global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
758.3383583164099	-0.2866077527662583	0.08214400394572463	575077.0656940277	1084.6767215369534	5.810728081102753	1176523.5902441535	33.764560832516075	732.2592178781509	0.4357671955852993	536203.5621675213	0.1898930487482765	759.6810977313577	713.8339377906308	1.070439	16.466111999999995	0.11075105500000004	0.0611329	-0.0537719209	-0.0732281147	-0.0995965318	-0.11371718289999999	-0.0083389726	0.0739157549	-0.0130421878	-0.0335719437	-0.0507317339	0.10553558019999999	-0.0218299229	0.0658865296	0.0313572585	-0.1291714736	-0.0170259438	-0.036525998500000004	0.0808890469	-0.17591541079999998	-0.0108239731	-0.0028726065999999995	0.0049202086	-0.031689342200000005	0.0379497003	-0.0408132455	0.0047950229	-0.0714093982	-0.1307816427	0.059934760999999996	0.022980621200000002	-0.027392467599999998	-0.0428598226	-0.0097707862	0.0305550782	0.0171115228	-0.002823908	-0.011634501799999999	-0.0785320224	-0.10621011109999999	0.0229390314	0.0963406608	-0.0615714715	-0.0333659231	-0.125573287	-0.0096574057	0.1539083858	0.015909611599999998	0.08002114240000001	-0.0997494082	-0.051613682699999996	-0.1334290712	-0.0567252211	-0.0280823246	-0.0030153015000000003	-0.0115470439	0.1043806236	0.0364647558	0.0416606728	-0.030509446200000002	-0.029680743	0.0387215942	-0.0289600764	0.0962061036	-0.0056132498	-0.0967121809	-0.0162701599	0.0202053182	-0.058309658499999986	-0.1069982149	0.0646577679	0.1468727003	0.0446855105	0.056489272300000004	0.060647723099999995	-0.07048294719999999	0.0393265327	-0.0444538759	0.1164846556	-0.0277723002	-0.019073470500000002	0.0179967781	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0045232	-0.0187155	2.045933824e-05	0.00035026994025	0.175335	0.055900999999999985	0.030742362225	0.0031249218009999987	0.544455	0.00573900000000005	0.296431247025	3.2936121000000565e-05	0.00368523	-0.00020048000000000028	1.3580920152899996e-05	4.0192230400000113e-08	0.00346163	-0.00010754000000000015	1.1982882256899996e-05	1.1564851600000032e-08	7.14749e-05	-0.0002998911	5.108661330009999e-09	8.993467185920997e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.5521053627338	-2.786252953676126	7.763205521868935	570858.9839180595	1078.3091753806386	-6.367546156314802	1162750.6777100728	40.5456440527994	731.0799973354962	-1.1792205426547753	534477.9625040691	1.3905610882190227	758.8520220452693	691.6927341552157	1.14519	17.615967	0.226995405	0.137115	0.022741025	-0.0565582192	-0.0667977364	-0.0079292046	-0.037527955	0.1157774095	-0.0891214086	-0.0693198837	-0.0084507181	0.017413810800000002	0.0775623998	0.07674816059999999	0.05607193	-0.0452789455	-0.028137855099999998	0.0459164205	-0.0008997860000000002	-0.14904576630000002	-0.0063305727	0.0567686638	-0.0422964504	0.0165168991	0.0030930947999999996	0.0423960794	0.0525860224	-0.036922432799999995	0.09401789619999999	-0.0559633173	0.027135695499999998	-0.14744845199999998	-0.0077398641	-0.0160969339	-0.024053623	0.0279134545	-0.0510557354	0.1954779395	0.07010991400000001	-0.0528013732	-0.1143239616	-0.0688373017	-0.0544982775	0.0481196602	0.16631317029999998	-0.0815334237	-0.063440871	-0.011352288600000001	-0.0729956755	0.048360487	-0.0258654627	-0.1276392923	0.049181908600000004	0.0284670227	-0.0799931822	0.0592631588	0.0410092485	-0.0181303938	0.1350370772	-0.0642776511	0.0040799074	-0.029721141200000002	-0.0600576503	0.051399350999999996	0.0576686007	-0.0399594879	-0.091394398	-0.11047835240000001	0.019961049499999998	0.0278598704	-0.1146618384	-0.0851659463	-0.06965253099999999	0.03924753	-0.0470735137	-0.0269413756	0.017672805	-0.19506050760000002	0.0576243251	-0.020949374	0.0290933848	0.0922259683	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0181821	-0.0136589	0.00033058876041000004	0.00018656554921000002	0.0494844	-0.12585059999999998	0.00244870584336	0.015838373520359994	0.60054	0.05608499999999994	0.3606482916	0.003145527224999993	0.00395736	0.0002721300000000002	1.56606981696e-05	7.405473690000012e-08	0.00357752	0.00011589	1.27986493504e-05	1.3430492100000003e-08	0.000311473	0.0002399981	9.7015429729e-08	5.759908800360999e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.6922951162828	0.14018975354906615	0.0196531670001479	571070.844898115	1071.5660428753388	-6.743132505299855	1148253.7842435124	45.4698359840315	730.596205824324	-0.4837915111721714	533770.815964898	0.2340542262822532	757.5001230977658	682.9337780791855	0.8789969999999999	13.521239	0.11416660000000002	0.0880187	0.0265270041	-0.0018716066	-0.0304894383	0.019607653500000002	-0.0148064515	0.0976507301	0.0062904856	-0.0594031078	0.057183973	0.0094095741	0.0370381454	0.047474088899999996	0.0317134548	-0.10648053939999999	-0.0118330933	-0.0168745811	0.0427321387	-0.1291682177	0.0142775975	-0.0126487915	0.1228877942	0.04681358150000002	-0.0343597895	0.0097630279	-0.0209669962	-0.1296019592	0.0417029139	-0.0078405702	-0.08536737189999999	-0.0591531574	-0.10110916519999999	-0.0388351066	-0.0034226674	-0.0567606231	0.0069760334	0.0308110461	0.0420132828	0.0524322778	-0.028694449900000002	-0.0520162721	-0.0508374842	-0.08394930960000001	0.0613326182	0.097470427	-0.054257708099999996	0.0259408413	0.0087412678	-0.0692192468	0.0301470479	-0.0820748295	0.0270274747	0.028321992	-0.025871170899999997	0.032829456800000004	0.14327604800000002	0.0246349848	0.0887107157	-0.0859804768	-0.0084653165	0.0993471759	0.0032899817	-0.034191433199999996	-0.0412831844	0.001970205	-0.1046086325	-0.145218401	-0.10492198189999999	-0.027285107000000003	0.0032745282	-0.0196875392	-0.0512230031	0.0204166216	0.12100370490000001	0.0537393381	0.020493881499999998	-0.060390986699999996	0.0125136525	0.026171072099999998	-0.033228844300000004	0.033416882599999996	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.026833600000000003	-0.008651500000000003	0.0007200420889600001	7.484845225000005e-05	0.13671100000000005	0.08722660000000006	0.01868989752100001	0.007608479747560009	0.590386	-0.010153999999999995	0.348555628996	0.00010310371599999991	0.0038744	-8.295999999999998e-05	1.501097536e-05	6.882361599999995e-09	0.00365725	7.973000000000009e-05	1.33754775625e-05	6.356872900000013e-09	0.000311473	0.0	9.7015429729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2261695437793	-0.4661255725035289	0.2172730493417426	570366.5671637693	1072.1423190385105	0.5762761631717694	1149489.1522732754	0.3320942162399758	730.3649794384456	-0.2312263858783581	533433.0031901211	0.05346564152636736	757.5826351032024	687.6814931524326	0.9204850000000002	14.159436	0.10966717	0.06075	0.0172044002	-0.047928721699999996	0.0288162028	0.007244914399999998	-0.010887638600000001	0.0434029922	-0.025474870400000002	-0.1093805023	0.06923799650000001	0.0152055614	0.0522981567	-0.0204023705	0.0039817499	-0.062311458499999986	-0.008410056899999999	0.10548887539999999	0.0452813071	-0.0481404218	-0.0215638908	0.0066989858	-0.0063124931	-0.0821485173	-0.0311687363	-0.0350130689	0.1071280188	-0.0339671771	-0.0176249537	-0.017807187	-0.1215993617	0.08886159589999999	0.0563583841	0.1135512832	-0.0292146085	0.0312613196	0.0818722216	-0.0818734745	-0.0507598484	-0.0272816339	0.0794328839	-0.06574277049999999	-0.137907613	0.0298518712	-0.0885519097	-0.0471210885	0.1409471618	-0.08484551289999999	-0.0142131191	0.1525172971	0.0292067013	-0.0243769782	0.0228121138	0.09319202289999999	-0.0270347362	0.0867025466	0.0890521861	-0.028784938399999998	0.06281335889999999	-0.00021821849999999998	0.1057063934	-0.0188234056	0.0008954795	0.0713115929	0.027854422099999998	-0.0725546028	-0.030700707200000007	0.0431294336	-0.0520870264	-0.011188443000000001	0.0164345777	0.0023596744	0.1331052112	0.0203831607	0.0541232256	-0.0826156911	-0.0580677987	-0.0227884371	-0.0530480431	0.013642172900000001	0.0542695132	0.051250011	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.00923333	0.01760027	8.52543828889e-05	0.0003097695040729001	0.08218760000000001	-0.054523400000000034	0.0067548015937600025	0.0029728011475600048	0.581575	-0.008811000000000013	0.338229480625	7.763372100000023e-05	0.00417338	0.00029897999999999985	1.74171006244e-05	8.938904039999993e-08	0.00338158	-0.00027567	1.14350832964e-05	7.599394889999999e-08	0.000311473	0.0	9.7015429729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7491006441023	-0.47706889967696503	0.2275947350389901	569646.2049230813	1073.8021391928196	1.6598201543090454	1153051.0341350755	2.7550029446505038	729.3839807166048	-0.9809987218408196	532000.9913260004	0.9623584922533216	756.9225699630816	682.951718825031	0.792788	12.195128	0.10362526999999996	0.0588744	0.030517202099999998	-0.0514004784	0.0302879031	-0.0269599072	-0.0249596825	0.0217142089	-0.0233595423	-0.06867462440000001	0.0735211718	-0.0451903133	0.07662046110000001	-0.0179557337	0.056345453	-0.1936626489	-0.006549540899999999	-0.0037081931	0.0512974692	0.0265653779	-0.06152903150000001	-0.0008405338	0.0456849996	-0.0688054028	-0.0302293334	0.0108037594	-0.058737087300000004	0.0165217887	-0.031033089700000002	-0.0757513704	-0.2259585732	-0.0018744141	0.0892161192	0.0691064745	-0.1262694817	0.0072590712	0.0868207015	0.09272689949999999	-0.0940796709	0.008638134399999999	-0.1239460896	-0.1038691153	-0.0094711254	0.1556476915	-0.04375125690000002	-0.007910638499999999	0.0036920328000000003	0.0023294474	0.0231813043	0.044799341500000006	0.0174098514	-0.011626942099999999	0.0618229041	0.07211511059999999	-0.0257015758	0.0745060599	0.1404772935	0.013572121299999998	-0.024402114	-0.016070906200000002	0.1271599059	-0.006980447	0.0488340097	0.0098937377	-0.0234061488	-0.0582553545	-0.0344949059	0.020455403	-0.0575211236	-0.0347858206	-0.0376668499	0.0708783066	0.1926700262	-0.0846743073	0.0672534396	-0.0334159624	-0.0662976321	-0.0288070569	-0.062260304	0.0835981333	0.0631709617	0.10358651560000001	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.027004700000000003	-0.01777137	0.0007292538220900003	0.0003158215916769001	0.130669	0.0484814	0.017074387561000003	0.0023504461459599997	0.580345	-0.0012299999999999536	0.336800319025	1.5128999999998854e-06	0.00396983	-0.00020355000000000023	1.57595502289e-05	4.14326025000001e-08	0.00390088	0.0005192999999999999	1.52168647744e-05	2.696724899999999e-07	0.000311473	0.0	9.7015429729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.077754017728	-1.6713466263743155	2.7933995454928064	567126.1035963857	1069.1907986032643	-4.611340589555312	1143168.9638178858	21.264462032880328	730.2935748639543	0.9095941473494804	533328.705487574	0.8273615128924283	757.2724579501806	686.1945409041359	0.958234	14.740104	0.055270045000000066	0.032674400000000006	0.028667082799999997	-0.0251984231	0.0479562773	0.0372998721	-0.047558520199999996	0.035448143599999996	-0.0956857469	-0.0776544863	0.036497172599999995	-0.0469302763	0.12612586720000002	0.0117284443	0.0437386097	0.0025117857999999997	0.0026814359	0.0711414572	0.0571011621	-0.057798015599999995	-0.0142036452	0.0367914769	-0.0452737005	0.060559034299999995	0.1315857915	0.0467538022	-0.0539485412	0.057195419299999994	-0.13275783630000002	0.0474844773	-0.1298125306	0.04484558860000002	0.0248120642	-0.048115800599999994	0.011702508799999999	0.0466407938	0.0123986323	0.015306353100000001	-0.0092717015	0.0546338769	-0.0260136653	-0.02723301	0.13868843320000002	-0.0142228527	0.0982030571	0.0616344462	0.0671903403	-0.0758435128	-0.022027959700000002	0.0149262777	0.0001560182	-0.0473612596	0.0977857749	0.09197854550000001	-0.0299079948	0.0498930266	0.018674433600000002	0.018986531100000002	0.023603025299999997	0.07448738490000001	0.0577161176	0.0114525229	0.0310454581	0.1037040726	-0.024659089	-0.1193431367	0.0724982939	0.005751115	-0.0581517192	-0.10620010769999999	0.019910610800000002	-0.060495006	0.033476605	-0.0718309949	-0.018469172199999998	-0.071831382	0.0319818943	-0.0014682952	-0.0648886751	0.0976700897	0.028469809300000006	0.0025265491	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.027026	-2.129999999999493e-05	0.0007304046759999999	4.536899999997842e-10	0.117142	-0.013526999999999996	0.013722248164000002	0.00018297972899999996	0.5813699999999999	0.0010249999999999426	0.3379910768999999	1.0506249999998823e-06	0.00449867	0.00052884	2.02380317689e-05	2.796717456e-07	0.00390088	0.0	1.52168647744e-05	0.0	2.63781e-05	-0.00028509490000000004	6.9580415961e-10	8.127910200601e-08	0.0	0.0	0.0	0.0	0.0	0.0
753.1229488227876	0.045194805059622915	0.0020425704043773177	567194.1760435312	1063.710179246962	-5.4806193563022125	1131479.3454336042	30.037188528674488	729.9330036361963	-0.3605712277579869	532802.1897973594	0.13001161028690206	756.8305088154426	672.379456717464	1.103576	16.975835999999994	0.043311345	0.0214931	0.0427326119	0.041869275899999996	0.1433099965	0.0853565684	-0.0463811414	-0.0400833069	-0.0235096683	-0.10315686439999999	0.08966736119999999	-0.04510539400000002	0.13826197140000002	0.0016016807	0.0381955209	-0.07872557179999999	0.0655778631	-0.0043088851	-0.0203142221	-0.043953438399999996	0.1724603562	-0.0108383696	-0.1083568741	0.1266205685	-0.0780924023	-0.0621395738	-0.0413351735	0.0959558233	0.043424102	-0.0311471623	0.0284079016	-0.0615066692	-0.0910386144	0.0110534736	-0.1350858828	-0.0717177176	-0.1426415094	-0.017650263700000002	0.008621006899999999	-0.0090769636	0.0468415499	0.0437221217	-0.0423550496	0.10294106060000001	0.0510044169	-0.1040723978	-0.0701793928	-0.0486987454	0.0302152896	-0.1297196327	0.04323623	0.0093792598	0.09104431460000001	0.1013938459	-0.0294743453	0.1245096821	0.0453409662	0.0980364509	-0.0577609126	-0.0014712763	-0.125887422	0.0056315383999999994	-0.0277753835	-0.0633472464	0.051974142599999995	-0.0614454001	0.0789899686	-0.015003118700000003	-0.0492868521	0.1677264061	-0.060219904500000004	-0.1001630205	-0.050936389000000006	-0.0038769984	-0.0342417176	0.0601509446	0.1510856664	-0.0573626354	-0.0002251897	-0.0136692495	0.0576822027	-0.0115594931	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.026957400000000003	6.859999999999504e-05	0.0007267014147600003	4.705959999999322e-09	0.103021	-0.014121000000000009	0.010613326441	0.00019940264100000026	0.575293	-0.006076999999999888	0.3309620358490001	3.692992899999864e-05	0.00460982	0.00011114999999999995	2.12504404324e-05	1.2354322499999993e-08	0.00383623	-6.464999999999986e-05	1.47166606129e-05	4.179622499999982e-09	0.000311473	0.00028509490000000004	9.7015429729e-08	8.127910200601e-08	0.0	0.0	0.0	0.0	0.0	0.0
754.426715338329	1.3037665155413831	1.6998071270469202	569159.6688161801	1066.6802527428206	2.9700734958585144	1137806.7615914876	8.821336570801217	730.2647991606875	0.33179552449121275	533286.6768931993	0.11008827007239896	756.9649384872215	675.8897766078268	0.985318	15.156726999999998	0.12819670999999996	0.0656949	0.0245882208	0.0788182717	0.12471059	0.0805162096	0.0078666295	-0.047709832	0.021613983	-0.08509233220000001	0.1040969378	0.0021903892999999997	0.0786469342	-0.0074391121	-0.0036653381	-0.0442102251	0.0278117898	-0.0077559733	0.0069444234	-0.1336048229	-0.0129833273	-0.0232751582	0.14901444619999998	0.0044012639	-0.014081491699999999	0.0336679879	-0.0584720068	0.025220235299999998	0.0413213645	0.1057665295	-0.0936971744	-0.0575831362	0.0878820652	-0.0326681696	-0.031320651	0.0219128563	0.1188305365	-0.1198730484	0.164158581	-0.0125863181	-0.121559649	0.0074447594999999984	0.07656771309999999	-0.011499175700000001	0.036982985600000004	0.0333997069	0.06784150559999999	0.075410405	0.0219908973	0.031459806800000004	0.0837407576	0.0005245455	0.0514490704	0.08135997519999999	-0.0012449579	0.0638185268	0.0411656557	0.0484626749	0.0666012124	-0.010222505500000001	-0.0912531593	0.0764317646	-0.0300553846	-0.141112231	-0.044314744	-0.0685669105	-0.0001511993	-0.0089991059	-0.07574389349999999	-0.14001400560000002	0.0079666825	-0.0065841708	0.0486681942	-0.0557189219	0.0661715605	0.0252858157	-0.0445895614	0.0938909239	-0.0354004439	0.042008591100000006	-0.0903599066	0.09902676949999999	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0270674	-0.000109999999999999	0.0007326441427600001	1.2099999999999776e-08	0.15264	0.049619	0.0232989696	0.002462045161	0.60438	0.029086999999999974	0.36527518439999995	0.0008460535689999985	0.00403299	-0.0005768299999999995	1.62650083401e-05	3.3273284889999945e-07	0.00390088	6.464999999999986e-05	1.52168647744e-05	4.179622499999982e-09	-3.46612e-05	-0.0003461342	1.20139878544e-09	1.1980888440963994e-07	0.0	0.0	0.0	0.0	0.0	0.0
754.6179963310103	0.19128099268129967	0.036588418161143436	569448.3203866286	1070.0055494723576	3.3252967295370577	1144911.875901642	11.057598339469855	730.1194624161476	-0.14533674453991807	533074.4293988444	0.02112276931346141	756.6893731117611	683.6382427613784	0.924307	14.218225	0.15269111000000002	0.089512	0.006873966600000001	0.0649402468	0.154793027	0.0737310697	0.0483561911	0.011477735400000001	0.0446465993	-0.051627216	0.1123998957	-0.020480498	0.0429934897	0.0009117700999999999	-0.0296332154	0.046425847400000005	0.0149119328	0.0239264904	-0.0025081344	-0.06692306719999999	0.15643140789999999	0.0825262124	-0.0939297224	-0.06082706	-0.0285149875	0.0913869372	0.0428517849	-0.0662469413	0.0591692588	-0.041209891	0.039577206000000004	0.020448398899999998	-0.0414262736	-0.0536956286	0.15315681009999998	0.0160645208	-0.040825711800000004	-0.1265168079	0.0695070833	0.050291987999999996	-0.005358449300000001	-0.0329173683	-0.0397666727	-0.029895252400000006	-0.0172275621	-0.1567549735	0.0087955603	-0.0837725092	-0.17330286309999998	-0.0403967572	0.08895899970000001	0.0058892763	0.041298225	0.0650554267	0.0304108023	0.0636028167	-0.0108081174	0.0636455912	0.0317875289	0.017776906000000002	-0.1008922907	-0.1234144484	-0.1068765832	0.047906911399999995	0.0615565375	-0.017480961399999998	-0.015558286000000001	-0.1510586849	-0.0430996902	-0.007500000600000002	0.029344127799999998	-0.0732279396	-0.11220829759999999	0.043251881799999996	-0.0296871711	-0.021938122999999997	0.0192057061	0.09465894	-0.006374785500000001	-0.0494128279	-0.0534231291	0.0349771991	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.035243000000000003	-0.008175600000000002	0.0012420690490000002	6.684043536000002e-05	0.0691045	-0.0835355	0.00477543192025	0.006978179760249999	0.583908	-0.020472000000000046	0.340948552464	0.0004191027840000019	0.00461424	0.0005812500000000003	2.1291210777600008e-05	3.378515625000002e-07	0.00390088	0.0	1.52168647744e-05	0.0	0.000194249	0.0002289102	3.7732674001000015e-08	5.2399879664040006e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.9187610490437	1.300764718033406	1.6919888516805264	571413.1733059214	1073.796709028738	3.791159556380308	1153039.3723209482	14.37289078193373	730.3481612064688	0.2286987903212321	533408.4365776703	0.05230313669439488	756.8599288263699	688.813954332638	0.857758	13.194535	0.1015273	0.0698192	-0.003035416	0.0639211343	0.1209978145	0.027850263700000003	0.052246545199999994	-0.0067857911	0.0403093936	-0.035497873900000004	0.1022579528	-0.0049519676	0.0177214776	0.0162727324	-0.06274860730000001	-0.0507547645	0.0666236553	0.11065057240000001	-0.0058800931999999995	-0.0152451393	0.10542515460000004	0.0361976012	-0.0065709644	0.0864016986	0.027960065899999997	0.0887882638	-0.0495979945	-0.0012574896	-0.0525124546	0.0008143396000000001	-0.015710996	0.0663840296	0.021236100600000002	0.011107335800000001	0.06360345860000001	0.041421437	-0.1942692984	-0.0270023475	0.0521924957	0.048309774800000004	-0.029520311	0.0040297346	0.10777615380000001	-0.0821716916	-0.1104575413	-0.080709215	0.0083405556	0.0508996656	0.0003228569	-0.08867118199999999	0.0784906317	-0.0026247099	0.0365013827	0.040903177	0.0640611453	0.0894637885	0.0405086236	0.03047386	0.039467967799999996	-0.08559731849999999	-0.0502708216	0.0113247203	-0.009327868100000001	0.0174869523	0.0193414687	0.0006990013000000001	0.0677828202	-0.0630314491	-0.020761983300000002	0.052301033499999997	0.09980846380000001	-0.041885363700000004	-0.1018440603	-0.0672229678	0.042100944800000005	-0.0990439022	0.0973645555	0.0603876948	0.0033550277000000002	-0.0367188466	-0.0128778271	0.0748618002	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.0374224	-0.002179399999999998	0.0014004360217600002	4.749784359999991e-06	0.122522	0.053417500000000014	0.015011640484	0.0028534293062500013	0.5865640000000001	0.002656000000000103	0.3440573260960001	7.054336000000546e-06	0.00539193	0.0007776899999999992	2.90729091249e-05	6.04801736099999e-07	0.00397191	7.103000000000057e-05	1.5776069048100007e-05	5.045260900000081e-09	0.000211017	1.6767999999999986e-05	4.4528174289e-08	2.811658239999995e-10	0.0	0.0	0.0	0.0	0.0	0.0
