global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
750.647914307281	2.9658124247765727	563472.291253871	8.796043338959093	957.9565771702072	-4.779221763098008	917680.8037436592	22.840960660869627	808.1043786883657	-0.4239510038713661	653032.6868553096	0.17973445368353905	811.720853201625	651.5715272646019	1.48711	25.842968	0.14133195000000004	0.0896811	0.1183104726	0.0136323651	0.16201901400000002	0.0373101894	0.035491387400000005	0.0753722547	-0.0433035816	-0.1145253384	-0.1285022969	-0.055015256299999996	-0.0300031244	-0.08586672349999999	0.1023386067	-0.0133287774	0.1415677112	0.0676680892	0.0281566749	0.0290832358	0.0639025307	0.031205184900000002	-0.1333789685	-0.16832331960000002	-0.1252844565	0.033790830099999995	-0.0349057798	0.0329566957	0.1497819776	-0.08890955390000001	-0.031419402	-0.0767612156	-0.0257978199	-0.0521927034	-0.12044727429999999	0.10751368039999999	0.025384990099999998	0.0901868743	-0.118313982	0.0664159143	-0.1728400196	0.1160262951	-0.027063632400000003	0.0964239193	-0.042040970700000006	-0.008021544	-0.1302250623	-0.040661179900000004	0.018333932	0.12901364	-0.006949303100000001	-0.12269308220000001	-0.1054794827	0.0757888863	0.1413307258	-0.0678770115	-0.004141615	-0.0419259927	0.044523737800000004	-0.015372392	-0.06950870049999999	-0.0154889877	-0.1119999885	-0.1175386139	-0.1049820983	-0.0441818039	0.0169733881	0.0153252173	0.0028436084	-0.2236893756	0.0756741052	-0.0553966357	0.1929483993	-0.028457020299999997	0.024905087000000003	-0.1019370832	0.0196006704	-0.1105046263	0.031869971000000004	-0.048825817699999996	-0.062159345199999994	0.0276979113	-0.21651906969999998	-0.0037970596000000004	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	0.0641239	-0.008562600000000005	7.331811876000006e-05	0.004111874551209999	0.209282	0.054974000000000016	0.04379895552400001	0.0030221406760000025	0.657071	-0.07054500000000008	0.004976597025000011	0.4317422990409999	-0.00430672	-5.202999999999978e-05	2.7071208999999776e-09	1.85478371584e-05	-0.00359211	7.660999999999996e-05	1.29032542521e-05	5.869092099999994e-09	0.000633787	1.6366999999999987e-05	4.01685961369e-07	2.678786889999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.5603136085654	2.912399301284381	567853.1462458394	8.482069690121751	965.4408439713162	7.4842668011090145	932076.0232080474	56.01424955018258	809.8107181511224	1.7063394627566597	655793.3992324366	2.911594362160685	812.699865501584	660.7975958717087	1.62517	28.242168	0.28179645000000003	0.111051	-0.1113241093	-0.0850356583	0.0172971972	-0.0522139924	-0.1462257078	-0.0367894204	0.1287862799	-0.1206016076	0.0279556646	-0.0433313979	0.1464551456	0.0332859823	-0.06758786480000001	-0.0317520221	-0.0072463964000000014	-0.0652416898	0.0302621753	-0.1664285348	-0.23985030440000002	0.050871910199999995	0.128384139	0.145891006	0.1406846048	0.0505176438	-0.2231157739	-0.1000770211	-0.038825571	-0.3390007874	-0.021797161800000003	-0.1515701537	-0.12534301109999998	0.0097991147	-0.1937629364	-0.006681200799999999	0.0040288546	-0.0477943446	-0.0530830205	0.0671333972	0.006412739399999999	0.010168059	0.0196662604	-0.0923154286	0.030695712000000007	0.0800258569	0.019566245	0.0877381161	0.14529922039999998	-0.0948343334	0.1030342892	-0.168822201	-0.070389908	0.027344805299999997	0.0606940796	-0.012247965900000001	0.0682387305	0.2143594424	-0.12119765800000001	-0.11264405710000001	-0.1212882687	0.08989989550000001	-0.011173170900000001	-0.0204481928	-0.2402638718	0.29497524059999997	-0.048984319000000005	-0.176632321	0.0578976767	0.08651118669999999	-0.31407703989999997	-0.0066898242000000005	0.1732910959	-0.1687115821	-0.0896843993	-0.1549817525	-0.0890697066	-0.0429491251	-0.1508350466	-0.077897323	-0.013824880900000001	-0.11137962189999999	-0.0620855753	-0.11238081300000001	-0.1107057733	0.10325232529999999	-0.091199382	0.0	0.0	0.0185306	-0.0455933	0.0020787490048900003	0.00034338313635999985	0.145597	-0.06368500000000002	0.021198486409	0.004055779225000003	0.723155	0.06608400000000003	0.004367095056000004	0.5229531540250001	-0.00302173	0.0012849900000000002	1.6511993001000005e-06	9.130852192899997e-06	-0.00373075	-0.0001386400000000002	1.39184955625e-05	1.9221049600000056e-08	0.0013388400000000006	0.0007050530000000006	1.7924925456000015e-06	4.97099732809001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
751.6016774946361	-1.958636113929288	564905.0816127509	3.836255426788021	964.4346090122017	-1.006234959114522	930134.1150605184	1.012508792944204	811.0956397230133	1.2849215718908908	657876.1367776842	1.6510234459105575	815.2631935955403	645.3030290777277	1.957291	34.013767	0.4406609	0.246513	-0.2219487159	0.0909478093	0.1517951133	-0.1317527415	-0.24361865649999997	0.09746153269999999	-0.0067013759	0.0029064194	0.0951937909	-0.1007570596	0.075909875	-0.0345801727	-0.0819702684	0.0384119979	-0.0724853896	-0.1050097757	-0.1480016948	-0.0799540982	-0.1484456511	-0.008619936	0.017516621200000002	0.0421405837	-0.1007014837	-0.0783423434	-0.008588614100000001	-0.0376365459	0.1023511085	0.012489780700000001	-0.030406221299999998	0.0969608011	-0.0378599108	0.1214452572	-0.1234056448	0.0988721474	-0.0603569861	-0.1086095008	0.0381539973	-0.12410378890000001	0.11747861529999999	-0.18650496579999998	-0.15813631949999998	-0.019095235500000002	-0.0907668928	-0.0782127325	0.0148139953	-0.1609394409	-0.0791260678	0.0864630556	-0.0062851831	-0.040276166	0.021767129500000003	0.0638790586	-0.1099250002	-0.055518741399999995	0.1350063456	0.1646165987	-0.055586836900000006	0.0274134521	-0.1558216841	-0.033031564900000004	0.1491949534	-0.23579897379999998	-0.0441875693	0.0665459034	0.1212319763	-0.0446352622	-0.031073685499999996	0.091378233	0.08057208589999999	0.0553011301	-0.0359385168	-0.0254628694	-0.139763641	0.3263282461	0.0950368333	-0.10615948160000001	-0.0763360442	0.088525775	0.0862398763	-0.0352174328	0.0222561692	0.024182972900000002	-0.1111618695	0.1050397497	-0.0950847397	0.0	0.0	0.053265199999999985	0.03473459999999999	0.0012064924371599994	0.0028371815310399987	0.060939199999999985	-0.08465779999999999	0.003713586096639999	0.0071669431008400016	0.567643	-0.15551199999999998	0.024183982144	0.322218575449	-0.0008038339999999999	0.002217896	4.919062666816e-06	6.461490995559998e-07	-0.0030429000000000003	0.0006878499999999997	9.259240410000003e-06	4.731376224999998e-07	0.000929456	-0.00040938400000000065	8.63888455936e-07	1.6759525945600048e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
755.8317429588362	4.230065464200152	571281.6236641923	17.893453831418842	969.0703082341097	4.635699221907998	939097.2623009523	21.489707275998427	812.4494159120453	1.3537761890320326	660074.0534158236	1.8327099699900933	816.9374501051883	669.5598617330418	2.288427	39.76823	0.30527035	0.175256	-0.0741456617	-0.0909453266	-0.1753420812	0.1617312006	-0.0116413469	-0.158524581	-0.0760659693	0.025889738199999998	0.1984813628	0.1011957943	0.023146759399999998	0.0069497866000000005	0.11859643460000001	0.1382804048	-0.14187438859999998	0.0031080962	-0.1623288302	-0.1005514345	0.0254649988	-0.0853159801	-0.07261501990000001	0.1316291081	0.16532967029999998	0.0365460238	0.1142646817	-0.0455766666	-0.018390845	0.0184596688	-0.1991503373	-0.0039912933000000005	0.0122239797	-0.0338820773	0.0223933804	-0.0306843525	0.12747268949999999	0.0591463504	-0.1479552371	0.054790114	-0.0797259085	0.0769127837	-0.08670624800000001	-0.0324396023	0.07524484570000001	-0.0467842422	-0.004038795	0.0495614926	-0.0689720851	0.0739748759	-0.13668329740000001	0.022307486	0.0347151433	0.0742727093	-0.1165254727	0.12504741689999999	0.0937900198	0.0129658294	-0.057838698499999994	0.0713991504	0.1724068823	0.0563280927	0.0294059931	-0.0187017365	0.12888596619999998	-0.0188257844	-0.1227482259	0.0541801387	-0.063209476	0.0922812482	-0.0936476654	-0.1572534276	-0.0094297489	-0.1560077433	0.0028371051	0.11489795400000001	0.0188899139	-0.18829961620000002	-0.0024346558	-0.0771239359	0.034070517599999996	0.1288254535	-0.1058372525	-0.020589743799999997	-0.11157288480000001	0.1066567993	-0.09862314359999999	0.0	0.0	0.0945445	0.04127930000000001	0.001703980608490001	0.008938662480250001	0.13452999999999998	0.07359079999999997	0.0180983209	0.005415605844639997	0.5451779999999999	-0.022465000000000068	0.000504676225000003	0.2972190516839999	-0.00382295	-0.0030191159999999996	9.115061421456e-06	1.46149467025e-05	-0.00315712	-0.00011421999999999951	9.9674066944e-06	1.304620839999989e-08	0.0007040869999999999	-0.00022536900000000008	4.95738503569e-07	5.0791186161000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
755.0735713296139	-0.7581716292223746	570136.0981204575	0.5748242193577098	973.2693282956649	4.1990200615551885	947253.1854010948	17.631769477342942	814.3507475054528	1.9013315934074624	663167.1399626897	3.615061828089361	818.38262502818	659.6908208829831	1.717452	29.845852	0.212793575	0.10792	-0.1226181418	0.0667650932	-0.0152288309	0.09096207810000001	-0.11851557720000001	-0.004850918	-0.08735264960000001	0.0117600203	0.1671820724	-0.0286787378	0.0116391691	-0.09194580570000001	0.15897002789999998	0.0948954844	-0.2654103834	0.1063730728	-0.1058532517	0.0496648034	-0.057565537800000004	-0.015127394099999997	0.1132057603	-0.021677923199999997	-0.0377792558	-0.0564954275	-0.24691632719999998	0.0182599102	-0.0055247441	0.21755791100000002	-0.0394407275	-0.0078152101	-0.23129229210000002	0.10260630189999999	0.0635582739	-0.0268359562	0.0414165751	0.1176366043	-0.0654399345	-0.1459372382	-0.026196348900000003	-0.0313399812	0.0381153915	0.05907276650000001	0.1118691116	0.026361078399999998	0.076386032	-0.011693811	-0.09081072109999999	0.0022611723	-0.0192670507	0.0214779322	-0.057786220199999995	0.1464497243	-0.1553313876	0.1643910285	0.1183554824	-0.0596241384	-0.09429247449999999	-0.0243916644	-0.074641906	-0.24488114519999998	-0.1241253939	-0.0799974962	0.0379654708	0.1905184281	0.0462898967	-0.0193439222	0.027844013100000002	-0.0660466858	-0.08139365059999999	-0.09107799820000001	-0.21290555960000002	-0.1112906317	0.0922144998	0.0295180304	0.030954424100000006	0.0679355943	0.1810064905	-0.2008865591	0.06580759	0.09375879849999999	0.0374721183	-0.0127666957	-0.1119386527	0.10810085109999999	-0.1018016823	0.0	0.0	0.098501	0.0039565000000000025	1.5653892250000013e-05	0.009702447001000002	0.19155	0.057020000000000015	0.0366914025	0.003251280400000002	0.626801	0.08162300000000011	0.006662314129000018	0.3928794936010001	-0.0040816	-0.0002586500000000005	6.689982250000024e-08	1.6659458560000008e-05	-0.00267154	0.0004855799999999998	7.1371259716e-06	2.3578793639999982e-07	4.443550000000001e-05	-0.0006596515	1.9745136602500007e-09	4.3514010145225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
755.245946542622	0.1723752130081948	570396.4397690612	0.029713214059620525	974.3847823314543	1.115454035789412	949425.7040391156	1.244237705958887	812.3501639388412	-2.0005835666115668	659912.7888514622	4.002334606996259	817.3036196067276	665.8776313654569	1.42414	24.748669	0.364827225	0.182056	-0.10363019050000001	-0.0311897985	-0.0077094373	0.08633524869999999	-0.1040266404	-0.119855178	-0.0185362497	-0.0557010668	0.153893231	-0.001555437	-0.0478197286	-0.12188612289999999	0.0974006676	0.10854390779999999	-0.1288202994	0.0092924584	-0.150869223	-0.0198718231	0.005061592199999999	-0.0357677523	0.0864311023	-0.039631157	-0.09500688310000001	0.0260564718	-0.0248755721	0.1587124098	-0.0277599829	0.173068632	-0.1157559105	-0.0142737473	0.2539486638	-0.0854391701	0.046880103799999996	0.1246790669	-0.0908904526	-0.0307794611	-0.0271359082	-0.0101993333	0.0337700697	0.0664004205	0.047753865300000004	0.0375268073	-0.0348493057	0.0567047455	0.1248324978	0.1625800758	0.1157360015	-0.0109905397	-0.0082006764	-0.0766167024	-0.08396116890000001	0.0176848348	-0.09114685019999999	0.0517080263	0.1640034862	-0.0144245864	-0.0036351163	0.035894661099999996	-0.0144624773	-0.1011042083	-0.0445659972	0.0191365327	0.141952463	0.0103472762	-0.0811549183	-0.10744357410000001	-0.2493531556	-0.0165300508	0.0825273434	-0.0820972651	-0.043159579299999994	0.16189862119999998	-0.1353609392	-0.05083985059999999	-0.021242342799999998	0.1045709918	-0.0189789265	0.0749336595	0.0987259678	0.0823359074	0.0782010721	-0.011327566200000002	-0.1122590247	0.109369563	-0.1046087577	0.0	0.0	0.122241	0.02374	0.0005635875999999997	0.014942862081	0.110246	-0.081304	0.012154180515999998	0.006610340416	0.560908	-0.06589300000000009	0.004341887449000012	0.314617784464	-0.00203327	0.00204833	4.1956557889e-06	4.134186892900002e-06	-0.00192701	0.00074453	3.7133675401e-06	5.543249208999999e-07	0.00112938	0.0010849445	1.2754991843999998e-06	1.17710456808025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8103371289061	-0.4356094137159516	569738.6450366529	0.18975556131795512	975.3040757511937	0.9192934197394608	951218.0401768904	0.8451003915762721	812.2906357832187	-0.0595281556225018	659816.0769811056	0.0035436013118167924	817.5398865398137	667.9502233498681	1.246546	21.662457	0.19941090000000009	0.120171	-0.0614690534	0.1068848206	-0.1281418245	0.042845170700000004	-0.08211108	-0.0062750701	-0.06659979	0.10434330689999999	0.1621016111	0.0767910849	-0.0331334809	0.0557738761	0.0651073524	0.1082540148	-0.17179729920000006	-0.0425700452	-0.0473589947	0.1688750893	-0.1755125548	0.021327221299999997	0.0177601904	-0.0576352641	-0.0581001607	0.069819296	0.038227222400000004	-0.06869814839999999	0.059844246	-0.1164423266	0.17989725510000001	-0.1677268424	0.07289203309999999	-0.0383270374	0.0576975572	-0.023161377900000002	-0.0789270709	0.06776810330000001	0.030939337999999997	-0.11736248630000001	0.07771641650000001	0.0466410388	-0.0727705152	0.0774205056	-0.063900731	0.0014569723	-0.0765476075	-0.0328662596	-0.0067666958	-0.1083887058	-0.0500063526	-0.019357941200000003	-0.1493563315	-0.0677496403	-0.16032976289999998	0.0871068782	-0.021035507999999998	-0.0313391535	-0.0829573353	0.14652332029999998	-0.08945017050000001	-0.11029572300000001	0.0953285507	0.012136648600000001	-0.036938136499999996	0.0067596376	0.0174219702	-0.0462057342	0.027133226	0.0885854492	0.0967154542	0.0484150505	0.0413067755	0.0503892625	0.1157699907	-0.049875535199999994	-0.1285069404	0.2517962797	-0.11169964449999999	0.0168625986	-0.09055455800000001	0.0067899511	-0.12428979789999994	-0.0471380129	-0.112533871	0.110460877	-0.10703412710000001	0.0	0.0	0.114572	-0.007668999999999995	5.881356099999993e-05	0.013126743184	0.215852	0.105606	0.046592085904	0.011152627235999996	0.5870569999999999	0.026148999999999974	0.0006837702009999989	0.34463592124899994	-0.00284009	-0.0008068199999999998	6.509585123999996e-07	8.0661112081e-06	-0.00211234	-0.00018532999999999983	4.4619802756e-06	3.434720889999993e-08	0.000921792	-0.000207588	8.497004912639998e-07	4.309277774399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.2430623268718	-2.5672748020342624	565869.62481891	6.590899909160062	967.7776196316576	-7.526456119536192	936593.5210599172	56.647541719303796	809.8526872279587	-2.4379485552600495	655861.3750103458	5.943593158094566	814.0296147363669	653.9911363162163	1.204674	20.934805	0.2214004	0.117238	-0.0065127118	0.028056982999999997	0.0893663482	0.092317913	0.0570325412	-0.0975989833	-0.125304454	0.014568820500000001	-0.0021933711	-0.022099044900000003	-0.0480351716	-0.12084458810000001	0.1255566627	-0.0350019248	0.003186105	-0.031989924100000004	-0.0617276313	0.0973757239	0.0412467942	-0.041898175	0.14092351720000001	-0.0207165941	-0.07126904790000001	-0.0211568325	-0.0647057868	-0.007992194499999999	0.0005752916	-0.0097427079	0.053787498200000006	-0.0553294121	0.0927304719	0.0935849623	0.0537102595	0.0221346973	0.07195239469999999	0.0432653724	0.1142201349	0.1539509294	-0.040946108599999996	0.09762845449999999	0.0169256011	0.011331426	0.0412839569	-0.0071105463	-0.024096649100000003	-0.1301653965	0.146916501	-0.0997314747	-0.0256272762	-0.013372413	0.1368476982	0.0972684281	-0.013885410800000001	-0.047354558899999996	0.034985539100000004	-0.0750405098	0.0246398904	0.017052986699999998	-0.0300220356	-0.1781814616	0.0778280218	-0.0017158825	0.0410707549	-0.0706707497	-0.1044918533	0.0017527077999999999	0.0459530784	-0.0185357925	-0.1119222404	0.0731953834	-0.0500135231	0.0511439941	0.10089298	-0.1733228523	0.0081732812	0.057344982300000014	-0.0951356443	0.0744042528	0.0509915417	-0.063640515	-0.0886547828	0.0801163692	-0.1127630801	0.11137302310000001	-0.10906894060000001	0.0	0.0	0.12895299999999998	0.014380999999999975	0.00020681316099999933	0.016628876208999995	0.152886	-0.062966	0.023374128996000002	0.003964717155999999	0.651062	0.06400500000000009	0.004096640025000011	0.423881727844	-0.00389831	-0.00105822	1.1198295683999998e-06	1.51968208561e-05	-0.00182674	0.0002855999999999998	3.3369790276000007e-06	8.156735999999987e-08	0.00117894	0.0002571480000000001	1.3898995236e-06	6.612509390400008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4020989952254	0.1590366683535649	566108.9185724211	0.02529266188100179	968.8224952749388	1.0448756432812158	938617.0273507588	1.091765109922335	809.7173383944307	-0.13534883352792804	655642.168096561	0.018319306737370776	815.6561931098552	660.028270921743	1.110952	19.306093	0.11431899999999998	0.0704135	-0.044179732400000005	-0.0262331241	-0.1139526396	-0.034695855299999995	-0.011758623999999999	0.0520414393	0.012395018999999998	0.06993262230000001	0.0368686576	0.09220108310000001	0.044548016399999994	-0.04416130309999999	-0.077348027	0.054420129500000004	0.022282142400000003	0.0086325664	-0.0607701877	0.0585673161	-0.10284909029999999	0.0359666197	0.0339408773	0.0656476391	-0.1079823926	-0.0452732217	0.0698892537	0.0343872821	-0.0810203788	-0.0319240104	0.1724352832	-0.025980355899999998	0.1877564277	0.1108931009	0.10986992029999999	-0.0613285599	0.1030755091	-0.0341527191	-0.0279130129	0.0269170916	-0.0254976713	0.0589526503	-0.0078984023	0.2190747157	0.053142347	-0.09774982310000001	-0.0132903585	-0.0233159814	-0.11892474310000001	0.08392031800000001	0.2155130461	0.07967838940000001	0.0332360653	-0.0717048007	-0.0036912669	0.0543960942	-0.0304855473	0.0804946609	0.0461447813	0.1555108378	0.0508293594	-0.0636736322	-0.022619011	-0.0422340883	0.1459930911	-0.11395385279999999	-0.0624947962	0.0191177165	0.015492430500000001	0.047286303099999996	-0.08405510810000001	0.0864932897	-0.1169859114	0.2036548312	0.0545435984	-0.147223569	-0.10710211380000001	0.0714960645	0.014561308700000001	0.11198697490000001	0.056790702900000004	-0.1287101078	-0.0749409825	-0.0635622929	-0.112946559	0.1121045217	-0.1107057733	0.0	0.0	0.12608200000000006	-0.0028709999999999287	8.242640999999594e-06	0.01589667072400001	0.194709	0.041823	0.037911594681	0.0017491633290000002	0.662809	0.011746999999999952	0.00013799200899999888	0.439315770481	-0.00487454	-0.0009762300000000002	9.530250129000004e-07	2.37611402116e-05	-0.00167225	0.00015449000000000018	2.7964200625e-06	2.3867160100000057e-08	0.00120578	2.683999999999998e-05	1.4539054084000004e-06	7.203855999999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5624009386963	-0.8396980565290733	564846.0425047377	0.7050928261387027	963.154143483313	-5.66835179162581	927665.9041090744	32.13021203362753	809.98953290099	0.27219450655923083	656083.043409164	0.07408984940102316	814.3121439738037	657.3134992292808	0.973595	16.919123000000006	0.13226400000000008	0.0654773	0.02567543	0.0601245949	-0.0113413799	0.004628488	0.0715649515	0.0404253781	-0.053944919699999996	0.0527090746	-0.0292131565	-0.0499670584	0.0200988319	-0.028566991400000002	0.14406577939999998	-0.055915612	0.0067879141	-0.0511044913	-0.0006475458	0.124054279	0.0369324918	-0.10004112609999999	-0.0494109116	0.07904943589999999	-0.0373682348	-0.12186951230000001	0.0094703375	0.1217632177	-0.13997493789999998	0.0273500434	0.1180033418	-0.0049018898	0.048777855499999995	0.0941878785	0.0386848042	0.0808925163	0.146867113	-0.09565361039999999	0.0586897991	0.046441093899999994	-0.1498495218	-0.0196469281	0.0164065696	-0.0548721666	-0.0888907998	-0.0455421347	0.051665210499999996	-0.029630233500000002	-0.0016281277999999999	-0.040928710099999994	-0.0119411965	0.0208096118	-0.0919704393	-0.0331488111	-0.01448264	-0.0653090584	-0.0635098801	-0.055076775700000004	-0.039807587	0.0364191998	0.1044359018	-0.1526890321	-0.014095883899999996	0.010786426299999999	0.0478817521	-0.0447426514	0.0240771726	-0.1036597018	0.06721463009999999	-0.144886407	0.0117244479	-0.0737370924	-0.1022929575	0.0699484168	-0.0235827835	-0.0485418191	-0.0098947221	-0.0409792802	-0.028497097599999997	0.160377115	0.0258089403	-0.11979891570000001	-0.0297738496	-0.034167471	-0.1130842333	0.11265418640000001	-0.1119386527	0.0	0.0	0.12828	0.00219799999999995	4.83120399999978e-06	0.016455758400000003	0.155472	-0.039237	0.024171542784	0.0015395421689999994	0.685351	0.022542000000000062	0.0005081417640000028	0.469705993201	-0.00390645	0.0009680900000000004	9.371982481000008e-07	1.5260351602499993e-05	-0.00197547	-0.00030322000000000015	3.9024817209e-06	9.194236840000006e-08	0.00111135	-9.442999999999996e-05	1.2350988225000002e-06	8.91702489999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8465233894952	-0.7158775492010818	563770.5016860919	0.5124806654501474	966.7554158183724	3.6012723350594342	934616.0340141541	12.96916243126443	810.3507317872322	0.3611988862422777	656668.3085081028	0.13046463542266187	815.6579628996162	654.4671101336786	0.905681	15.738904000000002	0.1117891	0.0613392	-0.0219330788	-0.0771525316	-0.018569143899999998	-0.0615669612	-0.0127634048	0.0912034103	-0.0476370615	0.0251541736	0.0158750392	0.0392494282	0.0661103083	-0.1402811071	-0.059617900700000004	-0.0117068628	-0.0132310285	0.0488414823	-0.06205582	-0.015037636000000004	0.054625582	0.0678650942	0.08293481400000001	0.09397468380000001	0.021469896000000002	-0.1633711421	0.0490886462	-0.030595476099999998	-0.0648025241	-0.0213443333	0.05994422150000001	0.1145363378	0.026191222599999998	-0.10205434070000001	0.0080530049	-0.0342151538	-0.0903659482	-0.1440929051	-0.0007916523	-0.0297804421	-0.0734771521	0.0336038619	0.0847490001	-0.09589226990000001	-0.0499421642	0.04367572	-0.0979825692	0.0037217922	-0.0041438425	0.11121560779999999	0.1699862106	0.022581248300000002	-0.0024172468	-0.1544868102	-0.0024569016	0.0759272424	0.0162326897	0.0456654564	0.1341557128	0.0175428562	0.037051098500000004	-0.043020359800000005	-0.073486971	-0.042879307199999994	0.11668923199999999	-0.0340482483	-0.0225085482	-0.011550041499999998	0.14670154289999998	0.044248874	0.0138174044	0.0027949314	-0.0023649099	-0.0168275711	-0.1440151369	-0.0345167422	0.072043467	-0.015029485700000001	-0.041949094699999995	0.1075589936	-0.0804739354	-0.1235622539	0.09094883699999999	0.0347906079	-0.1131760472	0.11302112560000001	-0.1127630801	0.0	0.0	0.11778	-0.01050000000000001	0.0001102500000000002	0.013872128400000001	0.208189	0.05271699999999999	0.043342659721	0.0027790820889999983	0.687358	0.002006999999999981	4.028048999999924e-06	0.4724610201640001	-0.00438069	-0.0004742399999999999	2.249035775999999e-07	1.91904448761e-05	-0.00181239	0.0001630799999999999	3.2847575121e-06	2.659508639999997e-08	0.0008173679999999997	-0.0002939820000000004	6.680904474239996e-07	8.642541632400022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
