global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
745.4648316065352	-0.6998149109761016	555717.81516216	0.489740909624489	896.9856737983463	4.1310496518486834	804583.2989994733	17.065571226039136	800.7428770079451	2.726013617173294	641189.1550789612	7.431150241014224	803.8851345531314	570.5144441722883	0.8688309999999999	21.736172	0.21775260000000007	0.13283399999999998	-0.0078300014	-0.023781607200000002	0.0341001274	0.007767044200000002	-0.023391088900000002	-0.0221222102	0.035027229900000005	0.0123595544	-0.019098793500000003	0.0385184048	0.007200448199999998	-0.061486477699999986	0.0640990251	-0.0829629598	-0.08413502	-0.0099260437	-0.0096428595	-0.0757904287	-0.05669012480000001	-0.0825740417	-0.0090459128	0.0710401866	-0.09547818400000001	0.0030775568	0.0563987635	-0.0735255339	0.0049410854	-0.060705597699999995	-0.0744677993	0.11772213050000001	0.0068215787	0.037499662	0.0219987146	-0.0076708520999999984	-0.0530214809	-0.0209787692	0.0275128075	0.0994950931	0.1050880758	0.10301357380000001	0.0220658762	-0.0517365662	-0.09650428009999999	-0.0304434788	-0.0866581907	-0.0087048273	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.15818800000000002	0.014583999999999988	0.0002126930559999996	0.02502344334400001	0.428517	0.04729699999999998	0.183626819289	0.002237006208999998	1.14885	-0.12057000000000027	0.01453712490000007	1.3198563224999995	0.0008241789999999998	0.0002570649999999998	6.608241422499988e-08	6.792710240409996e-07	-0.00737092	-0.00032629000000000084	5.433046164640001e-05	1.0646516410000052e-07	0.000764083	-0.00012267699999999996	5.838228308890001e-07	1.504964632899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6813675443103	-0.7834640622248799	554550.3391676642	0.6138159367979105	893.9817018273628	-3.003971970983457	799203.2832021478	9.023847602454238	799.4208733624382	-1.3220036455069248	639073.7327675634	1.7476936387335993	802.7130577430977	587.8241296402232	0.8949010000000001	22.388365	0.14107504999999987	0.08540699999999997	-0.039610471800000005	-0.0232999775	0.0189814959	0.0021250426	0.0036905497	0.0200386395	-0.0114579446	-0.0206805605	-0.025727232200000002	0.0415196043	0.0506686184	-0.0968049242	-0.046023037	-0.1006599886	-0.0381645505	0.0807268688	0.043503434	-0.1217234002	0.013892126299999998	-0.18703851929999998	0.0574972157	-0.0581767054	0.0227753025	-0.0288083073	0.024317504700000003	-0.022355330899999998	0.0429393263	0.0224147367	-0.0757788963	0.0305969287	-0.0187722512	0.026505090099999996	0.0316317428	-0.0442157713	-0.0001571765	-0.03344656	-0.0324123138	0.10029737640000001	-0.0097217569	0.1732552138	-0.0771710201	0.1208626438	-0.11569424240000001	0.0646452409	0.050084547400000005	-0.0431595987	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.165455	0.007266999999999969	5.280928899999953e-05	0.027375357025	0.353841	-0.07467600000000002	0.12520345328099994	0.005576504976000003	1.18945	0.04059999999999997	0.0016483599999999974	1.4147913024999998	0.00112081	0.00029663100000000027	8.79899501610002e-08	1.2562150561000002e-06	-0.007444929999999998	-7.400999999999762e-05	5.542698270489998e-05	5.4774800999996485e-09	0.000764083	0.0	5.838228308890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9671410777294	-1.7142264665809537	552000.1727212146	2.9385723787266214	895.1681101539807	1.1864083266178795	801325.9454366494	1.4075647174682366	799.5623535462544	0.14148018381615654	639299.9572084255	0.02001664241265345	803.1649148554808	574.579422075458	0.8906379999999999	22.281712	0.23952244999999986	0.151394	-0.0059893794	-0.015245936100000001	0.0015691326000000002	0.0370956822	-0.044291107	0.0693237551	0.0781900026	-0.0055610109	-0.0046589816	0.0189225548	-0.0129660447	-0.014502104699999999	-0.0510976366	0.0649772482	-0.0752479989	0.0337629301	0.0614709825	-0.0409574308	-0.0334780835	-0.06728793450000001	0.06885435990000001	0.0881977864	-0.1195618202	-0.0197714991	0.1778145045	-0.0081294564	-0.0255815039	0.053749925999999996	-0.0120023447	0.0164035282	0.0035376042	0.0193671199	0.0170507425	0.0102555822	0.0070318054000000005	0.0586804036	-0.0743699634	0.0007975383	0.0736784805	-0.017721098799999998	0.058089512999999995	-0.10214820029999999	-0.09712563980000001	0.10055315949999999	-0.1057021318	-0.09924259449999999	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.173991	0.008536000000000016	7.286329600000025e-05	0.030272868081000007	0.495978	0.14213699999999999	0.24599417648400002	0.020202926769	1.16808	-0.02136999999999989	0.0004566768999999953	1.3644108864	0.000485486	-0.000635324	4.0363658497600004e-07	2.35696656196e-07	-0.00692711	0.0005178199999999978	4.79848529521e-05	2.6813755239999774e-07	0.000960528	0.00019644499999999995	9.22614038784e-07	3.859063802499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0488704055687	-0.918270672160702	550636.5260701805	0.8432210273504673	893.0305701994189	-2.137539954561817	797503.5993106994	4.5690770573481325	797.535854484185	-2.02649906206932	636063.439187819	4.106698448567832	801.370729796036	572.6891941210051	0.905734	22.659399	0.2405436999999999	0.162196	-0.020653695700000002	-0.013797223	-0.0023205337	0.0236199681	0.0220837085	-0.043596646100000004	0.028256202200000007	-0.0765232782	0.017256336100000002	0.0589499877	0.0451820726	-0.1073904613	-0.056856923399999995	0.0105409603	-0.08658842230000001	0.0977596834	0.0223094438	-0.0737817094	0.0483546632	-0.0630889986	0.0430266621	0.0471497222	0.0055252051000000005	0.0618869338	0.0184032694	0.0384332982	0.011015408300000001	0.0115189555	-0.0177976081	0.034928953900000004	-0.035865298399999995	-0.0257055021	0.0884055236	-0.0524495459	-0.0204671675	0.0472284209	-0.0012398668	0.1253016605	0.006832999	0.1325246431	0.025457156499999998	0.1331360991	-0.0824328755	0.03560445	-0.0512617117	0.0173525681	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.186281	0.012289999999999995	0.0001510440999999999	0.034700610961	0.340272	-0.15570599999999998	0.11578503398399995	0.024244358436000004	1.18071	0.01262999999999992	0.00015951689999999796	1.3940761040999998	-0.00011683400000000005	-0.00060232	3.627893824000001e-07	1.3650183556000012e-08	-0.00652752	0.00039959	4.26085173504e-05	1.5967216810000002e-07	0.0007640839999999999	-0.00019644400000000005	5.83824359056e-07	3.859024513600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0119749502643	0.963104544695625	552066.7949194922	0.9275703640133672	892.4972081529468	-0.5333620464721207	796551.2665608043	0.2844750726169287	798.7028584647734	1.1670039805883334	637926.2561197998	1.3618982907090154	801.5538932384001	570.7314664249911	0.860476	21.527147	0.2598803499999998	0.185785	0.0031928467	-0.0025245077	0.0011790798	0.0362787817	-0.0085686076	0.0195527406	0.0080677062	-0.0307867279	0.022660703799999998	0.0289434468	-0.027148185	8.80267e-05	0.0060171941000000005	-0.0883999163	-0.0129219417	0.0711464307	0.0278825175	0.12431946869999999	0.0376336371	0.0411929822	0.0129780973	0.0881558519	-0.0133341829	-0.08364991940000001	0.0353167094	-0.0040541509	0.0339099043	0.0744239745	0.024353137799999997	-0.0083215132	-0.0074967011	-0.012375912099999999	0.042462552599999995	0.0306914044	0.0172331998	-0.053023222800000006	0.0342852619	0.005954595799999999	0.0025211267	0.0537611349	-0.067935158	-0.055676396600000004	0.0791823925	-0.05419131889999999	-0.024720568	-0.0375338238	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.194763	0.008482000000000017	7.194432400000029e-05	0.037932626169000006	0.515868	0.17559600000000006	0.266119793424	0.030833955216000013	1.17945	-0.0012599999999998168	1.5875999999995384e-06	1.3911023025000002	-0.001105	-0.000988166	9.764720435559998e-07	1.221025e-06	-0.00615451	0.00037301	3.787799334010001e-05	1.391364601e-07	0.000893755	0.00012967100000000004	7.98798000025e-07	1.6814568241000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5851179502118	0.5731429999475495	552918.8276370304	0.3284928983888767	895.052722277414	2.5555141244672086	801119.3756562095	6.530652440351402	797.8871238089656	-0.8157346558077734	636623.8623401436	0.6654230286858265	800.6566903470938	575.2424247634763	0.731711	18.305729	0.2617086	0.165171	-0.0081696563	-0.014326944099999999	-0.0035621253000000007	-0.0002794653	0.0138455798	-0.094006456	0.0225393867	-0.0590906721	-0.0014569498000000002	0.06374699860000001	0.0205194251	-0.0494656166	-0.045387997	0.009341713100000001	-0.0453110037	0.0532030559	0.082825127	-0.019108881499999997	0.027406813	-0.0042371345	-0.030916652200000002	0.11427860220000001	0.024647788900000002	0.047736666799999994	-0.11303801279999999	0.0016427548999999998	-0.024674244300000002	0.025436498	0.0017387737	-0.109374708	-0.028174522799999997	-0.0217617493	0.0757098246	-0.0643005829	-0.0357292059	0.0363938189	-0.0029963996	0.036424896899999996	0.0042672733	0.06189114990000001	0.1096579407	0.0532091962	0.0033734856	-0.08158973230000001	0.0287668478	-0.0092752251	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.177642	-0.017121000000000025	0.0002931286410000009	0.031556680164	0.363185	-0.15268299999999999	0.131903344225	0.023312098489000004	1.1909	0.01144999999999996	0.00013110249999999908	1.4182428100000002	-0.000147859	0.000957141	9.161188938810002e-07	2.1862283881e-08	-0.00667679	-0.00052228	4.45795247041e-05	2.727763984e-07	0.0007640839999999999	-0.00012967100000000004	5.83824359056e-07	1.6814568241000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2900820298934	-0.2950359203184689	552480.1460440056	0.08704619427816594	894.5179281119061	-0.5347941655078329	800162.3237136174	0.2860047994612195	799.5394653019322	1.6523414929665703	639263.3565752996	2.730232409378995	802.4797533543706	570.2647304071222	0.693852	17.358595	0.19283500000000006	0.123196	0.016934456100000002	-0.0109686811	-0.007035070500000001	0.045888922699999994	-0.0269032891	0.0618289925	-0.0008324191000000001	0.0028478505	0.0220014821	0.0146809752	0.001292041	0.0516340263	0.0107923435	-0.0825389883	0.0312160682	0.0950381434	0.0062579162	0.0529513257	0.0294018327	0.0155194672	0.0560904613	0.0636018619	0.0459577122	0.0590219433	-0.040425319700000004	0.0628631875	0.0196460551	0.11074746640000001	-0.11030207410000001	-0.0191104634	0.0169280127	-0.0026662538	0.0167507536	0.027163721000000002	0.048908303300000004	-0.0671617986	0.0248315716	0.0233306864	-0.023659827799999998	0.0330992408	-0.0658834653	-0.0543872038	0.0645751579	-0.0186111648	-0.0100279563	-0.0708429381	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.173459	-0.004182999999999992	1.7497488999999935e-05	0.030088024681	0.476084	0.11289900000000005	0.226655975056	0.012746184201000006	1.14574	-0.04516000000000009	0.0020394256000000077	1.3127201476	-0.000555094	-0.000407235	1.6584034522500002e-07	3.0812934883600004e-07	-0.00664113	3.565999999999986e-05	4.4104607676900014e-05	1.2716355999999899e-09	0.000933049	0.00016896499999999998	8.705804364009998e-07	2.8549171224999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8200303438832	0.5299483139898484	553268.2375407753	0.280845215500683	896.8287544697522	2.3108263578460537	804301.814843767	5.339918456116059	797.6016137146344	-1.937851587297814	636168.3342001889	3.7552687743926576	800.5273097833673	575.97422074211	0.769101	19.24115	0.13024545000000007	0.0974914	0.002013532	-0.0182021807	-0.018888463600000002	-0.011913266499999998	0.0250796688	-0.1162748919	0.0341243464	-0.0574877217	0.0353871744	0.0470066117	0.0516844925	-0.0291086081	-0.0859246444	0.0191792909	-0.0332491595	-0.014922878300000001	0.0651328896	-0.031863522400000004	-0.08298219150000001	-0.050787908	-0.035082383700000004	0.1360211797	0.0420847816	0.0255174338	-0.09841255310000001	-0.06893632	0.0915185032	0.06013555690000001	0.0702724233	0.0563252962	-0.0148602667	-0.0434324277	0.0706936694	-0.0780047162	-0.0386589955	0.067364431	-0.018712956200000002	0.0381659282	0.0028152396999999996	0.0745772951	0.1227954816	-0.0008776249	-0.051160738600000005	-0.0753597977	0.0359814173	-0.0065453989	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.17202	-0.0014389999999999956	2.070720999999988e-06	0.0295908804	0.382256	-0.09382800000000002	0.14611964953599998	0.008803693584000004	1.16605	0.02031000000000005	0.00041249610000000203	1.3596726025	-0.000574528	-1.943400000000003e-05	3.7768035600000114e-10	3.3008242278400004e-07	-0.00653616	0.00010497000000000025	4.27213875456e-05	1.101870090000005e-08	0.0007640839999999999	-0.00016896499999999998	5.83824359056e-07	2.8549171224999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.857702569364	1.0376722254808328	554812.9970769112	1.0767636475343445	897.7933889343158	0.9646344645635736	806032.9692141636	0.9305196502238524	800.3709133897229	2.7692996750885186	640593.5990002993	7.669020690445374	802.7489252579206	568.2823076837077	0.7434279999999999	18.598869	0.08420534999999994	0.0691268	0.0212475611	-0.0025862766	0.0103974158	0.0165437838	-0.011256668000000001	0.0081787045	0.0164834169	0.027788040400000002	-0.003252879	-0.0080255414	0.0182959634	0.0186487831	0.0796120649	-0.0521946638	0.0100018787	0.000358929	0.022669722799999997	0.0063006555	-0.08236608969999999	-0.0085962358	-0.0553391464	0.0007188927000000001	0.0324863225	0.09275955710000001	-0.0622878636	0.0453548404	0.0749216964	-0.0368622803	0.0933283937	-0.0960872278	0.021128142599999997	0.014323491	-0.017099298500000002	0.0152967575	0.005491328	-0.0710308226	0.0535030451	0.0227910826	-0.0093636425	0.0469806063	-0.0325440178	-0.0207843866	0.07628710679999999	-0.0424191329	-0.0165743558	0.0010486497	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.169764	-0.002256000000000008	5.089536000000037e-06	0.028819815696	0.449888	0.06763200000000003	0.202399212544	0.004574087424000004	1.1661	4.999999999988347e-05	2.4999999999883467e-09	1.3597892099999995	-0.000582605	-8.076999999999997e-06	6.523792899999996e-11	3.3942858602500004e-07	-0.00625889	0.00027727000000000047	3.9173704032099986e-05	7.687865290000026e-08	0.0007640839999999999	0.0	5.83824359056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.5672917394342	1.7095891700701031	557362.7210951535	2.922695130420984	903.422639685634	5.629250751318182	816172.4658965587	31.68846402121631	799.4773824216072	-0.8935309681156696	639164.0850037048	0.7983975909817257	801.9526296416502	589.6790789841042	0.965698	24.15955	0.3260897500000001	0.230102	-0.0285680746	0.0093647852	0.0363321756	-0.0840706062	0.0045085097	-0.0974741577	0.0272536456	-0.008364961800000001	-0.0262356202	0.0123716345	0.0336246376	-0.0762813055	0.0738470851	0.036938790299999996	-0.0893248324	-0.0323486666	0.0033901365999999995	-0.0512717906	0.0481688221	-0.0164520312	-0.006476988	0.0618485621	0.0490075651	0.0366251788	-0.0218545518	0.015564193600000003	-0.019678186599999998	-0.0839430143	0.1391774982	0.0021630903	-0.027049628500000002	0.007760349499999999	0.0013389284	-0.06991241849999999	-0.0706647789	0.024862310800000002	0.0344367817	-0.0421081875	0.11313296380000001	0.06798045429999999	0.1205520009	0.0742506746	0.0347418923	-0.0852066642	0.017321064599999998	-0.0106741405	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.171053	0.0012890000000000126	1.6615210000000318e-06	0.029259128809000005	0.426066	-0.02382200000000001	0.181532236356	0.0005674876840000005	1.3565200000000002	0.19042000000000026	0.036259776400000096	1.8401465104000003	-0.0020309	-0.001448295	2.097558407025e-06	4.1245548100000005e-06	-0.00702177	-0.0007628800000000005	4.93052539329e-05	5.819858944000008e-07	0.0007640839999999999	0.0	5.83824359056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5345857846817	-3.032705954752487	552843.6802579982	9.197305407991193	897.5945289768279	-5.8281107088060935	805675.9384491334	33.96687443410026	801.144192131192	1.6668097095847545	641832.0165855403	2.778254607966013	803.8326760135028	578.6155891133269	0.799603	20.004232	0.17655204999999985	0.0911932	-0.0024818751999999998	0.0070446048	0.0162056044	0.0054200972	-0.025056970499999998	0.1250226756	-0.0048370431	0.05986773240000001	-0.0411171557	-0.0531712799	-0.0490772161	0.0188258366	-0.0117682243	-0.1184125256	0.0858837475	0.0262475288	-0.077195051	0.095023427	0.0368246899	0.0057665721	-0.006148128100000001	0.0444932404	0.016271995900000003	-0.0139242298	0.0292176532	0.1475825456	-0.014428556799999999	-0.0877587337	-0.0110426033	0.031339753399999996	0.0208820401	0.0456351591	-0.0761908835	0.0772684596	0.0122425921	-0.0640902288	-0.0144867659	0.038736292400000004	-0.0320982364	-0.0083459275	-0.1411885132	-0.061666825099999996	0.0652355857	-0.0351513046	-0.059785863700000004	-0.030323216	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.168536	-0.0025170000000000192	6.3352890000000975e-06	0.028404383296	0.450781	0.02471500000000004	0.20320350996100006	0.0006108312250000022	1.31916	-0.03736000000000006	0.0013957696000000046	1.7401831056000003	-0.00351375	-0.00148285	2.1988441225e-06	1.23464390625e-05	-0.00626542	0.0007563500000000003	3.92554877764e-05	5.720653225000004e-07	0.000764083	-9.99999999907325e-10	5.838228308890001e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6271703869015	0.09258460221985844	552981.3685376297	0.008571908568209413	894.6887594539868	-2.9057695228410694	800467.9762933138	8.443496519872015	799.1168629255461	-2.027329205645856	638587.760611966	4.110063708064657	801.9938680868984	583.3387482944031	0.724712	18.130646	0.12284754999999985	0.063191	-0.0122373095	0.0060544202000000005	0.010818671299999999	-0.007637775500000002	0.0242877056	-0.023283502200000004	0.020031178700000003	-0.011827951399999998	-0.0103106276	0.0044784384000000005	-0.026949693900000002	-0.0457724349	-0.0174971965	0.0353779984	-0.038789401099999996	-0.0694941367	-0.0770627821	0.0205602642	0.0392041988	0.0027502453000000002	-0.0644653436	0.0764350889	0.0018081481	-0.04666497519999999	-0.0350462661	-0.06178552	0.0173020838	-0.11004944539999999	0.023414400699999997	0.0568029106	-0.0195184557	0.0015408705	0.0056636643	-0.0051554793	-0.061229882699999995	0.048930976900000006	-0.023507185899999998	-0.011437945500000001	0.0534796499	-0.010523790600000001	0.0968997242	0.0164625737	-0.0248731744	-0.0733904602	-0.0047424082	-0.0245631354	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.175039	0.00650300000000001	4.228900900000011e-05	0.030638651521	0.410461	-0.04032000000000008	0.16847823252099994	0.0016257024000000063	1.32897	0.009809999999999873	9.623609999999752e-05	1.7661612609000001	-0.00281742	0.0006963299999999997	4.848754688999997e-07	7.937855456400001e-06	-0.00689338	-0.0006279600000000003	4.75186878244e-05	3.943337616000004e-07	0.0007640839999999999	9.99999999907325e-10	5.83824359056e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8817298983294	-1.7454404885721715	550388.5011569377	3.0465624991470612	896.2939603042447	1.6052008502579156	803342.8632778671	2.5766697696687357	799.6097903220517	0.4929273965055927	639375.8167788754	0.2429774182257818	803.5069989789077	576.6757947110203	0.7466229999999999	18.678801	0.1171525000000001	0.0602884	0.0100224557	0.0119102605	-0.0020763332	0.0140379404	-0.0158586408	0.1288520956	0.013361638799999999	0.0149052719	-0.0162427217	-0.0313276893	-0.0487144568	0.056283799100000004	-0.0353810646	-0.1002449295	0.050286997300000004	0.0137840044	-0.0310498338	0.06748996	-0.0209945602	0.045669456399999996	0.0231493773	-0.0711137171	0.027687848799999998	-0.1264074415	-0.055169717800000004	-0.0004262716	-0.08403690609999999	-0.08209383740000001	0.0236049891	0.017932826000000002	0.0006016575	0.0154274606	-0.0429043454	0.0893901088	0.0797694526	-0.0550586594	-0.0334041812	0.0425470524	-0.027130552599999996	-0.031939617000000003	-0.1456230624	-0.0755864164	0.045885057699999995	0.050467627800000005	-0.0389722935	-4.309770000000001e-05	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.167928	-0.007111000000000006	5.056632100000009e-05	0.028199813184	0.444041	0.03358	0.197172409681	0.0011276163999999998	1.31906	-0.009909999999999863	9.820809999999728e-05	1.7399192836000004	-0.00334479	-0.0005273699999999997	2.781191168999997e-07	1.11876201441e-05	-0.00608972	0.0008036600000000003	3.70846896784e-05	6.458693956000005e-07	0.0007640839999999999	0.0	5.83824359056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7176691274159	0.8359392290865344	551629.5360340616	0.6987943947257894	890.3613049058538	-5.932655398390922	792743.2532736547	35.19640007605693	798.1021309952678	-1.5076593267839367	636967.0114991876	2.2730366456385944	801.0415211907507	582.887946448976	0.768833	19.234451	0.12066900000000005	0.0630645	-0.0048119337	0.011312458899999999	-0.00600229	-0.0038190056	0.0572501771	-0.051107040599999994	0.0109026946	-0.0421986699	0.013460049699999999	-0.0038829896	0.0032462382	-0.0400383675	-0.0138035404	-0.0166970821	-0.0498310935	0.011375025	-0.081083728	0.04368831980000002	0.041134187	0.0318201708	-0.0538051362	0.040946246400000004	-0.0400385419	0.0087587541	0.1238636573	0.05973790740000001	0.0394305056	-0.064646132	-0.0932345006	0.0618237536	-0.0325132489	-0.0316077129	0.0177114791	-0.012566087	-0.0336910225	0.035828628	-0.004251862800000001	0.0470710901	0.052620172300000004	0.018410948700000002	0.0320552652	0.0248081538	-0.0386296764	-0.044578436	-0.0230399731	0.001850319	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.173932	0.006004000000000009	3.604801600000011e-05	0.030252340624	0.447603	0.003562000000000009	0.200348445609	1.2687844000000067e-05	1.3488000000000002	0.0297400000000001	0.0008844676000000061	1.819261440000001	-0.00247573	0.0008690599999999996	7.552652835999993e-07	6.129239032900001e-06	-0.00684792	-0.0007582000000000005	4.68940083264e-05	5.748672400000008e-07	0.0007640839999999999	0.0	5.83824359056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
