global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
744.2988379074434	-0.08737906476028456	553980.7601103707	0.0076351009583820045	903.7870883076387	-10.14034688862614	816831.1009915995	102.82663502166986	809.089991865482	-1.543812211726049	654626.6149368858	2.383356145074476	805.1453658855362	685.2240770656746	1.427989	23.870075	0.14544450000000006	0.124893	-0.0291631868	-0.1502937404	-0.1540856574	-0.0519892001	0.06775127809999999	-0.0067606575	0.028545496099999998	-0.1014338582	-0.06840896440000001	-0.1001348722	-0.0646647402	0.0360735142	0.0607997169	0.035279965499999996	-0.1367790701	-0.0629638741	0.0326589526	0.014224555	-0.0686543366	-0.0053758888	-0.0235217488	-0.19997641230000002	0.049732482599999996	-0.0714487427	0.0292018712	-0.0390877917	0.0611787898	0.047318224000000006	-0.0335772055	-0.019240123600000002	0.0112296704	0.046985407699999995	-0.008672625500000001	-0.0043632586	0.045282210999999996	-0.033005027299999996	0.036345884	-0.025630844500000003	-0.051136208899999994	-0.1134239161	0.1084589546	0.0112416449	-0.003632346	-0.027292695899999997	-0.0571104499	0.07334591509999999	0.0527016511	-0.009490514	0.0424259924	0.0500154987	0.0568633282	-0.0054169676	-0.1011136157	0.0544132067	-0.1114068217	0.089036749	0.023028269100000002	-0.1080274669	-0.0261647782	0.0060467052	0.0299822824	0.09052654119999999	-0.090706919	0.0412030356	0.06453202870000001	0.0713778963	0.0366934351	0.0455991096	-0.061062003899999995	0.0923948732	-0.0025538265	0.0518807464	0.121839268	-0.0734090957	0.0301046139	-0.0658146454	-0.0710824388	-0.042585005499999995	-0.09882753650000001	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.157591	0.004473000000000005	2.0007729000000038e-05	0.024834923281000003	0.277558	0.12344199999999995	0.07703844336399998	0.01523792736399999	0.421396	0.00017300000000003424	2.992900000001185e-08	0.177574588816	-0.00352431	-0.0002806100000000001	7.874197210000008e-08	1.24207609761e-05	-0.00170133	-3.7190000000000096e-05	2.8945237689000007e-06	1.3830961000000073e-09	0.00183793	2.933000000000015e-05	3.3779866849e-06	8.602489000000092e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3224408256053	-0.9763970818380584	552528.2510349356	0.9533512614218764	904.6692080534559	0.8821197458172492	818426.376000067	0.7781352459606883	808.5556677090085	-0.5343241564735308	653762.2677843607	0.28550230419115025	805.4662065215314	674.8884084382053	1.378609	23.044636	0.12423000000000005	0.103597	-0.1472595575	0.029331624900000002	0.1088304759	-0.058475044000000004	-0.008466571800000001	0.030508126	-0.044944154800000004	-0.1342407095	-0.0392975405	0.0482126451	-0.0251023841	-0.106852211	0.08044498139999999	-0.1291487493	-0.056103062599999996	-0.1186978067	-0.031790387999999996	-0.0297596993	-0.032971146	0.1037797204	0.12361100369999999	0.0594885872	0.0834973239	-0.037343392	0.0178978984	0.026387089	0.1008975443	-0.034325593	-0.0381243248	-0.07909014290000001	0.0424273763	-0.0770307979	0.1429243684	0.0246029491	-0.12453672390000001	-0.0320756267	-0.11626831609999999	0.0141784061	-0.053682936900000006	-0.0598617433	0.044187508	0.0096945739	0.0719307763	-0.0028685665	-0.09772593660000001	0.0462278483	0.033881648199999996	0.0032746032	-0.0976231076	0.0335335992	0.1742716168	-0.09119701359999999	0.0467687755	0.0515770775	0.062278716399999996	-0.0285100112	-0.0630768756	0.038578817	0.0026279444	0.0823235482	-0.0559940754	-0.0350335872	0.0374270129	0.07575202610000001	0.12351972060000001	0.0188595087	-0.0076564728	0.021802202000000003	-0.09319767710000001	-0.0091364997	0.018433096399999998	0.1133719649	-0.0788227632	-0.1274839442	-0.023681151299999998	0.029545615299999998	0.0146633952	-0.1016205992	-0.0030432	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.15315	-0.0044410000000000005	1.9722481000000008e-05	0.023454922500000003	0.17539200000000002	-0.10216599999999997	0.030762353664000007	0.01043789155599999	0.421399	2.999999999975245e-06	8.999999999851467e-12	0.17757711720099995	-0.00322789	0.00029641999999999993	8.786481639999996e-08	1.04192738521e-05	-0.00173817	-3.684000000000001e-05	3.0212349489e-06	1.3571856000000006e-09	0.00185707	1.913999999999996e-05	3.4487089849e-06	3.663395999999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5206585715225	1.1982177459171908	554311.0110397736	1.4357257666308736	905.9751856490581	1.305977595602144	820791.0370118453	1.7055774802147572	808.4459330759489	-0.1097346330595883	653584.8267070417	0.01204168969272249	805.3268214029848	678.8233119316621	1.263998	21.128828	0.1357195	0.108526	-0.0157622854	-0.1133516767	0.0044800416999999995	-0.0029310169	0.08345085990000001	-0.1641153675	0.0262794594	-0.0629728729	-0.0724738929	0.037574704300000004	0.012918601399999998	-0.1099561382	0.1041646792	0.015232165700000001	0.0127554123	-0.1182080159	0.0775258982	-0.0466795699	0.0303055864	-0.0407134352	-0.02801857	0.0797204343	0.050710855199999995	-0.020294131899999998	-0.10763041570000001	-0.0795153879	-0.0045349218	0.0009610478	-0.027880717200000002	-0.0206712521	0.0916330414	-0.0205000292	-0.0314651327	0.0163799075	-0.0645390344	-0.08017215559999999	-0.0456960938	0.0462523145	0.1475417409	0.005871009	-0.0386371219	-0.023727619900000003	-0.0043364134	0.061173312800000004	0.0119728477	0.15044224679999998	0.0694335802	0.018745488799999998	-0.1387620809	0.0834956822	0.0399574772	-0.09749645609999999	-0.0138629838	-0.0198260107	-0.0559789984	0.0674136736	0.025401098599999998	0.0434526862	0.2150948458	-0.10736772160000001	0.0240405008	0.034819033799999996	-0.09067336289999996	0.0882000925	0.039184141299999996	0.0336427773	-0.0570425412	-0.04498599650000002	0.0008737850999999999	0.0120163773	-0.0488562598	0.0700330363	-0.0249307523	-0.1085740713	0.101716736	0.0790785786	0.036071866200000004	-0.028640307900000002	0.08190284269999999	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.153337	0.00018699999999999275	3.496899999999728e-08	0.023512235569000003	0.280969	0.105577	0.07894357896100003	0.011146502929	0.421549	0.00014999999999998348	2.2499999999995043e-08	0.17770355940099994	-0.00360103	-0.00037313999999999967	1.3923345959999974e-07	1.29674170609e-05	-0.00189561	-0.00015744	3.5933372721000008e-06	2.47873536e-08	0.0019226	6.553000000000006e-05	3.69639076e-06	4.294180900000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3584321054402	-0.16222646608230207	554069.4754464693	0.026317426297552304	904.29076354472	-1.6844221043381822	817741.7850322925	2.8372778255830697	808.5486696268359	0.10273655088701616	653750.9511553263	0.010554798888160462	805.1544835317143	673.7830241192224	1.18205	19.758982	0.2085055	0.133401	-0.049260295700000005	-0.0353312552	0.1237314668	-0.1181033094	-0.0638190509	0.0327891913	0.064911475	-0.08929852529999999	0.04725833769999999	0.0072879137	-0.0704784817	-0.0667558761	0.09865380480000001	-0.09559124849999999	0.0336789688	0.0400581447	-0.1344223593	-0.050275821500000005	-0.0519242542	-0.0401914722	-0.13209730990000002	0.053430753399999996	0.1401992575	0.080156205	0.0067690256999999995	0.026220642000000002	0.0479800275	-0.026989645299999997	-0.029352842999999997	-0.1102730411	-0.1150856775	0.09253110310000001	0.1272046267	-0.045259687300000004	0.0810532825	-0.0819092965	-0.0629903851	0.09446442029999999	0.1006531602	-0.1078773372	0.052009518399999996	-0.1137402002	-0.024831090400000002	0.022793687799999997	0.0429767159	-0.0424389786	-0.1251387256	-0.0116080186	0.0039965775	0.1060058991	0.0626203672	0.043904456200000004	0.0613153379	0.059865481799999995	0.0042688929	-0.0049002794	-0.0718726065	0.0718913298	0.07065657019999999	0.0028106359999999996	-0.0091576723	-0.17175103	0.0582331064	-0.0527436575	0.0294649786	0.0787311591	-0.1299113799	-0.024320601600000002	-0.00023123900000000005	0.10743607279999999	0.0225292393	0.0374561735	-0.0215633529	-0.10296585720000001	0.0664890296	-0.0196799661	0.0120451777	0.1678045296	-0.12066484039999999	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.147829	-0.005508000000000013	3.033806400000014e-05	0.021853413241	0.156946	-0.12402300000000002	0.024632046916	0.015381704529000003	0.4547229999999999	0.03317399999999998	0.0011005142759999988	0.20677300672899995	-0.00282751	0.0007735199999999997	5.983331903999996e-07	7.9948128001e-06	-0.00200415	-0.00010854000000000008	4.016617222500002e-06	1.1780931600000013e-08	0.00188865	-3.3950000000000046e-05	3.5669988225e-06	1.1526025000000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9713392966811	1.6129071912408792	556473.2390520843	2.6014696075565413	911.1361857754677	6.845422230747772	830169.1490294675	46.85980551721581	810.6242772762672	2.0756076494312765	657111.7189096705	4.308147114377629	807.7083577640402	674.3498476123373	1.035142	17.303293	0.2241205	0.15095999999999998	0.0152126166	-0.0552477006	0.10251261029999999	-0.0096588642	0.0408319605	-0.0769283241	0.0382268631	0.0256940327	-0.0417274167	0.0922612731	-0.0357324529	-0.08914624630000001	0.0179048524	0.0748309425	0.0550189836	-0.0696532078	0.053758557699999994	-0.0755864082	-0.016620615800000002	0.026578957799999997	-0.0958890533	0.1377955325	-0.0100709198	0.0879140157	-0.010162541899999999	0.004111252199999999	0.07983028959999999	0.035338798399999996	0.0849624508	0.0447182074	-0.0273668969	0.045590804400000004	0.0339955949	0.1309563812	-0.11942508800000001	-0.12547775630000002	-0.0180280769	0.013605671599999999	0.0348942256	-0.1226370313	0.0781279229	0.0222471233	-0.0215067622	-0.0159665248	0.0378830057	0.0361533407	0.0079490925	0.0436206376	0.06347631299999999	0.0181264675	-0.0532624696	-0.10691187490000001	0.0446020952	-0.0177592888	-0.023513035800000002	0.0497569941	-0.0262586796	-0.0032351004	0.1844066979	-0.1265545618	0.0100133675	-0.058986893	0.027544419	-0.0666341336	-0.0062184524	0.0606217862	0.0209807619	-0.0323439794	-0.023958929599999998	0.1503434829	0.04407083	-0.008553734	-0.1190586441	-0.035845434100000004	0.1282727295	0.0855997261	0.0374268319	-0.0669683051	-0.089119062	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.15296300000000002	0.005134000000000027	2.635795600000028e-05	0.023397679369000002	0.298862	0.141916	0.08931849504400001	0.020140151056000002	0.428161	-0.02656199999999997	0.0007055398439999986	0.183321841921	-0.00371343	-0.0008859200000000002	7.848542464000002e-07	1.3789562364900003e-05	-0.00193121	7.294000000000007e-05	3.7295720641e-06	5.32024360000001e-09	0.00193996	5.130999999999994e-05	3.7634448016e-06	2.6327160999999938e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9955784214065	1.0242391247254543	558002.3941811317	1.0490657846183653	910.1587176729035	-0.977468102564103	828388.891355984	0.9554438915302678	810.6227482835236	-0.0015289927436015205	657109.2400347329	2.337818809986105e-06	806.7330567929064	684.5767274015949	1.044932	17.46694	0.203859	0.14740599999999998	0.0512140129	-0.0074304609	0.0455284042	-0.1333513892	-0.0287552861	0.0181751166	0.0723079803	0.010521279199999999	0.0722646237	-0.0006601813	-0.0692143918	-0.007479181	0.0036717647	0.010141278	-0.010687203700000002	0.14639665289999998	-0.1346929234	0.0036748034	-0.0401253532	0.0375126193	-0.07467826030000001	0.1454964279	-0.0056612682	0.10205732640000001	0.021295410299999998	0.0543591192	0.1208394356	0.0382640283	0.0020102366	0.0775343779	0.06206549400000001	0.0375159387	-0.0215235788	0.014915448999999999	-0.1495347638	0.0687323148	0.045193453499999994	-0.0626312805	0.06844556	-0.0034655008	-0.0064006984999999995	-0.0390738394	-0.028366345299999998	-0.0884483508	0.1052093733	-0.0307270729	0.0094826549	0.045890731	0.0140515139	0.0304634113	-0.0514235791	0.1094252709	0.0210256921	0.0609593122	0.0017969345000000004	0.0657635428	-0.11071625480000001	-0.0295388292	0.018886043600000003	0.0247782061	0.0308631473	-0.1706513328	0.1514302427	-0.10588900400000001	0.0020286217000000002	0.0098516434	-0.0044535453	-0.042110784000000005	0.0684827979	0.0702699622	0.092257885	-0.09417353269999999	-0.09695657939999999	0.10586727859999999	0.0909713957	0.1031645992	0.0587269787	-0.0385630928	-0.0005315111	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.152695	-0.00026800000000001817	7.182400000000976e-08	0.023315763025000002	0.162535	-0.13632700000000006	0.026417626224999997	0.018585050929000008	0.428003	-0.00015799999999999148	2.4963999999997308e-08	0.183186568009	-0.00277123	0.0009422000000000002	8.877408400000004e-07	7.6797157129e-06	-0.00155745	0.00037376000000000016	2.4256505025e-06	1.3969653760000007e-07	0.0019138	-2.6160000000000115e-05	3.6626304399999993e-06	6.843456000000062e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7026261721046	0.7070477506980524	559059.217184662	0.4999165217671752	918.9266380080304	8.76792033512686	844426.1660407417	76.8764270031311	812.1067533560097	1.4840050724860705	659517.3788464387	2.2022710551643865	809.7900886885514	685.6790275009378	1.1023459999999998	18.426672	0.2187260000000001	0.140032	-0.0039231182	0.056394384900000004	0.08885113230000001	0.061064582199999995	0.0589062655	0.0427939085	-0.0613971492	0.0601899572	0.0018679066000000001	0.08552979710000001	0.0809079989	-0.012100438799999998	-0.0768433417	0.008128767299999999	-0.0679845468	-0.09592112960000004	0.0775462376	-0.21163621149999998	0.0958877005	0.058544438	-0.0497172311	0.09395080859999999	-0.08702062039999997	-0.022113075	-0.0876859241	-0.027267539500000004	-0.0345354017	0.0950282717	-0.10985190439999999	0.0314999217	-0.057403641	-0.012647556200000002	-0.0758425533	0.0031513853999999997	-0.0957221684	0.052246981799999995	-0.1126363407	0.0091568383	-0.1385895439	-0.048146401299999995	-0.0598000875	-0.1033748282	-0.0757914284	-0.0087940831	0.0491819758	-0.060123025499999996	-0.0037466449	-0.0828877274	0.02667096	-0.08827999710000001	-0.0396014407	-0.1223170397	0.0019266920999999998	-0.0510444095	-0.05968600230000001	-0.033866404700000005	-0.1701013381	-0.0206055659	0.0722018891	-0.048563292599999995	-0.026569238999999998	0.0164012173	-0.009140174000000001	-0.08541469369999999	-0.09696158490000001	-0.0834447928	0.0923997007	0.063271911	-0.0709277978	0.0675611808	0.0780486029	-0.0239339358	-0.0159042176	-0.06372528429999999	0.0148959303	-0.0191348381	0.069299871	-0.0058285078	0.1086973791	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.16967000000000002	0.016975000000000018	0.00028815062500000063	0.028787908900000006	0.287847	0.12531199999999998	0.08285589540899999	0.015703097343999994	0.413711	-0.014292000000000029	0.0002042612640000008	0.17115679152099994	-0.00384316	-0.00107193	1.1490339249e-06	1.47698787856e-05	-0.00156244	-4.9900000000000725e-06	2.4412187536e-06	2.490010000000073e-11	0.00207982	0.00016602000000000026	4.3256512324e-06	2.7562640400000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4995289636493	-2.203097208455347	555769.5476850229	4.853637309903742	905.6425476704704	-13.284090337559974	820188.4241510603	176.46705609645423	809.50587789174	-2.6008754642696204	655299.7663412768	6.764553180639713	805.5627674200352	685.5021615237628	1.311053	21.915394	0.2158745	0.12829300000000002	0.0450537691	-0.1035993911	-0.0949958611	-0.1076476692	0.04544741309999999	0.022732001800000002	0.0822304512	-0.0776982047	0.0018796459	-0.0251192396	0.0076350615	0.0229272966	0.0379964973	0.055632276200000004	-0.15836228060000002	0.0535642035	-0.0035544070000000007	0.0839085542	-0.0612888828	0.038737076	-0.1018811832	-0.0303995304	-0.0174088931	-0.0477941895	-0.028621520499999997	0.021320626800000003	0.09618833140000001	0.10102130050000001	-0.050191259800000006	0.0574033066	0.1124140683	0.1094278409	-0.09744718949999999	-0.060725598099999986	-0.0698407281	0.0236768563	0.129339412	0.0635180341	0.0946932899	-0.0326032259	-0.0859488891	-0.0960175985	-0.005472509499999999	0.05755730730000001	0.0054252449	-0.030080245099999996	0.0092552091	-0.0379022143	0.0891809981	0.0446720668	-0.0148755394	0.0540459215	-0.0787111963	0.052568510199999995	-0.0099864214	0.0956268388	-0.08440772349999999	-0.185024527	-0.0202158986	0.0649052691	0.0353467674	0.0693745104	-0.0206845818	-0.143863341	0.0705620152	-0.0479616187	0.06230703980000001	-0.0740368198	0.0440949701	0.056105627699999994	0.14850525	-0.0552015032	0.0465231447	-0.0180352857	0.1473631502	-0.0445486689	-0.025139973399999998	-0.016224518	0.0314840288	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.169586	-8.400000000002851e-05	7.056000000004787e-09	0.028759411395999995	0.175759	-0.11208799999999997	0.030891226081	0.012563719743999993	0.431727	0.018016000000000087	0.0003245762560000032	0.186388202529	-0.00286432	0.00097884	9.581277455999995e-07	8.2043290624e-06	-0.00200688	-0.00044444	4.0275673344e-06	1.9752691359999997e-07	0.00178937	-0.00029045000000000004	3.2018449969e-06	8.436120250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.680811590378	-0.8187173732712836	554549.511150904	0.6702981372962303	910.9150169067258	5.272469236255347	829766.1680261805	27.79893184725904	810.4311537312683	0.92527583952824	656798.6549381947	0.8561353792146891	807.5840490683082	685.4856188911482	1.164969	19.473461	0.15042900000000006	0.103845	-0.0509924975	0.031021836400000002	0.0392062566	-0.0405412789	0.008615163	0.019162109899999998	-0.0616328399	-0.12185205630000001	0.0679964139	0.0691511685	0.0958307996	0.0631557343	0.0011588583000000001	-0.054393282	-0.0319815924	-0.1217926798	-0.0931260376	-0.052886893600000005	-0.023700981800000003	0.0792682716	0.10858562220000001	-0.0389952736	-0.050385553099999994	-0.1493464215	-0.0678941413	0.0627943212	-0.1005926797	-0.0781258776	0.0648454792	-0.1089957479	-0.024580571800000003	-0.0024928127	-0.039309500899999995	0.1230906512	0.0194723448	-0.0196426229	0.0024950176	-0.0208120059	-0.009352345	0.0333587073	-0.061925611299999996	0.0451246011	0.0236439594	-0.0426878403	-0.1567543999	-0.1335917738	0.030157174100000007	0.1600146224	0.0525346055	-0.033434772200000004	0.10322210009999999	-0.0729235408	0.0348058234	0.0655332544	-0.0576738276	-0.0679918259	-0.0835695499	-0.0618061525	-0.0404830496	0.08789059880000001	-0.0731232698	0.0624055757	-0.005496273	0.1087681365	-0.0303431617	-0.127270269	0.0012528198	-0.0117168845	0.0980909613	-0.087613958	-0.1286669151	-0.0669538275	0.0294192187	-0.07182800889999999	-0.05052417309999999	0.0056469292	0.0955232884	-0.030411945099999997	-0.12940240179999998	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.169707	0.00012100000000001002	1.4641000000002417e-08	0.028800465849000003	0.274521	0.09876200000000003	0.075361779441	0.009753932644000004	0.410003	-0.02172400000000008	0.0004719321760000033	0.16810246000899995	-0.0030815	-0.00021718	4.716715239999999e-08	9.49564225e-06	-0.00184191	0.00016496999999999996	3.3926324481e-06	2.7215100899999987e-08	0.00200366	0.00021429	4.0146533956e-06	4.59202041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0629596056058	1.3821480152278127	556609.9396954757	1.910333135998182	910.5210414285403	-0.393975478185439	829048.5668841137	0.15521667741144532	809.6037334273303	-0.82742030393797	655458.2051794718	0.6846243593688026	806.1324049287185	668.5673844010678	1.389364	23.22443	0.2299221	0.14738599999999996	0.130044515	-0.14612797800000002	0.0837624077	-0.016308486599999998	0.019027322	0.08798899789999999	0.15802002939999998	-0.0375572859	0.0819862462	0.0133729199	0.0268291283	0.0921008447	0.0765398397	0.0730234585	0.0892340029	-0.0115307858	-0.0537616641	-0.0142489918	0.0374561576	0.0311839762	-0.18500873510000002	0.0409534737	0.0451444112	-0.0360980341	0.0342281471	0.0297370857	-0.012086134299999999	0.0199676601	0.2012015513	-0.1499450957	-0.0712871137	0.0918822388	-0.09952800460000001	-0.0028667732	-0.0880283808	0.1478060814	0.0910703433	-0.024688700600000002	0.039411149	0.06300831280000001	0.1135190588	0.13457499480000001	-0.0054646595	0.0199373026	-0.0876162995	-0.1377694945	0.0294163821	0.07109230150000001	0.0600926154	0.1174689926	-0.0638745424	0.0013909028	0.0215946431	-0.0102330537	-0.059295891600000004	-0.1078047301	-0.036354678700000004	-0.0787541068	0.024043440299999996	-0.0987733731	-0.0596333559	0.0010659053	0.0015284520999999998	-0.027127727200000003	0.1151667539	0.1518945456	0.024059615099999997	-0.0165134928	0.2523533016	0.0540424007	-0.0196882888	-0.15408601689999998	0.1452316714	0.0300848609	-0.1525138705	-0.1790996803	0.2222190183	0.14870250000000002	-0.0533649597	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.169552	-0.00015499999999998848	2.4024999999996428e-08	0.028747880704000008	0.198254	-0.07626700000000003	0.039304648516000004	0.005816655289000004	0.391132	-0.01887099999999992	0.00035611464099999683	0.15298424142400002	-0.000833168	0.002248332	5.054996782224e-06	6.941689162239999e-07	-0.00207168	-0.0002297699999999998	4.2918580223999985e-06	5.279425289999991e-08	0.00178918	-0.00021448	3.2011650724e-06	4.600167039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2050892136549	8.142129608049117	568825.3165957772	66.29427455427006	928.4341470402296	17.913105611689275	861989.9653903188	320.8793526555338	812.0473578686624	2.4436244413320765	659420.9114214755	5.971300410275504	809.5673524895861	699.5903721488828	1.839077	30.741764	0.3506446	0.178536	0.16028925230000002	0.1286869816	0.0218661636	0.0833994111	0.020598141599999998	0.1672993969	0.10576520019999999	0.2060672341	-0.0403838596	0.0037211756	-0.0569051097	0.096505124	-0.012114776399999999	0.1231099897	0.23594647149999998	0.0053030902	-0.0660977777	-0.1224349929	0.0432223694	-0.0483333649	0.0876500518	0.11371130609999999	0.0172705181	0.024510094	0.1024157186	-0.016651052	0.0763139483	0.0692519189	-0.2185315157	0.08362515549999999	0.14533714609999998	-0.0192730351	-0.029542155299999998	-0.07568714780000001	0.11216643109999999	-0.044593369	-0.0905017502	-0.13012233609999999	0.053725144100000004	-0.0246751319	-0.0570872235	0.1125141682	-0.011527485700000001	-0.024126849900000004	-0.0005793036	-0.0756339804	-0.047712587800000004	0.12325322970000001	0.0089093702	0.0472836482	-0.1806718793	-0.054422959900000005	0.09726529769999999	-0.026236198199999998	-0.0554741785	-0.1261953284	0.12469068900000001	0.0779060877	-0.1378687052	-0.053051572699999994	-0.0338278262	-0.1004064453	0.11962533130000001	0.0307053662	0.0274422688	0.1246247994	0.0453054571	-0.1492264462	-0.18845110329999998	0.020614031799999998	-0.1151692619	0.0861656788	0.14222878419999999	0.0699501075	0.0660258365	0.0665444572	-0.0283636509	-0.0929481326	-0.012692551699999999	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.197248	0.027696	0.0007670684159999999	0.038906773504	0.28281	0.08455600000000002	0.07998149610000001	0.0071497171360000045	0.30038200000000004	-0.09075	0.0082355625	0.09022934592400003	-0.0036559	-0.002822732	7.967815943823998e-06	1.3365604809999996e-05	-0.00200415	6.752999999999967e-05	4.016617222500002e-06	4.560300899999956e-09	0.00185177	6.258999999999995e-05	3.4290521329e-06	3.9175080999999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
