global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
723.192963203849	0.4901463578833045	523008.0620275637	0.24024345214626844	885.9571913018823	0.976851775646196	784920.1448195202	0.9542393915831262	792.4605798286399	-0.6461294927277095	627993.7705823443	0.4174833213725672	788.9712832678567	626.528777403359	1.246347	20.93412	0.244549835	0.146628	0.07675501059999999	-0.026271258199999998	0.1397670531	0.1600306343	0.0006402403	-0.13021508710000002	-0.09613106199999999	-0.039586800899999997	0.1092519198	-0.02139629	0.0028979423	0.067139296	-0.08331354070000001	0.0776719403	-0.1218704949	-0.08810739769999999	-0.0967195411	-0.0476243874	0.0522749954	0.0023852323000000003	0.0526921739	0.0858352457	0.0377351641	-0.1608843367	0.0033439621000000003	-0.0009699044	-0.035706597799999996	0.1177108213	-0.0087050271	-0.0698572463	0.0407328911	0.0802442456	0.0375389838	0.0997869589	-0.0772855825	0.0329325651	-0.043293157400000004	0.027960439	0.0262124531	0.0336542093	-0.1427205908	-0.030594965099999996	-0.0830138058	0.173069782	0.0454986463	0.1188889591	0.05881569740000001	-0.12181854210000001	-0.1070486225	-0.08058781	0.0062250021999999995	0.0410673167	-0.16463324529999998	-0.0443370208	0.0553906542	0.0316370692	0.0021601896	0.0850754119	0.007279368299999998	0.1840095325	-0.0719301234	-0.07599767610000001	-0.0868251483	0.04677999309999999	0.044479761799999996	-0.0378766995	-0.11113955439999999	0.0721761004	-0.06931407980000001	0.0322163518	0.0461548947	0.0274965104	0.1542656208	-0.0042611548999999995	-0.008667013199999999	-0.11858690109999999	0.0629547045	0.0387891965	0.0655779999	0.009478244399999999	-0.0176842843	0.0270583665	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0700216	-0.022968	0.0005275290240000001	0.0049030244665600005	-0.0106951	-0.1346031	0.00011438516401000002	0.01811799452961	-0.0395932	0.030564800000000007	0.0009342069990400002	0.0015676214862399994	0.00182513	0.0002531199999999999	6.406973439999996e-08	3.3310995169e-06	7.09073e-05	-0.0004718387	5.027845193289999e-09	2.2263175881768998e-07	-0.00197123	-0.00040332	3.8857477129e-06	1.626670224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1427636041915	0.9498004003424968	524382.7420803161	0.9021208004907668	889.0705111701786	3.113319868296344	790446.3738324029	9.692760602328764	791.62048715272	-0.840092675919891	626662.9956799097	0.7057557041342429	788.3686387711757	634.666968730289	1.256022	21.096634	0.15871707	0.100406	0.0796159961	0.046141195700000005	0.0795003302	-0.0273729869	-0.158012136	0.04839419019999999	-0.12090646050000001	0.07019543730000001	0.0019296491000000001	0.09288375970000001	0.1494383979	0.0449628767	-0.0839390638	0.1462166785	-0.036100762200000004	0.023149855299999997	-0.0501146862	0.042216803899999995	-0.09485905800000001	-0.0564702474	-0.0126581057	0.08726645599999999	0.1516074974	0.025738458	0.1029523852	-0.055783401100000005	-0.0222337994	0.0494841992	-0.0203309393	-0.0703779912	-0.0631753238	0.1048575135	-0.0578269399	0.002883578	-0.09034360640000001	-0.0318164567	-0.11917436320000001	0.0185538835	0.0983452908	-0.0356130418	0.021495776299999998	-0.0424304583	0.0675834186	-0.0532649959	0.1061754368	-0.0496199818	0.099677318	0.0747099063	-0.039052834	-0.0114630379	-0.0129673768	0.12912459240000002	-0.052503212699999996	-0.0039550168	-0.0749376593	0.06275910700000001	-0.1069938713	0.014831021599999999	-0.0256979794	0.0938618876	0.0826909828	0.0363847287	0.0496533866	-0.16998504190000002	0.031060535499999996	-0.007909699499999999	-0.1478364907	0.0158434408	-0.036554201	0.0072741448	0.0535865979	0.08615521949999999	-0.0901107903	0.1365422087	-0.0365807325	0.1333963659	0.1476512768	0.0332251999	-0.1432822407	0.0013807062	-0.0424177601	0.026701297599999996	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0606036	0.00941800000000001	8.869872400000018e-05	0.0036727963329599993	0.08496099999999998	0.09565609999999998	0.007218371520999997	0.009150089467209995	-0.05778330000000001	-0.01819010000000001	0.0003308797380100005	0.0033389097588900013	0.00124859	-0.00057654	3.323983715999999e-07	1.5589769880999996e-06	-4.22401e-05	-0.0001131474	1.7842260480100002e-09	1.280233412676e-08	-0.0019906	-1.936999999999989e-05	3.96248836e-06	3.7519689999999576e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0581867639992	0.9154231598076876	525709.3741934983	0.8379995615122912	884.7898692366481	-4.280641933530546	782853.1127038049	18.32389536310013	795.4788506322935	3.8583634795735406	632786.6018032747	14.88696874050684	791.3586173750896	635.0521675032937	1.1071780000000002	18.596594	0.09240784	0.07850689999999999	0.042369231900000005	-0.08565239390000001	0.013475736299999999	-0.0433277672	-0.00039642059999999996	-0.027473377400000002	0.0212252229	-0.0124932521	0.0353450264	0.09591060609999999	-0.0103506731	0.0785002275	0.055680574000000004	-0.0822901169	-0.0220100374	0.0288070435	0.0016420633	-0.09481613480000001	0.0057262788	0.038830815899999996	-0.144633995	-0.0259627925	0.13077097	0.0061871695	0.006804262199999999	0.20676951789999998	0.0808552464	-0.0672494745	0.17640446350000002	0.0460930438	-0.1075559274	-0.053115612199999995	0.0710429118	0.0894995765	0.0194920198	0.0568323129	-0.082366164	-0.010370260400000001	0.1108480159	-0.0307840458	0.0359232789	-0.025388785499999997	-0.002254456	0.1424886444	0.008644949300000001	0.0226520284	0.0247358255	-0.0210600004	-0.052150404500000004	0.0338725364	-0.0401356878	-0.06682816	-0.0045298267	-0.0599564859	0.0095525568	-0.10825219800000001	-0.0075225256999999985	0.0538232266	0.0514327031	0.0795077448	0.1396186494	0.0664840548	0.0888017405	0.033507777	-0.004628118400000001	0.1381150736	-0.0738524633	-0.0704130423	0.083769315	0.029768298500000002	0.012495209399999999	-0.1000378593	0.0796676017	0.0193550719	0.0749997203	-0.0604825435	-0.1407484875	-0.0137973637	0.1070589473	-0.054433597599999994	0.0465583952	-0.0093618242	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0708605	-0.010256900000000013	0.00010520399761000028	0.005021210460250001	0.00725396	-0.07770703999999998	5.26199356816e-05	0.006038384065561597	-0.0533394	0.0044439000000000076	1.9748247210000068e-05	0.0028450915923600006	0.00124859	0.0	0.0	1.5589769880999996e-06	-4.22401e-05	0.0	1.7842260480100002e-09	0.0	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.875684792543	1.8174980285438096	528348.2611426283	3.3032990837606344	893.5722488029303	8.782379566282202	798471.3638307259	77.13019084625117	795.0163230416048	-0.4625275906887509	632050.9539025932	0.21393177214834072	791.2667607395233	645.0053450535332	1.063651	17.865483999999995	0.151297295	0.111108	0.0349731617	0.05584894	0.0383306081	0.08415118140000001	0.038125446800000004	-0.09014351539999996	-0.11489378880000001	0.07242175	0.09399757539999999	0.0811703841	0.13819927640000002	0.0492064359	-0.0794730085	-0.0465051008	-0.010995281499999999	0.1839723353	0.0380303869	0.0729667562	-0.0472784327	0.08671197470000001	0.0178579408	0.0100007904	0.029679845899999998	-0.0116817255	0.0106533719	0.0564456907	0.0132598923	0.054506984	0.07953194059999999	-0.008552234799999999	-0.0407417144	0.0640565104	-0.19332219899999997	-0.0601143873	0.0265979356	0.0165870749	0.0377234328	-0.08612063	0.0296299357	0.0213891462	-0.013400251	0.1231208542	0.2205349118	0.0037698782	-0.1042267746	-0.137740915	0.0323112993	0.0314150415	0.048175409599999997	-0.1118216133	-0.0270016438	0.0076081648	-0.0368379247	0.0369287289	-0.2132569923	-0.1135185246	-0.0229074633	-0.014237933500000001	0.10106353119999999	0.1057512733	0.0058397876	0.0114395576	0.0765477603	-0.0470521972	-0.040058311400000005	-0.0015944854999999998	-0.0042902704	-0.0290610028	0.021654743900000002	-0.0076124801	0.012173169099999999	-0.0442769659	-0.12791037660000001	0.0077188957999999985	0.028644897000000002	-0.044612587800000006	0.0245292888	-0.1009874822	-0.17387302670000002	0.0749664792	0.0823952265	-0.0102318776	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0542789	0.01658160000000001	0.0002749494585600003	0.00294619898521	0.114929	0.10767504	0.013208675040999998	0.011593914239001595	-0.0732068	-0.0198674	0.00039471358275999997	0.005359235566240001	0.00124859	0.0	0.0	1.5589769880999996e-06	0.000101225	0.0001434651	1.0246500625e-08	2.058223491801e-08	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7728962901297	-0.10278850241331837	528198.8427819436	0.010565476228372759	882.6211950680612	-10.951053734869106	779020.1739833725	119.92557790399059	795.8783816335698	0.8620585919650239	633422.3983516701	0.7431450159807196	791.3851818087936	648.1230916899808	1.167777	19.614422	0.216051555	0.141808	-0.0321439083	-0.0047590282	-0.0754527863	-0.0762120246	-0.08035978099999999	-0.0356238681	-0.009267645699999999	0.0260586018	-0.0262155085	0.1681615968	-0.0392984613	0.0072713689	0.17794981329999998	-0.0852870621	0.111752465	0.1135692917	0.07041327530000001	-0.078160994	0.0721516517	0.0760867212	0.0542179003	-0.016690056499999998	0.016908945800000002	-0.0130673202	-0.1209004008	0.059821395	0.053543082699999994	-0.047287845599999996	-0.05748956030000001	0.1543238113	0.058047768099999994	-0.0338826247	-0.0523124182	-0.0525538568	-0.0198947885	-0.0522094314	0.0359623529	-0.0699350089	0.052739685700000004	0.1261704942	-0.1294043073	-0.0768792537	-0.07306178	-0.0402501646	0.1464634782	0.0139449962	0.025323983300000002	0.0045141121	0.0628616079	-0.0026725822	0.0322329496	-0.010583653899999998	0.1196173088	-0.029791095099999998	-0.0043984039	-0.1720059005	0.0521699392	0.0404640311	0.09995679029999999	-0.027563824700000003	-0.0720243833	0.051820601699999996	0.0182044051	-0.0678373114	-0.00783427	0.0246776231	0.0461578047	0.0051718064	0.012079901499999999	0.011514333100000001	0.143647414	-0.058509491500000003	-0.1224212076	-0.00043840480000000004	0.1531998343	-0.048180129	0.014360688100000001	-0.066787882	-0.0664844176	-0.0289301175	0.0450181505	-0.0118830751	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.08276029999999998	-0.02848139999999998	0.000811190145959999	0.0068492672560899965	-0.0175038	-0.1324328	0.00030638301444	0.017538446515840002	-0.07949439999999999	-0.0062875999999999896	3.953391375999988e-05	0.006319359631359999	0.00208212	0.0008335299999999999	6.947722608999998e-07	4.335223694399999e-06	-4.22401e-05	-0.0001434651	1.7842260480100002e-09	2.058223491801e-08	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6297084052063	-0.14318788492334988	527990.7331370353	0.020502770388822488	892.0633052328229	9.442110164761743	795776.9405429086	89.15344436349703	795.5788517972542	-0.299529836315628	632945.7094270373	0.08971812284326691	792.4960876579488	650.9112561869255	1.235619	20.753923	0.246504055	0.13605699999999998	-0.021765319300000002	0.0022412653	-0.0422045203	0.1110447021	0.1159256719	0.0170599199	0.0534585736	0.0642688571	0.1107333422	-0.0291936406	0.10357589460000001	-0.02703934	0.0908473145	-0.0938688298	-0.0555114705	0.036333441200000004	0.0108900879	0.1205758399	-0.0064412823	0.0463013591	-0.0002252619	0.023018133	-0.012811638200000001	-0.050315505700000006	0.0751402496	0.0358285462	-0.0348576072	-0.0116811669	-0.0359136767	-0.0217659189	0.0131518666	-0.0390734102	-0.0480114461	0.089964214	-0.0169572278	0.15210325630000002	-0.0186848264	-0.039867034100000004	-0.0106993707	-0.0202173044	-0.0382740121	-0.22344955789999998	0.026999572700000002	-0.0460823659	0.0609321084	0.077068846	0.0767830181	-0.06647909980000001	-0.0931987049	0.069157254	-0.0762698351	-0.090020974	-0.047085563899999995	0.0758068829	-0.12451143619999999	-0.0323897507	0.0156874006	0.0304559913	-0.0467544118	-0.0407621923	-0.06945700610000001	-0.1007776098	-0.07244321990000001	-0.022469753500000002	-0.011456929199999999	0.050735235700000006	-0.0354439965	-0.0554462292	-0.019330507	0.036784997400000005	0.0813957847	0.016511623200000002	0.09375023519999999	0.026768077400000003	-0.0280997891	-0.07329853530000001	0.0431201435	-0.0292448083	0.0797523961	-0.0502784946	-0.0585248517	0.094459272	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.07038889999999999	0.01237139999999999	0.00015305153795999976	0.004954597243209999	0.102388	0.1198918	0.010483302543999998	0.01437404370724	-0.107945	-0.028450600000000006	0.0008094366403600003	0.011652123025	0.00111801	-0.0009641099999999998	9.295080920999996e-07	1.2499463601e-06	0.000709455	0.0007516951	5.03326397025e-07	5.650455233640099e-07	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2035588781697	-0.4261495270366141	527371.6089273193	0.1816034193935298	881.6384157937765	-10.42488943904641	777286.29620336	108.67831981634136	793.4371453791806	-2.141706418073568	629542.503667463	4.586906381217513	789.7565582462532	657.6193216256189	1.252305	21.034199	0.144083955	0.07841419999999999	-0.0512036512	0.062312313499999994	-0.1003125085	-0.0635982223	-0.056614992999999995	-0.0527385411	-0.050251245800000004	-0.011982103999999999	-0.1005176295	0.101857275	-0.0408564503	-0.0844588723	0.034308779	0.0596257025	0.0821705603	0.0110174256	0.1076092974	-0.0159565718	0.00035117199999999996	-0.1120979008	-0.1305996502	0.0389159406	-0.19130003140000001	-0.09936342220000001	-0.062217516699999996	-0.09103198130000001	-0.0279154874	-0.1425978208	-0.1313439974	0.058786754299999994	0.0470996849	0.052295635099999994	-0.0185454145	-0.011347645900000002	0.0219042855	-0.08789635189999999	0.043969317300000005	-0.1424573498	0.0479191812	-0.012657288999999999	-0.027641964900000003	-0.054751318300000004	-0.0456757334	-0.0942932897	-0.027524635099999997	0.1478124355	0.0279385649	0.09578123779999999	-0.0281220621	-0.0702635189	-0.0845392186	0.10045917310000001	0.0966060807	-0.011937756	0.0174416075	-0.0626158001	-0.0658383754	-0.0770523936	-0.0608555262	-0.1109506461	-0.0541536834	-0.1360854279	0.0334353221	0.08382255400000001	0.0739758967	0.017799836	0.0823261802	0.0531852839	0.052121598	0.018100355500000002	0.014371358	0.0619586875	0.081629065	0.0846663367	0.1323402835	0.0139064782	0.0674427038	0.1066646531	0.0593175332	0.048243656399999994	-0.0194160035	0.0047678668	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.07784169999999999	-0.0074527999999999955	5.554422783999994e-05	0.006059330258889998	0.0401056	-0.0622824	0.00160845915136	0.00387909734976	-0.103232	0.00471300000000001	2.2212369000000084e-05	0.010656845823999998	0.00165476	0.0005367499999999999	2.881005624999999e-07	2.7382306576e-06	-4.22401e-05	-0.0007516951	1.7842260480100002e-09	5.650455233640099e-07	-0.00209487	-0.00010427000000000006	4.3884803169e-06	1.0872232900000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.630255252344	-0.5733036258257016	526539.2673375821	0.3286770473848961	889.5998367986083	7.961421004831778	791387.8696321105	63.384224416176636	793.1666271300949	-0.2705182490857396	629113.298392931	0.07318012308841426	790.4277433130486	650.287402265497	1.270933	21.347073	0.034076341499999996	0.0177939	-0.054432453	-0.0526661435	-0.07102248629999999	0.13601575789999998	0.0337582201	0.012605521299999999	0.042095216100000006	0.0174328818	0.1540366789	-0.11528841949999999	0.0059627924	-0.0696819266	0.08846416630000001	0.0343387246	-0.0991409826	-0.1118863235	-0.0187865266	0.015992183700000002	0.054735775599999995	0.0723119009	0.0121425331	-0.0263629023	-0.08434673699999999	-0.07483058669999999	0.0581539201	-0.0577501544	0.025847910800000002	-0.0450037	0.0159957459	-0.0792384008	0.06423021059999999	-0.0403424606	-0.0832589023	0.008220722199999999	-0.2064657466	0.07646220690000001	0.0086957723	-0.1296029409	-0.026474346800000003	-0.0389961462	0.0048623679	-0.0201886218	-0.1141322282	-0.061056461900000004	-0.1205157501	-0.0831824174	-0.0916280357	-0.10868713810000001	0.1127852941	-0.057782484400000014	0.036681634	-0.0341110102	-0.1403712059	0.0382185056	0.0421562005	0.048246822300000006	0.0350510844	0.105400001	-0.05464037980000001	-0.09638988470000001	-0.0880061708	-0.051255708	-0.1071218694	0.0562952388	0.06048406150000001	-0.0011138975	0.025092197099999998	-0.0179239312	-0.050837162699999994	-0.1059078902	0.031853812599999996	-0.006781543	-0.0016906660999999998	0.0037923544	-0.055452968600000006	-0.0397155852	0.0721602505	-0.0371059511	0.0557358372	0.10205549470000001	-0.1065082668	0.0529885199	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.094223	-0.016381300000000015	0.0002683469896900005	0.008877973729	0.0437872	0.0036816	0.00191731888384	1.3554178560000003e-05	-0.105068	-0.0018360000000000184	3.3708960000000666e-06	0.011039284624000004	0.00174186	8.710000000000011e-05	7.586410000000019e-09	3.0340762596000007e-06	9.93873e-06	5.217883000000001e-05	9.87783540129e-11	2.722630300168901e-09	-0.0019906	0.00010427000000000006	3.96248836e-06	1.0872232900000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5171634001616	-0.11309185218237873	526375.1543882168	0.012789767030040998	882.6415461467208	-6.9582906518875225	779056.0989842737	48.417808796145295	792.6591611828604	-0.5074659472344365	628308.545807116	0.2575216876025439	789.4558315320925	657.2318665997336	1.36448	22.918337	0.1324992635	0.0649651	-0.0368217914	0.119185689	-0.058658095599999995	-0.1204090132	0.018340331100000003	0.0229697221	0.020082846100000003	0.0208601907	-0.12996637949999998	0.0636966531	0.0424492041	-0.0775346733	0.012112743700000001	0.0947499275	0.0026828310999999997	-0.0672819529	-0.015634975	0.0521729808	-0.0681268901	-0.050083074500000005	-0.0502652822	-0.1230565631	0.0079289563	0.0166006133	-0.0069132173	0.007433088199999998	-0.0474202475	-0.0051162775	-0.1348874159	0.0316458605	-0.09552514890000001	0.0192102668	-0.010427664599999999	0.0796073693	0.0017241672	0.0106888281	0.042181379299999995	0.043665691799999996	0.0013804743	0.027385367400000003	0.121649459	0.1213899734	-0.0685220067	0.050948455999999996	-0.0370176761	0.0095014338	0.10430768289999999	0.0661330084	-0.0156831778	0.0196187851	-0.0809758297	0.09007316230000001	0.0663666221	-0.0134777079	0.0030241176	0.06986647110000001	-0.132253399	-0.0385148076	-0.1556244487	-0.07157331139999999	-0.0706270864	0.0839270352	0.0085084578	0.0382120684	-0.007977782	0.0507542951	-0.0022461098000000003	0.0038532272	0.0521773864	0.019954151	0.0716288329	0.0122874847	0.0748253579	-0.0450042659	0.014482819099999999	0.0419135952	-0.039879919300000004	-0.0114425475	-0.09026899869999999	-0.0515314923	0.0198365615	0.052619594299999996	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.07449960000000001	0.019723399999999988	0.0003890125075599996	0.005550190400160002	0.0954732	0.051686	0.009115131918239998	0.002671442596	-0.121194	-0.016125999999999998	0.00026004787600000004	0.014687985636000003	0.00132229	-0.00041957	1.7603898489999996e-07	1.7484508441e-06	0.0004896459999999999	0.00047970727	2.39753205316e-07	2.301190648908529e-07	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8020244439847	-0.7151389561769292	525337.9746380986	0.5114237266418279	885.0761674208939	2.4346212741730824	783359.8221364581	5.927380748656162	793.5394556296553	0.8802944467948919	629704.8676410097	0.7749183130579247	790.7522192084286	648.7846250345119	1.336968	22.456234	0.2513903	0.136552	-0.0688332331	-0.0868698287	-0.1063988785	-0.0182793058	-0.0122928513	0.0374392454	0.07583158059999999	-0.0275142369	-0.0140709619	-0.06341374820000001	-0.1407731139	-0.09049616880000001	0.046952086399999995	-0.0150731541	0.0048845878	-0.1436689073	-0.0794595805	-0.17390349010000006	-0.0731710235	0.035847368	-0.1406686092	-0.048996237000000005	0.09580256359999999	0.0801102071	0.170075736	-0.0812011128	-0.2342839137	-0.0689119821	0.0568358875	0.0157846969	0.0538015989	0.0348453342	-0.025769522000000003	-0.12276692089999999	-0.0536738904	-0.0987876188	0.0118376899	0.0796562096	0.0342833496	0.0051745482	-0.0474457958	-0.038328651899999996	-0.0580296231	0.006139568299999999	-0.011582710100000001	0.0723693302	0.0035688716999999997	0.0518856382	0.0560353387	0.0697411901	-0.0343739036	-0.060148765300000004	-0.0228337875	-0.0157186529	0.1289514251	0.0276905036	-0.0561392633	0.080234277	0.0367226354	-0.0389535108	0.1737762332	0.1488116592	-0.044206026399999994	0.0130540162	0.1643784275	0.0848483402	0.0678208699	0.0017787225	-0.0671767593	-0.0182535681	-0.052193673499999996	0.0044959207	0.0744281163	0.2676401766	0.0509911887	-0.0060138525	0.083302725	-0.029119843599999997	0.0159269706	0.067656911	-0.0762639842	-0.0056069751	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.105947	-0.03144739999999998	0.000988938966759999	0.011224766809	0.013971700000000002	-0.08150149999999999	0.00019520840089000006	0.006642494502249997	-0.157801	-0.03660699999999999	0.001340072448999999	0.024901155601	0.00311087	0.00178858	3.199018416399999e-06	9.6775121569e-06	0.000241538	-0.0002481079999999999	5.8340605444e-08	6.155757966399996e-08	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2245859756706	0.4225615316859148	525950.7001035828	0.17855824806074638	887.044294552207	1.9681271313131676	786847.5804976226	3.8735244050109983	792.620913253574	-0.9185423760812909	628247.9121269297	0.8437200966570638	789.2869885689569	651.1595004100907	1.367537	22.969677	0.25203070000000005	0.140484	-0.0031172419	0.1598141422	0.0408603081	0.026160524700000003	0.058524729500000004	0.0519158301	-0.0537843871	0.045189393499999994	-0.0675155811	-0.0651634289	0.0461530077	-0.0206893597	0.0199516005	0.1105202386	-0.0507753141	-0.0337159368	-0.076805583	0.129623735	0.0011610455	0.1462409623	-0.0360776822	-0.0773775831	0.067179238	0.1802993845	-0.02541208	-0.0193778655	0.16910905210000002	-0.0444672333	-0.0622835548	-0.1291190924	0.0466464808	-0.180177864	0.044044699699999995	0.0270981396	0.0015915579999999999	0.0462348009	-0.1753092964	0.0825905497	0.11614507869999999	-0.014075333	-0.1332559378	0.0519969633	-0.0553733412	-0.0498789905	0.0200893476	-0.0302649771	0.0238542358	0.01750753	-0.054088852300000004	-0.0332237836	0.05622660980000002	0.0826605981	-0.041894459	0.0248949145	-0.0460900971	0.09548632259999999	0.0021377044	0.0343186004	-0.08181140940000001	-0.0139959669	-0.0794352362	0.155136443	0.0911277752	-0.0376135072	-0.0885126785	-0.027493359	0.0750006921	-0.1021371539	0.0830060222	0.0468618804	-0.11163586240000001	-0.0885569393	0.1189887681	0.0867874441	-0.21958168649999998	0.0722416944	-0.0292704121	-0.017857646499999998	0.050785587699999996	0.0020999467000000003	0.1038423154	-0.06563484160000001	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0875843	0.0183627	0.0003371887512899999	0.007671009606490002	0.0895988	0.0756271	0.008027944961440001	0.005719458254409999	-0.0956741	0.062126899999999985	0.0038597517036099978	0.00915353341081	0.00140298	-0.00170789	2.9168882521e-06	1.9683528804e-06	0.000451928	0.00021039000000000005	2.0423891718400004e-07	4.4263952100000025e-08	-0.0019906	0.0	3.96248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
