global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
791.6838475410414	0.2883714738369463	0.08315810692289259	626763.3144573868	1241.2713962797634	4.67248978376756	21.832160779412217	1540754.6792223137	796.7720377472315	-0.4083359295671016	0.16673823137542898	634845.6801358757	881.7351374868498	720.8753594654953	1.10291	15.862293	0.06944289999999999	0.0318708	0.041991071	0.1516092793	0.1012693016	-0.0879957883	-0.1121400543	-0.145162178	0.0070166359	-0.0514388594	-0.0454359451	-0.0291164514	0.032675435499999995	-0.0436149891	0.0160298449	0.1404651708	-0.0655174496	-0.08261923639999999	-0.0037253526	0.0391252373	-0.10239569109999999	-0.0066687005	-0.104752112	0.1627195612	0.0067546363	-0.026728911299999998	-0.0269324579	-0.10989951519999999	-0.0125260038	0.0349012713	0.0377408623	0.027770264	0.06589832849999999	-0.0612967366	-0.1473766205	0.010230702900000001	0.006013408299999999	-0.0028723144	-0.0342787531	0.0895463349	0.0389152842	0.0789665953	-0.0751746683	-0.027735774300000002	0.044078757	-0.043927424400000005	-0.10767965689999999	-0.0795576866	0.0548056057	-0.08753806900000001	-0.082436785	-0.0323530349	-0.1318040743	0.0523769861	-0.0071260796	0.0581403364	0.0165748456	0.07633351990000001	0.026365113199999998	-0.0234617177	-0.024242589199999998	0.14418615640000002	0.07468966	-0.0694176795	0.0651047293	-0.1338316805	-0.0863578499	-0.12379433050000001	0.0446073912	-0.014294658600000001	-0.0541770875	0.0744138317	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.0265145	0.002051299999999999	4.207831689999996e-06	0.00070301871025	0.12436400000000003	0.0260774	0.015466404496000003	0.00068003079076	0.241949	-0.011900000000000022	0.00014161000000000048	0.058539318600999986	0.00293017	-0.00028378999999999986	8.585896228900001e-06	8.053676409999995e-08	-0.000420136	-0.000191705	3.6750807025e-08	1.76514258496e-07	0.000338076	-0.00011278900000000002	1.2721358521000003e-08	1.1429538177599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5663014934648	-2.117546047576525	4.484001263606962	623414.944454069	1235.8126513716654	-5.4587449080979695	29.79789597168551	1527232.9092902655	796.4940140287987	-0.2780237184327916	0.07729718801119619	634402.7143837082	880.1197073543733	715.1419591255225	1.049661	15.096447	0.1136813	0.059441	0.0481621222	0.08887807240000001	0.0368012183	0.004486308	-0.1840780357	-0.0515517234	-0.014313816699999999	0.021280585699999997	-0.1664847746	-0.0470945535	0.0533198606	-0.0224595677	-0.0413142942	0.0823791423	0.0430463718	-0.0865768459	0.0510134477	0.0130193432	0.0057449822	-0.052550723099999995	-0.0012029515	0.0659974117	-0.0168879253	-0.0104544637	-0.0682378884	0.0907547676	-0.1982430175	0.1481935761	0.1805586114	-0.0904070747	-0.0414264258	-0.0223415701	-0.0499847358	0.055619425800000004	-0.022468495800000002	0.0741062091	-0.1055928353	0.07513047070000001	-0.0246713538	0.0724241634	-0.06460724940000001	0.04445148559999999	0.0432491923	0.16285285619999998	-0.1131029165	-0.024355243500000002	0.0106683312	-0.0739461488	-0.0729943397	0.0630356028	-0.0292316022	0.1655987697	0.016591167900000002	-0.0521656779	0.0633086472	0.09810525699999999	0.0745375553	-0.01616794	0.022181353199999997	0.1170179586	0.0209196751	0.005535925400000001	0.0989132342	0.011622585	-0.1411796608	-0.056644098899999995	0.0559956578	-0.0071191269	-0.0151202427	-0.0559296829	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.0272196	0.0007050999999999968	4.971660099999954e-07	0.0007409066241599997	0.07716630000000001	-0.04719770000000001	0.005954637855690001	0.0022276228852900013	0.26192	0.019971000000000017	0.0003988408410000007	0.0686020864	0.00363186	0.00070169	1.3190407059600004e-05	4.923688561e-07	-0.000260304	0.000159832	2.5546268224000002e-08	6.7758172416e-08	0.000392704	5.462800000000003e-05	2.984218384000004e-09	1.54216431616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.7564634526308	-0.8098380408340518	0.6558376523819353	622136.7586383013	1234.788950338531	-1.02370103313433	1.0479638052402944	1524703.7518781312	795.6317754814571	-0.8622385473415761	0.7434553125217114	633029.9221557758	880.5886196508249	708.1922000544113	1.040301	14.961835999999998	0.13538315000000006	0.07958849999999999	0.06551998740000001	0.1558529483	0.0031901801	0.0253919524	-0.1005114542	-0.0425320996	-0.026555995	-0.06696415139999999	-0.1498623846	-0.1154122639	0.10720747	0.0252026862	0.0192328004	0.1138437956	0.029084867400000002	-0.0959869637	-0.0678483912	-0.09538249929999999	-0.1062676695	-0.034001153199999995	0.028064721	0.0584355485	0.05616728309999999	0.0187395628	0.0623009398	-0.09027659380000001	-0.0595423016	-0.018271555800000002	0.0281753513	0.1706612375	0.0574037076	0.0107079803	-0.0139150171	0.0179449312	0.0472621665	-0.1038905922	-0.0430464008	0.0508184807	-0.1037926866	-0.061415976399999996	0.023916099399999998	-0.017723579399999998	-0.1085401375	0.0173118581	-0.07388116809999999	-0.06052171	0.0041189801	-0.130624535	-0.0787691471	-0.0001914578	-0.2085674699	0.0543642559	-0.045071350499999996	-0.0634821223	-0.0213658152	0.07413702559999999	0.0959165402	0.05457405480000002	0.081490411	-0.058907289400000014	0.12922655460000002	0.056266498899999996	-0.047959490300000004	-0.0481775882	0.005323668100000001	0.0637401039	0.0609811498	0.0701784825	0.0156282666	-0.057235982699999986	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.0310467	0.003827100000000003	1.4646694410000027e-05	0.00096389758089	0.146855	0.06968869999999998	0.021566391025	0.004856514907689997	0.253994	-0.007925999999999989	6.282147599999982e-05	0.064512952036	0.00292709	-0.0007047700000000004	8.567855868099997e-06	4.967007529000007e-07	-0.000490698	-0.00023039400000000006	5.3081395236000016e-08	2.4078452720399997e-07	0.0005363669999999999	0.00014366299999999993	2.0639057568999983e-08	2.8768955868899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7985874864502	-0.9578759661806088	0.9175263665864348	620626.6144456461	1231.0995148659015	-3.689435472629612	13.611934106697685	1515606.0155030582	795.7070304792038	0.07525499774669697	0.005663314685855366	633149.6783540326	879.3065075774091	701.0585684617884	1.002789	14.422323	0.15936535	0.07813109999999998	0.0685224262	0.1115943668	-0.0660341625	0.0895536985	-0.0948462349	0.07738066860000001	-0.0350683598	-0.027358021899999998	-0.1092540775	-0.0164557218	0.0711309101	-0.0051874779	-0.005662749200000001	0.0839903567	0.1609986263	-0.0820220765	0.08037281339999999	-0.10812974560000001	-0.0483534849	0.0967308819	0.0016912213	-0.071028518	0.0198625217	0.0769736655	-0.0565468125	-0.0858016531	0.0012095230000000001	-0.079293323	0.0410839358	0.06959699280000001	-0.0095445527	0.055971149500000004	0.055968820700000005	-0.0139350867	-0.0110156979	-0.0657271838	-0.0140812511	-0.0103964485	-0.052171215599999994	-0.0308200542	0.111655709	-0.06745575849999999	-0.0403312992	-0.0011595481	0.0632197479	0.0026870452000000004	-0.0473115324	-0.09195498939999999	0.0256853802	-0.0010962766	-0.0461367033	0.1519709931	-0.025336291400000002	-0.126255219	0.0462315538	0.008757318100000001	0.04317339480000002	0.0215961594	0.10819931320000001	-0.1391726454	0.008052611099999999	0.0405961617	0.0287573553	-0.0031210774	0.0171011003	0.0522242965	0.0021644691	-0.07355367730000001	0.027907628599999998	0.0017463163	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.0211518	-0.009894900000000002	9.790904601000004e-05	0.00044739864324	0.0863362	-0.06051879999999999	0.007453939430439999	0.0036625251534399975	0.278873	0.024878999999999984	0.0006189646409999992	0.07777015012899999	0.0038397	0.00091261	1.4743296089999994e-05	8.328570120999998e-07	-0.000162732	0.000327966	1.07561697156e-07	2.6481703824000004e-08	0.000577244	4.087700000000004e-05	1.6709291290000031e-09	3.33210635536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.8774930699777	1.0789055835275576	1.1640372581669396	622327.6990723729	1235.9105801536184	4.811065287716929	23.14634920267477	1527474.9621356537	796.4253902313384	0.7183597521345746	0.5160407334868474	634293.4022051396	880.5725311660287	700.8030758819821	0.964813	13.876153	0.15066079999999998	0.07975709999999997	0.06750917940000001	0.12069758929999999	-0.0860041352	0.09105151410000001	0.0181667815	-0.0061063038	-0.0225579065	-0.0894239666	-0.0190099309	0.0424406014	0.0327053265	-0.043640448600000006	0.0235335153	0.1340652803	0.0461542129	-0.10806250619999999	-0.0504578315	-0.09684618460000001	0.0612995512	0.0148462176	-0.0398235756	-0.0637313246	0.1299242297	-0.058199078700000004	-0.0532619871	-0.0358896471	-0.015126445700000001	-0.0206168899	-0.1214721602	0.0155174804	-0.0040906594	0.004212491	0.0230238162	-0.15452943460000002	-0.025352954	0.015253411299999999	0.0902048028	-0.0029996881	-0.014336139599999999	0.0197959711	0.2173446013	0.0458481341	-0.0151220485	-0.023513079500000002	0.1219155907	-0.047633942699999994	-0.0115346925	-0.0992877574	0.023037355899999997	-0.07744119349999999	-0.09721999390000001	0.0469267256	-0.058309909800000004	0.00337507	-0.0404641378	0.022298208599999998	-0.130326807	0.0657744166	0.0401947244	-0.0701296403	-0.031956375499999995	-0.0510041026	0.0029238847999999997	0.030042731899999998	0.1218415491	0.0254901283	0.0017134016	-0.0667459347	-0.036028957	0.0126857873	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.021600900000000003	0.0004491000000000044	2.0169081000000392e-07	0.0004665988808100001	0.157162	0.07082580000000001	0.024699894244	0.005016293945639999	0.26024400000000003	-0.01862899999999995	0.0003470396409999982	0.06772693953600002	0.00321724	-0.0006224599999999996	1.03506332176e-05	3.8745645159999954e-07	-0.00057087	-0.00040813800000000006	1.66576627044e-07	3.258925569e-07	0.000392704	-0.00018454	3.405501159999999e-08	1.54216431616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.4392856090437	-0.4382074609339952	0.19202577881821892	621636.5070916993	1235.372913475783	-0.537666677835432	0.2890854564545902	1526146.2353496444	797.1711264984174	0.7457362670789962	0.556122580036916	635481.8049227558	880.7604739202372	699.1133776343837	0.923123	13.276556	0.14964785	0.0846674	0.0724646048	0.0631005912	-0.12182376210000001	0.09403012039999999	0.0114151242	-0.0078201928	-0.0122024102	-0.029726932200000007	0.0163093343	0.08619058689999999	-0.0025339145	-0.065026471	-0.026655726400000003	0.1161773087	0.1181639117	0.0002602517	-0.0117731003	-0.07880747240000001	0.0264283105	0.0062331087	0.0115033271	0.0005840776999999999	-0.0029699515000000004	0.0184934538	-0.0287012836	0.18001173609999999	0.0846836574	-0.0007975278	-0.1263582634	0.050239274400000006	0.0826337976	-0.0461411398	0.038302613199999995	0.0395899124	-0.0061075206	-0.0826963015	0.1575740039	-0.1137583781	-0.0567208562	0.031178633900000002	-0.1410883848	-0.0042658136	-0.1377164229	-0.015018992	-0.1564588956	-0.036437602	0.0114654825	-0.052061281200000004	0.0793104276	-0.0082917661	0.0450907029	0.1365389654	-0.017972552	-0.0168180564	-0.0232994261	0.0228489411	-0.1447432533	0.0444378241	-0.1069854911	-0.0028863496999999997	-0.1412288968	-0.0885731142	0.0380951	0.0028617278000000004	0.07434682620000001	0.0113625531	-0.013907820900000001	-0.0072149443000000014	-0.0897554475	-0.1505430219	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.0193303	-0.002270600000000005	5.155624360000022e-06	0.00037366049808999985	0.08316039999999998	-0.07400160000000001	0.006915652128159997	0.005476236802560003	0.27884000000000003	0.018596	0.00034581121600000007	0.07775174560000002	0.00399006	0.00077282	1.5920578803600006e-05	5.972507524e-07	-0.000248097	0.000322773	1.04182409529e-07	6.1552121409e-08	0.000392704	0.0	0.0	1.54216431616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5800143621858	1.140728753142071	1.3012620882450632	623436.5990801896	1239.1609054789674	3.7879920031844	14.34888341618896	1535519.7496674543	797.2358567470854	0.06473024866807009	0.004190005092630189	635585.0112832594	883.0369945188786	700.1365302134762	0.979351	14.085232	0.18613525	0.08518049999999999	0.0865681926	0.0455346234	-0.1224979178	0.0460641679	0.0747598978	-0.11477218759999999	-0.047031387599999995	-0.0876258047	0.0893091064	-0.0991614826	-0.0313938952	-0.0899976807	-0.020669534399999998	0.0581136379	0.0836159724	-0.0347709715	-0.0085661273	0.0938896688	-0.0059827754	0.0399495223	-0.0145625123	0.08883431119999999	-0.0402835619	-0.040139478	0.088626521	0.1356284969	0.0281304982	-0.1168608018	-0.0889187926	0.023195732400000002	-0.0131525	0.0528098951	-0.0266568129	-0.16732271880000002	0.0116581983	0.16286514359999998	-0.0199684703	-0.1468048276	0.018713493600000002	0.0863532305	-0.044152985	-0.0141300392	0.1530794458	-0.020273075	-0.10429209310000001	-0.136525544	0.060202315599999986	-0.0652224634	0.032210856	-0.0217989112	-0.0476730892	-0.0010610447	0.0121603146	0.0124919607	-0.0308268001	-0.1199865782	-0.029284938599999998	0.0181594367	-0.1211331774	0.034411039500000004	-0.09338997869999999	0.07213226730000001	-0.1673226708	-0.21625317379999998	-0.0401772219	0.1584153327	-0.1559092274	0.1318460642	-0.114748492	0.0015118639	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.010891799999999998	-0.030222099999999995	0.0009133753284099996	0.00011863130723999994	0.142415	0.059254600000000025	0.020282032225000003	0.003511107621160004	0.22507600000000005	-0.053764000000000006	0.0028905676960000013	0.05065920577600001	0.00368371	-0.00030634999999999994	1.35697193641e-05	9.385032249999996e-08	-0.000653422	-0.000405325	1.6428835562499995e-07	4.26960310084e-07	0.00053892	0.000146216	2.1379118656e-08	2.9043476640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.8375220201965	-0.7424923419893048	0.5512948779127628	622264.636146964	1234.0913647042705	-5.069540774696861	25.700243666314048	1522981.4964376488	797.3442069095644	0.1083501624789278	0.011739757709210057	635757.7842922423	881.8352334575978	704.1732009708487	0.8941529999999999	12.859906	0.12780012	0.0827916	0.11400431	0.015274018500000004	-0.1233066557	0.0085278771	0.0048041495	-0.027605101200000003	-0.0600276285	-0.0797027255	-0.047382477699999995	0.0019176788	-0.0381611338	-0.0635592712	-0.0863596316	0.023632627200000002	0.1370651017	-0.032763705	-0.050947626399999994	0.059250338799999996	-0.0079113552	-0.0349724976	0.0858108674	-0.12320341580000001	-0.1596439884	-0.1605182409	-0.050834793200000006	0.0497675643	0.015821961000000002	0.10954147800000001	-0.024411389900000004	-0.1410193971	0.0537515918	0.037547451600000004	-0.10347357160000001	0.011913365700000001	0.0681450579	-0.0173464819	0.0374113691	0.1159549033	-0.027910265	-0.088332613	0.088418872	-0.014593661	0.099608116	0.020612816399999997	-0.033111237200000004	-0.1015315249	0.0182295803	-0.0424145818	0.09369115789999999	0.057704176399999994	0.006776629300000001	0.0478621496	-0.0695219994	-0.0168890509	-0.0494631855	-0.14569384900000001	0.0278377379	0.0554338216	0.0314558232	0.0920993477	-0.1678536052	0.1571305545	0.0260893425	-0.0953858414	-0.071002064	-0.1070740785	-0.0308600006	-0.1170956037	0.0223821129	0.054067973	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.00111303	0.00977877	9.56243427129e-05	1.2388357809e-06	0.0641856	-0.07822940000000002	0.004119791247359999	0.006119839024360003	0.233004	0.007927999999999963	6.285318399999942e-05	0.054290864016	0.00419524	0.0005115300000000001	1.7600038657600007e-05	2.6166294090000003e-07	-0.0006336180000000001	1.9803999999999894e-05	3.9219841599999583e-10	4.014717699240001e-07	0.000432975	-0.00010594500000000003	1.1224343025000006e-08	1.87467350625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5482162070838	0.7106941868872809	0.5050862272753733	623386.3857157879	1234.635308868128	0.5439441638575317	0.29587525339466936	1524324.3459038981	797.0708676170219	-0.2733392925424596	0.0747143688476123	635321.9680037521	882.0938680389403	706.1310855357792	0.934643	13.442239	0.14147940999999994	0.08544699999999998	0.1103264714	-0.0249512019	-0.1000758171	-0.0023684812	-0.022014452799999997	-0.0118669126	-0.050510723099999995	-0.11403685359999999	-0.0380942285	0.017034647	-0.0051552138	-0.051596036799999995	-0.06418266190000001	0.0510535122	0.017148538600000002	-0.0825847213	-0.1390115797	-0.0245340554	-0.17695251920000002	-0.0694380905	0.1466216109	-0.041511962400000005	-0.1015104518	0.0172440121	0.0821827297	-0.10244841460000001	0.1415267105	-0.0106388948	-0.0231815021	0.0758760818	0.0350570771	0.1390543092	-0.0481309066	-0.0016085779	-0.0235184146	0.1456848102	-0.0999471546	-0.0493602453	0.0674846119	0.032488958	0.0063195865	0.07597255509999999	-0.0673153856	0.0110928901	0.0544388684	-0.12581528050000002	0.0028646753000000002	-0.06806395679999999	0.0366796975	0.0094080206	-0.086404699	-0.0514878192	-0.024226206200000003	-0.0270542785	-0.14123002910000002	-0.1075225411	-0.1215378251	-0.0736976613	0.1149005567	0.043003496100000003	0.04233742980000001	-0.047306337000000004	-0.1032205481	0.0989268038	-0.069472615	0.0056882085	0.1621768337	-0.059818862599999995	-0.051855791	-0.023291671400000002	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.00335948	0.004472510000000001	2.0003345700100007e-05	1.1286105870400003e-05	0.143165	0.07897940000000002	0.020496217225000002	0.006237745624360003	0.217524	-0.015480000000000022	0.00023963040000000063	0.04731669057599999	0.00359064	-0.0006046000000000003	1.28926956096e-05	3.655411600000003e-07	-0.00051552	0.00011809800000000007	1.3947137604000017e-08	2.657608704e-07	0.000561227	0.00012825199999999998	1.6448575503999993e-08	3.14975745529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3667664814743	-0.18144972560946826	0.03292400292375132	623099.8920254182	1232.5152449011473	-2.1200639669807515	4.494671224090161	1519093.828913735	796.4425461807034	-0.6283214363185152	0.3947878273373621	634320.7293668019	880.0245171526633	704.7219562220207	0.920869	13.244141	0.134157967	0.0705302	0.1105926585	-0.037552283900000004	-0.0749794114	-0.006864684	0.023161786099999998	0.0311368706	-0.06495668219999999	-0.08537224369999999	-0.0254344429	0.015526713999999999	0.026327409500000003	-0.0200468919	-0.13763339130000002	0.0606383328	0.0289002665	0.0441517512	-0.006867668299999999	-0.0866497908	0.0293879796	0.0842971015	0.0033670213	0.0100817851	0.1089631006	-0.0424447289	-0.06536143309999999	-0.0041490095	-0.0754296393	-0.0813267431	-0.0717832432	-0.0189943221	-0.08799427630000001	-0.0828386154	0.0219244475	-0.0297455125	0.0367869411	-0.0544356221	-0.005816055400000001	0.09208568310000001	0.11749000949999999	-0.09783835869999999	-0.0523831117	-0.050462310499999996	0.075992719	-0.0672124124	0.0107540233	-0.0467620038	-0.0836844888	-0.032071902299999996	0.1035187042	0.075767241	0.0357825091	0.005388191999999999	-0.0169894642	-0.0447973068	-0.0174071948	0.0981780751	-0.037629258	0.0044612115	0.021981194300000003	0.044839624	0.0215972037	0.023828847900000002	-0.0113017976	-0.052885671399999994	-0.0008909442	0.0231810881	-0.0333420581	0.058631080599999996	0.0144325883	0.0827369743	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.000692837	-0.004052317	1.6421273068488998e-05	4.800231085689999e-07	0.08132409999999997	-0.06184090000000005	0.0066136092408099955	0.0038242969128100056	0.238591	0.02106700000000003	0.00044381848900000126	0.056925665280999994	0.00391453	0.0003238900000000003	1.53235451209e-05	1.0490473210000019e-07	-0.000162732	0.00035278800000000004	1.24459372944e-07	2.6481703824000004e-08	0.00029395	-0.000267277	7.143699472899998e-08	8.640660250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8451321051491	1.4783656236747902	2.185564917263352	625436.0229744108	1236.6984046494538	4.18315974830648	17.49882547985153	1529422.944062504	797.995524618436	1.5529784377325768	2.411742028062315	636796.8573110529	882.1022779287201	710.8854502569818	0.889484	12.792756	0.106297447	0.06707560000000001	0.07832652059999999	-0.0613472422	-0.0498029088	0.0153485073	-0.0180633649	-0.0570216849	-0.0553705001	-0.0730045196	0.024461414100000002	0.0366585367	-0.0154030092	-0.0477450652	-0.0752640541	0.102634949	-0.013520881399999999	0.1156046176	-0.0314381091	0.005811156600000001	-0.0035813390000000002	0.1322124299	0.0883477759	0.11296583380000001	-0.10647843369999999	-0.0560446192	0.005817104599999999	-0.0476719794	0.06585713	-0.1103636006	-0.0801670301	-0.014088543500000003	-0.1923436641	-0.025466477799999998	0.008201643	0.04916803980000002	0.016827730200000002	0.0486307891	0.058420931900000014	0.1308942196	0.0950250923	-0.155881367	-0.06497956860000001	0.0376090516	0.0810708188	-3.90121e-05	-0.023314208	-0.1001983099	-0.0413035356	-0.039096106400000004	0.046297430099999995	-0.019323301799999998	-0.0011596011	-0.0511275841	0.0835047195	0.0075752978	-0.030200573199999997	0.0664584675	-0.0397004951	-0.109391175	-0.0186143678	-0.0413646913	-0.09081763080000001	0.0828636307	-0.0788043754	-0.0245128253	-0.1821406604	-0.0050282233	-0.017125379099999997	0.0504931183	-0.1178583808	0.1128615184	-0.1103844485	0.1030473734	-0.091178008	0.0	0.00637201	0.007064847	4.9912063133409e-05	4.06025114401e-05	0.144458	0.06313390000000002	0.020868113764	0.003985889329210004	0.219808	-0.018782999999999998	0.0003528010889999998	0.048315556864	0.0038393	-7.523000000000035e-05	1.474022449e-05	5.6595529000000526e-09	-0.000350537	-0.000187805	3.5270718024999994e-08	1.2287618836900002e-07	0.000377229	8.327900000000001e-05	6.9353918410000025e-09	1.42301718441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
