global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
773.3454223075087	-0.8654251685162535	0.7489607223013858	598063.142203979	1193.8687509957851	-4.040332474482739	16.32428650435981	1425322.5946042358	780.7784279943086	-1.741696179486098	3.0335055816364704	609614.9536212636	855.04718081131	705.8968682328389	0.8497599999999998	14.895187	0.07341929999999999	0.0482043	-0.06093776400000001	0.0283938856	0.0250655008	-0.0685884146	0.0120959654	-0.012673233	-0.0039812343	0.0410375469	0.051274455999999996	-0.08404681900000001	0.040645256	-0.0141851734	0.0223788978	0.1791903093	-0.11950270449999999	0.0097980616	-0.0791724359	0.0295420998	-0.028616377000000002	-0.0117284407	-0.0892302768	-0.0588198363	-0.0474905165	-0.0115265519	0.0464263089	-0.062279920499999995	0.1067182687	0.0428161485	-0.1037831547	0.1525291541	0.0597392676	0.0584806813	-0.0124325284	0.0471845751	0.0490817211	-0.033169082999999995	-0.0609818504	-0.0015317841	-0.0442869519	0.0439069352	0.026982847	-0.0071131393999999985	0.0505882514	-0.0899695372	0.044670074500000004	-0.141612262	-0.0395178401	0.0004650102	-0.0672689987	0.15237310269999998	0.0870215751	0.0646928827	-0.0631989812	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.188433	0.00046199999999999025	2.1344399999999094e-07	0.035506995488999986	0.23201	-0.04091300000000003	0.0538286401	0.0016738735690000027	0.348327	-0.00737500000000002	5.43906250000003e-05	0.12133169892899999	-0.00935168	0.0004250299999999999	8.745391882239999e-05	1.8065050089999988e-07	0.000243799	-2.8416000000000017e-05	8.074690560000012e-10	5.9437952401e-08	0.00524606	-3.9939999999999594e-05	1.5952035999999677e-09	2.75211455236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.8459033699686	0.5004810624599259	0.2504812938810162	598837.4821624828	1191.834564677402	-2.0341863183830355	4.137913977896728	1420469.6295597726	780.9117384534329	0.13331045912434547	0.017771678511943785	609823.1432543629	854.0863799585713	709.0384842593043	0.8470729999999999	14.84809	0.037953949999999965	0.017235499999999997	-0.0658209189	0.013678474099999999	0.022243585899999998	-0.0487372772	-0.0336566592	0.005306186500000001	-0.0078639235	0.1030476902	0.0527441408	-0.085172774	-0.0662657651	-0.0340549763	-0.0573627383	0.0907975265	-0.0837841386	-0.09885526019999999	0.0321971268	0.0220966525	0.021532913100000002	-0.10956739619999999	-0.005984333499999999	-0.0386677411	0.17393999920000006	-0.046945911900000005	-0.0638043527	0.0901344166	-0.1100379506	-0.0689060115	0.0879234755	0.0822194459	0.1026829446	0.06042912	-0.0848660158	-0.0377443637	0.0105993101	-0.0942127106	-0.0581448449	0.0063789142	-0.0744026701	0.08286320330000001	0.0074502434999999985	-0.0030760144	0.0325078019	-0.0197635535	0.0479007626	-0.1121260607	-0.0807621412	-0.0129482095	-0.0013810156	-0.0016613310999999999	0.0126641601	0.0265930266	-0.0131806478	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.198994	0.010561000000000015	0.00011153472100000032	0.039598612036	0.2283	-0.0037099999999999906	0.05212089	1.3764099999999933e-05	0.358392	0.01006499999999999	0.00010130422499999981	0.12844482566399998	-0.00923601	0.00011567	8.530388072009999e-05	1.33795489e-08	0.000285898	4.2098999999999984e-05	1.7723258009999982e-09	8.1737666404e-08	0.00536065	0.00011458999999999948	1.3130868099999882e-08	2.87365684225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.6694041274228	0.8235007574542124	0.6781534975276615	600112.6856911363	1195.0236779397078	3.1891132623056815	10.170443399813989	1428081.5908365462	782.6291576483502	1.7174191949172837	2.9495286910703307	612508.3984013662	857.0049871128734	704.3433202914439	0.995216	17.444832	0.10701435000000004	0.0635679	-0.054577728	0.0391429243	-0.0176985404	-0.063993167	-0.0628835174	0.0296324881	0.05341248690000002	0.0205850052	0.0640592391	0.048806625199999995	-0.141804284	-0.1218607768	-0.020871356599999998	0.022362231200000002	-0.1851672489	0.0320030979	-0.0023366595	-0.027308913799999997	0.0069926094	-0.0561673863	0.0592779117	0.0893941701	0.0131731448	-0.0800871693	0.0749677305	-0.041336550699999995	-0.08816201119999999	-0.0500678008	-0.026599574700000003	0.0889135717	0.1480588552	-0.038246700099999996	-0.0382656252	0.0669952409	0.0601709084	0.1274399537	-0.1011341848	-0.0373762179	-0.0727608017	0.0232935693	-0.0595305492	-0.0015487166	0.0962595056	0.0840110475	0.0391089103	-0.10383183550000001	-0.1250861417	-0.03019232	-0.045417917300000006	-0.0038980341	0.0026641951	0.0027154384000000003	-0.1217812072	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.198796	-0.0001980000000000037	3.9204000000001474e-08	0.039519849616000004	0.28365100000000004	0.05535100000000004	0.08045788980100002	0.0030637332010000047	0.366682	0.00829000000000002	6.872410000000032e-05	0.134455689124	-0.00973947	-0.0005034600000000007	9.48572758809e-05	2.534719716000007e-07	0.000533605	0.0002477070000000001	6.135875784900003e-08	2.84734296025e-07	0.00524831	-0.00011233999999999984	1.2620275599999964e-08	2.75447578561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2818907321138	1.6124866046909574	2.600113050307772	602613.5738786254	1192.6595645170544	-2.3641134226534177	5.589032275170057	1422436.8368340097	782.1718701202997	-0.4572875280505286	0.20911188331056305	611792.8344074871	855.1887523032381	709.0734288309758	0.991741	17.383918999999995	0.10678584999999992	0.0558682	-0.0692587237	-0.005833013299999999	0.0499100018	-0.11804617869999999	0.0401910939	0.07990191349999999	0.0408408765	0.030062767799999997	0.06644089389999999	-0.010993944399999999	-0.030462239	-0.1309770191	-0.1209155932	0.0001917749	-0.0032190421999999997	-0.0098469534	-0.1645874666	0.0699546214	-0.0878029089	-0.0609897709	-0.0731004169	-0.0676406737	0.04897910230000002	-0.058548873499999994	0.016203791999999998	-0.1581164639	0.0805704753	-0.1248622357	-0.1537031673	-0.1073351371	0.016852907099999998	0.2149497325	-0.029203987200000007	-0.0954167334	-0.0071094880000000015	-0.0534179137	-0.061148252199999996	0.005137167	-0.0896985894	0.060426962	0.0316818435	0.0362792911	0.1425645236	0.0629134955	0.0354045576	-0.0095757672	-0.10907671880000001	0.0983787459	-0.0739458995	0.1305029782	0.0755179082	0.10958572009999999	-0.0010742777	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.180425	-0.018371000000000002	0.00033749364099999995	0.032553180625000004	0.238257	-0.04539400000000002	0.056766398049000015	0.0020606152360000017	0.363584	-0.0030979999999999897	9.597603999999936e-06	0.132193325056	-0.0101032	-0.0003637300000000013	0.00010207465024000004	1.3229951290000098e-07	0.000248048	-0.00028555700000000003	8.154280024900002e-08	6.1527810304e-08	0.00509914	-0.00014916999999999968	2.2251688899999905e-08	2.60012287396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0101424553128	0.7282517231990369	0.5303505723423666	603744.7614784255	1196.6104962143866	3.95093169733218	15.609861276984146	1431876.6796504403	783.6849225357605	1.5130524154608338	2.2893276119318635	614162.0578098809	857.5664201983708	712.8142664498074	0.993432	17.41357	0.04832275	0.0248275	-0.08017961059999999	-0.0079458338	-0.0377226779	-0.0290609554	-0.1069274	-0.0390993177	0.0996399699	-0.0694371051	0.07142343820000001	0.0494049473	-0.019588904	-0.1356033425	-0.086429042	0.008999969699999999	-0.0357774944	0.0446753014	-0.0480571237	-0.015623851599999999	-0.0646878412	0.0133303573	0.051067718399999996	0.010780133700000001	0.1311027209	-0.0516691008	0.018406400000000003	0.0076275345999999985	0.1268808277	-0.0555162978	0.0783602326	-0.060174553600000014	-0.0529186975	-0.0317991461	-0.0209911071	0.027639091400000003	-0.0821273352	-0.0890691193	0.048061165999999995	-0.0447631246	-0.0854143662	-0.08315176490000001	-0.0315211511	-0.012146317	0.1348684726	0.1080788509	0.039106997000000004	0.0222589143	0.0335217877	0.059274084299999995	-0.0594084663	0.0522617705	0.06793611150000001	-0.041700475	-0.0268669044	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.195088	0.01466300000000001	0.00021500356900000023	0.038059327744	0.222045	-0.016212000000000032	0.049303982025	0.00026282894400000105	0.363668	8.399999999997299e-05	7.0559999999954625e-09	0.132254414224	-0.0101735	-7.029999999999884e-05	0.00010350010225	4.9420899999998365e-09	0.000380943	0.000132895	1.7661081025000003e-08	1.4511756924900001e-07	0.00524322	0.00014407999999999956	2.0759046399999873e-08	2.74913559684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.275743473533	0.2656010182201953	0.07054390087960452	604157.5813923335	1203.4237094123434	6.813213197956884	46.41987408081386	1448228.6243757643	783.1175367531295	-0.5673857826310496	0.3219266263318486	613273.0763702891	859.5481068699663	710.3747958047412	1.1837510000000002	20.749611	0.19048465	0.106895	-0.0499974397	0.009710937900000001	-0.08441938869999999	0.0353382265	-0.0680008554	-0.10442015880000001	0.0948998459	-0.0740133731	0.09256947550000001	0.0008297253999999999	0.0371577379	-0.0118521787	-0.0568458451	0.036380017	0.0343482112	0.0797488556	-0.182170792	-0.1442345689	-0.1229067925	0.0463866351	0.0027945526000000003	0.0064592428	0.0021066363	-0.17974353129999998	0.11690055949999999	0.007693726999999998	-0.11099517130000001	-0.11994584369999994	0.0559970791	-0.0171080961	0.06325509929999999	0.2044944717	0.0869970236	-0.0186506751	-0.0563374839	0.015865769499999998	-0.041718315	-0.0636248708	-0.0346142511	-0.1259280142	-0.060495266	-0.0401433882	0.032684505499999995	0.0678793356	0.0939583309	-0.0450694332	0.031663023900000004	0.09444660740000001	-0.0330553342	0.0706724621	0.1305692115	-0.06198768	-0.0086608368	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.16354200000000002	-0.03154599999999999	0.0009951501159999995	0.02674598576400001	0.301654	0.07960899999999999	0.090995135716	0.0063375928809999964	0.427083	0.063415	0.004021462225	0.182399888889	-0.010230800000000002	-5.7300000000001454e-05	0.00010466926864000004	3.283290000000166e-09	0.000531086	0.00015014299999999993	2.254292044899998e-08	2.8205233939599995e-07	0.00513237	-0.00011085	1.2287722500000005e-08	2.63412218169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3330317794981	3.0572883059651303	9.347011785791137	608919.6404861832	1202.369472142075	-1.0542372702684588	1.1114162220230914	1445692.3475392119	783.134076336184	0.016539583054509418	0.0002735578076170152	613298.981518928	858.3043026846584	704.9334874198956	1.97114	34.55151	0.39173252	0.209045	0.0357296152	-0.0709396197	-0.0648610033	0.11310929089999999	0.1324834785	-0.2090678302	0.0320551152	-0.0412214784	-0.1813458513	-0.043472102900000004	-0.046488077999999995	0.077945793	-0.0409924358	-0.21640908309999998	0.0980289719	-0.0063109911	-0.1472904437	-0.1632486886	0.0391625419	0.029662115899999997	0.0025495391	0.0871192625	0.0552772813	-0.0515553504	-0.1068509558	0.09036257380000001	-0.17483150649999998	0.2434054052	-0.2033407081	-0.0932905601	0.0688844381	0.0639883061	0.019858504199999998	0.0429348025	0.0913717466	0.021999504700000002	0.06254165019999999	0.023608669300000003	0.1247417726	-0.0714568097	0.1998657614	-0.0497649643	-0.23146420550000002	0.2198362067	-0.0353050786	-0.049267978399999995	0.0412868531	0.18635076109999998	0.0680225996	-0.007952043	-0.0384292181	-0.0045691695	-0.053109728200000005	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.198188	0.03464599999999998	0.0012003453159999988	0.039278483344	0.365849	0.064195	0.13384549080099994	0.004120998025	0.375984	-0.05109899999999995	0.0026111078009999947	0.14136396825600006	-0.00681877	0.0034120300000000017	4.64956243129e-05	1.1641948720900011e-05	2.00556e-05	-0.0005110303999999999	2.6115206972415993e-07	4.0222709135999993e-10	0.00421958	-0.00091279	8.331855841000002e-07	1.7804855376399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
775.8060957368529	-4.526936042645276	20.493149934200858	601875.0981824589	1191.332755019913	-11.036717122161916	121.80912483462204	1419273.7331833362	783.6795986356357	0.5455222994517044	0.297594579199075	614153.713317711	857.2300700742691	697.5832433849962	1.814132	31.79936	0.38929513	0.268414	-0.0305446019	-0.0287164071	0.04928825	-0.058289614000000003	0.10205040509999999	-0.0428499085	0.0638432946	-0.0485307818	-0.1725909816	-0.1179309561	-0.025625511200000003	-0.0635575657	0.075139634	0.0070418567000000015	-0.0805701117	-0.043499599800000004	0.0201591382	0.0723734528	0.0934082057	0.0800875713	-0.2500985395	-0.0399686879	0.1822348778	-0.018587474099999998	-0.024967032200000003	-0.0828757363	0.0367035138	0.1257347784	0.005457579200000001	-0.1590146787	-0.0388474656	0.017897303	0.0817635541	-0.1167726508	0.0039344466	0.0327244451	0.1080742886	-0.0058837498	0.0086745657	-0.0531802172	0.1631720227	0.0366301852	-0.0124114979	-0.021772618599999998	-0.1450382093	-0.0269243928	-0.0197538284	-0.09769431710000001	-0.21313197379999999	0.0756617946	-0.058669439500000004	-0.0787945613	0.0985956476	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.145329	-0.05285900000000002	0.002794073881000002	0.021120518241	0.104127	-0.26172199999999995	0.010842432129	0.068498405284	0.380516	0.004531999999999925	2.053902399999932e-05	0.14479242625599995	-0.00727428	-0.0004555100000000001	5.291514951840001e-05	2.0748936010000012e-07	-0.000621667	-0.0006417226	4.1180789535076007e-07	3.86469858889e-07	0.00452599	0.00030641	9.38870881e-08	2.04845854801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
773.9158802588153	-1.8902154780375893	3.5729145534128732	598945.7897167769	1203.0238639813401	11.691108961427062	136.68202874796015	1447266.417308594	781.4578286355647	-2.2217700000709333	4.936261933215193	610676.3379358116	856.2426656514073	686.3917137722093	1.658809	29.076748	0.41948215	0.232019	-0.0174521417	0.0621623434	-0.0221650321	0.0283018635	0.0280256848	-0.1036586219	0.0178148173	-0.0745222628	0.0183522228	-0.0669696335	0.0646248902	0.079794403	-0.009320905400000001	-0.0185975333	0.0273883809	0.1431108042	0.1345026144	-0.0788997585	0.0485913263	-0.012236684	-0.0470549764	0.076780486	-0.0477976024	0.0975067998	0.038981	0.1600879532	-0.0108624028	-0.1064982526	-0.017635526000000002	0.099501406	0.017183265700000002	-0.0257727169	-0.11548527189999999	-0.0124473602	0.114712885	0.0778213061	-0.0203818509	0.0046897945	0.01162028	-0.0965645967	0.0211306371	0.013188954	-0.0550837421	-0.10572474890000001	0.053959659699999996	-0.012149392	0.0461751753	0.0390231625	-0.0584824404	-0.1117334666	0.0051977094	-0.023475349700000002	-0.0867313379	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.146008	0.0006790000000000129	4.6104100000001755e-07	0.021318336064	0.249479	0.145352	0.062239771441	0.021127203904000004	0.516436	0.13592000000000004	0.01847424640000001	0.266706142096	-0.00870447	-0.0014301900000000007	7.576779798090001e-05	2.045443436100001e-06	-0.00128043	-0.0006587629999999999	4.3396869016899993e-07	1.6395009849e-06	0.00518766	0.0006616700000000005	4.3780718890000066e-07	2.69118162756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
773.2184613457774	-0.6974189130378363	0.4863931402628771	597866.7889659315	1197.5094201182405	-5.5144438630995865	30.40909111927669	1434028.8112719248	782.2979400752542	0.8401114396895082	0.7057872310971781	611990.0670459861	858.1780230086281	681.0446991404772	1.281361	22.460577	0.16710199999999992	0.101688	-0.0051711908	0.0596029132	-0.049035358700000004	0.0062843142	-0.0731806358	0.0495804154	0.035026605499999995	-0.055223405700000006	-0.0009258646000000001	-0.0042742497	0.0027683331	0.036833139	0.010181088000000001	-0.04775919940000002	-0.1360933913	0.0721143742	0.06493033919999999	0.0979472444	0.08511024119999999	-0.1406731606	0.037078437400000004	-0.0729057467	-0.0514444263	0.08472785810000001	0.0708018432	0.0067816740000000006	0.1398114462	0.007478393299999999	0.1136865135	-0.0102501361	-0.1399053987	-0.1085353523	0.0508731738	-0.1082856048	-0.1436192934	-0.12616444359999998	-0.0045998414000000005	-0.05361377480000002	0.0096223453	-0.0275882821	-0.0715477006	-0.0170868807	0.0385617223	-0.0168671499	0.004789390300000001	-0.10563806449999999	-0.11045711890000001	-0.015217884899999999	-0.029813394500000007	-0.0397005075	-0.0032128545	-0.0728727651	-0.0098500427	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.145821	-0.00018699999999999275	3.496899999999728e-08	0.021263764041000003	0.25502800000000003	0.005549000000000026	0.06503928078400002	3.079140100000029e-05	0.420626	-0.09581	0.009179556100000002	0.176926231876	-0.009225980000000005	-0.0005215100000000045	8.51187069604001e-05	2.719726801000048e-07	-0.00071356	0.0005668699999999999	3.213415968999999e-07	5.091678736e-07	0.0054104	0.0002227399999999999	4.961310759999997e-08	2.9272428159999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1285248534897	-2.0899364922877344	4.3678345417959585	594639.2018427191	1201.656997109509	4.147576991268353	17.202394898498632	1443979.5387022425	780.6186400052303	-1.6793000700239418	2.820048725182416	609365.4611236154	856.2296431689192	690.7882926448764	1.119545	19.624153	0.14097739999999995	0.0698473	-0.024655269900000002	0.043306183399999996	-0.0619359439	0.0270607216	-0.0521989026	-0.0905868532	0.0026641753	-0.027257830099999998	0.0537938133	0.0516782296	0.0538102672	0.1203751352	0.09732044880000001	-0.0055118319999999995	-0.0120641649	0.10782827910000001	-0.0209376626	0.0169088708	0.024739916299999998	-0.0721738497	-0.0181571416	-0.1515784404	-0.0101358024	-0.0071451186	0.0079096005	0.015682666	-0.1504332504	-0.0630238169	0.0887737672	-0.0525992488	-0.1122273358	0.057079768899999994	0.0435910988	-0.10232724189999999	0.0374524983	-0.0435804983	-0.013960556200000002	-0.0199743436	-0.007168287900000001	-0.0411542636	-0.0835577575	-0.0529966954	-0.0930145091	-0.021500279900000002	0.0390632113	-0.07620868160000001	0.0671086278	-0.0130072906	-0.0295333354	0.0317133228	0.0551695087	-0.0932998368	0.034411685899999996	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.153192	0.007370999999999989	5.433164099999984e-05	0.023467788864000003	0.208672	-0.046356000000000064	0.04354400358399999	0.002148878736000006	0.439721	0.019095000000000032	0.00036461902500000115	0.19335455784100006	-0.00826743	0.000958550000000006	6.835039880489999e-05	9.188181025000114e-07	-0.000922878	-0.000209318	4.3814025124e-08	8.517038028840001e-07	0.00560564	0.00019524000000000017	3.811865760000007e-08	3.1423199809600005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3737312799683	-3.7547935735213973	14.09847477975758	588862.4434585411	1195.6498475377134	-6.00714957179548	36.085845977922624	1429578.5579169574	780.3593305764862	-0.25930942874413176	0.06724137983560795	608960.6848177817	856.4039628875865	683.8437310361631	1.027953	18.018677	0.1137721	0.06169640000000001	-0.0168870621	0.0633750868	-0.04204433269999999	0.016547616	-0.0367952166	-0.0342691777	0.013351461200000001	-0.0443376613	0.0892931222	0.10932546470000001	-0.0057711596999999995	0.1872975242	0.16913566260000001	0.0311598966	-0.0253634079	0.0256268419	-0.034351419	0.0063972593	0.0621624935	-0.1461046635	-0.0891455016	0.0075473804	-0.015192281399999999	-0.09225909199999999	-0.0458311862	0.0028517605	0.0027322264	-0.0078196911	-0.2185766148	-0.0687662158	0.0584884099	0.11778555140000001	0.018609503899999998	-0.0769344439	-0.0133618243	-0.0644890411	0.06881188790000001	-0.0401414951	0.0019703483	-0.032183009900000004	-0.131506441	-0.0748549013	-0.1531838476	0.023054161899999998	0.0276687387	-0.0588062318	-0.047304814900000006	-0.1202189042	-0.0351697146	0.09374903	0.1592150192	-0.0078355217	-0.0383284289	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.163947	0.010755000000000016	0.00011567002500000032	0.026878618809	0.260353	0.05168100000000003	0.067783684609	0.0026709257610000032	0.410901	-0.028820000000000005	0.0008305924000000008	0.168839631801	-0.00834532	-7.78900000000006e-05	6.96443659024e-05	6.066852100000093e-09	-0.00128043	-0.00035755199999999986	1.2784343270399994e-07	1.6395009849e-06	0.00559076	-1.4880000000000101e-05	2.2141440000000302e-10	3.1256597377600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7208335917668	-1.6528976882015058	2.7320707676618823	586328.3949964702	1192.4177636371032	-3.2320839006101783	10.446366340583502	1421860.1230373103	780.533599573904	0.174268997417812	0.030369683461009364	609232.7000637954	855.7968638313266	674.8133887790585	0.947734	16.612534	0.106538	0.060272300000000015	-0.0095935293	0.058305129500000004	0.0087218348	-0.004926965399999999	0.0042313526	-0.0381883159	-0.0053767729	-0.0339976121	0.0519406392	0.0750377819	-0.0704712825	0.13672158269999998	0.1656644262	0.0152784365	0.0173637437	-0.0481575594	-0.0388906396	0.037698402799999996	0.054967219500000004	-0.0216258823	0.0114548207	-0.0137049109	-0.0385839502	-0.1988914645	0.0648915317	-0.2011898979	0.014458416799999999	0.0591803047	0.0938130801	-0.0562103713	0.11539684119999999	0.1012584323	0.0630816693	0.0600325231	-0.1179909365	-0.058036134100000004	-0.0033452045000000002	-0.0085891892	-0.0023740356	-0.027466268199999998	-0.0982122679	-0.0181259557	-0.1745173441	0.0239044758	0.020142449099999998	0.0131451339	-0.0766255691	-0.1717568167	-0.0436994697	0.1100725677	0.1150073332	-0.0517223913	0.0009947648	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.163947	0.0	0.0	0.026878618809	0.215866	-0.044487000000000027	0.04659812995599999	0.0019790931690000023	0.439398	0.02849699999999994	0.0008120790089999966	0.19307060240399995	-0.007674249999999999	0.0006710700000000009	5.889411306249998e-05	4.5033494490000144e-07	-0.00128043	0.0	0.0	1.6395009849e-06	0.00559075	-9.999999999940612e-09	9.999999999881223e-17	3.1256485562500005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
