global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
729.9879731232619	0.8112066940054774	532882.4409046081	0.6580563003992963	969.5741587097419	4.9061652945383685	24.070457897332755	940074.049237704	754.2915605750946	0.12149757008887717	568955.7583548117	0.014761659537501625	780.4297018851248	599.122478430957	1.2255140000000002	20.841873	0.18716822	0.09755970000000004	0.17193575960000002	0.0421050491	0.0684415857	-0.1044511999	-0.0782508727	0.0227132086	-0.050775231799999994	-0.053116394500000004	-0.1304206054	0.17411500870000002	-0.0194251569	-0.1034749565	0.0089037432	0.0161625762	0.0571798917	0.06570080269999999	0.0112259109	-0.0865681531	0.032159743500000004	0.0022162301	0.0196634769	0.0333071846	0.19572911269999999	-0.0558264151	0.061576461299999996	-0.031583253	-0.10025282699999999	-0.001293093	-0.0562848483	0.1209726066	-0.054306119900000005	0.0698224823	0.02088918	0.1135673231	-0.0383742917	-0.08967871460000001	0.0019320642000000001	-0.11637246609999999	-0.0318141821	-0.0713887333	-0.08997461400000001	-0.0072273615000000005	-0.10420182380000001	-0.0857499832	0.034756048	0.0403795193	-0.043215961100000005	-0.1516216759	-0.013037626399999998	0.0122878146	-0.0099587024	-0.048323961500000005	-0.0077059052	-0.1377271988	0.06353565	0.1133281651	0.09915903039999999	0.017889728400000002	0.0265359775	0.1262476408	0.0529584631	-0.08291533940000001	-0.0964863953	0.0541045895	0.055985111	0.029398905099999997	0.015125593100000001	0.1027293782	-0.0167047725	-0.0602565101	-0.14413458939999998	0.014286380500000001	0.0432564726	0.0344662566	0.1367061024	-0.0296543996	0.0157870279	0.029342521099999998	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.07701629999999997	-0.020196399999999958	0.00040789457295999846	0.005931510465689995	0.178626	0.063762	0.031907247876	0.004065592644	0.325813	0.061227000000000024	0.003748745529000004	0.10615411096900003	-0.00272829	-0.00019448999999999983	3.7826360099999935e-08	7.443566324099999e-06	0.00107629	0.000318928	1.1584001640999998e-06	1.0171506918400001e-07	-0.000366154	-0.0003262384	1.34068751716e-07	1.0643149363456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3616795257846	-4.626293597477343	526149.5661244671	21.402592450059853	965.6059773879002	-3.968181321841712	15.746463003013435	932394.9035672421	754.3830319941043	0.09147141900962197	569093.7589606177	0.008367020495633832	779.9316484801918	583.9419771155209	1.413384	24.036915	0.13922611999999998	0.08311559999999997	0.0671081182	-0.0483658329	-0.11534843800000001	-0.0455506782	-0.057455140700000004	-0.1482077816	-0.10107146089999999	-0.0971659349	0.0273900514	0.0101707987	-0.0039780227	-0.1142921745	-0.1570882904	-0.0432856199	0.0363132065	-0.14417861710000002	0.08635841960000001	0.0095571379	0.007082501	0.026860025899999997	-0.0717496117	0.0726400902	0.014875015	0.021974793700000002	-0.0753179906	0.042146600199999995	-0.051849263	0.17661252309999995	0.0212093075	-0.041154998	-0.1379470112	-0.051396595999999996	-0.0108890872	0.0429990378	0.09492921630000001	0.11198562199999999	-0.13538924	-0.06512192650000001	0.04950763019999999	-0.07944380150000001	0.0491092775	-0.0723521481	0.0824093265	0.1573944994	0.0915360033	-0.0373136517	-0.09577381759999999	0.1112653968	0.0809116978	-0.07491269910000001	-0.12269278119999999	0.140748305	0.0478102489	0.033710922000000004	0.1190198199	0.0040274423	0.0381988854	-0.059230465499999996	-0.005007201	0.0756323678	0.0252620162	-0.1266742713	0.09233004019999999	-0.0324901952	-0.0585111372	-0.08928478289999997	0.09714406869999999	-0.07093891599999999	0.0908268194	-0.0686302335	0.055572540700000006	3.0315700000000002e-05	0.0535043508	-0.1635471549	-0.1174008084	-0.0387857556	-0.21182163920000002	-0.0489017817	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.07093610000000003	0.006080199999999952	3.696883203999942e-05	0.005031930283210003	0.10985	-0.068776	0.0120670225	0.004730138176	0.329675	0.0038619999999999774	1.491504399999982e-05	0.108685605625	-0.00199737	0.0007309199999999999	5.342440463999999e-07	3.9894869169000005e-06	0.00122929	0.00015300000000000014	1.5111539041000004e-06	2.3409000000000044e-08	-3.99156e-05	0.0003262384	1.59325512336e-09	1.0643149363456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5430618989627	-0.8186176268218333	524962.6485459241	0.6701348189434102	964.0893254739984	-1.5166519139017964	2.300233027941982	929468.2274929092	753.3772591155966	-1.005772878507628	567577.2945525289	1.0115790831415197	780.2577541920082	578.0215619535246	1.088419	18.510357	0.16292426999999998	0.06959789999999999	0.010817469599999999	0.0001744084	-0.017208871299999998	-0.031684867	-0.11487840560000001	-0.1045696468	-0.036385637900000004	-0.07802543969999999	0.0437119109	0.042972841799999995	0.0965144835	0.1615182851	-0.0751781196	-0.045107274800000006	-0.0745488069	-0.0836346386	-0.0774305671	-0.07129354660000001	-0.0819540654	0.0557416476	0.06371957360000001	0.031355010600000004	-0.053995861500000006	-0.119885412	0.09027378949999999	-0.09283942880000001	0.107365049	0.051311754800000005	-0.0116476232	-0.0236588483	-0.0554964971	0.0712777592	-0.1094668426	0.0230352034	-0.0161504443	-0.0711689216	-0.0850984833	-0.060711170599999996	-0.053043937	0.0088688815	-0.1132050278	-0.082584676	-0.008237095	0.031251533	0.1477656433	-0.031656466099999996	0.143999081	0.038507736	-0.029795838999999998	-0.0613074391	-0.0504691899	0.11647433130000001	-0.0355331992	-0.0358522463	-0.1095727548	0.022399327099999998	-0.0925411339	0.044930104500000005	-0.1407133714	0.0606620062	-0.0085636482	-0.0661076887	0.0483655574	-0.0539703726	0.0196769923	0.0701687937	0.0361611358	-0.059239487699999996	0.021231031299999998	0.1175032577	-0.13352993130000002	-0.0765197616	0.0930486863	0.0585451631	-0.0078425735	-0.099825686	-0.0099627941	0.0113943868	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.047716900000000013	0.02321920000000001	0.0005391312486400004	0.002276902545610001	0.157999	0.048149000000000004	0.024963684001000002	0.002318326201	0.289917	-0.039758000000000016	0.0015806985640000012	0.08405186688899999	-0.00248167	-0.0004843	2.3454649e-07	6.1586859889e-06	0.000854748	-0.0003745420000000001	7.30594143504e-07	1.4028170976400007e-07	-0.000217035	-0.0001771194	4.7104191225e-08	3.137128185636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.136847831651	0.5937859326883199	525823.4480832231	0.352581733858538	961.5047352301892	-2.5845902438092025	6.680106728393714	924491.3558700765	752.2989488343097	-1.0783102812869174	565953.7084172075	1.162753062729071	778.9134410893448	568.4264905267181	1.063234	18.082033	0.10524347000000003	0.0625867	-0.0062386694	0.0093489024	0.13734535039999998	-0.046546106600000005	-0.0325450039	0.0551261896	0.027026656200000002	-0.0021419831	-0.0166715923	-0.0457858346	-0.1459455861	0.0570247064	0.053782282599999995	-0.0441840196	-0.0632985787	0.1050013643	-0.0094210727	0.0757919592	0.0945334962	-0.0123764253	-0.0711329229	0.010269974	0.09708783720000001	-0.1261235199	0.0776126698	-0.0026760821000000002	-0.036010040699999996	0.0785449501	0.0940738102	-0.126866495	-0.0013481199	0.0554028767	0.0579003332	-0.0063953226	0.047279618600000003	-0.1390659682	-0.1187341598	0.0458985372	-0.005893596700000001	-0.0211886655	0.16479145369999998	0.1285230311	-0.0296639257	-0.0417173694	-0.0026514670000000002	0.057381920999999995	-0.0387984043	-0.0450704621	-0.0767955291	0.048800223200000006	-0.026790737999999998	-0.0862882099	-0.042741267400000005	-0.0313237795	0.0229041702	-0.1316296149	0.048476139800000005	-0.0477341812	0.0585658304	0.0829506137	0.0059521509	-0.0592449825	0.026415043500000002	0.09039858810000001	0.015757082	0.0405692475	-0.0748128259	0.021716706699999998	0.05954716190000001	0.042321259400000005	-0.0722159146	-0.0458108128	0.0041987104	0.0081902993	-0.2003859362	0.0442850956	0.0420037269	0.09672829220000001	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.0552188	-0.007501899999999992	5.627850360999988e-05	0.00304911587344	0.15983499999999998	0.0018359999999999765	0.025547227224999997	3.3708959999999137e-06	0.339084	0.049167000000000016	0.002417393889000001	0.114977959056	-0.00286408	-0.0003824100000000001	1.4623740810000006e-07	8.2029542464e-06	0.00122999	0.00037524199999999997	1.5128754001e-06	1.4080655856400002e-07	-3.99156e-05	0.0001771194	1.59325512336e-09	3.137128185636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9914919222124	-1.1453559094386492	524163.68037575093	1.3118401592860351	958.6326231283282	-2.8721121018610347	8.24902792565661	918976.5061258993	753.1101192353754	0.8111704010656241	567174.8516947214	0.6579974195649653	777.9468208803706	563.4833439910577	1.2004629999999998	20.415846	0.09239660000000002	0.0560428	-0.0285404258	-0.0821304085	-0.058356768499999996	0.0494430184	0.0018206795000000001	-0.0557919114	-0.065391104	0.0490832171	0.12497428630000001	0.0266474168	0.10285440369999999	0.0368288947	-0.0393176601	0.0829943276	-0.0652960358	-0.0890166314	-0.0408698283	0.061562985099999995	-0.0178662635	-0.0527616237	0.10361802380000001	-0.11974571980000001	-0.0995090882	0.0962775542	-0.0361893917	-0.0166557287	0.0087009215	0.1866045151	-0.044269358099999996	0.0693537005	-0.0113627862	-0.0537331592	-0.10064577539999996	-0.0366766184	-0.0937076139	0.0211780323	-0.0012387727	-0.07224996759999999	0.045906631600000004	0.052340283700000004	-0.0112793448	-0.0051785775	-0.06568644259999999	0.1475525408	-0.0191641345	0.0847531827	-0.0836263869	0.0181134063	-0.1653152241	-0.08807312839999999	0.0690867636	0.1425105727	-0.0165534424	0.0767782853	-0.0571972583	-0.0358494595	0.046239149800000004	0.0964037757	-0.049329741600000004	-0.1293071715	-0.051824067	-0.022957519300000003	0.0252599263	-0.0223291116	0.16571480789999998	0.0081591418	0.0358546915	-0.09944494279999999	0.0453287159	-0.0782902876	-0.0765027814	0.08603209869999999	-0.0942230621	-0.1432672771	-0.06947092349999999	-0.045832121100000005	0.0573550457	0.017908685	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.0575139	-0.0022951000000000013	5.267484010000006e-06	0.00330784869321	0.111744	-0.04809099999999997	0.012486721536000002	0.002312744280999997	0.320696	-0.018388000000000012	0.00033811854400000064	0.102845924416	-0.00265598	0.00020810000000000013	4.3305610000000045e-08	7.0542297604e-06	0.00149434	0.00026435	2.2330520356e-06	6.98809225e-08	-3.99156e-05	0.0	1.59325512336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2392983418088	1.2478064195963725	525972.0398593191	1.5570208607859184	960.1128602090674	1.4802370807392435	2.1911018151954385	921816.7043388364	752.9283114065033	-0.1818078288720244	566901.0421174484	0.03305408663915931	779.1623815736801	569.996979607827	1.136644	19.330498	0.08597830000000001	0.0562178	-0.0126843667	0.0555818295	0.0384400169	-0.1440329098	-0.026946539300000003	0.018659032199999998	-0.0511977667	-0.0531585725	0.0214369537	-0.0515738912	-0.10241070949999999	0.044640075300000005	-0.086413581	-0.062412675599999995	-0.0627286024	0.09250372720000001	0.05058038	0.0333417326	-0.0026410796999999995	0.1486192035	-0.1104821465	0.0061634202	-0.0719178775	0.07100214469999999	-0.025326728399999998	0.0229976717	0.031541876600000004	-0.1558409339	-0.071023177	-0.09975289039999999	-0.0119049531	-0.068979812	-0.04917430440000002	0.010376599	-0.0082536049	-0.0638712379	-0.0220946064	-0.0992501403	0.0530067001	-0.0468558558	-0.007469811999999998	-0.0158959127	0.0464617566	0.09724458820000001	-0.0750734317	-0.0080124867	-0.0128113271	0.055194580599999994	-0.008024445500000001	-0.0349708017	-0.11097722800000001	-0.0755859507	-0.0678057602	0.027336348700000002	-0.0543264135	-0.0607488758	0.0677207251	-0.062038755999999994	0.0019159142000000002	-0.0051579362	-0.09188240369999999	-0.0100022146	0.167809458	0.026966346600000003	-0.0061962388	-0.08714654919999999	-0.012855044099999999	0.1038822575	0.0043550433	0.11421618019999999	0.0398380897	0.1045253317	0.025689315299999998	0.0455533239	-0.10342128380000001	-0.0731356034	0.0311909098	0.0811656751	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.0592102	-0.0016962999999999976	2.877433689999992e-06	0.00350584778404	0.164475	0.05273099999999999	0.027052025625000004	0.002780558361	0.309749	-0.010946999999999985	0.00011983680899999966	0.09594444300100001	-0.00276977	-0.0001137899999999999	1.2948164099999976e-08	7.6716258529e-06	0.00119605	-0.00029829000000000015	1.4305356024999996e-06	8.897692410000005e-08	-3.99156e-05	0.0	1.59325512336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3012421949832	-0.938056146825602	524612.2894451957	0.8799493345972952	961.8540414971144	1.7411812880469597	3.031712277844869	925163.1971443328	753.1207986396253	0.1924872331219376	567190.9373435868	0.03705133491493915	778.5797194426002	562.1006514887258	1.241674	21.116707	0.11023292	0.06054	-0.0168004444	-0.0509516279	0.0716768526	0.1760411518	-0.0672001691	-0.031984732599999996	0.10016009710000001	0.06740181860000001	0.0029244487	0.0601817808	0.0085598067	0.0311850977	0.1395014285	0.0465872799	0.062305958700000004	-0.0652057937	0.0090384668	0.020056084	0.016488310200000002	0.1239980675	-0.012107929	0.048744470899999996	-0.09458170699999999	0.0582289178	-0.0498185004	0.0135538653	-0.09604863039999999	0.0900495359	-0.0929821271	0.1010821741	-0.0811243414	0.0174601331	0.0140152102	-0.06598750589999999	0.1450264639	-0.1116392583	0.0856409156	-0.0161706325	-0.00019065680000000001	-0.1035247659	-0.0391251925	0.14087479320000001	-0.015649076799999998	-0.0565993846	-0.0007054428	0.0439122953	-0.1268939573	0.0132262557	0.0125927973	0.09168022519999999	0.1026742365	0.055759589400000004	0.0460345469	-0.028229072400000006	-0.0092248104	-0.0527512754	0.0574003647	-0.1041690243	-0.0251517296	-0.033462856299999996	-0.0296572979	-0.012238321299999999	0.0116741824	-0.0708800541	0.049608117300000004	-0.1394224292	0.0286675218	0.1074942234	0.0525025786	-0.0838917793	-0.015900757800000002	0.0007717554	-0.1603544082	0.0034413702	-0.0439953601	-0.0983458268	-0.039644091299999996	0.0313652003	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.07919989999999999	-0.019989699999999992	0.00039958810608999967	0.0062726241600099975	0.16461199999999998	0.00013699999999997048	0.027097110544	1.8768999999991908e-08	0.368251	0.058502	0.003422484004	0.135608799001	-0.00236712	0.0004026500000000001	1.6212702250000004e-07	5.603257094399998e-06	0.00127322	7.71700000000001e-05	1.6210891684e-06	5.9552089000000155e-09	-0.00019218	-0.0001522644	3.69331524e-08	2.3184447507359998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1412815089855	0.8400393140022969	525829.8781484937	0.7056660490694497	961.0435957315608	-0.8104457655535953	0.6568223389037531	923604.7928966477	752.8390584144634	-0.28174022516191144	566766.6478743758	0.07937755447428456	778.622512375084	569.0511493434421	1.255867	21.358088	0.1588015	0.08507239999999999	-0.045755463200000006	-0.0120818579	-0.11028172189999999	-0.0379135824	0.0093009073	0.0606368486	-0.06772116639999999	0.0189557114	-0.0285846359	-0.1020718075	0.047262052	0.0345261457	-0.046395421	-0.012276691999999999	-0.061526273799999996	0.062529841	-0.0026813886	0.0776343386	-0.13685914529999998	-0.00020565689999999998	0.1031981066	-0.118468794	-0.0720959197	-0.080628315	0.0308284598	0.0522943009	0.0353282704	0.0104912183	-0.0841340505	-0.07710500349999999	-0.029303000699999998	-0.15485921960000001	0.0677494722	-0.037579132700000004	-0.0384620896	-0.06254279780000001	-0.0758059546	-0.0783073898	-0.0241520857	0.11731250800000001	-0.11294708640000001	0.0483199072	-0.021495671299999998	-0.059012757699999994	0.1052755082	0.059043701799999994	0.030103469	0.0545100018	-0.0703506136	-0.0479819164	-0.0147977605	-0.047825226799999995	-0.0101957859	0.11306038439999999	-0.09573962779999999	0.0191552057	0.0398288477	0.0682499824	-0.020092798000000002	-0.0027086127000000002	-0.0348252671	0.09520104830000001	-0.0995295312	0.048612475	-0.0041597263	0.005988062	0.0175844077	0.0045644521000000006	0.0613363001	0.0586067854	-0.107903314	0.056618286	-0.1379161773	0.0337915711	-0.1692219543	-0.0880869978	0.0842278733	-0.024218782999999997	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.0623536	0.016846299999999998	0.0002837978236899998	0.00388797143296	0.107378	-0.05723399999999997	0.011530034884	0.0032757307559999967	0.304549	-0.06370200000000004	0.0040579448040000046	0.09275009340099998	-0.00262509	-0.00025797000000000016	6.654852090000009e-08	6.891097508100001e-06	0.00118116	-9.206000000000016e-05	1.3951389455999995e-06	8.475043600000027e-09	-0.000121826	7.035399999999997e-05	1.4841574276000004e-08	4.9496853159999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2537039152753	1.112422406289852	527444.4424506563	1.2374836100157045	960.9252043782454	-0.11839135331536	0.014016512539842402	923377.2484093728	752.330625907785	-0.5084325066783322	566001.3706787996	0.2585036138472123	778.91743586276	573.0668046591892	1.353086	23.011454	0.17794329999999994	0.101185	0.0585697845	0.038612472200000005	0.1535754533	0.0424521054	-0.0253332835	-0.0037643151	0.0120570739	0.023764177999999997	0.0113735913	0.10690615380000001	-0.06682137269999999	-0.0180287483	0.0519957782	0.036184903	-0.1054124162	0.07771105269999999	-0.024934519199999998	-0.057125213200000004	0.1016522912	0.0354672001	-0.0234712558	0.0132262356	0.1237392819	0.017003438200000002	0.0561581265	0.0575321947	-0.0162033761	0.0864148623	-0.19752384050000002	0.163286761	-0.0174075625	-0.0609712697	0.0196157753	0.0141408537	-0.0535734238	-0.021150358900000003	0.0262365466	0.0083499919	0.0391602721	0.0179384227	-0.0153361082	-0.0059072176	-0.0625601528	-0.0409043234	0.0896312259	-0.0619368236	0.0256338522	0.0545168551	0.0630471861	0.0278462358	0.028238182200000007	-0.0530855083	-0.13484618810000001	-0.113975134	0.025067907099999998	-0.009959695400000001	0.1014707627	-0.0282823542	0.030121302599999997	0.008769849100000001	0.09956954400000001	0.0673379001	-0.0088474451	0.0612309364	0.09940921189999999	0.0281166108	0.0854192401	-0.0420208895	-0.0264918901	-0.039766545	-0.1072175579	-0.038074276000000004	-0.09519500789999999	0.046155000999999994	0.0595039729	-0.08212502049999999	0.05076856019999999	0.0344993533	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.07709829999999998	-0.014744699999999987	0.0002174061780899996	0.005944147862889997	0.182061	0.074683	0.033146207721	0.005577550489000001	0.33270900000000003	0.028160000000000074	0.0007929856000000043	0.11069527868100004	-0.0034773000000000004	-0.0008522100000000004	7.262618841000007e-07	1.2091615290000002e-05	0.00121725	3.609000000000013e-05	1.4816975625e-06	1.302488100000009e-09	-0.000440638	-0.000318812	1.9416184704400002e-07	1.01641091344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5708687017664	-1.6828352135089517	525002.9437712324	2.8319343558257186	962.9416541918582	2.0164498136127804	4.066069850819018	927256.6293777523	753.2523049267407	0.9216790189557288	567389.0348774475	0.8494922139831945	778.7994319804371	572.4321427272987	1.389763	23.635193	0.12753684999999998	0.0716559	0.0021523905	-0.0807097573	-0.1064072709	0.0904504169	0.026067316200000003	0.0610615782	0.011232403200000001	0.0194202487	-0.0337074265	-0.055788713899999995	0.1307949152	0.0318690896	0.0669745209	0.0364385132	0.0817362143	-0.021321646899999998	0.11316408210000001	0.0757535423	-0.0173546826	0.0751764585	0.1080371906	0.09204937839999999	0.0327518169	0.0469124056	0.0360150071	-0.0407613774	0.0471024585	0.0166696609	0.0282095571	0.05309141	0.025636961	0.1010555409	-0.0981517863	-0.0415801187	0.031679450299999995	-0.0164026257	-0.0721371527	-0.0383266601	0.0219939749	-0.064112908	0.0459966509	0.0864429804	-0.0060985301	-0.0760790828	0.07336877559999999	-0.1354309625	-0.0839076825	0.0295924988	-0.193150016	0.013931762299999999	0.0704626369	0.0375327342	0.1179664476	0.0870434245	-0.0331288167	0.0276715131	0.0771545012	-0.0784665733	-0.1031986017	0.010063894200000001	-0.0403736291	-0.11504684470000001	0.1107707236	0.025259366499999998	0.019270801299999998	0.0596851146	-0.0306708729	-0.0322272283	-0.0211944306	-0.0511418085	0.0219177602	-0.0913999998	0.016746660400000002	0.048981906299999996	-0.0115304875	-0.0071741921999999994	0.0330619127	-0.0369860216	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.0957165	-0.018618200000000012	0.00034663737124000055	0.00916164837225	0.13578900000000002	-0.04627199999999998	0.01843865252100001	0.002141097983999998	0.320021	-0.01268800000000003	0.00016098534400000084	0.102413440441	-0.002649	0.0008283000000000006	6.860808900000011e-07	7.017201e-06	0.00121725	0.0	1.4816975625e-06	0.0	-0.000269765	0.00017087300000000004	7.277315522499999e-08	2.9197582129000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6635369702202	1.0926682684538491	526587.5688881301	1.193923944885933	962.0373237379614	-0.9043304538968188	0.8178135698452259	925515.8122648993	753.7340131271318	0.48170820039104	568114.9625447313	0.23204279032397435	779.8256001787372	572.1639044307262	1.2495520000000002	21.250687	0.04776829999999998	0.0218511	0.0172827904	0.062107965599999995	0.0071243098	-0.13831150609999998	0.09310890779999999	-0.007478854	-0.0646906737	-0.050064049900000004	0.033129513199999995	-0.011590982199999999	-0.0782605641	-0.0680317662	-0.0866264274	-0.0389717327	-0.0367474995	0.0183378721	0.0718692988	0.0045035035	-0.0092126751	-0.0651748631	0.0223129002	0.1109969801	-0.07730972030000001	0.0189628621	-0.011573565	0.039938446	-0.0345203589	0.0016098867	0.0585903618	-0.0266696752	-0.2270133555	-0.0851661715	-0.086441917	0.1293371809	-0.0021458844	-0.0209927127	0.0712337204	0.2190168916	0.044188810999999995	-0.11103212369999996	-0.0029025134000000004	-0.0669489464	-0.0664909963	-0.0393707342	0.10468515210000001	-0.08155733429999999	-0.029360522200000006	0.0870564867	-0.0267141352	-0.051109820199999996	-0.0934939055	-0.0269809127	-0.060608465800000004	0.037108661	0.0410237559	0.005974770799999999	0.09906994029999999	-0.0192685778	0.0494509459	-0.0355524579	-0.036441263	-0.034378271	0.0814721896	-0.17728653260000002	0.0209431756	0.057941014299999996	0.0404667778	0.1130094865	0.0524008209	0.0646425831	-0.0567995307	0.0053543087	0.0783219753	-0.0672858663	0.0084834503	0.0402351769	-0.0113233462	0.056052736299999996	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.07960969999999999	0.016106800000000004	0.0002594290062400001	0.006337704334089997	0.13581600000000002	2.699999999999925e-05	0.018445985856	7.289999999999592e-10	0.310601	-0.009419999999999984	8.87363999999997e-05	0.096472981201	-0.00251186	0.00013714	1.8807379600000003e-08	6.3094406596e-06	0.00113093	-8.631999999999997e-05	1.2790026649e-06	7.451142399999996e-09	-0.000490595	-0.00022083000000000004	2.40683454025e-07	4.876588890000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
