global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
717.6835087592415	2.6184803092100988	515069.6187449762	6.856439129721018	939.5792837038373	3.8063743862556976	14.488485968343436	882809.2303654159	748.973532058443	-0.1855911694988208	560961.3517240995	0.034444082195940036	774.2199887195279	617.4596827278817	1.071033	18.434856	0.12428673549999998	0.0744868	0.010628581000000002	0.0085678683	-0.0115215577	-0.0741629213	0.051455144800000005	-0.0701723415	-0.0926928348	-0.0060851434	0.0594724716	0.1042929459	0.0424587043	-0.0507848581	0.0155670198	0.15648477619999998	-0.0661675845	0.0662411232	-0.0325976198	0.0669489457	-0.0079047422	-0.1258718508	0.0648038654	-0.0263280084	0.0674318825	-0.00601831	0.0023157125	-0.008098893499999999	0.09209858609999999	-0.1071810616	-0.1441251046	-0.021188469900000003	0.020468759399999998	0.1322540039	-0.17733792690000005	-0.0943740194	-0.06261388030000001	0.0146463064	-0.0186994739	0.0741538002	-0.0011386938000000001	-0.00044486629999999997	-0.0094916015	-0.14110021080000001	-0.07105847559999999	0.1007290453	-0.0841926773	-0.08710910949999999	0.010017508	-0.08137552370000001	0.1406467327	-0.0757616232	0.0431137947	0.0111786376	-0.014667543799999997	-0.0649030817	0.1365818393	-0.0249939917	0.011075891599999999	0.0951712993	0.1217921112	-0.0547554415	-0.1200143268	0.0992264276	-0.0181803314	-0.10315186119999999	0.0907142861	0.032894562599999996	-0.106893436	0.1270791235	0.0204689971	-0.12710203890000002	-0.0193313087	0.0338366232	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.287124	-0.007786000000000016	6.062179600000024e-05	0.08244019137599999	0.0704462	0.0238072	0.00496266709444	0.0005667827718400001	0.486434	0.016435000000000033	0.0002701092250000011	0.23661803635600004	-0.0134457	-0.0010837	1.1744056899999998e-06	0.00018078684849000002	1.65652e-05	1.4390709999999997e-05	2.7440585104000003e-10	2.0709253430409998e-10	0.0052789	-0.0004270800000000007	2.7866785209999994e-05	1.823973264000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8836315414987	0.20012278225726726	515356.9084352104	0.04004912797838963	944.3926196808592	4.813335977021893	23.1682032276933	891877.420107676	750.9659078486494	1.9923757902064383	563949.7947509462	3.969561289400728	775.7809579833224	611.9050570147857	1.136128	19.555288	0.06383407500000003	0.051867599999999986	0.0020712295999999997	0.0347525878	-0.0018696048	-0.1197693326	-0.029577207	0.0030254853	0.0561959425	0.1507265663	-0.040982345	0.028381879300000006	-0.0272229336	0.0747474975	-0.0669005136	-0.0621551954	-0.0014589392	-0.031328191	-0.0374194863	0.1119332563	0.058124045599999986	-0.0058056475	0.059632690700000004	-0.0506551323	-0.0080786404	-0.0041564888	-0.0693579399	-0.0530501771	-0.0284707055	0.0120580935	-0.0913997215	-0.0159808726	0.034837972200000004	-0.0184300945	-0.0246966614	-0.0182450514	-0.1248454865	-0.0354187234	0.0735547333	-0.0355010179	-0.1286874043	0.1557271076	-0.001160871	-0.059897113499999995	-0.0518047081	-0.0631679692	-0.045649410300000005	-0.0200604061	0.0022523553	0.0510883309	-0.0829100378	-0.122001342	-0.024907630400000002	0.030642167999999997	0.0413865209	-0.0359756352	-0.0238649684	-0.0055479477	-0.042348513	0.024117117799999997	0.028867594	0.0258088681	-0.0068955203	-0.0219010143	-0.0171573662	0.0069829976	0.1057241902	0.0140960852	0.0738660923	-0.08254335230000001	-0.027412694700000004	0.1347122823	-0.0204982548	0.0462329448	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.285347	-0.0017770000000000286	3.1577290000001017e-06	0.08142291040899997	0.0188745	-0.0515717	0.00035624675024999993	0.0026596402408900002	0.486792	0.00035799999999996945	1.2816399999997812e-07	0.236966451264	-0.0135189	-7.319999999999896e-05	5.358239999999848e-09	0.00018276065720999995	-9.55423e-05	-0.0001121075	9.128331089289997e-09	1.256809155625e-08	0.00529614	1.724000000000083e-05	2.8049098899600005e-05	2.9721760000002863e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9834624843053	0.09983094280653404	515500.2524009518	0.00996621714164147	939.5521253522504	-4.84049432860877	23.43038534529367	882758.1962539309	748.9253147447987	-2.0405931038507106	560889.1270655958	4.1640202154830765	773.0503724073924	612.671367353963	1.104306	19.007559	0.09153970499999994	0.043164	0.0171489402	0.027243107000000003	-0.12716605779999998	-0.0345541456	0.0160790286	-0.09565915539999999	-0.039604858199999995	-0.0846451371	-0.08850759789999997	-0.0119415508	0.0076650473	-0.10653414720000001	0.00017389619999999998	0.06871529650000001	-0.1309276939	-0.0422976429	-0.0011849012	-0.052103068899999994	0.0172536133	0.035739858	-0.0504979384	-0.0551452362	-0.0462667738	-0.0788257196	-0.0925280069	0.0862483884	-0.0971011901	-0.1366592255	-0.0778903157	0.0163889688	0.0322168542	-0.047751973499999996	0.078457046	0.1643992481	-0.053597871799999995	0.1444194953	0.035789464	0.07330666059999999	-0.08875316050000001	0.1417876921	-0.11891914619999999	0.0150784225	0.1195375995	-0.0202837929	-0.0857744759	0.1047703084	-0.0080295	-0.1220671118	-0.0275789719	0.0187204994	0.08464821310000001	-0.0660651234	-0.011540137399999999	-0.0210211934	0.11191706970000001	0.13516109810000002	-0.0021336951	-0.06302308849999999	-0.050799533	0.11093808779999999	-0.0463341692	0.029237057799999997	0.038796577	0.0984726166	-0.0335994172	0.0355159893	-0.0298280444	0.0649005966	0.061720634	-0.0383596189	0.031769340099999994	0.0939442093	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.28967	0.004323000000000021	1.8688329000000188e-05	0.08390870889999999	-0.00763184	-0.02650634	5.82449817856e-05	0.0007025860601956	0.47878	-0.008011999999999964	6.419214399999941e-05	0.22923028840000004	-0.013727799999999998	-0.00020889999999999968	4.363920999999988e-08	0.00018845249284	0.000376435	0.00047197730000000005	1.41703309225e-07	2.2276257171529002e-07	0.00566923	0.00037308999999999953	3.21401687929e-05	1.3919614809999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.3262915459386	1.3428290616333245	517430.3137092327	1.803189888767034	945.0913777849094	5.539252432658942	30.683317512717995	893197.7123633783	750.1450896947362	1.2197749499374595	562717.6555931239	1.4878509284949315	775.4510114955498	627.4614607503338	1.189865	20.480223	0.2897121899999999	0.176373	0.0347695947	0.0308494606	0.0242764425	0.0029795455	0.0198824592	0.0465759566	-0.0918623207	0.0292811453	0.028840753700000006	0.0988887591	0.06509190570000001	0.011288796100000002	0.0300153568	0.17997027940000002	0.132088221	0.0712649565	0.052132893799999996	-0.025824362799999997	0.0019473492000000002	-0.12227899789999999	0.0726616008	0.013901656200000001	-0.014926220300000001	0.0053637671	0.0627433507	-0.0741505306	-0.0271183892	0.0406307481	0.09115514710000001	0.0609626281	-0.0051526304	-0.0500399412	-0.0673273201	-0.05503577	-0.07893597769999999	0.0257068065	-0.029596639900000006	-0.1691724427	-0.057651121	0.15249926519999998	0.0726213249	0.0463287701	0.0697583616	0.0365632205	-0.0699392082	0.0095055075	0.0447842709	0.0001256704	0.1645184759	-0.0557876633	0.0309754889	0.056247958099999995	-0.0736581815	0.0810451387	0.0011939435	-0.0485603754	0.0240252118	0.0456659876	-0.004003533599999999	-0.14789845880000002	0.06957935400000001	-0.104016981	0.0382594511	-0.0426775911	-0.0529921138	0.080563643	-0.0425950634	0.055518547599999996	-0.0144754657	0.014401230400000001	-0.0194362093	-0.014096093700000001	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.245832	-0.04383799999999996	0.0019217702439999968	0.06043337222400001	0.154174	0.16180584	0.023769622275999998	0.0261811298581056	0.506713	0.02793299999999993	0.0007802524889999961	0.25675806436899995	-0.0139697	-0.00024190000000000152	5.851561000000073e-08	0.00019515251809000002	0.0007401819999999999	0.0003637469999999999	5.478693931239999e-07	1.3231188000899995e-07	0.00515217	-0.0005170599999999997	2.65448557089e-05	2.6735104359999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.0089427126218	0.6826511666831719	518412.8775861474	0.4660126153738959	948.0810742566767	2.989696471767388	8.93828499329837	898857.7233636943	751.4202530127336	1.2751633179974533	564632.3966377206	1.6260414875662743	776.6540637880211	622.0435676512859	1.210746	20.839643	0.2571222	0.205913	0.037581836	0.0362557657	0.0397388922	-0.0858596398	-0.0356169654	-0.0266143764	-0.0097318565	0.1971618619	-0.0614203217	-0.082497844	-0.0215038918	0.06257971030000001	-0.0573265881	-0.0276717636	0.08024000889999999	-0.0887327144	-0.0638733747	0.09015653529999999	0.0397806802	0.0252132838	0.0614291762	-0.10682677060000001	-0.0682111598	0.1286912396	0.0359885356	-0.0056660522	0.0572585797	-0.0684215381	0.0500148962	0.0683985525	0.0191104914	-0.0932065545	0.1168687382	0.09726011849999999	0.0926486707	-0.008280791899999999	0.047952141600000005	-0.026254668199999998	0.0103410978	-0.0293792548	-0.046926681500000005	-0.04249243900000002	0.030468842599999997	-0.1633802351	0.1073247859	-0.0494025901	-0.0105201219	0.0227161116	-0.0656333115	-0.176796048	-0.0696474157	-0.0036534790000000003	0.040853571400000004	0.0104445192	-0.1065348413	-0.050188621100000004	-0.0742152447	-0.0090339503	0.0364175791	-0.0394776428	0.0175743108	-0.0133205789	-0.0645579585	0.0021178348999999997	-0.011457486999999999	-0.0640125501	-0.0123631008	-0.0332417346	-0.0159766769	0.1260404309	-0.0155246809	0.0163095794	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.230493	-0.015339000000000047	0.0002352849210000014	0.05312702304899999	-0.0495864	-0.2037604	0.0024588110649600005	0.04151830060816	0.524844	0.018131000000000008	0.0003287331610000003	0.27546122433599995	-0.013913	5.6699999999999806e-05	3.214889999999978e-09	0.00019357156900000002	0.000485156	-0.00025502599999999994	2.35376344336e-07	6.503826067599998e-08	0.00506606	-8.611000000000035e-05	2.56649639236e-05	7.414932100000061e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.8678402386432	-0.14110247397854891	518209.7074098488	0.019909908162867074	945.3005846997127	-2.7804895569640853	7.731122176386332	893593.1954336186	749.7629902281212	-1.657262784612385	562144.5415158138	2.746519937261197	774.1529121680674	626.7458934034811	1.141234	19.643185	0.12582849999999987	0.0656548	0.0375614195	0.0280663347	-0.0961382933	0.06012713820000001	-0.021406029700000002	-0.019672903000000002	-0.0460683793	-0.1028011925	-0.1066518766	-0.0992542001	0.0035290281	-0.0899504719	-0.0751094961	0.0186802169	-0.0610598424	-0.059922106399999994	0.0693375591	-0.1107269467	0.039035271499999996	0.057685495	0.0170253506	-0.053849139299999994	-0.0657957164	0.0196388881	-0.030858464199999998	0.0874968559	0.10270510220000001	0.0607980692	0.1321363848	-0.047264170599999995	-0.012076453899999999	0.09014200900000001	0.0168541181	0.067015385	0.08171478730000001	-0.0015229876000000002	0.08269581150000001	-0.0200934742	-0.0538491253	0.0693786883	0.0261917308	0.0174196077	0.0292575887	-0.0246463081	-0.035233619199999996	-0.0531104279	-0.0134234972	-0.0646821775	-0.0714229745	0.085857042	0.10425540359999999	-0.08623585199999999	-0.0385337104	0.0698976844	-0.050876413200000005	0.0241992122	-0.0689982246	-0.047409744000000004	-0.0020421742	-0.0279628138	0.042769599500000005	-0.0894730802	-0.0253144119	0.0384755195	0.0016662985	-0.059177192	0.0132604821	-0.0006175655	-0.10646396699999999	-0.029110439199999998	-0.012737026100000002	-0.052459256100000004	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.244524	0.014031000000000016	0.00019686896100000044	0.059791986576	-0.00369385	0.04589255	1.3644527822499997e-05	0.0021061261455025005	0.512368	-0.012475999999999932	0.00015565057599999828	0.26252096742400005	-0.0147108	-0.0007977999999999997	6.364848399999993e-07	0.00021640763663999997	0.000214377	-0.000270779	4.5957498129e-08	7.332126684099998e-08	0.00506606	0.0	2.56649639236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0926789676728	-0.7751612709704432	517094.28094490455	0.6008749960125128	946.8372217540056	1.5366370542928962	2.361253436625949	896500.7244988439	748.8825559949632	-0.8804342331579846	560825.0826735493	0.7751644389164885	774.3781666265016	631.1490481961388	1.107208	19.057518	0.1796951	0.106287	0.0355938917	-0.0042199116	0.011926603400000001	0.1512680347	0.0081607166	0.10442919789999999	-0.0777219634	-0.0775407601	0.0770252885	0.029152772999999996	0.0854523491	-0.00043937480000000003	0.09147910810000001	0.11707757640000001	0.0039556515	0.1237246525	-0.0720341952	-0.064781842	-0.1420669785	-0.0512847154	0.0451564358	0.0196177317	-0.1072118747	-0.0365957827	-0.0130441975	0.11308316	-0.0917581063	0.1229532134	-0.0555552042	-0.0061304792	0.0936637791	0.024053587400000003	-0.0199811869	-0.07669454740000001	0.0113074567	-0.0076872092000000005	0.09256909599999999	0.1190006665	-0.0223103302	-0.0008209579	-0.0353385342	0.0249303692	0.027664268399999997	-0.0243100298	-0.0641360342	-0.10223587210000001	0.041111203	0.0260142175	0.1697024938	0.0928206807	0.0380793486	-0.0247005062	-0.0350257785	-0.0041886395	0.0477372733	-0.0891937123	0.013266264199999999	0.0939840616	-0.1287621704	-0.11291843900000001	0.060342397199999995	-0.019781480900000002	-0.1050234159	0.0554656281	0.031347036200000004	-0.0263540421	0.0754287833	-0.0155255883	0.0884654547	0.0034943251	0.11571782720000001	0.0049626813	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.242025	-0.0024990000000000012	6.245001000000007e-06	0.058576100625	0.0598592	0.06355305	0.0035831238246399996	0.0040389901643025	0.561829	0.049460999999999984	0.0024463905209999976	0.31565182524100005	-0.0156886	-0.0009778000000000007	9.560928400000018e-07	0.00024613216996	0.000274348	5.9971000000000006e-05	7.5266825104e-08	3.5965208409999997e-09	0.00482019	-0.0002458699999999996	2.32342316361e-05	6.04520568999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1180980244409	-1.9745809432318997	514258.36651419156	3.898969901374577	942.7995633413344	-4.037658412671134	16.30268545741399	888871.0166366107	750.3056892044439	1.4231332094806248	562958.6272525556	2.0253081319266237	774.5804192348272	613.8557756418743	1.313833	22.613993	0.20987479999999986	0.131194	0.025059817	-0.044424803799999996	0.0597343103	-0.027736562200000002	-0.0257628365	0.0294309456	0.1390254908	0.0658749241	-0.0010955376	-0.07618368730000001	-0.012041971399999999	0.10461970960000001	-0.0365242579	-0.14825486289999998	-0.0902307259	-0.0805857551	-0.10301456169999999	0.0641461415	-0.043592948	0.0576992822	0.0024949987	-0.0799941506	0.032948589199999996	-0.0745311108	-0.0625354276	-0.0237872105	0.09897544289999999	0.0569149836	0.0046792238	0.1065847224	-0.0104533024	0.059214119100000004	-0.049850736799999996	-0.0464235786	0.0001930888	0.0474896134	0.1180404399	-0.1289100437	0.005109241699999999	-0.1522621893	-0.0319734131	-0.047541210300000004	-0.0825702596	0.0575670447	-0.084663771	0.0744257336	0.0174426053	0.1023522513	-0.1282933328	-0.0124904924	-0.057062673700000004	-0.0465034734	0.0698574068	-0.1069370048	-0.0274323239	-0.0196956002	-0.0527706957	0.0165980049	-0.040408202000000004	0.0670857161	-0.0342545724	0.0185120746	-0.0073017222	-0.0016403589	0.13108771800000002	0.0648140675	-0.023067041400000002	0.0658995272	-0.057567567699999996	0.1278518033	0.05350910019999999	-0.0194276571	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.234116	-0.007909000000000001	6.255228100000001e-05	0.054810301455999993	-0.056127300000000005	-0.1159865	0.0031502738052900004	0.01345286818225	0.5839260000000001	0.022097000000000037	0.0004882774090000016	0.34096957347600004	-0.0146221	0.0010664999999999995	1.1374222499999997e-06	0.00021380580840999998	0.000420364	0.000146016	1.76705892496e-07	2.1320672256000003e-08	0.00488532	6.513000000000005e-05	2.3866351502400007e-05	4.241916900000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.816484129595	0.6983861051540998	515260.50488817313	0.4877431518723134	942.3452304015643	-0.4543329397700973	0.2064184201601388	888014.5332605774	749.5157493967822	-0.7899398076616535	561773.85859382	0.6240048997285301	774.1700977943239	615.6051630910329	1.177468	20.26685	0.1847189	0.09576390000000004	0.023195048399999998	-0.0656490366	-0.0952293308	0.0776898161	0.0350693031	-0.0258414268	0.0351383257	-0.1021558732	0.014570274	-0.0444759704	0.0343750695	-0.07014087320000001	-0.0610669009	-0.0622247983	-0.0662031257	-0.0358584016	0.0344037396	-0.08640535880000001	0.031073503500000002	0.0539064069	-0.0720118612	0.0267679969	0.0034859462	-0.0752098495	-0.0169409161	0.0255957309	0.0481573361	-0.0370577407	0.0045464832	-0.08767111400000001	-0.0555540347	-0.120781536	-0.019423617	-0.0941244375	-0.026932124300000002	-0.11240663710000001	0.048017819100000005	0.0006031012	0.0086582742	-0.1536276463	0.0653323931	0.025515690499999997	0.0799251431	0.0522721564	0.0496095237	0.0649393374	0.024756434700000003	-0.0621304867	-0.04327859269999999	0.1070550063	0.0336891021	-0.0741551049	0.0141545049	0.025418855499999997	0.011929391499999999	-0.0333855453	-0.0184772879	-0.0685283633	0.0709154486	0.1067157489	-0.061564891399999995	-0.058386704500000004	0.090141134	0.0092434524	-0.0753406428	-0.0353664008	-0.0314718465	-0.08780716279999999	0.0115959604	0.0298049484	-0.0398447544	-0.1302643716	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.260743	0.02662700000000001	0.0007089971290000006	0.06798691204900001	0.020980900000000004	0.07710820000000003	0.0004401981648100002	0.005945674507240002	0.5696720000000001	-0.014253999999999987	0.00020317651599999968	0.3245261875840001	-0.0153905	-0.0007683999999999988	5.904385599999985e-07	0.00023686749025	0.00014731	-0.000273054	2.17002361e-08	7.4558486916e-08	0.00517846	0.00029313999999999984	2.6816447971600006e-05	8.593105959999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.5695408151422	-0.2469433144527784	514906.04590565397	0.06098100055292379	946.9495346789546	4.60430427739027	21.19961787879433	896713.4212286888	750.3574385299645	0.8416891331822853	563036.2855572493	0.7084405969171469	774.8839442835936	622.2752838545598	1.136641	19.564125	0.2345073000000001	0.135568	0.0183929209	-0.0856849552	0.0254930952	0.09587884029999999	0.0981874184	0.1426458092	0.0595071754	0.0244434926	0.1243555884	-0.0156297006	0.024970164700000002	0.1055445734	0.021141061200000002	-0.1306341122	0.047084851799999994	0.09128803449999999	-0.0212457977	0.0476262421	0.005892811600000001	0.055302145999999996	-0.19154563100000002	0.0224491933	-0.0681718764	-0.13127211560000002	0.10086719529999999	-0.0176297069	-0.0824962317	-0.07602130110000001	-0.0367329739	0.0834841433	0.0658825935	-0.1065290404	0.11920908	-0.0665166044	0.1083608949	0.0387660289	-0.09298530039999996	-0.032494165299999996	0.0458087658	0.01973505	0.1350187582	0.035970034500000005	0.0695611751	-0.085627977	0.0476877999	-0.0715984684	0.0899243859	0.12910047689999998	0.012548616799999999	0.1122940305	-0.1496679453	0.11192480279999999	0.1065558055	-0.0066925125	0.0263814081	0.000159149	0.0309915685	-0.2137725109	-0.021382320099999998	0.1858382734	0.0792877715	-0.0520306058	0.0525419898	0.0353684374	-0.0570661763	0.0373024986	-0.0204518574	0.0573188686	0.0393405846	-0.12317766890000001	0.1067313726	0.10282872	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.231306	-0.02943700000000002	0.0008665369690000012	0.053502465636	0.114207	0.09322609999999998	0.013043238848999996	0.008691105721209996	0.65893	0.08925799999999995	0.007966990563999991	0.4341887449	-0.0154476	-5.71000000000009e-05	3.260410000000103e-09	0.00023862834575999998	0.00018873400000000005	4.142400000000003e-05	3.562052275600001e-08	1.7159477760000024e-09	0.00482526	-0.00035320000000000056	2.32831340676e-05	1.2475024000000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.5968314284686	-1.972709386673614	512078.8251504641	3.8915823242701855	939.949513361274	-7.000021317680647	49.000298447983525	883505.0876680956	749.2213080430968	-1.136130486867728	561332.5684258089	1.2907924831903006	774.33166606294	598.1039961933644	1.209343	20.815489000000003	0.27554745	0.16445399999999996	-0.0051649189	-0.1612448642	0.011153665200000001	-0.0341419208	0.042945455099999995	-0.0602111825	0.1314552718	-0.0284825729	0.10066442210000001	-0.0567378896	0.0677371435	0.008408651999999999	0.0789978916	-0.0897343099	-0.0431729429	-0.09434837880000001	0.0554258858	0.0233138033	0.0136530241	0.0278521447	-0.1910848006	-0.0518832337	0.0053732203	0.058759416399999986	0.10916346519999999	0.011124659399999999	-0.0031596117	-0.0437433294	-0.0316887655	-0.0603279681	0.0495828525	-0.11081869150000001	-0.0174983971	-0.0131845214	0.11368034449999999	0.020824020500000002	-0.010836796000000001	-0.0607790225	0.1221466977	0.0205559986	0.0189662861	-0.1027286008	-0.0234057345	0.060992095999999996	0.0627181572	0.0896014844	0.035201037000000004	-0.014861621	-0.0699026805	0.0534902005	-0.1120614167	-0.08653874449999999	-0.05953017	-0.0362251656	-0.0116801626	-0.023273133300000002	0.1130965427	-0.1667466666	-0.026212073199999998	-0.0256841957	0.0236151509	0.0754521606	-0.0011445208	0.017708433	-0.0960269739	-0.0667877264	-0.0755957646	0.0873424258	0.11590272859999999	-0.1020474657	-0.043140744800000005	-0.0583479971	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.229013	-0.0022929999999999613	5.2578489999998236e-06	0.05244695416900001	-0.0280211	-0.1422281	0.0007851820452100001	0.02022883242961	0.601825	-0.05710499999999996	0.003260981024999996	0.3621933306250001	-0.0149308	0.0005168000000000013	2.670822400000013e-07	0.00022292878864	-0.000532093	-0.0007208270000000001	2.83122960649e-07	5.195915639290001e-07	0.00506606	0.00024080000000000024	2.56649639236e-05	5.7984640000000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
