global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
718.9200450589664	-5.625299716323752	516846.0311875863	31.64399689847209	941.6059834209907	0.4362748012143811	0.19033570217464774	886621.8280142109	736.84883268765	-4.0933465737332435	542946.2022331522	16.755486172693676	754.35903060737	607.8494678573702	2.381754	42.809715	0.59671284	0.346582	0.0600223991	0.100175717	0.11017038900000001	0.0587180375	-0.045804734699999995	0.0981955449	-0.023773227200000004	0.1264862863	0.0873638717	-0.0008185598	-0.0241822054	-0.1012002048	0.19962510460000002	-0.1609758227	-0.0362816435	0.1553768481	-0.0813210798	0.1827743125	0.11658477810000001	-0.010641313999999999	-0.09440254810000001	-0.11904506	0.153775647	-0.005639482800000001	-0.0989401282	0.0159179871	0.1569947783	0.0925466605	0.19508194550000002	-0.0570685094	-0.0894516317	0.0743927	-0.049404459500000004	-0.0965225422	-0.0656799158	0.0228125381	-0.1359762351	0.1747055424	0.04653876690000002	0.03134803	0.0159263014	0.0014159079999999998	0.0973259318	-0.1604124714	-0.1656470697	-0.0665006821	-0.1313898545	-0.0164585482	-0.10445379460000001	0.1560062842	-0.00047702949999999997	0.1199857666	-0.2101862581	0.024462676699999998	0.20888347129999998	0.0011283189	-0.0173100562	-0.1436637872	-0.19663249989999998	-0.011837613500000002	-0.0843837336	0.1016948247	0.0625070507	-0.2319730576	0.1121921908	-0.09810758789999999	-0.1393779989	0.0672724296	-0.0859989234	-0.0391871696	-0.20727539899999997	0.051375941900000006	-0.0520583399	0.0997162758	-0.0217556	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.0121212	0.002024300000000001	4.097790490000006e-06	0.00014692348944	0.227592	0.23029714	0.05179811846400001	0.053036772692179615	0.156699	0.1385815	0.01920483214225	0.024554576601	-0.00269093	-0.003352685	1.1240496709225e-05	7.241104264899998e-06	0.00114323	0.0005444230000000002	1.3069748329000002e-06	2.963964029290001e-07	0.0023359	0.0006190900000000001	5.456428810000002e-06	3.832724281000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
718.2705791298448	-0.6494659291215612	515912.62484352273	0.4218059930897328	940.3617322307667	-1.244251190223963	1.5481610243737487	884280.1874440481	737.3608211476718	0.5119884600218256	543700.9805635689	0.26213218319552056	755.4204482234672	613.401977995504	1.259272	22.634184	0.15344871999999998	0.106624	0.0329667393	0.1877303794	0.007993315899999999	-0.064766541	-0.0632543807	0.11634144029999999	0.0239614711	-0.0321147873	-0.15076555619999998	-0.026778611299999998	0.0897744529	0.0102697595	0.0668979774	-0.1420792343	0.17758965640000002	0.0106696377	0.0145353787	0.05674802280000001	0.0622945241	0.20566604379999998	-0.0647096197	-0.025712168900000002	-0.0319090203	0.0794702107	0.0036551541	-0.17308808609999998	-0.0691233541	-0.1013701677	0.0794089833	-0.0371144648	-0.0445920905	0.1045321272	-0.055591632300000006	0.0428720438	0.11912018220000001	-0.0151000324	0.062396192300000014	0.0391815495	0.0568534363	0.058532819699999995	0.0579343875	0.050167902599999994	-0.0663043976	-0.0650255951	-0.0450435974	0.0736082951	0.0134299983	-0.0637092296	0.0697838343	0.0298403487	0.1434607651	0.12413584789999994	-0.0828057278	0.0812516568	0.148321702	-0.112052076	-0.1140373542	-0.0571237113	-0.0564724208	-0.0484259093	-0.09321712550000001	-0.1574325101	-0.045723388399999995	-0.1165864552	0.0496050793	-0.08817248359999999	0.0064794777	-0.0344692044	0.1845997884	0.1993297683	0.0064055574	0.027725802999999997	-0.0036322498	0.0443730628	-0.046249530899999995	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.00593398	0.00618722	3.828169132840001e-05	3.52121186404e-05	0.22075300000000006	-0.006838999999999984	0.04873188700900002	4.677192099999978e-05	0.199239	0.04254	0.0018096516	0.039696179121	-0.00434337	-0.0016524400000000002	2.730557953600001e-06	1.88648629569e-05	0.00143487	0.00029163999999999986	2.0588519169e-06	8.505388959999995e-08	0.00232233	-1.3570000000000075e-05	5.3932166289000005e-06	1.84144900000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.5106690362769	-1.7599100935678962	513387.5388428132	3.097283537442161	934.6218549837016	-5.739877247065125	32.94619081137591	873518.0118131755	736.8187047628084	-0.5421163848634478	542901.8036883426	0.29389017473741386	754.9153975592658	599.9030495545558	1.2349230000000002	22.196545	0.18058142	0.0994849	0.0409169756	0.0113909947	-0.1181318567	0.0828242271	0.05839528860000001	0.054397262099999996	0.053974212599999995	0.013180207	0.0917982758	0.058095475099999995	0.058015508	0.10799977820000001	0.0710272892	-0.0550121915	-0.044831385700000004	0.0395305679	-0.1432430887	0.0422167867	-0.012585656200000002	0.0610263452	-0.0180804766	0.0736678959	0.0092233123	0.148721653	-0.0982029884	0.0787761692	0.09074239099999999	-0.0821747431	-0.0542600686	0.0039922766	-0.0452809058	0.0817286222	0.011730340700000001	0.050132916900000005	-0.044646990899999996	0.084062402	0.026328417000000003	-0.0689428656	0.1587409625	-0.0471997329	-0.15769361939999998	0.0361978877	-0.0673522547	-0.0202143445	0.12878779699999998	-0.0628500869	0.0351602033	0.0379755842	0.1109335817	0.10755083439999999	-0.0357481444	0.0219419059	-0.0460547766	0.0671520056	0.0797973288	-0.0052213873	-0.028345229700000002	0.039795850699999996	-0.1259580695	0.021861899599999998	-0.0317760615	-0.0413241794	-0.14259049570000001	-0.0256751688	-0.045112039699999995	-0.0753870628	0.0903755915	0.0666313031	-0.037196510099999996	0.0138656398	-0.012316593300000001	-0.09039347810000001	-0.1316987127	-0.1043000603	0.0698623815	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0142669	-0.008332919999999999	6.943755572639998e-05	0.00020354443561	0.157621	-0.06313200000000002	0.024844379641000003	0.0039856494240000035	0.260595	0.06135599999999996	0.003764558735999996	0.06790975402499998	-0.00497402	-0.00063065	3.977194225e-07	2.47408749604e-05	0.00167349	0.00023861999999999996	2.8005687801e-06	5.6939504399999973e-08	0.00240827	8.594000000000006e-05	5.799764392900002e-06	7.385683600000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8414558821487	1.3307868458717849	515296.3557830028	1.7709936291453736	935.8607521135164	1.238897129814745	1.534866098263214	875835.3473464765	735.6463699315666	-1.1723348312417556	541175.5815934914	1.3743689565426356	753.578138541544	610.891780243519	1.057392	19.005602	0.17151041999999994	0.0970077	0.0036322591999999997	0.0049302423	0.0984581171	0.1405807356	0.043339885	0.0498907984	-0.0628495845	0.09066482769999999	0.059643343499999994	-0.050539537300000006	-0.0676928033	-0.043937895	0.085323975	-0.0362132027	-0.0447507475	0.0722443829	-0.0673579468	0.0258155792	0.009588914399999999	-0.0397207789	-0.0025384253	0.0610252266	0.1294605137	0.0952515793	-0.06280301469999999	0.0181400886	0.0584633541	-0.0265261097	0.0344230721	-0.0559946651	0.0457093081	-0.10103991789999996	-0.0200457363	0.025387844	0.1307568719	-0.0695863847	0.0090799711	-0.053340548499999994	-0.0203034818	-0.061565764	0.0325563797	-0.0095810407	0.10452240550000001	-0.10635904759999999	-0.1165404367	0.0195220563	0.088539331	0.068821718	-0.0828471174	0.0818821244	-0.0101588646	0.0623081408	-0.057832230599999986	-0.023979570699999998	0.1013370026	0.04319443480000002	-0.0463429705	0.0160403839	-0.0488241142	-0.0653951071	-0.0418746558	0.08206209639999999	-0.0693373903	-0.0719054447	-0.0104355711	-0.0440304513	0.0501063298	-0.033067937400000004	-0.1261805968	0.014833486699999999	-0.1027922087	-0.001104641	-0.0614553959	-0.044201472400000004	0.181472868	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.00294952	0.01721642	0.0002964051176164	8.6996682304e-06	0.217499	0.05987799999999996	0.04730581500099999	0.0035853748839999953	0.279375	0.01878000000000002	0.00035268840000000066	0.078050390625	-0.00619364	-0.0012196200000000007	1.4874729444000006e-06	3.83611764496e-05	0.00182325	0.00014976000000000008	3.3242405625e-06	2.2428057600000022e-08	0.00255161	0.00014334000000000005	6.510713592100002e-06	2.054635560000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.794674524882	0.9532186427333044	516665.78412533103	0.9086257808543232	934.2618349822533	-1.5989171312630788	2.5565359926465536	872845.1763044071	736.579916511513	0.9335465799464372	542549.9734081075	0.8715092169296899	755.3827395184354	622.1013230372114	0.9460400000000002	17.004156	0.09786348999999996	0.0638466	-0.048596054900000005	-0.020110875	0.0547336295	0.050873697300000006	-0.002430768	0.0489042159	-0.042278114400000004	-0.0193916648	-0.055716435099999996	-0.0963492942	-0.021281059100000003	-0.0892033241	0.0293857488	-0.073433156	0.0128307917	0.07635195759999999	-0.0530856382	-0.0083398586	-0.0148955568	-0.030751448100000002	-0.0309921908	0.0008057517	0.1222090986	0.06691356059999999	0.0387504803	-0.0087619871	-0.1155773695	-0.0141832772	-0.0232115689	-0.09543623890000001	0.04277246	-0.0069112076	-0.09121850810000001	-0.026219960499999997	-0.0123512839	0.041058916200000004	0.0150442572	-0.0556786079	-0.1799500188	-0.038939632	0.0433899417	0.058391054500000004	-0.0455357547	0.0400422423	0.15878931300000002	-0.1169791223	0.0697656295	0.0096710604	-0.0671540808	0.0314714565	0.0495090133	0.1253569389	-0.0419221365	-0.0629907023	0.0117126326	0.0270964872	0.0251715368	0.0138432923	-0.0649615972	-0.11893973320000001	0.1691701411	0.0925337327	-0.0088189686	-0.011475274099999998	-0.10047657900000001	0.0798949804	-0.004867773	0.0753222412	0.09668098900000001	0.1659001625	-0.0208056344	-0.1330019908	-0.0240300907	0.011922171399999999	-0.0231135884	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.00514651	0.00219699	4.826765060099998e-06	2.64865651801e-05	0.267939	0.05044000000000001	0.071791307721	0.0025441936000000012	0.277751	-0.0016239999999999588	2.6373759999998663e-06	0.07714561800100002	-0.00689326	-0.0006996199999999998	4.894681443999998e-07	4.75170334276e-05	0.00196872	0.0001454700000000002	3.875858438400002e-06	2.1161520900000052e-08	0.00257857	2.695999999999992e-05	6.6490232449000015e-06	7.268415999999956e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.6914263808154	0.8967518559334167	517955.74920605257	0.8041638911200273	940.0080397552564	5.7462047730031145	33.01886929328377	883615.1148045197	737.6224265290633	1.0425100175502848	544086.8441186234	1.0868271366926952	756.1193807721802	634.3039954798196	0.989424	17.783929999999994	0.17411740000000006	0.0986333	-0.1198220007	0.040340031	-0.0473152607	-0.0535449747	-0.06033900480000001	0.1451905636	0.0044706807	-0.1325927713	-0.0534423541	-0.014645163700000003	0.0755278525	-0.0371865826	-0.06148367160000001	-0.1787749464	0.040591940099999994	-0.0027281047999999997	-0.0235276278	0.0324661219	-0.0027402484999999996	0.1033529623	-0.022145093900000003	0.1237146273	0.1207250482	0.0256175534	0.0010785704	-0.14205679	-0.132412638	-0.0265029405	-0.0136830358	-0.0208200524	-0.09987990220000001	-0.0816213605	-0.00580463	-0.0436039788	-0.0366746554	-0.0992968058	0.043345183899999994	-0.053869223099999995	0.014041133600000002	0.1062353258	0.1480172549	0.0380108991	0.0463801029	0.0038395935	0.1021663567	-0.0662805249	-0.0038846067	-0.0519518279	0.0608433228	-0.027514370299999997	0.0687075679	0.1895147727	-0.0509954775	0.0379174462	0.021379085099999997	-0.09559799470000001	-0.0172277378	-0.0330855329	0.0589774056	0.0073615022	-0.0333392729	0.0239372506	0.00021638099999999997	-0.1403912371	-0.1134624693	-0.028669922900000002	0.034430577999999996	-0.0661830967	0.043529594000000005	0.1562148263	-0.0252891682	-0.08202904820000001	-0.009124036	0.017981292700000002	-0.0808954747	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.008876409999999998	0.003729899999999998	1.3912154009999984e-05	7.879065448809997e-05	0.192894	-0.07504499999999997	0.037208095236	0.005631752024999996	0.236611	-0.04114000000000001	0.0016924996000000007	0.05598476532100001	-0.00622336	0.0006699000000000003	4.487660100000002e-07	3.87302096896e-05	0.00184061	-0.0001281100000000003	3.3878451721e-06	1.6412172100000078e-08	0.00229253	-0.00028604	5.2556938009e-06	8.18188816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1068549520461	-0.5845714287693227	517114.668839023	0.3417237553334073	934.0272297897817	-5.980809965474691	35.77008784312137	872406.8659887736	738.9535033939761	1.3310768649128022	546052.2801782311	1.7717656203060943	757.2061555952005	632.4185573206248	0.924374	16.614721	0.04991159000000004	0.0254958	-0.12765350279999998	-0.0008931969	-0.096635131	0.061282987000000004	-0.0440579128	0.0163631889	0.050087968600000005	-0.0625162042	0.1154665274	0.0031456507	0.17396172710000002	-0.0121365292	-0.0030682783000000003	-0.0246262332	-0.10997380609999999	0.08487182830000001	-0.1224314632	0.052226113899999996	0.04971131769999999	-0.0277499277	0.1110123373	0.0837747866	0.1562193851	0.053671069800000006	-0.0988241443	-0.0324736074	-0.052712504	-0.0721573991	0.0306811855	-0.0258929769	-0.1292783611	0.090526669	-0.1439328896	0.11138184400000001	-0.0770385142	-0.0314132576	-0.0788721029	0.0600194892	-0.014109368300000001	0.1338424934	-0.0731666116	0.0880054355	-0.1031890674	0.1408217551	0.1666330529	-0.0556894662	0.07729894799999999	-0.0723049343	0.10666983949999999	0.08177174129999999	-0.11970393550000001	0.1003774918	-0.0570064581	0.015166539	0.0414263676	0.0532907829	-0.00016003209999999998	0.05687631570000001	-0.12296450169999999	-0.040707158199999996	0.0028155478	0.053364206799999994	-0.0607411328	-0.0226824173	-0.1657807131	-0.029372560099999997	0.0769127632	0.0997181835	-0.0259479737	0.1713766866	0.0577312249	-0.06939856059999999	-0.067778897	0.080691724	-0.014917183	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.015447999999999996	0.00657159	4.3185795128100013e-05	0.000238640704	0.192788	-0.000105999999999995	0.037167212944000015	1.1235999999998937e-08	0.24837	0.011758999999999964	0.00013827408099999916	0.061687656899999985	-0.0064493	-0.00022594	5.10488836e-08	4.159347049e-05	0.00207311	0.0002325000000000001	4.2977850721e-06	5.4056250000000025e-08	0.00246359	0.00017105999999999982	6.0692756880999986e-06	2.9261523599999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0127067740747	-0.0941481779714195	516979.2725025815	0.00886387941533808	935.2666136523613	1.2393838625796434	1.5360723588228364	874723.6386127553	737.4923223219419	-1.4611810720342646	543894.9254838111	2.1350501252712033	755.346548582239	631.1554479980007	0.932366	16.758372999999995	0.06513350000000001	0.034617	-0.11454612060000001	-0.017006636000000002	0.0867536001	0.0484885846	-0.0318298515	0.012374371299999999	-0.047465907	-0.0139587677	0.13666691779999998	0.0116184801	0.0438372801	-0.10646561130000001	-0.0016997415	0.0246494876	-0.1013360215	0.011729277	-0.0511605315	0.0951536628	0.16402831310000002	-0.0127061128	-0.0380143936	0.0751937851	0.0193621767	-0.0021248564	0.032642995099999995	0.0421523061	0.032287689	0.1471479011	-0.0759458922	0.029994146099999997	-0.0581675946	0.11926480060000001	0.044086567699999996	-0.0157895703	-0.09705603789999999	-0.0473116521	0.0534477095	0.015103377099999999	-0.04298783849999999	-0.0663846194	-0.1058429627	-0.0264400123	-0.0184750666	-0.031582102	0.047707964000000005	0.1618930257	0.1146210094	-0.025268609700000003	-0.0360401215	0.0471335853	-0.1405347133	0.0791912539	0.01485163	0.0260837302	0.0652857123	0.09951988699999999	-0.1383394159	-0.11698727390000001	0.0816251006	-0.0379697086	0.022468372400000002	0.0833405541	-0.010128506800000001	0.0312794332	-0.0955196361	0.055578958899999996	0.054244386299999996	-0.0057949903	0.0134208156	0.013111815700000001	-0.0046131602	0.036904455600000004	-0.1086454213	0.0819946114	-0.0350452437	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.0108535	-0.004594499999999998	2.110943024999998e-05	0.00011779846225	0.189641	-0.003147000000000011	0.035963708881	9.903609000000067e-06	0.27593	0.027560000000000032	0.0007595536000000017	0.0761373649	-0.0065905	-0.00014120000000000018	1.9937440000000046e-08	4.3434690250000004e-05	0.0022763	0.00020319000000000026	5.1815416900000005e-06	4.1286176100000094e-08	0.00271584	0.0002522500000000003	7.375786905600002e-06	6.363006250000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7609680946694	-0.2517386794053209	516617.3292563863	0.06337236270873495	937.684215293452	2.4176016410906414	5.8447976950041625	879251.6876104969	737.6300632828097	0.13774096086785906	544098.1102586018	0.018972572300801068	756.5836086883945	628.024854965528	0.914094	16.429949	0.19022290000000008	0.115134	-0.0952856408	-0.0339067194	0.0333251824	0.0128999222	-0.0760608898	-0.025520818100000002	-0.13198205289999998	0.0312735192	0.0098332044	0.0227862663	0.0057381835	-0.1524076603	-0.0493570355	-0.0318992358	-0.1129910534	-0.08287718200000001	0.0504543601	0.07730045099999999	0.0011988737	-0.044451667699999996	-0.019331206599999998	0.0970687056	0.07146352190000001	0.0367938836	-0.0752842175	0.025396871	-0.0108480152	-0.025659485299999996	0.0208412081	-0.0123338354	0.0050512034999999995	0.062341702400000004	-0.1478518794	-0.061577383099999994	-0.0162376393	-0.1052666878	-0.0054198614	-0.031907961	-0.0124675941	-0.024212748500000002	-0.0633130918	0.0326579404	-0.1618210526	0.0368511522	-0.0607819139	-0.0375922513	-0.0092368604	-0.05852896570000001	-0.1152263364	-0.033233641200000004	-0.0949466917	0.09107753730000001	0.0768071509	-0.0583661626	0.0534555149	-0.0915667561	-0.011342056699999999	-0.05661011360000001	-0.0271599557	-0.0526470324	0.0660547187	0.0541416798	-0.0841776598	-0.0029128866999999998	-0.057658678899999996	0.0141060128	0.1142457323	0.0699826233	0.012709184699999999	0.0426759277	-0.0395271562	-0.05142186309999999	0.031057751499999998	0.014574438500000004	-0.0306581465	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.0134984	0.0026449000000000004	6.995496010000003e-06	0.00018220680256	0.27433	0.08468900000000001	0.07525694890000001	0.007172226721000001	0.309796	0.033866000000000014	0.0011469059560000007	0.095973561616	-0.00770748	-0.00111698	1.2476443204e-06	5.94052479504e-05	0.00221511	-6.119000000000003e-05	4.9067123121e-06	3.744216100000004e-09	0.00251355	-0.0002022900000000004	6.317933602499998e-06	4.092124410000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.972241583033	0.2112734883636449	516921.08416693116	0.0446364868853432	935.9334375396763	-1.7507777537756508	3.0652227431157137	875971.3995048354	737.2480393331947	-0.382023949615018	543534.6715006398	0.14594229807945774	756.5413728452846	630.2565101525782	0.9382410000000002	16.863972	0.0919698	0.0515939	-0.0957612794	0.0185872474	-0.0298764808	-0.1023537683	-0.0856358111	0.0525997114	0.0694113666	-0.1278001084	-0.0589717015	0.0217459317	0.070903297	-0.0032243835999999997	-0.1078131642	-0.0416176737	0.0754012503	0.013077201100000001	-0.028715118900000006	-0.037641990699999996	0.0073661471	0.0369864943	-0.0825119763	0.0625618086	0.1197980912	0.0261633332	0.0223451666	-0.0278497964	-0.1608255093	-0.030356954	-0.1227911484	-0.0161129545	-0.0859182517	0.011040588300000001	0.0169501602	0.0219755601	0.0997947958	-0.012865836499999998	0.1290990484	0.040029607200000004	-0.0415060639	-0.0975970434	0.0396937179	-0.12112307580000001	0.097840755	0.0711584178	-0.0545051696	0.045556149299999994	0.0070556149	-0.0941045682	0.0708713682	-0.0684916166	0.0612939741	0.0837449979	-0.08426606560000001	0.0521294374	-0.0473682775	-0.0813555445	-0.0045570491	-0.0804936156	0.0718535794	-0.0531485999	0.0413269614	0.043804739599999996	0.007608299499999999	-0.0127068761	-0.1656645015	0.0200222818	0.0455496695	-0.07680505530000001	-0.020882946399999998	0.12481769220000001	0.0418739636	0.0864796645	-0.0171436146	-0.0877505048	-0.0037584913	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.014624200000000004	0.0011258000000000017	1.2674256400000034e-06	0.00021386722564000008	0.231442	-0.04288800000000001	0.053565399364	0.0018393805440000011	0.292127	-0.01766899999999999	0.00031219356099999965	0.08533818412900003	-0.00746443	0.00024304999999999986	5.907330249999994e-08	5.571771522490001e-05	0.00237549	0.0001603799999999999	5.6429527401e-06	2.5721744399999972e-08	0.00271586	0.00020231000000000025	7.3758955396e-06	4.09293361000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0738274103712	-0.8984141726617736	515630.02161177964	0.8071480256395391	933.5974447587604	-2.3359927809159444	5.456862272491407	871604.1888600866	738.1737163315365	0.925676998341828	544900.4354827118	0.8568779052591368	756.7339986452423	618.9398483518631	1.0815610000000002	19.440004	0.08984243999999998	0.051607500000000014	-0.08936850390000001	-0.0189536717	-0.0917729086	0.1097141041	-0.0260015384	0.0081323838	0.029355683799999997	-0.0071521093999999995	0.1397014872	0.0118647431	0.1312597529	0.024628837599999998	0.015128605900000001	-0.0237035037	-0.10664280570000001	-0.0463591284	-0.058111438	-0.0102081166	0.005009024	0.0379408346	0.077804026	0.059367385999999994	0.1128018122	0.0073371064000000005	-0.0304781816	0.08951051609999999	-0.0627361124	-0.0109353252	0.10426484849999999	-0.021794736000000002	-0.07120434839999999	-0.010592705400000001	-0.12683589369999998	-0.036332664900000006	0.0189715044	0.1702786865	-0.1437811122	0.0007184944	-0.10942543939999999	0.046154348399999996	0.0375462249	-0.06906190799999999	0.0094629627	0.0762485308	0.0039304225	0.0869099448	-0.18161609199999998	-0.0390441688	0.0786055475	0.0743670461	-0.1231982313	0.0435774061	0.0069278211	0.0366231646	0.009770437199999999	-0.1100315843	-0.022603786299999998	0.0102470949	-0.0652195804	-0.038707115699999996	0.0406847762	0.0328996813	-0.045819447699999995	-0.0922581831	-0.09309693279999999	-0.058401597	-0.0295982931	0.0920664549	-0.0469896724	0.0079984675	0.060780685599999995	0.0184034681	0.0663181842	0.024499665299999997	0.0618667647	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.00928626	-0.005337940000000003	2.849360344360003e-05	8.623462478759998e-05	0.199411	-0.03203100000000003	0.03976474692099999	0.001025984961000002	0.330777	0.03864999999999996	0.001493822499999997	0.109413423729	-0.00746266	1.769999999999897e-06	3.1328999999996338e-12	5.56912942756e-05	0.0022032	-0.00017229000000000032	4.854090239999998e-06	2.9683844100000094e-08	0.00261345	-0.00010241000000000026	6.830120902499998e-06	1.0487808100000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
