global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
666.9639861973006	0.0914055376556462	0.008354972314117753	444840.958884193	962.9424163338734	0.4562103861567266	927258.0971749187	0.2081279164372696	738.107610842908	0.04916098446290107	544802.8451842257	0.0024168023933616	748.5843103084259	573.7691043148859	1.040633	16.043146	0.10748787	0.0498584	-0.125978628	0.0021658573000000003	0.008763225	-0.09575398710000001	-0.1984985255	-0.0214548767	0.030765797799999998	0.014049801899999999	0.0689548073	-0.0006137214	0.0778761952	-0.116014775	0.1258873547	-0.0355069492	-0.0740134194	-0.0686423828	-0.0727783913	0.1005128761	-0.1042388927	0.0932448327	0.013041028799999998	-0.1456842723	-0.0512717959	0.10438312970000001	-0.0685574255	-0.056451935700000004	-0.1398641782	0.0720958322	-0.087819282	0.0227820039	-0.0064525437	-0.0764246727	0.0787752838	-0.0322720283	-0.1054397631	-0.0289117321	0.13492089570000002	-0.2053853873	0.0220092222	-0.1000108418	-0.0044759486	0.1177502942	-0.035020502599999996	0.0476589126	0.0417932302	-0.14063684140000002	0.051756267599999996	-0.0758714925	-0.10548653300000001	0.0331516145	0.04346644190000002	0.1157521016	-0.007561696	-0.0783917745	0.0073938652	0.0253254525	-0.1003538544	-0.1350481064	-0.0246068082	-0.0164448077	0.16306134279999998	-0.015352659099999999	-0.0387744198	0.0190182055	-0.0217426762	0.1907169234	0.027857180699999998	0.07460834059999999	0.056413602	0.0404532567	-0.025823918799999998	0.0268173487	-0.0672427751	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0288503	-0.01902917	0.0008323398100899999	0.00036210931088889985	0.0986056	-0.015990400000000002	0.00972306435136	0.0002556928921600001	0.016391299999999998	-0.0210439	0.0004428457272099999	0.00026867471568999994	-0.00273677	0.0005651700000000003	7.4899100329e-06	3.1941712890000035e-07	0.00137156	0.00015599999999999992	1.8811768336e-06	2.4335999999999964e-08	-0.000644522	-0.000307318	9.4444353124e-08	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.5246589084526	-2.4393272888480624	5.950317622118837	441593.0222973952	950.032899749768	-12.909516584105404	902562.5106069528	166.65561843529247	738.8539684131888	0.746357570280793	545905.1866399174	0.5570496227154488	749.5574550286561	572.0937248653472	1.3324280000000002	20.541666	0.11353758000000005	0.0902691	-0.102196775	-0.0578334182	0.1581894123	-0.0208506819	-0.035533905299999995	0.1186543487	0.0514528095	0.1456857502	0.0205266105	0.0725626239	-0.0141849603	-0.0617239967	-0.062656529	-0.2713968825	-0.0101210446	0.034730785	0.0008383374	0.1574963314	-0.0047442258	0.0254626034	0.0116376755	-0.1422306842	-0.012811028200000001	0.0998651423	0.0600969997	-0.024322865899999997	-0.0646424877	-0.040493453	-0.0492344837	-0.0113654036	-0.0892152466	-0.0387082889	-0.061644812	-0.036981474900000005	-0.0096624048	0.0106199498	-0.0386533736	-0.0778589525	0.040599678300000004	-0.0681265857	0.0688411832	0.047683808099999996	0.086280491	-0.049144752199999996	-0.0754008275	-0.013241193500000002	0.0856754233	-0.08528946130000001	0.0675946222	0.2067391927	0.0968123526	0.025191473399999997	-0.0871325035	-0.0724253656	0.013945453500000001	0.06336154150000001	-0.0586959862	-0.052138047699999995	-0.0477860693	-0.0990375442	0.0791604566	-0.0474981146	-0.005441411	-0.0223089442	-0.0275555405	-0.0580524675	0.1185636279	-0.0031086982	0.004474645	-0.02969616	0.017754296	-0.0894960224	-0.0409813251	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0201356	0.008714699999999999	0.00040544238736	7.594599608999997e-05	0.00994827	-0.08865733	9.89680759929e-05	0.0078601221627289	0.0164113	2.000000000000265e-05	4.0000000000010615e-10	0.00026933076769000003	-0.00276852	-3.1750000000000094e-05	7.6647029904e-06	1.0080625000000059e-09	0.00121137	-0.00016018999999999994	1.4674172769000004e-06	2.566083609999998e-08	-0.000775493	-0.00013097100000000002	1.7153402841000002e-08	6.013893930489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.7551164299888	-0.7695424784637908	0.5921956261601938	440570.854586988	952.079981154928	2.047081405159929	906456.290515968	4.19054227935155	738.3114872118738	-0.5424812013150131	545103.8521490089	0.2942858537801797	750.2394189898964	569.0479370661793	1.336598	20.605955	0.16535758000000006	0.0912838	-0.0207892951	0.015935773	0.1318728169	0.022986585099999998	0.0528274117	-0.014480992600000001	0.0650221336	-0.0211172767	0.060410596799999994	0.0648510491	0.07634673759999999	0.0763186507	0.0051387741	-0.097637465	-0.0062483908	-0.0042209436	0.1078662739	-0.0094312532	-0.0184155559	-0.0332800412	-0.10787869550000001	0.058178768	-0.17727150960000002	-0.0019949345	0.0206955152	-0.014243143	0.0689790684	-0.0022688663	0.0868927339	-0.1172362021	-0.078600248	-0.10954722439999999	-0.0380318141	-0.036304994300000004	0.0380410843	0.1123756891	-0.0322837304	-0.0321088874	0.0162143898	0.1465443068	0.10918301109999999	-0.0626704269	-0.0173762294	0.042541305999999994	0.0005420797	0.09702749769999999	-0.027202522799999997	-0.0677517573	-0.0788554029	0.0903390567	0.0005312523000000001	-0.034507541600000004	-0.0741445659	-0.026040613599999998	-0.023260231699999998	-0.09999378240000001	-0.013305485300000001	0.06328384849999999	-0.033018601	0.035429953300000004	0.1529435249	0.1621471385	-0.0526721358	0.0796923603	-0.0531292896	-0.0755009354	0.023961095499999998	-0.0264339577	-0.0368919588	0.0670573176	-0.0134790801	-0.047783655599999995	-0.0419328579	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.035592900000000004	-0.015457300000000004	0.0012668545304100002	0.0002389281232900001	0.0956768	0.08572853000000001	0.009154050058240002	0.007349380855960902	0.0281612	0.011749899999999999	0.00013806015001000002	0.0007930531854400001	-0.00343604	-0.00066752	1.18063708816e-05	4.455829504e-07	0.000961424	-0.0002499460000000001	9.243361077759998e-07	6.247300291600005e-08	-0.000644522	0.00013097100000000002	1.7153402841000002e-08	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.8434936192277	-0.9116228107610596	0.8310561490998946	439361.4970333432	951.6766391086957	-0.4033420462322965	905688.4254252226	0.16268480625885606	738.2340806518445	-0.077406560029317	544989.557835874	0.005991775535572257	750.2576999086481	548.5602947380435	1.092116	16.836845	0.09734104999999996	0.0594307	0.037010518900000004	-0.07949640969999999	0.0565618356	-0.0224667678	0.0728646151	-0.0378907228	0.0072855093000000004	-0.0068114507999999995	0.0043179987	0.0356661031	0.08637154119999997	0.0968476018	0.0756648754	-0.0930852745	0.02127142	0.0306754052	-0.11475828769999999	-0.050371533600000004	-0.0547179017	-0.044776938200000005	-0.0298934141	-0.0090714623	-0.0975095405	-0.019991236399999997	0.0261363777	-0.10010122279999999	-0.0197351737	-0.1077643019	-0.14807608619999998	0.0101047898	-0.0708950649	0.0949936615	-0.1250116785	0.0294117169	-0.0367793745	-0.027869994900000004	0.011597421	0.0559070993	-0.0748747499	0.0883195541	0.0209221562	-0.0746464307	0.0498691007	0.0925802826	-0.0342520205	0.0873258358	-0.053536173799999996	-0.0316878758	-0.097737594	0.1216958184	-0.0468249628	0.0691901976	0.0384767837	-0.0386582905	-0.0690821878	-0.0070626336	-0.0219369389	0.055390063200000006	-0.0423611432	-0.0005017419	-0.0420713435	0.0835142208	0.1319907759	-0.07489850320000001	0.0415926777	-0.0962723416	0.0295725635	0.0054243893000000005	0.0499681074	-0.047938395599999996	-0.035467064300000004	-0.12982019	-0.0650572374	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.0355924	5.000000000005e-07	0.00126681893776	2.5000000000050007e-13	0.145282	0.04960519999999999	0.021106859524	0.0024606758670399987	0.0351949	0.0070337	4.947293569000001e-05	0.00123868098601	-0.00418409	-0.0007480499999999997	1.75066091281e-05	5.595788024999995e-07	0.0008954409999999999	-6.598300000000004e-05	8.018145844809999e-07	4.3537562890000055e-09	-0.000644522	0.0	0.0	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.8889860024389	-0.9545076167888736	0.9110847905079754	438097.02979133674	950.5273553179976	-1.149283790698064	903502.2532078269	1.3208532315613113	737.2967478059364	-0.9373328459080312	543606.4943252107	0.878592864018049	748.4848221209074	541.4970348293274	1.02193	15.754798	0.27176401	0.151972	0.0544446137	-0.1150420149	0.0953006295	-0.04885847	0.0128651297	0.0586982958	-0.1124085304	0.0843811941	-0.0494369845	-0.034185934700000004	-0.0168006184	-0.00029201979999999997	-0.0204814274	-0.1307809634	-0.0072380825	0.0055434047999999994	0.12301866019999999	-0.07646581690000001	-0.0228816072	-0.10596906769999999	-0.0390390014	0.008592381999999999	0.0190996386	0.0023806407999999997	0.07521066650000001	0.0122059277	-0.0072356316	-0.0018557407999999999	0.11620381960000001	-0.0341480348	0.0146172785	-0.10571923039999999	-0.0028184646000000003	0.0201865886	-0.015256926200000001	-0.0856034629	0.0589452879	-0.0894765131	-0.1728439839	0.045013562	0.0814038794	-0.027517512400000003	-0.057382488499999995	-0.0985603142	-0.0294480676	-0.0454876995	-0.029370415	0.035089417799999995	0.0317021132	0.15900964380000002	0.02285589	-0.0100968153	-0.046113460599999996	-0.0027336532	-0.029755777999999997	-0.1194461142	0.0108065926	0.0021138205	-0.005030264600000001	0.0212299096	-0.0619882409	0.0703840038	-0.0570753962	-0.0263182867	-0.0573462592	-0.0165747099	0.0537605427	-0.0154233851	-0.0325143293	0.067905777	-0.0476021735	0.0055837180000000005	0.10294221320000001	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.0356041	-1.1699999999996435e-05	0.0012676519368099999	1.368899999999166e-10	0.00919509	-0.13608691	8.454968010809997e-05	0.018519647073348102	0.061539599999999986	0.026344699999999992	0.0006940432180899996	0.0037871223681599994	-0.00246258	0.00172151	6.064300256399998e-06	2.9635966801e-06	0.00113073	0.0002352890000000001	1.2785503328999998e-06	5.536091352100003e-08	-0.000874137	-0.000229615	5.272304822499998e-08	7.641154947689998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.7608372291453	0.8718512267064398	0.7601245615095238	439251.9273646776	951.8497065922785	1.3223512742808907	906017.8639398068	1.7486128925922957	736.8339699502068	-0.4627778557296551	542924.2992725823	0.2141633437537375	748.6632610262842	541.9682803730386	0.984926	15.184329	0.06607476000000001	0.0321613	0.047113293	-0.0637555576	0.0852512592	-0.0964574436	0.050696429800000005	0.0214489622	0.012444426299999999	-0.0014785289	-0.0452163333	-0.0738131861	0.0180963234	0.0897529218	-0.0380143954	-0.0421690238	-0.0324270814	0.055160205700000006	0.0744948471	-0.0207208927	-0.066843747	-0.09629957539999999	-0.0144142371	0.1072355433	0.0441433965	0.09704463529999999	-0.028127222599999998	0.018342421	0.0470001466	-0.0798380505	0.0024466544	0.0428825847	0.1712563174	0.0263438423	-0.0456224862	0.050666498899999995	0.0596020533	0.007441851899999998	-0.016084651000000002	0.1442077676	-0.1019077019	-0.055793874400000006	-0.0520407147	-0.1216301216	0.0820659652	-0.0574603183	-0.0536491257	0.0533537803	-0.09959359109999999	0.0066353002	0.030739116099999998	0.0504653773	0.09578448199999999	-0.0372039724	-0.0684806388	-0.0747756298	-0.0291912319	-0.0810405942	0.0095432967	0.032030800899999996	-0.0381587754	-0.061147468499999996	-0.1098345341	0.1007633716	0.0400489192	-0.0547510591	0.034124216299999996	0.021350001400000002	-0.0241877756	-0.0274439717	-0.1347271562	0.0184735754	-0.0356391627	0.0760456404	0.0613184213	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.0285594	0.007044700000000002	0.0008156393283599999	4.9627798090000016e-05	0.0302595	0.02106441	0.00091563734025	0.0004437093686481001	0.0594252	-0.0021143999999999954	4.470687359999981e-06	0.0035313543950400003	-0.00289892	-0.00043634000000000034	8.4037371664e-06	1.903925956000003e-07	0.0011818000000000006	5.107000000000072e-05	1.3966512400000015e-06	2.608144900000073e-09	-0.000644522	0.000229615	5.272304822499998e-08	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.0055678574	1.2447306282547288	1.549354336915412	440903.39414562826	954.4961767753047	2.6464701830261674	911062.9514786736	7.003804429646556	736.7941427113029	-0.03982723890385387	542865.6087336838	0.001586208958704651	749.0493597431046	548.9683652241687	0.8996469999999999	13.869596	0.16846504999999998	0.109746	0.025889956699999998	-0.0310824167	0.0450280461	-0.0691600004	0.037805594500000005	-0.0687559431	0.013721636899999999	-0.0256152836	0.013920098600000002	-0.1024404005	0.058539765199999996	0.0690494655	0.0015655671	-0.0318357434	0.0386213085	0.0785539272	-0.0727551021	-0.1146811494	-0.0754528804	-0.0933209436	-0.0314855457	0.059868376699999996	-0.0744247981	0.0275847652	0.1003965447	-0.0872097025	-0.0097295035	0.0090428617	-0.0274561616	0.0523290596	0.102508341	0.0511449155	-0.0790513657	0.066544318	0.1461431983	-0.1092403192	-0.038222673799999995	0.2259029488	0.037092393599999995	-0.0375507449	0.0388201462	-0.0621841483	-0.0414318583	-0.0987077904	-0.0221981475	0.028401309399999998	-0.12428784130000001	0.0258142826	-0.088532449	0.0477669758	0.0290980965	-0.027778552999999997	0.0537917525	-0.0701361702	-0.0393263238	-0.0113448271	-0.0376268542	0.0491380846	0.0123783685	0.022415018199999998	-0.0727150075	0.1151514072	0.0132217569	-0.1395789918	0.1270255598	-0.135331815	-0.0557832992	0.003396563	-0.0275931219	0.0679329188	0.0200062375	-0.0744880559	0.1088822711	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.0204841	0.0080753	0.00041959835281	6.521047009000003e-05	0.137903	0.10764349999999999	0.019017237409	0.01158712309225	0.06396080000000001	0.004535600000000015	2.057166736000013e-05	0.004090983936640002	-0.00366054	-0.0007616199999999997	1.33995530916e-05	5.800650243999996e-07	0.0010374300000000002	-0.00014437000000000044	1.0762610049000004e-06	2.0842696900000127e-08	-0.000702745	-5.822299999999994e-05	3.389917728999992e-09	4.938505350249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.1014628243292	-1.9041050330707776	3.6256159769654666	438378.34707411664	951.9772976618832	-2.5188791134214625	906260.7752636218	6.344751988030892	736.6537944534724	-0.1403482578305102	542658.8128826988	0.01969763347605936	748.3269492491263	550.8764827397367	1.209431	18.645447	0.16009355000000006	0.0960011	0.027846712000000003	-0.0999835992	0.1557288144	-0.0351195682	0.008088013	0.047309040700000006	-0.046641046900000004	0.1377896515	-0.0749711246	-0.1034396533	-0.0188710098	-0.0340974499	-0.029767836000000002	-0.1529465051	-0.0200327151	0.0018307123999999999	-0.0038091485	-0.0875311937	-0.10627202279999999	0.12798174140000002	0.032519462	-0.0527362133	-0.0389442433	0.0248619257	-0.0424863755	0.028898211	-0.0980194013	-0.0123390376	0.094719	-0.0397869388	-0.0749415503	0.027207447000000003	-0.064515773	-0.014528406399999999	0.0760171964	-0.0471469068	0.09980932990000001	-0.0187817325	0.1006206593	0.0019145314	-0.0869774919	0.0074002499	-0.1038167887	-0.0328860067	0.042841631399999996	-0.0655242474	-0.04308684	0.0484062849	0.0538219458	0.1442891887	0.068549471	0.0493433331	0.0633684957	0.0239365552	0.0274589276	0.037150033	-0.1056806956	-0.08786754039999999	0.13317930050000001	0.022578851400000002	0.056435064699999996	-0.040096035099999996	-0.0094540713	0.0525496608	0.05832347650000001	0.0199853916	-0.11506662720000001	0.0755996115	0.0960101906	0.09831007859999999	0.0875285091	-0.10919370310000001	0.1381763424	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.016600599999999997	0.0038835000000000015	0.0002755799203599999	1.5081572250000012e-05	0.050074400000000005	-0.08782859999999999	0.0025074455353600003	0.007713862977959999	0.048099300000000005	-0.01586150000000001	0.00025158718225000025	0.0023135426604900004	-0.00274437	0.00091617	7.531566696899998e-06	8.393674689e-07	0.000961424	-7.600600000000032e-05	9.243361077759998e-07	5.776912036000049e-09	-0.000644522	5.822299999999994e-05	3.389917728999992e-09	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.6310334897154	-0.4704293346138684	0.22130375886524692	437755.6244766689	953.4386492827736	1.4613516208903548	909045.2579461596	2.1355485598788677	736.9020427646768	0.2482483112044065	543024.6206307536	0.06162722401583985	749.6117265061998	551.594543713908	1.232444	19.000238	0.07533199999999997	0.042768400000000005	0.059058911299999996	0.0370444732	0.1615878852	-0.041014851899999996	0.0579481439	-0.000843572	0.0563665227	-0.010679198300000001	-0.0489984575	-0.048576408	-0.0221138371	0.0664151404	0.044697783	-0.0288071066	-0.0952376456	0.1284340109	0.0044823462	0.095234319	-0.017388806399999998	0.0364541231	0.08973344119999999	0.1121455517	-0.021355187799999998	0.016185187900000002	-0.1034053672	0.051275654299999994	0.0030142415	0.07302495219999999	0.08814520029999999	-0.0202974986	0.10446712009999999	0.010969386599999999	0.0150836438	0.1192982276	-0.1776312386	0.0038805806	0.015537211799999999	-0.1161766942	0.0835786719	-0.0602746852	-0.125022053	-0.0443501024	0.0936086735	0.0342598698	0.005166575	0.0732218976	-0.0445167664	0.0189451181	0.022760021800000002	0.00512231	0.19048996969999998	0.0136012841	0.0027787712	0.0026361057	0.0731871391	0.08828303119999999	0.0392181911	-0.010280048299999999	0.0358245934	0.057446575	0.0423519528	0.0510801263	-0.064639327	0.0780153563	-0.090294733	0.1300869575	-0.1670347273	-0.030189781000000002	0.0053585289	0.0398939295	-0.0728741346	0.0928830259	-0.0536324656	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.0152547	0.001345899999999997	0.00023270587209	1.8114468099999923e-06	0.014127700000000003	-0.0359467	0.0001995919072900001	0.00129216524089	0.0417347	-0.006364600000000005	4.050813316000006e-05	0.0017417851840899998	-0.00253119	0.00021317999999999988	6.4069228161e-06	4.544571239999995e-08	0.00138174	0.00042031600000000017	1.9092054276e-06	1.7666553985600009e-07	-0.000644522	0.0	0.0	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.7709632258383	0.1399297361228946	0.019580331051422917	437940.80776885385	951.8188533361521	-1.6197959466214795	905959.1295661472	2.623738908691376	736.6066370478993	-0.29540571677750904	542589.3377430157	0.08726453750483389	749.5588832254335	541.4440139362482	1.042577	16.073107	0.15246469999999998	0.105153	0.063640562	0.06510839809999999	0.0029804611	-0.0487567539	0.0560971952	-0.012085801	0.0099736973	-0.0197839777	0.0235655355	-0.0417439469	-0.09421994119999999	0.0497575409	0.0377020081	0.036529841	-0.06791357940000001	0.1120129235	-0.09386938539999999	-0.045793467000000004	-0.1261929283	0.060449710499999997	0.0935480025	0.023256366	0.054112790300000005	-0.018576297	0.0650593617	0.0011399347	0.1723846023	0.054871769800000005	-0.07282416679999999	0.09382183529999999	0.0286351195	-0.0494455263	-0.0076952248	-0.13730920259999999	-0.0395496321	-0.0143785548	-0.1146230198	0.1094890743	0.10561581710000001	0.0268645489	0.060577209800000004	-0.0376933261	-0.0631837451	0.0150628305	0.0960895507	0.0504470977	-0.0183400403	0.0583295691	0.0118426847	-0.06359328360000001	0.1227930869	0.0878728163	0.1067058652	-0.024210055299999998	-0.009421404599999999	0.12405961689999999	0.042301722199999996	-0.0949543099	0.0783664691	0.0745693564	-0.08552654650000001	0.006008996999999999	0.0813589712	-0.025787325099999998	-0.0241853658	-0.149769174	-0.0161961633	-0.0621792979	-0.158185598	-0.0195753322	0.0100710943	0.0089078074	-0.0183724549	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.0264271	-0.011172399999999996	0.0006983916144099997	0.0001248225217599999	0.11895	0.1048223	0.0141491025	0.010987714577289998	0.0241642	-0.017570500000000003	0.00030872247024999995	0.00058390856164	-0.00290378	-0.00037258999999999985	8.431938288399999e-06	1.3882330809999992e-07	0.00137634	-5.400000000000023e-06	1.8943117956e-06	2.9160000000000245e-11	-0.000644522	0.0	0.0	4.15408608484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.3298045461144	1.5588413202760876	2.429986261800096	440006.42959918635	954.2769901015756	2.4581367654235464	910644.5738373226	6.042436357526936	737.4477981071042	0.8411610592048646	543829.2549330164	0.7075519275226497	749.2161159988416	546.1546808557487	1.000916	15.430842000000002	0.12811989999999998	0.07231599999999999	0.044507342400000004	0.0680115022	-0.0672092017	-0.0477900979	-0.043075862699999995	-0.0320216667	-0.1351690888	-0.0472393295	0.0436715837	-0.0061238746	-0.1016449791	-0.0923632875	0.0244938452	0.022447796699999998	0.0720184364	0.001563121	-0.020635613799999997	-0.010782975600000001	0.0358848795	0.0046069964000000005	0.0392313876	0.050868786	0.0402050415	-0.0316532972	0.0310137757	0.023805923	0.05756136200000001	0.0198486122	0.140101008	-0.022750179300000003	-0.0228125359	0.0194977774	0.0403469827	0.0797490766	-0.0504996928	-0.034382254	-0.0729411485	-0.10290676160000001	-0.040395389	-0.0700821106	-0.1669734572	-0.13403417380000002	-0.057225609299999994	0.0147595777	-0.0044284897	-0.0706717775	0.0670564444	0.107182451	-0.0021846529	-0.08177302480000001	-0.028445951	-0.0757222365	-0.027968604900000003	-0.018536539299999998	0.0040484294	0.043230163499999995	0.060581925099999996	0.0356585054	0.0110045814	0.012124973	0.0267724137	0.010947403500000001	-0.0018334081	0.050566750199999996	-0.0774488485	-0.051377791	-0.0516935017	-0.0022281205	-0.0467828583	-0.007853771800000001	-0.1460719127	0.0462457541	0.0852527369	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	-0.0179844	0.008442699999999994	0.00032343864336000004	7.12791832899999e-05	0.07867350000000001	-0.040276499999999986	0.006189519602250001	0.0016221964522499994	0.0857867	0.061622500000000004	0.00379733250625	0.007359357896889998	-0.00260263	0.00030115000000000003	6.773682916899998e-06	9.069132250000002e-08	0.00137315	-3.1899999999999208e-06	1.8855409225e-06	1.0176099999999493e-11	-0.000593298	5.1224e-05	2.623898176e-09	3.52002516804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.7767184356518	2.4469138895374267	5.9873875828111816	443258.6388109452	957.7460530872563	3.4690629856806936	917277.5022042176	12.034397998619847	739.6971330512837	2.2493349441795094	547151.8486442885	5.059507691107036	751.6724145085353	550.8905601041671	1.479307	22.806053	0.5570737499999999	0.401539	0.0594616397	0.0790711979	-0.0767543846	-0.0100013044	-0.0376144772	-0.2034549906	-0.1376499289	-0.11645415199999999	0.0962093441	0.11531656529999999	-0.0157788584	-0.116386819	0.19819558510000002	0.1200225853	0.2645736017	0.0829168941	-0.2121896149	0.1318015176	0.2003294351	-0.3186386459	-0.1321783994	0.0096423099	0.0252212063	-0.1329166252	0.0715474887	0.1478425724	0.0142868099	-0.0639822841	0.032505982200000005	-0.014184039399999999	0.0008356586	-0.0786869212	0.0690075803	0.033470236699999996	-0.1399162072	-0.031575953	0.0139647502	0.0180536179	0.06919006379999999	0.0271511386	0.1048464286	0.046645121500000004	-0.032530672999999996	-0.0600834885	0.1189468505	-0.0368079772	0.1227244301	0.1069556105	-0.2463163847	-0.07109472809999999	-0.1748716787	-0.1977460889	-0.0849487551	-0.053909186	0.06958979280000001	0.1555433072	0.05578327	0.3543493269	-0.024643607799999998	-0.12511494480000002	-0.0660673886	-0.1728917734	-0.0245836134	-0.0694224162	-0.1931993256	-0.0312711459	-0.0545947995	-0.008712391600000001	0.1219588357	-0.052420768099999994	-0.023312542000000002	0.1313683072	-0.0443202674	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	-0.0266103	-0.008625899999999999	0.0007081080660899999	7.440615080999998e-05	0.475792	0.3971185	0.226378027264	0.15770310304225	0.16062	0.07483330000000002	0.005600022788890003	0.025798784400000004	-0.00375674	-0.0011541100000000005	1.41130954276e-05	1.3319698921000007e-06	0.00112421	-0.00024894	1.2638481241e-06	6.197112360000001e-08	-0.000720169	-0.00012687099999999994	1.609625064099999e-08	5.186433885609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
