global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
666.1347789175638	1.1813204284467247	1.3955179546655532	443735.5436835517	960.4516568206208	0.3227889203203631	922467.3850894757	0.10419268708158573	739.9491768073457	-0.3455150802965363	547524.7842578685	0.11938067071232195	755.6118816352498	550.8110371148625	1.18782	17.44396	0.16145476	0.0997699	-0.08583669109999999	0.0890091923	-0.0314637293	-0.0245909466	0.14240639230000002	0.0498027511	0.0542662983	0.0133270177	0.070245616	0.021356205099999997	0.1720362261	-0.038435069700000005	-0.0452189823	-0.034282001	-0.08278808139999999	-0.0334909148	-0.1110914569	-0.0171143737	-0.0381007268	0.0952580951	0.1471209708	0.0863635879	-0.135002904	0.026222727799999998	0.017788088799999997	0.031122768399999997	0.0327558138	-0.1341345944	0.0057251546	0.0160963352	0.011496658500000001	0.0699843528	0.2377986832	0.0682283587	-0.0166616379	0.0501328824	-0.17935867739999994	0.0427712252	-0.0662024681	-0.0671463565	0.026878512400000002	0.0176360562	-0.0588905639	-0.1315916539	-0.1364544532	-0.14121335880000002	-0.0080247082	0.0402198571	-0.0783718628	0.0438098097	-0.0180448353	-0.1027877435	0.062295649	-0.0049145241	0.1175578675	-0.0471955095	0.061087099400000004	-0.0126322994	-0.1818456126	0.0968114744	-0.0135195041	-0.10988171140000001	-0.0596188888	-0.06855137809999999	-0.1042405834	0.19169252579999999	0.0217568673	-0.19429689030000002	0.0573811449	0.0086859723	0.0795809271	-0.0041550484999999995	0.014770824299999999	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.00891159	0.01081301	7.941643632810001e-05	0.00011692118526010005	-0.0384269	0.02697519999999999	0.0014766266436100001	0.0007276614150399995	-0.0360561	-0.079318	0.006291345124	0.00130004234721	0.000911414	0.000692857	8.306754793959998e-07	4.80050822449e-07	0.000326199	0.0	1.06405787601e-07	0.0	-0.000636148	0.000194114	3.768024499600001e-08	4.04684277904e-07	0.0	0.0	0.0	0.0
666.9520018845428	0.8172229669789886	0.6678533777579411	444824.9728177992	957.9185293951256	-2.533127425495195	917607.90895852	6.416734553795915	739.2442682167488	-0.704908590596915	546482.0880913164	0.4968961210973292	753.7442702880423	545.9993013364419	1.2253120000000002	17.99456	0.2465107400000001	0.13203	-0.059503892300000014	0.1095559374	-0.13149454619999998	0.0545530681	0.0018033123000000002	-0.025765712200000002	0.014398791000000001	0.1522848053	-0.047433686600000004	0.1053028364	0.017561210900000002	0.0379754354	-0.1083695034	0.1249855116	-0.0018955795999999999	-0.0250585868	-0.0652458829	0.038837386	-0.1423218299	0.06854167629999999	-0.0023208066	0.0350630702	0.0947496057	0.0138295533	-0.0181513348	-0.0054496761	0.0297300625	0.046798250599999994	-0.0430806358	0.0438294538	-0.021263814500000002	-0.0350653697	0.014477516200000004	0.0238840933	-0.05042661230000002	-0.0697547056	-0.1121285598	0.0388538119	-0.09614856699999999	-0.0337966837	0.0934477284	0.0630914162	0.044569308499999995	-0.1302283992	-0.0130506064	0.0196679524	0.098062353	0.00010736739999999999	-0.1500551479	-0.0420518908	0.0323285097	-0.0172414642	0.048133595	0.0195733138	-0.0595034061	-0.0091458746	0.07695850679999999	-0.11091459279999999	-0.18212738329999997	0.10228558210000001	2.98459e-05	-0.0489175328	0.19680436269999999	0.0562519377	-0.0607850169	0.0176658816	0.0092731375	-0.054078363600000005	0.0025823028	-0.081859835	0.1450888168	0.0193864567	-0.0938145947	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.004195	-0.01310659	1.7598024999999998e-05	0.00017178270142810005	0.051671100000000005	0.090098	0.0026699025752100003	0.008117649604000002	0.0292775	0.06533359999999999	0.0042684792889599995	0.0008571720062499999	-0.000453923	-0.001365337	2.06046089929e-07	1.8641451235689999e-06	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830262	-0.000194114	3.768024499600001e-08	6.89334988644e-07	0.0	0.0	0.0	0.0
667.7779988351913	0.8259969506484595	0.6822709624805535	445927.4557283328	960.886888263736	2.9683588686103803	923303.6120371654	8.811154372857898	740.8384564854207	1.5941882686719282	548841.6186077006	2.5414362359712004	754.5682306314345	551.8095795776268	1.309993	19.238157	0.17804018	0.120927	-0.053856537	0.0156169349	0.0092690261	0.08519303439999999	-0.0225072223	-0.0817213663	-0.0708731331	-0.051996329800000005	0.0410917622	-0.0143043432	0.0500323557	0.1472084032	0.0147240579	0.0224190788	-0.09693657550000001	-0.1594179838	-0.0754453098	0.080010687	-0.0203649446	0.041360702799999996	-0.0480299691	0.0425150267	0.0066715828	0.0356428918	-0.0059158337	0.0595993076	0.0423429039	-0.1904362379	0.061202195099999995	-0.0185571639	-0.0873675732	-0.052621195700000005	-0.1448208104	-0.0375034821	0.0574755833	0.0121985049	-0.0418614778	0.19792744739999998	0.0902748325	-0.0209550144	0.0267782667	-0.1605745838	0.0056301721	-0.0738748122	0.022575743	0.08214904940000001	-0.0680589892	-0.0630304183	-0.1074841485	0.0184929743	-0.026906512900000002	-0.1851361005	0.0137128076	0.0007465449	0.0355886907	0.062529944	0.0097365274	-0.0436414036	0.026568183999999998	0.1382290143	0.1091638182	-0.0029024934	0.0270332874	-0.08130736179999999	-0.1067301928	-0.0250263102	-0.0839412945	-0.019077479799999998	0.0466287341	-0.056688133499999994	-0.0334451406	0.1529764124	-0.0344606443	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.00480177	0.008996770000000001	2.3056995132900007e-05	8.094187043290003e-05	-0.06676460000000001	-0.11843569999999999	0.004457511813160001	0.01402701503449	0.00839544	-0.02088206	0.00043606042984359984	7.048341279360001e-05	0.00014059	0.0005945130000000001	1.9765548100000003e-08	3.534457071690001e-07	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830262	0.0	0.0	6.89334988644e-07	0.0	0.0	0.0	0.0
668.5117798001011	0.7337809649097835	0.5384345044639329	446907.9997314988	963.6320634179132	2.7451751541772182	928586.753647065	7.535986627111914	742.7805210950493	1.9420646096285736	551722.9025182329	3.7716149479717838	757.017652631868	557.9311808894957	1.064163	15.627969	0.02914864	0.0162815	-0.046131056600000005	-0.0021290537	0.052935717300000004	-0.0213783917	0.049769552	0.013288389099999999	0.0203005724	-0.0905116587	0.0676856874	-0.1605258138	0.07683419030000001	0.007115159100000002	0.046261246299999996	-0.08558878730000001	-0.0062680233999999994	-0.202840616	-0.0191216633	-0.012633219	0.195346513	-0.101503135	-0.1350823083	0.0225465711	0.08462744009999999	-0.0041686742	0.0394595268	-0.10447106240000001	0.0423366662	0.0080876239	0.0835673825	0.0444837496	-0.023433804500000002	-0.0803639899	-0.1015225139	0.2025477597	-0.0262256977	0.0018393903	0.0730773466	-0.008078554	0.021079286099999997	0.0763024893	-0.0195342453	0.0220687782	0.085519913	-0.0116000039	-0.20411691780000002	-0.051505411699999996	-0.1369592899	0.0424611755	0.042221684599999997	0.0480917184	0.005560442	-0.1942834998	0.0050955266	0.0371511232	-0.0504944379	0.0652840593	-0.0773276145	-0.0040122392	0.1559652914	0.18690366449999998	-0.002799153	0.11189108369999999	-0.081100111	-0.0777431827	0.1127773698	-0.1074579073	-0.0458345655	-0.10314470960000001	0.0153967016	0.1308944312	0.0249739868	0.0882789692	-0.029643764	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0179075	0.01310573	0.00032067855625	0.00017176015883289998	-0.0609846	0.005780000000000007	0.0037191214371599998	3.3408400000000085e-05	0.0137743	0.005378859999999999	2.8932134899599988e-05	0.00018973134049	0.000104425	-3.6165e-05	1.0904580625e-08	1.3079072250000002e-09	0.000326199	0.0	1.06405787601e-07	0.0	-0.0007687459999999997	6.151600000000028e-05	3.784218256000035e-09	5.909704125159996e-07	0.0	0.0	0.0	0.0
668.5340896767638	0.022309876662689018	0.0004977305967043962	446937.8290599392	967.3647839751786	3.7327205572654516	935794.625275344	13.933202758632104	742.7837497575847	0.0032286625354345233	551727.6989039382	1.0424261767718484e-05	758.0833661630096	564.1291272128248	1.11358	16.353703	0.11345249	0.08782439999999997	-0.0088709519	0.0296997429	0.048617667999999996	-0.09435433689999999	0.0789931289	0.10821608740000001	-0.0016055076000000001	-0.049959805700000005	0.025617339300000003	-0.1629816816	0.0344634816	-0.0857471838	-0.015606044099999999	-0.0193664882	0.0039255620000000005	-0.1473144103	-0.1001622343	0.004705157299999999	0.11178929550000001	0.0613148732	0.11101397880000001	-0.0583277009	-0.060029001799999995	0.17256222370000002	0.07472085490000001	-0.0282438744	-0.09813386029999999	0.1989153477	0.0985831252	0.07166825480000001	-0.0308508209	-0.0134915385	-0.0877378167	-0.002349459	-0.0788867488	0.0474724531	0.0076388596999999985	-0.009789036	0.0744737624	0.1185344028	0.0825685849	-0.0805225271	-0.051251789299999996	-0.0078821971	-0.030770727299999998	-0.09465027849999999	-0.10754092650000001	0.07956176969999999	0.0839032217	-0.06644092160000001	0.07460506900000001	-0.1409529448	0.0487401338	-0.0202535356	0.0822131535	0.075770136	-0.0616138154	0.16531538140000002	0.047583010999999995	0.0494957412	0.0165924323	0.0217531155	-0.0590206321	-0.0424554445	0.07981086400000001	0.0016189959	-0.012736391100000001	0.0438025124	-0.2095209507	0.1260260367	0.1683269415	-0.03976504	0.0258645804	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.0179104	2.900000000000125e-06	0.00032078242816	8.410000000000724e-12	0.0279218	0.0889064	0.0007796269152400001	0.00790434796096	0.008463059999999998	-0.005311240000000003	2.8209270337600017e-05	7.162338456359996e-05	-0.000218698	-0.00032312300000000003	4.7828815204e-08	1.0440847312900002e-07	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830262	-6.151600000000028e-05	3.784218256000035e-09	6.89334988644e-07	0.0	0.0	0.0	0.0
667.4067036437642	-1.1273860329995389	1.2709992674024368	445431.7080686353	962.9011096865116	-4.463674288666994	927178.5470355157	19.92438815530679	740.976566139553	-1.8071836180316725	549046.2715679634	3.2659126292820453	755.5984855178874	563.4915092204062	1.274737	18.720396	0.06129502000000001	0.0362021	0.0158313911	0.0587725459	0.0149561328	-0.0035515921999999998	-0.0306941715	-0.010497791599999999	-0.11639426060000001	0.028937141	-0.0076959161	-0.0408108331	-0.0158674617	-0.0809560028	-0.0520507012	0.1363778981	-0.1142852906	0.07611122320000001	-0.3192141861	-0.17044297100000005	0.1600438488	0.1533619443	0.12838818300000002	-0.1944683475	0.028489743300000002	-0.00397771	-0.06189713400000001	-0.0291005027	-0.023764711400000003	-0.0532233955	0.0490542389	-0.1180478602	0.0638917171	0.0867594593	0.065437167	0.04905411480000002	0.0373304299	0.1055283483	0.1459907409	-0.0377205156	0.0638602033	-0.1049721191	-0.0720376249	-0.071610443	0.17227830289999999	0.0753444547	0.0594080312	0.013302463	-0.054666794500000004	0.0571674676	-0.0404716981	-0.1617378771	-0.0648269437	0.0363089802	0.2125528237	0.050810793	0.2640767508	-0.0775523323	-0.0457227844	0.3816421124	-0.1262329071	0.0208250872	0.11885364080000001	-0.0074627836	-0.0957203001	0.0060014618999999995	0.0329567445	-0.1061703636	-0.017833202	-0.0166829269	-0.0677098526	-0.0293082933	-0.11556719119999999	-0.14691290810000002	0.05720988730000001	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.022968400000000003	0.005058000000000004	0.0005275473985600002	2.5583364000000035e-05	0.0579059	0.0299841	0.00335309325481	0.0008990462528099998	0.00842372	-3.9339999999997086e-05	1.5476355999997708e-09	7.095905863840001e-05	-7.33334e-05	0.0001453646	5.37778755556e-09	2.113086693316e-08	0.000155504	-0.000170695	2.4181494016e-08	2.9136783025e-08	-0.00062205	0.00020821200000000005	4.335223694400002e-08	3.869462025e-07	0.0	0.0	0.0	0.0
666.4760418464926	-0.9306617972715684	0.866131380900746	444190.3143553678	960.6123552816714	-2.2887544048402333	922776.0971198	5.23839672567557	741.7904300434766	0.8138639039235613	550253.0421040859	0.6623744541096999	755.9260531572397	564.3260470552584	1.465007	21.514641	0.15883117	0.08997289999999998	0.0329261802	0.0556285324	0.0310359431	0.040515992599999995	-0.046730276200000004	-0.0588492013	-0.087082621	0.043637304800000006	0.0592113081	-0.0977302502	0.0060068959	0.06932177910000001	-0.030473862999999997	0.024144653199999998	-0.1089672817	-0.034770876299999996	0.007490785	0.061901988	-0.0053848928	-0.0789586145	-0.191937302	-0.1056150943	-0.0745666834	-0.0396080546	0.0273114169	-0.0751056384	0.0738583619	-0.0724246921	-0.124357113	0.0027001048	-0.0823808874	0.0803801418	0.0977427662	-0.1047598289	-0.0044086596	-0.0219883892	-0.0725597418	-0.1040699556	0.0022364592	-0.0245496195	-0.008156706	0.0647016366	0.0324557986	-0.0497227369	0.0648237051	0.057995693499999994	-0.1144074706	0.0337236071	-0.0317063722	-0.0361193123	-0.0276632477	-0.052743799400000006	0.0458067354	-0.0617469178	-0.0489915582	0.1389145081	-0.1576292502	-0.0290499808	0.05284887059999999	-0.08412176310000001	0.0565149468	0.0359671073	0.0764732313	0.0973402022	-0.1236456136	-0.0216463081	0.1344057457	-0.0023564948	0.1265609822	-0.0193837173	-0.0631268633	-0.1287609034	-0.0573940016	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.0179104	-0.005058000000000004	0.00032078242816	2.5583364000000035e-05	-0.00537136	-0.06327726	2.8851508249600005e-05	0.0040040116331076	0.047328	0.038904279999999986	0.0015135430023183994	0.002239939584	-0.0007262589999999999	-0.0006529255999999999	5.274521350809999e-07	4.263118391353599e-07	0.000326199	0.000170695	1.06405787601e-07	2.9136783025e-08	-0.000830262	-0.00020821200000000005	4.335223694400002e-08	6.89334988644e-07	0.0	0.0	0.0	0.0
667.1580270458986	0.6819851994059718	0.4651038122088031	445099.833051776	959.5281433356024	-1.0842119460689899	920694.2578530684	1.1755155439987066	740.8289150647929	-0.9615149786836809	548827.4813960781	0.9245110542330794	754.8396648572299	567.4080197372004	1.150801	16.900311	0.08596249	0.0479175	0.0396381128	-0.0079981254	0.04635782769999999	-0.08932956630000001	-0.0239747175	-0.059254910599999995	0.0075850519	0.0086903363	0.1042478261	-0.0672269274	0.0115099872	0.10735325289999999	-0.0146822295	-0.064234135	0.0494368503	0.0283626887	0.14611817970000002	0.0955418576	0.09439293779999999	-0.0211859094	0.1252541059	-0.07835051929999999	0.043381932699999994	-0.005604124100000001	0.0790053412	-0.078822749	-0.1343884601	0.0162874465	-0.0101044534	-0.056026832900000004	-0.0432805657	-0.0446511014	0.0003056693	0.0256225474	-0.0030409953000000004	0.08898732109999999	0.038843736600000005	-0.055850346399999994	-0.0332880886	-0.0016879629000000002	-0.1785838619	0.0442371492	-0.048936637000000005	0.0894734977	-0.0222059306	0.0278822008	-0.10133168210000001	0.0119882404	-0.0036562024	0.0945429159	0.06092551070000001	0.0487245295	-0.0571310254	-0.0374436314	-0.1211355192	0.0097264727	-0.0420763322	0.0923886156	0.0859353882	-0.0802917288	-0.0293139027	-0.0693701048	-0.07094933070000001	0.0978676577	-0.0139844201	-0.055077421900000006	-0.0830949154	0.0293763956	-0.20021104480000002	0.0149932656	0.0074074547	0.0168235102	0.0615360016	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.00877947	-0.00913093	7.70790934809e-05	8.337388266490001e-05	0.02678	0.032151360000000004	0.0007171683999999999	0.0010337099498496003	0.0795082	0.032180200000000006	0.0010355652720400003	0.00632155386724	-0.000476259	0.0002499999999999999	2.2682263508100003e-07	6.249999999999994e-08	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830262	0.0	0.0	6.89334988644e-07	0.0	0.0	0.0	0.0
666.693655158766	-0.4643718871326428	0.21564124955913191	444480.4298289556	960.2720890503799	0.7439457147775101	922122.4850091807	0.5534552265358205	739.979198550027	-0.8497165147658734	547569.2142867403	0.7220181554658628	754.0451306574735	569.6004244600117	0.9028330000000002	13.258733	0.13344733	0.07439580000000001	0.0691765276	-0.0081620515	-0.0003130764	-0.14496267529999998	-0.0593835609	-0.0173240768	0.00618708	0.0772835078	0.0599072554	0.009749308	-0.0193645299	0.0675344049	-0.100047792	-0.09776668220000001	0.16427763509999999	0.0552018966	0.1137308123	0.0518289532	0.0462449532	-0.053395104000000006	-0.042539356900000005	-0.073675206	-0.1761301471	0.0668238565	-0.1326027886	0.1602642109	-0.1944728724	-0.0412434634	0.0429596197	-0.025374978599999997	-0.09377071099999999	0.052995907	-0.0332779442	-0.0631743863	0.0098249909	-0.0637571193	0.14668570039999998	0.0835954484	0.0666939199	0.0060622413	0.0261381954	-0.0774946108	-0.0108312998	-0.0372388015	0.0415508575	0.045349071100000006	-0.0165805118	0.004029691	-0.0159969716	0.09637109699999999	0.1547818364	0.1240865433	-0.1044042494	-0.0703812949	-0.0396171858	0.0131782229	-0.0498120853	0.0415789674	0.0668465388	-0.11552377400000001	0.0180734727	-0.0019533171	-0.07052047639999999	0.0378205039	0.0339913868	0.1760318194	0.0048262272999999994	-0.0361940553	-0.0307090946	-0.10312401199999999	-0.0254614203	-0.0454339666	0.0340679265	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0179104	0.00913093	0.00032078242816	8.337388266490001e-05	0.081802	0.055022	0.006691567204	0.003027420484	0.103706	0.02419779999999999	0.0005855335248399995	0.010754934436	-0.00137819	-0.000901931	1.8994076761e-06	8.13479528761e-07	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830263	-1.0000000000157452e-09	1.0000000000314906e-18	6.893366491690001e-07	0.0	0.0	0.0	0.0
666.881694568032	0.18803940926602536	0.03535881943711578	444731.19454992993	959.1195145251152	-1.1525745252647541	919910.2431428926	1.3284280362892729	740.2071806762311	0.2279821262040969	547906.6703246547	0.05197584986854074	754.4629592398147	574.4353037486429	0.8479549999999999	12.452816	0.0419316	0.0235886	0.0720859782	0.0380741188	-0.0036246981	-0.14054052449999999	-0.0190177978	0.0009822498	0.027136279500000002	0.111548526	0.0528445492	0.0052061193	-0.0367442984	-0.017096792	-0.0751190515	-0.0389317048	0.169131382	0.020831388500000003	0.0442089205	-0.0463930234	0.0318929732	0.0327416586	-0.10644915279999999	0.0367628794	-0.0770404846	-0.0349152762	0.0069209734	-0.0131706062	-0.0006249915	0.1350484954	-0.0404923532	-0.024126243199999998	0.1133295736	0.0237208387	0.13157403609999999	-0.0071652908999999985	-0.06520202509999999	0.0894885602	-0.0497696738	0.0627404109	0.0222590933	-0.17131894239999998	0.0008929852000000002	-0.0210893218	-0.0021018123000000003	-0.0195176292	-0.0288395177	0.0051101255	0.0229282081	0.0371111169	0.0029502657	0.0462773356	0.1653311204	0.0976431492	-0.0716317564	0.054548168499999994	-0.0830362259	-0.0517637256	-0.0134182773	-0.0159990276	0.07272249730000001	-0.087020565	0.0551349182	-0.0070037581	-0.018660088999999998	-0.0643274095	0.0670699141	-0.038216952799999995	0.0747267792	-0.0085974897	0.0102264103	-0.0268652043	0.1280364395	-0.1057266163	0.0404758912	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.0179104	0.0	0.00032078242816	0.0	0.0919427	0.0101407	0.008453460083290001	0.00010283379649000004	0.0933511	-0.010354899999999986	0.00010722395400999971	0.008714427871210002	-0.00180691	-0.00042871999999999984	3.264923748099999e-06	1.8380083839999984e-07	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830263	0.0	0.0	6.893366491690001e-07	0.0	0.0	0.0	0.0
666.3807236471425	-0.5009709208894719	0.25097186357684553	444063.2688484893	960.1214439097992	1.00192938468399	921833.1870554377	1.0038624918932388	739.7466866584745	-0.4604940177566732	547225.1604221911	0.21205474038968325	753.7018162078598	568.9604635443374	0.924148	13.571757	0.0936831	0.0692145	0.0657796603	0.06669721299999999	-0.025527413	-0.0603603712	-0.0968157973	-0.050046065	-0.063802008	0.11987126960000001	0.0143800521	-0.0040111428999999995	-0.078272204	0.1189473366	-0.027787814900000003	0.028557014199999998	0.1644611224	0.0630955398	0.053045560199999994	-0.0604043629	-0.0305531234	-0.0065300725	-0.071706558	0.0020119047	0.0458361929	0.039722689900000004	-0.0069723206999999995	0.0341350268	0.0037601613000000002	-0.030962245299999996	-0.1009764216	-0.1034346123	0.0663687662	-0.1061894158	-0.0470431464	-0.0597281471	-0.0857845215	0.0825095393	-0.0523359843	0.0263788846	-0.0130809565	0.0094814854	0.0058662327000000005	0.1535474067	0.21121138109999998	-0.1128636256	0.0363037294	0.1161017283	-0.004496476	-0.011918066399999998	-0.042344108600000006	-0.0023611726999999997	0.10966233759999999	0.0634642123	-0.1085788738	0.0580584209	-0.0029700123	-0.0719688528	-0.0098876224	-0.0458743047	0.044159606500000004	-0.1021055608	-0.0026320992	0.0294515884	-0.0732213466	0.0387367231	0.012764484199999999	-0.059225277	-0.020003193	-0.0158512357	0.0059441128	-0.1272995282	0.0329124266	0.0438986253	-0.11971504460000001	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.0179104	0.0	0.00032078242816	0.0	0.07513269999999997	-0.01681000000000003	0.005644922609289995	0.0002825761000000011	0.07966849999999999	-0.013682600000000015	0.00018721354276000048	0.006347069892249997	-0.0005431009999999999	0.001263809	2.94958696201e-07	1.5972131884809999e-06	0.000326199	0.0	1.06405787601e-07	0.0	-0.000830262	1.0000000000157452e-09	1.0000000000314906e-18	6.89334988644e-07	0.0	0.0	0.0	0.0
