global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
648.4934048754693	0.05453695282028548	0.0029742792229220444	420543.6961669794	941.974485412822	1.5522291800356245	887315.9311687506	2.4094154273540664	724.3566395784458	-1.2311041505716958	524692.5413013784	1.5156174295548566	738.9710962119783	539.0688129038488	1.052169	17.137570999999998	0.21864099999999997	0.112555	-0.06483094589999999	-0.09408931400000001	0.10448554789999999	0.033284054199999996	-0.0355815643	0.071709121	-0.0918088795	-0.049652135300000004	0.0762640609	-0.0271993235	0.0918474644	-0.0839686868	-0.0232766625	-0.0771244574	-0.0116987331	-0.2149717495	0.0305011696	-0.055574703600000004	-0.1212918836	0.0055086791	-0.0096595401	-0.0494977251	-0.0863308393	-0.10319056800000001	0.0777194511	-0.026933214	-0.025387068	-0.014694894299999999	0.0336949389	-0.1033387233	0.0713907119	0.0017678567000000004	0.0239824188	-0.13018917359999999	0.0486841282	-0.0473378978	-0.0141707809	0.023880684300000003	-0.042999161900000006	0.0810921463	0.0405588573	0.0647386738	0.1519207678	0.1146160974	-0.0808053414	-0.0528969623	-0.07585422530000001	-0.0108639509	0.0030189937	-0.0186761358	0.1608768724	-0.0159525855	0.0895516941	-0.129291972	-0.0040134362	-0.0587064488	0.07351389259999999	-0.0468217527	-0.0483564837	0.0340032084	-0.0544191266	0.015872797	0.0025613578	0.042223484699999994	0.036355304500000005	-0.037171426	0.07974326	-0.029080187099999998	-0.18486882719999997	0.06923183690000001	-1.73165e-05	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0154092	0.02012249999999999	0.00023744344464000005	0.00040491500624999964	0.26421100000000003	0.07745300000000005	0.06980745252100001	0.005998967209000007	0.0968265	-0.0274065	0.00075111624225	0.00937537110225	-0.00471059	0.0004752300000000001	2.21896581481e-05	2.258435529000001e-07	-0.00160076	-0.0002940199999999999	2.5624325776e-06	8.644776039999991e-08	0.00467191	0.0011039299999999997	1.218661444899999e-06	2.18267430481e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.7042371363035	0.21083226083419504	0.04445024220845805	420817.18727859354	942.5485227893223	0.5740373765003142	888397.7178123336	0.3295189096193634	722.0647257436102	-2.2919138348355546	521377.468163195	5.252869026310617	736.573716623171	532.3676119725096	1.133143	18.456463	0.21803050000000007	0.112046	-0.0555937704	-0.100812549	-0.009920029200000001	-0.0739608225	0.0199714532	0.0553991833	-0.031902642599999996	0.0606546242	-0.0684823797	-0.0863370046	-0.1057893878	-0.0664941804	0.0271182442	-0.1138165921	0.0589779758	-0.1228271909	-0.0504517818	-0.0151970022	-0.0086241175	0.0439669158	-0.0224327067	0.0769662228	0.021651365	-0.11367295890000001	0.023155262000000003	0.0209004951	0.06588001809999999	0.055362281	-0.1496960088	0.0237593467	-0.0542810406	-0.0021421915	0.0738253619	-0.01792464	-0.0903955102	0.17228047829999998	0.07688957469999999	0.0322191347	0.0387537983	0.1481799416	-0.0044592958000000005	-0.10601053199999999	0.0928414146	-0.0375926354	0.0471288454	0.1128816486	-0.08327366929999999	-0.0895669924	0.023816984300000003	-0.0406054987	0.10513088179999999	-0.1079046541	0.08770676	-0.0822353609	-0.04651977559999999	-0.0436514975	-0.0002437223	-0.0162170881	-0.07414643900000001	0.0665880685	-0.0244360316	0.0176301839	-0.020770589199999998	-0.1025325363	-0.0253389897	0.023316884500000003	-0.052128487800000005	0.0246133632	-0.11756943800000001	-0.02430103	0.0370155513	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.046112699999999986	-0.030703499999999988	0.0021263811012899995	0.0009427049122499994	0.288631	0.024419999999999945	0.08330785416099998	0.0005963363999999971	0.152288	0.05546150000000001	0.003075977982250001	0.023191634944	-0.00632103	-0.0016104400000000005	3.99554202609e-05	2.593516993600001e-06	-0.00208427	-0.0004835100000000002	4.3441814329e-06	2.337819201000001e-07	0.00461695	-5.495999999999973e-05	3.0206015999999704e-09	2.13162273025e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.4616194524557	-0.2426176838478113	0.058863340515676536	420502.4719029015	943.7670877264579	1.2185649371356249	890696.3158756797	1.4849005060163494	724.0409706116043	1.9762448679940692	524235.327124194	3.9055437782728952	737.7653441841168	527.5493676791979	1.2329500000000002	20.082102	0.3480322	0.173177	-0.0127482795	-0.11083521460000001	-0.0598804514	0.1403573847	0.09064379560000001	-0.027445866699999998	-0.1359654933	0.1795925054	-0.0373001901	-0.134096524	-0.006776902	-0.0605601636	0.0985829308	0.0652185409	0.021608646699999998	0.0840667854	-0.1333174668	-0.030603529900000002	0.1775670866	-0.0643612228	0.0365987824	-0.0353494101	-0.1051916495	0.1051969917	0.1181537782	-0.030198847999999997	0.0800642243	0.11529273460000004	0.0604056708	0.08357907099999999	-0.11584850990000001	0.1280354258	0.0534927693	0.025960568	-0.0415563144	-0.0460844208	0.0048403062	-0.0205307692	0.1456980149	0.0950732551	0.004053459000000001	-0.04330472269999999	-0.0581902885	-0.0852885731	-0.07305785570000001	0.1270617408	-0.0525015593	0.05976180900000001	-0.0635630548	-0.1046132751	-0.0965798401	-0.1379023522	-0.20819126649999997	-0.059700757800000004	-0.1398542042	-0.0238888092	-0.044730040199999994	-0.015676866100000002	0.0396000901	-0.0747716783	-0.059834569000000004	-0.1441414166	0.0193651602	0.09341170210000001	0.0634963303	-0.09059927820000001	-0.0067900168000000006	-0.0479624663	-0.0285174617	-0.1370447243	0.058344997	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0277265	0.0183862	0.0007687588022499999	0.0003380523504399998	0.14664100000000002	-0.14198999999999995	0.02150358288100001	0.020161160099999985	0.138715	-0.013573000000000002	0.00018422632900000005	0.019241851225	-0.00506666	0.0012543700000000005	2.56710435556e-05	1.573444096900001e-06	-0.00133357	0.0007507000000000001	1.7784089449000003e-06	5.6355049e-07	0.00314036	-0.0014765899999999998	2.1803180281e-06	9.8618609296e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.9455423509622	-0.5160771014934653	0.2663355746858965	419833.42585248256	944.26822637039	0.5011386439321086	891642.4833326822	0.25113994044211274	722.8625984582421	-1.1783721533621474	522530.3362498018	1.388560931819344	738.2592173955193	521.8279579534908	1.214323	19.778708	0.2227638	0.110066	0.0524209913	-0.0949927035	-0.0650367188	0.040864488399999996	-0.09054686710000001	0.0367602262	0.0339522959	0.1485802116	0.08904286230000001	0.0056049006000000005	-0.080627205	-0.0523756264	0.007314618	0.0025251823	-0.1586310683	0.046490665300000004	-0.019784876899999998	-0.0043158132	0.0429812855	-0.0624058428	0.0862526117	-0.0923450582	-0.0196154014	-0.0835914575	0.14430512439999998	0.1607448626	0.0086684864	0.0301049065	-0.060958993899999994	0.0025323955	0.0094188278	-0.1548657037	0.1293378813	0.19475266530000002	0.0300522847	-0.0335231089	0.0445419229	0.015325672299999999	-0.0170316189	-0.0222669518	-0.05761705950000001	-0.0571812671	0.1517412954	-0.06026328900000001	0.0751005329	-0.045093335899999996	-0.11316728039999999	0.017927649599999998	-0.1214634472	0.0102585739	-0.0596014593	0.0136222503	-0.0706921126	-0.1093354003	-0.0313295368	-0.0724856608	0.0338812905	-0.0279103583	0.11631802699999999	0.0096043102	0.0292623883	-0.11752788039999999	-0.1119702817	0.148637383	-0.0412936307	0.1127272744	-0.09037857640000001	0.0546458545	-0.1139541181	-0.047726028499999996	-0.051050787699999996	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0251047	0.002621799999999997	0.00063024596209	6.873835239999985e-06	0.22728	0.08063899999999999	0.051656198400000006	0.006502648320999998	0.155066	0.016351000000000004	0.00026735520100000016	0.024045464356000003	-0.00613603	-0.00106937	3.76508641609e-05	1.1435521969e-06	-0.00174421	-0.0004106399999999999	3.0422685241e-06	1.686252095999999e-07	0.00412339	0.0009830300000000002	9.663479809000004e-07	1.70023450921e-05	0.0	0.0	0.0	0.0	0.0	0.0
647.6962080178901	-0.24933433307217	0.062167609648543815	419510.3778807539	943.9512613966248	-0.3169649737652662	891043.9838922791	0.1004667945940159	723.3732890527884	0.5106905945463039	523268.915315049	0.2608048833580575	737.2595632229396	511.2574633201158	1.066273	17.367292000000006	0.15118120000000002	0.0735865	0.0818535969	-0.0426564589	-0.1116587179	-0.09919610390000001	0.014734833000000001	-0.0172392884	0.0442090916	0.1152014615	-0.09863341460000001	-0.048830264000000005	-0.0811031689	-0.0826824634	0.05728031240000001	-0.0754949429	0.0084217913	0.1217303748	0.0231364522	-0.0020969979	-0.0144131836	-0.0237634889	0.093748254	-0.0183007892	-0.0028691205	-0.1309362839	0.0486784144	-0.0003871345	-0.00902881	0.1194295277	0.11624571060000001	0.0601773485	-0.056096610899999996	-0.0719932197	-0.0345373704	0.0757558294	-0.1140115498	0.08932219570000001	-0.0037552624	0.1240859218	-0.09829726820000001	-0.1005264163	0.0390379115	0.0695385233	-0.0101897127	-0.06103181940000001	0.07071598	0.0832600976	-0.0750554774	-0.0566892637	-0.0346140178	-0.0724212873	-0.0971051539	0.0944896641	-0.0869325166	0.0173047544	0.0637957737	0.047733221	0.0265714196	0.026612180099999997	-0.0037675905	0.11048897880000001	0.0917977176	-0.1184748608	-0.12169826710000001	0.1459862449	-0.0509120993	-0.0028860969	-0.0481015454	-0.060204475099999995	-0.0205048751	0.108607099	-0.069192925	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0630849	-0.0379802	0.00397970460801	0.00144249559204	0.28571	0.05842999999999995	0.08163020409999998	0.0034140648999999947	0.166648	0.01158199999999998	0.00013414272399999956	0.027771555904	-0.00624494	-0.00010891000000000026	3.89992756036e-05	1.1861388100000057e-08	-0.00216062	-0.0004164099999999999	4.6682787843999986e-06	1.733972880999999e-07	0.00446185	0.0003384599999999997	1.1455517159999974e-07	1.99081054225e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.7790527725742	1.0828447546841744	1.1725527627470298	420914.2593164787	941.5197514686968	-2.431509927928005	886459.4424056766	5.9122405296124505	723.7451122945372	0.37182324174875697	523806.9875702322	0.1382525231045546	737.9316263891988	513.4628750929986	1.017216	16.568255999999998	0.28320350000000005	0.168048	0.050861673899999994	-0.0366604218	-0.114642281	0.020131337	0.031579752999999995	-0.0876398409	-0.025869025099999998	0.06715238059999999	-0.0074154368	0.09587058039999999	-0.0064860421	-0.0065266504	0.09371953390000001	0.0416965695	-0.0380540557	0.0459164214	0.06926256089999999	0.05502578440000001	0.0248556536	-0.0629584175	0.0317599613	0.0484948824	-0.1026103733	0.0608270724	-0.0959270419	0.0493321413	0.056462930999999994	-0.0293016921	0.0346318558	-0.060625048	-0.09494943869999999	-0.1062264392	-0.0403273232	-0.0666278662	0.0694446583	-0.024925896200000002	0.058561039100000004	0.15994039699999998	-0.097969845	-0.1337318441	-0.0193005262	-0.0573458394	-0.10108334349999999	0.008886171600000001	-0.0204888859	0.0481024538	0.0068210862	0.0816626335	-0.0704611175	0.0356613707	0.0043065227	0.1062702541	-0.061308582300000004	0.0103305605	-0.016829706200000003	0.0394603409	0.0325931069	0.0898672916	-0.0164560233	-0.064539471	0.0268677618	0.0210049894	0.0320020047	0.11267673730000001	-0.053971958	-0.1724079183	0.057301407400000004	0.028043660499999998	-0.0560875421	0.0722443285	-0.1270861535	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0631239	-3.899999999999737e-05	0.003984626751209999	1.5209999999997947e-09	0.130529	-0.15518099999999996	0.017037819841	0.024081142760999992	0.17033799999999996	0.003689999999999971	1.3616099999999788e-05	0.029015034243999982	-0.00535117	0.0008937700000000002	2.86350203689e-05	7.988248129000007e-07	-0.00105674	0.0011038799999999998	1.1166994276e-06	1.2185510543999996e-06	0.00397363	-0.0004882200000000002	2.383587684000001e-07	1.5789735376899993e-05	0.0	0.0	0.0	0.0	0.0	0.0
649.8702899804648	1.091237207890572	1.1907986438848113	422331.39379929344	943.979200558446	2.4594490897492283	891096.731086963	6.048889825068304	725.0592187295648	1.3141064350276108	525710.8706647271	1.7268757225809768	739.1684692959462	521.6070361660798	1.017507	16.573001999999995	0.23029820000000004	0.116606	0.0360972325	0.0152186316	-0.0796777045	-0.0239861396	-0.009430819	0.0364530417	0.09173121699999999	0.038889369300000004	0.0100978416	0.0049875146	0.0067935106	-0.09743517269999999	-0.0705624557	0.0348608832	0.0227641203	0.072431971	0.101046469	-0.0370926007	0.1312079499	-0.0242124652	-0.0403799256	-0.027330447400000003	0.0450241843	0.0110456868	-0.0948304863	-0.095730734	0.06400944730000001	-0.1602111378	-0.036910293999999996	-0.0311532594	0.0260354502	0.0281581958	0.0008202644	0.0593119971	0.0148038815	0.036339768	0.08995704410000001	0.0567457861	-0.0082685126	-0.0149196916	-0.1461938838	0.0140817561	-0.1197185198	0.0873711029	0.044254544400000005	-0.0541544215	-0.07062258860000001	0.048786917199999995	0.0688476912	-0.0282852912	-0.014794988600000001	0.058977928799999996	-0.1004629359	0.12339211439999999	0.058810490300000004	-0.035800404	0.0624472034	0.0682530613	-0.047467429500000005	-0.0271129959	-0.0099778663	0.058045940899999995	-0.0062102654000000005	-0.006603341899999999	0.1469428611	-0.0083426423	-0.021613983	0.0947667147	0.037338995800000004	0.008684511899999999	-0.021649364700000003	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0652006	-0.0020767000000000008	0.00425111824036	4.312682890000003e-06	0.231339	0.10080999999999997	0.053517732921000004	0.010162656099999995	0.141015	-0.029322999999999964	0.0008598383289999976	0.019885230224999998	-0.00590655	-0.0005553800000000003	3.48873329025e-05	3.084469444000003e-07	-0.00175211	-0.0006953700000000001	3.0698894521e-06	4.835394369000001e-07	0.00468465	0.0007110200000000006	5.055494404000008e-07	2.1945945622500006e-05	0.0	0.0	0.0	0.0	0.0	0.0
649.8119502847419	-0.058339695722906974	0.003403520097041371	422255.5707328599	944.2950415429426	0.31584098449661724	891693.1254825876	0.0997555274877924	724.9418008637492	-0.11741786581558245	525540.6146395758	0.013786955212686124	739.4537721598703	531.8827818426504	1.087542	17.713726	0.08621260000000001	0.0473312	-0.001666366	0.0573772593	-0.0661483492	0.0176372069	0.0053873122	-0.0064076385	0.0527455042	-0.0173704713	-0.0241052125	-0.1002757678	0.0344303274	-0.0926562392	-0.067120538	-0.0373757159	0.1857746663	0.028423734300000007	0.0408509438	-0.066635801	0.0710681803	-0.013069410200000001	-0.0700634983	0.028939578100000002	-0.0172145712	-0.067881644	-0.1636139887	-0.0287844023	0.051273990400000004	0.0491670066	0.0104688	0.0332034794	0.0327339246	0.0626661852	-0.07700371389999999	0.0250852573	-0.11798323779999999	0.1551656159	0.0095409669	0.0482729649	-0.0267899529	-0.1606812648	-0.050395317300000006	-0.0989125444	-0.0374465006	0.045721824800000005	0.015339607199999999	-0.0186716548	-0.0355556443	0.0056407612	0.1711617513	-0.1331476911	0.0397503976	0.0593218612	0.0757022134	0.1533120302	0.0083459251	0.1560411649	-0.053346364	0.0935188193	0.0302196569	-0.0541132881	0.0267485898	0.050608349299999994	-0.1299715606	-0.0715426811	0.0231937469	0.0692324071	-0.0072581135	-0.0734168866	-0.021225186099999998	0.058889812699999995	-0.0034651828	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0678432	-0.002642600000000009	0.004602699786240001	6.983334760000047e-06	0.271312	0.039973000000000015	0.073610201344	0.0015978407290000009	0.13958099999999998	-0.0014340000000000186	2.056356000000053e-06	0.019482855561	-0.00623314	-0.0003265899999999999	3.88520342596e-05	1.0666102809999992e-07	-0.00130674	0.0004453700000000001	1.7075694276000004e-06	1.9835443690000006e-07	0.00475595	7.129999999999984e-05	5.083689999999977e-09	2.26190604025e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.0089363252267	-1.8030139595151693	3.250859338206569	419915.58155735175	939.3358403196677	-4.959201223274932	882351.8209090562	24.59367677293157	724.5833775262273	-0.3584233375219128	525021.0709873153	0.12846728888034706	739.0816762940112	534.5454295114948	1.167727	19.019764	0.36112165	0.180023	-0.0343534865	0.0199267225	-0.0597710479	0.1420369353	-0.0110163272	-0.13151423	-0.060922398899999994	-0.025033747400000004	0.12433161570000001	-0.007772368000000002	0.06582352009999999	-0.0301261621	0.0251449516	0.1371306645	0.059023768399999996	0.0166331428	0.0838624571	-0.030541836699999998	0.0149763503	0.117615151	0.0283262872	0.0701823226	0.0366288887	-0.1649940624	-0.0053088621	-0.1206406468	0.058698374500000004	0.0192124876	-0.0354452091	-0.1664956014	0.0923084363	0.021679881800000002	0.0203316721	-0.08466074609999999	0.011546269199999999	0.09152702199999999	-0.121030673	-0.070916386	-0.08207490070000001	0.0594939311	-0.0719996821	-0.045031495	-0.1007591681	-0.09993096259999999	-0.049070603899999996	-0.0312582443	0.0602205937	0.1768379832	0.0164086757	-0.06572766669999999	0.029062139700000007	0.07331568200000001	0.060696680499999996	0.0022775683	0.0258084471	0.0802464752	-0.1245349713	-0.0427043392	-0.1214514663	-0.050177953399999996	-0.0231915509	0.1603201109	-0.0363928427	0.0411426977	0.13353938	0.1780727959	0.0332871179	-0.0064475918	-0.09063429710000001	0.056170966100000004	-0.0327129264	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0402301	0.02761310000000001	0.00161846094601	0.0007624832916100005	0.109678	-0.161634	0.012029263684	0.026125549956	0.15937499999999996	0.019793999999999982	0.0003918024359999992	0.025400390624999988	-0.00469454	0.0015386000000000002	2.20387058116e-05	2.3672899600000006e-06	-0.0006737189999999999	0.0006330210000000001	4.53897290961e-07	4.0071558644100006e-07	0.00388596	-0.0008699900000000003	7.568826001000003e-07	1.51006851216e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.6643838981297	0.6554475729029718	0.4296115208243966	420765.48293794016	942.1427626633316	2.806922343663928	887632.9852388948	7.8788130433597985	724.020436945415	-0.5629405808123238	524205.5931146296	0.31690209752531645	739.0698538025888	529.5050880171576	1.0971050000000002	17.869482	0.37376275	0.20324	-0.0473651801	0.0304393108	-0.0648427723	-0.0745518574	-0.034223159700000005	-0.0261011542	0.044197643099999996	-0.0054161386	0.0343168358	-0.033660372	-0.0457603186	-0.0594237603	-0.0645625012	0.0460158635	-0.04211766769999999	-0.0033685471000000004	0.0414750489	0.016744156399999998	0.06400750990000001	-0.0339714731	0.0573921176	-0.0995608861	0.08477656439999999	-0.0253861752	-0.1100291804	-0.09467330310000001	0.0355080452	-0.0763332462	-0.0119530875	0.0277611496	0.0038014718	0.0174799309	0.1190130324	0.0018212368	0.0588138183	0.0481522786	0.0633822743	-0.0598208343	-0.0103903981	-0.0324050377	-0.034632134	0.1038164255	-0.0142468168	0.013820135700000001	0.0548676334	-0.0444620225	-0.0274710021	0.0682074609	0.0173726017	-0.0201343946	0.0692147416	0.014561441000000001	-0.1245856377	-0.002064532	0.1072573898	0.0229790107	0.0420900436	0.1171626027	-0.0753892999	-0.0007656228	-0.0259524267	0.07643531099999999	0.0216962147	-0.0871710324	0.13602965949999998	0.1289909306	0.0122105576	-0.0326253004	-0.0228498488	-0.006569051899999999	0.0830468263	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0631538	-0.0229237	0.00398840245444	0.0005254960216899999	0.300262	0.190584	0.09015726864399998	0.03632226105599999	0.139695	-0.019679999999999948	0.00038730239999999787	0.019514693025	-0.00582284	-0.0011283000000000005	3.39054656656e-05	1.273060890000001e-06	-0.00130701	-0.000633291	1.7082751401e-06	4.01057490681e-07	0.00493587	0.0010499100000000005	1.1023110081000006e-06	2.4362812656900006e-05	0.0	0.0	0.0	0.0	0.0	0.0
649.7286974176035	1.0643135194737852	1.1327632677346753	422147.38024797576	944.9464736090857	2.803710945754119	892923.8379862466	7.860795067341457	722.1090707504042	-1.911366195010828	521441.51006001217	3.6533207314301706	736.6525805984062	529.5374958496662	0.93438	15.219038	0.13442295	0.08330939999999999	-0.0798766716	0.011518475	-0.082500145	-0.1360988419	0.0955461256	-0.0632643517	0.012761588600000002	0.0188580629	-0.1545470017	-0.0336605012	-0.10764466589999999	0.0117830846	0.0762751069	-0.0417441683	0.0957325658	-0.0663499692	0.0546426666	0.0916114173	0.0630698235	-0.04759018190000002	0.0615273155	-0.1235712639	-0.0172599501	0.0175046602	-0.0020297862	-0.1334595423	0.0640838943	-0.1038340147	0.044447468899999995	-0.0823214708	-0.0405368119	-0.0798105678	-0.1221530503	-0.11710495050000001	0.0403621102	0.1423961671	0.10315434230000001	0.031287500600000004	0.0316882705	0.0410104617	0.0048526602	-0.084247332	-0.0316320617	0.012401513400000001	0.0289246714	0.1783065213	0.0285372037	-0.0467862354	0.024391425499999998	-0.0189160222	0.0510703832	0.074760246	-0.1104234258	-0.0641085364	0.017586167399999998	-0.012361168	0.0529536339	0.0870976749	-0.0941661634	0.0036833072	-0.1416894087	0.009932306600000001	-0.07030595519999999	-0.0686345532	0.0248041661	-0.018618233	0.1816568954	0.0338874363	0.009108466899999999	0.2016433606	0.0612587684	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.07568899999999999	-0.012535199999999995	0.005728824720999999	0.0001571312390399999	0.224125	-0.07613699999999997	0.050232015625	0.0057968427689999965	0.151668	0.011972999999999984	0.00014335272899999957	0.023003182224	-0.00583032	-7.479999999999812e-06	3.39926313024e-05	5.5950399999997205e-11	-0.000860105	0.000446905	7.39780611025e-07	1.99724079025e-07	0.0047147	-0.00022117000000000054	4.8916168900000253e-08	2.222839609e-05	0.0	0.0	0.0	0.0	0.0	0.0
