global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
784.3120216494925	-0.1981387522832847	615145.347303914	0.039258965156376856	1253.5986708672394	0.9420316490372898	1571509.627600109	0.8874236277879155	799.3070028154326	-0.6239028364205979	638891.68474979	0.3892547492936673	913.5938709869199	733.6666167933045	0.909061	14.525876	0.031671499999999984	0.0159492	0.047850650700000004	0.010818671299999999	-0.0165672997	0.0252293947	0.0005773185	0.0321417592	-0.060109001100000004	0.07462547259999999	0.0335031168	-0.0313230276	0.0155521023	0.122084204	0.0765696202	0.0645542799	-0.0371548946	-0.0397370114	-0.0156592278	0.1303430314	-0.0585651122	-0.0633447761	0.1342670396	0.0311049477	-0.0416158266	0.0248502569	0.038719433	-0.0763753578	-0.0378303796	-0.1517704808	-0.0433384181	-0.061390672599999994	-0.0018399141	-0.0235291237	0.0211520068	-0.1320633092	0.0058117488	0.09998153779999999	0.020095915500000002	0.0781506805	-0.04346568	0.0560718907	0.0393235799	0.026922706	0.0435931797	-0.0126175674	0.07681401480000001	0.0070602214	0.0198517979	-0.0268471313	0.0004840734	-0.0862498399	0.0241195515	-0.0872539461	-0.0178026606	0.0263009185	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.113087	0.005176000000000014	2.6790976000000145e-05	0.012788669569	0.13384200000000002	-0.003592999999999985	1.2909648999999893e-05	0.017913680964000006	0.903499	0.002186999999999828	0.8163104430009999	4.782968999999249e-06	0.0159943	-0.0002442999999999959	0.00025581763249	5.9682489999998e-08	0.00852484	-6.121999999999725e-05	3.747888399999663e-09	7.267289702560001e-05	-0.0014865499999999995	0.00010879000000000054	1.1835264100000117e-08	2.2098309024999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.1238681680992	-0.18815348139332852	614850.2406309026	0.03540173256042963	1251.2077742559707	-2.3908966112687717	1565520.89435858	5.716386605776497	799.6304951022478	0.32349228681516706	639408.9286974659	0.10464725962890632	912.6227362673036	739.9324585288956	0.946079	15.117382	0.08291199999999982	0.036761400000000014	0.0471665113	0.0093728432	-0.1059665432	-0.0032567426	-0.031555451400000004	0.07096043839999999	-0.0627885028	0.0794084628	-0.0043780534	0.1061012619	0.0135177589	0.0696909101	0.0433070572	-0.010095798100000001	0.0856044476	0.1411398622	0.010471497199999999	-0.065089714	-0.0108911612	-0.0339563883	0.1629379728	0.1170997919	-0.0982912318	-0.0474639119	0.0976914184	-0.0346358935	-0.0975273215	-0.1683126484	0.08904064119999999	-0.11419696	-0.0064698507	-0.028384158700000002	-0.0472462887	0.1057185861	0.0380913191	-0.005660876800000001	0.0159159383	-0.08959951039999997	-3.31823e-05	0.0715482045	-0.037968343599999996	0.0430833571	0.0431063972	-0.07385604929999999	0.034580442999999995	-0.0149980501	0.036564237400000005	-0.0390818653	-0.0757783702	0.0919513193	0.015714596799999998	-0.0536471196	-0.0068971465000000004	-0.056688864299999996	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.12427800000000006	-0.011191000000000062	0.00012523848100000142	0.015445021284000012	0.139652	0.005809999999999982	3.375609999999979e-05	0.019502681104	0.920426	0.016927000000000025	0.8471840214759999	0.00028652332900000086	0.0164531	0.00045879999999999885	0.00027070449960999994	2.1049743999999885e-07	0.008938309999999998	0.0004134699999999974	1.7095744089999786e-07	7.989338565609998e-05	-0.00159396	-0.00010741000000000048	1.1536908100000106e-08	2.5407084816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8698931521492	-0.2539750159500045	614452.0093903618	0.06450330872680504	1254.663211006302	3.4554367503312733	1574179.773052644	11.940043135539948	799.9920316594372	0.3615365571894245	639987.250718594	0.13070868218438195	913.9531857300003	733.6584389950052	1.114478	17.808237	0.04818199999999992	0.0225466	0.0685339088	0.0585283074	0.029286592900000002	-0.0231805236	0.0018840691	0.1389613896	-0.0055545607999999995	0.059266468600000004	-0.078687777	0.0202405451	-0.0594661647	-0.0617849906	0.0759791247	0.1394398608	0.1005379159	0.030295859700000007	-0.0087680882	-0.0882209694	-0.1078459958	-0.1394440293	-0.0671941878	0.011875306399999999	-0.030124683500000006	0.0416673101	-0.0742545642	0.0485145054	-0.1626234459	-0.1215540792	-0.035811481400000005	-0.016460109599999998	0.0993447731	-0.0979089916	0.0596874062	-0.0590490361	-0.10918293849999999	0.0339331452	-0.023359671499999998	0.0083980867	0.0427696588	0.0640617308	-0.044986229100000004	0.0349589354	-0.0938912628	-0.030242100499999997	-0.1000963344	-0.0108087627	0.0999848085	0.05167897230000002	-0.1374017054	-0.0587483338	0.025325054399999998	-0.0217127248	0.0198256595	-0.0425271554	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.133773	-0.009494999999999948	9.0155024999999e-05	0.017895215529	0.130579	-0.009072999999999998	8.231932899999997e-05	0.017050875241	0.903296	-0.01713000000000009	0.8159436636159998	0.00029343690000000307	0.01636	-9.309999999999874e-05	0.0002676496	8.667609999999765e-09	0.008867359999999998	-7.095000000000018e-05	5.033902500000026e-09	7.863007336959996e-05	-0.00167959	-8.562999999999995e-05	7.332496899999991e-09	2.8210225681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.4278074313519	1.5579142792026914	616896.8406864208	2.4270969013436416	1251.76500562845	-2.8982053778520367	1566915.629315993	8.399594412210469	799.6056735356008	-0.3863581238364304	639369.2331503218	0.1492725998544065	913.3956380484883	743.0029365182053	1.2243480000000002	19.563841	0.11426099999999995	0.0572391	0.0610834325	0.0581610952	0.0059170563	0.10010658050000001	0.020973915	0.042233272300000006	-0.0176441801	0.10430461939999999	-0.0040188920000000005	-0.0674649611	0.0721820277	0.0131987892	0.0852025135	0.06265491570000001	-0.1055443535	0.0473088792	-0.0283496175	-0.0476711874	0.0049914977	0.0214403151	-0.076798252	-0.1237916095	-0.0815939495	-0.007859500699999999	0.058553171200000004	0.0295372871	0.07236996820000001	0.0778696033	0.0067404791	0.0326446806	-0.06693448860000001	0.0414775927	-0.06846365900000001	0.0091456887	0.05981565730000001	-0.181651628	0.073830983	0.0976123924	0.0613023637	0.0909310111	0.0892401631	0.020359664	0.0046829711	-0.0097073445	0.0020302316	0.0404859494	0.0607096554	0.1183860593	0.0931848131	-0.0194683758	-0.0704096276	0.0114576093	-0.0277804802	0.041610179	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.145225	-0.01145199999999999	0.00013114830399999975	0.021090300625	0.173571	0.042992	0.001848312064	0.030126892041	0.870152	-0.03314399999999984	0.7571645031040001	0.0010985247359999897	0.0160637	-0.00029629999999999934	0.00025804245769	8.779368999999963e-08	0.00894227	7.491000000000268e-05	5.6115081000004024e-09	7.996419275290001e-05	-0.00184184	-0.00016225000000000007	2.632506250000002e-08	3.3923745856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.6761823163555	0.2483748850036136	617287.0634592031	0.061690083500558275	1250.5556106900572	-1.2093949383927338	1563889.3354283818	1.4626361170099644	799.3851211571931	-0.2205523784076604	639016.5719275003	0.048643351621275824	912.0555435799057	741.4252553843154	1.18541	18.941647	0.07337249999999994	0.0344198	0.053196567	0.0943806474	-0.0729563233	0.046494411299999996	-0.0128278786	0.0910799608	-0.0745832144	0.1259200599	0.0075958804	0.0025188819	0.13265372720000002	-0.0666452649	-0.04843439769999999	-0.0472275146	0.0714699335	0.0513843007	0.0782007213	0.039721748599999995	-0.1076435974	-0.0487012787	-0.012411311000000001	0.0720709508	-0.0316965118	-0.1217370035	0.056407139	0.1399724702	0.0272933575	-0.06531883690000001	0.1483382492	0.0158420747	-0.047460646100000003	0.1079615814	0.0290026146	-0.029054491	-0.0264200405	0.021308530899999997	0.08295781099999999	-0.031156207400000007	-0.0841223331	0.1103926857	0.021620660400000002	0.0205061015	0.049001735899999996	-0.13199923019999998	0.0409719467	-0.0969446054	-0.049519136500000005	0.029375622200000007	0.0230253931	0.023612016200000002	0.0666936152	-0.1014582509	0.0217919622	-0.1108448124	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.12657000000000002	0.018654999999999974	0.0003480090249999991	0.016019964900000003	0.154085	-0.019486000000000003	0.00037970419600000016	0.023742187225000003	0.8840809999999999	0.013928999999999858	0.7815992145609998	0.00019401704099999604	0.0157842	-0.0002794999999999985	0.00024914096964000004	7.812024999999916e-08	0.00897725	3.498000000000043e-05	1.22360040000003e-09	8.059101756250001e-05	-0.00195341	-0.00011157000000000007	1.2447864900000017e-08	3.8158106281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3140386277214	0.6378563113659084	618289.7673430378	0.4068606739493226	1256.1074799191015	5.551869229044313	1577806.001108716	30.82325193640911	801.7679915553024	2.382870398109276	642831.9122826235	5.678071334185458	914.9130424268616	748.5484980656155	1.11644	17.839588	0.08192500000000005	0.0382346	0.045894038600000006	0.1209767255	0.0004935139	0.0127397494	0.0391283845	0.1416818759	-0.034317682	0.0223298793	-0.137113085	-0.06765830519999999	0.0326620483	-0.1361677688	0.044102099400000004	0.027672116200000003	0.0684808985	0.1470182545	0.1315222599	-0.0527118271	-0.021913399700000002	-0.0065937193	0.0141936031	-0.0046464731	-0.06123163490000001	0.0097204884	-0.0045234203999999995	-0.0386165571	-0.0751152804	0.0842922742	0.1747018253	0.023739051299999998	0.0836294045	-0.0379426734	-0.00608578	0.0153591631	-0.1439398002	-0.0743543929	0.1352944398	-0.019751241	-0.06842612299999999	0.0558571017	0.0035497828000000007	-0.0032799563	-0.1517463876	-0.0543123409	-0.0769153795	0.043654720999999994	0.0897667916	0.08805266949999999	-0.0235568744	0.08654116810000001	0.1217196553	0.015273931499999999	0.041394066800000004	-0.0663497054	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.12342	0.003150000000000014	9.922500000000087e-06	0.015232496399999998	0.136954	-0.01713100000000001	0.00029347116100000023	0.018756398116	0.8593569999999999	-0.024723999999999968	0.7384944534489999	0.0006112761759999983	0.0154959	-0.0002883000000000017	0.00024012291681	8.3116890000001e-08	0.00855403	-0.0004232200000000002	1.7911516840000017e-07	7.317142924090001e-05	-0.00198029	-2.687999999999996e-05	7.225343999999979e-10	3.9215484841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.4332653689943	-0.8807732587271175	616905.414348201	0.7757615332887859	1256.7766013225732	0.6691214034717632	1579487.425631918	0.4477234525840221	800.883926223605	-0.884065331697343	641415.0632833368	0.7815715107091331	914.9469020110164	747.2166580309835	1.009567	16.131864999999998	0.0660564999999999	0.0338985	0.07010224450000001	0.1348754875	0.0006142631999999999	0.0139597929	-0.0128932286	0.091430501	0.0057425618000000005	0.0649177128	-0.0659409044	-0.1092449941	0.0464827054	0.0795766295	0.0321223735	-0.0066281458	-0.0304476708	0.057213741799999995	-0.0125710956	0.0310771391	0.0065373694	0.10038626769999999	0.0077386980000000005	0.1133520851	-0.08618791349999999	-0.032106041200000004	-0.0336703556	-0.056762135899999996	-0.1485032908	-0.0835525042	-0.0161636364	0.057802881699999996	0.08202421730000001	0.0249377318	-0.027052866600000003	0.059545835400000004	0.0393924181	-0.030741661	0.05779875440000001	-0.0996110226	0.0619858854	0.07203001719999999	0.0069203862	0.021358862200000002	-0.043045554400000005	0.0010060676	0.0963118089	0.09740123029999999	0.06868149559999999	0.1441749023	-0.0040819281	-0.0608553883	0.019038379299999998	0.0561663208	-0.060648045199999986	-0.0403184665	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.119679	0.0037410000000000078	1.3995081000000062e-05	0.014323063041	0.15950699999999998	0.02255299999999999	0.0005086378089999995	0.025442483048999997	0.8673079999999999	0.00795099999999993	0.7522231668639997	6.321840099999889e-05	0.015950100000000002	0.0004542000000000019	0.0002544056900100001	2.0629764000000164e-07	0.00852485	-2.9180000000000178e-05	8.514724000000104e-10	7.26730675225e-05	-0.00182744	0.00015284999999999995	2.3363122499999987e-08	3.3395369536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.6168675897005	-0.8163977792937658	615623.6289062736	0.6665053340357923	1255.1917566909488	-1.5848446316244915	1575506.3460649096	2.5117325063889706	799.5009358034407	-1.382990420164333	639201.7463505775	1.9126625022663184	913.1820700610164	743.1918499982946	1.019522	16.290932	0.03868350000000001	0.0237493	0.0719108687	0.0730801812	-0.1319849775	-0.0641130727	-0.0629859094	0.11056847550000001	0.006423303000000001	0.11759627449999999	0.025764582	0.0469496254	0.0736971844	0.08954729439999999	0.0336852445	0.0678617381	0.077133098	-0.0906598843	0.0307704066	-0.11594131099999999	-0.011152713600000001	-0.012515476999999999	0.013315053799999999	0.020669258200000002	-0.06240233360000001	0.035917811800000005	0.09133832369999999	-0.1084085403	-0.0136018508	0.108619478	-0.0324049758	-0.0022223457	0.1017392093	-0.0061782552	-0.02742521	-0.045046644000000004	0.0393778631	0.1164045982	-0.0486787177	0.0456222813	0.09274865730000001	0.08495399320000001	-0.06592035190000001	0.0595559152	0.0629665787	-0.039538164199999996	0.0731266325	-0.0221132382	0.0064534893	0.13629745029999998	-0.0726042882	-0.06554557	0.1080873666	-0.0089840343	0.0009551319999999999	-0.048004833	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.11966	1.9000000000005124e-05	3.610000000001947e-10	0.014318515599999996	0.152748	-0.006758999999999986	4.568408099999983e-05	0.023331951504	0.881876	0.014568000000000138	0.777705279376	0.000212226624000004	0.0156428	-0.00030730000000000335	0.00024469719183999993	9.443329000000211e-08	0.00852484	-9.999999999940612e-09	9.999999999881223e-17	7.267289702560001e-05	-0.001788	3.944000000000018e-05	1.555513600000014e-09	3.1969439999999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.1772642930946	-0.4396032966059238	614933.9818342021	0.1932510583867958	1254.98636082669	-0.2053958642586622	1574990.765861019	0.04218746105456278	800.1663625691123	0.6654267656715547	640266.2077870839	0.4427927804721061	913.8164460830634	744.8823086761709	1.00206	16.011909	0.10034950000000006	0.0588956	0.0674065945	0.0839351902	-0.0626493407	-0.056651104699999996	-0.059118328399999996	0.09425096779999999	0.0209347545	0.07841597110000001	-0.014946623300000001	0.0528702195	0.0086867923	-0.0659110645	0.026753256	0.05216000480000002	-0.1020996265	-0.07108140190000001	-0.1535688201	-0.0271374471	-0.12120299	-0.0568530646	-0.1404457489	-0.0457204837	0.0265293819	-0.0005157941	0.1544420459	0.0491108439	-0.0698819881	0.0208513634	0.0658694078	0.0351763991	0.10157319880000001	-0.019285341	-0.04220829809999999	0.0198590463	-0.10759046130000001	-0.032115807999999996	-0.0082287453	0.0504305174	-0.0330805882	0.0728772221	-0.09352618720000001	0.0415052653	0.0028576246000000002	-0.0393539229	-0.0293708817	-0.0490251939	-0.0405000442	0.10047813380000001	0.09267310599999999	-0.1326041873	-0.1131075028	-0.0612786861	-0.0015134125	-0.0728566156	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.1086	0.011059999999999988	0.00012232359999999972	0.01179396	0.177268	0.024520000000000014	0.0006012304000000008	0.031423943824	0.830478	-0.05139799999999994	0.6896937084840001	0.002641754403999994	0.015694	5.120000000000125e-05	0.000246301636	2.6214400000001274e-09	0.00841279	-0.00011205000000000068	1.2555202500000153e-08	7.07750355841e-05	-0.00168382	0.00010417999999999994	1.0853472399999988e-08	2.8352497924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.4335519054912	3.2562876123965907	620051.5986664979	10.60340901464749	1248.2014824742419	-6.784878352448232	1558006.9408508954	46.03457425752062	800.2422191326033	0.07585656349101555	640387.6092822734	0.005754218224666472	911.3165013828752	745.7535294670676	1.20584	19.268105	0.24121350000000005	0.128143	0.0741595263	0.11648288609999999	-0.0154931838	0.1817480768	-0.029331211800000007	0.0446636172	0.024201495400000002	0.1296440788	0.0045920268	-0.0591439225	0.13293846380000002	0.0093552073	0.0124112601	-0.050454699000000006	-0.04807964	-4.1906999999999995e-06	0.0511369451	-0.037929879900000005	0.03415879	-0.0800137259	-0.0297276979	-0.03914584	-0.0483588745	0.18622644019999998	-0.004020592	0.1518365884	-0.10946788939999999	0.0065830104	-0.0545346415	-0.063944282	-0.1159378056	-0.0297331775	0.00040901260000000004	-0.11150029289999999	-0.15280250380000002	0.0541629601	0.0365193368	-0.0184073575	-0.045908583899999994	0.1512861492	0.10249888630000001	-0.043791518	0.034287324	-0.0538080434	-0.0037500779	0.0024775276	-0.0046473335	0.0642738593	-0.0257129429	0.058880041699999996	-0.055803476100000006	0.0831442995	0.1132886763	0.011182159799999999	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.120108	-0.01150799999999999	0.00013243406399999978	0.014425931664	0.07724749999999997	-0.10002050000000004	0.010004100420250009	0.005967176256249995	0.8972629999999999	0.06678499999999987	0.8050808911689998	0.004460236224999982	0.016704	0.0010100000000000005	0.000279023616	1.020100000000001e-06	0.00852485	0.00011206000000000063	1.255744360000014e-08	7.26730675225e-05	-0.00154788	0.00013593999999999998	1.8479683599999992e-08	2.3959324944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7015431185962	0.26799121310500595	620473.7210314176	0.07181929030149271	1254.7416608155672	6.5401783413253725	1574376.635386208	42.7739327363415	802.6067053329857	2.36448620038243	644177.52344547	5.5907949917989415	915.7489174210792	745.0598112749127	1.350222	21.575186	0.221977	0.128128	0.099061489	0.0741838614	-0.1334210238	-0.044956241200000004	-0.023663640899999998	0.1295443999	-0.033584776600000005	0.0184621965	-0.1423568753	0.1311358488	0.1037162386	0.0024733948	-0.0053196358999999995	-0.0867356961	-0.1814362639	-0.0320566679	0.12112690279999999	0.042294218	0.0855792294	-0.1499119184	-0.11272053900000001	-0.10156734210000001	-0.0191184234	-0.0229614977	-0.0989242742	-0.10380242199999999	0.0392413914	-0.0430078365	-0.1584634126	-0.035369272	-0.0966125426	0.057685846900000004	-0.058290242400000004	-0.0179879396	-0.0823531473	0.0049951715	0.027755011200000002	0.0345226421	-0.027386969100000002	0.052940700800000004	-0.103720854	0.0697629687	-0.05906018320000001	-0.09176361179999999	0.029984208199999998	0.0346293002	-0.0198516052	-0.0448515045	0.16377444970000002	0.08046509360000001	0.0127003049	0.120310055	0.066070275	0.1347525684	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.102262	0.017845999999999987	0.0003184797159999995	0.010457516644	0.187914	0.11066650000000004	0.012247074222250008	0.035311671396	0.859708	-0.03755499999999989	0.739097845264	0.001410378024999992	0.0156464	-0.0010575999999999988	0.00024480983296000004	1.1185177599999977e-06	0.00852484	-9.999999999940612e-09	9.999999999881223e-17	7.267289702560001e-05	-0.00160846	-6.057999999999997e-05	3.6699363999999962e-09	2.5871435715999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.6765386799212	-0.025004438674955054	620434.3295867814	0.0006252219534495881	1259.142932842052	4.401272026484776	1585440.9253260845	19.371195451117405	803.6409759394859	1.034270606500172	645838.8182089693	1.0697156874702338	916.8074185432173	756.5356712525069	1.261081	20.150805	0.10547799999999996	0.0630269	0.0689832873	0.147488444	0.0393486025	-0.0692085441	-0.0357959584	0.159719826	0.10293453179999999	-0.020109393200000002	-0.2883868809	0.0676011407	-0.0349163621	0.1065205213	-0.0069839546999999995	-0.0609763546	0.06389213120000001	-0.0265253485	0.0032738788	0.0659356354	-0.033088486800000004	0.0369374606	-0.037196332799999995	-0.031642372	0.053964762699999995	-0.05627628900000002	0.0432978135	0.038528181200000004	0.12467983369999999	0.0026271803000000003	-0.0144574394	-0.20171446	-0.08783775960000001	0.0727524459	-0.0741403908	-0.0408863535	-0.0350571693	0.1049271042	0.0155896398	-0.1611314935	0.08725001210000001	0.0534882987	-0.1516815176	0.0393869824	-0.1897236745	0.0154816822	0.1310768879	0.0188797153	-0.02982354	-0.1216750518	-0.047722604	0.0368269329	-0.0895968431	-0.0897041337	0.0215651709	0.0022337637	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.111263	-0.009001000000000009	8.101800100000016e-05	0.012379455169000004	0.13056000000000004	-0.05735399999999996	0.003289481315999996	0.01704591360000001	0.8777959999999999	0.018087999999999882	0.7705258176159998	0.0003271757439999957	0.0160174	0.0003709999999999998	0.00025655710276000003	1.3764099999999982e-07	0.00852485	9.999999999940612e-09	9.999999999881223e-17	7.26730675225e-05	-0.00155877	4.969000000000002e-05	2.4690961000000017e-09	2.4297639129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
