global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
743.3536991113542	-0.955699945972583	552574.7219825337	0.913362386731998	1043.919259254446	-14.439758152859895	208.5066155130838	1089767.419842351	806.0919064488965	-1.7945596668869257	3.220444398017314	649784.1616424164	834.4889836586003	554.4085764234705	0.801313	19.711506	0.2299361000000001	0.137605	0.0951463817	-0.10104419949999999	0.0428483477	0.04674644309999999	0.0216121721	0.0778278576	0.0251712463	0.0056821026	-0.1463118826	-0.0314900974	-0.054521346	-0.0348381567	0.042282475300000004	-0.0756786525	-0.0075857556000000015	0.053753995	0.1455853157	0.0493808784	-0.1201581695	0.035281418700000004	0.0342577082	-0.056749488499999994	0.0494070437	-0.06839035610000001	0.029038141	-0.0774316523	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.102322	-1.9000000000005124e-05	0.010469791684	3.610000000001947e-10	-0.175216	-0.10082560000000004	0.030700646656	0.010165801615360006	-0.132462	0.061407000000000024	0.0037708196490000025	0.017546181443999997	-0.0149321	-0.0012055000000000015	0.00022296761041	1.453230250000004e-06	0.00113998	-0.00014818999999999987	1.2995544004e-06	2.1960276099999957e-08	-0.0007958909999999999	0.0	0.0	6.334424838809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.227701498705	-2.125997612649257	549418.5054690533	4.519865848990342	1047.9797314552409	4.0604722007949485	16.487434493428562	1098261.5175409988	803.7181948215215	-2.373711627374973	5.634506889935144	645962.9366871653	833.3767117875026	547.6961285440947	0.7944979999999999	19.543858	0.23139435	0.11979600000000006	0.1193277517	-0.0835410164	0.0482129867	0.11331325560000001	0.0276095448	-0.0243966119	-0.0662741625	0.0732479318	-0.0973396753	-0.0907877501	-0.0545524437	-0.0168044337	0.1170956318	-0.0316974281	-0.1176296681	0.0058371298	0.0768387597	0.08787329740000001	-0.0838491121	-0.0413975594	0.0203133766	-0.0698350303	0.0449462211	0.0138668096	-0.1573020269	-0.1178910588	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0920424	-0.0102796	0.008471803397759999	0.00010567017616	-0.06949960000000001	0.1057164	0.004830194400160001	0.011175957228959999	-0.0948447	0.037617299999999985	0.0014150612592899994	0.008995517118090001	-0.014556799999999996	0.000375300000000002	0.00021190042623999995	1.408500900000015e-07	0.000630881	-0.000509099	3.98010836161e-07	2.5918179180100005e-07	-0.000124669	0.0006712219999999999	4.505389732839997e-07	1.5542359561000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1685352974275	-0.059166201277434986	549330.7977149341	0.0035006393736019504	1041.7187647492647	-6.260966705976216	39.199704093342675	1085177.984830734	804.2206593265863	0.502464505064836	0.2524705788500506	646770.8688876892	833.5822418397956	546.5569834400148	0.8069619999999998	19.850466	0.20889890000000005	0.13453199999999998	0.098674565	-0.0922631419	0.0492462926	0.0819016579	0.0007943202999999999	-0.0596241387	-0.0580148258	0.0579063238	-0.08859101189999999	-0.1118927998	-0.032715846	-0.0324131576	0.1144660842	-0.0890629151	-0.1785570363	-0.0118852247	0.014171572	0.075613063	-0.0761461951	-0.0357450889	0.0035694445	-0.0472474855	0.13860129710000002	0.016642357	-0.12284936169999999	-0.0502216642	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.08437069999999999	-0.0076717000000000035	0.007118415018489998	5.8854980890000045e-05	-0.199652	-0.1301524	0.039860921104000004	0.01693964722576	-0.106712	-0.011867299999999985	0.0001408328092899996	0.011387450943999995	-0.0149817	-0.0004249000000000024	0.00022445133489	1.80540010000002e-07	0.0011920800000000005	0.0005611990000000005	1.4210547264000013e-06	3.1494431760100056e-07	-0.00032272	-0.000198051	3.922419860099999e-08	1.0414819839999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8492777981137	-1.3192574993138348	547376.9538583905	1.7404403494957936	1039.2235342249637	-2.4952305243009505	6.2261753694031965	1079985.5540870244	804.3362700887401	0.11561076215377852	0.013365848325777549	646956.8353802668	833.4911493761946	536.6610767025254	0.8221139999999999	20.223198	0.1799672999999999	0.118071	0.1148310526	-0.0467934035	0.0778399412	0.0759554587	-0.0633702886	0.0629450933	0.0802033082	0.0649865583	-0.065304029	-0.0833488347	0.0067087807999999995	-0.0430752229	0.1645038227	-0.0452659479	-0.1251136412	0.1567120613	0.0107396777	0.0704758755	-0.0462381385	-0.0270411369	-0.0186022887	-0.0776856318	0.145249775	0.0434695546	0.026415940899999997	-0.0356507228	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.0527544	-0.031616299999999986	0.00278302671936	0.0009995904256899996	-0.08843679999999997	0.11121520000000004	0.007821067594239995	0.012368820711040006	-0.119348	-0.012636000000000008	0.0001596684960000002	0.014243945104	-0.0152471	-0.00026539999999999897	0.00023247405841	7.043715999999945e-08	0.00130595	0.00011386999999999941	1.7055054025e-06	1.2966376899999867e-08	-0.000433446	-0.000110726	1.2260247076000004e-08	1.87875434916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.399822590439	3.5505447923253537	552643.2962274961	12.606368322308693	1045.8356644359599	6.612130210996156	43.72026592716807	1093772.2370062056	806.0875138500177	1.7512437612775784	3.06685471141364	649777.0799849024	834.4372168268518	546.0706232932386	1.038141	25.537237	0.28825300000000004	0.133683	0.08797510050000001	-0.08612358070000001	0.0900125838	0.1016515191	-0.027867925699999997	0.14490385960000002	0.0792278504	0.0357407271	-0.09237812880000001	-0.0745179201	0.08176353730000001	-0.1173631099	0.0629869208	-0.0352546516	-0.0814240326	0.09354355310000001	0.1091797383	0.0664878696	-0.0684794757	-0.034730719900000005	-0.0852072824	-0.1559067961	0.0472871771	-0.0668536334	0.0769994839	-0.067933148	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.059038699999999986	0.006284299999999993	0.003485568097689999	3.9492426489999906e-05	-0.181121	-0.09268420000000004	0.032804816641000004	0.008590360929640006	-0.0545276	0.0648204	0.004201684256159999	0.00297325916176	-0.0140235	0.0012235999999999985	0.00019665855225000004	1.497196959999996e-06	0.00198649	0.0006805400000000001	3.9461425201e-06	4.631346916000002e-07	0.000151696	0.000585142	3.42391160164e-07	2.3011676416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2794432918417	9.879620701402699	567429.919686067	97.6069052035848	1057.1085630263678	11.272898590407975	127.07824262962214	1117478.5140236723	806.778128007052	0.6906141570343607	0.4769479138962806	650890.9478305632	837.5445137524208	561.8057735759361	1.885533	46.382263	1.0139952	0.5527529999999999	0.1286167687	-0.1610409376	0.031847304300000004	0.1968664296	-0.0058652353	-0.028390862700000002	0.06611702650000001	0.0408425977	-0.09717123859999999	-0.14565379960000002	0.1401110353	-0.1896836419	0.09195901880000001	-0.0026775069	-0.001085607	0.07990666589999999	-0.1224846661	0.0577900483	-0.11662161050000001	-0.08241044110000001	-0.11426382130000001	-0.1884435232	0.09997461980000001	0.0484927666	0.0354377086	-0.0043133998	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.110585	0.0515463	0.012229042224999995	0.0026570210436900003	0.118306	0.299427	0.013996309636	0.08965652832900001	0.0941457	0.1486733	0.022103750132890003	0.00886341282849	-0.0207799	-0.006756399999999999	0.00043180424400999996	4.564894095999999e-05	0.00533327	0.00334678	2.84437688929e-05	1.12009363684e-05	0.00033548800000000005	0.00018379200000000009	3.3779499264000024e-08	1.1255219814400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.9848535589456	-0.2945897328961564	566986.1896891868	0.08678311072782878	1049.4271497020566	-7.681413324311277	59.00411065890686	1101297.3425317826	807.8165505836314	1.0384225765793644	1.078321447549726	652567.5793968367	836.0591488867627	618.6138424943706	3.022119	74.34115600000001	1.53873435	0.961162	-0.0948456347	-0.0578141449	0.0374019529	0.0501294701	-0.0123619433	0.0729560584	0.179547862	-0.0280662716	-0.0578811406	-0.1665248049	0.1806206328	0.1377195297	-0.1167600318	-0.0468352032	-0.1145642082	0.0725631458	0.0724687951	0.0219869158	-0.0856223816	-0.11225638880000001	-0.2230093998	0.060920253	0.051102534299999995	-0.0713325647	0.0029188257	0.03529012	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.115566	0.004981000000000013	0.013355500356000001	2.481036100000013e-05	-0.230535	-0.348841	0.053146386225	0.12169004328099994	-0.650296	-0.7444417	0.55419344469889	0.422884887616	-0.014366	0.006413899999999999	0.000206381956	4.113811321e-05	0.00322065	-0.0021126200000000004	1.0372586422499996e-05	4.463163264400002e-06	0.000618381	0.00028289299999999994	8.002844944899997e-08	3.82395061161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.0191689183272	4.034315359381593	573078.0221097948	16.27570041894224	1108.2971649840022	58.8700152819456	3465.678699296508	1228322.6059115764	810.2286974511946	2.412146867563252	5.818452510695206	656470.5421734595	848.0665870627035	635.2684781680962	2.935157	72.20195799999998	1.7867664	1.11331	-0.27521960489999997	-0.10638233820000001	-0.3346891143	0.0329745651	0.0174908565	0.0581984916	-0.0167661047	-0.249783337	0.117322734	-0.1156841984	0.1110604731	0.077082841	0.0158754922	-0.19590614539999998	0.0409810995	0.1099914575	0.1520024433	-0.2967660229	-0.0144110485	-0.056752085099999995	-0.09532232539999999	-0.08339353570000001	0.1551787499	-0.08093933730000001	-0.0688290012	-0.208447931	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.14140999999999998	0.025843999999999975	0.0199967881	0.0006679123359999989	-0.566904	-0.33636900000000003	0.32138014521599995	0.113144104161	-1.2877299999999998	-0.6374339999999998	0.4063221043559998	1.6582485528999995	-0.00108737	0.01327863	1.1823735169e-06	0.0001763220146769	0.0008614029999999997	-0.002359247	7.420151284089996e-07	5.5660464070090015e-06	0.00051387	-0.00010451099999999996	1.092254912099999e-08	2.640623769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3496255886666	-2.669543329660541	569043.3576257615	7.12646158893509	1037.198887639679	-71.09827734432317	5054.965041330294	1075781.5325209876	808.0451487502751	-2.183548700919573	4.767884929287555	652936.9624188541	834.1692305210615	622.5304353668365	2.857636	70.295036	1.5583388	1.09338	-0.1746856377	-0.22185384800000002	-0.10907649050000001	-0.017019128600000002	0.3162749037	-0.1367620158	0.2741451097	-0.2489170805	0.0618567279	-0.22058387350000008	-0.1768170221	0.158692588	-0.08974836900000001	-0.0558001253	0.2736847147	-0.088452788	0.0162555185	-0.2097604502	-0.1417496335	-0.2752377187	0.1346757831	0.22390312140000002	-0.0679839762	-0.1361659151	0.11263627179999999	-0.0023329285	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.115694	-0.02571599999999997	0.013385101636	0.0006613126559999987	-0.616755	-0.04985100000000009	0.3803867300250001	0.002485122201000009	-2.41076	-1.12303	1.2611963809	5.811763777599999	-0.00636595	-0.005278580000000001	4.05253194025e-05	2.7863406816400005e-05	-0.0006436430000000001	-0.0015050460000000001	4.142763114490001e-07	2.265163462116e-06	0.00010266	-0.0004112100000000001	1.6909366410000007e-07	1.05390756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4138197431741	-2.935805845492496	564622.7285010274	8.618955962427908	1036.1152314875026	-1.0836561521764452	1.1743106561498589	1073534.7729204008	803.1872394320633	-4.857909318211796	23.599282943968998	645109.7415864986	829.1812388779898	653.3067538220413	2.243922	55.198265	0.9183293049999998	0.5370159999999999	-0.2761462959	-0.2446586634	-0.0857043377	-0.16841279609999998	0.1697273688	-0.1774828282	0.2035119459	-0.1268221654	0.1315097881	-0.1797277237	-0.3327312416	0.1159241511	0.053203355599999995	-0.21788308280000002	0.3172804277	-0.0727565776	0.05779000860000001	-0.165829287	-0.0049902795	-0.1975091868	0.31496465879999996	0.156541458	0.1346721728	-0.2705176885	0.1635105215	-0.23343314350000002	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.0692533	-0.0464407	0.004796019560890001	0.0021567386164899997	-0.589674	0.027081000000000018	0.34771542627600005	0.0007333805610000013	-1.91167	0.4990899999999998	0.2490908280999998	3.6544821889	0.000243013	0.006608963000000001	5.905531816899999e-08	4.367839193536901e-05	-0.0007766389999999998	-0.0001329959999999997	6.031681363209996e-07	1.7687936015999922e-08	-6.97331e-05	-0.00017239310000000002	2.971938092761e-08	4.862705235609999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2685172799156	1.8546975367414689	567413.4591250825	3.4399029527948723	1095.3394268381796	59.224195350677064	3507.5053149351593	1199768.459986192	809.7738804422999	6.586641010236575	43.383839797730296	655733.7374465802	845.3517956936009	580.6182635257649	3.817337	93.902725	2.5214653950000003	1.6565900000000002	-0.0231815277	0.1273505789	-0.13259162019999998	0.1482831704	-0.0717005426	0.2490161983	-0.2589323218	-0.1044701861	-0.1027111493	0.12359343560000001	0.0239680908	0.0922802608	0.2057773358	0.1011723716	0.0326640703	-0.1711344246	0.09866837070000001	-0.081210873	-0.1059887319	0.1774256702	-0.0387695701	-0.0075462842	-0.109673116	0.2989341973	0.0012995489999999999	-0.1311372202	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.020352900000000004	-0.08960620000000001	0.00041424053841000014	0.008029271078440002	0.0277147	0.6173887	0.0007681045960899999	0.38116880688769	-0.495944	1.415726	2.004280107076	0.24596045113599996	-0.00616503	-0.006408043	3.80075949009e-05	4.106301508984901e-05	0.000200294	0.0009769329999999997	4.0117686436e-08	9.543980864889995e-07	-0.000659647	-0.0005899138999999999	3.4799840941321e-07	4.3513416460900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.5858356146214	-13.68268166529424	546987.2082417777	187.2157775537792	1027.900241276079	-67.43918556210065	4548.043749279445	1056578.9060154215	807.3680784397835	-2.4058020025163387	5.787883275311625	651843.2140835484	831.9119035021312	541.7848922437706	2.220048	54.610985	0.6283085549999999	0.432982	0.0593375331	0.010958091100000001	0.06801718400000001	-0.062280927300000004	0.1154678202	0.014375558100000001	-0.1828914342	-0.0175987796	-0.2113039436	0.1198997274	-0.1390046876	0.11142991769999999	0.06346120179999999	0.0507568946	0.037226197	-0.1190074059	0.1102733975	0.0526631345	-0.1508449569	0.1496265169	0.1075578634	0.0796688876	-0.1579038669	0.010018535799999999	0.0280821243	-0.1898117535	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.0640796	-0.043726699999999986	0.00410619513616	0.0019120242928899996	-0.045238	-0.0729527	0.002046476644	0.00532209643729	-0.100727	0.3952169999999999	0.15619647708899995	0.010145928529	-0.00790789	-0.0017428600000000006	6.25347242521e-05	3.037560979600002e-06	-1.59851e-05	-0.0002162791	2.5552342201000003e-10	4.677664909681e-08	-0.000290543	0.00036910400000000004	1.3623776281599998e-07	8.441523484899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2374945089357	-3.3483411056856767	542045.6483207953	11.21138816002438	1024.4200139774646	-3.480227298614409	12.111982050020947	1049436.3650375886	805.8389049551489	-1.5291734846346117	2.338371546109561	649376.3407393135	835.5337584452083	508.30972200689314	2.293606	56.42045600000001	0.27113057499999993	0.123412	0.1250334355	0.0710857924	0.0337270927	-0.1074162254	-0.043480608	-0.0590237363	-0.043993894900000004	-0.040529896	-0.051750240499999996	0.16923916890000001	-0.1763854154	-0.1420214783	0.3169367924	-0.11725756289999999	-0.1607862637	0.1265519285	-0.0557434046	-0.0573288157	-0.0055364097	0.2267576905	0.164902612	-0.1343296521	0.1733485489	0.008051306	-0.0305057228	-0.2255648686	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.116282	-0.0522024	0.013521503524	0.0027250905657599995	-0.07407539999999999	-0.028837399999999982	0.0054871648851599975	0.0008315956387599992	-0.20645700000000006	-0.10573000000000003	0.011178832900000006	0.04262449284900001	-0.00904954	-0.0011416499999999993	8.18941742116e-05	1.3033647224999985e-06	0.00031014	0.0003261251	9.61868196e-08	1.0635758085001001e-07	-7.11026e-05	0.0002194404	4.815408915215999e-08	5.05557972676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3595776421623	14.122083133226626	563039.4957593242	199.43323202176393	1019.020010043776	-5.400003933688596	29.160042483852298	1038401.7808696174	803.2935159215997	-2.5453890335492133	6.479005332112597	645280.4727216853	828.7314251507414	614.7526466445099	4.226267	103.962006	2.40613947	1.6643400000000002	-0.2373708697	-0.05659882	-0.09411008679999999	-0.2593527729	0.2488218459	-0.1310282409	0.2478420441	-0.0857959491	0.2254945615	-0.1551069882	-0.1653668253	0.3351505155	-0.0181312775	0.1402182689	-0.2119274756	0.0158927806	0.0350074144	-0.1147127234	0.11205234019999999	-0.2793392873	0.0717441833	0.3388663675	-0.1167514908	0.0671280219	-0.0190446923	-0.0412260569	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.130152	-0.013869999999999992	0.016939543103999997	0.0001923768999999998	-0.508754	-0.4346786	0.258830632516	0.18894548529796	-1.85725	-1.650793	2.725117528849	3.4493775625	-0.0142271	-0.005177560000000001	0.00020241037441000006	2.680712755360001e-05	5.4899999999999986e-05	-0.00025524	3.0140099999999988e-09	6.514745760000001e-08	-0.00077426	-0.0007031574000000001	4.9443032917476e-07	5.994785476000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
753.6970605267618	3.337482884599467	568059.2590466812	11.13879200499438	1049.5162270540122	30.49621701023625	930.0192519354229	1101484.310849689	808.5459660307604	5.252450109160692	27.58823214922215	653746.5791846155	841.7014117921435	610.552874477165	3.27127	80.47000899999998	1.750602	0.9909460000000002	-0.1799247494	-0.2381298805	-0.18298333079999998	0.0769817133	0.434323456	0.1340467908	0.031731331	-0.1715842436	0.0467523838	-0.1587490946	-0.23371468210000002	-0.3245086097	-0.1480861252	0.3161329254	-0.053892698600000004	-0.2862322757	-0.1487086089	-0.22556221989999997	-0.1264820244	-0.1764706192	0.33408398640000003	-0.30522975539999997	-0.2792015637	0.0945610741	0.0012330998	0.274443101	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	-0.24983200000000005	-0.11968000000000005	0.06241602822400001	0.01432330240000001	-0.742579	-0.23382499999999995	0.5514235712409999	0.054674130624999984	-2.40646	-0.5492100000000001	0.3016316241	5.791049731599999	-0.00215466	0.01207244	4.642559715600002e-06	0.00014574380755360002	0.00349686	0.00344196	1.22280298596e-05	1.18470886416e-05	-0.0022176	-0.0014433399999999993	2.0832303555999987e-06	4.917749759999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
741.8028131981745	-11.894247328587312	550271.4136687258	141.4731195136064	1042.5846959794303	-6.931531074581926	48.046123037894866	1086982.8482905212	805.9234014752458	-2.6225645555145998	6.877844847841492	649512.5290454302	832.7523637559764	530.8524534525126	3.125518	76.88466599999998	1.7897265000000002	1.20793	-0.1277336567	0.002174203	-0.09117523179999999	-0.1378959007	0.1518744025	-0.0322047598	0.0277334877	-0.1078531143	0.21275188039999998	-0.0368572337	-0.032597367200000005	-0.0521229428	-0.0162882923	0.2220492057	-0.1012355869	0.0444942882	-0.12060129380000001	-0.15338511289999998	0.1274185359	-0.12383853189999999	0.0389869838	0.0556309364	-0.16431773019999998	0.059587479299999996	0.0273690299	0.0882897934	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	-0.29846500000000004	-0.04863300000000001	0.08908135622500002	0.002365168689000001	-0.178034	0.564545	0.031696105156	0.318711057025	-1.35897	1.04749	1.0972353001	1.8467994609	-0.00341236	-0.0012577	1.1644200769600003e-05	1.5818092899999999e-06	0.00418643	0.0006895699999999996	1.7526196144899992e-05	4.7550678489999933e-07	-0.0028515	-0.0006339000000000003	4.0182921000000025e-07	8.131052249999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
752.1528566857048	10.350043487530343	565733.9198204664	107.12340019376927	1075.2366913739456	32.651995394515325	1066.15280324345	1156133.9424767895	802.8947045484077	-3.028696926838052	9.173005074638258	644639.9065918749	833.1204874206938	576.8205288220532	3.078847	75.736603	1.4282319	0.9698230000000002	-0.0652278775	0.1422548061	-0.027740560299999998	0.0320112616	-0.2134274167	-0.1316131518	0.023983339300000003	0.09808167570000001	0.1648907254	0.024525939500000003	0.101832395	-0.0331017837	0.0641388604	0.0530525326	-0.0299168636	-0.0361965869	-0.2311431867000001	0.0454694472	0.1810652671	-0.0565353229	-0.12558720140000001	0.035046531400000004	0.0405959744	0.1762040466	-0.055440135	0.12245472689999999	-0.0684459447	-0.0203774681	0.09438988849999999	-0.0997967332	-0.279072	0.01939300000000005	0.07788118118399999	0.00037608844900000185	0.019728400000000004	0.1977624	0.00038920976656000016	0.03910996685376	-0.5358930000000001	0.8230770000000001	0.6774557479289999	0.2871813074490001	-0.00931807	-0.00590571	8.682642852489997e-05	3.4877410604099995e-05	0.00273054	-0.0014558899999999994	7.4558486916e-06	2.1196156920999988e-06	-0.00245311	0.00039838999999999977	1.5871459209999981e-07	6.0177486721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
