global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
730.9192374552522	0.255678389384002	534242.9316821672	0.06537143879799735	1024.8594794840596	-4.077669281091175	16.627386765954622	1050336.9526883378	785.439595422677	-0.8972933407110304	0.8051353392843613	616915.3580577386	811.7836353827905	671.7494940165294	0.984165	16.652132	0.2669072	0.145536	0.06919688019999999	0.0417104697	0.1749549477	0.0645999657	0.0011816093	-0.09671156339999999	-0.08070235190000001	-0.0487498658	0.0513142715	-0.09161562570000001	-0.1048201766	0.027367333599999998	-0.079250376	-0.1696683979	0.09292446439999999	-0.0858857123	0.0475034085	-0.1854935795	0.0420259429	-0.047666029299999996	-0.0150107243	-0.0108577572	0.007579495	-0.037336490699999995	0.052474678	-0.0754416026	0.022160264199999998	-0.0326491021	-0.0552923204	0.0522526565	0.0705584747	0.0023548191000000002	0.0120617685	-0.018820560400000002	0.072946174	-0.0945504443	-0.0081956862	-0.0096294262	0.2491657137	-0.0603090568	0.0658736814	0.07803639230000001	-0.0027010546000000002	-0.0447556663	-0.09166473689999999	-0.0006146588	0.1998795757	0.1571335885	-0.024426732799999996	-0.0102118311	0.020699091699999998	-0.0734438783	-0.045130703200000004	0.007655324399999998	-0.1063026648	0.038233814500000005	0.0209332028	0.07714545889999999	-0.0643956456	-0.0443327684	-0.0293830364	-0.12521220689999998	0.09438734189999999	-0.0076531701	0.1204084866	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.149275	0.01838999999999999	0.022283025625	0.0003381920999999996	0.0106925	0.1087892	0.00011432955624999998	0.011835090036639998	-0.365691	0.06868100000000005	0.004717079761000007	0.133729907481	0.007908669999999998	-0.0009727500000000014	6.254706116889998e-05	9.462425625000029e-07	-0.00404526	0.00026982999999999955	1.63641284676e-05	7.280822889999976e-08	0.00119861	-0.00017836000000000002	3.1812289600000013e-08	1.4366659321e-06	0.0	0.0	0.0	0.0	0.0
729.0053271316513	-1.9139103236009305	531448.7669863257	3.6630527267862174	1018.6136292836276	-6.2458502004320735	39.010644726237366	1037573.7257623636	786.1383766601703	0.6987812374932219	0.4882952178725585	618013.5472578878	812.0705046587041	660.6796500141693	1.06162	17.962686999999995	0.16198350000000006	0.09341410000000004	-0.024915334	-0.0264102979	0.1430804843	-0.0235951838	-0.04732664599999999	-0.0847408731	0.014728361899999999	0.12234405179999999	0.0733419097	-0.0633290551	-0.16810048489999999	-0.0648721104	0.0575310715	-0.0512228933	-0.0389861996	-0.0716281062	-0.1245706208	0.1539203224	-0.0213943771	0.14025064439999999	-0.053044483499999996	0.0259983958	0.0151126682	-0.10676144970000001	0.0714190837	0.0300127927	0.0475165651	0.06282219259999999	-0.1630186605	-0.0628876891	-0.06467700480000001	-0.0571267871	-0.0372556927	-0.0581964531	0.0892271658	-0.0468188973	-0.10326580880000001	0.0756687936	0.0837922295	-0.0082512369	0.0178120005	0.11991135859999999	0.09552645800000001	0.057685958499999995	0.0678774491	-0.0332891092	0.0777244386	0.061370959	-0.0783215781	0.0976687792	-0.1156432983	0.0178134296	0.044860267599999996	0.0369348319	0.0567872674	-0.1342339384	-0.022253927200000002	0.0747794864	-0.0278592509	-0.12292108970000001	-0.0166081613	-0.1151883981	0.11778471410000001	0.2101074316	-0.0792534859	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.162119	0.012844000000000022	0.026282570161000003	0.00016496833600000057	-0.0742255	-0.084918	0.0055094248502499995	0.007211066723999998	-0.383013	-0.017322000000000004	0.00030005168400000016	0.146698958169	0.008190289999999998	0.0002816199999999998	6.708085028409998e-05	7.930982439999987e-08	-0.00452327	-0.0004780100000000001	2.0459971492900007e-05	2.284935601000001e-07	0.00137697	0.00017836000000000002	3.1812289600000013e-08	1.8960463809e-06	0.0	0.0	0.0	0.0	0.0
729.0904146666451	0.08508753499381783	531572.8327587805	0.0072398886113241735	1020.0954635280316	1.481834244404013	2.195832727888411	1040594.7547104695	784.3103067111183	-1.828069949051951	3.3418397386268026	615142.6572132885	811.6468992987808	671.6033466568995	1.027999	17.393805	0.11608038999999992	0.08381049999999997	-0.0927140456	0.0193559751	0.0206616013	0.0177929398	-0.0476429164	0.0690849961	0.0826848781	0.10671731029999999	-0.0055700452	-0.019122642	-0.0478644644	-0.13344056210000002	0.1099044681	-0.1470630497	-0.0687336115	-0.0081746067	-0.0212141468	0.0256043094	-0.039744023999999996	0.1596536234	-0.0534512896	0.0361594309	-0.061356247999999995	-0.1567979706	0.1164050151	-0.0178202595	0.0051799931	0.0979248174	-0.0951517907	0.1528370478	0.0018924813	-0.0554430752	-0.0203558343	-0.0537385198	0.0280729766	0.0740963517	0.0225272143	-0.0394422967	0.0721988913	0.0849741919	-0.0410950895	0.0090181096	0.0038902116	0.0855843575	0.1612177917	-0.0314563578	0.0906759857	0.1368518217	0.00582919	0.0832426731	-0.1022116031	0.05677481280000001	0.0423423749	0.0001939188	0.0390027171	-0.0120267646	0.0853289451	0.1006540751	0.0508197704	-0.0759294828	-0.0252703003	0.0246336905	0.096044017	0.0735035698	0.060915448899999995	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.174033	0.01191399999999998	0.030287485089	0.00014194339599999954	0.00630939	0.08053489	3.98084021721e-05	0.0064858685073121	-0.382991	2.2000000000022e-05	4.840000000009681e-10	0.14668210608100002	0.00855736	0.00036707000000000227	7.32284101696e-05	1.3474038490000172e-07	-0.00462839	-0.00010511999999999936	2.14219939921e-05	1.1050214399999865e-08	0.00137697	0.0	0.0	1.8960463809e-06	0.0	0.0	0.0	0.0	0.0
727.9378023313016	-1.1526123353435196	529893.4440629251	1.328515195586042	1024.5514666971615	4.456003169129873	19.85596424329546	1049705.707911305	786.8665649414079	2.5562582302895858	6.534456139923247	619158.9910226909	813.957258534331	667.840065564287	1.105055	18.697609	0.08612775999999997	0.0448043	0.0154467147	0.0944648191	-0.0829927953	-0.0406127687	0.0897822061	0.11297140509999999	0.0932070539	0.0193689888	0.1310491666	0.0795573792	0.0870664407	-0.0585089438	0.076439984	-0.010955797	-0.0613481522	-0.0969133153	0.042015478099999996	-0.0699907084	0.0311358409	0.030215379100000002	0.0659246493	0.2077550837	-0.1410053566	-0.09846806609999999	0.1134376839	0.0800294066	0.0112911946	0.0695355936	0.0326858176	-0.0004085094	-0.0478288425	-0.0439611326	-0.0257227148	-0.0490170026	0.0143945417	-0.0377291913	0.1589008248	-0.0826696589	-0.0530535106	-0.1123133305	0.0896127794	-0.1198872031	0.028137616400000003	0.1316174494	0.1122936699	0.022438282799999997	0.025008092200000002	-0.0529704821	-0.0399403577	0.049412576500000006	-0.0354888052	-0.0133688818	-0.0038273832000000002	0.0130107676	-0.1025583977	0.0402708529	0.0132812566	0.1399891251	0.054030701699999996	0.0376854349	0.1703196166	-0.0230083368	0.1122883683	0.08233665379999999	0.015124766000000001	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.198073	0.02404000000000001	0.039232913328999995	0.0005779216000000003	0.00436313	-0.00194626	1.90369033969e-05	3.7879279876e-06	-0.357171	0.025819999999999958	0.0006666723999999976	0.127571123241	0.00878621	0.00022884999999999917	7.719748616409997e-05	5.237232249999963e-08	-0.00465124	-2.2850000000000477e-05	2.16340335376e-05	5.221225000000216e-10	0.0018117	0.00043473000000000014	1.8899017290000013e-07	3.282256890000001e-06	0.0	0.0	0.0	0.0	0.0
728.0016665981618	0.06386426686026425	529986.4265697012	0.004078644581599047	1024.4020741316158	-0.14939256554566782	0.02231813864031665	1049399.6094851564	786.233760299088	-0.6328046423199112	0.4004417153416307	618163.5258340436	813.8430374915978	664.2719875370342	1.051922	17.79859	0.1162490299999999	0.0648666	0.1132676619	0.0103565342	-0.005761876	-0.0332234307	0.1428193899	-0.0629877845	0.136197765	0.0410805016	0.1646167803	-0.0187574642	0.1397706724	-0.0522612637	0.0320451451	-0.001753905	-0.030149557	-0.037273184300000005	-0.0825629113	0.0671157031	-0.0047601763	-0.0943942655	-0.0214659509	0.0729707781	0.0140143998	-0.17350632440000002	-0.016460856200000002	-0.0073307943	0.11545259990000001	-0.0117945336	0.0285569614	0.0970370142	0.0214172948	-0.0237785488	0.0556422799	0.0329208624	-0.0106043475	0.0740758254	0.1386762733	-0.0296367256	0.0343324449	-0.048121415199999996	0.1747835376	-0.0278227336	-0.0175134554	0.0319146856	0.0992945733	-0.0007428595	-0.0369107414	-0.0451457827	0.1219589848	0.0808366174	0.0076952041	0.0845617973	0.1522852465	-0.0357977055	-0.014868986499999999	0.0378990039	-0.0966996278	0.0939070657	-0.0196798444	0.078274311	0.0496669447	-0.0547447929	0.0807930315	-0.0717297027	-0.0080251153	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.18357	-0.014502999999999988	0.033697944900000006	0.0002103370089999997	-0.0350774	-0.03944053	0.00123042399076	0.0015555554066809	-0.362086	-0.004915000000000003	2.4157225000000025e-05	0.131106271396	0.00783871	-0.0009474999999999988	6.14453744641e-05	8.977562499999975e-07	-0.00485155	-0.00020030999999999955	2.35375374025e-05	4.012409609999982e-08	0.0018117	0.0	0.0	3.282256890000001e-06	0.0	0.0	0.0	0.0	0.0
726.4693679116048	-1.5322986865570556	527757.7425138865	2.3479392648244777	1015.2461713045567	-9.155902827059094	83.8305565785487	1030724.7883485613	783.9648758527176	-2.2688844463704068	5.1478366309815495	614600.9265707668	810.5420822733348	659.9467663579998	0.959581	16.236181	0.20805700000000002	0.107289	0.0533929574	-0.0626185663	0.0777975816	-0.032417750499999995	-0.0131590799	-0.0698163585	0.1478901841	-0.0450534791	0.0210824134	-0.1380329236	0.09230725039999996	-0.09252379220000001	0.04576640269999999	0.11489042320000001	-0.10362434849999999	-0.1113659133	0.06395989349999999	0.0037454553999999997	0.0726077372	0.0935291966	0.11114454550000001	0.0170656933	-0.0723100635	-0.0489709116	-0.0190937172	0.058727397699999996	0.0015543714	0.0197885135	-0.0099644628	-0.0325592342	-0.0788555546	-0.0313422165	0.0246197973	-0.0063359761	-0.0707525577	-0.05505257349999999	0.027056939	0.015388198899999999	0.13445709050000001	-0.0215001617	0.060194627	0.0796329274	-0.1404334217	0.0461697511	0.0756188593	0.09381136609999999	0.017157076299999997	-0.1250528236	-0.0471724292	0.049823186299999996	0.0678206194	-0.012352933100000001	0.0621635152	-0.0343865763	-0.007535625	-0.013438968600000002	0.1458104711	0.1032602381	-0.008986486	0.0513662196	-0.022066823	0.0703018042	0.0814922433	0.0630504596	0.0688501852	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.196561	0.012990999999999977	0.038636226720999985	0.00016876608099999934	0.0432181	0.07829549999999999	0.00186780416761	0.006130185320249997	-0.330525	0.031561000000000006	0.0009960967210000003	0.109246775625	0.00918196	0.001343249999999999	8.430838944159999e-05	1.8043205624999973e-06	-0.00449061	0.0003609399999999997	2.01655781721e-05	1.3027768359999974e-07	0.0018117	0.0	0.0	3.282256890000001e-06	0.0	0.0	0.0	0.0	0.0
725.1772464849067	-1.2921214266980314	525882.0388194312	1.6695777813321562	1012.0206283078796	-3.2255429966770635	10.404127623412453	1024185.7521206756	782.7222681171454	-1.2426077355721643	1.5440739845037823	612654.1490064486	809.2557953318691	657.9916227602747	1.01633	17.196363	0.1873319	0.111009	-0.0758985987	-0.0635635044	0.0354419829	-0.104682198	-0.10075815560000001	-3.12594e-05	0.11048111599999999	0.0932247856	-0.0688425109	-0.0739161784	0.0854307165	-0.13031894900000002	-0.0543836909	0.08706894130000001	-0.12811425099999998	0.0136720929	0.016789500500000002	0.0551363099	-0.11999837890000001	-0.0223769802	0.024644580099999997	0.0282651669	-0.09801099519999999	-0.0763617705	-0.024045146400000002	-0.0988532488	-0.0802550063	0.0516752253	-0.06256315679999999	-0.1049158885	-0.0049246614000000005	-0.0292897335	0.1041394428	0.1496758168	0.0782729346	0.032701999999999995	-0.09863987140000001	0.013164908000000001	-0.1761104689	-0.0026043918	-0.0540778992	0.059474692300000014	-0.06741759580000001	-0.0738540486	0.1474720673	0.079489633	-0.10025216599999999	-0.0991635994	0.009184604300000001	-0.0041868432	-0.0145571395	0.045460040599999994	0.109627956	0.04203134099999999	-0.021323705499999998	0.0234527152	0.0306351492	-0.0530453859	0.13765724880000002	-0.0982070391	-0.1082369276	-0.0620546954	0.051905173	0.1088574305	-0.0503588108	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.179174	-0.017386999999999986	0.032103322276	0.0003023077689999995	-0.0602178	-0.1034359	0.00362618343684	0.01069898540881	-0.36138	-0.030855000000000018	0.0009520310250000012	0.13059550440000006	0.00905593	-0.0001260299999999992	8.20098681649e-05	1.5883560899999797e-08	-0.00488739	-0.00039678000000000017	2.38865810121e-05	1.5743436840000016e-07	0.00200197	0.00019027	3.6202672899999993e-08	4.0078838809000015e-06	0.0	0.0	0.0	0.0	0.0
726.1014868287158	0.9242403438090604	527223.3691748717	0.8542202131242904	1015.295491533864	3.2748632259844044	10.72472914890498	1030824.9351289907	782.8512514872326	0.12898337008721228	0.016636709759054766	612856.0819551264	810.1454357128348	661.4583154175895	1.07617	18.20887	0.2889616	0.152565	-0.06179706240000001	0.0165206156	-0.09978495289999999	-0.010603612	-0.0042331612	0.12063660679999999	0.06268813690000001	0.0528176573	-0.1298093295	0.0102779647	0.0859929592	-0.0194972618	-0.006183385600000001	0.032486568199999996	0.0216068033	-0.1322976005	0.032543504300000005	-0.0184762593	-0.0870242166	-0.0854041576	0.0827019956	0.0515949808	0.0032998346999999996	-0.0480746901	-0.0527736903	-0.0734711751	0.0206681416	-0.0552162948	-0.0252630543	0.022172266200000002	-0.0843084377	0.0713158084	-0.10521020699999999	-0.0417370892	0.0719139014	-0.1132897054	-0.0386848775	0.0362250003	-0.0180264257	0.011512761399999998	-0.07314125099999999	-0.0863018134	-0.1069436071	-0.0760602096	0.0494689929	0.028025435499999998	-0.027611213	-0.025357567	-0.06049369950000001	0.0209996425	0.0678712067	-0.0091080351	0.0434193735	-0.0507064712	-0.10077823359999999	-0.0768595467	0.0097332885	-0.1328768398	0.0081682881	0.0192866535	0.0574871135	-0.12041154779999999	0.0631650878	-0.0645994461	-0.057555184100000004	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.197711	0.018537	0.039089639520999996	0.00034362036899999993	0.0612908	0.1215086	0.00375656216464	0.01476433987396	-0.321813	0.03956700000000002	0.0015655474890000015	0.103563606969	0.007827179999999998	-0.0012287500000000026	6.126474675239996e-05	1.5098265625000058e-06	-0.0042837	0.0006036900000000005	1.835008569e-05	3.6444161610000064e-07	0.00235651	0.00035454	1.2569861159999998e-07	5.5531393801e-06	0.0	0.0	0.0	0.0	0.0
725.5881521195657	-0.5133347091500582	526478.166496286	0.26351252361817484	1019.2140633010615	3.918571767197477	15.355204694677159	1038797.3068306602	785.5394629078688	2.6882114206362075	7.226480642038938	617072.247785583	812.0506229555887	656.1885303817315	1.17139	19.819998	0.1820491	0.118375	0.10591359210000001	0.022585460699999997	-0.0481021062	-0.0783527957	0.11532494830000001	0.0037667878000000004	0.0257571821	0.10124515560000001	0.0377108488	0.04780682730000002	0.0296227434	0.1471253589	-0.1361966839	0.05674061320000001	-0.032966743	0.049973787199999994	0.0375814637	0.0011224316000000001	-0.16441592060000002	0.049670350099999996	0.1061961408	-0.0795184371	0.0183690899	-0.0579295774	-0.1455714062	-0.11314329669999999	-0.1584186843	0.0037952268	-0.0912984906	-0.0049925923	0.0079033558	0.12343199369999999	0.0042720716999999995	-0.1283186358	0.0902037342	0.037130639	0.0524480793	-0.0034294731	-0.0024269033	0.0384863842	0.0640652662	-0.0698069295	0.0007692548	-0.1083343076	-0.043460390599999996	-0.0821796377	-0.1343710131	-0.0702265619	-0.0753941744	0.013895465400000001	-0.0656177094	-0.1151102623	0.12096388970000001	-0.0907400096	0.0129149737	0.0500621968	0.0731281749	-0.1796816443	-0.0402580939	-0.06992956980000001	-0.0254810024	-0.0153585741	0.0385545184	0.1142502384	0.0742505078	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.184041	-0.013669999999999988	0.033871089681000006	0.00018686889999999968	-0.046407300000000005	-0.1076981	0.0021536374932900003	0.01159888074361	-0.324851	-0.003037999999999985	9.229443999999907e-06	0.10552817220100001	0.00757176	-0.0002554199999999975	5.7331549497600014e-05	6.523937639999873e-08	-0.00518114	-0.0008974400000000002	2.68442116996e-05	8.053985536000004e-07	0.00235651	0.0	0.0	5.5531393801e-06	0.0	0.0	0.0	0.0	0.0
725.7271079061105	0.13895578654478413	526679.8351497672	0.01930871061427961	1015.6890987832364	-3.524964517825083	12.425374851925822	1031624.3453871029	784.4140757248863	-1.1253871829825357	1.2664963116213672	615305.4421953276	811.3633216955685	656.5985265918728	0.99657	16.862034	0.09482110999999996	0.0569179	0.07726995730000001	-0.0694691177	0.0541863617	-0.0037967186	0.004981236	-0.11245724039999999	0.0446555691	0.0101614552	0.011474156599999999	-0.0865981587	-0.025967617000000002	0.1119819143	-0.1479885077	-0.010565406000000001	-0.0256547167	-0.0565157843	-0.0446283307	-0.0035320603999999998	0.0935669034	-0.059512660999999994	0.0264959939	-0.0442036125	-0.0200917522	0.0863652413	-0.0957081188	-0.1061614803	0.0220675335	-0.0057118811	0.0184717436	-0.015182236299999999	-0.11832237039999999	0.0222615747	-0.046422342199999994	-0.0164787839	0.06340046099999999	0.1510665537	0.0208831006	-0.0203587453	-0.0026933817999999997	0.0524237375	0.051975473499999994	0.0795227262	-0.047430533600000005	-0.1200126377	-0.0241352504	-0.1092031668	0.0454490927	-0.00040030510000000003	-0.0556492686	-0.027477122000000003	0.10486875949999999	-0.1100052031	-0.0060735218	0.08359032179999999	0.1076495489	0.0194154776	0.0182473501	-0.0384917166	-0.0803010373	-0.0228089369	0.0301010437	-0.0936893247	0.044022485800000004	-0.0899293823	0.0592249425	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.187606	0.0035649999999999853	0.035196011236000004	1.2709224999999894e-05	0.00399831	0.05040561	1.59864828561e-05	0.0025407255194721005	-0.35015	-0.025299000000000016	0.0006400394010000008	0.1226050225	0.00748825	-8.351000000000018e-05	5.60738880625e-05	6.97392010000003e-09	-0.00513393	4.7209999999999794e-05	2.63572372449e-05	2.2287840999999805e-09	0.0021762	-0.0001803100000000004	3.251169610000013e-08	4.735846439999999e-06	0.0	0.0	0.0	0.0	0.0
725.1850013471782	-0.5421065589323462	525893.2861789068	0.2938795212374693	1016.8244186423807	1.1353198591442606	1.2889511825673436	1033931.8983474156	783.6710383423517	-0.7430373825345669	0.5521045518438202	614140.2963365797	810.9551542806141	654.8557072522074	1.028584	17.403710999999998	0.11730370999999998	0.0667863	-0.0513395988	-0.0542304537	0.0991696063	-0.045750224400000004	-0.1011834309	-0.0784932604	-0.0032766082	-0.0002851157	-0.0796688651	-0.052977297199999995	-0.13890382029999998	0.0728206464	-0.0785342763	0.0245154829	-0.0183523345	-0.0790184188	0.05462914519999999	0.022636254100000003	-0.0885337177	0.0918089282	0.059466893	0.038215622000000005	0.0459883946	0.0065015153	0.0150751372	-0.0692808434	0.0480326841	-0.0739512467	0.0723741638	0.057654138	0.0020333231	0.0127444867	-0.10412959320000001	-0.0004819922	0.1201502242	0.1019627967	0.1049025711	0.0234845745	-0.1062065967	-0.0570788923	-0.0614784833	0.1090848253	0.0057680833	-0.0436289983	-0.0528782108	-0.0517031288	0.0547287965	-0.059054417699999986	-0.1712241165	-0.0342278593	-0.10399537880000001	0.011985378799999998	0.015976701200000002	-0.09184196789999999	-0.012905658799999999	-0.046825995	0.0200924402	0.0032710885	-0.0720518849	-0.0788052451	0.0298444498	-0.030253176899999998	0.0140742727	-0.0848767786	-0.11078571429999999	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.18778	0.00017400000000000748	0.0352613284	3.027600000000261e-08	-0.0260284	-0.03002671	0.0006774776065599999	0.0009016033134241	-0.376153	-0.026003	0.0006761560089999999	0.14149107940900002	0.008387979999999998	0.0008997299999999979	7.035820848039997e-05	8.095140728999963e-07	-0.00536118	-0.00022725	2.87422509924e-05	5.164256250000001e-08	0.00227122	9.502000000000035e-05	9.028800400000066e-09	5.1584402884e-06	0.0	0.0	0.0	0.0	0.0
726.3309149340877	1.1459135869095007	527556.5979889889	1.3131179486637978	1014.4473426872977	-2.3770759550830007	5.65049009623376	1029103.4110853196	783.4427115730008	-0.2283267693509288	0.052133113602232224	613782.4823168562	811.3774758881839	663.6264810022302	0.920376	15.572826999999998	0.1378122	0.08144370000000001	-0.11559921199999999	0.000965904	0.0144974335	-0.007546654399999998	-0.0959049536	0.044238635199999994	-0.002002865	0.0839875047	-0.09141230550000001	0.0101931034	-0.08286795200000001	-0.0018441164000000002	-0.0802599431	-0.0115664549	-0.0615163107	0.11143176689999999	0.0247268413	0.0032944798999999998	0.0061826674	0.048288718	-0.0671128545	-0.08901579539999999	0.0207160479	-0.07851517820000001	0.0783942651	0.1056634759	0.0582879554	-0.0165129326	0.1197112149	0.0108716493	-0.0889361108	0.0375746074	-0.10915696650000001	-0.0620206882	-0.10632639869999999	0.0185803544	0.16970678309999998	0.0089121031	-0.0506243154	-0.1496530237	-0.1220921777	0.018879208600000003	0.0569418854	-0.0708221956	0.037609915699999996	-0.08080082150000001	-0.0169118059	0.0889036433	-0.0321388013	-0.0264259048	-0.0347221516	0.086717791	0.008744672700000001	-0.025893740499999998	0.040104933100000004	0.0321385103	-0.0532179361	0.1378917445	-0.053655118200000004	0.0890507268	0.0266934861	0.214256198	0.0780227667	-0.0170229064	-0.0068666356000000005	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.14946099999999998	-0.03831900000000002	0.022338590521	0.0014683457610000015	-0.0336886	-0.007660199999999998	0.0011349217699600002	5.8678664039999985e-05	-0.424905	-0.04875200000000002	0.0023767575040000016	0.180544259025	0.00920431	0.0008163300000000023	8.47193225761e-05	6.663946689000038e-07	-0.00540647	-4.528999999999992e-05	2.92299178609e-05	2.051184099999992e-09	0.00227122	0.0	0.0	5.1584402884e-06	0.0	0.0	0.0	0.0	0.0
