global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
726.9509813542257	-3.565826062558472	528457.7292918719	12.715115508421256	1061.9303689455032	-8.254216534576473	1127696.1084887327	68.13209059967562	798.4515389740093	2.2617080784192467	5.115323431986881	637524.8600899639	845.3780356982886	620.130372564901	1.515333	34.987465	0.38616350000000016	0.237125	-0.11344801619999999	-0.04625169480000002	0.021124862299999998	-0.0890680337	-0.0722411824	-0.0764100726	0.0713009748	0.0259904467	-0.1258070703	0.0097559802	0.040349536899999996	0.1584859491	0.1367505559	-0.0778313776	-0.0465339905	0.0228215542	-0.073248071	0.05973908400000001	-0.0785879574	-0.029027712999999997	-0.20098538359999998	-0.0272478552	0.0203231065	0.0029099593	0.09760074619999999	0.1304790941	-0.19239464739999998	0.047612595300000005	0.09527263300000001	-0.1091694173	-0.06572940570000001	-0.0826915079	0.0114999128	0.137519455	-0.107764198	-0.13056206199999998	0.08438826070000001	-0.0772068605	0.0434161996	-0.0421393699	-0.0814167158	-0.0414854319	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.611879	0.009731999999999965	0.3743959106409999	9.471182399999928e-05	-0.222532	-0.12320280000000003	0.015178929927840003	0.049520491024	-1.05509	-0.08945399999999981	0.008002018115999966	1.1132149080999998	0.00120596	0.0029806800000000003	1.4543395216e-06	8.884453262400001e-06	4.2302e-05	-0.000140234	1.7894592039999995e-09	1.9665574756e-08	-0.00626543	0.00015458000000000052	3.92556130849e-05	2.389497640000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
729.2547483275943	2.3037669733685107	531812.4879583429	5.3073422675835085	1068.1515873306262	6.221218385122937	1140947.8135169365	38.70355819539166	801.4428000223712	2.991261048361934	8.94764265944734	642310.5617076985	845.2685775991797	626.8487908688459	1.278241	29.513252	0.3670917000000001	0.223232	-0.0365903838	-0.030125129	0.0070596758	-0.10036541439999999	-0.0156554282	0.0206419815	0.0194936891	-0.0996948966	-0.1393162816	-0.1590808144	0.0815892184	0.0426449832	0.16089320810000002	0.06272947849999999	0.1326439793	-0.0190025369	-0.09196901	0.029998344500000006	0.065752657	-0.0333871752	0.0051695071	-0.1574839624	0.2272415963	-0.1105317714	-0.0964922349	0.052211266	-0.0065259283999999996	0.036363214399999996	-0.027727101400000002	-0.0155428415	-0.0389635641	0.0130587509	0.2255349885	0.107895987	0.0452575012	0.0724038924	0.048304401799999994	-0.0221183743	0.1642833046	-0.10756662289999999	0.0172886031	0.028731729900000006	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.61216	-0.0002810000000000868	0.3747398656000001	7.896100000004875e-08	-0.104037	0.11849500000000003	0.014041065025000004	0.010823697368999996	-0.8839909999999999	0.171099	0.029274867801	0.7814400880809997	0.000450714	-0.0007552460000000001	2.03143109796e-07	5.70396520516e-07	-0.000253456	-0.000295758	6.4239943936e-08	8.747279456399997e-08	-0.0057721000000000005	0.0004933299999999993	3.3317138410000014e-05	2.433744888999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.201796059163	-2.052952268431227	528822.4521916725	4.21461301645692	1062.1648148602094	-5.98677247041678	1128194.093927023	35.84144461254025	798.4700572795978	-2.9727427427734483	8.837199414712202	637554.4323720841	843.8973644289522	627.2796512500468	0.98417	22.723457	0.28665880000000005	0.15228599999999998	-0.07778023440000001	-0.030361822599999998	0.0383951256	-0.032118015699999995	-0.045680776	-0.0040126284	0.0360659518	0.0039132998	-0.0614282353	-0.0432292201	0.1454972137	0.0125406828	0.11611040210000001	-0.0918504387	0.015657806399999998	-0.10747961449999999	-0.0089650611	0.056455904	0.17785627420000005	0.037266844	-0.0806877138	0.0917894658	0.0872314786	-0.12652427800000002	0.0392324581	0.0595414391	-0.1714979225	0.0464785432	-0.0829214677	-0.05446168480000002	-0.0211779079	-0.0158803316	0.0509268409	0.1196547664	-0.11820511269999999	0.0045371621	-0.0819437808	-0.0612271199	0.0149649502	-0.08558489300000001	0.12096198119999994	0.017331957	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	-0.592525	0.01963500000000007	0.351085875625	0.0003855332250000027	-0.0478722	0.0561648	0.0031544847590399988	0.00229174753284	-1.00047	-0.11647900000000012	0.013567357441000023	1.0009402209	0.00100098	0.000550266	1.0019609604e-06	3.02792670756e-07	-0.00116898	-0.0009155239999999999	1.3665142404e-06	8.38184194576e-07	-0.00619391	-0.00042180999999999984	3.83645210881e-05	1.7792367609999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6021352795511	1.4003392203881049	530861.0715339213	1.9609499321571653	1071.04655429106	8.88173943085053	1147140.7214587524	78.88529531752509	799.8701947901669	1.4001375105691525	1.9603850485027832	639792.3285136595	845.1969853229256	627.5986191723835	0.946467	21.852934	0.3652011	0.202955	-0.0677436945	-0.027544986400000002	0.040260323	-0.058395990099999996	-0.006893151899999999	-0.0149053511	0.0131108054	-0.055455844500000004	-0.103346705	-0.14111273800000002	-0.0061162016	0.0364650286	0.062227474299999995	0.0016890748	0.05078735349999999	0.0271502125	-0.0186473423	0.0318586958	0.2602425823	0.0375491006	0.038613134	0.0312936877	0.0375043388	0.0086929854	-0.10605013740000001	-0.048384330999999996	0.0062078913	0.010732655	-0.0417140825	-0.0228481866	-0.0410354755	0.0711035116	0.1967969724	0.028972157000000002	-0.0075978044999999985	0.0186210131	0.0268001586	0.041441331	0.018656093000000002	-0.0302879162	0.11247240019999999	0.07342736650000001	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	-0.584098	0.008426999999999962	0.341170473604	7.101432899999937e-05	-0.15279	-0.1049178	0.011007744756840002	0.0233447841	-0.866001	0.13446899999999995	0.018081911960999987	0.749957732001	0.000152865	-0.0008481150000000001	2.3367708225e-08	7.192990532250002e-07	0.000202551	0.001371531	4.1026907600999986e-08	1.881097283961e-06	-0.00606581	0.00012810000000000078	3.67940509561e-05	1.64096100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.776003105984	-3.826132173567089	525300.2546782854	14.639287409605215	1065.2030098709247	-5.843544420135231	1134657.4522380773	34.1470113900936	797.666772438555	-2.203422351611948	4.855070059583128	636272.2798525414	844.2544320827272	615.8970627714626	0.958817	22.138084	0.17215068500000005	0.08824680000000001	-0.0674242363	-0.0708209944	-0.0402770417	-0.024047202900000002	-0.032976269700000005	-0.0153086244	-0.0016403194	0.0329447108	-0.048551391299999996	0.0010417045	0.090311486	0.016052402099999998	0.008020133399999999	-0.0226893292	-0.0155098574	0.0769514746	-0.0680954726	0.0143488534	0.17632340670000002	-0.0656108906	-0.059116138600000014	0.023134424	-0.06290950599999999	-0.0041826255	0.0222404371	0.1431784261	-0.06527656379999999	0.0912762748	-0.0105901044	-0.0524452321	-0.0165200983	0.0070140541	0.0129763676	0.0721765379	-0.10869504199999999	0.0421799877	0.0675623343	0.021431564500000003	-0.025165173399999997	0.04004328	0.08386312530000001	0.0599124334	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.5684020000000001	0.015695999999999932	0.3230808336040001	0.00024636441599999785	-0.0813409	0.07144910000000003	0.005104973890810003	0.0066163420128099995	-0.89702	-0.03101900000000002	0.0009621783610000012	0.8046448804	4.09833e-05	-0.0001118817	1.6796308788899998e-09	1.251751479489e-08	-0.00028792900000000003	-0.00049048	8.290310904100003e-08	2.405706304e-07	-0.00558844	0.00047736999999999953	3.12306616336e-05	2.278821168999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7718870934268	2.9958839874427667	529651.9196435276	8.975320866215974	1068.1643898379139	2.9613799669891705	1140975.1637178028	8.769771308884781	796.5118104669548	-1.1549619716001869	1.3339371558425914	634431.0642133461	842.5906877915896	619.2758903110231	1.02938	23.767317	0.18004814000000002	0.07721019999999999	-0.0463732392	-0.0344573892	0.034377964	-0.09137620199999999	0.005528349300000001	0.047474638099999994	0.0035507259999999997	0.0754136891	0.0012117149000000001	0.024955058399999997	-0.0194993225	0.055016061799999995	0.044791294100000004	0.021595276099999998	0.0101763848	0.11217795400000001	0.034800244	-0.1110639615	0.11772677529999999	-0.0826253754	-0.0079362139	0.0103029299	-0.0017434689999999999	-0.0807200486	-0.0484634591	-0.033482894	0.1029249387	0.08727274689999999	0.0568990158	-0.0068308022	0.0773496008	-0.081427873	0.037962888	-0.0061231574	0.0018372112	-0.0297405856	0.0941183649	0.132244732	0.06836770660000001	-0.039064289700000004	0.1211569218	-0.0086938023	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.554249	0.01415300000000008	0.307191954001	0.00020030740900000231	-0.105408	-0.024067099999999998	0.0005792253024099997	0.011110846463999995	-0.8245379999999999	0.07248200000000016	0.0052536403240000225	0.6798629134439999	0.000700317	0.0006593336999999999	4.904439004890001e-07	4.347209279556901e-07	9.71881e-05	0.0003851171	9.44552678161e-09	1.4831518071241e-07	-0.00593091	-0.00034247000000000015	3.51756934281e-05	1.1728570090000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2455853092006	-1.5263017842262343	527432.6501811034	2.329597136532186	1066.3608366237572	-1.8035532141566364	1137125.4338849194	3.252804196294734	798.5747667770969	2.0629563101421127	4.255788737555161	637721.6581330947	843.3791435961713	605.7814838830042	1.0528	24.308046	0.11143627	0.0671756	-0.0793221781	-0.0708027931	-0.041664795	-0.111174311	-0.031663499399999996	-0.022734605	0.0059141235	-0.0138368249	-0.05982185070000001	0.011094739	0.060504242800000003	0.0652288257	0.05045165099999999	0.0676520779	-0.0605121317	0.16441518289999998	-0.0623798396	-0.032724382	-0.1679458648	0.1389769719	-0.0239200798	-0.09572903220000001	0.0131398556	0.004459445	0.09206172539999999	-0.029680401600000007	-0.1178710646	0.09446642599999999	0.0379283241	-0.053044546799999995	-0.0188062175	0.019684391399999997	0.07877584309999999	0.06882937360000001	0.0061523201	0.0790563411	0.1289569563	-0.0330046154	-0.1181577311	0.0734277948	-0.14106639710000002	-0.10866504380000001	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.5558960000000001	-0.001647000000000065	0.30902036281600004	2.7126090000002144e-06	-0.08988960000000001	0.015518399999999976	0.00024082073855999917	0.008080140188160003	-0.891236	-0.06669800000000015	0.0044486232040000205	0.794301607696	0.00047673	-0.000223587	2.272714929e-07	4.999114656899999e-08	7.31577e-05	-2.40304e-05	5.35204906929e-09	5.774601241600001e-10	-0.00562707	0.00030384000000000053	3.1663916784899995e-05	9.231874560000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7105226950398	3.4649373858392214	532477.4469318682	12.005791087786337	1072.8004977894766	6.439661165719372	1150900.9080573488	41.46923592927418	796.9111914354112	-1.6635753416857142	2.767482917464741	635067.4470350066	843.0077763024609	640.6338200316171	1.253135	28.933584000000003	0.06766181500000003	0.032575799999999995	-0.0220784967	-0.0204398412	0.0775766967	0.0066122635	0.0234123711	0.0312620508	0.0203173418	0.06030480110000001	0.0055254734	0.0392034817	0.1114642505	0.0355634856	-0.0207355929	-0.0464620713	0.0656342805	0.0640178564	-0.09579002589999999	0.0030430689	0.0580722913	0.025445761600000002	-0.07492790889999999	0.08417850689999999	-0.0650868634	0.0399521387	0.0790719921	-0.16939500510000002	0.0119230195	-0.0405250077	-0.014024136100000001	-0.0038132902	0.0654517832	-0.052325633200000006	-0.007827199699999999	0.05945696900000001	-0.08731914210000001	0.0676863462	0.057155037400000004	0.10641532640000001	-0.042974317000000005	0.028734349	0.0867040395	-0.021476409300000002	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	-0.565346	-0.009449999999999958	0.319616099716	8.93024999999992e-05	-0.105136	-0.015246399999999981	0.00023245271295999938	0.011053578496000001	-0.8983919999999999	-0.00715599999999983	5.120833599999756e-05	0.8071081856639998	0.000598032	0.00012130199999999996	3.5764227302399994e-07	1.4714175203999987e-08	0.000479594	0.0004064363	2.3001040483600001e-07	1.6519046595769002e-07	-0.00581552	-0.0001884500000000006	3.38202728704e-05	3.5513402500000224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.7167566361557	-4.993766058884149	525214.3773492288	24.937699450863317	1064.6004918716967	-8.200005917779889	1133374.2072934585	67.24009705162523	795.7461596017857	-1.1650318336254486	1.357299173360675	633211.9505209906	840.5799890788679	621.0270681768992	1.204415	27.808678000000004	0.16968899999999987	0.0780323	-0.102085127	-0.0494760111	0.051818206799999995	0.0119628678	-0.032887195699999996	0.0199310078	-0.0313565786	0.08360903530000001	-0.015129002800000001	-0.0226251603	0.0377958551	0.037536488199999996	0.0491782434	0.0454852584	-0.0537112929	0.0407270608	0.0242597927	-0.0326755988	0.0962056272	0.08398027400000001	0.1690811545	0.0020358642999999997	0.0193498703	0.038912163199999995	0.034086470699999996	-0.0326241563	-0.0428882591	-0.072809497	0.13649108	-0.0465739387	0.0694188978	-0.0089808341	0.0434629504	0.019190121	-0.055961264100000005	-0.0070533512	0.0739774715	0.01435289	-0.0599436347	0.005358073299999999	0.09023074699999999	-0.023379192799999997	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	-0.565958	-0.0006119999999999459	0.320308457764	3.745439999999338e-07	-0.07931009999999998	0.025825900000000013	0.0006669771108100006	0.006290091962009997	-0.8676659999999999	0.03072599999999992	0.0009440870759999953	0.7528442875559999	0.0017636799999999997	0.0011656479999999994	3.110567142399999e-06	1.3587352599039992e-06	-0.00015485	-0.0006344440000000001	2.39785225e-08	4.0251918913600004e-07	-0.00626593	-0.0004504100000000001	3.92618787649e-05	2.0286916810000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8828487928961	10.166092156740431	540052.8014499625	103.34942973933936	1081.9490894816054	17.348597609908666	1170613.8322300748	300.97383903052867	801.1839704331985	5.437810831412777	29.569786638230106	641895.7544791043	852.4491135696356	639.4914210274816	2.027305	46.80835	0.9417301	0.458013	0.1161330167	-0.0019259067	-0.1639595073	0.1043869786	0.036515258700000004	-0.059276638099999994	-0.1036662642	-0.1056562534	-0.0300289971	-0.0792040525	-0.0086876147	-0.2062742863	-0.0603894358	-0.09766598929999999	-0.12885191599999998	-0.0190572753	-0.1422216248	0.0657009839	0.1998470944	0.0508676947	0.0137411364	-0.04938198	-0.1006218642	0.0084940049	0.07058670019999999	-0.0314795234	0.21219287109999999	0.0412960644	-0.0462355366	0.0374325796	-0.11440347039999996	0.1650361893	-0.0127658649	-0.0950567567	0.0056818185	0.0417781366	-0.0269253136	0.0496226537	0.044728738899999995	0.091611095	0.1836239312	-0.049725426100000004	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	-0.536485	0.029472999999999968	0.28781615522500004	0.0008686577289999983	0.22731	0.30662009999999995	0.09401588572400996	0.051669836099999984	-0.563718	0.3039479999999999	0.09238438670399993	0.31777798352400005	0.0059831	0.00421942	3.579748561e-05	1.78035051364e-05	-0.00186427	-0.00170942	3.4755026328999994e-06	2.922116736399999e-06	-0.00616099	0.0001049400000000004	3.79577977801e-05	1.1012403600000089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
745.3153503231883	10.432501530292257	555494.9714273771	108.83708817955028	1174.6280400507676	92.67895056916224	1379751.0324735076	8589.387878601216	805.8324064872132	4.648436054014724	21.607957748263974	649365.8673449733	869.5506362428537	671.0252054411577	3.413725	78.81935099999998	1.7643810000000002	0.914029	0.4815865433	0.09829042269999999	0.022839287000000003	-0.23567156390000002	0.5737344181	-0.0742115857	-0.2858167234	-0.3170701128	0.3868897518	-0.0291579321	-0.0969807439	-0.106229269	0.013970365	-0.020816885900000002	0.1104119373	-0.057746327	-0.1636203641	-0.1308931925	-0.1447516786	-0.3868599928	0.1449381045	0.11589171289999999	0.0882537196	0.043319415099999994	0.20444560420000002	0.1056935118	-0.09022311779999999	-0.0183081241	-0.0413216561	0.5053050486999999	-0.1625802444	0.1218996693	-0.23398791359999999	-0.054668525499999995	-0.1597833451	-0.1019183716	0.0797525634	0.2151546309	0.1047566628	-0.3237625061	-0.2825561728	0.0623447467	-0.10777823519999999	0.1066726216	-0.1048383259	0.10228787810000001	0.0	0.0	-0.510828	0.02565700000000004	0.26094524558399995	0.0006582816490000021	0.7720409999999999	0.5447309999999999	0.29673186236099985	0.5960473056809998	0.182216	0.7459340000000001	0.5564175323560001	0.033202670656000015	0.011916800000000005	0.005933700000000004	0.00014201012224000014	3.520879569000006e-05	-0.00112429	0.0007399799999999999	1.2640280041e-06	5.475704003999998e-07	-0.008448489999999998	-0.002287499999999998	7.137698328009996e-05	5.23265624999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
736.432359766544	-8.88299055664436	542332.6205113204	78.90752122943285	1058.475892408761	-116.15214764200664	1120371.214810523	13491.321401850508	800.2998706825128	-5.5325358047003865	30.60895243029176	640479.8830144468	846.6227629086952	649.1272288649935	2.986113	68.946236	1.7792233	1.11591	0.2604642352	0.0542324343	-0.14416150789999999	0.1010786584	-0.0275286209	0.0937456768	-0.0237159387	-0.0902554934	0.1246795017	0.0461601064	-0.1268136802	-0.1142112478	-0.09580385539999996	0.18602016010000005	-0.10551276130000001	-0.114451098	0.042501899	-0.2186440552	-0.0917740527	0.0743407583	-0.4081672294	0.08516342269999999	-0.0409693128	0.0432575538	-0.08876972970000001	-0.0772035893	0.058518078099999996	-0.10268696669999999	-0.046464020599999996	0.0815557554	0.0197642418	0.0857099267	-0.08982574619999999	-0.17175195699999998	0.3151502899	0.1159365508	-0.0535097897	-0.3405868233	0.1321114717	-0.0162522391	-0.0237203658	-0.2719150594	-0.1079241123	0.10725453089999999	-0.10614163730000001	0.1045900315	0.0	0.0	-0.565361	-0.05453300000000005	0.31963306032100003	0.002973848089000006	-0.07890830000000001	-0.8509492999999999	0.7241147111704899	0.0062265198088900025	-0.502537	-0.6847530000000001	0.4688866710090001	0.252543436369	0.013718	0.001801199999999996	0.000188183524	3.244321439999985e-06	-0.00245005	-0.00132576	6.0027450025e-06	1.7576395776e-06	-0.00779569	0.0006527999999999978	6.07727825761e-05	4.2614783999999686e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
732.3279258627241	-4.104433903819881	536304.1909983995	16.846377670826108	1057.611523127664	-0.8643692810969696	1118542.133852417	0.7471342541040922	796.4966203361032	-3.8032503464096408	14.464713197465052	634406.8662068346	842.0989965539516	667.9100760906258	1.612624	37.233799	0.4248772000000001	0.248103	0.1375434049	0.0449777906	0.0240314528	0.2796458498	-0.0503099979	0.0500428313	0.0193916056	0.0414002843	0.11182809310000001	0.052076707300000004	-0.1180457775	-0.06802466019999999	-0.0755004851	-0.0679315268	-0.06905491849999999	-0.0782711447	0.167245052	-0.2069197538	0.0049758614	0.0173643239	-0.13358666519999998	-0.1689684598	-0.0080209402	0.02277956	-0.0452878829	-0.048589136399999996	0.11067563779999999	-0.0902951176	-0.0615995732	0.026618539700000002	0.0760839741	0.0429802119	-0.085315951	-0.1452373874	0.15352919380000002	-0.0162577531	-0.1868296855	-0.1754175727	-0.0299207196	0.0635938477	0.0653789503	-0.0994773992	-0.1080335633	0.10769165160000001	-0.1071226002	0.1063276091	0.0	0.0	-0.524265	0.04109600000000002	0.274853790225	0.0016888812160000015	-0.0583206	0.02058770000000001	0.00042385339129000064	0.00340129238436	-0.730921	-0.22838400000000006	0.05215925145600001	0.534245508241	0.0128971	-0.0008209000000000011	0.00016633518841000002	6.738768100000019e-07	-0.00250878	-5.8729999999999893e-05	6.2939770884e-06	3.449212899999988e-09	-0.00597913	0.00181656	3.57499955569e-05	3.2998902336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
727.405285088629	-4.922640774095157	529118.4487748696	24.23239219078417	1053.736164163838	-3.8753589638258745	1110359.903666719	15.018407098505554	794.3342454729158	-2.1623748631874378	4.67586504894489	630966.8935310264	841.4277601662068	646.6208107265898	1.499572	34.623558	0.6482284	0.337986	-0.0028928948	-0.0020374712	-0.0020130089	0.2446850623	-0.09036214029999999	0.024647577799999997	0.0025950435	0.1111905321	0.035767082	0.021632860499999997	-0.1124073382	-0.0527958947	0.0096142168	0.010263218000000001	-0.0701824695	-0.06954711179999999	0.1095849972	-0.0406501007	0.0096065808	0.0401693206	0.0064666054	-0.0626743716	0.08288597269999999	0.035437224100000005	-0.0177171888	0.0588485214	-0.02556939	0.0405157021	-0.178081331	-0.0631226192	0.052762164	0.0473222859	-0.1212205186	-0.0991899176	0.043847369000000004	-0.0541549239	-0.0851273187	-0.12030051789999999	-0.0973123674	0.0048858938	-0.013023895800000001	0.1210140033	-0.1081065512	0.10798339369999999	-0.10777823519999999	0.1074912313	0.0	0.0	-0.643138	-0.118873	0.413626487044	0.014130790129000002	-0.10927	-0.050949400000000006	0.002595841360360001	0.011939932900000002	-0.798029	-0.06710799999999995	0.004503483663999993	0.636850284841	0.007471069999999998	-0.005426030000000003	5.5816886944899973e-05	2.944180156090002e-05	-0.00114272	0.00136606	1.3058089984000002e-06	1.8661199236e-06	-0.007412999999999999	-0.0014338699999999994	5.4952569e-05	2.055983176899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
