global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
751.1305448400078	0.4664980655919635	564197.0953916471	0.21762044520104387	1136.7908469066024	-3.068315913067181	1292293.4296106305	9.414562542381287	822.0375893582001	-1.4695074343368333	2.1594520995712223	675745.7983178408	872.0658976213604	580.8002700764033	1.240214	21.768612	0.22753405	0.154778	0.014230718600000001	-0.0391716632	-0.07996195190000001	0.011426314299999999	0.030664402799999997	-0.007673219300000002	0.0245156493	0.0178554837	-0.1011974234	-0.006524621800000001	-0.009728534799999999	-0.0382284802	0.0892479935	-0.049480150599999995	-0.1531084337	-0.0158924064	0.021213604700000003	-0.0220885433	-0.005642338100000001	0.0193185681	0.0869020758	-0.0072685774	-0.0689262903	0.0006866527000000001	-0.048019087099999996	-0.0042173164	-0.08751957949999999	-0.0430278424	-0.1145091019	-0.027371654500000002	0.0417188206	0.0155251025	0.10578303060000001	-0.1030524966	-0.06863584660000001	-0.1008108579	0.0384241683	-0.09444031060000001	-0.000706421	-0.015230186599999999	-0.0912329824	-0.1062381315	0.0451236907	0.0992751249	-0.0433121114	0.051629725300000005	0.0398455603	0.08058130849999999	0.0024897348000000002	0.050299255300000005	-0.0165273134	0.1449215131	0.0409219299	0.1087606635	0.1692874598	-0.0683814474	-0.0085947124	-0.0353915016	-0.0119067816	-0.0586924893	0.07064354169999999	-0.0179995158	0.1548648634	-0.0937665949	0.0429311962	0.022434339100000002	0.0	-0.294798	-0.01929200000000003	0.08690586080399999	0.0003721812640000012	0.291114	0.14873799999999998	0.022122992643999997	0.08474736099599997	0.284577	-0.002352999999999994	5.536608999999971e-06	0.08098406892900001	-0.00455867	-0.0007235100000000001	2.07814721689e-05	5.234667201000002e-07	0.000643516	-0.00018683099999999996	4.14112842256e-07	3.490582256099998e-08	-0.00208033	-0.0002326800000000001	4.3277729089e-06	5.4139982400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7964706081908	1.6659257681830013	566702.5261601487	2.7753086650961234	1136.340859395673	-0.4499875109293043	1291270.5487320968	0.2024887599923508	823.3615060088592	1.323916650659157	1.7527552978925611	677924.1695771768	873.0960235236487	594.7256764349972	1.191873	20.920115	0.2252402	0.12970299999999998	-0.043306799800000004	0.0633374674	-0.0050945708	-0.0080585089	0.053490138799999996	-0.0376304206	0.0052534884	0.008010614000000001	-0.0977585257	-0.0356270074	-0.08026698480000001	-0.0328082231	-0.0028130143	-0.0189729143	-0.1437577876	0.054218667000000005	0.0238480459	-0.0360613455	0.0948247182	0.0870999051	0.1250788982	0.0365304844	0.0308848673	-0.1466200678	-0.0673470724	-0.0193289341	0.05805049480000001	-0.0722928966	-0.0231330661	-0.0714297499	-0.0105473748	0.0025049023	-0.0422308617	0.0628007095	0.1431924779	-0.0131714022	-0.1302912118	0.0640613763	0.0741853239	0.056124681600000004	0.008804636800000001	0.0102457865	0.0036419343	0.09285392099999999	-0.1027276051	0.0437740538	-0.0004787673000000001	-0.012537418500000001	0.0006956707	-0.0276865307	-0.121633003	-0.0544859126	-0.0467029259	0.0668381299	0.1187874852	0.0569953271	0.0305835019	0.1095820576	-0.0550908475	0.1306961488	-0.14686161650000001	-0.0407634826	-0.043978890300000004	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	-0.295036	-0.000238000000000016	0.08704624129600001	5.6644000000007604e-08	0.208188	-0.08292599999999997	0.006876721475999995	0.043342243344000005	0.242417	-0.04216000000000003	0.0017774656000000024	0.058766001889000004	-0.00317382	0.00138485	1.00731333924e-05	1.9178095225e-06	0.00111109	0.0004675739999999999	1.2345209880999998e-06	2.186254454759999e-07	-0.00222623	-0.00014590000000000002	4.9561000129e-06	2.128681000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7614144835179	-1.0350561246729058	565145.2243062597	1.0713411812228941	1141.635397576969	5.29453818129582	1303331.3810007242	28.03213455319925	822.5681405292073	-0.7933654796519249	0.6294287843033289	676618.3458136778	874.2397351828639	601.0114718183402	1.142297	20.049953	0.07853370000000001	0.036424800000000014	-0.0717833092	0.0739048329	-0.020406529099999998	-0.14527441359999999	0.0155290897	-0.0279613692	-0.0826776696	-0.037766349399999996	0.1104589955	-0.0039542975	-0.0792882017	-0.0591937262	-0.060697357	-0.0012680777999999999	0.0363167086	0.0249137746	0.0839333458	0.0430457327	0.1520304231	0.144327521	0.0694033332	0.08493923800000001	0.0890357727	-0.0665154385	-0.0549935619	-0.21907708780000001	0.0160700321	-0.09463028289999999	-0.058932870199999994	-0.055526099	0.0027911093	-0.1081736989	-0.1576890769	0.0038578094	-0.0021860265	-0.035538129700000004	-0.1160175392	-0.10305670410000001	0.0124073683	0.08618889689999999	0.0696159399	0.0476622689	-0.0526643095	-0.0474167784	-0.0403381237	0.016103485	-0.1279735126	0.011555660300000001	-0.049719989299999996	-0.0298802264	0.0768519235	0.0755190951	-0.022200879700000002	-0.0008136902	0.0910633916	0.1069171577	0.0086450175	0.0299582905	-0.12691202199999999	0.092756585	-0.1170961903	-0.09354964210000001	0.061349488099999995	-0.096205023	0.051139690700000004	0.0090242593	0.0	-0.294902	0.000134000000000023	0.086967189604	1.795600000000616e-08	0.219703	0.011514999999999996	0.00013259522499999994	0.048269408209000005	0.210689	-0.031728000000000006	0.0010066659840000003	0.044389854721	-0.00340019	-0.00022637000000000004	1.15612920361e-05	5.124337690000002e-08	0.000809716	-0.0003013739999999999	6.556400006560001e-07	9.082628787599993e-08	-0.00205084	0.0001753900000000001	4.2059447056e-06	3.076165210000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5349344027487	-2.2264800807691927	561802.6178901328	4.957213550061991	1132.635245404376	-9.000152172592834	1282862.5991322312	81.00273912982752	822.8090119289079	0.2408713997006089	0.05801903119373049	677014.6701114257	873.7891125135509	591.8746417848837	1.181198	20.73275	0.10055120000000003	0.044078	-0.060176231	0.06537544320000001	0.1334959689	-0.039452777200000004	0.1115164725	-0.056096411900000004	-0.060757462400000004	0.07015606070000001	-0.0193929073	0.0838224318	-0.0419894871	0.0357110604	-0.057493394800000014	-0.028099870699999998	0.0132959199	0.0951134094	0.0305159478	-0.043559639000000004	0.0581145809	-0.0646113537	-0.10825234380000001	0.031425947200000005	0.0044458896999999995	0.0742192635	-0.0965966798	-0.0309237505	-0.11348637460000001	-0.0666249105	0.008951016899999999	-0.0760455478	-0.1275020342	0.066357449	0.0117901044	0.0270085838	-0.0396094792	0.0475420605	-0.040419429	0.015071318600000001	0.054213658600000006	-0.083895303	-0.042899748099999996	0.0614267783	-0.0744379008	0.0172054736	0.0110206399	0.0059250961999999996	-0.04400523	-0.1048348319	0.11643562519999999	0.0071727345999999985	0.0492433361	-0.047040596399999995	0.007746879	-0.094391479	0.0074987176000000004	-0.05635714360000001	-0.0009102796	0.0344947226	0.001272484	-0.0447303048	0.1004521493	-0.060033913200000004	0.1212007975	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.313616	-0.01871400000000001	0.098354995456	0.00035021379600000033	0.213214	-0.0064890000000000225	4.210712100000029e-05	0.045460209796	0.234501	0.023812000000000028	0.0005670113440000013	0.054990719001000006	-0.00306664	0.00033355000000000017	9.4042808896e-06	1.1125560250000012e-07	0.00129075	0.00048103400000000003	1.6660355625e-06	2.31393709156e-07	-0.00226698	-0.00021614000000000008	5.1391983204e-06	4.671649960000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5483636352412	0.013429232492512709	561822.7494282678	0.0001803442853379592	1136.2634832493095	3.628237844933437	1291094.7033658538	13.164109859407231	821.7388988105972	-1.0701131183107009	1.145142085980652	675254.817818453	873.2052918276233	569.1041666335399	1.3538420000000002	23.763046	0.16992405000000008	0.0927697	0.026415317999999997	-0.095503379	-0.0874162716	-0.0395498174	0.0811814443	0.1021400266	-0.0547421481	0.0314697491	0.024405496000000002	0.0360473404	-0.0775484426	-0.08611687550000001	-0.006566320699999999	-0.0944626538	0.0053255315	0.1262016192	0.0153209759	-0.0613846271	-0.0298901924	-0.00022017119999999998	0.0723047985	-0.0322773171	0.1262389173	0.06598648230000001	-0.10699182310000001	-0.0075155295	-0.0103096123	0.013308469299999999	0.015890323799999998	-0.0755524198	-0.007553483499999999	0.0700516481	-0.039715042799999996	-0.0337109395	0.0113045281	-0.014785571499999999	0.09688047300000001	0.0202984462	0.0070734466	-0.0184943207	0.054393032300000005	0.0432418797	-0.0411262171	0.044575770300000005	0.0461152659	0.0004186202	-0.0945856598	0.033946582	0.0852012131	0.0109620352	-0.0713561016	0.0794145983	-0.018323637099999998	-0.005823030999999999	0.13576378050000001	0.0416520301	0.0028664523	0.044548184500000004	0.0162312743	0.017153556299999997	0.1078777166	-0.0063499517	0.0379047401	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.3136	1.6000000000016e-05	0.09834496	2.5600000000051207e-10	0.254541	0.041326999999999975	0.001707920928999998	0.06479112068099999	0.282768	0.04826699999999995	0.0023297032889999948	0.07995774182399998	-0.00393178	-0.0008651400000000004	1.54588939684e-05	7.484672196000007e-07	0.0008571389999999999	-0.00043361100000000014	7.346872653209999e-07	1.8801849932100007e-07	-0.00257451	-0.0003075299999999999	6.6281017401e-06	9.457470089999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.9217515863701	2.3733879511288483	565386.3205087149	5.6329703665635895	1142.3575079506932	6.09402470138366	1304980.675971318	37.137137061074206	822.2577693456648	0.5188705350675491	0.2692266321612847	676107.8392493086	872.5034301407643	590.0649619794784	1.175055	20.624924	0.08077225000000003	0.045664300000000005	-0.0400658503	0.0484216749	-0.10250980929999999	0.010543651000000001	0.05832083900000001	-0.053302053700000004	0.031813784500000004	-0.0673815451	-0.0734686758	-0.0034038696999999997	-0.0960485292	-0.0693779912	0.0241983767	-0.0340971688	-0.0390747271	0.0114144149	0.0053370449	0.026416678	-0.0020287723	0.09305745380000001	0.0571360792	0.1594108052	0.0457331196	-0.1122568322	-0.0982810443	0.0998063669	0.0439357608	0.006947120500000001	0.0912615549	-0.0292310207	-0.0062696014	-0.012187168	0.0865511868	-0.0051330411	-0.0415532523	0.0594236951	0.10827945480000001	0.0164440845	-0.0014035398000000001	-0.0109563435	0.1252631318	0.0085448128	0.0330619042	0.0547652388	-0.09663169210000001	-0.023016061400000003	-0.0215909715	0.0194149527	-0.04799930559999999	0.0838177807	0.0296495568	0.0958220464	-0.0740130698	0.0641922062	0.07103571360000001	0.0056799947	-0.0415883206	-0.11157371630000001	-0.09307819310000001	0.036030067799999996	0.036064885899999996	-0.022546567799999997	-0.0253735741	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.330291	-0.016691000000000008	0.10909214468100001	0.0002785894810000004	0.254516	-2.499999999999725e-05	6.249999999998623e-10	0.06477839425599999	0.257317	-0.025450999999999942	0.0006477534009999972	0.06621203848900001	-0.00393178	0.0	1.54588939684e-05	0.0	0.000239414	-0.000617725	5.7319063396e-08	3.81584175625e-07	-0.00272889	-0.00015437999999999994	7.446840632099999e-06	2.3833184399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3962629073204	0.4745113209503416	566100.1364369015	0.22516099371003806	1140.214289184927	-2.14321876576605	1300088.6252614886	4.593386677931753	821.5675271947383	-0.6902421509264514	0.4764342269155741	674973.2017408771	872.7821814382937	599.3410555779336	1.084159	19.029501	0.18698710000000007	0.100244	-0.0704555629	0.1014500251	0.012106236599999999	-0.1201683712	0.0010246562	-0.0415150358	-0.0166949351	-0.012824706399999998	-0.10559219550000001	-0.092245381	-0.0368084723	0.0139098977	0.0358879263	-0.1067607112	-0.1071472442	-0.0041212411	0.0370641251	-0.0196701999	0.0144422309	-0.0208939226	-0.0337115784	0.11943070539999999	0.0629020246	0.0274017134	0.0023110606	-0.0188270728	-0.0188538555	-0.0529373601	0.0100146874	0.025794820899999998	-0.136388708	0.22903680699999998	-0.07618663	-0.0142964426	-0.0318023036	-0.073988949	0.1715860284	0.0703645052	-0.0638187145	-0.053661703	0.0002905712	0.109126866	-0.0082357147	0.1239931868	-0.0327534034	0.0449537724	0.08525031779999999	0.0459370798	0.12146995199999999	0.012340580700000001	-0.0090832462	-0.018115254	0.0414681742	-0.0411857363	-0.0173118091	-0.019961931999999998	0.05838267530000001	0.0506678604	-0.18650842199999998	0.1466883903	-0.029644667000000006	-0.023685138900000003	-0.0084870723	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.313542	0.016749000000000014	0.098308585764	0.00028052900100000044	0.17774600000000002	-0.07676999999999995	0.005893632899999992	0.031593640516000006	0.208837	-0.048480000000000016	0.0023503104000000023	0.04361289256900001	-0.00387406	5.7720000000000254e-05	1.50083408836e-05	3.3315984000000292e-09	0.000596086	0.000356672	3.553185193960001e-07	1.27214915584e-07	-0.00224352	0.0004853699999999997	5.0333819904e-06	2.3558403689999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3192054526578	0.922942545337378	567489.8253038237	0.8518229419938378	1138.6450607412758	-1.5692284436513546	1296512.5743505035	2.4624779083644532	823.0570585764003	1.4895313816620046	2.2187037369559204	677422.9216724361	873.3411078742198	597.6729468234968	0.984071	17.272717999999998	0.09372419999999998	0.0614871	-0.0516030483	0.07190211440000001	0.0108126655	-0.0874929564	-0.0104813522	0.042414743899999996	-0.0342008087	-0.0071878151	0.0049355481	-0.0116279304	-0.0679159892	-0.1188641773	-0.0234190613	-0.0105391651	-0.0464834402	0.10140171029999999	-0.0656241811	-0.050804761600000005	0.0364770868	0.029948985499999997	0.0806691905	0.0433733478	0.0760921664	-0.0365731202	-0.0775444726	0.18672729079999997	0.0931344988	0.07106605120000001	0.1195750332	-0.0930469572	0.0699085954	-0.09549389529999999	-0.14865832869999998	-0.0112916698	0.1078307486	0.0749821956	0.0745080647	-0.0973549594	-0.043404745599999996	0.0457310007	-0.0157196415	-0.0754093957	-0.023251324700000003	0.0304437633	-0.0579259358	0.013230481499999999	-0.1150130981	0.020608836000000002	-0.044217060499999995	0.10135917960000004	-0.1017888236	0.0761032091	-0.048691924500000004	-0.0411423327	0.0746443723	0.0328666828	0.1050224515	0.10668356300000001	0.1290092851	-0.112464829	0.0677487275	-0.110491586	-0.1454713373	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.313404	0.00013799999999997148	0.09822206721599999	1.904399999999213e-08	0.230674	0.052927999999999975	0.002801373183999997	0.053210494276	0.228007	0.01917000000000002	0.00036748890000000076	0.051987192049000014	-0.00423941	-0.00036535	1.79725971481e-05	1.3348062249999998e-07	0.00065372	5.763399999999998e-05	4.273498384e-07	3.3216779559999982e-09	-0.00223674	6.780000000000067e-06	5.0030058276e-06	4.596840000000091e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6464451889163	-0.6727602637414521	566476.6714555124	0.4526063724694681	1143.2261305599993	4.581069818723564	1306965.9855951886	20.986200684019934	824.6132530160334	1.5561944396330318	2.4217411339447663	679987.0170496847	875.5199059135837	593.4419676962294	1.191885	20.920322	0.08043620000000005	0.0343792	-0.0631617374	0.0743386178	-0.1497423258	-0.049385968899999994	-0.0319360843	-0.0227182231	-0.0647428782	-0.0505627858	-0.025877095299999996	-0.0457518115	-0.1289314722	0.034576986000000004	-0.1058885386	0.0245121823	-0.0565672334	0.06921910860000001	-0.10228265369999999	-0.1641630909	0.19321074649999997	-0.0705089607	-0.036132804	-0.0512608055	0.0293107069	0.0831878669	-0.0196117177	-0.1315346999	0.051775528700000004	0.07090007400000001	-0.0074912159	0.02640868	0.0499581056	-0.0323660889	0.007654726	-0.0795202265	-0.0119257267	0.0139841882	-0.022883473799999998	0.1615397241	-0.012764418799999998	-0.1617146582	-0.0053234813	-0.0771045751	-0.0813003688	-0.0304884261	-0.06517915120000001	0.1012010096	-0.0077249202	-0.10874338289999999	0.040995229300000005	0.1470008478	0.029306670299999997	0.12953577230000002	0.0845300267	-0.0340172033	0.0255275387	0.1322093456	0.1173990042	0.077568661	0.012584467700000001	0.0091786797	0.0611883721	0.0256627132	-0.09012169710000001	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.297324	0.016080000000000042	0.088401560976	0.00025856640000000117	0.235043	0.004368999999999984	1.908816099999986e-05	0.05524521184899999	0.212175	-0.015832000000000013	0.0002506522240000004	0.045018230625	-0.00471316	-0.0004737500000000002	2.22138771856e-05	2.244390625000002e-07	0.000918774	0.0002650539999999999	8.441456630759999e-07	7.025362291599995e-08	-0.00209244	0.00014429999999999998	4.3783051536000005e-06	2.082249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2511851533466	-1.3952600355697768	564378.3431943078	1.946750566858175	1139.3082848529625	-3.917845707036804	1298023.3679345993	15.349514984146714	824.2589960146028	-0.3542570014305966	0.1254980230625977	679402.892511001	875.2952146386598	599.2093252759538	1.356965	23.817871	0.06673144999999997	0.0364589	-0.027012352599999997	0.08462602970000001	0.1195631594	-0.09294338380000004	-0.0108964529	-0.0887217486	-0.0992025627	0.016907519699999998	0.0038828743	0.0100694424	-0.01636387	-0.08172761690000001	-0.08104697570000001	-0.0004859032	-0.0223746745	0.09420446619999999	-0.1336718184	-0.12747608359999998	0.0800959217	-0.10766704949999999	-0.07245863940000001	-0.07854242360000001	-0.0149236793	0.0363687424	0.0171328032	0.055275793899999995	0.0247394708	-0.1547051653	0.0259004342	0.0150400324	0.0160681236	-0.0833901017	0.0207116693	-0.1207330584	-0.1225355835	-0.08678763199999999	0.1543724806	0.1277162571	-0.025872485299999998	0.0184493068	-0.1370184173	-0.0764556659	-0.1067750513	0.027527244500000003	0.0235671719	0.060700261799999995	-0.0427785003	-0.1411425058	0.068044735	0.0833194734	-0.0551891922	-0.054068188600000004	0.055661760899999996	0.013696501699999999	-0.021011989	-0.042242040999999994	0.07926178860000001	0.010780588700000001	-0.12116325039999999	-0.0039434716	0.0757373552	-0.0063427534	0.0264891046	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.315745	-0.018421000000000017	0.09969490502499999	0.00033933324100000076	0.251098	0.016055000000000014	0.00025776302500000043	0.063050205604	0.234865	0.022690000000000016	0.0005148361000000008	0.055161568225000006	-0.00483253	-0.00011936999999999973	2.33533462009e-05	1.4249196899999931e-08	0.000928413	9.639000000000087e-06	8.61950698569e-07	9.291032100000172e-11	-0.00215474	-6.229999999999994e-05	4.6429044676e-06	3.881289999999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6373068303337	-1.6138783230128408	561956.091791836	2.6046032414907403	1141.279869257704	1.9715844047414064	1302519.7399728815	3.8871450650195274	823.538884808916	-0.7201112056867487	0.5185601485556228	678216.294792313	875.4120614504761	583.6483185682029	1.093394	19.19158	0.06620534999999997	0.0472767	0.009604068	-0.0041745218	0.0207789474	-0.0930878608	0.0063657877	-0.0495421956	-0.0663944343	-0.0147356066	0.0360876776	0.0304845975	-0.025522435	-0.0153462154	-0.0665017558	-0.0237852112	0.0306307296	0.1199221199	-0.0932059615	0.0073400528	-0.0116233069	-0.0667062985	-0.0268709297	-0.0562860333	0.032421119	0.0189631652	0.0101893073	-0.020947935	-0.044367597800000005	0.010566148700000002	0.20162709469999998	-0.0157182815	-0.0773989668	0.16880578149999995	0.041737841	0.012159141699999999	0.0241964075	-0.0598118484	0.0953038103	0.1051044168	-0.0341219136	-0.0174592573	-0.0342034342	-0.1498156403	-0.0814906912	-0.005328961	0.07215202400000001	0.054691165599999994	-0.022000729500000003	-0.0204236389	0.0702898508	0.038802994300000004	-0.0777910077	-0.0730566245	-0.09676761619999999	0.0786074658	0.0005650473	0.029586516099999998	0.0747002334	0.1135118999	0.0174772692	0.1604242903	0.0510070199	0.0269348491	-0.034206701	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.31747800000000004	-0.00173300000000004	0.10079228048400002	3.003289000000139e-06	0.25109000000000004	-7.99999999995249e-06	6.399999999923983e-11	0.06304618810000001	0.277238	0.042372999999999966	0.0017954711289999972	0.076860908644	-0.00483253	0.0	2.33533462009e-05	0.0	0.00129544	0.00036702699999999986	1.6781647935999996e-06	1.3470881872899993e-07	-0.00222954	-7.479999999999987e-05	4.9708486115999985e-06	5.5950399999999795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5119514789633	-0.12535535137044462	561768.1654098039	0.015713964117207633	1141.267609660488	-0.012259597215916074	1302491.756860164	0.00015029772389649714	823.2379415672392	-0.300943241676805	0.09056683471094384	677720.7084358651	874.0878435135727	579.0319892839848	1.011059	17.746422	0.04775400000000003	0.0232147	-0.0043813504	-0.0387048352	-0.051473488399999996	-0.1428731718	0.0135053397	-0.09248724679999999	-0.0190602101	-0.0404340562	0.0786842123	0.08446457550000001	-0.006093880899999999	-0.04579401599999999	-0.046564575999999996	0.0205564557	0.04640411	0.117076802	0.038655452400000005	0.1139190709	-0.0341482631	-0.046766218600000006	0.0754584028	0.0881398622	0.0269994273	-0.0057432706	0.0649425563	-0.0489503508	0.0075733721	-0.0410431323	-0.0209674729	0.024168839900000003	0.0092850941	-0.137905531	0.0521660961	0.1083602142	-0.1403833623	0.1266850757	0.055816336200000004	-0.0306587491	-0.0922892895	0.2001050404	-0.0055044766000000005	-0.0457807292	-0.0232895247	-0.0514553209	-0.0195935655	-0.0075859617	-0.09027724320000001	0.033774850099999996	0.014419249399999999	0.053966235099999996	0.0439042612	0.026542247799999998	-0.1653699659	-0.0068834537	-0.12300616939999999	-0.027914641	-0.0005227311000000001	-0.0295607642	-0.0784255979	0.066276443	-0.1185402391	-0.0695383016	0.01799752	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.31356100000000003	0.003917000000000004	0.098320500721	1.5342889000000032e-05	0.238966	-0.012124000000000051	0.00014699137600000125	0.057104749156	0.282774	0.005535999999999985	3.064729599999984e-05	0.07996113507599999	-0.00498818	-0.00015565000000000023	2.48819397124e-05	2.4226922500000072e-08	0.0014956	0.00020016	2.23681936e-06	4.00640256e-08	-0.00206181	0.00016773000000000005	4.251060476099998e-06	2.813335290000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
