global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
749.5122705035792	-2.8833212843206866	8.313541628616694	561768.6436354305	1327.9348020402106	-4.288900470902036	18.394667249303698	1763410.838469573	765.549591977688	-1.672981324723537	586066.1777772045	2.7988665128737207	921.5485063573973	684.1112611880865	1.138858	16.005636	0.14237190000000002	0.080025	-0.1136361176	-0.041866044	0.0945598137	-0.16977313649999998	-0.08875027699999999	-0.0269504205	-0.0289680137	-0.13115878220000002	-0.0616473652	0.0342084968	-0.0260450971	0.11000578009999999	0.0841264542	0.130886363	0.026524378799999998	-0.018566515800000002	-0.1024319193	0.0606996279	-0.10093022039999999	-0.008809189399999999	0.10248168740000001	0.1199476427	5.79842e-05	0.0960725639	-0.0565816883	0.11668759810000001	0.1128720983	-0.0823598662	-0.022862637	-0.236040453	0.031564881499999996	-0.0544954606	-0.0391762826	0.086804329	-0.0027986413000000003	0.029896175299999998	0.0807652387	-0.0344045466	0.0418209571	-0.0344370882	0.0315841951	0.10909691490000001	-0.0153104001	0.0156388123	0.08121482669999999	0.0536204786	-0.0387518211	0.0863091968	-0.042025244100000005	-0.1408860758	-0.0412667444	0.0040971522	0.0207378495	-0.0496117097	0.2137742678	-0.09273527289999996	0.0443839248	0.0952171912	0.131982626	0.0255348725	0.0839213492	0.08130281389999999	0.0254426982	0.0314387846	-0.0784084744	0.1950876107	0.0887956028	0.0760200835	0.025241096	-0.0630009016	0.0672131334	0.070575403	0.0695705428	0.015019869	-0.0577641658	0.039906565	-0.046902212199999994	-0.0748605829	0.1087219812	0.0	0.0	0.0	0.0565967	0.0145734	0.00320318645089	0.00021238398756	0.201806	0.06698899999999998	0.004487526120999995	0.040725661635999985	0.231031	0.02409799999999998	0.0005807136039999992	0.05337532296099999	0.00144284	-0.0004887700000000001	2.0817872656e-06	2.388961129000001e-07	0.00335088	-6.768000000000008e-05	1.12283967744e-05	4.5805824000000114e-09	-0.000411876	0.00017778000000000005	1.69641839376e-07	3.160572840000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.555875380486	-2.9563951230932166	8.740272123849353	557345.6750651237	1324.1731295009527	-3.761672539257916	14.150180292607095	1753434.476892347	765.321320091957	-0.22827188573103285	585716.7229872957	0.05210805381520172	919.4523769749753	672.3314306746784	1.0959660000000002	15.402822	0.1272002	0.06422409999999999	-0.0889971207	0.0188843297	-0.0415390815	-0.1578479402	0.010484709699999999	0.0184575428	-0.0492911407	-0.0815448308	-0.1324339959	-0.0598645893	-0.0947811466	0.0158121341	0.1527118222	0.11819441060000001	-0.0079746368	-0.1262221478	-0.12116451460000001	0.0356633979	0.0522099436	-0.0359742457	0.0241662773	0.0781924117	-0.0464103323	0.10209303060000001	0.0746239688	0.0973890676	-0.0556092443	-0.022635557	0.0887923713	0.0625447217	-0.054446627000000004	0.0428674574	-0.11095667599999999	0.014694486299999997	0.0189876154	-0.0260655124	0.0773380581	0.012282665600000001	0.0449637607	0.1608970249	-0.1035718353	0.0420323117	-0.0595695983	0.0603508561	0.1348228729	-0.10677818720000001	-0.1091278341	0.0121346045	-0.0236195151	-0.019675286	-0.0837030221	0.1763795281	0.082668297	0.016926248999999997	0.058003885899999996	-0.11459595539999999	0.0692834741	0.136564181	0.0618356715	-0.0462422898	-0.0290949392	0.044438943200000004	-0.04767036980000002	0.0030479065999999997	-0.039738943	0.18877987010000002	0.0758882575	0.077161012	-0.0379944347	-0.1929890506	-0.0425047852	0.10339584689999999	0.0307435251	8.211700000000001e-05	-0.0564141812	-0.046387640300000005	-0.0489893423	-0.071336787	0.1105206296	0.0	0.0	0.0	0.0635689	0.006972199999999998	0.00404100504721	4.861157283999997e-05	0.14436500000000002	-0.057440999999999964	0.003299468480999996	0.020841253225000002	0.25394	0.022909000000000013	0.0005248222810000006	0.0644855236	0.0019712	0.0005283599999999999	3.885629439999998e-06	2.791642895999998e-07	0.00342626	7.537999999999989e-05	1.17392575876e-05	5.682144399999984e-09	-0.000218056	0.00019382	4.754841913599999e-08	3.75661924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0804041866144	-0.4754711938716128	0.2260728562016968	556635.9695112619	1325.273376575675	1.100247074722347	1.2105436254350816	1756349.5226602908	764.3640453474518	-0.9572747445051846	584252.3938199213	0.9163749364674664	919.1707272822099	671.3009730315308	1.020001	14.335207999999998	0.028618650000000013	0.0184192	-0.0772557219	0.0283216614	-0.11167926449999999	-0.10773902390000001	0.0762047991	0.0239310935	-0.0315946521	0.06440694179999999	-0.0382373162	0.0493028737	-0.1327378079	0.0284533102	-0.0497905463	0.044662715	-0.0634943613	-0.11426552820000001	-0.1045767129	-0.0106070473	-0.06421893299999999	-0.1408453991	-0.0007598109	0.11542327710000001	0.036253763	-0.0135845603	-0.1501272732	0.0826504811	-0.0882658973	0.1467998772	-0.016391722	0.094997737	-0.0232388517	-0.0063652036	0.09286606480000001	0.054766713	0.1513467267	-0.011056553700000001	-0.0159427465	0.0005820641	0.08888250939999999	0.0219688002	0.027154103399999997	-0.1252534375	0.0557769236	0.10036888050000001	-0.0313425518	-0.0525035145	0.10502622589999999	-0.1405956119	0.0625631465	0.0135837982	-0.058698029699999994	-0.0940373177	0.1870395779	0.0106134352	-0.0211497732	-0.1106828319	-0.0360196535	-0.0665027426	0.08851113050000001	0.0578190237	-0.1821740515	-0.13782632	-0.0735127489	0.057165464900000004	-0.0112453825	0.059379403	-0.0019470942000000002	-0.0421522242	0.0916118616	-0.1206991902	-0.10262333609999999	0.0004844867	0.0369978532	0.0260170559	-0.0952537291	-0.095951391	-0.051056348099999996	-0.067695785	0.1119107815	0.0	0.0	0.0	0.063853	0.00028409999999999547	0.004077205608999999	8.071280999999742e-08	0.12931900000000002	-0.015046000000000004	0.0002263821160000001	0.016723403761000004	0.253948	8.000000000008e-06	6.400000000012802e-11	0.064489586704	0.00193327	-3.792999999999982e-05	3.7375328929e-06	1.4386848999999865e-09	0.00362606	0.0001998	1.31483111236e-05	3.992003999999999e-08	-0.000190175	2.788099999999997e-05	3.6166530625e-08	7.773501609999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.630959425484	0.550555238869606	0.3031110710467689	557457.7895726187	1326.8512863696658	1.5779097939907842	2.489799317972039	1760534.3361408368	765.6632407724167	1.2991954249648645	586240.1982701197	1.6879087522496343	919.8145697589357	670.980636120188	0.909861	12.787292	0.07377180000000001	0.045618300000000014	-0.07672742540000001	0.08530353759999999	-0.1309362445	-0.006839387	0.0394564054	-0.0737038187	-0.0407041706	0.0455352799	0.0046827763	0.0213459781	-0.046196750099999996	0.0385645627	0.0024034612	0.1757930405	-0.0333255456	0.0184766079	-0.11237736039999999	0.0408234631	-0.0736111601	-0.0259663217	0.015212753	-0.027018809300000002	0.0430081374	-0.0265062007	-0.08669539779999999	0.0708533914	-0.10900895880000001	0.030591099700000002	0.22206617309999999	0.0598287128	0.1869856087	0.030630195	0.032355424	-0.0286855762	-0.18383200019999998	-0.1306498961	-0.0789669793	0.145090591	0.0180115493	0.0604958284	0.1229806734	0.0622665008	-0.0106999748	0.0486132437	0.0052196596999999996	-0.0877171232	0.051370853	-0.1271158087	0.09283807320000001	0.0334034314	-0.05207105099999999	-0.06349786889999999	0.111559361	-0.0387252937	0.0587597346	-0.08268960759999999	-0.025230335099999997	-0.0106232615	0.019236416399999998	-0.06357082480000001	-0.066911057	-0.18051525420000009	-0.0348684737	-0.0707484789	-0.0238122669	0.0369295041	0.0009933259	0.0494978192	-0.1632475199	-0.1191934739	-0.0681542435	-0.1330694348	-0.1187790801	0.067416231	-0.0767536106	-0.0409810268	-0.0531023803	-0.063943559	0.11288729869999999	0.0	0.0	0.0	0.068053	0.004200000000000009	0.004631210809	1.764000000000008e-05	0.171625	0.04230599999999998	0.0017897976359999984	0.029455140625	0.254064	0.000116000000000005	1.345600000000116e-08	0.064548516096	0.00162158	-0.00031168999999999983	2.6295216964e-06	9.715065609999992e-08	0.00381421	0.00018815000000000018	1.4548197924100004e-05	3.5400422500000076e-08	-0.000147019	4.315600000000001e-05	2.1614586361e-08	1.8624403360000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1662705036957	0.5353110782117483	0.2865579504562245	558257.4357784018	1328.3452875427051	1.4940011730393508	2.232039505042956	1764501.202936912	765.7954585078877	0.13221773547104476	586442.6842713059	0.017481529573091167	919.561731115232	667.7592386355262	0.903227	12.694055	0.05474745000000001	0.034106300000000006	-0.08878343539999999	0.0720959835	-0.0998000811	0.044406077800000006	0.0251909979	0.0590775154	-0.0721993014	0.0406747436	-0.0884882159	-0.0666105951	0.1229384875	0.034893277	0.045090033499999994	0.11176744960000001	0.0037626249	0.0134081154	-0.21703904510000002	0.0494358011	-0.0090238089	0.08228568879999999	-0.0457658538	0.1373446477	-0.026735335899999997	-0.0726556647	-0.050374651500000006	-0.003796565	0.0643207216	0.0675245625	0.0437945731	0.0561238141	0.1463301262	0.0749714803	0.0936436826	0.0158876593	0.0375752604	0.1049275577	-0.1902683881	0.1184971397	0.0742489157	-0.0719115257	0.0176191326	0.0407507832	-0.1041756048	-0.13975593050000001	0.012828321799999999	-0.1014240258	0.011243445	-0.0497056171	0.0633984965	0.0538480173	-0.0645230023	0.0591808429	0.0014638794	-0.0151999187	0.1711440412	-0.0693895016	-0.028550878300000002	-0.0612326558	0.0824584196	-0.0210367528	-0.047360668099999996	-0.1808894168	-0.0477179516	-0.024414899700000003	-0.0801991121	-0.0653487569	-0.0044740093	0.0785563035	-0.0768292538	0.0416912775	0.0279070356	-0.0694635323	-0.024265359700000003	0.1411727334	0.078640938	0.036173590299999996	-0.0551265986	-0.060086273899999994	0.1134465719	0.0	0.0	0.0	0.07370639999999999	0.005653399999999989	0.005432633400959999	3.196093155999988e-05	0.180698	0.009072999999999998	8.231932899999997e-05	0.032651767204	0.254006	-5.80000000000025e-05	3.364000000000289e-09	0.064519048036	0.00195214	0.00033055999999999987	3.8108505796e-06	1.0926991359999996e-07	0.00379436	-1.985000000000008e-05	1.43971678096e-05	3.9402250000000297e-10	0.00030183200000000003	0.000448851	9.110255622400003e-08	2.01467220201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8299060456771	-0.3363644580185792	0.11314104861813253	557754.9085641949	1329.730220088511	1.3849325458058956	1.9180381564323992	1768182.45821664	766.0815004314841	0.2860419235963718	586880.865303354	0.08181998205471261	919.452787909114	670.0880288525698	0.8717599999999999	12.251809	0.05741440000000001	0.032855699999999995	-0.0677715658	0.0825832395	-0.08369387660000001	-0.0210751858	0.078477104	0.06536764769999999	-0.0974456634	0.0958676739	-0.0598270528	-0.010981767199999999	0.1201941785	0.0162212719	0.0905897707	0.054553780700000006	0.0277975841	-7.3360000000000006e-06	-0.1347217054	0.0018136648999999999	0.0332137679	0.05655928900000001	0.048973838799999996	0.1060015524	0.0045144171	-0.0153587926	0.14410532480000002	0.0440110962	-0.0876640407	-0.0195165559	0.09422436810000001	0.038303405	-0.12376907039999999	-0.0809842264	0.0675811343	-0.10773038720000001	0.021962886400000003	0.1032645485	-0.0624059812	-0.1456370485	-0.016071638899999997	-0.0738125414	-0.040358456099999995	-0.0032794221	0.1121598009	-0.171891488	-0.032617722	-0.093198915	0.0344226185	-0.021528531400000002	0.1421275793	0.09014572800000001	-0.1150371249	0.0520630482	-0.0254147386	-0.023976001	0.0057308777	-0.0125059695	0.04948982230000002	0.012073357600000001	0.0778778603	-0.0155481278	0.010682316499999999	-0.1529574256	-0.058792585700000004	0.0657986463	0.0012894147	-0.0580109604	-0.0138413187	0.05804872360000001	-0.12253718720000001	0.0663543133	0.08903457	-0.0394457203	0.0035168111	0.0403790562	-0.0457357362	0.052181154199999996	-0.057128171299999995	-0.0561302672	0.11358653390000001	0.0	0.0	0.0	0.073589	-0.00011739999999998972	0.0054153409210000005	1.378275999999759e-08	0.17663900000000002	-0.004058999999999979	1.647548099999983e-05	0.031201336321000007	0.269347	0.015340999999999994	0.0002353462809999998	0.072547806409	0.00173441	-0.00021773	3.0081780481e-06	4.740635289999998e-08	0.00392432	0.00012996000000000014	1.5400287462400002e-05	1.6889601600000036e-08	-0.000108418	-0.00041025	1.1754462723999998e-08	1.683050625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0947909141494	1.2648848684722225	1.5999337304899917	559645.8161928848	1328.777536450634	-0.9526836378770441	0.9076061138786388	1765649.7413758158	766.5202203122951	0.4387198808110497	587553.2481476094	0.1924751338188617	920.0682302709172	670.3561936285148	0.992523	13.949029	0.05500705	0.0280399	-0.0104480982	0.1267100111	-0.0537763562	0.0596994749	0.0149508196	0.0044542638	-0.017400104099999997	0.1086481709	0.1441546988	0.0351074148	0.019944892	0.0358852387	0.0346144973	0.1591128804	0.0045872063000000005	0.0759470333	-0.0011978649	-0.0473149719	0.0361492052	-0.0216097811	0.0282936323	0.1030033632	0.0555284459	-0.1123714343	0.0786812023	0.026987103300000002	-0.0282249506	0.0036451944	0.0413688214	0.09715688089999999	-0.032692220099999995	-0.11796156529999999	-0.1344750058	-0.046282653	-0.0662021806	0.1355696967	0.027563393199999998	-0.036569470699999995	0.0469897378	0.043842934199999996	-0.1632816858	-0.08500293449999999	-0.070264561	-0.0226755035	0.0908333763	-0.0009588833999999999	0.0514114246	0.0305622712	-0.0113176389	0.07494259730000001	-0.0333454184	-0.089867542	-0.04441974480000002	-0.0184707015	-0.0630535507	-0.008557896800000001	0.08765138130000001	0.0782067198	0.0133510673	-0.1793294704	-0.0487673999	-0.005464246999999999	-0.0224021123	0.1402558404	-0.1208961618	0.0403166989	0.0595553338	0.021374236600000002	-0.1299968969	0.1129672332	0.058941606699999996	-0.0648449777	0.0882064956	-0.1126304706	-0.026755137400000004	-0.0780519868	-0.0591062762	-0.052082038600000005	0.1133066674	0.0	0.0	0.0	0.0735176	-7.139999999999924e-05	0.005404837509760001	5.097959999999892e-09	0.15778699999999998	-0.01885200000000004	0.0003553979040000013	0.024896737369	0.25813200000000003	-0.011214999999999977	0.00012577622499999945	0.06663212942400001	0.00192843	0.00019402000000000004	3.7188422649e-06	3.764376040000002e-08	0.00406602	0.0001416999999999998	1.65325186404e-05	2.0078889999999942e-08	-0.000270071	-0.000161653	7.293834504099999e-08	2.6131692409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8865419029846	0.791750988835247	0.6268696283215913	560831.0526434107	1326.9195957867219	-1.857940663912132	3.451943510618253	1760715.6136827974	766.0785775426634	-0.4416427696316987	586876.3869697907	0.19504833596795768	919.9188785411557	680.1103540315412	1.062507	14.932589000000002	0.09008780499999998	0.046670300000000005	0.046167710599999995	0.1073976999	0.027799886800000003	0.0307157414	-0.0426325238	-0.0716631956	0.1180030361	-0.0342947849	0.0813120613	0.0366364096	0.118965435	-0.0391856517	0.007434211	-0.013078746499999998	-0.0122890221	0.029626296200000006	0.0132909499	-0.0375582452	-0.0314001916	0.0184215675	0.060548393	0.0811768334	0.1539834761	0.0175812125	0.0742934528	0.1244287791	0.0059154854	-0.11161398689999999	0.09834393039999999	-0.0252269843	0.1362521664	0.0079597781	-0.0551640849	-0.0175124247	0.02347695	0.047520927000000004	0.2358142607	-0.1501515554	0.0084836394	0.0674260187	0.0414612169	-0.0011472973	0.1336985368	-0.055736315300000006	-0.09945246	0.101238971	0.0600032838	0.0145279595	-0.0710771433	-2.1308e-06	0.0362569539	-0.050831592599999996	-0.0295130523	-0.09361102619999999	0.0058736249	-0.09308855220000001	0.0651952114	-0.0090612043	-0.008205796	-0.0674357359	0.025102226800000002	0.028375440800000002	0.0244030862	0.0729335746	0.0197632956	-0.0524452604	-0.18776384420000009	0.034483764900000005	-0.0576172222	-0.033525855800000004	-0.07420406730000001	-0.08612803390000001	0.0662970031	-0.003702092	-0.1370123302	-0.08344737	-0.0610601007	-0.0479482394	0.1126080068	0.0	0.0	0.0	0.07931619999999999	0.005798599999999987	0.006291059582439998	3.362376195999985e-05	0.190181	0.032394000000000006	0.0010493712360000005	0.036168812761	0.231561	-0.026571000000000008	0.0007060180410000006	0.053620496721000006	0.0018545	-7.392999999999983e-05	3.4391702500000008e-06	5.465644899999974e-09	0.00398145	-8.456999999999996e-05	1.58519441025e-05	7.1520848999999924e-09	7.79131e-05	0.00034798410000000006	6.070451151610001e-09	1.2109293385281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9971016185942	-0.889440284390389	0.7911040194964561	559499.6640298176	1326.2878280289751	-0.6317677577467293	0.3991304997283301	1759039.4027778162	765.6044391267326	-0.4741384159308382	586150.1572105589	0.2248072374614045	920.1449151471433	680.0944125457253	0.948309	13.327646	0.07928764500000003	0.038876	0.0712253187	0.0766186554	0.0231759571	-0.030418101200000002	-0.0594081968	-0.020931367700000002	0.0733872753	-0.0909093124	0.0325841788	-0.0300300985	0.0613272555	0.0651854997	0.0509770692	0.035549478100000004	-0.0539795459	0.0093159969	0.0079902431	-0.0543801638	-0.058543973	0.048813430199999994	0.1465340655	0.0524310511	0.0189470744	0.0631747908	0.017759883400000002	-0.1378986367	-0.0948606566	-0.0297178488	-0.0151182958	-0.15499314279999998	0.101958775	-0.044183385	-0.203039539	0.08596448949999999	0.035024631	-0.0793211563	0.1270233134	0.1240383407	0.0182945646	0.07797347519999999	0.0449740441	0.08576807609999999	-0.0167104865	-0.0149843277	0.0156154968	0.07247954570000001	0.022479492200000003	0.0403495279	0.1454332461	-0.0498933275	0.0713761521	-0.0212377453	-0.0104656371	0.0175999238	0.1140609843	-0.122131814	0.1063099161	0.0057372646999999995	-0.052943566799999994	-0.0076721146	0.0274494715	-0.0067610863	0.0827204698	-0.0044946674	0.0562137062	-0.0174933225	-0.1686546816	0.0590872683	0.0266267721	0.0975096166	-0.0455042482	0.0128344195	0.1564882487	-0.1233232925	-0.0213795999	-0.0177050186	-0.0629888423	-0.0437356613	0.1114931345	0.0	0.0	0.0	0.0859665	0.006650300000000012	0.00739023912225	4.422649009000016e-05	0.203458	0.013277000000000013	0.00017627872900000032	0.041395157764	0.251324	0.01976299999999997	0.000390576168999999	0.06316375297599999	0.00154838	-0.0003061200000000002	2.3974806244e-06	9.370945440000013e-08	0.00368838	-0.0002930700000000003	1.3604147024399996e-05	8.589002490000019e-08	0.00027067	0.0001927569	7.326224889999999e-08	3.715522249760999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4914026261363	-1.5056989924579511	2.267129455888889	557249.4141947363	1323.5900463553614	-2.69778167361369	7.278025958485882	1751890.6108109881	764.9873657163217	-0.6170734104108533	585205.6697055972	0.3807795938360814	918.2998893531727	678.6724899799757	1.088549	15.298589000000002	0.08179865	0.0447528	0.1529953989	-0.0077468287	-0.046803077400000004	-0.09948033369999999	0.0660839922	0.09364710679999999	-0.035824766800000005	0.019924856	0.0017578402	-0.1133498425	-0.0589861209	0.031156661800000002	0.0996943875	-0.0126861378	-0.1243372728	-0.0068354672	0.0515513517	-0.0661451115	0.0861061924	0.0862471693	0.0837547355	0.1041376944	-0.0124332791	-0.0015230814999999999	-0.09063962789999999	-0.0013041916	0.0566589525	0.09616641529999999	-0.0387991755	-0.1330012696	0.103131476	-0.0158772956	-0.1017813009	0.001946165	-0.0740658767	0.049854543	0.0078664373	-0.067555848	-0.049345470599999997	-0.0078407356	-0.18349071050000001	0.0865669118	-0.0057030005	-0.0617718502	0.0923690678	-0.0659051802	0.1519419485	-0.0803801803	-0.10020170310000001	0.0668350929	0.0943572438	0.0754062006	-0.0028596308	0.0982812871	0.007451715899999998	-0.042921882300000005	0.08915131220000001	0.09442288480000001	0.012386501000000001	0.0975777762	-0.0502159056	0.0081622933	-0.015771735500000002	-0.0882840381	0.009678359499999999	0.06120776820000001	0.0149413724	-0.0274543075	0.10250835230000001	0.0352016967	-0.041188752	-0.0113196778	0.13053964980000002	-0.0150868251	0.0482729426	0.1041395033	-0.0648917087	-0.039451225699999995	0.10996617119999999	0.0	0.0	0.0	0.0855225	-0.000444	0.00731409800625	1.9713599999999995e-07	0.168703	-0.034755000000000015	0.0012079100250000005	0.028460702209000002	0.24732	-0.0040040000000000076	1.603201600000006e-05	0.061167182399999985	0.00193713	0.00038875	3.7524726369e-06	1.511265625e-07	0.00406602	0.00037764000000000027	1.65325186404e-05	1.4261196960000018e-07	0.00035619300000000004	8.552300000000006e-05	1.2687345324900005e-07	7.314183529000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3301372233383	-0.16126540279799428	0.026006530139599342	557008.673727807	1323.1001810330465	-0.4898653223149267	0.2399680340067071	1750594.0890496804	764.7490643101281	-0.2383014061936137	584841.1313632164	0.05678756019385368	918.975213950862	676.1034180949056	1.0345430000000002	14.539584	0.05623769999999999	0.0290813	0.1064404284	-0.032415248199999996	-0.074617917	0.0251828677	0.1049389511	-0.0582960834	-0.069559314	-0.0550391851	0.0778016903	-0.0580761467	-0.0674359171	0.0053091933999999995	0.058774899400000004	0.0018193506	-0.1673621442	-0.038115300899999996	0.0644532748	0.053692403799999996	0.0573043071	0.009092117	0.0508108958	-0.0610210105	-0.0362996072	0.095120032	-0.0271647948	-0.006913575799999999	-0.014185277	-0.0709180839	-0.0377959712	0.0127356607	-0.0164052305	0.1036954275	-0.0507314475	-0.1568790549	-0.1323915388	-0.044296336900000004	-0.022734670499999998	0.1271532735	0.0678689578	-0.0612822765	-0.1484546357	0.0627854531	0.0847480797	0.0509148253	-0.0014730458	-0.08028154400000001	-0.045619162000000005	-0.1189698456	0.034123412400000004	0.0082897557	0.1326278634	-0.0150828623	0.10348917199999999	-0.0066469623	-0.051950057699999996	-0.0758250655	-0.0130351272	0.0457368189	0.025072185	0.0627217526	-0.011373345	-0.0820846326	0.021629051899999998	-0.074831483	0.0736722864	0.08268863559999999	0.0294433658	0.0086046585	-0.0224316007	0.0440333443	-0.1022568883	0.0332616298	-0.013984434399999999	0.046955547300000004	0.014965304099999997	0.04539798019999999	-0.066767918	-0.0351019718	0.10803276070000001	0.0	0.0	0.0	0.08556319999999999	4.069999999999074e-05	0.0073210611942399985	1.6564899999992466e-09	0.154072	-0.014630999999999976	0.0002140661609999993	0.023738181184000003	0.248687	0.001367000000000007	1.8686890000000198e-06	0.061845223969	0.00231597	0.00037884000000000013	5.3637170409e-06	1.4351974560000006e-07	0.00376721	-0.00029881000000000005	1.41918711841e-05	8.928741610000002e-08	0.000229863	-0.00012633000000000005	5.2836998769e-08	1.5959268900000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
