global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
654.9418653443174	2.4805483919440117	6.153120324776023	428948.84698069404	951.1482262632373	-0.4298650289658781	0.1847839431278352	904682.9483237027	671.0863019074826	1.2715545139593587	450356.82460786094	1.6168508819704208	696.7764179695857	631.9259608175188	1.185422	18.0688	0.10056819999999997	0.060578	-0.0471334362	-0.11610917789999999	0.048005222699999996	-0.0083264584	0.014793825200000001	-0.002541075	0.032490528	-0.0928987343	-0.0942046522	0.0363952775	0.098104111	-0.1045357918	-0.0218247469	0.0519415624	-0.07906082910000001	0.0377184858	0.09418266619999999	-0.034286325699999995	0.0165871384	-0.033715692400000004	-0.0396694823	0.010511053400000001	-0.015352933899999999	0.167273405	0.12313536039999999	0.013504720900000001	-0.062025153	0.0850345087	0.0031695238	-0.012399019499999999	-0.031631359	0.014349180800000003	0.029354601400000006	0.04946241	-0.11498573599999999	0.0077271603	-0.1140525894	-0.0492261818	0.0193973598	-0.06525655820000001	0.0209224413	-0.1278043995	-0.1178672187	0.0260520434	0.023720772400000003	0.0343665706	-0.06282579719999999	-0.015349391	-0.030233877000000006	0.1068655353	-0.1635126101	-0.0682991188	0.227130857	-0.0055125479	0.0631740254	0.022907726	-0.034928315099999996	-0.0617964062	-0.050982411799999995	-0.06502381269999999	-0.0134344644	0.048464885199999995	0.0312913408	0.025369609100000003	0.0427340025	0.046912549299999995	0.10299539630000001	-0.08440032380000001	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.0410724	0.013811100000000005	0.00019074648321000008	0.00168694204176	0.145215	0.05050110000000002	0.0025503611012100023	0.021087396225000003	0.26729899999999995	0.00028999999999995696	8.409999999997503e-08	0.07144875540099997	-0.00907066	-0.000511339999999999	2.61468595599999e-07	8.227687283559999e-05	-0.00117352	-6.835000000000001e-05	1.3771491904e-06	4.6717225000000005e-09	0.00147763	-0.00013962999999999996	1.9496536899999992e-08	2.1833904169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.8149682985969	1.8731029542794888	3.508514677330548	431405.90258108685	951.935792989012	0.7875667257746954	0.6202613475474743	906181.7539736192	672.9722721418832	1.885970234400588	452891.67907180893	3.5568837250450094	696.7751805181424	653.3127519476529	1.764907	26.901602	0.42613528	0.297584	0.0808004724	0.039025268700000004	0.008908829699999999	-0.0061713341	0.0025187808	0.0123996865	0.0375153635	-0.1009721393	-0.1520674345	-0.1003639165	-0.0291237359	-0.11247878369999999	-0.0255128314	0.0398365811	-0.0504211175	0.1018824581	0.1590760303	0.2515270753	0.050834657000000005	-0.0642419097	-0.2085528706	0.021126293900000002	-0.012377991699999999	-0.0736800572	0.0336750627	-0.0790699366	0.0770149096	-0.1905132173	0.0773386061	0.0292594398	-0.0046981128	0.0436331538	-0.12033755730000001	-0.0014948522	0.0007328282000000001	0.029680141099999998	-0.0045001634999999995	-0.09634967900000001	0.1137176212	-0.2062518574	-0.0122483175	0.1565415139	-0.0330465513	0.0537159642	0.0055271043	-0.052354787199999996	0.009919340799999999	-0.2057755216	-0.1726005764	0.0164545698	0.1025989226	0.1529459295	0.09275116539999999	0.29489612	-0.0842132234	0.120883942	-0.0526369883	0.0524707737	0.1780350001	-0.0646024379	-0.046006046200000004	-0.0103272099	-0.1102921208	-0.0071751244999999995	0.037586660699999996	0.10519251460000001	-0.1368225308	0.046914213200000006	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	0.0334608	-0.007611600000000003	5.793645456000005e-05	0.0011196251366399998	0.0235175	-0.1216975	0.014810281506250004	0.00055307280625	-0.00163818	-0.26893717999999994	0.07232720678635236	2.6836337124e-06	-0.00901483	5.582999999999977e-05	3.116988899999974e-09	8.126715992889999e-05	-0.0013516200000000006	-0.0001781000000000007	1.8268766244000015e-06	3.171961000000025e-08	0.00180148	0.00032385000000000015	1.0487882250000008e-07	3.2453301904e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
664.3806595292214	7.565691230624451	57.23968379714772	441401.6607564832	988.4826270217377	36.546834032725656	1335.6710778155941	977097.9039237958	674.0393231323135	1.0670509904302892	454329.00912866724	1.1385978161782606	710.2343370061863	681.7855178714324	3.824286	58.291679	1.13955462	0.702601	0.24636800920000002	0.5458134212	0.0899838595	-0.131219121	-0.6164580343	0.125289716	0.1452535734	0.0682998845	-0.0460390737	-0.4724881975	-0.21562431920000005	0.3777349689	-0.15058423140000002	-0.0048819858	0.060458806500000004	-0.0399961193	0.032117487	0.1747463042	0.1697450988	-0.1111606225	-0.0350366704	0.0711929502	-0.0644078891	0.12622059759999998	0.016729288000000002	-0.045513815	-0.0257934248	-0.013385850800000001	0.0134205649	0.1109004673	0.0105947792	0.0889445641	0.09677616210000001	0.014972642900000001	-0.11128651279999999	-0.06926500370000001	0.0861222468	-0.0838255763	0.08496590849999999	-0.0242026737	0.09190034	0.0735479904	0.0131913021	0.0491841416	-0.5998618406	-0.2391743403	-0.044423276500000004	-0.012820688899999998	0.0066674227	0.1140437134	0.1409011624	0.1558812504	-0.0859740513	0.2547621597	0.251515249	0.0770907289	-0.0836981066	-0.011622324199999999	0.1792828921	0.1522512159	-0.033154665699999995	0.1342117268	-0.0653426296	0.11750911300000001	0.0813999359	-0.1542903141	0.17159644640000002	0.0124002978	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	0.0546341	0.0211733	0.00044830863289000003	0.00298488488281	-0.417908	-0.4414255	0.19485647205025006	0.174647096464	-0.467807	-0.46616882	0.2173133687401924	0.218843389249	-0.00599476	0.00302007	9.120822804899996e-06	3.59371474576e-05	-0.00196663	-0.0006150099999999994	3.8676335569e-06	3.782373000999993e-07	0.00238214	0.00058066	3.371660356e-07	5.6745909796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
659.158405361016	-5.222254168205382	27.271938597338487	434489.8033580775	949.8790514957502	-38.60357552598748	1490.2360433906194	902270.2124704659	673.9265414605884	-0.11278167172508803	454176.98328503023	0.01271970547710552	697.1112913678627	661.0041035903803	3.765538	57.39621700000001	1.2033052	0.789176	0.1082326458	0.0457132592	-0.11479841130000001	0.09201103699999999	0.0139977814	0.0047884049	-0.1453725868	0.0598731032	-0.029830215400000002	-0.170065839	-0.0748611908	-0.1290097204	0.1661783398	0.1739371773	-0.10935662210000001	0.014299087	-0.2134442034	0.0223813871	0.062670919	-0.018024074299999998	0.032741936	0.10719445779999999	0.0132935148	0.0403362907	-0.09341665460000001	0.0023178198000000003	-0.0554483713	0.0596154153	0.0200081353	0.0971652576	-0.0227229019	-0.1416214194	0.1276954588	0.18010561719999998	0.20237029039999999	-0.0667854114	0.0588514854	0.0921448937	0.0492706997	0.0357433371	-0.1158990574	0.0037479902	-0.080079304	-0.0168016084	-0.0033063881	0.0260998078	0.1788194437	-0.16683719130000002	-0.1150205401	0.1138461243	-0.0591789936	0.0134972448	-0.2282546796	-0.2134851898	0.219547875	-0.0117269103	0.024560361200000002	0.09685791519999999	-0.036115873	-0.0532101091	-0.026410205899999997	0.12069754710000001	0.1860545333	0.0088499864	-0.12000776279999999	-0.012346263	-0.0642251566	0.0264207884	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	0.038885400000000014	-0.01574869999999999	0.0002480215516899997	0.0015120743331600006	0.100458	0.518366	0.268703309956	0.010091809764	0.092132	0.5599390000000001	0.313531683721	0.008488305424000002	-0.00755293	-0.0015581700000000002	2.4278937489000007e-06	5.70467515849e-05	-0.0015636999999999995	0.00040293000000000056	2.4451576899999987e-06	1.6235258490000046e-07	0.00215821	-0.00022393000000000025	5.01446449000001e-08	4.6578704041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
654.0400445287243	-5.118360832291728	26.197617609538067	427768.3798471356	946.2073742334419	-3.6716772623083216	13.481213918551932	895308.3950537449	671.0074331835957	-2.9191082769926884	450250.97538763774	8.52119313280722	693.7806432138779	652.3793010755743	1.666355	25.399412	0.10570759999999996	0.0715855	0.0487213866	0.0391435675	-0.1570120541	-0.0016226732000000001	0.0512592149	0.0336193502	-0.1178682463	0.068623571	-0.0310424268	-0.0135346841	-0.0797919099	-0.0028790532	0.1202654334	0.10302189630000001	-0.0685054196	-0.0632064034	-0.0336817867	0.0989638377	-0.07264540809999999	-0.054728387	0.0059755374	-0.0460326491	0.0765123152	-0.0271665169	0.0030689459000000003	-0.0768546974	0.0057185861	-0.0451451533	0.09415621380000001	-0.0525258951	0.0713719267	0.0392955625	-0.0841673525	0.0503420384	-0.013219608600000002	0.059101944800000014	0.21647173760000002	-0.0026351175	0.0199990097	-0.0244601529	-0.0221896921	-0.0637163518	-0.0047753071999999995	-0.0585636775	0.0694740881	-0.0321245879	0.1498723981	-0.061022555199999995	-0.0918596143	0.0298662345	0.17328292899999995	0.0630575388	-0.0837463809	-0.1248832849	0.0192388276	-0.0162594049	0.0109288457	0.11714171300000001	0.10559738279999999	-0.0968713287	0.1295058141	-0.0739193166	-0.0614873247	0.0070335238	-0.0174603371	-0.0454068553	-0.0540470196	0.08929696820000001	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	0.0389933	0.00010789999999999411	1.1642409999998727e-08	0.0015204774448900002	0.0969413	-0.0035166999999999976	1.2367178889999985e-05	0.00939761564569	0.139395	0.04726299999999999	0.0022337911689999986	0.019430966025	-0.00830931	-0.0007563800000000001	5.721107044000002e-07	6.904463267610001e-05	-0.0014320200000000006	0.00013167999999999882	2.050681280400002e-06	1.733962239999969e-08	0.00194987	-0.00020833999999999976	4.340555559999991e-08	3.8019930169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
653.8409198839568	-0.19912464476749392	0.039650624153780636	427507.94851469883	948.6787520428884	2.471377809446494	6.107708277024553	899991.3745776521	669.9088829782696	-1.0985502053260916	448777.91149319295	1.206812553621998	693.969465612319	647.3962110952592	1.128747	17.204934999999995	0.13527489999999998	0.0803687	0.061832147699999986	0.0314754203	-0.11200360599999999	0.0369172621	0.0158098781	0.052710477	-0.137221083	0.0671463024	-0.0400696258	0.0459001317	-0.0831913681	0.0655949886	0.0888264621	0.0840004089	0.0291519616	-0.1344261516	-0.038087526000000003	-0.0144599004	0.1021413293	-0.043694799299999997	0.1244592092	-0.17623400760000002	-0.06688292950000001	-0.10650056210000004	-0.107016986	-0.0582241951	-0.123463221	-0.0243043789	-0.0197113307	-0.072542095	-0.0389204675	0.043703342199999995	0.0502940242	0.0024223815	-0.10803699359999999	-0.0519693593	-0.0161909293	0.0031278106	-0.0406405475	0.0214392552	0.124477103	0.0338527334	0.0037111689000000002	-0.0804860634	0.0430616417	-0.0385031343	0.12115658359999999	0.0247588261	0.0132469323	0.0278443279	0.16137922300000002	-0.0886597882	-0.13291091230000002	-0.0267284756	0.030482145899999997	-0.1046653346	-0.061572010199999985	0.0800293407	-0.037116953599999995	0.0648842845	0.1072519733	-0.22441882829999998	-0.010519597	0.0663958189	-0.039270383799999996	-0.09265868710000001	0.0450412929	-0.0812261145	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	0.026957	-0.012036300000000005	0.00014487251769000007	0.0007266798489999999	0.042387199999999986	-0.05455410000000002	0.002976149826810001	0.0017966747238399997	0.14782999999999996	0.00843499999999997	7.11492249999995e-05	0.021853708899999987	-0.00724112	0.00106819	1.1410298761000002e-06	5.24338188544e-05	-0.00148715	-5.5129999999999365e-05	2.2116151225e-06	3.039316899999931e-09	0.00203154	8.167000000000005e-05	6.669988900000008e-09	4.1271547716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9969665080054	-0.8439533759514006	0.7122573007797661	426405.03826865705	948.6522748490753	-0.02647719381309344	0.0007010417922161134	899941.1385763255	670.4221029451082	0.5132199668386193	449465.7961173413	0.2633947343618335	694.8915573147383	641.9266748858328	0.964749	14.705194	0.10080239999999996	0.051609	0.0180776127	0.040155351299999996	-0.0816338937	0.0334408406	-0.0077789566	0.0215864935	-0.1308160574	0.0788943821	0.010329621899999999	0.0391009837	-0.1175889894	-0.0121305701	0.0219030693	0.1051107162	0.1305814001	-0.028173465099999996	-0.0797779292	-0.034801148399999995	-0.14348449619999998	-0.0182767051	-0.0888618304	-0.08867042359999999	-0.0791784931	-0.0174776171	0.0094089242	-0.0134739167	0.0201779544	-0.1829886623	0.023292413199999997	-0.0959416093	0.0290378692	0.0564059256	0.0876153038	0.0047770475	0.0663261838	0.101525177	-0.007818244399999999	-0.0463237964	-0.051312915	0.0092035359	0.0157625202	-0.0456123124	0.0209809616	-0.006625760400000001	0.024293443900000003	-0.0272709009	0.1037229409	-0.008279712600000001	0.08437436529999999	0.0344293289	0.1086559907	-0.046411706	-0.12383722429999999	0.0960553851	-0.16956660989999994	-0.1117139322	0.0011181904	0.1104377976	0.000897074	-0.0643060307	-0.0098658527	0.011585669199999999	-0.043774889000000004	0.0645901287	-0.020953549	0.0732832137	0.0315155311	-0.0815180579	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	0.0360971	0.009140100000000002	8.354142801000002e-05	0.0013030006284100002	0.07728999999999997	0.034902799999999984	0.0012182054478399984	0.005973744099999996	0.132028	-0.015801999999999955	0.0002497032039999986	0.017431392784	-0.007915669999999998	-0.0006745499999999977	4.5501770249999686e-07	6.265783154889996e-05	-0.00137554	0.00011161000000000005	1.8921102916e-06	1.2456792100000012e-08	0.00199855	-3.29900000000001e-05	1.0883401000000066e-09	3.9942021025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.2261866889772	0.22922018097187905	0.05254189136478097	426704.4509762225	946.8388466532075	-1.8134281958678	3.2885218215683447	896503.8015315762	671.0883535804835	0.6662506353752633	450359.57831136405	0.4438899091379421	694.8179448186229	641.2665281536871	1.075213	16.388932999999998	0.05656549999999998	0.0304143	0.0160312554	-0.007671764300000002	-0.0635214746	0.0091414137	0.0468428098	0.0412927702	-0.041516415099999995	0.053664503200000005	0.12536535810000002	-0.0025826791	-0.0127414885	-0.028336346499999998	-0.0077009004	-0.0326552251	0.07203512349999999	0.0300659231	-0.0470477392	-0.0450082625	-0.073022883	-0.0924672841	-0.029657350099999997	-0.0239497451	0.047661081200000004	-0.0328776785	-0.0473503988	-0.011953003600000001	-0.0163253401	0.0697966709	0.0091761693	0.084085374	-0.17328540850000002	-0.028128918	0.0774306389	0.029479009100000002	0.0117276754	-0.014638410800000001	-0.08593746779999999	0.045234898600000004	0.0317744159	0.0656793905	0.0284461921	0.07404911360000001	-0.1321751989	0.0212668479	0.0291983596	-0.0059491746	0.039991274	-0.0152806424	0.042896830899999995	0.012511848	-0.056197091	0.1156627411	-0.0625669219	0.0153455475	-0.1357906687	0.0186109151	0.0819653037	-0.030076908700000002	-0.0746562397	-0.0054095196	0.1116903343	-0.0908007233	0.11169245	-0.0577038005	-0.0363574625	-0.0237461101	0.0287033461	-0.0182746206	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	0.0445054	0.0084083	7.069950889000001e-05	0.00198073062916	0.0885582	0.011268200000000034	0.00012697233124000075	0.007842554787239999	0.159471	0.027442999999999995	0.0007531182489999998	0.025430999841	-0.00782328	9.238999999999775e-05	8.535912099999584e-09	6.12037099584e-05	-0.00134162	3.392e-05	1.7999442244e-06	1.1505664e-09	0.00206116	6.260999999999984e-05	3.9200120999999796e-09	4.248380545599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.3350249620438	-0.8911617269334329	0.7941692235509784	425540.9847922303	950.2327729608094	3.3939263076018733	11.518735781432085	902942.3228087892	671.3260459319682	0.2376923514847249	450678.6599466511	0.05649765395433799	696.4078795461453	631.0509755838873	1.151663	17.554231999999995	0.09431700000000004	0.0597756	-0.022208691099999997	0.0080418612	0.0334075844	-0.0352368281	0.008313639	-0.0028906813	0.021362673999999998	-0.012524928999999999	0.1206259006	-0.0375068315	0.043172305	-0.0586310332	-0.0289445647	-0.1583076343	0.0304038447	0.1374226908	-0.0884083904	-0.0474875333	-0.0451124498	0.0056639663	0.0536301643	0.09171584099999999	1.6551500000000002e-05	-0.07037907269999999	-0.0135444018	-0.0588459546	-0.0096903926	-0.115787895	-0.18023677429999999	0.0128588055	0.052869706100000004	-0.0096270155	-0.06560226150000001	0.037664864900000004	0.0199560792	0.0071008133999999985	0.052272405	-0.015507299999999996	-0.1675162114	0.1277567782	-0.0263086648	-0.0205278541	-0.0136501097	-0.0134265368	-0.0091799263	0.0044486311	-0.0351766302	-0.0446437578	0.0213636656	-0.1399423403	-0.1157486818	0.013396937900000001	-0.1670100207	-0.0379673462	-0.130970619	0.0700181629	-0.042570253899999994	4.7001899999999995e-05	0.0010903806	0.0883879977	0.0094121203	-0.0403764284	0.073430285	0.0349887316	0.1268758322	0.0521856354	-0.0730045738	-0.1460473564	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	0.034848500000000004	-0.009656899999999996	9.325571760999992e-05	0.0012144179522500006	0.0320601	-0.0564981	0.0031920353036100006	0.0010278500120099998	0.16730799999999998	0.007836999999999983	6.141856899999973e-05	0.027991966863999997	-0.00761064	0.00021264000000000005	4.521576960000002e-08	5.79218412096e-05	-0.00130757	3.404999999999988e-05	1.7097393049000004e-06	1.159402499999992e-09	0.00222097	0.00015981000000000025	2.553923610000008e-08	4.9327077409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.7346946540538	0.39966969200997937	0.15973586271135176	426062.5816051209	947.9406786336533	-2.2920943271560645	5.253696404581012	898591.5302084313	671.5179377008744	0.19189176890620274	450936.3406540354	0.036822450973951516	697.3072846387704	631.4529647145578	0.962988	14.67834	0.1107507	0.0691285	-0.0453629929	-0.0283538609	0.0569936416	-0.006448414699999999	0.0081208725	-0.0332006829	0.018621273799999997	-0.048040659000000006	0.0933509724	-0.0509641558	0.101423809	-0.046107094800000005	-0.0749469721	-0.0322307176	0.0746927687	0.1606500505	-0.1158057503	-0.1244833802	-0.06878845230000001	0.0772611187	0.025415513799999997	0.0298041927	0.014138043400000001	0.0045591896	0.026286679	0.0393763588	0.0701133637	-0.057233354699999996	-0.1355520784	-0.1194765087	-0.0059440447	-0.0088047229	0.0883624625	-0.031269650499999996	-0.0894893299	-0.09930824519999999	0.0587796517	-0.12162447400000001	-0.1094486098	-0.0651065684	0.032138832799999996	-0.0039716261	-0.038846947400000005	-0.0318646235	-0.030501575299999997	0.0666414725	-0.0588457352	-0.029737563300000002	0.046838446	-0.0326653055	-0.21989171829999998	0.0344207411	-0.0768825432	-0.0887840493	-0.10018846710000001	-0.0571305446	-0.012899828700000001	-0.0219433402	0.0586715959	0.03946758	-0.0408007756	0.0845277313	-0.0232454941	-0.0250996278	0.09038639009999999	0.0241116204	0.0448011887	-0.0152997517	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	0.0372403	0.0023917999999999995	5.720707239999998e-06	0.0013868399440900006	0.08035399999999998	0.04829389999999998	0.002332300777209998	0.006456765315999997	0.16242	-0.004887999999999976	2.389254399999976e-05	0.026380256400000003	-0.00851497	-0.00090433	8.178127489000001e-07	7.25047141009e-05	-0.0013631400000000005	-5.557000000000045e-05	1.8581506596000012e-06	3.088024900000049e-09	0.00236461	0.00014364	2.06324496e-08	5.5913804521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.5195935164887	-0.2151011375650569	0.046268499381781535	425781.8199229237	946.8385005460988	-1.1021780875545346	1.2147965366853717	896503.1461163847	670.0596809438346	-1.4582567570398624	448979.97602655337	2.126512769452416	695.1272759499292	628.0174874477087	1.0000460000000002	15.243211	0.07395630000000006	0.0323629	-0.0505882383	-0.0285267079	0.0600226775	-0.09237089849999999	0.059920521399999996	-0.0168466955	0.11161746730000001	-0.023146993900000003	0.08031507730000001	0.013496287099999999	0.1000494852	0.0399055603	-0.0441257054	-0.10133006650000001	0.0048396656	0.1331043378	-0.0395464021	-0.0049933919	-0.0948917868	-0.0997347384	0.07345345980000001	0.18031086559999998	0.1675407579	-0.0091453153	0.0321463086	0.0588490717	-0.0473456783	0.0441457335	0.0585875324	-0.0397611365	0.138305812	-0.0319141687	-0.040203957	0.0204689771	0.0589007846	0.1178597887	-0.0788037758	0.015527591100000003	0.11301748119999999	0.019330695	-0.032392037900000004	0.0164409757	0.0749994863	0.0042466215000000005	0.0172770294	0.0330479577	-0.07675082309999999	0.0369285832	-0.0781025748	-0.0898176909	-0.0910987469	0.1389500309	-0.0001352593	-0.09195040560000001	-0.08059210950000001	-0.0145083386	0.04719122	-0.1356894658	0.0067450462	0.013681895900000001	0.1001124301	0.1308591723	-0.0676873868	0.0045711542	0.0344873734	-0.0625565599	-0.0670081963	-0.0859479583	-0.10777823519999999	0.1066726216	-0.1048383259	0.10228787810000001	0.0	0.0	0.0451958	0.007955499999999997	6.328998024999997e-05	0.00204266033764	0.0573707	-0.022983299999999984	0.0005282320788899992	0.00329139721849	0.178904	0.016484	0.000271722256	0.032006641216000005	-0.00823034	0.000284630000000001	8.101423690000057e-08	6.773849651559999e-05	-0.0013721600000000005	-9.019999999999992e-06	1.8828230656000012e-06	8.136039999999985e-11	0.00212759	-0.00023702000000000009	5.617848040000006e-08	4.5266392081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
