global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
650.9234187901001	-0.2034531408395424	0.041393180517474655	423701.29712939204	921.6602273103032	-2.3753377993904223	5.642229661212935	849457.5746056797	658.2512704080432	-0.9701885815525202	433294.7349938028	0.9412658837748912	684.9499733253315	609.2059832624029	0.816563	12.35124	0.041205680500000126	0.0257603	-0.046259992400000005	0.0968195702	0.0443597763	0.0152963042	-0.0027788132000000003	-0.035962098	-0.0746288065	-0.0398765172	0.029689837900000002	0.0133681382	0.1978078812	0.0376970546	-0.0333583967	0.050601000300000004	0.0652240887	0.005770343000000001	0.0169492844	0.0568389721	0.07386033410000001	0.08778802699999999	-0.028991973100000002	-0.09198359060000001	0.1541576393	-0.0748890712	0.021713411800000002	-0.08956978410000001	0.076347527	-0.05088747440000002	-0.0808814214	0.0307100994	0.0509097874	0.0432180025	-0.0263491156	0.0506207684	-0.0673378491	-0.1650503719	-0.0438026556	0.0718940714	-0.001355342	0.0040795816	-0.0546985572	0.136049214	-0.0685713717	0.0805234615	0.009625385600000001	-0.0329485909	0.0355226492	0.10218223650000001	-0.015496378100000001	0.0914494955	0.0739187957	-0.0783770622	-0.0439749359	-0.0651630292	0.016599756599999998	0.1359146154	-0.1333145734	-0.0417394649	0.1056666478	-0.0197370549	-0.0311964489	0.0134974349	0.0397466773	0.1370440254	-0.0403890856	-0.030214684	0.0423087297	0.0194335719	-0.071067632	0.0850899503	-0.022792993799999998	0.0376012652	-0.051708316799999994	-0.0828379345	0.0292570916	0.0299309845	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.22571	0.0009569999999999855	9.158489999999723e-07	0.0509450041	0.361922	0.0019770000000000065	3.908529000000026e-06	0.13098753408399996	0.5891609999999999	0.00168299999999999	2.8324889999999664e-06	0.3471106839209999	-0.0129528	-0.00044009999999999714	1.9368800999999748e-07	0.00016777502783999994	0.00139115	-0.00014112999999999994	1.9352983225e-06	1.9917676899999985e-08	1.10461e-06	0.00015054361	2.26633785118321e-08	1.2201632521e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.9782145763885	0.05479578628842319	0.0030025781949665465	423772.6358530625	924.0881932950637	2.427965984760476	5.89501882315391	853938.9889873349	659.6979544399472	1.4466840319040557	435201.3910922507	2.092894688166175	685.6883065964406	604.3317289350065	0.89625	13.556568	0.12743323050000008	0.07967830000000001	-0.0372976789	0.1116015456	0.0346914855	-0.0402916077	-0.08695699929999999	-0.0778336649	-0.0446342221	-0.0253392419	-0.056843936	0.0101315291	0.0788865317	-0.017390160800000002	-0.0145276672	0.0515763642	0.0566562644	-0.0621984122	0.028118699700000003	-0.0201103742	-0.1434914971	0.0358112038	-0.20515730219999997	0.0005164344999999999	-0.0336662336	-0.039605390899999995	-0.1033193311	0.055523965300000006	0.027299605499999997	-0.12442664630000001	-0.0618765012	0.0343379969	0.16446566810000002	0.0092165632	-0.000237641	-0.11495573279999999	-0.015831005800000002	0.0450757003	0.1521028394	0.13834825050000002	0.115354771	0.01882977	0.045022117699999996	-0.0754677515	0.0498032204	-0.0149973673	0.0527375471	-0.0035916241	-0.1155055166	0.11875941109999999	0.047849708	0.0005703177	-0.0055653435	-0.0119917796	0.0452697325	-0.0009512589	-0.06390604700000001	0.0536167286	-0.0351838652	-0.0998944599	-0.117273349	-0.1105428218	-0.0399042646	0.10209188050000001	-0.0308476665	0.019667903400000002	-0.0561836978	0.0199456785	-0.0100301759	0.0302457638	-0.010061919499999999	0.011615606	0.0274971355	0.017875540500000002	-0.051081469000000004	-0.0363178489	-0.0608221065	0.0526197195	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.217364	-0.00834600000000002	6.965571600000033e-05	0.04724710849599999	0.319155	-0.04276699999999994	0.0018290162889999953	0.101859914025	0.586398	-0.0027629999999999604	7.634168999999779e-06	0.343862614404	-0.011760799999999998	0.0011920000000000006	1.420864000000001e-06	0.00013831641663999996	0.00148536	9.420999999999997e-05	2.2062943296e-06	8.875524099999992e-09	-0.00018383	-0.00018493461	3.4200809975852105e-08	3.37934689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.8863628659083	1.9081482895197723	3.641029894797233	426260.6028162745	926.2598914368837	2.171698141820002	4.71627281918445	857957.3864846675	662.1102914013118	2.4123369613645305	438390.03797953	5.819369615165456	687.6365238670302	608.0185519310431	0.849626	12.851339	0.06915059999999994	0.0363043	-0.0554093013	0.1354877452	0.0232592556	-0.0092165148	-0.0725863851	-0.037300206	0.0175122186	-0.0830872263	-0.0360049042	0.0168227351	-0.0324036317	0.007165078100000001	0.17156460350000002	-0.032407908	-0.1615588332	-0.0793220325	0.0248002225	-0.1072544733	0.043385299599999996	-0.0918551051	-0.0084120323	0.0251583072	0.0037121514	-0.0538646727	-0.0200684358	-0.0605913137	-0.1341740331	0.0369529855	-0.053030698200000004	0.0317871874	-0.023046505699999997	0.1393695284	-0.07332173019999999	0.008313101600000001	0.0293641873	-0.012173671200000001	0.1564797241	-0.06001342730000001	-0.011641224399999999	0.1181244897	0.0371724789	0.024295822999999998	-0.1242508538	-0.050292614000000006	-0.18808426469999998	0.0350012459	-0.0085392748	0.071786191	0.0023730964	-0.0597184903	-0.0184681431	0.1619335757	0.0302362179	0.0399027094	-0.0277276641	0.0244719307	0.0577654435	-0.0011296523	-0.092109255	-0.0219234936	0.0814372825	-0.0432970873	0.0359250627	-0.07386247929999999	0.037038758	0.0426296483	0.0756496576	-0.0267628892	-0.0014944058	-0.0740244425	-0.0242230677	-0.0032490597999999997	-0.0925862347	-0.2099382436	-0.011957165300000001	-0.0165692308	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.204897	-0.012467000000000006	0.00015542608900000014	0.04198278060899999	0.33723400000000003	0.018079000000000008	0.00032685024100000045	0.11372677075600003	0.580629	-0.005769000000000024	3.328136100000028e-05	0.337130035641	-0.0123022	-0.0005414000000000026	2.931139600000029e-07	0.00015134412484000002	0.00142847	-5.688999999999998e-05	2.0405265409e-06	3.236472099999997e-09	-0.000125408	5.8422e-05	3.4131300840000003e-09	1.5727166464000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.4538873195257	0.5675244536174661	0.3220840054538033	427001.98285299935	934.013122835323	7.753231398439312	60.112597117745196	872380.513628592	661.9750407757292	-0.1352506255825574	438210.9546100284	0.01829273172047313	689.3911476169835	613.9373726317784	1.019853	15.426184	0.11218202500000016	0.0606191	-0.0703720101	0.0845498859	0.0264692864	0.12308644269999999	0.0705618337	0.1080280352	-0.0037825334000000004	-0.18815690289999998	0.0439216679	0.1270207888	-0.070205602	0.0344578235	0.0447337909	-0.2132580816	-0.0560633436	0.024587745	0.0559072634	-0.0354218744	-0.031421677599999996	0.0353721862	-0.026817846099999997	-0.0298127396	-0.0443550775	-0.0353663124	0.036493238	-0.11515149429999999	-0.0038440892	-0.002925244	0.1237013961	0.0830336747	0.0361848667	-0.0753702869	0.0174523243	-0.168241506	-0.0734630891	-0.023079327200000003	0.0030632026	-0.0384492084	-0.0980370961	-0.033000847	-0.0002946693	0.052175660199999994	-0.0878516014	-0.022972585099999998	-0.0754386676	-0.0711055852	-0.09463394619999999	-0.057493827000000004	-0.025482415	0.1040880134	-0.0119060891	0.2304831818	-0.0552495088	-0.0170207051	0.0123252136	0.0599858283	0.0746206303	-0.042366554199999996	0.0017311981	-0.0341343457	0.1310606897	-0.11238092699999999	-0.0182051654	0.013731171200000001	-0.1205890769	0.030754378399999997	-0.0260417125	-0.0718387697	0.0018221745000000001	-0.0052440398	0.0797256687	-0.0047644783000000005	-0.0467168968	0.0226366475	-0.0633296546	0.0055791496	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.228527	0.02363000000000004	0.0005583769000000019	0.052224589729	0.372452	0.03521799999999997	0.001240307523999998	0.138720492304	0.5891069999999999	0.008477999999999986	7.187648399999976e-05	0.34704705744899994	-0.013004000000000005	-0.0007018000000000043	4.925232400000058e-07	0.00016910401600000012	0.00148545	5.697999999999988e-05	2.2065617025e-06	3.2467203999999858e-09	1.29325e-05	0.0001383405	1.9138093940250004e-08	1.6724955625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.8105350116101	-2.6433523079156203	6.987311423762836	423554.3524820982	930.5380916102893	-3.4750312250337174	12.075842014959338	865901.1399377191	661.3070400148188	-0.6680007609104449	437327.0011731611	0.4462250165769335	688.5798602266403	612.2349795379017	1.085608	16.420786	0.10667099999999984	0.0581381	-0.04658681730000002	-0.0058558601000000005	0.0092488049	0.09890288439999999	0.09239708699999999	0.0741748373	-0.0896806994	-0.0278692702	-0.0840023765	0.1514131388	-0.026075867200000002	-0.014839056299999999	0.0122472924	-0.08949109050000001	-0.0059261659	0.047253473899999995	-0.1259707157	-0.0851278479	0.0059197969	0.0488393689	0.0373354823	0.0219828897	0.06477081650000001	-0.0845900983	0.0319449297	0.1021940485	-0.0292192172	0.034996860899999996	-0.0371068103	0.0720555812	0.0329899169	-0.0758334706	0.0406768659	0.0575294167	0.0469132399	-0.0029313840999999996	0.0424611016	0.10356064220000001	0.0895758348	0.028861121099999998	-0.0415482483	0.0222859071	-0.1430090733	-0.038593493900000005	0.1575230835	-0.1092317867	0.1025283345	-0.062451224000000014	-0.0243965175	0.11489148240000001	0.12184116939999999	0.0746974195	0.06946540400000001	0.0308999544	0.032886956200000005	-0.0058345622	0.1425399523	0.014991603700000003	0.050309882400000006	-0.021180418399999998	0.08910358480000001	-0.07597617179999999	-0.0068823063	0.1436697767	-0.08600948	-0.020396192900000002	-0.0103469294	-0.0351679688	-0.0355798651	0.0461481445	-0.0678168311	-0.0253930569	-0.1182036249	-0.0443400759	-0.1672750848	0.0576040289	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.213091	-0.015436000000000031	0.00023827009600000098	0.045407774280999985	0.353069	-0.019382999999999984	0.0003757006889999994	0.124657718761	0.6108060000000001	0.02169900000000013	0.00047084660100000586	0.3730839696360001	-0.0120183	0.000985700000000006	9.716044900000118e-07	0.00014443953488999995	0.00147037	-1.5079999999999996e-05	2.1619879369e-06	2.2740639999999996e-10	1.06525e-05	-2.28e-06	5.198400000000001e-12	1.1347575625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.1980851395497	-1.612449872060438	2.5999945899077224	421458.15374885796	921.474064923248	-9.064026687041293	82.15657978339674	849114.4523261742	659.7026160823752	-1.604423932443524	435207.5416659298	2.574176154997541	686.8421830407221	598.4900099576474	1.074589	16.254116	0.07263900000000012	0.0426533	0.0464215437	-0.0024273326	0.030216638100000002	0.0430199239	0.0621286221	-0.07301076299999999	-0.1295349278	0.0703143011	-0.046660915	0.0404251148	0.043152710899999995	0.0340244196	-0.0777309305	-0.0330206713	-0.0641471347	-0.022881099300000002	-0.1247867056	0.0160027276	0.09276996039999999	-0.0638562857	-0.1085714564	-0.0063373099	-0.0047809287	0.0745512432	0.027754588599999998	-0.0207924202	0.0085405501	-0.0399724948	-0.10559685630000001	-0.08725431880000001	-0.0022581173999999997	0.0099703009	0.17345680600000002	0.0104674372	0.0104125721	0.036710053199999995	0.1157499882	0.024994488	-0.1104967095	-0.0081115256	-0.007932071800000001	-0.10125692050000001	-0.0778459284	-0.0960712366	-0.026354001000000002	0.0283731675	-0.0283279452	0.0032464446	-0.0423242379	0.1213223852	0.0393909041	-0.0253221764	0.034015613	0.1084990912	-0.0288108001	-0.1259276846	0.0147319006	-0.12037829439999999	-0.0116675827	-0.0413664616	-0.0718138176	0.0184484387	-0.0454858541	0.05967125230000001	-0.0771411045	-0.095829985	0.0367123601	0.0531780375	-0.037314746499999996	-0.0681919076	0.0240227004	0.0280348938	0.1034022515	-0.0806103185	-0.0121193909	0.0548072854	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.213097	6.000000000006001e-06	3.600000000007201e-11	0.045410331408999985	0.321488	-0.031581000000000026	0.0009973595610000016	0.103354534144	0.636051	0.02524499999999996	0.000637310024999998	0.404560874601	-0.012181	-0.0001627000000000017	2.6471290000000565e-08	0.00014837676100000005	0.00158595	0.00011558000000000012	2.5152374025e-06	1.3358736400000026e-08	4.85125e-05	3.786e-05	1.4333796e-09	2.35346265625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.0682527505013	0.8701676109516256	0.7571916711492598	422588.7332340896	921.1524045962473	-0.3216603270006999	0.1034653659661972	848521.7524934484	659.7274361785462	0.02482009617096992	435240.29004671774	0.0006160371739361956	687.0282261120352	591.3581653367007	1.052189	15.915295	0.1508731249999999	0.08902459999999998	0.08615048189999999	0.0129931093	0.054843603	0.0031262488	0.0388532295	-0.061169914299999996	-0.0979016822	0.0044159868	0.09917726699999999	0.055158202	0.062837504	0.0550731833	-0.0953307201	-0.1462477173	-0.0098986958	0.0456012124	-0.0694830779	-0.0998459659	0.0041974703000000006	0.0249684692	0.0380634524	-0.013381268500000001	0.092348859	-0.00884502	0.0318326304	-0.0327784038	-0.048544358499999996	0.0056111253	0.048260005999999994	0.0103622605	0.1257169003	-0.009674415799999999	-0.0132537127	-0.039537145499999996	-0.08745993519999999	0.0375971531	0.0975159701	0.0568102084	-0.0935752894	0.19352120879999998	-0.0771415268	-0.0370677245	0.0169277067	0.2067913569	0.0166808691	-0.0156977699	-0.08600597380000001	-0.00042272269999999996	-0.0328241498	0.15085629890000002	0.000944735	-0.0137747841	-0.0423015514	-0.0524423991	0.0326317469	0.042548320599999995	0.0781110943	-0.0107693279	0.0426794993	-0.0785628767	0.028540945499999998	-0.0331925529	0.0838479263	0.0162482884	2.88993e-05	-0.0685285395	-0.059584835	-0.0261831616	-0.08650622349999999	-0.0104674455	0.12804274400000001	0.0574049371	-0.0119834876	-0.051579643099999996	0.0236292553	0.0419671997	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.223519	0.010422000000000016	0.00010861808400000031	0.049960743361	0.39035	0.06886199999999998	0.004741975043999997	0.1523731225	0.635946	-0.00010500000000002174	1.1025000000004564e-08	0.404427314916	-0.013096300000000005	-0.0009153000000000043	8.37774090000008e-07	0.00017151307369000013	0.00131562	-0.00027033000000000005	1.7308559844e-06	7.307830890000003e-08	0.000292565	0.0002440525	5.9561622756250014e-08	8.559427922500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.6832720417442	-0.38498070875709794	0.1482101461151175	422088.35397086706	919.8775457178048	-1.274858878442501	1.6252651599436716	846174.6991158121	660.2876522070995	0.5602160285533273	435979.7836571636	0.31384199864806245	686.9084592069999	594.4953631903833	0.994267	15.039171	0.12989010499999992	0.0742618	0.0783953268	-0.014731408799999996	0.0534787082	0.019312683	0.0066538189000000005	-0.0899965212	-0.0526794945	0.051701036500000006	0.045242741399999994	0.0213659858	0.0167005578	0.016229748999999998	-0.0465603037	-0.028401339900000006	0.022273302400000004	-0.0192144107	-0.0740532063	-0.1222231465	0.0051256391	0.0398398624	-0.07731513400000001	0.0735333871	0.018428487	0.0245992308	0.0912214227	0.0572762983	-0.0041030560999999995	-0.0364298075	0.0649516584	-0.08503297929999999	0.0367872451	0.0740240165	-0.0021060702	-0.064428415	-0.1320432521	-0.06169610370000001	0.09165537160000001	0.09393195210000001	0.076010247	-0.0404429066	0.028763930899999998	-0.0207663115	0.0933849268	-0.0950688666	0.0215264802	-0.0501388274	0.0816089587	0.030053724700000006	-0.0030061593	0.0612598353	-0.027239724700000002	-0.0255083225	0.0723264904	0.0098106997	-0.0595386931	0.0372970846	0.13152410539999998	0.0121009964	-0.0387480783	-0.1135759372	-0.0121287528	-0.032675130499999996	-0.0314539121	-0.053769997	-0.0137903251	0.030110078	-0.08386025379999999	0.0022580165	-0.07372043610000001	-0.029217681699999998	0.10928104640000001	-0.046327690899999996	-0.0368060735	0.0380362969	-0.06072691440000001	-0.017232481799999998	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.227693	0.004173999999999982	1.742227599999986e-05	0.05184410224899999	0.338637	-0.051713000000000016	0.0026742343690000013	0.11467501776899998	0.625677	-0.010268999999999973	0.00010545236099999944	0.391471708329	-0.012235700000000002	0.000860600000000003	7.406323600000051e-07	0.00014971235449000005	0.00150942	0.00019380000000000005	2.2783487364e-06	3.755844000000002e-08	7.22829e-05	-0.00022028209999999998	4.852420358041e-08	5.224817632410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.54067698379	-1.1425950579541675	1.3055234664612878	420605.00970259274	923.4059906235126	3.528444905707828	12.449923452615533	852678.6235193906	659.8704982049542	-0.4171540021453666	435429.07440125436	0.1740174615058965	687.7810226882913	589.6471549913879	0.876684	13.260628	0.07185733999999998	0.0375657	0.1220631177	-0.0375452896	0.0433435305	0.04858361059999999	0.039873546	-0.0786584321	-0.0858497187	0.0626540413	0.0469690993	0.1300742625	0.0266152351	0.0405544127	-0.102146455	0.0339861608	-0.0352517808	-0.0015030872	-0.0619564545	0.0672608097	0.0778283535	-0.1092818648	-0.071436333	0.1159130036	-0.1324293483	0.0669073433	0.06872564	0.0351682209	-0.2410052185	-0.06029956230000001	0.1017003788	0.0332210817	0.1239248793	-0.0018930207999999999	0.05966876030000001	-0.10773658800000001	0.0337351341	-0.1342655277	-0.045796405400000004	0.07504562299999999	-0.053932567699999996	-0.010898078200000001	-0.0101790359	0.0197033317	-0.021411841	-0.055505721699999996	-0.036187528	-0.0203050389	0.0281293415	-0.0064977216	-0.0330681525	0.1006876057	-0.022572658	-0.0307289158	-0.0143755684	0.1488917556	-0.0711953155	-0.0203131932	0.0098814449	-0.0491654794	-0.1094400081	-0.0786085475	0.0141894838	-0.1164334956	-0.1055573227	-0.0524350888	-0.1254974202	0.0303149781	0.000522703	-0.0907518806	-0.1137139101	0.06489126860000001	0.0046925659	0.0599586591	0.0932523825	0.0120369654	0.1138008256	-0.0123718769	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.244648	0.016955000000000026	0.00028747202500000086	0.059852643904	0.32929200000000003	-0.009344999999999937	8.732902499999882e-05	0.108433221264	0.6540090000000001	0.028332000000000024	0.0008027022240000014	0.4277277720810001	-0.0123516	-0.00011589999999999863	1.3432809999999685e-08	0.00015256202256000006	0.00169689	0.0001874699999999999	2.8794356721e-06	3.5145000899999964e-08	3.11461e-05	-4.11368e-05	1.6922363142400005e-09	9.700795452100002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.5569840030389	-0.9836929807511297	0.9676518803790424	419330.04753111204	927.5863966315663	4.180406008053752	17.4757943921719	860416.5232159335	659.5073940569074	-0.3631041480467729	434950.00281573297	0.1318446223287728	688.256902340941	583.1709341845966	0.915355	13.84556	0.10512421500000003	0.0665763	0.16562187109999998	-0.0440691837	0.0494217322	0.0132908067	0.0739441288	-0.0248618075	-0.0838501087	0.0020826310999999998	0.1641062275	0.18408699829999997	0.0409424986	0.0550652342	-0.1173526599	-0.0274451071	-0.0562926907	0.047798738099999995	-0.06381538519999999	0.0203175593	0.0683173626	-0.1467563296	-0.0383550655	-0.049546018399999996	-0.086501866	0.029792516600000006	0.0496174379	0.0377786806	0.0217826938	-0.09449611699999999	0.0696735675	0.045334506399999995	-0.11203831310000001	-0.065270772	0.09398153050000001	0.076999156	0.013536503799999999	0.0156581515	-0.021751284	-0.069700767	-0.0026526685999999997	-0.0675994932	0.0763674291	0.0399994214	-0.0342739862	0.0581451272	-0.1544581358	0.0929996452	0.0230186942	-0.0683505876	-0.07257832759999999	0.1652862431	-0.034657311	-0.036821054900000004	-0.1172378353	0.0973798188	0.0084095239	-0.0153007993	0.098075926	-0.1041910099	-0.0506463137	0.0215427931	0.0566190241	-0.09903181800000001	0.054663091799999994	0.0137329151	-0.137806983	-0.1058210951	-0.042943448700000005	0.0173995869	-0.0612060692	0.0152436717	-0.0304246996	0.0648293997	0.1169508743	0.0456285347	-0.044528762	-0.024944905899999998	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.233301	-0.011346999999999996	0.0001287544089999999	0.054429356601000005	0.386855	0.057562999999999975	0.003313498968999997	0.14965679102499999	0.657216	0.0032069999999999603	1.0284848999999743e-05	0.4319328706560001	-0.0128402	-0.0004886000000000005	2.387299600000005e-07	0.00016487073604000004	0.00181937	0.00012248000000000011	3.3101071969e-06	1.5001350400000032e-08	-1.79182e-05	-4.90643e-05	2.4073055344900002e-09	3.2106189124e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.3483760972719	-0.20860790576705315	0.04351725834851572	419059.92003577494	916.1054008940213	-11.480995737545072	131.81326312552812	839249.1055471954	659.2207030475803	-0.28669100932711444	434571.935326546	0.08219173482899962	686.2358987388802	585.0255869843005	1.065606	16.118229	0.0949939	0.053796	0.13200513619999998	-0.0230508908	0.022125293100000002	-0.1180257234	-0.017651321299999998	-0.15905670730000002	-0.0504317276	0.1612646058	0.1354895047	0.0361253915	0.07051473400000001	0.045271216100000004	-0.1334345007	0.029306364799999998	-0.005581167099999999	-0.0322023106	0.0017657120999999996	0.047234847999999996	-0.0859710739	-0.0166829234	-0.0176613511	0.0781807342	-0.0991748521	0.0036475798	0.0011282754	-0.0271534001	0.0781924451	-0.0355960232	0.0217369138	0.050864178600000004	-0.042703089400000005	0.040021181600000004	0.1095855557	0.0746153269	-0.1155727251	-0.0065485702	0.0028180701000000002	-0.0017743721	0.0902630253	0.0373243855	-0.0059403453	-0.11516663880000001	-0.046814364299999994	-0.1877279437	0.18025544710000002	-0.0666789348	-0.0508205813	0.0437784168	-0.037152692200000004	0.039987978199999996	-0.1258834822	-0.1724370756	0.041550880400000004	-0.0238932127	0.040641224100000005	-0.0458509985	0.1668229346	-0.15326469539999998	-0.0862964274	0.0014373658	-0.0032481747999999998	-0.0093324788	-0.0033721207	-0.06263952769999999	0.0730647245	-0.015528466299999997	-0.0709529203	0.0354635828	0.0121512554	0.12018491419999999	-0.0434372872	-0.1372784027	0.0130018908	-0.0145403036	-0.0006841015	0.068692685	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.230703	-0.002597999999999989	6.749603999999944e-06	0.05322387420900001	0.358441	-0.028413999999999995	0.0008073553959999997	0.128479950481	0.6283890000000001	-0.028826999999999936	0.0008309959289999964	0.3948727353210001	-0.012349	0.0004912000000000023	2.4127744000000236e-07	0.00015249780099999994	0.00161045	-0.00020892000000000005	2.5935492025e-06	4.364756640000001e-08	-2.08962e-05	-2.977999999999997e-06	8.868483999999985e-12	4.366511744399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
