global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
654.8300532205931	0.9245007645429268	0.8547016636404563	428802.3986008848	943.7248860572777	-1.1506441072826874	1.3239818616243726	890616.6605638217	674.5473653655972	1.0004075720522678	455014.1481216685	1.0008153102195134	696.3325560036324	637.1814786851288	0.983688	15.849346	0.07327604999999998	0.042692900000000006	-0.0558512808	0.0160758734	0.0604925033	0.1139976844	0.0605912791	-0.0039701528000000005	-0.0553454763	0.08611316150000001	-0.0713384694	-0.1152656601	0.022943398900000002	0.0086099611	0.039335463700000003	-0.08186033	-0.0235691924	0.0036167908	-0.0345379002	0.0569070795	0.0398502379	-0.1096784514	0.042615369400000006	0.019083189599999998	0.061256165	-0.0161996573	-0.1100711634	-0.0466419499	0.0101807315	0.0972928191	0.0605286222	0.0142231841	-0.0469483798	-0.0477432008	0.0443475826	-0.0080521637	-0.0649610326	0.0864518709	-0.0513846846	0.11623985839999999	0.0104990925	0.0722031251	0.0799021281	-0.0534370461	0.012383161200000001	-0.0433589463	-0.055629679	-0.1332227647	-0.19044704780000002	0.018203564499999998	0.0301513878	0.06472758440000001	0.036509062099999996	-0.0352800805	-0.0215399778	0.0387144958	-0.0224289154	-0.0033753957	0.023075831	-0.0774647497	0.10160072199999999	-0.0566017755	-0.0369587775	-0.0625009962	-0.0613369285	0.0653009705	0.0093916891	-0.0192242674	-0.0123656894	-0.0373003993	-0.041229026	-0.0379499031	-0.0126432844	0.0159443179	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0149116	0.001129100000000001	1.274866810000002e-06	0.00022235581456000005	0.134878	0.024888999999999998	0.0006194623209999997	0.018192074884	0.244296	0.024017999999999984	0.0005768643239999992	0.059680535616000015	-0.00509962	-0.00033012999999999966	1.0898581689999976e-07	2.60061241444e-05	-0.000445255	2.1703000000000033e-05	1.98252015025e-07	4.710202090000014e-10	-0.00017900200000000002	0.00011296599999999995	1.2761317155999991e-08	3.2041716004000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.6344885461499	-1.195564674443176	1.4293748907764174	427238.0446169869	945.8631866287398	2.1383005714620817	4.572329333915066	894657.167819474	675.9453936648392	1.3980282992420143	456902.1752167145	1.9544831254815191	698.1706033592021	635.2071916739086	0.948497	15.282335	0.07337564999999993	0.0414922	-0.0743882141	0.0182731976	0.0666671577	0.056403018799999996	0.08795152949999999	0.0099182701	0.0430830751	0.0862669245	-0.0305135281	-0.1007457809	-0.0700734202	-0.020752296599999998	-0.0186130847	-0.0046664675	-0.16513290460000002	0.045350282900000004	-0.073111518	-0.0053467736	0.0748308013	-0.0461707141	0.0709749643	-0.1050505591	-0.0834427314	0.0111280177	0.1161869354	0.0336495245	0.09108509099999999	-0.046846638600000004	-0.1015521466	0.042720303700000004	-0.1047394391	-0.013563683899999998	0.039295971400000004	-0.009162734399999999	-0.0411887052	0.15075518	0.0100577419	0.0955435709	-0.08777564939999999	0.0855631227	-0.0010421382	0.0355305392	0.0095262369	-0.0047579666	0.0500510125	-0.0302219508	-0.0121528858	-0.0175467404	-0.044823157	-0.00021033450000000002	0.0278046885	-0.1343883172	0.0428799958	0.0193197826	0.0018760963	-0.1224135452	-0.0198456006	-0.0461068299	-0.0372093141	-0.1315198363	-0.08710806300000001	-0.1298833456	0.048470678899999994	0.0056273074	0.0592118136	0.0132120436	-0.0444855308	0.05172519	0.0329396275	-0.0087433471	-0.0697936751	-0.0648529601	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.017334599999999995	-0.0024229999999999946	5.870928999999974e-06	0.00030048835715999983	0.100861	-0.034016999999999985	0.0011571562889999994	0.010172941321	0.248433	0.004136999999999974	1.7114768999999786e-05	0.061718955488999985	-0.00476949	0.00033012999999999966	1.0898581689999976e-07	2.27480348601e-05	-0.000155567	0.000289688	2.4201091489000004e-08	8.391913734399996e-08	-0.000215157	-3.615499999999998e-05	1.3071840249999984e-09	4.6292534649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.0951108230394	-1.5393777231105332	2.3696837744089696	425228.03355931205	948.5099113406293	2.646724711889533	7.005151700526731	899671.0519114084	675.9033981682568	-0.0419954965824445	456845.403655397	0.0017636217332061077	699.7778161290373	631.9082042444312	0.917836	14.788319	0.035708250000000004	0.0193926	-0.10788015109999999	0.013948437099999999	-0.0063888661	-0.0052035505	0.0550701921	-0.015931238700000003	0.1234026681	0.0696414329	-0.0055415391	-0.0545980247	-0.0943610384	-0.0777167467	0.0007506184	-0.0362804893	-0.0373943397	0.0317133358	-0.0689546943	-0.013086312	0.019026808500000002	0.1413939365	-0.04606109110000002	-0.0762032732	0.0795905994	0.013891808700000001	-0.1042244732	0.026483411600000003	-0.010957024899999999	-0.0354113192	-0.0484379999	0.0943867425	0.0452226103	0.0322365166	-0.050149653499999995	-0.1077923735	-0.1180328685	0.1411499494	-0.0115983261	0.0613454192	0.050373178600000006	-0.0308801428	0.0013168566000000001	-0.1011654353	0.1062086318	0.0536966943	0.0415915261	-0.036208719900000005	-0.023111923	-0.07308255059999999	-0.1328643983	0.0799588262	0.01013617	-0.042521743	-0.0323010069	-0.094641566	0.0738240026	-0.0745804853	-0.030333702400000002	-0.0478084435	0.0144103198	0.012957765100000001	-0.1147557341	0.0512702372	-0.0479197517	-0.1364905569	-0.0260704771	0.0192562665	-0.1574504474	-0.0828033155	0.002987069	-0.0753483281	0.077451487	-0.0696540883	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0171861	0.00014849999999999586	2.205224999999877e-08	0.00029536203321	0.113678	0.012816999999999995	0.00016427548899999988	0.012922687684	0.248385	-4.799999999999249e-05	2.3039999999992794e-09	0.061695108225	-0.00458468	0.0001848100000000005	3.4154736100000186e-08	2.10192907024e-05	-7.8491e-05	7.7076e-05	6.160837081e-09	5.9407097760000016e-09	-0.000407166	-0.000192009	3.6867456081e-08	1.6578415155599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.6939356739742	-1.401175149065125	1.9632917983576752	423402.5979228861	941.534631002566	-6.975280338063271	48.65453579457207	886487.4613771382	674.4981231213727	-1.4052750468840711	454947.7180942544	1.9747979573950292	698.2394476487905	620.7179225325704	0.874174	14.084843	0.098088	0.0575052	-0.1359230232	-0.0197826096	-0.0542325631	0.0201318822	0.0008092232	0.033036505699999996	0.0987166392	0.1022580743	0.0152713936	0.0284250813	-0.015486443	-0.0623991661	0.08437611710000001	-0.10970873449999999	0.0183213336	0.021398522000000003	-0.0733834303	-0.07638424190000001	-0.040985259100000004	0.0836238512	0.0316587905	0.0195759837	0.0961332283	0.0082920261	-0.0618469244	0.0044996162	-0.0604456494	-0.0709517548	0.0418191027	-0.1654604098	-0.07675280820000001	0.0220244615	0.014227675300000001	0.06757867969999999	0.11498575130000001	-0.0569984874	-0.0707829274	0.1383783815	-0.1162589459	0.12173975949999999	-0.0206461873	-0.0893531032	0.0409593002	0.1586837721	0.0784323793	-0.0031585586	0.0373952936	-0.0544831763	-0.0873380616	0.147607938	0.0442491114	0.035925089	0.0021589179	-0.0311514079	0.0798226466	-0.0539140965	-0.0068407371	-0.054172219699999996	-0.008340212	0.08647158710000001	-0.099766914	-0.0702373191	0.0826710084	-0.12401007509999999	-0.075669116	0.025944072599999996	-0.1912398463	-0.1341997194	-0.0619600035	0.0193425487	-0.0112912603	0.0559257011	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0243389	-0.007152800000000002	5.116254784000001e-05	0.00059238205321	0.133609	0.019931000000000004	0.00039724476100000015	0.017851364881	0.276433	0.02804799999999999	0.0007866903039999994	0.076415203489	-0.00528943	-0.0007047500000000005	4.966725625000006e-07	2.7978069724900006e-05	-0.000143152	-6.466100000000001e-05	2.0492495104000004e-08	4.1810449210000004e-09	-0.000317453	8.971299999999999e-05	8.048422369e-09	1.00776407209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.1926328510336	-0.5013028229406018	0.2513045202882164	422750.45981375896	938.1857388431483	-3.3488921594176877	11.21507869540926	880192.480568664	674.1138672976223	-0.3842558237504363	454429.50608295633	0.14765253808612638	696.0255802681226	621.9247028279508	1.000692	16.123323000000006	0.10503608000000003	0.055650800000000014	-0.10563042619999999	-0.0749290089	-0.12067184710000001	-0.0175013517	0.0379899656	0.0606250104	-0.008995309200000001	0.08069747740000001	0.0178383067	0.0347174212	0.0278562912	-0.0149066748	0.0803826119	0.056495443799999996	-0.043341895400000004	0.050379620300000004	-0.0391984134	-0.0497422034	-0.068022552	0.0010711974	0.0512754151	-0.0057551508	-0.029181453599999997	0.0930421772	0.040133224700000004	0.0531169066	0.0803685775	-0.18517008769999999	0.07096608410000001	-0.0327030375	-0.0279295596	0.0204261182	0.050485962300000006	-0.0892074293	0.0576814936	0.16493500390000002	-0.020798358700000002	-0.0518977389	-0.0659242716	-0.030542163799999997	0.0168521772	0.0048336101	0.0381862501	0.0167120763	-0.038141857	0.0373734216	0.0807697776	0.008845571600000001	0.0097737587	0.038633569799999996	0.0549129945	0.014217908799999996	0.1450883452	0.0522968391	0.0627707344	-0.0371320077	-0.0092074077	0.0436737143	-0.062254087199999995	0.0288363344	0.0483301684	-0.030499832999999997	0.098317031	-0.0836196357	-0.0349559731	-0.0173816332	-0.1124021726	0.0349134979	-0.0655923787	-0.0386622604	-0.068225791	-0.0123204604	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0197094	0.004629499999999997	2.1432270249999985e-05	0.00038846044836000015	0.09696900000000004	-0.03663999999999997	0.0013424895999999975	0.009402986961000007	0.257727	-0.018706	0.000349914436	0.066423206529	-0.00481105	0.00047838000000000047	2.2884742440000047e-07	2.31462021025e-05	-0.00033726800000000005	-0.00019411600000000004	1.1374970382400005e-07	3.768102145600002e-08	-8.87374e-05	0.0002287156	5.231082568336e-08	7.874326158759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.3748486604447	1.1822158094111046	1.3976342200215532	424289.19346741727	939.6187442724388	1.4330054292904606	2.053504560375937	882883.3845881147	673.8155032533032	-0.2983640443191007	454027.3324245022	0.08902110294245028	696.4506382367418	629.6480484399312	0.925132	14.905873	0.035896494000000036	0.0174531	-0.053200512900000003	-0.0595286987	-0.1398174466	-0.0715349853	0.0685135067	0.0034501466999999997	-0.0044778501	0.006412257199999999	-0.0604748496	0.046261672000000004	0.0714262843	0.0391088078	0.033996427	0.0588119433	0.0991457215	0.16703160179999998	-0.0276754271	-0.0647735857	0.0356781759	0.0654096576	0.017913244499999998	-0.029803705299999997	-0.060366696399999996	0.0655643858	-0.0090641683	0.040315729700000004	-0.10166648390000001	-0.1857151389	0.1094123028	-0.048987417000000005	0.0225279375	-0.049957532	-0.10517593789999999	-0.1427042665	-0.0157094504	-0.0173444081	-0.030986134900000007	-0.004989726	-0.1263142008	-0.062198962300000014	-0.1194532957	-0.0233674035	-0.1255502667	0.0265984772	0.047338747300000004	-0.064721662	-0.07260565320000001	-0.0060564978	0.0398725654	-0.0014229263	0.1238126965	0.1229401506	0.0467597367	-0.0581379239	0.065784463	-0.036054067200000005	-0.0160963865	0.0317079884	3.20651e-05	-0.0313709509	-0.0212961804	-0.0894098236	0.0472404438	-0.0785196384	-0.0782820413	-0.0138471219	-0.1180818648	-0.0015443720999999998	-0.0688057185	-0.1289829015	-0.0188700357	-0.0752476339	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0256144	-0.005904999999999997	3.4869024999999955e-05	0.0006560974873599999	0.108005	0.011035999999999949	0.00012179329599999885	0.011665080024999998	0.258569	0.0008420000000000094	7.08964000000016e-07	0.06685792776100001	-0.00484864	-3.759000000000054e-05	1.4130081000000404e-09	2.3509309849600006e-05	-9.99733e-05	0.00023729470000000008	9.99466071289e-09	5.630877464809003e-08	-1.35222e-06	8.738518e-05	7.636169683632401e-09	1.8284989284e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.1761709719443	0.8013223114995753	0.6421174469070224	425333.75798362674	942.2929231928683	2.67417892042954	7.151232898469701	887915.9530993608	673.5602038978417	-0.25529935546148863	453683.3482749021	0.06517776089905153	695.1772092322333	639.5460366455022	0.8564620000000001	13.799454	0.10710972399999992	0.057026	-0.0001718036	-0.0486433525	-0.1069197707	-0.0967435707	0.029451326899999998	-0.0071825269999999984	-0.051061965099999995	-0.052263498	-0.0593326233	0.0024445252	0.11130864929999999	0.0644891222	0.0021391941	0.0069867738	0.16688380460000002	0.07261061070000001	0.0040425088	0.0329528175	-0.0441002173	0.0232682402	-0.0558488008	-0.0436538684	0.0519370229	-0.0567046723	-0.009490873	0.0433391111	0.013512263899999998	-0.0863550988	0.0903611567	0.070219702	0.0609644508	-0.0408072842	0.0275730088	-0.054084178899999995	0.0535003386	0.019396858899999998	0.051795451799999996	-0.0952517294	-0.0018732618	0.10431481220000001	0.12544851740000001	-0.132356389	0.06562251969999999	-0.052632350999999994	0.0093019249	-0.0614147113	0.012347318400000001	0.0307854656	0.0696937633	-0.0407130917	0.0840197091	0.1475982683	-0.018956443	-0.0092904375	0.04735023730000002	-0.0221503963	0.10542836189999999	0.0712768605	0.06974854400000001	0.030776237	0.020450161499999998	-0.0324038946	-0.0206394152	-0.0831021743	-0.09594440050000001	-0.09603690949999999	0.0419271326	0.0358909936	-0.06741837889999999	-0.047118435800000004	0.0191945645	0.0032759393	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0324731	-0.006858699999999999	4.704176568999998e-05	0.0010545022236099998	0.146843	0.03883800000000001	0.0015083902440000008	0.021562866649000003	0.25671	-0.0018589999999999995	3.4558809999999987e-06	0.0659000241	-0.00542479	-0.0005761499999999992	3.3194882249999907e-07	2.94283465441e-05	-0.000428611	-0.0003286377	1.83707389321e-07	1.0800273786128998e-07	-0.000287645	-0.00028629278	8.196355588012838e-08	8.2739646025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1395894072856	0.963418435341282	0.9281750815554441	426591.3232511176	945.8949848576184	3.6020616647500674	12.974848236662028	894717.3223787941	674.0030276984387	0.4428238005970115	454280.08134666225	0.19609291837518186	694.9188052051843	647.5016016192184	0.8930829999999998	14.389507	0.12034564999999996	0.06981419999999999	0.0479153471	-0.0355898954	-0.0352047178	-0.09585291539999999	-0.0013337707	-0.0053223073	-0.1035254614	-0.0751147318	0.0003599407	-0.0148350599	0.1196779786	0.1181675158	-0.0917742558	0.06003663190000001	0.0550392293	0.041789627200000005	-0.115334959	0.0366140893	-0.12452914150000001	-0.07051254629999999	-0.0114618645	-0.0262825361	-0.0034522646000000002	0.008585811899999999	0.0441963516	0.0728054001	0.070277588	0.0235610055	-0.05622728230000002	-0.0681843778	0.055541653899999995	-0.0731026503	-0.0297475446	-0.0260049526	0.0137029726	0.0516328308	0.048728029299999996	-0.12000335960000001	-0.0438198319	-0.0497458953	0.0617892008	-0.0282789125	0.053275866	-0.0256659768	-0.050293442199999996	0.08021753429999999	0.0165198385	0.0633822785	0.0958146155	-0.116600195	0.027029821000000002	0.10678263730000001	-0.031097135499999998	0.0764579851	0.014153917700000001	-0.07580511570000001	0.0710613212	0.0409615733	-0.0119763199	0.0510892557	-0.0261805794	0.0288965715	0.020112081100000002	-0.09723177470000001	0.0239928294	-0.024020290899999998	0.0218555282	0.1059567184	0.1350189333	0.0122268211	0.06103717490000001	0.058601708499999995	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0240869	0.008386199999999995	7.032835043999994e-05	0.00058017875161	0.12653399999999998	-0.020309000000000018	0.0004124554810000009	0.016010853155999996	0.221325	-0.035385	0.0012520982249999999	0.048984755625	-0.0045772	0.0008475899999999996	7.184088080999993e-07	2.095075984e-05	-0.000204462	0.000224149	4.1804709444000006e-08	5.024277420099998e-08	-0.000234075	5.356999999999999e-05	2.8697448999999987e-09	5.4791105625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4358761273626	1.296286720076978	1.6803592606479292	428286.31596258865	957.0983870716271	11.203402214008749	125.51622116885609	916037.3225351102	675.5527625016005	1.5497348031617548	456371.5349235438	2.401677960130803	696.3548907408998	647.9953091551741	1.021331	16.455851000000006	0.07975108900000001	0.0450806	0.0805830584	0.008557068499999999	-0.0191365769	0.0037602615999999998	-0.09318180820000001	-0.0793615879	-0.2001589597	-0.1268089824	0.1098271227	0.0143097676	0.0589134445	0.0785740484	-0.18531614559999998	0.034607365	-0.0898935828	-0.0484717865	0.038103315299999996	0.0057507439	0.0548626988	0.022835963900000002	0.04413423440000002	0.0752553272	-0.0164832094	0.044300297300000006	-0.053137696500000005	-0.0796710167	-0.1255420196	-0.0504692229	-0.10473038529999999	-0.057838235999999994	0.023845887799999996	0.0614812573	-0.043028053399999995	-0.001518509	-0.0363303082	-0.011377641200000002	-0.0635949059	-0.09211619199999999	-0.051230020700000004	-0.0030537673	0.0793106797	0.05722944	0.0479271228	0.007843181	0.037138217700000004	-0.004427421	-0.0529049965	0.055917968	0.1488256941	-0.12787163710000002	-0.0896789111	-0.0258297269	-0.09483961519999999	-0.044697741500000006	0.10898905029999999	-0.022544164300000002	-0.10323728039999999	-0.0429211297	-0.0665064309	0.1354492911	-0.1245085207	0.1544569857	-0.07070252	-0.0193647217	-0.0189638551	-0.08986380949999999	-0.0809802676	-0.027207300499999997	0.0435977078	0.1197906416	0.0150387627	0.0454243208	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0238873	0.0001996000000000012	3.984016000000047e-08	0.00057060310129	0.0933756	-0.033158399999999984	0.0010994794905599984	0.00871900267536	0.24747600000000006	0.02615100000000004	0.0006838748010000019	0.061244370576000025	-0.00461098	-3.377999999999975e-05	1.141088399999983e-09	2.12611365604e-05	-0.000342801	-0.000138339	1.17512525601e-07	1.9137678921000002e-08	-1.35222e-06	0.00023272277999999999	5.415989233092841e-08	1.8284989284e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8053555785162	1.3694794511536657	1.8754739671321448	430080.66440546414	948.6603882051576	-8.43799886646957	71.19982487054175	899956.5321495603	675.9809740077711	0.42821150617066905	456950.2772204949	0.18336509401695292	696.5777939568661	647.1979904942467	1.135499	18.295355	0.091477649	0.0455218	0.100538821	0.0339408796	-0.0249322475	0.14790338460000002	-0.0010813846000000001	-0.028944315699999997	-0.067403045	0.0061854748	-0.0738482612	-0.0309024512	-0.0071397898	0.0859762584	-0.1314635426	-0.10228277960000001	-0.10475023050000001	0.0348982027	0.108694691	0.0431198371	-0.024334747599999998	-0.0022678092	0.0421505088	-0.0008125438	0.1075760226	0.013344321499999999	-0.0066751701	-0.08649132820000001	-0.0890470958	-0.0845952081	-0.12281306880000001	0.0029712395000000003	-0.013399502800000001	0.11516040220000001	-0.0224779791	-0.036569249	0.029556986099999998	-0.0199314632	0.153391419	0.1319016226	0.0487484105	0.0472718144	0.0683822399	0.029897415299999997	-0.060615732	-0.0841883513	0.0327200801	-0.0565215029	0.10877067509999999	0.0249870466	0.1035477907	-0.0121644148	0.0302055423	-0.1586300258	-0.10535076310000001	-0.0571778176	-0.0584723292	0.0206271025	-0.008847958000000001	-0.0791044223	0.059846584	0.069377553	0.048805424400000005	0.0042991277000000005	0.0262204342	-0.0955530267	0.0239285072	-0.0094991996	3.6653400000000004e-05	-0.0660509519	0.0477384014	0.029908069199999998	0.0246109905	-0.24441365780000002	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0415663	-0.017679	0.000312547041	0.0017277572956900002	0.113864	0.020488400000000004	0.00041977453456000014	0.012965010496000002	0.210918	-0.036558000000000035	0.0013364873640000026	0.044486402724	-0.0048353	-0.0002243200000000001	5.031946240000003e-08	2.338012609e-05	-0.000326965	1.5835999999999975e-05	1.0690611122500002e-07	2.507788959999992e-10	-9.62412e-05	-9.488898e-05	9.003918525440401e-09	9.26236857744e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.0300574442267	0.2247018657104718	0.050490928453766896	430375.4362702754	944.203944620216	-4.456443584941553	19.859889425766717	891521.089036376	676.3159281877263	0.33495417995516164	457403.2347204258	0.1121943026694348	696.9854029119953	654.0809892735439	1.0346320000000002	16.670162	0.08880043000000003	0.0447875	0.11414085199999999	0.0409653023	0.0715861965	0.1173187478	0.0683639074	0.014162036599999999	-0.0172150156	-0.0152668254	-0.0860250761	-0.0847092888	-0.0922538723	-0.018858162	-0.049267219699999996	-0.0947937129	-0.0156551851	0.030160522999999998	-0.0519339169	-0.0109012528	-0.1701265477	-0.0374246378	-0.0344105986	0.0374268845	-0.0534155464	0.0426382402	-0.0091770411	-0.0367163612	-0.0303334604	0.0254379913	-0.037022668599999996	0.0129769727	0.058781443899999994	0.11683151039999999	-0.0826232351	0.0782504609	0.0113519524	0.014260573600000001	-0.0625686234	0.0542636459	-0.0456108509	0.06561788019999999	0.0852113974	0.1049012907	-0.0704111548	0.1379655616	0.045735156299999996	0.0343720763	0.022549875	0.010487373700000002	-0.050332715800000004	-0.024155572099999998	0.070503383	-0.1376751449	-0.0679313566	0.048070088399999995	-0.08313196860000001	0.0337155171	0.0641490746	-0.0889085188	-0.07140569	0.0168471328	-0.0453460437	0.0199496674	-0.0217819971	-0.0149754398	-0.0778526906	-0.0210202665	-0.0381569119	0.042017102800000004	0.0950831864	-0.023027080699999997	-0.0065869153	0.0071240583	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0227485	0.0188178	0.00035410959684	0.00051749425225	0.143851	0.029987	0.000899220169	0.020693110201	0.223424	0.012505999999999991	0.00015640003599999973	0.049918283776	-0.00515638	-0.0003210800000000005	1.0309236640000034e-07	2.6588254704400007e-05	-0.000396496	-6.953099999999995e-05	1.5720907801599998e-07	4.834559960999994e-09	6.29404e-05	0.0001591816	2.5338781778560004e-08	3.96149395216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
