global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
689.7428165026485	0.6263105020772173	475745.15291700617	0.392264845012216	969.0133422920528	1.3727515680002398	1.8844468674471169	938986.8575400151	743.5702886702255	0.1294736355000623	552896.7741931225	0.016763422289602994	775.21595501325	592.2373627980216	0.7468859999999999	21.23497	0.15600449999999974	0.0919685	0.156318609	0.0219188381	0.0052156139	-0.0724911496	0.075692997	0.1074902439	-0.1350780881	-0.011447661000000001	0.016701997	0.1616794409	0.034117899300000004	-0.0583333484	-0.039363082	0.1196833276	0.0786336693	-0.1105404067	0.11872955380000001	-0.0175441896	-0.0976567448	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.331612	-0.007636000000000032	5.8308496000000476e-05	0.10996651854399997	-0.987321	-0.058746999999999876	0.0034512100089999858	0.9748027570409998	-2.41098	-0.06762000000000024	5.812824560399999	0.004572464400000032	-0.0143423	0.00010600000000000019	1.1236000000000042e-08	0.00020570156929	-0.004088800000000001	-0.00020480000000000064	1.6718285440000007e-05	4.1943040000000265e-08	0.00307768	0.00012923000000000014	1.6700392900000038e-08	9.4721141824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.810138682155	-0.9326778204934952	474459.4071513296	0.8698879168404967	973.8127031003304	4.799360808277584	23.03386416803086	948311.1807195722	744.8965356140786	1.326246943853107	554870.8487698564	1.7589309560797064	775.821010891237	584.8189856974767	0.870411	24.746954	0.5136355000000001	0.277915	0.1107502542	-0.0012649671000000001	-0.0085300476	-0.0767805241	0.076100066	0.0281988932	-0.0665192146	0.0592855706	-0.0309660665	0.07133011	0.0295811805	-0.1060507782	0.012395208100000001	0.0477203141	0.06958054400000001	-0.0325930294	0.0910936116	0.0163678274	0.0586322462	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.25205900000000003	-0.07955299999999993	0.006328679808999989	0.06353373948100002	-0.8289729999999998	0.15834800000000004	0.02507408910400001	0.6871962347289997	-2.2050400000000003	0.2059399999999996	4.862201401600001	0.04241128359999982	-0.0142817	6.0599999999999196e-05	3.672359999999903e-09	0.00020396695489000006	-0.00489545	-0.000806649999999999	2.39654307025e-05	6.506842224999985e-07	0.00254904	-0.0005286400000000004	2.794602496000004e-07	6.497604921599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
690.1341428030931	1.3240041209381843	476285.1350625602	1.7529869122612942	968.4328541349988	-5.379848965331576	28.942774889779223	937862.19296806	743.201540436257	-1.6949951778216246	552348.5297068254	2.873008652838561	774.7663214569596	592.6617854737809	0.681651	19.380245	0.2935890000000003	0.15708699999999998	0.1184566517	-0.0114925402	0.0117080581	-0.0863924661	0.06725842509999999	0.0306436068	-0.146748715	0.02487911	0.050142664100000005	0.0946327633	0.0667752682	-0.0175465172	-0.0831460621	-0.030793176499999998	0.06944766990000001	-0.0492166624	0.1239306615	-0.0818238193	-0.05442746230000002	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.292917	0.04085799999999995	0.001669376163999996	0.08580036888899999	-0.960854	-0.13188100000000025	0.017392598161000066	0.9232404093160002	-2.25652	-0.05147999999999975	5.0918825104000005	0.002650190399999974	-0.013751	0.000530700000000002	2.816424900000021e-07	0.00018909000100000002	-0.00428091	0.0006145400000000003	1.83261904281e-05	3.7765941160000033e-07	0.0027912	0.00024215999999999994	5.864146559999998e-08	7.790797440000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.1509699035197	2.016827100426553	479072.965138383	4.067591553014979	977.8538887383736	9.421034603374776	88.75589299798496	956198.2277207596	743.7578081272949	0.5562676910378741	553175.6771503179	0.30943374409260777	774.3221906825278	594.2356449306136	0.755656	21.484306	0.3964180000000001	0.21575100000000005	0.0816603671	-0.0211134636	-0.0143294548	-0.065587823	0.0322404644	-0.0061598013	-0.11562497220000001	0.090556333	0.0727718658	-0.0065438556000000005	0.0045701093	0.0065703322	0.0293945659	0.037233835800000004	0.0371204822	-0.002914995	0.09974625570000001	-0.0957776307	0.0746029917	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.268378	-0.024538999999999974	0.0006021625209999991	0.072026750884	-0.790381	0.1704730000000001	0.029061043729000032	0.624702125161	-2.14316	0.11336000000000013	4.5931347856	0.012850489600000028	-0.0132646	0.00048639999999999805	2.36584959999998e-07	0.00017594961316000005	-0.00418845	9.245999999999994e-05	1.7543113402499998e-05	8.548851599999988e-09	0.00160914	-0.0011820599999999998	1.3972658435999994e-06	2.5893315396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7855714749558	0.6346015714360647	479951.848043881	0.40271915446912265	972.7238555274396	-5.130033210934017	26.317240745285968	946191.6991121672	743.8311803332782	0.0733722059833326	553284.8248359979	0.005383480610860589	775.5100724504257	597.9139747871948	0.6904600000000001	19.630688	0.2567825	0.13777	0.08738509800000001	-0.033319587799999995	0.0011098224	-0.0890215727	0.0393565327	0.007075312600000001	-0.11169898	0.0573751947	0.1670177609	0.0386897653	0.0172565669	-0.020688147900000002	0.009630317900000001	0.0370103693	0.0552075393	-0.0283060173	0.084140174	-0.13196894039999998	-0.029804189100000007	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.299201	0.030822999999999986	0.0009500573289999994	0.089521238401	-0.8898149999999999	-0.09943399999999993	0.00988712035599998	0.7917707342249999	-2.19692	-0.05376000000000003	4.8264574864	0.0028901376000000033	-0.0123817	0.0008829000000000008	7.795124100000012e-07	0.00015330649489000002	-0.00418625	2.199999999999945e-06	1.7524689062499998e-05	4.839999999999758e-12	0.00217935	0.00057021	3.2513944410000003e-07	4.7495664225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0047715903858	2.2192001154299987	483031.6325334043	4.924849152324518	977.4133764489784	4.689520921538816	21.991606473550252	955336.9084613924	743.3175177033921	-0.5136626298860847	552520.9321247325	0.2638492973414888	773.4316779956309	606.1926288324244	0.8339459999999999	23.710192000000006	0.24189500000000025	0.14394400000000002	0.0547194833	-0.0407829304	-0.006576435500000001	-0.0759195335	0.0257316442	-0.034938356600000005	-0.10909221919999999	0.025366557	0.0596347816	-0.0340217843	-0.07370616099999999	-0.0323637715	0.0030678332	0.0510617606	0.027584297400000003	0.0184201183	0.0915306867	-0.0696530507	0.0541456121	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.307137	0.007935999999999999	6.298009599999998e-05	0.094333136769	-0.805793	0.08402199999999993	0.0070596964839999875	0.649302358849	-2.08308	0.11384000000000015	4.339222286399998	0.012959545600000035	-0.012337700000000002	4.39999999999989e-05	1.935999999999903e-09	0.00015221884129000004	-0.00393685	0.00024939999999999945	1.5498787922500008e-05	6.220035999999973e-08	0.00260789	0.0004285399999999998	1.8364653159999983e-07	6.8010902521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4432599564096	-1.5615116339761244	480863.55477897276	2.4383185830427863	974.0824448311827	-3.330931617795727	11.09510544243126	948836.609328294	744.5132616277174	1.1957439243252566	554299.996739542	1.4298035325607648	773.6712053355059	609.1028613539554	0.942923	26.808548	0.0801374999999998	0.046143800000000006	0.049964013200000004	-0.0569447841	0.0090093729	-0.0635662114	0.041465267400000005	-0.013612995800000001	-0.049670985099999995	0.0122226495	0.0018360312	-0.035876362	0.0078408746	-0.019953673999999998	0.0158650702	-0.03943852	0.0343222724	0.019563128200000002	0.0780988824	0.0015907955999999999	0.0386378337	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.295478	-0.011658999999999977	0.0001359322809999994	0.08730724848400001	-0.81077	-0.004977000000000009	2.4770529000000087e-05	0.6573479929	-2.04141	0.041669999999999874	4.1673547881	0.0017363888999999894	-0.0122906	4.7100000000001314e-05	2.2184100000001232e-09	0.00015105884836	-0.00411489	-0.00017803999999999994	1.69323197121e-05	3.169824159999999e-08	0.0023964000000000004	-0.0002114899999999995	4.4728020099999785e-08	5.742732960000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1097118838202	0.6664519274105487	481788.2921314398	0.4441581715492353	975.9470880658839	1.864643234701248	3.4768943927171327	952472.7187042781	744.2530562206833	-0.26020540703405004	553912.6116938278	0.06770685384975565	775.7924339445401	600.8976866821406	1.007048	28.631727	0.11153750000000012	0.05880740000000001	0.053649185	-0.0367512301	-0.0016980025	-0.0720813144	0.0383510852	-0.0172048476	-0.0537994641	0.0489099651	-0.0035790208000000007	0.0370474799	-0.0784562925	-0.0208883022	-0.0326900021	0.0607609241	0.0421085097	0.010955736200000002	0.0534142371	-0.038835226699999996	-0.0140639996	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.289473	-0.006005000000000038	3.606002500000046e-05	0.08379461772899999	-0.810782	-1.2000000000012e-05	1.4400000000028803e-10	0.657367451524	-2.09511	-0.05370000000000008	4.3894859121000005	0.002883690000000009	-0.012848900000000005	-0.0005583000000000046	3.1169889000000515e-07	0.00016509423121000014	-0.00410313	1.1760000000000414e-05	1.6835675796899998e-05	1.3829760000000978e-10	0.00193005	-0.0004663500000000004	2.1748232250000034e-07	3.7250930025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.541372708067	-0.5683391757531808	480999.63565778994	0.32300941869580496	973.9316002490943	-2.015487816789573	4.062191139627201	948542.7619637619	743.7213221823085	-0.5317340383747933	553121.4050686011	0.2827410875663661	774.4980921071636	610.2489281277947	0.958616	27.254734000000006	0.22588799999999984	0.127577	0.0309640249	-0.0680141922	0.0093172086	-0.0709281581	0.028455067400000002	-0.0401062048	-0.048681547400000004	0.0296902333	-0.041421841200000004	0.0176238528	-0.0380633664	-0.0823620885	-0.0310072121	-0.0150989026	0.026573814900000003	0.0362871401	0.057113423499999996	0.0055402812	0.0298529946	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.282376	-0.007096999999999965	5.03674089999995e-05	0.07973620537600001	-0.747826	0.06295600000000001	0.0039634579360000016	0.5592437262759999	-1.97985	0.11525999999999992	3.9198060225	0.013284867599999979	-0.0123893	0.00045960000000000613	2.1123216000000568e-07	0.00015349475448999994	-0.00385313	0.0002499999999999998	1.48466107969e-05	6.249999999999988e-08	0.00182815	-0.00010190000000000004	1.0383610000000007e-08	3.3421324225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8269660416553	0.28559333358828104	481395.8588065682	0.08156355219006714	976.1799420386708	2.2483417895764437	5.055040802755803	952927.2792386226	744.7652319625291	1.043909780220588	554675.2507401998	1.0897476292401962	776.2758345713257	597.0885212505941	1.200159	34.122112	0.19939500000000002	0.120242	-0.0004090253	-0.0406945212	0.0092157473	-0.049022578	0.025866227000000002	-0.054215327599999995	-0.0202382418	0.0840429424	-0.0442427913	0.037082821	-0.0505951427	0.1318017881	0.0134172814	-0.0290136094	0.0252936717	0.0475083235	0.0253217547	-0.0343171278	0.0095401176	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.271809	-0.010566999999999991	0.00011166148899999984	0.07388013248100002	-0.819422	-0.07159599999999999	0.005125987215999999	0.671452414084	-1.88971	0.09014000000000033	3.5710038840999987	0.00812521960000006	-0.0126337	-0.00024440000000000225	5.973136000000111e-08	0.00015961037569000002	-0.00398201	-0.00012888000000000005	1.58564036401e-05	1.6610054400000015e-08	0.00199671	0.0001685600000000001	2.8412473600000035e-08	3.9868508241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8941531422464	13.067187100591127	499699.3437466938	170.75137872185513	1010.7516758654132	34.57173382674239	1195.204779787124	1021618.9502647412	747.6627192488584	2.8974872863292376	558999.5417545972	8.395432574439571	781.7927173083392	646.2360459649387	2.02846	57.67181	0.8781141000000001	0.49132	-0.06373999	-0.020574508000000002	-0.1099945027	0.0865127761	-0.0098069379	-0.0639926869	0.11522798029999999	0.1135903976	-0.0407617471	-0.2545782547	-0.0409386866	0.1181249867	0.17123563379999998	0.1293500003	-0.0297903019	0.0802002975	-0.1049218012	0.0415183301	0.3692262655	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.262116	-0.009693000000000064	9.395424900000122e-05	0.06870479745599999	-0.5077649999999999	0.3116570000000001	0.09713008564900004	0.2578252952249999	-1.6477400000000002	0.2419699999999996	2.7150471076000007	0.05854948089999979	-0.0165662	-0.003932499999999999	1.546455624999999e-05	0.00027443898244	-0.00468565	-0.0007036400000000003	2.19553159225e-05	4.951092496000003e-07	0.00033696800000000004	-0.001659742	2.7547435065640004e-06	1.1354743302400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
698.0117820769512	-8.88237106529516	487220.4479182413	78.89651574159268	982.4893954427457	-28.26228042266746	798.7564946894922	965285.4121574521	746.2535497027635	-1.4091695460948586	556894.360443975	1.9857588096411896	778.5753720720587	612.1414184646696	2.454293	69.778809	1.7295976000000002	0.967287	0.048835322300000004	-0.0737784477	-0.012272023200000001	-0.08469482449999999	0.0779877354	-0.013046539	-0.0077147117000000015	0.0474154415	0.1245034931	-0.0058105612	0.0030819589	0.0076055868	0.05284253690000002	-0.0578687688	0.0810453138	0.0129588653	0.014358583400000001	-0.0347170931	-0.1024695408	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.27184	0.009724000000000066	9.455617600000128e-05	0.07389698560000002	-1.04776	-0.5399950000000001	0.2915946000250001	1.0978010176000002	-2.10252	-0.45478	4.4205903504	0.2068248484	-0.007208629999999999	0.00935757	8.756411630490001e-05	5.1964346476899986e-05	-0.00858147	-0.00389582	7.364162736090001e-05	1.5177413472400002e-05	0.00158555	0.001248582	1.558957010724e-06	2.5139688025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
698.691997761698	0.6802156847467131	488170.5077362325	0.4626933777754398	988.9268032576088	6.437407814863036	41.44021937485969	977976.2222013131	747.3234800236876	1.0699303209240725	558492.3837947149	1.1447508916326887	776.3421493458818	617.428232950448	1.903825	54.128273	1.2657760000000002	0.731156	-0.07452890570000001	-0.0640338582	-0.025215332599999998	0.0151355454	-0.0019969535000000003	-0.08890061630000001	0.1221594247	0.057501898600000004	-0.0472437442	-0.1962152684	0.0369794817	0.0211660277	0.1179377792	0.006830425500000001	-0.0330362925	0.1121136147	-0.0492011791	0.12351125210000001	0.2308607319	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.29453	0.022689999999999988	0.0005148360999999996	0.08674792090000001	-0.689782	0.357978	0.12814824848400005	0.475799207524	-1.63736	0.4651600000000002	2.6809477696	0.21637382560000026	-0.012611	-0.005402370000000003	2.9185601616900018e-05	0.00015903732100000002	-0.00586751	0.0027139600000000005	3.44276736001e-05	7.365578881600003e-06	0.00186818	0.00028263000000000013	7.987971690000005e-08	3.4900965124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
691.0388022077436	-7.6531955539543315	477534.62615671294	58.57140218706638	968.4000833142177	-20.526719943391075	421.3462316344088	937798.7213629836	743.922681135752	-3.400798887935593	553420.9555082057	11.56543307618397	774.2165122581997	608.3764595986039	1.12992	32.125114	0.20846950000000025	0.120732	-0.044966913399999996	-0.0930333112	0.0454354124	-0.034416270299999996	-0.018330352299999998	-0.0838897652	-0.0137586498	0.0201536957	0.0187752367	-0.1184731018	-0.035701349900000005	0.033496540899999996	0.0424383258	-0.0338743595	-0.016650686799999998	0.08786131789999999	0.0062308377	-0.0325669012	0.010759246299999999	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.263098	-0.031432000000000015	0.0009879706240000009	0.069220557604	-0.66293	0.026851999999999987	0.0007210299039999992	0.4394761849	-1.6865	-0.04914000000000018	2.8442822500000005	0.002414739600000018	-0.0110885	0.0015224999999999993	2.3180062499999993e-06	0.00012295483225000002	-0.00597167	-0.00010415999999999984	3.56608425889e-05	1.0849305599999968e-08	0.00147393	-0.0003942500000000001	1.5543306250000005e-07	2.1724696449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2499572796339	1.211155071890289	479210.003353655	1.4668966081655712	973.1365373207947	4.7364540065769924	22.433996556419235	946994.7202687064	744.3462726632033	0.4235915274513218	554051.3736276039	0.1794297821285439	775.2534114488551	601.3229683793518	1.005179	28.578571000000004	0.3833925	0.200606	-0.1069865838	-0.0732358962	0.0309744806	-0.0185223993	-0.0230958616	-0.11646094539999999	0.0371062394	-0.050459423600000004	-0.0833897719	-0.0430333082	-0.0275192921	-0.0086326731	0.0046581235999999995	-0.12472762230000001	-0.0306271711	0.1182951979	-0.0370778132	0.0089894655	-0.0048019604	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.32482	0.061722000000000006	0.003809605284	0.1055080324	-0.679503	-0.01657299999999995	0.0002746643289999983	0.461724327009	-1.49662	0.18988000000000005	2.2398714244	0.03605441440000002	-0.0101624	0.0009261000000000008	8.576612100000018e-07	0.00010327437376	-0.00698475	-0.0010130799999999995	4.87867325625e-05	1.0263310863999992e-06	0.0018391	0.0003651699999999997	1.333491288999998e-07	3.3822888099999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.7755533053754	-3.4744039742585078	474411.7628311261	12.07148297634331	973.1566279747412	0.020090653946567727	0.00040363437600073737	947033.8225711688	742.3534995613312	-1.9927731018721035	551088.7183109553	3.971144635544965	773.3139309701816	598.0864398632856	0.7628439999999999	21.688663	0.17907100000000006	0.105602	-0.0805716087	-0.0884010507	0.026690140299999998	-0.0219713516	-0.0256240673	-0.10141993099999999	-0.0280591054	-0.043685109900000005	-0.1103998605	-0.0015621788	-0.11923875980000001	-0.0596881374	-0.023172943300000002	-0.0512617722	-0.024218155800000002	0.10510353050000001	0.0080827073	0.0048295266	-0.037471162599999996	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	0.345852	0.021031999999999995	0.0004423450239999998	0.119613605904	-0.688347	-0.008844000000000074	7.821633600000131e-05	0.4738215924090001	-1.5837	-0.08708000000000005	2.5081056900000003	0.007582926400000008	-0.00981629	0.00034611000000000017	1.1979213210000012e-07	9.63595493641e-05	-0.00624248	0.0007422699999999997	3.89685565504e-05	5.509647528999996e-07	0.00199302	0.0001539200000000001	2.369136640000003e-08	3.972128720399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.5900388881348	-1.1855144172405971	472780.0615781868	1.405444433485313	970.4394493672548	-2.7171786074864035	7.383059584981749	941752.7248882208	742.5850537795912	0.23155421826004385	551432.5620968385	0.053617355994020025	774.7463426069165	595.6766864552843	0.605664	17.219829999999998	0.1873854999999998	0.0943314	-0.0587150841	-0.0784564101	0.030746919700000007	-0.0466025156	-0.0144406953	-0.0957949273	-0.026651993399999997	-0.030766991	-0.138288776	2.52931e-05	-0.0518166983	-0.0053866915000000005	-0.0883540007	-0.1428772825	-0.008483959000000001	0.09895439699999999	0.0045537817	-0.0229876497	-0.0718692	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	0.32546	-0.020392000000000018	0.00041583366400000087	0.10592421159999997	-0.692409	-0.00406200000000001	1.6499844000000086e-05	0.4794302232810001	-1.6671200000000002	-0.08342000000000005	2.7792890944000006	0.006958896400000008	-0.0102103	-0.0003940100000000002	1.5524388010000018e-07	0.00010425022608999999	-0.00696891	-0.0007264300000000001	4.85657065881e-05	5.277005449e-07	0.00152323	-0.0004697899999999999	2.207026440999999e-07	2.3202296329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
