global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
672.0532108043705	0.6707908384296388	451655.5181524636	0.44996034892113773	959.2965615185263	0.902483343762583	0.8144761857688926	920249.8929412678	724.1335832846406	-0.21400715681886595	524369.4464406535	0.04579906316969468	749.0974229464357	534.9434796437545	0.943426	18.262587	0.04221975000000005	0.0286325	-0.1010113758	-0.032251088	0.0190306887	-0.0049036081	0.055839165999999996	0.16925484640000002	0.0044019295	-0.0618719578	-0.0545650184	0.0650868515	-0.0750956078	-0.07146044809999999	0.0387717792	0.1383138577	0.047853886	-0.0636674083	0.0426780143	-0.0029394443	0.0184467533	-0.06467857240000001	-0.0337441395	0.0256141312	-0.0866831546	-0.0603532217	-0.0575833677	-0.031185235099999997	0.0487143607	-0.050213578499999995	0.0244516173	-0.1371056864	-0.061514242000000004	-0.041239073700000003	0.0679280176	-0.1147699928	0.0641685533	-0.0071425551	-0.1584606703	-0.0287785625	0.0587906285	0.09266552439999999	-0.1896544523	-0.11263710199999999	-0.0167572015	-0.03108098	0.12713649800000001	0.1067823026	0.0341072947	0.0440147232	0.0660018145	0.022496719	-0.0036055609	-0.0453098361	-0.0336418772	0.0479477504	-0.0101062594	-0.0327759255	0.10937621800000001	0.0036367171000000003	-0.0194342046	-0.04216319650000002	0.1096021633	0.0184550934	-0.0238835863	0.0005673087	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.120893	0.0271112	0.0007350171654400003	0.014615117449	0.290004	-0.008365999999999985	6.998995599999974e-05	0.08410232001599999	-0.00618066	-0.0051674500000000005	3.82005580356e-05	2.670253950250001e-05	0.0008951929999999999	0.0	0.0	8.013705072489999e-07	-0.00295206	1.1619999999999945e-05	8.7146582436e-06	1.3502439999999876e-10	-0.0009524720000000002	-1.9882000000000255e-05	3.952939240000101e-10	9.072029107840004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.5007729294965	1.4475621251260693	453603.2911366293	2.095436106099501	962.7020582166516	3.4054966981252615	11.597407760942064	926795.2528945772	726.7983896711853	2.664806386544683	528235.8992286281	7.10119307776933	751.0395125659616	528.8363079439273	1.0644110000000002	20.604589	0.24395846	0.106953	-0.05755314440000001	-0.1057806036	0.058258400099999996	0.14117306429999998	-0.15795508	-0.007470823499999999	-0.0268515225	0.059802478	-0.007978969300000001	-0.0765169639	0.024879072599999996	-0.09695398470000001	-0.09804326029999999	-0.1010174883	-0.0454834393	-0.0232301318	-0.08653549199999999	0.06387079400000001	0.04570239190000002	-0.027187714300000002	-0.1156471141	-0.0595104655	-0.0032461685	-0.0191357438	0.0213192027	0.0199535942	0.1528876387	-0.0119408055	0.07741182690000001	-0.1345875151	-0.0039509575	-0.0168624293	0.0506947067	-0.09669251390000001	0.0848707202	-0.1413933604	0.0194974235	-0.0629956651	0.0898549253	0.01736446	0.0524410205	-0.0200159752	0.05760188910000001	0.0039466327	-0.1379369093	0.0059060043999999996	-0.0660915098	-0.0985301264	0.0594454424	-0.0456315192	-0.0878909591	-0.0313485642	0.0583095009	-0.025621269300000003	-0.042038407400000005	0.0110240235	0.172181873	0.0331607066	-0.0630376354	-0.0983708192	0.052875541799999995	-0.07307347900000001	0.060773877699999986	-0.1861619986	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.179584	0.058690999999999986	0.0034446334809999997	0.032250413055999995	0.342437	0.052433000000000014	0.0027492194890000013	0.117263098969	0.055761800000000014	0.06194246000000001	0.003109378339240001	0.0038368683508516006	0.00169696	0.0008017670000000001	6.42830322289e-07	2.8796732416e-06	-0.00324042	-0.00028836000000000015	1.05003217764e-05	8.315148960000005e-08	-0.000624759	0.0003277130000000002	1.0739581036900013e-07	3.90323808081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0093924049297	-1.4913805245668073	451596.6234804428	2.224215869057165	959.9265135192644	-2.775544697387204	7.7036483671942255	921458.9113572504	727.1020135668394	0.30362389565414105	528677.3381329522	0.09218747001219674	751.4249804251999	530.9361653653924	1.062216	20.562092	0.15963109999999994	0.0790513	-0.0526290318	-0.0671158792	0.0396924873	0.1037932576	0.0915834787	0.017746359	-0.114240858	-0.0015469760999999999	0.035779850499999995	-0.0482227069	0.116756305	-0.0483065268	-0.1065687674	-0.063185855	-0.0264800897	-0.0145072807	-0.1144036745	-0.015154442800000001	-0.0739547168	-0.0813023199	-0.0736869225	-0.08682086130000001	0.022437798999999998	0.0456212017	0.017036637	0.1523909477	0.037568322200000004	0.0083862994	0.018714897299999998	-0.0009583605000000001	-0.0466500108	0.0621638947	-0.0356491249	-0.0005706275	-0.0625366465	-0.0635973622	-0.075399704	-0.0251047846	0.0802254682	-0.0873137579	-0.09585973689999999	-0.0910596987	0.1203173568	-0.036258566400000004	-0.1117406059	-0.0208098394	-0.0993786148	-0.09117032060000001	0.032246605299999995	0.009031632	0.036094829	0.0217169581	0.0400271911	0.0998655837	-0.0139223061	0.0716426629	-0.0213387803	0.0842486879	-0.0035118657	-0.0998230752	0.0020986620000000003	-0.033876782599999995	0.0276063061	0.008150422099999999	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.142037	-0.037547000000000004	0.0014097772089999995	0.020174509369	0.30952	-0.03291700000000003	0.001083528889000002	0.09580263039999998	0.0562289	0.00046709999999999113	0.00316168919521	2.181824099999917e-07	0.0009610170000000002	-0.0007359429999999998	5.416120992489996e-07	9.235536742890005e-07	-0.00229669	0.0009437299999999998	5.2747849561000015e-06	8.906263128999997e-07	-0.0007190860000000001	-9.432700000000006e-05	8.897582929000013e-09	5.170846753960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0654205694159	0.05602816448617887	451671.9295251458	0.003139155215690315	958.6395854014207	-1.2869281178436722	1.6561839804966567	918989.8546986078	724.9607000815381	-2.141313485301339	525568.0166627138	4.585223442333367	751.1454590765527	534.7165885059259	0.944082	18.275288	0.11000144999999993	0.0514283	-0.0657675022	-0.06873971870000001	0.0196600198	-0.0247127001	0.057308908	0.09845865449999999	0.0564284638	-0.0254600275	-0.0162594497	0.0102481474	-0.0886816306	-0.0148517831	0.0014098327	0.0488556388	0.021918487900000002	-0.0987635177	0.0205153651	0.0763782083	0.0489337796	-0.0636983768	-0.0471681762	0.0506799747	-0.0142915934	0.044647315	-0.1101047382	0.0018795088	-0.0027393927	-0.1328779048	0.0563027507	-0.0778862756	-0.008291549799999999	-0.0073658567	-0.0539902066	0.0271831324	0.031193765699999997	-0.0714787977	-0.0337242379	-0.0487206866	0.08287189910000001	0.028074753900000003	0.11956011429999999	0.0110634438	0.0217465387	-0.028414890099999996	0.0149834461	0.06452966480000001	0.0054965743	0.0652070263	0.0490372596	0.044557663600000005	-0.014899583700000003	-0.1023520584	-0.0689761004	0.024625897200000003	0.0477294541	0.0640754558	0.0396445469	-0.0500715822	-0.0907343945	-0.0488559837	0.17634732600000005	0.0012362087	-0.026755282999999998	0.0085114744	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.123659	-0.018378000000000002	0.0003377508840000002	0.015291548280999996	0.32566300000000004	0.016143000000000074	0.0002605964490000024	0.10605638956900004	0.0300378	-0.0261911	0.00090226942884	0.0006859737192099999	0.00129804	0.0003370229999999999	1.1358450252899992e-07	1.6849078416000004e-06	-0.0025115	-0.00021480999999999974	6.30763225e-06	4.614333609999988e-08	-0.00115304	-0.0004339539999999999	1.883160741159999e-07	1.3295012416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1049210444558	0.03950047503985843	451725.02489217406	0.0015602875283744788	955.6379236625663	-3.0016617388544087	9.009973194502477	913243.841142101	723.9825661637656	-0.9781339177725386	524150.7561090712	0.9567459610970552	748.3068927024966	536.5386268671717	0.8197569999999998	15.868629	0.1430739	0.0725923	-0.06795073389999999	-0.08410116949999999	0.0556255603	0.007935944	-0.1354541948	-0.0058282097	0.0317575087	0.0043510433	-0.0042887813	0.06250202440000001	-0.026777287599999998	-0.0774171253	0.0496241526	0.055269300300000004	0.0317617151	0.0060720866	0.1182880999	0.0019212068	-0.0392566585	0.0890385306	-0.09239220810000001	0.0951721262	0.10063636570000001	0.141778194	0.0312071412	0.0181621795	0.0566138425	-0.0230560185	-0.0204664601	-0.0429613839	0.0621235938	0.0399856664	-0.0149917928	0.10570283300000001	0.0097451104	-0.040882958500000004	-0.002108054	-0.11128223779999999	0.0511226096	0.12922350189999998	0.0670675475	0.0614441922	-0.0566579741	0.0172867587	0.0775154874	0.0424273642	0.07173959690000001	0.0112975244	-0.049570478700000004	-0.0958234314	-0.0087761496	-0.0412096888	-0.0282473373	0.0341034215	-0.12134060039999996	0.07638606	-0.08265444599999999	-0.0905376633	-0.0533035817	-0.0020229988	0.0637881134	0.0212642437	0.0249427061	-0.1115358973	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0707321	-0.05292689999999999	0.0028012567436099985	0.005003029970410001	0.33870700000000004	0.013044	0.000170145936	0.11472243184900002	0.0642028	0.034165	0.00412199952784	0.001167247225	0.00103397	-0.0002640700000000001	6.973296490000008e-08	1.0690939608999998e-06	-0.00206741	0.0004440899999999999	4.2741841081e-06	1.9721592809999988e-07	-0.00130364	-0.00015060000000000008	2.2680360000000024e-08	1.6994772496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7059380786109	-1.3989829658448798	449846.4553739094	1.957153338724136	955.3576057097416	-0.28031795282470284	0.07857815467583233	912708.15478745	723.2220658007802	-0.76050036298534	523050.1564611481	0.5783608021008338	747.5871748964098	527.472175125578	0.943228	18.258764000000006	0.1835279	0.101722	-0.05853223530000001	-0.0414931136	0.08102429059999999	0.10040816429999999	0.051803664400000005	0.024482511600000003	-0.027626204300000002	-0.0464330039	0.09505016470000001	-0.016315839	0.08739015779999999	-0.0780662358	0.0375090946	0.08051210269999999	-0.0805305663	0.0627479092	0.0135200726	0.0902061975	-0.031935098599999996	-0.0479574172	0.030188388700000002	0.0924514357	0.0243214831	0.043039781900000004	-0.0565528142	0.056004680300000005	-0.0011146657000000002	-0.07750005730000001	0.0047830776	-0.0136542373	0.0196705724	-0.0067861528	-0.0133295203	0.1167714753	0.017427766	-0.038230859900000004	0.0571859155	-0.081951284	-0.036928954900000005	-0.0474539591	-0.14051095789999998	-0.0682645732	-0.083049174	-0.014087388000000001	0.0768768925	-0.0384230154	-0.097189758	-0.0001945273	-0.1109661434	0.029336768500000002	-0.0169221003	-0.03085462	-0.053567069	0.0601696308	-0.040369671600000004	0.0348742642	-0.005396913299999999	0.0250988063	-0.0079277231	0.020866227299999998	0.08864778849999999	0.0697897542	-0.050327812699999995	0.0470772925	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.13861800000000002	0.06788590000000001	0.004608495418810002	0.01921494992400001	0.2808	-0.057907000000000035	0.0033532206490000053	0.07884864	0.0210648	-0.04313800000000001	0.0004437257990399999	0.0018608870440000008	0.00129804	0.0002640700000000001	6.973296490000008e-08	1.6849078416000004e-06	-0.00204396	2.344999999999995e-05	4.1777724816000005e-06	5.499024999999975e-10	-0.0013080600000000006	-4.420000000000639e-06	1.953640000000565e-11	1.7110209636000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8841608319784	2.1782227533675496	452773.0938985558	4.744654363288108	961.379708658146	6.022102948404381	36.265723921180744	924250.9442196216	725.4411729740062	2.219107173226007	526264.895445902	4.92443664626312	750.8637877730287	539.0551014393109	1.060404	20.527027	0.28555840000000005	0.17624	-0.10091395449999999	-0.047651533899999994	-0.0329863608	-0.0724292691	0.0634806716	0.08714692380000001	0.04925206730000002	-0.1184368355	-0.0539956345	-0.038879537	-0.0464089276	-0.0017479588	-0.0628123122	0.0232039773	0.053708738799999996	-0.0730111467	0.1578934509	0.14944022740000001	0.1595572	-0.0912473762	0.11773968	0.10531308460000001	-0.0838272704	0.08275578389999999	0.0715551934	0.1570553946	-0.0306332556	-0.011347871599999998	0.17888970989999994	0.0365894821	0.022716829900000002	-0.0199519062	0.0195477073	-0.0789742692	0.0959236901	0.109939994	-0.062338587	0.0646962784	0.030643032200000007	-0.1298299393	0.0609156437	0.0490347368	-0.0341354747	-0.0825498337	-0.021352832000000002	0.0948571992	0.05861648110000001	0.0765407262	-0.0762197425	0.08767549849999999	-0.07893259849999999	-0.1587065628	-0.0174790209	0.0818726474	-0.1114495563	-0.1137504465	-0.1477749566	0.09153851130000001	0.1614383348	-0.0226777238	0.1424253413	0.034825149900000005	-0.10555594300000001	0.009135532	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0983578	-0.04026020000000002	0.001620883704040002	0.00967425682084	0.446593	0.16579300000000002	0.02748731884900001	0.19944530764899998	-0.0149335	-0.0359983	0.00022300942225000005	0.0012958776028899998	0.0008234419999999998	-0.0004745980000000003	2.2524326160400034e-07	6.780567273639997e-07	-0.00236492	-0.00032095999999999985	5.5928466063999985e-06	1.0301532159999994e-07	-0.00138264	-7.457999999999944e-05	5.562176399999916e-09	1.9116933696000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8943326616377	0.01017182965927077	452786.78292815073	0.00010346611861722053	959.5816125086807	-1.7980961494653234	3.2331497627220207	920796.8710647598	725.3101258802992	-0.13104709370702494	526074.7787044955	0.017173340769057775	749.7975734416789	526.3957237769264	1.22893	23.789303	0.50159975	0.29517	-0.042234586799999994	-0.0078113956999999986	-0.0001385459	0.0717515076	-0.0389447477	-0.0162634323	-0.0374486496	0.0271839941	0.0212847798	-0.0474411575	-0.0724447766	-0.1108828809	-0.0025656795999999997	0.0899106568	0.0540208203	-0.0627758343	-0.0057371463	-0.016091418899999998	0.028018344700000003	0.0672961517	-0.0262346462	-0.0944453701	0.024968638300000002	-0.0565476055	-0.1398057705	-0.0198854804	0.08703497630000001	-0.091651901	-0.056632020899999996	0.0134803766	0.0912309868	-0.0230131186	-0.07143339209999999	0.052685748899999996	-0.0330865479	0.005690915699999999	0.0554401169	0.1205896756	-0.0449188203	0.0690993136	-0.0655531011	-0.1265445613	0.0273628098	0.0027291426	0.0430035812	0.11318815039999999	-0.025084778199999998	0.0273526062	0.05312291190000002	-0.012813756899999999	0.070785435	0.0789577348	0.0199867586	-0.0761564404	0.0273968316	0.0836015708	0.16563087140000002	0.0178157176	-0.04782661480000002	0.0642453136	0.0264069888	-0.0131376868	-0.0854735907	-0.056672675199999994	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.162938	0.0645802	0.004170602232040001	0.026548791844	0.183168	-0.263425	0.06939273062500001	0.033550516224	0.07928259999999998	0.09421609999999997	0.006285730662759997	0.008876673499209996	0.0008955509999999999	7.210900000000009e-05	5.199707881000015e-09	8.020115936009999e-07	-0.00367107	-0.0013061499999999998	1.3476754944899997e-05	1.7060278224999997e-06	-0.00117333	0.0002093100000000001	4.3810676100000045e-08	1.3767032889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
669.2978150785268	-3.5965175831108813	447959.56526888994	12.934938725625733	960.7754066661631	1.1937941574824436	1.4251444904392172	923089.3820545312	725.0119167432558	-0.2982091370433864	525642.2794197297	0.0889286894161612	748.7204732628502	518.469355427059	1.039434	20.121084	0.31602735000000004	0.169036	0.049761712400000005	-0.0282638411	0.005366099300000001	0.0786745432	0.04390769519999999	-0.0511067255	-0.0630804886	0.0715447506	0.0489984892	-0.1006001037	0.09310982779999999	-0.0095902308	-0.0094227488	-0.0742147565	-0.08769746960000001	0.050031595400000003	-0.0464887988	0.0144123446	0.028216573	-0.0323701666	-0.0036898944	-0.1228897851	0.0796800034	0.0593036283	-0.06441591740000001	0.0785004122	0.06898694179999999	-0.0977444098	0.1103026528	0.0454845495	0.025253796000000002	0.0327165754	0.0652649079	0.0431544335	0.0759393443	0.0413612915	-0.0199486887	-0.038201060099999996	0.048793210499999996	-0.0283879165	0.1415035066	-0.0353707381	0.1350258984	0.0437212481	-0.0815457603	-0.0524756165	-0.0923208139	-0.0174754272	-0.042976120300000004	0.0130915518	-0.0168623467	0.055479594400000005	0.0120681052	0.012127223700000002	-0.10145257560000001	0.1373995364	0.1159070509	0.0716768645	-0.0067000485	-0.0159647516	0.074705681	0.1045278808	0.012430275400000001	0.0012996945	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.184903	0.021964999999999985	0.0004824612249999993	0.034189119409	0.332909	0.149741	0.022422367081000004	0.110828402281	0.125122	0.04583940000000003	0.015655514884000004	0.0021012505923600033	0.00111646	0.00022090900000000004	4.8800786281000016e-08	1.2464829315999997e-06	-0.00251446	0.0011566099999999998	6.3225090916e-06	1.3377466920999995e-06	-0.00176545	-0.00059212	3.5060609440000004e-07	3.1168137025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.704923625793	0.407108547266148	448504.68472862925	0.16573736925715346	958.6180577155012	-2.157348950661913	4.654154494922056	918948.58057824	725.1289550119341	0.11703826867824317	525812.0013966996	0.01369795633520064	750.3883755989935	522.4672530545632	0.9185930000000002	17.781879	0.117026	0.05814490000000001	0.0523464266	0.0196667925	-0.021442627000000002	-0.0877948802	0.0010099295	0.0694512514	-0.0549836439	0.0584595063	-0.0137245198	0.0444262125	0.0013137476	0.081361641	0.028496723999999998	-0.0230087635	0.0311909477	-0.0898319752	-0.11058857119999999	-0.0217186075	-0.0512908709	-0.030510046000000002	0.0513597693	0.0166003798	-0.0415225588	0.0521767412	0.0518634461	-0.1286226625	-0.0427173518	0.035377141	-0.00030443310000000004	0.051108785999999996	0.0754730369	0.0448258787	0.1024077576	-0.0173738033	0.0050824982000000005	0.0066554277	0.1915618311	-0.0729770647	0.19750975059999998	-0.0206083705	0.0206575684	-0.0834274711	0.0614041817	0.0401459974	-0.000384905	-0.0125898878	0.012202071299999999	-0.0510715489	0.134404325	0.1197655517	0.059826609100000004	0.0267730946	0.0447362242	-0.0710641971	-0.054203979699999995	-0.0402267199	-0.0685654641	-0.136496428	-0.0880190124	0.0664191156	-0.0499994974	0.0336490599	-0.0070304341	0.0434828552	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.185233	0.00032999999999999696	1.0889999999999799e-07	0.034311264288999985	0.30885300000000004	-0.02405599999999997	0.0005786911359999984	0.09539017560900002	0.130176	0.005053999999999975	0.016945790976	2.554291599999975e-05	0.00055001	-0.0005664499999999999	3.208656024999999e-07	3.025110001e-07	-0.0031737	-0.0006592399999999997	1.007237169e-05	4.345973775999997e-07	-0.00123942	0.00052603	2.767075609e-07	1.5361619364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5936368543171	1.8887132285241248	451038.01306320826	3.567237659602024	962.3704402463163	3.752382530815112	14.080374657566425	926156.8642598888	725.3502646413741	0.22130962944004293	526133.0064153115	0.04897795208288912	749.5107585752208	522.1105904383451	0.927458	17.95348	0.09053474999999997	0.0438021	0.0584410553	0.007462544499999999	0.0080677179	0.022891171800000002	-0.0827263678	0.0456723667	-0.0111845839	0.0699680929	-0.1160564875	0.1536351736	0.0658259959	-0.0141167795	0.0069386889	-0.0718963485	0.032011503	0.0722755378	-0.058523125	0.0252177132	-0.0825433812	0.048613461600000005	-0.0846453942	-0.0395822214	-0.11893971769999999	0.056644313200000004	0.203714793	-0.026306696299999998	-0.1721537703	-0.0716455928	0.0616031101	0.030081487400000002	-0.09404957300000001	0.0538449663	-0.0061824417	-0.0395913771	-0.0750106418	0.0628107224	-0.0012738019	-0.0543119767	0.029077087400000007	-0.0744652779	0.050612755	0.0249943858	-0.07009746110000001	0.0495310597	0.011649550600000001	-0.052068645999999996	0.0841343699	-0.1695605163	0.06508867360000001	-0.0843390021	0.0055930336	0.015538848000000001	0.1406762607	-0.0340144301	-0.025304435899999998	-0.1033810753	-0.073186107	0.0405938187	-0.0678864775	0.011370746000000001	0.0245676255	0.0638439526	0.1051245802	0.0387604924	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.2037	0.018467000000000008	0.00034103008900000044	0.04149369	0.332675	0.023821999999999958	0.0005674876839999978	0.110672655625	0.134878	0.004702000000000012	0.018192074884	2.210880400000011e-05	0.000715925	0.000165915	2.7527787224999994e-08	5.12548605625e-07	-0.0026272	0.0005465000000000001	6.902179839999999e-06	2.986622500000001e-07	-0.00108096	0.00015846000000000002	2.510957160000001e-08	1.1684745216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0204376354687	0.4268007811516554	451611.4685997669	0.18215890679166327	957.6161805878128	-4.7542596585035435	22.60298490047423	917028.7493235904	725.2690432622194	-0.08122137915472649	526015.1851144951	0.0065969124317958395	749.4445726225473	526.0576158632862	0.951826	18.425198	0.12627125	0.07470559999999997	0.011772469399999999	-0.045735540899999996	0.007485745500000002	0.0009913578999999999	0.1048306563	-0.054034131500000006	-0.0036069709000000004	0.0048930341	0.0416793204	0.0115827575	0.0078099458	-0.0025047208	-0.0052241578	-0.0582853291	0.0014282715	0.0788827449	0.0384564719	0.013574237900000001	-0.0710014797	0.0214883587	-0.0370757667	-0.040767861	0.0064252	-0.1130838795	0.0098079357	-0.0226844854	-0.0775847982	0.0038159268	-0.0273042498	0.0504123048	0.05873635610000001	0.18345526399999998	0.1012973306	0.0216817956	-0.0357790549	-0.10753794009999999	0.0410341582	0.0341164156	0.0837924953	0.1262019051	-0.1425114875	-0.0099207367	0.0419838371	0.0007597467999999999	-0.0329289698	-0.051471847	0.007250455	-0.0206284121	-0.0641513784	-0.1141083485	-0.0319696529	-0.0234341725	-0.0363917551	0.012624711499999998	0.11744664980000001	-0.0107727651	-0.0024884079999999997	-0.007835611	0.015784199199999998	0.0253947612	-0.0513827841	-0.0083152794	0.0411072358	0.0567129293	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.185294	-0.018405999999999974	0.00033878083599999916	0.034333866436000005	0.358755	0.026079999999999992	0.0006801663999999995	0.128705150025	0.075686	-0.059192	0.005728370596	0.003503692863999999	0.00111643	0.00040050500000000016	1.6040425502500008e-07	1.2464159449e-06	-0.00257584	5.135999999999986e-05	6.634951705599999e-06	2.6378495999999853e-09	-0.00108096	0.0	0.0	1.1684745216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
