global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
768.7411447911464	1.2188950554589155	1.4857051562221928	590962.9476948024	1257.3401922690766	2.4986252915443856	6.243128347545266	1580904.3590952388	816.9507332271651	2.438366462525664	667408.5005204027	5.945631005569923	918.9559724998074	604.2701700125323	1.049001	24.818007	0.26761149999999995	0.156063	-0.0157270579	-0.09965054220000001	0.0257310371	0.0487868645	-0.035786573599999996	0.0341607216	-0.0731287599	-0.0497410488	0.0723793333	0.0659667488	-0.0569436388	0.0019930797	0.1165179971	-0.015940376200000002	-0.09027658470000001	0.0537504457	-0.0600015513	0.09655155380000001	-0.0300541642	-0.0828237973	0.0538341085	-0.0256575826	-0.0391340764	-0.0746159925	-0.0017539021	0.1352006519	-0.050916852	0.0617743938	-0.0374686677	0.049241581	-0.0141915007	-0.0583610463	0.08560552619999999	-0.0836338706	-0.0955093512	-0.0037153722	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0623041	0.019626700000000004	0.003881800876809999	0.00038520735289000014	0.191411	0.06105000000000003	0.036638170921	0.0037271025000000023	0.105874	0.1200798	0.011209303876	0.01441915836804	0.00743304	-0.0008927999999999993	7.970918399999985e-07	5.52500836416e-05	0.00235973	-0.00036951	5.5683256729e-06	1.365376401e-07	0.00298382	-7.478999999999993e-05	8.9031817924e-06	5.593544099999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3275760518945	0.5864312607480997	0.3439016235826057	591864.9192738836	1251.8612741229304	-5.47891814614627	30.01854405217089	1567156.6496486866	815.2977468873328	-1.6529863398322957	664710.4160795613	2.7323638396721703	919.9497688452452	561.4782062393099	1.25843	29.772825	0.1709983	0.0910077	-0.1033350109	-0.10102112140000001	-0.022909492099999998	-0.0067545494	0.0807651314	0.034464182999999995	0.008421225400000001	-0.046138049400000006	0.06439434299999999	0.0420564795	-0.0422865709	-0.0470701183	0.024095879700000003	0.048363416	0.0639857867	0.0135278591	-0.0555011178	-0.0016134105	0.0743802611	-0.0218883952	0.0563468404	-0.10133905730000001	0.0284425673	-0.09970669789999999	-0.1211526278	0.12335060130000006	-0.0731248765	0.0325448106	-0.01136301	0.08723654869999999	-0.040208104700000004	-0.0443964335	0.0832715768	-0.0155393103	0.0618042559	-0.0394580571	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0406126	0.0216915	0.0016493832787599998	0.0004705211722499998	0.205323	0.013912000000000008	0.042157534329	0.00019354374400000018	0.0644547	-0.041419299999999985	0.00415440835209	0.0017155584124899995	0.00845569	0.00102265	1.0458130225e-06	7.14986933761e-05	0.0020893	-0.0002704299999999999	4.3651744900000006e-06	7.313238489999994e-08	0.00357025	0.0005864300000000003	1.27466850625e-05	3.4390014490000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.4033577271118	2.0757816752172857	4.308869563167882	595063.1403126625	1257.8595467920888	5.998272669158496	35.97927501357378	1582210.639455999	815.918847565028	0.6211006776952672	665723.5658118435	0.3857660518335202	921.2881892629966	634.1514085768771	1.6764290000000002	39.662136	0.25926085000000004	0.127869	0.1100507179	-0.1237433906	-0.020658789599999998	-0.0025679437	0.0905313325	0.0033091282000000002	0.0099296216	-0.014994589499999999	0.0785914575	0.0710036696	0.016339507	-0.046146819000000006	-0.0361249659	0.0813514432	-0.059751619400000004	-0.0408408636	0.0491123388	0.05182434440000002	0.1820087925	-0.0796291734	0.0367869546	0.0007557711000000001	-0.0734746796	0.09266444830000001	-0.0758661303	-0.0034227209999999997	-0.0493807891	0.0353922976	-0.041863926	0.06682844339999999	-0.037384964	0.0754462168	0.0200787518	0.08278944070000001	0.11315050199999999	-0.0164459679	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.00998615	0.03062645	9.97231918225e-05	0.0009379794396025	0.301395	0.09607199999999996	0.09083894602499998	0.009229829183999992	0.0243723	-0.0400824	0.0005940090072899999	0.0016065987897600005	0.00688483	-0.0015708600000000005	2.4676011396000008e-06	4.74008841289e-05	0.00193675	-0.00015255	3.751000562500001e-06	2.32715025e-08	0.00369644	0.00012618999999999998	1.36636686736e-05	1.5923916099999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7111297787492	2.307772051637357	5.3258118423184975	598628.9123435084	1252.3481815841635	-5.511365207925336	30.37514645512989	1568375.9679171608	817.7209118870192	1.8020643219911108	668667.4897373382	3.2474358205932816	917.3759244206333	610.924547554291	1.811457	42.856728	0.7472186500000001	0.431622	-0.040043468799999996	0.0249309942	0.0812788693	-0.054138583399999995	0.1387495823	0.0568614691	-0.0268115377	-0.0558780125	0.00872826	0.0741882994	-0.16217188189999998	-0.027681650699999998	0.0965025576	0.0438233191	-0.041008022000000005	-0.0807231366	-0.08982221060000001	-0.079506245	0.006899889	0.031890559900000004	0.0209727727	0.0219717608	0.10382131689999999	0.1167428172	-0.0831715903	0.1094215744	0.1063731518	0.0666629262	-0.0116615906	0.08822530769999999	0.1431373736	-0.0561104054	0.12209492470000001	0.0239914402	-0.0027986385999999998	0.010525418100000001	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.07353580000000001	-0.06354965000000001	0.005407513881640002	0.0040385580151225025	-0.0403212	-0.3417162	0.00162579916944	0.11676996134243997	-0.14458299999999996	-0.16895529999999995	0.020904243888999988	0.028545893398089987	0.00984898	0.0029641500000000005	8.786185222500003e-06	9.70024070404e-05	0.00243255	0.0004957999999999998	5.9172995025e-06	2.458176399999998e-07	0.00369644	0.0	1.36636686736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5824314166264	6.8713016378771945	47.21478619869383	609308.9322362922	1271.4607101793874	19.11252859522392	365.28874930325213	1616612.3375298725	817.8059882557483	0.08507636872911918	668806.6344269611	0.007237988516133045	930.3615015784184	617.7102902551156	2.302401	54.471828	1.3076644999999998	1.02877	-0.0370584985	0.2883671701	-0.021806628199999997	-0.070893521	0.1594237912	-0.1092188908	0.09052913230000001	-0.11595221160000001	-0.19780206469999997	0.0667018443	-0.0547670921	-0.0816328204	-0.0014044631	0.04916482639999999	-0.04649588440000001	-0.0928298624	-0.079371756	-0.0645624578	-0.11467087699999999	0.0935819808	-0.3223237346	0.055194564	-0.10596633039999999	0.041195962200000005	0.036913608	0.1117818881	-0.0951404896	-0.1418033042	-0.0635352701	0.058722249000000004	0.1711159045	-0.0310855144	0.0758832034	0.1037416441	-0.0312081229	0.0025659387	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.0473547	0.026181100000000013	0.0022424676120900004	0.0006854499972100005	-0.016977799999999998	0.023343400000000004	0.00028824569283999985	0.0005449143235600002	-0.487206	-0.3426230000000001	0.23736968643600004	0.11739052012900004	0.0261811	0.01633212	0.00026673814369439995	0.00068544999721	0.0034973	0.0010647500000000002	1.223110729e-05	1.1336925625000003e-06	0.00460991	0.00091347	2.12512702081e-05	8.344274409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.9739886609143	-3.6084427557120766	13.020859121250966	603688.5790556506	1263.4180710835938	-8.042639095793675	64.68404362518889	1596225.2223405887	816.354075810739	-1.4519124450092704	666433.9770928058	2.1080497479727978	925.8029777798304	664.1554877724948	1.85115	43.79581500000001	0.5293618	0.315237	0.0754335433	0.18971921579999998	0.050261743399999996	0.0043607743	0.0205974869	-0.0279993755	0.0677313529	0.042273498	-0.1382221101	-0.0098220635	0.0533178149	0.07905668	-0.0008316844	0.0223897477	0.0112214443	-0.18227213539999998	-0.0250613994	-0.16022081800000001	-0.08599499529999999	0.007458519399999999	-0.0227231799	0.05743955730000001	0.0667192855	-0.0550752991	0.1650919992	-0.0831701655	0.0174211238	-0.07411406870000001	0.0092959346	-0.0747709052	0.1604428215	0.0639744852	0.0219898538	0.1620651231	-0.0336075594	-0.0852507039	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0421972	0.005157500000000002	0.0017806036878399995	2.6599806250000025e-05	0.243812	0.26078979999999996	0.059444291344	0.06801131978404001	-0.378414	0.10879200000000007	0.14319715539599998	0.011835699264000013	0.023929	-0.0022521	5.07195441e-06	0.0005725970409999999	0.003798	0.00030069999999999967	1.4424803999999994e-05	9.04204899999998e-08	0.00407026	-0.00053965	1.65670164676e-05	2.912221225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.8524469741773	-5.121541686737032	26.230189248985205	595756.1999000253	1259.956916804115	-3.4611542794787056	11.979588946353758	1587491.4322025315	814.2739801883023	-2.0800956224367155	663042.1148116997	4.326797798480387	924.3052841954624	674.7213849646156	1.483738	35.103328999999995	0.5570736999999999	0.380269	0.0667333547	0.1595950292	0.061620453099999986	0.1514835044	0.0359424986	-0.0031485472	0.0026062765	0.1940196229	-0.09515194369999999	-0.1237330676	0.0945387881	0.1312895476	0.1606294335	-0.025385516400000002	-0.0011640088999999999	-0.1034004945	0.0180987845	-0.0504629191	-0.034775341	0.0704099487	0.0042703920000000005	-0.0167820715	-0.054024126	0.0270311235	0.04517929440000002	-0.041271189	-0.0302985354	-0.0380874309	0.09723613310000001	-0.2099435493	0.0675841573	-0.0013234049	0.0662545001	0.0520635511	-0.0720116174	0.0059913182999999995	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0424819	-0.00028470000000000584	0.0018047118276100004	8.10540900000033e-08	0.158971	-0.084841	0.025271778841	0.007197995281	-0.185567	0.192847	0.034435111489000005	0.03718996540899999	0.0190385	-0.004890499999999999	2.391699024999999e-05	0.00036246448225	0.00322217	-0.0005758299999999997	1.03823795089e-05	3.315801888999998e-07	0.00395457	-0.00011568999999999988	1.56386238849e-05	1.3384176099999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.6266233355873	-6.225823638589986	38.76087997882585	586184.1263602532	1244.8656069895155	-15.091309814599526	227.747631920228	1549690.3794653746	813.5544154899461	-0.7195646983561801	661870.7869631879	0.5177733551204204	920.7944531049617	597.9019105959268	1.560443	36.918068	0.12308059999999996	0.06850820000000002	-0.061600353899999995	0.10429939619999999	-0.02405119	0.0971684008	-0.08937531039999999	0.0668228394	0.0542265714	0.0939775748	-0.07338059870000001	-0.1149411244	-0.026953419500000003	0.0904083497	0.032491623	-0.0974751052	0.0752393275	-0.1107767073	-0.033584469	-0.1482636515	-0.0586208954	0.0327888603	0.0339415645	0.0668451716	-0.0672461886	-0.0028758573	-0.0574368217	-0.10627200839999999	-0.075973579	-0.0313219809	0.1131786841	-0.0773534727	0.11050296279999999	-0.054861682300000006	0.0271639772	-0.029094479	-0.050479715300000005	-0.1487367914	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.053387	-0.0109051	0.0028501717690000003	0.00011892120601000003	0.170099	0.011128	0.028933669800999998	0.00012383238399999995	-0.194619	-0.009052000000000004	0.037876555161	8.193870400000009e-05	0.0201209	0.0010824000000000007	1.1715897600000015e-06	0.0004048506168100001	0.00365565	0.00043348	1.3363776922499997e-05	1.879049104e-07	0.0042786000000000005	0.00032403000000000027	1.8306417960000005e-05	1.049954409000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3872339708548	3.76061063526754	14.142192350087328	591956.7157973229	1279.3036285408755	34.43802155135995	1185.9773283719326	1636617.7739978503	816.2302184373813	2.6758029474351592	666231.769490335	7.1599214135026825	937.3565530965162	592.3308766759916	2.255522	53.362743	1.2552418	0.848532	-0.0536170947	0.293427712	-0.1675399165	0.0080365434	0.0725927276	-0.23116972579999998	0.1991986085	-0.0102761557	-0.281457818	-0.023865285	0.1035871913	-0.0795564307	-0.1413728965	-0.0295116167	0.014427321699999999	0.1185624349	-0.1882783268	0.0719358663	-0.1954690691	-0.24832311170000002	0.1229194817	0.12804667320000002	-0.1254009701	0.06688824759999999	0.0791594321	-0.0937353197	0.0675202338	-0.28626773899999997	-0.0663661499	0.0022945683	-0.0160554022	0.013813860700000001	-0.1326362614	0.113828046	-0.22084514489999998	-0.0265494845	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0436267	0.009760300000000006	0.00190328895289	9.526345609000012e-05	0.271467	0.101368	0.073694332089	0.010275471424000005	-0.751213	-0.5565939999999999	0.5643209713690001	0.30979688083600004	0.0290613	0.008940399999999998	7.993075215999996e-05	0.0008445591576899999	0.00551541	0.00185976	3.04197474681e-05	3.4587072576000017e-06	0.00332837	-0.0009502300000000004	1.10780468569e-05	9.029370529000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.3653738559868	-1.0218601148679909	1.0441980943580236	590385.3477408504	1234.8114515979562	-44.49217694291929	1979.5538091200385	1524759.3209974517	812.3519452306112	-3.8782732067700185	659915.682919958	15.0410030663502	921.94784237131	637.8651883261274	1.948801	46.106117	0.8210018000000001	0.435507	0.0670216279	0.2301234833	-0.14403726460000002	-0.05824327820000001	-0.0739067907	0.0127109779	0.2849699568	-0.0062236834999999996	-0.2544957538	-0.1342179701	-0.013756356599999998	-0.07247803480000001	-0.1770739831	0.058290229699999994	0.049140032199999996	0.14495200589999999	-0.0660875367	0.0436163593	0.1027147226	0.0746586939	-0.0013763129	0.2873704088	0.0380109687	-0.2487688052	0.0011429371000000002	0.0813971741	0.029519392000000002	-0.21737991539999998	0.1274205816	0.0677541337	0.0762012475	0.0094675074	-0.2257155034	0.1005518919	-0.0941862785	0.17380764399999998	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.0334329	0.0770596	0.0011177588024100002	0.005938181952160001	0.0388003	-0.2326667	0.0015054632800900005	0.05413379328889	-0.68165	0.06956300000000004	0.4646467225	0.0048390109690000065	0.0237181	-0.005343199999999999	2.8549786239999993e-05	0.0005625482676100001	0.00272647	-0.00278894	7.4336386609e-06	7.7781863236e-06	0.00403048	0.0007021100000000001	1.62447690304e-05	4.929584521000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.6441205117723	3.2787466557854263	10.750179632824114	595434.6487203866	1259.2590026740445	24.447551076088306	597.6827536179462	1585733.2358156291	817.172709133392	4.8207639027807545	667771.2365524073	23.23976460635393	923.6219692694003	625.5363167835278	1.970828	46.627232	0.7564816999999999	0.4562270000000001	0.0060693609	0.19118476539999998	-0.0455631755	-0.0407264929	-0.027108771299999997	0.006415715400000001	-0.0425817208	0.0039852626	-0.1451849663	0.021792442599999996	-0.0637743475	0.0968819651	-0.16169077240000002	-0.1625663032	-0.0400993484	-0.1064913679	-0.055255905	0.0929277713	-0.0338857139	0.1327161831	0.1524609624	0.0681751361	0.0204354659	0.1125219568	0.0215154523	-0.010662797	-0.0003978535	-0.0297251697	-0.0071725845	-0.1172307579	0.2904642508	-0.1073070119	-0.2080071789	-0.1018051051	-0.0290541803	0.019968333600000002	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.0442849	0.010851999999999999	0.0019611523680100004	0.000117765904	0.295388	0.2565877	0.08725407054399999	0.06583724779129001	-0.371137	0.310513	0.137742672769	0.096418323169	0.020981	-0.0027370999999999997	7.4917164099999956e-06	0.000440202361	0.00238513	-0.0003413399999999999	5.6888451169000016e-06	1.1651299559999993e-07	0.00452262	0.0004921399999999994	2.04540916644e-05	2.422017795999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.9640097625193	-2.680110749253004	7.182993628261497	591305.6483100518	1248.6687653922195	-10.590237281825011	112.1531256853564	1559173.6856661297	815.1370086922009	-2.035700441191125	664448.342939669	4.14407628626574	918.190338607194	612.2329532816913	1.351879	31.983706	0.2733852999999999	0.180561	0.0031201769	0.1295816156	-0.042526269699999994	-0.051627627800000006	-0.09535343689999999	0.0550631605	0.0337614652	-0.07249419480000001	-0.1134233941	-0.0183673063	-0.08548559160000001	0.0225769332	-0.1044337902	-0.0123219796	0.07477794139999999	-0.0691251266	0.049829074800000005	0.011306526499999999	0.0189062137	0.09384127630000001	0.0843064773	0.0095863137	-0.0307693496	0.06633392070000001	0.1780560669	-0.011073574199999998	-0.053155391600000004	-0.0211283952	0.063777316	0.0142183994	0.22564835579999998	-0.028829650699999997	-0.1356710809	-0.023937133399999998	0.0070589487	0.0033787917999999998	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0178901	-0.026394800000000003	0.00032005567800999995	0.0006966854670400003	0.127428	-0.16796	0.016237895183999998	0.028210561600000003	-0.344329	0.026808	0.118562460241	0.0007186688639999999	0.0202851	-0.0006958999999999992	4.842768099999991e-07	0.00041148528201	0.00252844	0.0001433099999999998	6.393008833599998e-06	2.053775609999994e-08	0.00431738	-0.00020523999999999976	1.86397700644e-05	4.212345759999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8265197085068	8.86250994598754	78.54408254272808	605014.0947618481	1267.052142002865	18.383376610645424	337.9485356088253	1605421.130554048	819.6174671200657	4.480458427864846	671772.7924083121	20.07450772382513	928.6403707991248	657.3118219982052	1.880897	44.49958400000001	0.6691487999999999	0.517263	0.0915105425	0.1467912403	0.024636223	-0.16941672079999998	0.0139444496	-0.0360316205	0.012560313500000002	-0.0066868762	-0.1043034244	0.1697280977	0.2955345151	-0.0792770055	-0.0766915455	-0.11770251050000001	0.058921912300000004	-0.2314879188	0.058025873099999986	0.1275329046	0.1572797222	-0.1122783669	0.11105465390000001	0.1083944183	-0.0181206991	0.27268535260000004	0.0564265776	0.0029909982	0.0200808669	-0.0546139263	-0.133819509	-0.0822637323	0.09261437759999999	0.2614131861	-0.1853944004	0.0378227471	-0.0887628685	-0.1073091597	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0412417	-0.0591318	0.00170087781889	0.0034965697712399995	0.640029	0.512601	0.409637120841	0.262759785201	-0.362679	-0.018349999999999974	0.131536057041	0.0003367224999999992	0.0189818	-0.0013033000000000005	1.698590890000001e-06	0.00036030873123999997	0.0025062	-2.2240000000000194e-05	6.2810384399999985e-06	4.946176000000086e-10	0.0040616	-0.0002557799999999997	1.649659456e-05	6.542340839999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.1703044799118	-0.6562152285949878	0.4306184262399721	603993.6821653988	1310.1634042419885	43.11126223912356	1858.5809318504807	1716528.1458149562	820.0821482000273	0.464681079961565	672534.7297963715	0.2159285060742464	930.7743754283516	611.0560584317806	2.789096	65.986412	1.6098922999999998	0.948991	-0.0060133007999999995	-0.1375664655	0.1347833627	-0.2224489637	-0.048716767300000005	-0.1687327382	-0.3838530357	0.04776500400000002	0.1013498124	0.2492519859	0.1481899105	0.19055820010000002	-0.1175425379	-0.1040012723	0.09697858460000001	0.277366369	-0.0327639883	-0.122575871	-0.1698058157	-0.0058158894	-0.0123845831	0.09438018	0.1117126068	0.0903446296	-0.10440915	-0.08585795119999999	-0.0376837084	0.1352703557	-0.3322932651	-0.22403889	-0.1171697198	-0.0749123156	-0.16874995350000002	-0.157779762	0.0611340425	-0.028503601099999998	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0504411	0.0916828	0.00254430456921	0.00840573581584	0.145385	-0.494644	0.021136798225	0.244672686736	0.236158	0.598837	0.05577060096399999	0.358605752569	0.011983	-0.0069988	4.898320143999999e-05	0.000143592289	0.00132895	-0.0011772499999999995	1.7661081024999996e-06	1.3859175624999992e-06	0.00374308	-0.00031852000000000014	1.40106478864e-05	1.0145499040000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8217834981036	-4.3485209818081785	18.909634729225964	597253.5090491897	1280.6478639574427	-29.51554028454575	871.167118288643	1640058.951458761	814.196504550993	-5.885643649034249	662915.9480230552	34.64080116341721	921.715274414881	627.7470838503783	1.63426	38.664471	0.6718689999999999	0.290194	0.0123518979	-0.16514757359999999	0.1025076884	-0.11423647740000001	-0.013626893300000002	-0.0475096646	-0.2799814415	0.134740385	0.1980834497	0.0906963325	0.1349464696	0.0030792803000000003	-0.1912445316	0.07191568429999999	0.2549037786	0.21531438519999999	-0.011952763100000001	-0.23953364219999998	-0.12549874960000001	-0.0048025958	-0.0244317281	0.0676758067	-0.09774410609999999	-0.0275367786	-0.1336458311	-0.028418716299999997	0.0159622494	0.1752764334	-0.1851497482	-0.12248337949999999	-0.2717363113	-0.010144821600000001	-0.1736425988	0.0840971506	0.1036516698	-0.0546578216	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.0157994	-0.06624050000000001	0.0002496210403600001	0.004387803840250001	0.312252	0.16686700000000002	0.097501311504	0.027844595689	0.428541	0.19238300000000005	0.18364738868099997	0.037011218689000015	0.0145187	0.0025357	6.429774489999999e-06	0.00021079264969	0.00340396	0.0020750100000000004	1.15869436816e-05	4.305666500100002e-06	0.00405994	0.00031685999999999954	1.64831128036e-05	1.004002595999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
