global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
763.9725506042114	-1.417871088158904	2.0103584226369153	583654.0580767044	1262.7021736345132	-5.798023103979176	33.617071914276316	1594416.7793013244	814.7182883620828	-0.3611953914953574	663765.8893916421	0.1304621108374845	916.0169833743007	614.0369772945038	0.667004	17.496645	0.12700619999999993	0.08093760000000001	-0.019954569499999998	-0.0267897941	0.0108171523	0.0143067348	0.0072832884	-0.0093717615	0.019911916	0.015461589599999999	0.014825513700000001	-0.041140746299999996	-0.009109563000000001	-0.0046662652	-0.0068732746	0.0885049651	-0.028544486	-0.036853936600000005	-0.06214031690000001	0.07144414639999999	-0.0600652891	0.021402535099999998	-0.0086413708	-0.015419305	0.0219051903	0.037332011	-0.012755182299999999	-0.0500095851	-0.0038910904	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.0904872	-0.0046947000000000525	0.008187933363839998	2.2040208090000484e-05	0.11872700000000005	0.07658800000000006	0.014096100529000012	0.005865721744000009	0.8706129999999999	0.019841999999999915	0.7579669957689997	0.0003937049639999966	-0.007514159999999998	0.00012625000000000226	1.5939062500000562e-08	5.6462600505599974e-05	0.00323187	0.00014503	1.04449836969e-05	2.10337009e-08	0.0017003	-0.00024635	2.89102009e-06	6.06883225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9391718982483	-3.0333787059630595	9.201386373790124	579028.423329192	1266.5398648151645	3.8376911806512912	14.727873598048694	1604123.229166015	813.7034104258728	-1.0148779362100413	662113.2401386964	1.0299772254059527	916.0762487076712	592.7085977245997	0.785929	20.616257	0.11915579999999988	0.07541649999999997	-0.0163773366	-0.0125535429	-0.014548824299999999	0.0606196451	-0.0686803886	-0.0315342749	0.005447706700000001	-0.0101243318	-0.029196682400000007	-0.0859308124	-0.0270163679	-0.0300158351	-0.0375840098	-0.0035200057	0.0206568905	-0.0640188616	-0.0345507454	-0.0337034601	0.0567729918	-0.0050070706	-0.0139308388	0.0020169364999999997	0.06062598900000001	-0.08666970449999999	-0.0259670454	-0.028248368599999997	-0.015620976799999997	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.0940951	0.003607900000000011	0.00885388784401	1.301694241000008e-05	0.0976916	-0.02103540000000005	0.009543648710560002	0.00044248805316000217	0.8471989999999999	-0.02341399999999993	0.7177461456009999	0.0005482153959999969	-0.00637166	0.0011424999999999975	1.305306249999995e-06	4.059805115560001e-05	0.00308684	-0.00014503	9.5285811856e-06	2.10337009e-08	0.00183474	0.00013444	3.3662708676e-06	1.80741136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8906471073824	-1.0485247908659403	1.0994042370604638	577433.7955612764	1255.7146018139372	-10.825263001227311	117.18631904574094	1576819.1612087346	812.9370272847626	-0.7663831411101683	660866.6103305869	0.5873431189778879	914.3308373537376	597.1740341806675	0.696933	18.281744	0.09071930000000004	0.0518256	-0.022940843	-0.0050673003	-0.0160536906	-0.0191400348	-0.07378192459999999	-0.0223026419	0.0029525693	-0.052480919699999996	-0.05736059650000001	-0.0640723936	-0.0233625273	-0.0021145369	0.0052153175	-0.0773379612	0.0007033995	0.045995885199999996	-0.0755161127	0.043941952699999995	0.0224825094	-0.009428592	-0.0254948339	0.034799577799999995	0.0165582334	-0.09479188919999999	-0.0565124889	0.0480219151	-0.051703039699999995	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.0956508	0.001555700000000007	0.00914907554064	2.4202024900000217e-06	0.0563895	-0.041302100000000015	0.00317977571025	0.0017058634644100006	0.838693	-0.008505999999999903	0.703405948249	7.235203599999834e-05	-0.00590807	0.0004635900000000007	2.1491568810000068e-07	3.49052911249e-05	0.00340751	0.00032066999999999984	1.16111244001e-05	1.0282924889999992e-07	0.00183189	-2.8499999999999884e-06	3.3558209721000007e-06	8.122499999999931e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.2588522647796	0.3682051573972558	0.1355750379339379	577993.5224469601	1252.4408783086615	-3.2737235052757114	10.717265588994689	1568608.1536585712	812.3345896344293	-0.602437650333286	659887.4855165367	0.36293112253909054	912.6794466683032	591.6134952217998	0.705525	18.507118	0.189886	0.117022	-0.0322491124	0.023298618700000003	0.0366685432	-0.046600166299999995	0.0167687471	0.0045579096	0.034575453	-0.06426128910000001	-0.008898103499999999	-0.0348635296	-0.06220957360000001	-0.1257754108	-0.059422707400000004	0.0532012458	-0.0356792332	0.0241124721	-0.051464569	0.0532110924	-0.0671631214	0.0374065085	-0.0147951852	0.0302132264	-0.025183442200000003	-0.0062562754000000005	-0.0824066519	-0.068613482	0.0408261733	-0.1081489122	0.094390436	-0.0727412598	0.0	0.0978188	0.002167999999999989	0.00956851763344	4.7002239999999536e-06	0.154026	0.0976365	0.023724008676	0.00953288613225	0.872403	0.03371000000000002	0.7610869944090001	0.001136364100000001	-0.00683224	-0.0009241700000000002	8.540901889000002e-07	4.66795034176e-05	0.00352477	0.00011726000000000012	1.24240035529e-05	1.3749907600000027e-08	0.00174589	-8.600000000000014e-05	3.0481318921e-06	7.396000000000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.8621783312593	0.6033260664796671	0.3640023424938277	578911.254414989	1255.3323935678068	2.891515259145308	8.360860493870158	1575859.418340679	814.0232854462935	1.6886958118641358	662633.9092487778	2.8516935450074734	912.9666313422424	586.9818959747824	0.771092	20.22707	0.07794059999999994	0.0515942	-0.0426664048	0.0033871607	0.0719900312	-0.023121385699999997	0.0452925728	0.0277040874	0.0409833556	-0.0023574995	0.011171999299999999	0.0044139202	-0.0370870984	-0.1062133115	-0.024573871	-0.0021127228	0.0326237376	0.0109785403	0.1359699434	-0.020009695600000002	0.000681995	0.056957428399999996	0.0074212102	-0.0085381847	-0.0317346266	-0.0105156754	-0.0375797294	-0.1080266289	0.023521425	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.0999444	0.0021256000000000053	0.009988883091360002	4.518175360000023e-06	0.103547	-0.050479	0.010721981209	0.002548129441	0.878992	0.006588999999999956	0.772626936064	4.341492099999942e-05	-0.00669769	0.00013454999999999975	1.8103702499999938e-08	4.48590513361e-05	0.00360362	7.88500000000001e-05	1.29860771044e-05	6.2173225000000155e-09	0.00190743	0.00016154000000000016	3.6382892049e-06	2.609517160000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4025410170932	3.540362685833884	12.534167947244912	584311.2447133888	1265.4318511193699	10.099457551563091	101.99904283582475	1601317.769827395	814.2201536345775	0.19686818828404284	662954.458584715	0.03875708355824135	914.7368679355528	600.9903004783041	0.829103	21.748795	0.08598009999999998	0.0443466	-0.036231802599999995	0.013873135200000001	-0.0014208903	0.0115666881	0.0268052091	-0.0151922721	0.0445328204	0.0067222995	-0.002200013	-0.0339079599	0.0121619492	-0.025032702999999996	-0.029414162	-0.0936153217	0.0870204486	0.0846679835	-0.0700333242	-0.1037133685	-0.0307267637	0.0279325116	-0.0272054159	-0.0018585907	0.0141760155	-0.0077290506000000005	-0.024985559700000003	0.062394121399999995	-0.024983834700000002	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.10343499999999999	0.0034905999999999965	0.010698799225000001	1.2184288359999975e-05	0.13128200000000004	0.02773500000000004	0.01723496352400001	0.0007692302250000021	0.844793	-0.03419899999999998	0.7136752128489999	0.0011695716009999984	-0.00681676	-0.00011906999999999975	1.4177664899999944e-08	4.64682168976e-05	0.00379511	0.0001914899999999999	1.44028599121e-05	3.666842009999996e-08	0.00200798	0.0001005499999999998	4.0319836804e-06	1.0110302499999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4500935678302	-1.9524474492629904	3.8120510421335583	581330.145181593	1261.072705485777	-4.359145633592789	19.002150654871077	1590304.3685212175	813.9577263356045	-0.2624272989729661	662527.1802614271	0.06886808724624655	913.5928184516783	591.3926328785499	0.748309	19.629412	0.05335599999999995	0.0402479	-0.038966196099999996	0.0488512905	0.0370462795	-0.023849513	0.0734235736	-0.0011806747	0.04815193	-0.030499654700000007	0.0059013958	-0.0169823596	0.0060518412	0.0175724405	-0.0228471614	0.008744153900000001	0.0083636696	0.0582415147	-0.0169738477	0.0183144572	-0.1500229115	0.0506454051	-0.0105133526	0.0120964151	-0.024524529500000003	0.0662739513	-0.027933789100000002	-0.0395566924	-0.0307408938	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.103421	-1.4000000000000125e-05	0.010695903241	1.9600000000000343e-10	0.144749	0.013466999999999951	0.020952273001	0.00018136008899999868	0.8831200000000001	0.03832700000000011	0.7799009344000002	0.0014689589290000087	-0.00679155	2.520999999999947e-05	6.355440999999732e-10	4.61251514025e-05	0.00379511	0.0	1.44028599121e-05	0.0	0.00200223	-5.750000000000112e-06	4.008924972899998e-06	3.306250000000129e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6944484919449	0.2443549241146457	0.059709328939074234	581702.821760432	1261.3906304535415	0.31792496776438384	0.1010762851279845	1591106.3225959828	812.8754761546397	-1.0822501809648202	660766.5397336322	1.171265454198386	912.6810622791196	584.9521376966114	0.699802	18.356991	0.11808300000000005	0.0673168	-0.044177474	0.0557675838	0.026874971600000002	-0.0153283305	0.0655269916	-0.003841065	0.0404291462	-0.031128324900000007	-0.038251239	0.0145749022	-0.062171556399999994	-0.0953478667	-0.0087394381	0.0862622978	0.0062686834	-0.0832490702	-0.0014111681	-0.0408034091	0.029887972599999996	0.0453434877	-0.0221864693	0.022306868100000002	-0.050122558899999996	0.0006529186	-0.0250477849	-0.0826131281	0.0273466783	-0.1103844485	0.1030473734	-0.091178008	0.0	0.103703	0.00028200000000000447	0.010754312209000002	7.952400000000253e-08	0.106623	-0.038125999999999986	0.011368464129000002	0.0014535918759999995	0.836814	-0.04630600000000018	0.7002576705959999	0.0021442456360000173	-0.00656984	0.00022171	4.915532409999999e-08	4.316279762560001e-05	0.0033496000000000003	-0.0004455099999999997	1.1219820160000003e-05	1.984791600999997e-07	0.00200207	-1.5999999999991715e-07	4.008284284899998e-06	2.5599999999973487e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.4578424740738	0.7633939821289459	0.5827703719506895	582867.8772351678	1260.9453711963622	-0.4452592571792593	0.19825580610382576	1589983.2291415315	813.3941279255192	0.5186517708795009	661610.007343716	0.2689996594364423	912.382253088329	587.0102381230715	0.713904	18.726912	0.138284	0.08765979999999997	-0.0371479804	0.059807239400000003	0.0607917671	0.0016011072000000001	0.039388018	-0.0103305905	0.0591134704	-0.0416694793	-0.0239235918	-0.0313932482	0.018509578	-0.0532955512	-0.0614865456	-0.0417941805	0.0096368575	0.0315431843	0.0989031798	-0.0885597844	-0.1462885166	0.0666235122	-0.0006867938	0.024076478999999998	0.0062062637	-0.0389466088	-0.0057862227	-0.0323497096	-0.007548904499999998	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	0.114616	0.010913000000000006	0.013136827456000002	0.00011909356900000012	0.183108	0.076485	0.033528539664	0.005849955225	0.8737530000000001	0.036939000000000166	0.7634443050090002	0.0013644897210000125	-0.00657975	-9.90999999999926e-06	9.820809999998531e-11	4.32931100625e-05	0.0033496000000000003	0.0	1.1219820160000003e-05	0.0	0.0022711	0.00026903	5.15789521e-06	7.237714089999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8905295515777	3.4326870775039424	11.783340572062555	588121.0843158993	1260.8876600103533	-0.057711186008873476	0.0033305809905507947	1589837.6911663844	813.9477063841892	0.5535784586700174	662510.8687280824	0.3064491099034722	913.822195782496	596.0897286867394	0.793024	20.802368	0.19336309999999995	0.122445	-0.0457957855	0.0516879448	0.0047268785	-0.051556416699999996	0.113816406	-0.0134388875	0.0635244752	-0.0052546466	-0.015027880700000001	0.026360927599999997	-0.0034343678999999997	-0.0131343897	-0.072966165	0.038739814500000004	0.1082560678	0.0222048881	-0.0368623562	0.0181231653	-0.0902319392	0.048564355999999996	-0.0417508327	0.0150062076	-0.0574062419	0.1032826903	-0.0357738612	0.0290484269	-0.0239077451	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	0.10374	-0.010875999999999995	0.010761987600000005	0.00011828737599999995	0.0837829	-0.09932510000000001	0.0070195743324099995	0.00986547549001	0.811158	-0.06259500000000008	0.6579773009640001	0.0039181340250000075	-0.00618293	0.00039682	1.5746611239999998e-07	3.82286233849e-05	0.00334959	-1.0000000000374291e-08	1.12197531681e-05	1.0000000000748586e-16	0.00225659	-1.4509999999999695e-05	5.0921984281000015e-06	2.105400999999912e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.8231262525189	1.9325967009411895	3.7349300084887695	591088.9994606967	1264.2057451390378	3.3180851286845154	11.009688921197338	1598216.16604255	816.1612567939992	2.2135504098099545	666119.1970915603	4.8998054167698175	914.402751737648	601.9043149131843	0.691787	18.146751	0.27127660000000003	0.189559	-0.045795968099999994	0.040793548	0.0362910137	-0.022407019500000003	0.1454747558	0.000906033	0.06786284719999999	0.0560371854	0.0568994792	0.0216659144	0.030525039500000007	-0.0674380744	-0.0925233737	0.0171286578	0.0105200137	0.0490028245	0.0378162008	0.0037581440999999998	-0.11418656279999999	0.0705065825	-0.0120175991	-0.0393799263	-0.0560671519	0.1337850589	0.0069151575	-0.0276915913	0.0087468707	-0.1115978766	0.1078204375	-0.1016191316	0.0	0.127906	0.024165999999999983	0.016359944836	0.000583995555999999	0.267102	0.1833191	0.071343478404	0.033605892424810005	0.8276049999999999	0.016446999999999882	0.6849300360249999	0.000270503808999996	-0.006920399999999999	-0.0007374699999999996	5.438620008999993e-07	4.789193615999999e-05	0.0033496000000000003	1.0000000000374291e-08	1.1219820160000003e-05	1.0000000000748586e-16	0.002466	0.0002094099999999997	6.081155999999998e-06	4.385254809999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1852095483099	2.3620832957909665	5.579437496254717	594726.6274260706	1260.7576558084183	-3.448089330619496	11.889320031932002	1589509.8666795385	817.3798737423214	1.2186169483221647	668109.8579990133	1.4850272667380255	915.3165963827257	614.9570253519889	0.8778019999999999	23.026251	0.3713366000000001	0.234091	-0.060268225	-0.0196877678	0.0001267424	-0.036341487900000004	0.1071829155	-0.0055111515	0.0320241731	0.0968723361	0.043925062800000005	0.0774817958	0.035789524100000004	0.0230719011	-0.0769627071	-0.055538482	0.09064882960000001	0.0278901044	-0.027742871699999998	0.0650197267	-0.06635490599999999	0.026971391600000002	-0.0184029204	-0.06166040690000001	-0.06431347309999999	0.1210708813	0.0419384166	0.062473386900000004	-0.08888858449999999	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	0.12562000000000004	-0.002285999999999955	0.01578038440000001	5.225795999999793e-06	0.0577739	-0.2093281	0.0033378235212100003	0.04381825344961001	0.7411109999999999	-0.08649400000000007	0.5492455143209998	0.007481212036000012	-0.0063296	0.0005907999999999991	3.490446399999988e-07	4.0063836159999997e-05	0.00257273	-0.0007768700000000003	6.6189396529e-06	6.035269969000004e-07	0.0023691	-9.690000000000002e-05	5.6126348099999984e-06	9.389610000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5907526239815	-1.5944569243283695	2.542292883538684	592269.9265243463	1265.8962105199616	5.138554711543293	26.40474452352377	1602493.215808799	816.5721702301365	-0.8077035121848439	666790.1091943551	0.6523849635957323	916.0630479851453	612.1698092675822	1.245454	32.670383	0.56013394	0.306689	-0.0520629677	0.0034256772	0.024087578999999998	0.0369625527	0.0610030258	-0.0416506896	0.0410622194	0.058033274100000004	0.041920727000000005	0.0005097717	0.07630610389999999	0.2625796416	-0.0603254359	0.0327953006	-0.029338267799999998	-0.0641088108	0.0723923355	0.0379261984	0.0206049554	0.0333326334	-0.0053681319	-0.0525612034	0.0002286905	0.11068695220000001	0.0038548621	-0.0014420502	-0.1375768364	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	-0.00530184	-0.13092184000000004	2.8109507385600008e-05	0.01714052818898561	0.13910699999999998	0.08133309999999998	0.019350757448999997	0.006615073155609996	0.8305519999999998	0.08944099999999999	0.6898166247039997	0.007999692481	-0.0102789	-0.0039493	1.5596970490000006e-05	0.00010565578521	0.00228765	-0.0002850800000000001	5.2333425225e-06	8.127060640000002e-08	0.00143472	-0.0009343799999999998	2.0584214784e-06	8.730659843999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
771.8645326710339	2.2737800470523557	5.170075702373411	595774.8567954735	1277.2749669243706	11.378756404408932	129.4760973108773	1631431.3411316518	818.6842805603801	2.1121103302435813	670243.9512366671	4.4610100471216505	923.5664568843632	630.1525451030362	1.690978	44.357231	1.11481604	0.704346	0.006534140600000001	-0.1397946362	-0.1603063816	0.057456569299999996	0.0026659149	-0.0194172225	-0.0383977026	0.14389020119999998	-0.0370692466	0.054132169800000005	0.0249103416	0.0331210836	0.09591399880000001	0.0283408917	-0.08439049679999999	-0.20733975370000002	-0.10714923800000001	0.2056078305	0.0332297255	-0.0980801163	-0.0794256244	-0.061702064699999996	0.0100152942	-0.014187341899999999	0.14409734800000001	0.0666520102	0.056421890499999995	-0.11240926539999999	0.111041178	-0.1087733526	0.0	0.0866437	0.09194554	0.007507130749690002	0.0084539823258916	0.053022	-0.08608499999999998	0.002811332484	0.0074106272249999956	0.480286	-0.35026599999999986	0.230674641796	0.1226862707559999	-0.00125728	0.00902162	8.138962742440002e-05	1.5807529983999996e-06	0.0010097	-0.00127795	1.01949409e-06	1.6331562024999996e-06	0.00286554	0.0014308200000000002	8.211319491600004e-06	2.0472458724000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
770.326320593171	-1.5382120778629087	2.3660963964833277	593402.6401986128	1266.5737521663793	-10.701214757991238	114.51599729664947	1604209.069676821	817.8260001505753	-0.85828040980482	668839.3665222889	0.7366452618547298	921.1562019768204	626.9533754962989	1.158753	30.396059	0.2758087	0.152652	-0.0209188529	-0.08709794720000001	-0.1185954082	0.042534809900000005	-0.0205042095	-0.019821307	-0.0052493098	0.1555904042	-0.0697729958	0.0657959919	0.0091627856	0.0497019751	0.0731810899	0.0075901627	-0.12484444970000001	-0.0411258928	-0.0587724996	0.09099496509999999	0.10147140810000001	-0.061638100999999994	-0.09285462	-0.1202375679	0.0070116303	-0.049068235599999996	0.1225280404	0.074151294	0.0371731882	-0.1125898391	0.1117611244	-0.1103844485	0.0	0.068377	-0.01826670000000001	0.004675414128999999	0.0003336723288900004	0.185361	0.13233899999999998	0.034358700321	0.017513610920999997	0.46787	-0.012415999999999984	0.21890233690000002	0.00015415705599999957	-0.00267002	-0.00141274	1.9958343076e-06	7.1290068003999986e-06	0.00176264	0.0007529399999999999	3.1068997696e-06	5.669186435999998e-07	0.0029556	9.005999999999945e-05	8.735571359999998e-06	8.1108035999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8964059828334	-4.429914610337619	19.6241434548827	586597.3046974211	1278.7538930825565	12.180140916177152	148.35583273793281	1635211.5190737944	814.9131525600837	-2.9128475904915376	664083.4462154143	8.484681085432356	921.7186315667128	640.5955549856537	1.003719	26.329254	0.23077279999999994	0.133129	-0.0010819785	-0.1013477261	-0.1016607182	0.1831160523	-0.0974263012	-0.0588429211	-0.0332775123	0.0540487028	-0.1635927768	-0.07202475559999999	0.011422995600000001	-0.017532279799999998	0.0233122583	-0.1386392491	-0.0809929321	-0.0042749757	0.012088696599999999	0.054079595	0.2011597786	-0.0617075944	-0.0655451179	-0.0750707199	0.1285528467	-0.2216936997	0.11670645310000001	-0.0069236833	-0.021014383900000003	-0.1127253327	0.1123020954	-0.1115978766	0.0	0.0912395	0.022862500000000008	0.00832464636025	0.0005226939062500004	0.0592987	-0.12606230000000002	0.00351633582169	0.015891703481290004	0.500763	0.03289299999999995	0.250763582169	0.0010819494489999967	-0.00217185	0.00049817	2.4817334890000003e-07	4.7169324225e-06	0.00155288	-0.00020976	2.4114362944e-06	4.399925760000001e-08	0.00322677	0.00027117000000000026	1.04120446329e-05	7.353316890000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0975812253134	-5.798824757519924	33.626368568425995	577748.3329845719	1253.3416657173275	-25.412227365229	645.7812996620937	1570865.3310230854	813.655600943405	-1.2575516166787108	662035.4369465736	1.58143606861124	915.7555302580016	612.5172982957653	0.919392	24.117212	0.11329980000000008	0.0752286	-0.0121111983	-0.062195256500000004	-0.047737095599999994	0.0076090844	-0.09741384939999999	-0.0046411849	-0.014507533799999996	0.0007619694000000001	-0.1112727265	-0.0418012264	-0.0717286974	-0.114153887	0.0309308929	-0.0842729334	-0.0922907741	0.0423198001	0.0193198354	0.1371809043	0.1091654678	-0.0372182324	-0.0448393826	-0.0415202727	0.013987131100000001	-0.17568086079999998	0.040076827599999996	-0.0171093817	0.0094702876	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	0.101305	0.010065499999999993	0.010262703024999998	0.00010131429024999982	0.130178	0.07087929999999999	0.016946311683999998	0.005023875168489999	0.519479	0.018716000000000062	0.26985843144099997	0.00035028865600000245	-0.00210693	6.492e-05	4.2146064e-09	4.4391540249e-06	0.00157548	2.260000000000001e-05	2.4821372304e-06	5.107600000000003e-10	0.00341203	0.00018526000000000005	1.16419487209e-05	3.432126760000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
