global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
753.0074068952014	-0.5093846858333109	0.25947275816150084	567020.1548390354	1192.0294523389439	-7.496538405451928	56.19808806441575	1420934.2152434825	796.9685832590775	0.7817616959697489	635158.9227019812	0.6111513492854981	893.8574807917238	546.6393175165583	0.8440799999999999	16.607809	0.1279739	0.07425769999999997	-0.0858044103	-0.0157999353	-0.039405404	0.0429693612	0.0446457686	0.0586765765	-0.08184563519999999	-0.0829813309	-0.0349001012	0.0060208872	0.0020430601000000002	-0.1169316288	-0.0363767542	-0.0424528306	-0.0614186317	-0.0177051479	0.0005233548999999999	0.033531393900000005	-0.0024978965	-0.1483898927	0.12238512609999999	0.0008198106	0.0120045331	0.0314565165	0.0069763039	0.0288031283	-0.0157412636	0.12196501609999999	-0.0269358144	0.0077504902000000014	-0.06917333519999999	0.0426870813	-0.047285407300000006	-0.015133276299999996	-0.0916732002	0.0512126836	-0.0324281569	0.06288021049999999	-0.06915187860000001	0.0285660521	0.0625591039	-0.012274427099999999	-0.023439263	-0.0810115642	0.0029812201	-0.0080045415	-0.0515206392	0.11658688810000001	0.0677494206	-0.070152348	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.06781910000000001	-0.010776899999999992	0.004599430324810001	0.00011614157360999983	0.126661	-0.061933000000000016	0.016043008921	0.0038356964890000024	-0.516949	-0.0014410000000000256	0.267236268601	2.0764810000000737e-06	0.0113385	0.0005388000000000007	2.903054400000008e-07	0.00012856158225000002	-0.0016144000000000002	0.0001245799999999998	2.6062873600000007e-06	1.5520176399999946e-08	0.00122002	-0.00041307999999999986	1.4884488004e-06	1.7063508639999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.9216695447539	-0.08573735044751629	0.007350893261760222	566891.0404700595	1193.9673292418304	1.9378769028865008	3.755366890740977	1425557.983296869	795.1582819949692	-1.8103012641082612	632276.693425191	3.277190666831969	894.0093164389583	543.2254754464461	0.8555370000000001	16.833226999999994	0.1954123	0.104189	-0.0685751948	0.003723882	-0.0619116271	0.0530341663	-0.0011573034	-0.049663016799999994	0.0011649711	-0.0467938385	-0.014677068799999997	0.0030212478999999998	-0.0100245817	-0.0464078511	-0.0890099767	-0.0206412273	-0.042381815499999996	0.013489869299999999	-0.0269943078	-0.0596968063	-0.08200517	0.0055781042000000005	0.0319094119	-0.08052410780000001	-0.084221506	0.1226339982	-0.0679900349	0.0196247987	0.0044082322999999994	0.0352991208	0.0279062284	0.0623564641	-0.0012715000999999999	-0.0872647067	-0.0018972292000000001	0.010697753999999999	-0.060292666900000014	0.0045437253	-0.0629809647	0.0560346943	-0.014405352	-0.0095919302	0.0879501884	-0.022202806600000003	0.0183436802	0.0478293616	0.0282235062	-0.0218729984	0.0216646318	0.024761669700000002	0.0941204366	-0.0009867972999999999	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.07739789999999999	0.009578799999999985	0.0059904349244099975	9.17534094399997e-05	0.217364	0.09070299999999998	0.04724710849599999	0.008227034208999996	-0.5518890000000001	-0.03494000000000008	0.3045814683210001	0.0012208036000000055	0.0107125	-0.0006260000000000017	3.9187600000000183e-07	0.00011475765625	-0.00202585	-0.00041144999999999984	4.1040682225000005e-06	1.6929110249999987e-07	0.0013863800000000006	0.0001663600000000006	1.922049504400002e-06	2.7675649600000202e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.0486653035753	1.1269957588214083	1.2701194404014422	568589.3896461033	1194.0505316658646	0.08320242403419797	0.006922643365166485	1425756.6721715338	796.8921569985347	1.7338750035654584	635037.1098857772	3.0063225279891186	894.8233242144116	549.3065118318376	0.7587109999999999	14.928128	0.11267390000000008	0.057999	-0.06277534950000001	-0.0049626439	-0.0505535661	0.07374954809999999	0.0070227023	-0.0014570701999999998	-0.0264889502	-0.0469086167	0.0055797958	0.0321467907	0.0455315185	-0.08873301	-0.0338774238	-0.0565250467	-0.004037086	-0.0052406397999999995	0.0153623807	-0.1107309734	-0.0748315772	-0.022026090699999997	0.1005211081	0.0551827954	-0.09262444689999999	0.1053899491	-0.0184822405	-0.0920490924	-0.0001822971	-0.044636334800000003	-0.048508817	-0.0150161231	-0.0394526706	0.0235269355	0.0012835383	-0.0884838468	0.0711563443	-0.0197897128	0.0694910488	0.0442642983	-0.0838921352	0.0144581398	0.050309641100000003	-0.0037049411	0.049538128499999994	0.0363614994	-0.002538618	-0.04395262900000002	0.10769008599999999	0.0737470131	0.1207479323	-0.0504981946	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.0740075	-0.003390399999999988	0.005477110056250001	1.1494812159999918e-05	0.16923	-0.04813399999999998	0.0286387929	0.002316881955999998	-0.562308	-0.010418999999999956	0.316190286864	0.00010855556099999908	0.0109027	0.00019019999999999974	3.617603999999991e-08	0.00011886886729	-0.00242651	-0.00040066000000000017	5.8879507801000015e-06	1.6052843560000017e-07	0.00181013	0.0004237499999999994	3.2765706169000007e-06	1.7956406249999952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2363613841804	0.1876960806051784	0.035229818674545624	568872.4888340479	1192.1477846753473	-1.902746990517244	3.620446109922428	1421216.3405063385	797.4388611434413	0.5467041449065846	635908.7372617486	0.29888542205803986	895.2237316867974	568.8440075467004	1.087332	21.393951	0.2185256	0.138627	0.12195466869999999	0.0188805376	-0.0524168105	0.0621031573	0.0098040993	-0.01208069	-0.1019279377	-0.08784375259999999	-0.01679065	0.035225962400000005	0.0228229436	-0.1193594988	0.0059851639	-0.0159890049	-0.0623615286	-0.028842610299999998	0.0308210898	0.0301806211	-0.0407804587	-0.1215183726	-0.1017924153	0.0789300806	0.1411181397	-0.0267191622	-0.0018696518	-0.015442986899999999	0.022691081800000002	0.0377203238	0.025271259	0.023030560800000002	0.1030701375	-0.1020968383	-0.0587846477	0.077545168	-0.09667415609999999	0.0784284671	0.1214856651	0.0398924788	-0.092534705	0.0412072707	0.0490648719	0.0082873424	0.0495175575	-0.0524105659	-0.0003355374	0.0074941205000000006	0.059831284900000004	0.0944269532	-0.0068554156	-0.0504505348	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.07393479999999998	-7.270000000002276e-05	0.005466354651039998	5.285290000003308e-09	0.0425561	-0.1266739	0.0018110216472100001	0.01604627694121	-0.538501	0.023807000000000026	0.289983327001	0.0005667732490000012	0.0102056	-0.0006970999999999991	4.859484099999989e-07	0.00010415427136	-0.00249874	-7.222999999999995e-05	6.243701587600002e-06	5.2171728999999936e-09	0.00122002	-0.00059011	1.4884488004e-06	3.482298121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1734682242172	-0.06289315996320965	0.0039555495701578776	568777.6201733444	1192.5917158311372	0.4439311557898691	0.19707487108092905	1422275.0006690559	798.1881477830141	0.7492866395728015	637104.3192612787	0.5614304682423014	896.3997156452582	551.5756194492833	1.033752	20.339739	0.2245252	0.145773	-0.0276190484	0.0011136274	-0.054291125700000005	0.0679970866	-0.0043069321	0.008701592	-0.0648689863	-0.0663945267	-0.0386707408	0.0295180179	-0.0073466004	-0.0774896638	0.029786676600000006	-0.0642439778	-0.0331643746	-0.0286418021	-0.042390283099999995	-0.0906407908	0.0228001821	-0.0352186996	-0.033136312599999995	0.009276225899999999	0.1152761813	0.031447647599999996	0.0340968412	-0.0427131971	0.0982214998	-0.0909826274	0.0015103364	-0.0329300479	0.0644239	-0.04555519190000002	0.004059298	-0.0107988079	-0.162261865	-0.0543024414	0.0094589131	0.0133606614	-0.0637122084	0.017002587	0.028917044399999998	0.015005475700000001	-0.0013151437	-0.0255443361	0.0959742888	0.0056163847	-0.0510977802	0.036678407	0.0549478517	-0.045058654000000004	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0706575	-0.003277299999999983	0.0049924823062500005	1.0740695289999886e-05	0.171522	0.12896590000000002	0.029419796483999998	0.016632203362810006	-0.579051	-0.040549999999999975	0.335300060601	0.001644302499999998	0.011178	0.0009724	9.455617600000001e-07	0.000124947684	-0.0024365	6.22400000000003e-05	5.9365322500000006e-06	3.8738176000000375e-09	0.00122002	0.0	1.4884488004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7995236816902	2.626055457472944	6.896167265723432	572745.5190448331	1194.71300785545	2.121292024312879	4.499879852413434	1427339.171139017	796.7496411495348	-1.4385066334792782	634809.9906719124	2.0693013345638867	895.7876155393726	562.8617536470981	0.8350549999999999	16.430232999999998	0.08441850000000002	0.0383978	0.0172215152	-0.0075716689	-0.042821479800000006	0.0813662584	0.016198431200000002	-0.036416214100000004	0.023209253399999998	-0.0313566083	-0.0123065807	0.0342001985	0.0078869344	-0.0497582961	0.0083336528	0.0217842946	0.0028371039	-0.0064129227	-0.1079205148	-0.0185808836	-0.0175014391	0.104139181	-0.1653880979	-0.0150893356	-0.021734623199999997	0.0207741801	-0.0193894452	0.0644246146	0.0429346802	0.0638099837	-0.0689007641	-0.0179612744	0.0585769707	-0.0288574815	-0.0074422121	-0.0003195577	-0.1545459502	0.0244854	-0.0018069670999999999	-0.0030982831	-0.045666335	0.0366320028	0.0240455398	-0.0040136641	0.0849947214	0.0134072225	0.050343369400000004	-0.0899072316	-0.025355027000000002	-0.0311779758	-0.062007175	0.0284031734	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0904575	0.01980000000000001	0.008182559306250002	0.0003920400000000005	0.164972	-0.00655	0.027215760784	4.290250000000001e-05	-0.589823	-0.010772000000000006	0.347891171329	0.00011603598400000008	0.0106348	-0.0005432000000000006	2.9506624000000066e-07	0.00011309897104000002	-0.00265111	-0.00021461000000000006	7.0283842321e-06	4.605745210000003e-08	0.0014081400000000006	0.00018812000000000058	1.9828582596000017e-06	3.5389134400000235e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1947385030593	-0.6047851786308911	0.3657651122915989	571830.4825397102	1201.734183078255	7.021175222804914	49.296901509329636	1444165.0467787609	797.2123496598509	0.4627085103161335	635547.5304501804	0.2140991655189754	897.4816964674536	560.5808190109459	0.841542	16.557867	0.05286870000000005	0.0283274	-0.050622908099999996	-0.0160682004	0.0104869769	0.1133637704	0.0729982287	0.0181747431	0.060626313	0.0426355263	-0.0007567772	-0.0030248234000000004	-0.0295937592	0.0021622244	0.0787489877	0.0731645242	0.0623092749	-0.0333181373	-0.1142129918	-0.08613260910000001	0.0215336486	-0.0174524626	-0.11646094609999999	-0.10593643789999999	-0.0191885265	0.0235241805	-0.0825269981	0.029935533599999998	0.0386636335	0.009332821600000001	0.065875974	-0.0207246617	0.0710622112	0.0251189152	-0.0158318006	0.0774322311	0.12578643050000002	-0.1048414005	-0.051540519400000005	-0.0475402297	-0.0100354841	0.0613595496	-0.0496046556	-0.0665723679	0.040800485299999995	0.0342312589	0.14914172380000001	-0.0151016639	0.0389326019	-0.0553506759	-0.10648933699999999	0.0539534208	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.07395129999999997	-0.01650620000000004	0.005468794771689996	0.0002724546384400013	0.173958	0.008985999999999994	0.030261385764	8.074819599999989e-05	-0.589889	-6.60000000000105e-05	0.347969032321	4.356000000001385e-09	0.011036	0.00040120000000000086	1.609614400000007e-07	0.000121793296	-0.00252771	0.00012340000000000007	6.389317844099998e-06	1.5227560000000018e-08	0.00142975	2.160999999999938e-05	2.0441850625e-06	4.669920999999732e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1819246508933	-2.012813852166005	4.051419603471351	568790.3754701257	1197.309663062409	-4.4245200158459275	19.576377370621255	1433550.4292626197	797.3339479913219	0.12159833147097746	635741.424619428	0.0147861542165257	897.3473050490235	564.2797863104482	0.946769	18.62829	0.15045209999999998	0.08983739999999997	0.0097402805	0.0419257635	0.0059211971	0.05013032519999999	0.1474470938	0.0700692388	0.08542960640000001	-0.0150378148	0.0026897054	-0.0795419771	0.055937376100000005	-0.1002634297	0.021091167799999998	0.10318648230000001	0.0814008049	-0.1092822474	0.0580990479	0.0703244573	-0.009140198	-0.1112405368	-0.0885600134	0.0510692882	-0.08224771040000001	0.055962217800000005	-0.09222297609999999	0.0426376199	-0.050775867300000006	0.1086508341	-0.08890914720000001	0.0711645565	-0.051055487000000004	0.10842257570000001	-0.0997101893	-0.0019037639000000002	0.053904992	-0.0216707408	-0.0809799404	0.026818921800000003	-0.0467587594	0.14051208769999998	-0.0626543694	-0.090101541	-0.020122426699999998	-0.0334870467	-0.0206373998	0.056146534000000005	0.10312388980000001	0.0620102432	-0.09687877019999999	0.0447910171	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.07816059999999997	0.004209299999999999	0.006109079392359995	1.7718206489999994e-05	0.0952192	-0.0787388	0.009066696048639999	0.00619979862544	-0.550863	0.039026000000000005	0.303450044769	0.0015230286760000006	0.0111459	0.00010989999999999958	1.2078009999999908e-08	0.00012423108681	-0.00287245	-0.0003447400000000001	8.250969002499999e-06	1.1884566760000005e-07	0.00154467	0.00011491999999999992	2.3860054089e-06	1.320660639999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6940280811882	-1.4878965697050717	2.213836202140119	566548.2999090846	1197.5178540167697	0.20819095436058888	0.0433434734775728	1434049.0106889294	796.4604585044768	-0.8734894868450738	634349.2619611615	0.7629838836288703	898.3831278344592	558.5498645429132	0.926084	18.221298	0.061467400000000026	0.0434265	0.016043133	0.0675942819	-0.0244156437	0.0036153034000000004	0.1510090752	0.0391199569	0.0602708408	-0.00047106309999999995	-0.070018376	-0.0571492232	0.0314965434	-0.0530355077	-0.0021867096	0.0314759658	0.0781641097	-0.0186920075	0.0355253409	-0.0182071705	-0.12661661789999998	-0.1113252619	-0.05671824	-0.0349398069	-0.0292114767	0.1524232341	0.10152217279999999	0.056327919299999994	-0.0865252736	-0.0720475829	-0.1089690338	-0.0162001953	0.10307870570000001	-0.01536454	0.2103672828	-0.089490899	0.0262603221	0.004630827	-0.0067991924	-0.021502456899999998	-0.0178449491	0.06869414730000001	0.0524453754	-0.14619173929999998	-0.016638816	0.0764912213	0.0507103808	0.1497646339	-0.0329763855	0.08434332300000001	0.0517785132	0.018243684	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.08156969999999998	0.003409100000000012	0.006653615958089997	1.1621962810000085e-05	0.136495	0.0412758	0.018630885025	0.0017036916656400002	-0.5508310000000001	3.199999999992098e-05	0.3034147905610001	1.0239999999949428e-09	0.0110191	-0.00012679999999999983	1.6078239999999954e-08	0.00012142056481	-0.00282761	4.483999999999999e-05	7.995378312099999e-06	2.0106255999999987e-09	0.00170804	0.00016337000000000014	2.9174006416000008e-06	2.668975690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8955185920366	-1.7985094891515703	3.2346363825682416	563844.0798416036	1193.3503370440505	-4.167516972719113	17.368197717901882	1424085.0269231491	794.9646525233701	-1.4958059811067417	631968.7987616025	2.2374355331147013	894.6422348991431	550.4205363552485	1.004285	19.759958	0.11536679999999998	0.05902200000000001	-0.0147810287	0.0981861594	-0.0976210851	-0.0625873087	0.0284078385	-0.0370817086	0.09415867019999999	-0.07716324769999999	0.004703922	-0.10041400199999999	0.0324812088	-0.0405306148	-0.1194225033	0.0487803682	0.0679356069	0.0015347585	0.0166970557	-0.0583969755	-0.0756966093	0.007481971	-0.035671838	-0.032037632	0.0134784754	0.1354717737	0.0125866196	-0.0510744618	-0.0162157432	0.0438170682	-0.0289885881	-0.19019443789999999	0.021702633399999997	-0.0453082595	0.0730072155	-0.0382948346	-0.0477205636	0.0009197475999999999	0.0117457153	0.0868304682	0.0143529096	0.0504515552	0.0611805526	-0.0909530231	0.010638263500000002	0.075164415	-0.0668040473	0.0623432234	0.08597986	0.010848094099999999	0.0192188405	-0.017102306	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.088023	0.006453300000000023	0.007748048529	4.16450808900003e-05	0.184833	0.048337999999999985	0.034163237889	0.002336562244	-0.5235310000000001	0.02729999999999999	0.2740847079610001	0.0007452899999999995	0.0112345	0.0002153999999999993	4.639715999999969e-08	0.00012621399025	-0.00316122	-0.00033361000000000024	9.993311888400003e-06	1.1129563210000016e-07	0.00182454	0.00011649999999999982	3.3289462116e-06	1.3572249999999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7083107825508	-2.1872078094858125	4.783878001875727	560564.1346348607	1188.809518528833	-4.540818515217552	20.61903278814253	1413268.0713447558	792.7374659488237	-2.2271865745464083	628432.6899189624	4.960360037839764	891.3022555550364	554.6387500953587	1.095331	21.551332	0.2125028	0.14332899999999998	0.1210192983	0.11204172009999999	-0.050485464699999996	-0.1579235798	0.0244903488	0.0905094435	0.0184314764	-0.0869722083	-0.0438611573	-0.0603752424	0.012371943100000001	0.0769015451	-0.1699327377	0.0792804762	-0.0259823045	0.0134096672	0.0177377127	0.0760160255	-0.0001331937	-0.1080742458	-0.1782108178	-0.021127419900000003	-0.0352819652	0.1081378815	0.036966237400000004	0.0301306312	0.1043105289	-0.0571298414	0.048906213600000005	0.07522152160000001	0.13700335519999998	0.1073269356	-0.0582458246	-0.027689251499999998	0.0076089014000000005	0.0203815789	-0.0083604868	0.0747496891	0.0838899061	-0.0318358387	0.1263598498	-0.0360441079	0.0635104724	0.0184282156	-0.0708509853	0.0978330107	-0.11703592689999999	0.0006428998999999999	-0.14053421060000001	0.0910889249	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0652171	-0.022805900000000004	0.0042532701324100005	0.0005201090748100001	0.0487716	-0.1360614	0.00237866896656	0.01851270456996	-0.547814	-0.024282999999999944	0.300100178596	0.0005896640889999973	0.011555500000000002	0.00032100000000000184	1.0304100000000117e-07	0.00013352958025000005	-0.00312519	3.603000000000026e-05	9.7668125361e-06	1.2981609000000189e-09	0.00159452	-0.00023001999999999986	2.5424940304000003e-06	5.2909200399999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5185887437433	0.8102779611924689	0.656550374394224	561778.1148724125	1193.4777291999605	4.668210671127554	21.792190870029167	1424389.0900962944	795.00095296235	2.2634870135262872	632026.5152110446	5.123373460402151	895.040111777408	540.2814213750776	1.2389770000000002	24.377661	0.1683708	0.139579	-0.0974367423	0.0984083308	0.04241545730000002	-0.095091977	-0.0429799959	0.0693456986	0.1147968125	-0.0292547496	-0.0389205507	-0.0730959122	0.0045370077	0.0691067668	-0.09333861630000001	0.0716039013	0.059960209199999996	-0.0647901177	0.031075973	-0.0085812975	-0.0023537175	-0.0049829093	-0.028986566000000002	-0.0571621999	0.0448488266	0.0169156682	0.0323572347	-0.0928190741	-0.015163097700000001	0.0534899215	-0.0311984127	-0.0717328877	0.10735238650000001	0.013997271	0.07347823	0.0059266684	-0.0443180063	-0.13001431859999998	-0.060868393099999994	0.0293009871	0.093266852	0.0029349254	0.0691252386	-0.0130357251	0.0728800622	0.0410954133	-0.0160101923	0.065711317	-0.0390512711	-0.013836157	-0.0273176357	-0.0634520752	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0615707	-0.0036464000000000006	0.00379095109849	1.3296232960000008e-05	0.187397	0.13862539999999998	0.035117635609000004	0.019217001525160003	-0.5472600000000001	0.0005539999999999433	0.2994935076000001	3.069159999999373e-07	0.011555500000000002	0.0	0.0	0.00013352958025000005	-0.00298879	0.00013640000000000004	8.932865664099999e-06	1.8604960000000014e-08	0.00122002	-0.0003745000000000001	1.4884488004e-06	1.4025025000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.4124031455269	-0.10618559821637064	0.011275381268568495	561618.9499883539	1197.2016848054407	3.7239556054801137	13.867845351586766	1433291.8741009857	795.5511569253647	0.5502039630147237	632901.6432852864	0.3027244009171075	893.9718636459738	537.4852050375429	0.920828	18.117868	0.10045799999999992	0.0514559	-0.0684937014	0.1265130163	0.0683998426	-0.15183636550000001	-0.09146190109999999	0.0330077159	-0.0214258127	-0.04491232480000002	0.10518239089999999	-0.1431569754	0.005787959200000001	0.10651958339999999	-0.056749861799999995	0.0493329528	0.0814151224	-0.1314554731	0.04438021650000002	0.0611147751	-0.1055529305	0.0393158293	-0.0342704733	0.11224583630000001	0.0788881307	0.0466214409	-0.0276777856	-0.0358918816	-0.0473474067	0.0017641641	0.0358118643	-0.0472975956	0.01800946	-0.0504640962	-0.07726486610000001	0.2144502869	-0.08837857880000001	0.044316606200000004	0.0778396333	0.1011850715	0.11640125009999999	0.0129790016	-0.097762141	0.0352747625	0.1504463394	-0.0087697617	-0.07305094570000001	0.0705267897	0.0779059054	0.0184757001	-0.0201769295	-0.0467144427	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.06473469999999999	0.0031639999999999928	0.004190581384089999	1.0010895999999958e-05	0.170335	-0.017062000000000018	0.029014012225	0.0002911118440000008	-0.5033449999999999	0.04391500000000015	0.253356189025	0.001928527225000013	0.0120991	0.0005435999999999984	2.955009599999981e-07	0.00014638822081	-0.00297634	1.2449999999999788e-05	8.8585997956e-06	1.550024999999947e-10	0.00104973	-0.00017029000000000002	1.1019330729e-06	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
