global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
738.9521828526808	0.08872528789618173	546050.3285427418	0.00787217671226033	993.2817142793564	1.6580908049636491	986608.563921737	2.749265117505002	741.0743887976971	1.3203616736662978	1.7433549492868676	549191.2497318804	771.069827412376	608.3183405223963	1.316701	18.821697	0.13337349999999998	0.0791482	0.014428458500000001	-0.032771707000000004	0.0566262959	0.0845386866	-0.0166761398	0.08799723150000001	0.0392158764	-0.0625006868	-0.055519685199999995	-0.0299284689	-0.056297022099999997	-0.007488714899999999	-0.1371265535	0.0481389359	-0.10657838720000001	-0.025813394	0.09540221230000001	0.0318732391	0.2519157743	0.0312093214	0.0358293613	-0.016550748	-0.0015099977	0.10560148220000001	-0.08662965519999999	0.0349897206	0.0353308507	0.1332692827	0.0386623158	0.160146406	0.0622363732	0.034590604	0.1220683279	-0.0094778628	0.1815735584	0.09452759710000001	0.002779273	0.11682208470000001	-0.1513276024	0.0232465094	-0.0004911749	0.0346033856	-0.07319750950000001	-0.0453201506	0.0477635338	0.2274425905	0.0061860099	0.1284421507	-0.0371015975	0.08983726060000001	-0.0382580358	-0.0192525884	0.0059727098999999995	0.1414508037	-0.1011142479	0.0041580427000000005	-0.0888607726	0.1008447506	-0.10875554970000001	0.0922322638	-0.070006524	-0.047207415499999995	-0.06518960730000001	-0.012381083000000001	-0.0727245936	-0.051450586799999996	-0.0039243886	-0.0166654975	0.1139426335	-0.0085650369	-0.13547809619999998	0.0885710708	-0.1447330136	-0.0627747344	-0.053182703899999996	0.0990931187	-0.0994266444	-0.043986726	-0.0731804526	0.0104755956	0.0599789971	0.0451247838	0.026500429199999998	0.0305809352	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	-0.317849	0.003054000000000001	9.326916000000008e-06	0.101027986801	0.139834	-0.06135400000000003	0.019553547556	0.0037643133160000014	0.8869409999999999	-0.007840999999999987	0.7866643374809997	6.148128099999979e-05	-0.004097399999999999	0.0008883200000000006	1.6788686759999993e-05	7.891124224000011e-07	-0.007501179999999999	0.00028448999999999917	8.093456009999955e-08	5.626770139239997e-05	-0.00439956	4.9679999999999856e-05	1.93561281936e-05	2.4681023999999865e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4982732805362	0.5460904278553471	546857.6961848945	0.2982147553952361	993.6174535644566	0.33573928510020323	987275.6440279152	0.11272086755959555	740.6521235502928	-0.4222652474043116	0.17830793916542448	548565.5681195582	771.2412014743338	618.0532234713407	1.281101	18.312803	0.25088599999999994	0.14162400000000006	-0.0649770794	-0.027018487400000003	0.0740484627	-0.0416358359	0.0436578146	-0.0024217636999999998	0.0727009265	0.08531867230000001	0.015019511499999999	0.0561825822	-0.012201193899999999	0.0846495744	0.0094962834	-0.0467147989	0.1070748876	-0.0512895476	0.1307896791	-0.0891369217	-0.08038392650000001	-0.10745656960000001	-0.09053917339999999	-0.0047611388	-0.0805576354	-0.0543690854	0.0071680262	0.0629016825	-0.0682046099	-0.1012866381	0.1345074136	-0.0029763204	0.0550699525	0.132284871	-0.0284196229	0.0610451859	-0.0652438394	0.0712630896	-0.17157536339999999	-0.0709254987	0.0324420459	0.0995025918	-0.0015714045000000002	-0.0388471491	-0.1051936543	0.1490620308	0.11825766310000001	-0.0035255234999999998	-0.0421519453	0.010499755900000001	0.012749608300000001	0.0707318164	0.0603151632	0.016690954299999998	0.0953799237	-0.0199475474	0.021397487000000003	0.0396991012	0.050210629400000005	0.0915794469	-0.09871475619999999	-0.0937400492	-0.026606935800000002	-0.08871356039999999	-0.1033597824	-0.0153925134	-0.06243180900000001	0.12605221519999998	-0.0642165308	0.0156798623	0.021030301499999998	0.0728260976	0.0176353124	-0.0217169519	0.0530348878	-0.0170910913	0.0735426308	-0.0232203529	0.0444455438	0.09094647199999999	0.1302210449	-0.0388572134	0.0887332216	0.12520670679999998	-0.07376747389999999	0.048124418499999995	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	-0.306128	0.01172099999999998	0.00013738184099999957	0.093714352384	0.242225	0.102391	0.058672950625	0.010483916881	0.8987699999999998	0.011828999999999978	0.8077875128999997	0.00013992524099999952	-0.00578143	-0.0016840300000000006	3.34249328449e-05	2.835957040900001e-06	-0.00819718	-0.0006960000000000013	4.844160000000018e-07	6.71937599524e-05	-0.00428069	0.00011887000000000007	1.83243068761e-05	1.4130076900000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.11840469679	-1.3798685837462017	544818.7793521342	1.9040373084097484	993.1034473053418	-0.514006259114808	986254.4570497536	0.2642024344091992	740.5913801693916	-0.06074338090115816	0.003689758323303185	548475.5923812044	770.7578019638742	606.0597783773578	1.4235870000000002	20.349581	0.3909685	0.208725	-0.1305729767	-0.0712275996	-0.0486950945	0.1333200894	-0.0659880448	-0.0187739919	0.1261121322	-0.0258486769	-0.0617875957	-0.0543531938	-0.0511429694	0.08216698110000001	0.0136601453	0.107347309	-0.1005939747	0.09505660619999999	0.0509506754	0.16309343839999998	0.0072340901	0.0683452483	-0.0804857008	0.13380372769999999	-0.07204845780000001	-0.035516239	-0.0146114588	0.0291578861	-0.0383696157	0.06306646839999999	-0.061704295599999986	0.0383934635	-0.045552447999999995	0.0987721301	-0.059904973	0.0146312782	0.0881076918	-0.1036409974	-0.0331470726	-0.0651150663	0.0850350249	0.028685262000000007	-0.10579431730000001	-0.0815954431	-0.0309570124	-0.1367023561	0.12126334009999999	-0.010177979399999999	0.0357556812	0.1080066558	-0.03995962	0.017058576399999997	-0.0346184048	0.07866668360000001	0.0537412647	0.0233224458	-0.0677442307	0.039671724	-0.0807398097	-0.1820996529	-0.0708804557	-0.0947447141	0.034138324500000004	0.0636443897	0.0775644751	-0.0695435002	0.0211190464	0.075576626	0.0061011395	-0.0340564754	-0.0766540441	-0.1119597081	-0.07210334410000001	0.092138667	-0.1051610195	-0.046636379699999994	-0.005146195399999999	-0.07540180490000001	0.03052173	0.0152345849	0.0133240834	-0.0097859422	-0.0984160864	0.018734728899999997	0.010924600500000001	0.0874020857	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	-0.317413	-0.011284999999999991	0.00012735122499999975	0.100751012569	0.12750999999999998	-0.114715	0.016258800099999998	0.013159531225000005	0.815135	-0.08363499999999979	0.6644450682249999	0.006994813224999966	-0.00321495	0.00256648	1.03359035025e-05	6.5868195904e-06	-0.007331479999999999	0.0008657000000000014	7.494364900000024e-07	5.375059899039998e-05	-0.00447518	-0.00019448999999999945	2.0027236032399995e-05	3.7826360099999776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9000370771213	1.7816323803313026	547452.0648667255	3.174213938644983	995.0745923085743	1.9711450032325504	990173.4442580754	3.8854126237686497	740.5401746072206	-0.05120556217104877	0.002622009597253141	548399.7502072927	770.4383854229031	631.6996410387038	1.558324	22.275589	0.196852	0.112628	-0.013978691100000001	0.049536901200000004	-0.0528775603	-0.11961065650000001	-0.0493795926	-0.0261270189	0.0790945787	-0.0369393512	-0.0292439167	-0.011048509299999999	-0.0393413248	-0.042256147599999995	-0.0279369852	-0.1162172082	0.0138376234	-0.0359745729	0.032184953599999996	0.0528112499	-0.1758262485	0.0111172789	-0.1234382583	-0.0295023673	0.0336952411	0.0449264949	0.0466819392	-0.052142827999999995	0.1268704875	-0.0385758538	-0.0239070735	-0.08635451699999999	-0.1576165527	0.0030635392999999998	0.1035276267	-0.010397419	0.0084365288	0.0477646434	-0.0140607272	0.09150230820000001	-0.061377418899999994	-0.0028277721999999997	-0.0252911096	-0.07315176429999999	0.0039674457	-0.0401336233	-0.011295193600000001	-0.0070715925	-0.0681497548	0.015281459099999999	-0.058791608899999986	-0.0266787923	-0.0058846594	0.049901690199999994	0.0190870626	0.0401834392	0.0746019855	0.030238180400000002	0.0771159505	-0.067783121	0.024971292200000002	-0.048798750999999994	0.0898522957	-0.1268839988	0.0895163299	0.0299255061	-0.0111045795	-0.1755745925	0.0325908215	-0.10923726550000001	-0.1617008585	0.09884748269999999	0.041928187400000004	-0.0374246749	-0.0006768424	-0.0686268046	0.0652522824	0.0271294113	-0.0037465905	0.028357880699999997	-0.0331850793	0.034148472799999996	-0.05654115780000001	0.0096968352	0.06757900389999999	-0.0238797598	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	-0.305746	0.011666999999999985	0.00013611888899999958	0.093480616516	0.200212	0.07270200000000003	0.040084844944000005	0.0052855808040000035	0.8359219999999999	0.02078699999999989	0.6987655900839999	0.00043209936899999535	-0.00473659	-0.00152164	2.24352848281e-05	2.3153882896e-06	-0.00748168	-0.00015020000000000137	2.256004000000041e-08	5.59755356224e-05	-0.0043131	0.00016207999999999934	1.860283161e-05	2.6269926399999788e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
736.277944376762	-3.6220927003593033	542105.2113756703	13.11955552999615	995.098978776918	0.02438646834366409	990221.9775628651	0.0005946998382765307	738.5867040872574	-1.9534705199631617	3.816047072365145	545510.319454478	769.0877460102355	626.8938444079115	1.330005	19.011869	0.15802949999999993	0.105219	0.0633204108	0.10693071230000001	0.0373350596	-0.012118793400000001	0.0060784557	-0.008973383100000001	-0.0302403398	-0.0270621979	0.0636667081	0.0457848683	0.1410402527	0.0030639158000000002	0.1753351772	0.0063558684	-0.0718051622	-0.0949481724	-0.027488724	0.1294747989	-0.1092907477	-0.020939213600000003	-0.0838824589	-0.08570674810000001	0.004186803	0.000367576	-0.0970509435	0.055396137699999994	-0.0200208539	0.042802600499999996	0.0890551365	0.0216055919	-0.10117157119999999	0.020982182000000002	-0.0046661197	-0.08919819890000001	0.0336906645	-0.0245384062	0.026770847900000002	-0.0265856645	-0.0863461823	-0.10850643289999999	-0.0572019983	-0.0647410216	-0.2273886692	-0.0445508833	-0.1287248724	-0.030426083	-0.0241797696	0.0132988273	-0.0038515740000000004	-0.1649541931	0.0211544503	-0.05706086940000001	0.0249911614	-0.046269211399999996	0.0342124745	-0.2141475	0.1221883357	-0.0647793923	0.0644307446	-0.09712248710000004	-0.19677169460000002	-0.10683825539999996	0.0607333945	0.07856711599999999	0.0227985312	-0.0535326765	0.0898456978	0.015475071799999999	-0.104100131	-0.0387221766	-0.0213160368	0.08601098300000001	-0.0129614991	-0.022870699300000002	-0.0743824559	0.0758240347	0.0141674244	-0.0193650905	-0.1841085476	-0.0085706666	0.0026237204999999997	0.027232452200000003	0.0633899992	0.0813426907	-0.1096590966	0.09917822039999999	-0.082445728	0.0	0.0	-0.312558	-0.006811999999999985	4.6403343999999794e-05	0.09769250336400001	0.203592	0.003379999999999994	0.041449702464	1.142439999999996e-05	0.932918	0.09699600000000007	0.8703359947239999	0.009408224016000015	-0.00453679	0.0001998	2.05824635041e-05	3.992003999999999e-08	-0.00819719	-0.0007155099999999999	5.119545600999999e-07	6.71939238961e-05	-0.00441462	-0.00010151999999999991	1.94888697444e-05	1.0306310399999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5210333869243	1.2430890101622936	543937.2746881165	1.545270287186271	990.8339934102803	-4.264985366637801	981752.0024973631	18.190100177634584	740.2234034154646	1.6366993282072144	2.678784690953947	547930.6869639737	770.3212862489295	603.4584330787942	1.525659	21.808666	0.1943725000000001	0.106833	0.0019210794	-0.0188303283	0.08202412190000001	0.0990775717	-0.0314782303	0.08508426320000001	-0.0240973317	0.0015240287	0.0158397297	-0.0485073827	0.0105203558	-0.0313762892	-0.024575720099999997	0.0628496416	-0.07396980480000001	0.1615040144	0.1342282943	0.0673677922	-0.0312764298	0.012007053200000001	0.0817207011	-0.0009297246	-0.0109423373	-0.0637374726	-0.0926341704	-0.0913596749	0.0429246744	0.0038037689	0.103667235	-0.0432715866	0.16532745199999999	0.0152779583	0.06112273	-0.0070862708	0.0205872533	0.1279899258	0.0166301143	0.0617004949	-0.0894036068	-0.06188645280000001	0.06250321860000001	0.0083346297	-0.0890955312	0.0014984319	0.0170841502	-0.056349576	-0.0203369718	0.0686516961	0.0386659184	0.0184461652	-0.059635366900000014	-0.06652453700000001	-0.013252304099999999	0.038787387400000005	-0.0360830725	0.011317316200000002	-0.2440424266	0.09877162689999999	0.1325052772	0.045248669500000005	-0.19703661260000002	-0.013891983200000001	0.0945584701	-0.07501669400000001	-0.0856274487	0.09606270619999999	0.0444477588	0.0824252925	0.0114491301	0.013047343999999999	-0.0442917715	-0.0678909141	0.0384749878	-0.043685866799999994	0.0425723862	0.1952584868	-0.0987687363	0.033196177599999994	-0.0464946864	-0.030610422	0.0685730109	0.0341661921	-0.060118485199999995	0.0654968224	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	-0.316884	-0.0043259999999999965	1.871427599999997e-05	0.100415469456	0.13146	-0.072132	0.0172817316	0.005203025424	0.8666859999999998	-0.06623200000000018	0.7511446225959997	0.004386677824000024	-0.00421615	0.00032063999999999964	1.7775920822500002e-05	1.0281000959999976e-07	-0.00758328	0.0006139099999999996	3.768854880999996e-07	5.75061355584e-05	-0.00431552	9.91000000000004e-05	1.86237128704e-05	9.82081000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
740.1891926620441	2.6681592751198195	547880.0409336886	7.1190739174079205	996.7315488591963	5.897555448916137	993473.7804912523	34.781160273040406	740.4016835524308	0.17828013696612288	0.031783807236659536	548194.6530072738	770.3641159750673	619.1408081058042	1.300206	18.585899	0.15993	0.0995948	-0.0315076391	0.0094657548	0.1034012979	-0.0484132478	0.0432072913	0.0200614569	0.06311588929999999	0.1285067483	-0.10085752279999999	-0.0164912848	0.0336450715	0.0694475555	-0.0396310165	0.0147646679	0.0236719565	-0.0154111905	-0.0814662858	-0.0869507025	0.1476195354	0.0086125864	0.0655292485	0.0291072592	0.1394021352	-0.048266875199999996	0.055723910300000006	0.0050994732	-0.08778473869999999	0.0411487542	0.0661425798	0.0377417243	-0.0021618109	-0.011019421399999998	-0.0790964655	-0.0891353098	-0.045238107199999995	0.013605308200000001	0.1098591247	-0.12415187949999999	0.0049352701	-0.051057438200000006	-0.0786005075	0.1580319114	-0.0618712292	0.0626616763	0.024435106	-0.0187100846	-0.0950495995	-0.10862110929999999	0.0065206643	-0.0524045593	0.0308269639	-0.0442095685	0.10978349550000001	-0.006679263100000001	-0.0011868122	0.0389961628	0.0013361745999999999	0.08056651849999999	-0.0028584139	0.0729717887	0.0292331143	-0.0375554105	-0.0492038069	0.0905502595	-0.0014104747	0.0101951461	-0.0186121837	0.09533912789999999	0.106809816	-0.0035919536	-0.0623024934	-0.11082511169999999	-0.018327708	0.20812270730000001	-0.10716035300000001	0.06124759990000001	-0.061782849699999996	-0.0951765659	0.11026500310000001	-0.0851250623	-0.0756754328	-0.1062760727	0.1426966109	0.0250150581	-0.1107057733	0.10325232529999999	-0.091199382	0.0	0.0	-0.314288	0.002595999999999987	6.7392159999999325e-06	0.098776946944	0.211682	0.08022200000000003	0.044809269124	0.006435569284000003	0.87882	0.0121340000000002	0.7723245924000001	0.00014723395600000486	-0.00527422	-0.0010580699999999997	2.78173966084e-05	1.119512124899999e-06	-0.007792999999999999	-0.0002097199999999983	4.398247839999928e-08	6.073084899999998e-05	-0.00428375	3.176999999999954e-05	1.83505140625e-05	1.0093328999999708e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0218516671437	-1.1673409949004279	546153.2972415336	1.3626849983751212	994.775338204794	-1.956210654402298	989577.9735004624	3.826760124397068	741.3499257832269	0.9482422307961542	0.8991633282652671	549599.7124587961	771.2116646831595	608.3354217259888	1.2286800000000002	17.563469	0.082609	0.0488506	-0.10353799150000001	-0.0934914576	-0.0255963318	0.052998618600000005	0.0215604499	-0.1131062488	0.1083750035	0.1093792122	-0.09224604210000001	-0.0127986267	-0.1161514299	0.10046537130000001	0.0116307104	0.0673596834	0.0829868956	-0.0061608322999999994	0.1569544007	0.17779314129999998	0.0088171595	0.1575352329	0.0315610621	0.0529619382	0.0820181303	-0.054997628099999994	0.0025918168	0.1218510849	0.0820551325	0.0372938591	-0.0662695653	-0.0756857796	-0.0141400137	0.017179341299999998	0.0172387447	-0.1536432142	0.0675874945	-0.1664426138	0.1015247292	0.0018152009	-0.0013484086	0.0655188153	-0.1251911752	0.0712995043	-0.0488129447	-0.0395514729	0.0034628764000000003	0.0877278327	0.1017643486	-0.0972673289	-0.0720241672	-0.1039432073	0.0373522541	0.0996732347	0.064390374	-0.0483140073	-0.0562071147	0.06464709099999999	-0.06841726969999999	-0.0475748534	-0.225648409	-0.0636977888	-0.0449482689	-0.0383112034	0.0526176682	-0.0220252537	-0.0206947378	0.024460684700000002	0.072982322	0.0095123723	-0.0464182153	-0.0839630186	-0.0673891323	-0.013897835700000001	0.015762355500000002	0.0867122498	0.0277394465	-0.0423257428	-0.11634236960000001	-0.0387600545	-0.10095729269999999	0.1110786876	-0.1375508687	-0.0411655758	0.1542747359	-0.0237922924	-0.1111618695	0.1050397497	-0.0950847397	0.0	0.0	-0.312552	0.0017360000000000153	3.013696000000053e-06	0.097688752704	0.18554	-0.026142000000000002	0.034425091600000006	0.000683404164	0.877726	-0.0010940000000000394	0.770402931076	1.1968360000000862e-06	-0.00450018	0.0007740399999999992	2.02516200324e-05	5.99137921599999e-07	-0.007641239999999999	0.00015175999999999992	2.3031097599999974e-08	5.838854873759997e-05	-0.00413681	0.00014693999999999992	1.7113196976100002e-05	2.159136359999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.5971908782662	1.575339211122582	548484.1991367792	2.4816936301003194	1002.4413852145852	7.666047009791213	1004888.7307909364	58.76827675632881	741.8406899106004	0.4907641273734953	0.2408494287166683	550327.6092070356	772.4640135974659	621.230449348171	1.284549	18.362089	0.13653300000000013	0.08522739999999998	-0.0870005103	0.0086711075	-0.0708851221	-0.072432738	-0.1359985481	-0.1356933844	0.0231085171	-0.0414692897	-0.0748443511	-0.087979327	-0.153449641	-0.028997366099999998	-0.1072681134	-0.0342544397	0.0199602643	0.07083971879999999	0.1294203836	-0.041070491699999996	-0.1349203268	-0.0372337486	-0.0111898246	0.051810212599999995	-0.1127028756	-0.0875430342	0.042693996500000005	-0.1566529602	-0.0216801148	-0.0332671285	-0.0794803537	0.0083299623	0.0193839112	0.05849313730000001	-0.030281215299999997	0.0672786968	0.0165236531	0.0893432668	-0.0713899668	-0.014763483899999999	-0.0440509671	0.0257639554	0.0791025286	-0.023997136699999998	0.0840625708	-0.15029972390000002	-0.0063326125	0.10133337390000001	-0.0188288167	-0.0586382629	0.0878013729	0.0098262727	-0.0852596176	0.163626746	-0.024481968399999998	0.0470202281	-0.0251503236	0.11076400800000001	0.0462223789	-0.063024741	-0.008648579699999999	0.1239056258	-0.015203735500000001	-0.1168627443	0.0602828535	-0.1604181191	0.0737885207	0.035737388599999996	-0.009398067	-0.04865397900000002	0.0042567614000000005	0.07239896330000001	0.08969181720000001	0.0275548007	0.0398100083	-0.025987145099999998	0.0814378533	-0.12640427810000002	-0.0618751119	0.1582591925	0.1083684603	-0.052820816	0.0830231304	0.0212642659	-0.07816046509999999	-0.021461215099999997	-0.11157288480000001	0.1066567993	-0.09862314359999999	0.0	0.0	-0.298394	0.014158000000000004	0.00020044896400000007	0.08903897923599999	0.172894	-0.012646000000000018	0.029892335236	0.00015992131600000046	0.802873	-0.07485300000000006	0.6446050541289999	0.0056029716090000075	-0.00438995	0.00011023000000000022	1.92716610025e-05	1.2150652900000047e-08	-0.00706158	0.0005796599999999992	3.360057155999991e-07	4.9865912096399985e-05	-0.00412918	7.630000000000657e-06	1.7050127472399994e-05	5.821690000001003e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6435735807622	-1.9536172975040245	545594.3287921589	3.8166205451069284	995.6793389150135	-6.7620462995716935	991377.3459422385	45.72527015755124	740.7293413453633	-1.1113485652371082	1.235095633454579	548679.9571299357	771.2922772327414	613.4311107834677	1.152622	16.476251999999995	0.18104750000000008	0.100668	-0.0941744132	-0.021517840400000002	-0.0586490037	-0.054346068899999996	-0.050675348700000004	-0.1136891001	-0.0927097416	0.00037050669999999996	-1.8931e-05	-0.0388994769	-0.066885578	0.0290274725	0.10342404529999999	-0.0763046585	0.06224132230000001	-0.0677783164	-0.0040999884999999995	0.0210408815	0.021214175	-0.1455535532	-0.0516349283	0.036922793599999996	0.0937332833	0.16098699	0.010961709699999999	-0.0266594075	0.0303455873	-0.0213906191	0.1509831555	0.0908303818	-0.0298459296	0.0004640639	-0.0605152953	-0.18765289670000002	0.1071479643	0.0312527176	-0.0265550802	-0.033091332	0.0059697699	0.0369040123	0.006768553199999999	-0.1328397211	0.27010702649999996	0.12309131	-0.025342511	-0.04990340730000002	0.070280164	0.0273492598	0.0987953783	0.0684797722	-0.0146469332	0.11595822830000001	-0.0375385689	-0.120842611	0.0231367058	-0.0083786034	0.0957047082	0.11059742089999999	0.0661604074	-0.0356325048	-0.0054164085	0.1026896269	-0.0937026108	-0.0472361871	-0.07321391349999999	0.0545096845	-0.0503162412	-0.1517806936	-0.1268558411	-0.033983391	-0.15237147539999998	0.0798077625	-0.0078832109	0.0903692377	-0.0729611383	-0.0732061252	-0.0321238906	-0.056143892599999995	0.07706944610000001	0.0029839437	0.05872505860000001	0.0017284631	0.004454070300000001	-0.0279297398	-0.1119386527	0.10810085109999999	-0.1018016823	0.0	0.0	-0.295752	0.0026419999999999773	6.980163999999883e-06	0.08746924550400001	0.21708400000000005	0.044190000000000035	0.04712546305600001	0.0019527561000000032	0.8782209999999999	0.07534799999999997	0.7712721248409998	0.005677321103999995	-0.00498989	-0.0005999400000000003	2.4899002212100007e-05	3.5992800360000026e-07	-0.00755837	-0.0004967900000000004	2.468003041000005e-07	5.71289570569e-05	-0.0042098	-8.062e-05	1.7722416039999998e-05	6.499584399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
