global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
737.1682372765421	-0.013891742701275687	543417.0100494042	0.00019298051527844642	1005.8989370017365	2.956606981846108	1011832.6714612236	8.741524845101148	738.1799366517412	0.06393787457079725	0.004088051804631	544909.6188751686	770.0675268715286	639.1041751228846	1.157178	20.414492000000006	0.20985000000000006	0.117544	0.0448860996	0.0964703499	0.0921880091	0.0218406345	0.1177053688	0.017117936299999997	-0.0533065867	0.136770806	0.0643242894	-0.10033474699999999	-0.0362221704	-0.042356376200000004	-0.0599548965	0.0244393314	-0.020707228799999998	0.1174556442	-0.1629213592	-0.0039019462	-0.060934578499999996	-0.1469710863	0.1012087726	-0.11665514449999999	0.09345770140000001	-0.1134314139	-0.0454141023	0.038061054500000004	-0.0453627542	0.0581976476	-0.2288445529	0.0964251267	0.0980431651	0.1666249508	-0.0265334627	-0.09802599880000001	-0.0064141147	0.0288051961	-0.0097044049	0.0757378225	0.1113521442	0.0470758896	0.034828464100000005	0.0630351061	0.0130692081	0.1160238626	-0.0465645607	0.0124861011	0.0482675828	0.0091031707	-0.0030684413	0.0577763881	0.0784829928	0.04791871599999999	-0.0156165818	-0.0465790498	-0.029804485099999996	0.000430783	-0.06133619360000001	0.0477304563	-0.0180565461	0.0643987222	-0.1431937686	-0.2205738098	-0.0589652374	0.0203421398	0.0173285493	-0.0676597324	-0.0581710057	0.1601432045	0.12841496289999998	0.05825695	0.1453384436	0.0013671870000000002	-0.0501927683	-0.0335602817	0.1268208762	0.0396247511	-0.08171422269999999	0.0315279951	-0.040778993799999996	-0.0354566174	-0.07014204639999999	-0.052114993	0.057412589800000004	-0.0183811026	0.012941456799999999	0.1669893526	0.026920437599999996	-0.0168912336	-0.08352946	-0.09048184949999999	-0.125604259	0.0063504389	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.16659000000000002	0.01293999999999998	0.00016744359999999948	0.0277522281	0.129683	-0.086562	0.016817680488999998	0.0074929798439999995	0.7309609999999999	-0.027363000000000137	0.5343039835209998	0.0007487337690000076	-0.0118736	0.0013446000000000011	0.00014098237696	1.8079491600000041e-06	-0.00442187	0.00015983000000000056	2.554562890000018e-08	1.95529342969e-05	-0.00252288	-0.00015526999999999991	6.364923494399998e-06	2.4108772899999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4334224447197	0.2651851681775952	543808.0525385324	0.07032317342137945	1006.0041976063208	0.10526060458425944	1012044.4456015372	0.011079794877443823	737.8734774281903	-0.30645922355085986	0.0939172556993959	544457.26869197	769.9633325995993	641.3426104187964	1.0481220000000002	18.490553	0.1612385	0.0976095	0.008800294	0.023429736899999998	0.1621088042	-0.010536231799999999	0.0498105988	0.0456230827	-0.0990178372	0.1095658184	-0.0666593894	-0.0426110393	-0.0254642494	-0.0995813044	0.0017820109	-0.0044833545	-0.0005059845	0.2241555429	-0.0653523429	-0.0630831459	-0.048962510199999996	0.07522992519999999	-0.067319368	-0.0600497074	0.014706031999999999	-0.06524513900000001	-0.0509130902	0.0538695159	0.0296539579	-0.0719859744	-5.16785e-05	-0.0396499007	0.0386710706	0.0320541428	0.0375319693	-0.0308843086	-0.0727347254	-0.0125307779	0.0180781824	0.0045919827	0.0053088245	-0.0539162552	0.0829880113	-0.07599208519999999	-0.010011364699999999	-0.0338099202	-0.013914785	-0.140258738	-0.0935147957	0.0582810261	0.0730211601	-0.0369660407	-0.0237070687	0.029254466200000002	-0.0295802084	-0.1438308237	-0.0080218894	0.0656746928	0.0027304775	0.0429717429	-0.0099786627	0.16079057929999999	-0.0149213159	-0.0668330104	-0.1530332138	0.033149791899999996	0.0155716399	-0.0114603459	-0.058711646900000004	0.056139009100000005	0.0744077681	0.0115030245	0.0291143798	-0.0715488826	0.057069792599999995	0.0278000271	0.104260874	0.0569621469	-0.0069356642	5.758800000000001e-05	0.07613229099999999	0.07117743019999999	0.048584841	0.0115763524	0.0543208755	0.06308643629999999	0.028958565800000002	0.06715390759999999	0.0500221578	0.0066077361	0.0585465994	0.0098399098	0.0245584483	0.0316338281	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.170342	-0.003751999999999977	1.4077503999999832e-05	0.029016396964	0.206385	0.07670199999999999	0.042594768225	0.005883196804	0.730518	-0.00044299999999986017	0.533656548324	1.962489999998761e-07	-0.0129821	-0.0011085	0.00016853492041	1.2287722500000003e-06	-0.00475156	-0.00032969000000000054	1.0869549610000039e-07	2.2577322433600006e-05	-0.00235424	0.00016863999999999982	5.5424459776e-06	2.8439449599999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6414025816448	-0.7920198630748699	542640.5559974529	0.6272954635051359	1009.1441556412793	3.139958034958568	1018371.9268649506	9.859336461300867	738.4529673841691	0.5794899559788291	0.3358086090803453	545312.7850384847	770.3032472985639	646.3705351513165	1.045822	18.449991	0.08025150000000003	0.0483475	-0.061433582699999996	-0.032795995	0.11518136609999999	0.014861030700000001	0.07022076669999999	0.0519741017	-0.1242047766	-0.0313377744	-0.16077752050000002	-0.0483011174	-0.0625545316	-0.005369979699999999	-0.0641555025	-0.0290493393	0.0780157946	0.163861236	-0.1061983341	-0.054173647400000004	0.0259360252	0.0176463198	0.0153912763	-0.0240852194	0.0437404654	0.0352423797	-0.119310424	0.02719126	-0.158324788	0.06444327799999999	0.035558234300000005	-0.1224026815	-0.0603870815	0.0350252355	-0.0347496061	0.0410479356	-0.0111803015	0.10539155830000001	0.09890405220000001	-0.0094017323	0.1094647175	-0.0074381766000000005	-0.0514495596	0.0287063282	-0.0004502496	0.0076338614	0.0380818453	0.0313608874	-0.0049313244	-0.0409449214	-0.0151461599	0.1324602658	0.0356628402	-0.0612890713	0.0677629584	0.2050061377	-0.0537194941	0.1108744303	0.0566520502	0.1191159278	0.0815150786	0.1194227466	-0.008914811	0.0008008716000000001	-0.1326441595	0.0046729823	0.022960455699999997	0.0987275099	0.0288244007	-0.0939688925	0.1445137706	0.0939914779	-0.049319044400000005	0.030287002099999998	0.0485137667	0.1280164233	0.05078409	-0.0816255884	0.0245439186	-0.1259518053	0.026185860699999997	-0.0907696751	-0.0025692417	-0.050996393	0.0003778175	-0.09223428550000001	-0.0059104941	0.011129015700000001	-0.0094011635	0.1088293018	0.0073879834	0.10737526929999999	-0.11331385779999999	-0.0246454933	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.167652	0.002689999999999998	7.236099999999989e-06	0.028107193104	0.185456	-0.020929000000000003	0.03439392793599999	0.00043802304100000017	0.7735609999999999	0.043042999999999935	0.5983966207209999	0.0018526998489999948	-0.0129575	2.460000000000136e-05	0.00016789680624999996	6.051600000000668e-10	-0.00456988	0.00018168000000000004	3.300762240000001e-08	2.08838032144e-05	-0.00241975	-6.550999999999996e-05	5.8551900625e-06	4.291560099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8203072604064	-1.821095321238431	539960.883962278	3.3163881690365047	1007.878748373167	-1.2654072681123123	1015819.5714222615	1.6012555541914657	737.2464342665288	-1.206533117640333	1.4557221639629023	543532.3048387112	769.4545390820067	622.5983354403422	1.310461	23.118635	0.090047	0.0579019	0.1383446361	-0.0286398948	0.13865563179999998	0.018967028400000002	0.0364830248	-0.060058535	-0.08749215130000003	0.0785178039	-0.13187226359999998	-0.0199775468	-0.033406050699999995	-0.0506646242	0.024217966	-0.0993084713	-0.0284352645	0.1150896498	-0.0828739677	-0.031383298500000004	-0.0544003786	-0.0862180382	0.1107038625	-0.0554278643	-0.0568250132	0.0155228454	-0.0963814449	0.07596605669999999	-0.0695293755	-0.0380249519	0.0563251262	0.0043331937	0.0056829513	-0.0501197799	-0.0011302477	-0.0557496558	0.0063034542	0.0215300156	-0.0163998566	-0.1069326874	0.0314925775	0.0659798485	0.0671568699	0.0329079283	0.0038277316	-0.06645817429999999	0.1510762123	0.0782524003	-0.0564700899	-0.09109853039999999	-0.0760813279	-0.0123549956	0.06553542650000001	0.0806117907	0.0544519708	0.051424509900000005	0.1272234491	-0.0358281092	-0.0792678253	-0.0063305222	0.08523324970000001	0.1508226943	-0.035592105	-0.068032488	-0.047374929	-0.0469172784	-0.0426888779	-0.0164520686	-0.0641991695	0.044000009699999995	0.1510734103	0.0123834007	-0.0043910652000000005	-0.0743230379	0.0342752083	0.1066177734	0.0401797039	-0.0307796269	-0.0078717825	-0.0169805428	-0.042108668499999995	0.0331391045	0.0483784349	0.058462105199999996	0.0414492155	-0.0111817798	0.0399306175	0.028560150899999998	0.0428529667	0.0548644899	-0.1134668784	0.0374095979	0.07757788780000001	-0.0410499975	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.169424	-0.0017719999999999958	3.139983999999985e-06	0.028704491776	0.147035	-0.03842099999999998	0.021619291225	0.001476173240999999	0.7685529999999999	-0.005008000000000013	0.5906737138089999	2.5080064000000124e-05	-0.0121305	0.0008269999999999979	0.00014714903025000002	6.839289999999965e-07	-0.0046076	-3.771999999999977e-05	1.4227983999999824e-09	2.1229977760000002e-05	-0.00245195	-3.2200000000000024e-05	6.0120588025e-06	1.0368400000000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2024138275191	6.382106567112714	549381.0182637408	40.73128423398324	1007.3703054528264	-0.5084429203405989	1014794.9323081208	0.2585142032444766	738.5810785452202	1.3346442786913713	1.7812753506436108	545502.0095850207	769.0837429046477	693.7857106603108	3.051452	53.832527	0.7369835	0.4356600000000001	-0.4283339577000001	-0.3183556731	-0.069896531	0.0053925397	0.0517260124	0.0349424057	-0.1311076245	0.0479187076	-0.0720123904	0.27365673420000003	0.1365597735	0.024390149700000002	-0.085613689	0.0954978634	-0.0102219976	0.16973714829999995	-0.0804980402	0.028518621299999998	-0.048249867599999996	-0.1414894353	-0.2448842036	0.1660003027	-0.036758906200000004	0.1664072365	0.0840426485	-0.1040873107	0.0525631811	0.018234236	0.012603476499999999	-0.1013034872	-0.013050974	-0.1301972119	-0.0197997702	0.23487607219999998	0.0299679096	0.0352989606	0.0207237305	0.0195510384	0.27067046489999996	-0.0167247045	0.0560886016	-0.10537351939999999	0.1569335519	0.0484995763	-0.10449997970000001	-0.09375142939999999	-0.07963885059999999	0.0756710861	0.0018233982	0.0872831275	-0.0734343437	0.017484459299999998	-0.0036264623999999997	-0.0521723186	-0.0209308081	-0.09140841390000001	0.0470916338	0.172514797	-0.19506580440000001	0.0311790765	0.0051667427	0.1431683507	-0.2429311335	0.0376773115	-0.0417734533	0.2224656055	-0.41400238520000004	-0.0075177854	-0.1507079602	-0.15267397859999998	-0.1025108393	0.267712006	0.0271820698	0.12645476390000002	-0.16796311989999999	0.0201390654	-0.0237208248	-0.042865574299999994	0.0348499263	-0.1652471891	0.0024898960999999997	-0.069534456	0.0955298915	0.0505794167	0.0481765523	0.0212123739	-0.1383432587	0.0044143802	0.0639202626	-0.1186321101	-0.0063388045	0.0167212721	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.168547	0.0008769999999999889	7.691289999999804e-07	0.028408091209	0.282711	0.135676	0.079925509521	0.018407976976	0.416127	-0.3524259999999999	0.17316168012900002	0.12420408547599995	-0.00902112	0.00310938	8.138060605440001e-05	9.6682439844e-06	-0.00355835	0.0010492499999999998	1.1009255624999996e-06	1.26618547225e-05	-0.00165049	0.0008014600000000001	2.7241172401e-06	6.423381316000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
741.4989386225247	0.2965247950056664	549820.6759783308	0.0879269540531525	1013.1267685161893	5.756463063362844	1026425.849084056	33.136866999860736	738.9565605405838	0.375481995363657	0.14098672884227334	546056.7983659696	772.0512045066628	677.4445185088193	2.404332	42.416286	0.7889684000000001	0.364755	-0.2844667832	-0.1915347846	-0.3324756501	0.1308611032	0.18102286690000002	-0.1628444523	-0.1305203841	-0.0080085851	0.0941215876	0.46767249909999997	-0.0112404251	0.17882334789999998	-0.2203065539	0.19817078059999998	-0.1940245905	-0.18922206719999998	-0.0857966584	-0.1806659736	0.1314860077	-0.0359593766	-0.1712366864	-0.0568390925	0.0748883008	0.0106958628	0.0822598328	0.0177920037	-0.0232826807	0.0562125858	0.0121585054	-0.07052476469999999	-0.0492200344	-0.1097321134	0.10950142619999999	-0.0108144939	0.0196464378	-0.0016011348999999998	0.0079898252	-0.0883145874	-0.0983017192	-0.0380524641	-0.0458796111	0.1017244559	-0.0831191501	-0.0385152796	-0.021168189	0.06760087969999999	-0.20733362649999998	-0.0198923908	0.0712678392	-0.033443370699999996	0.0664512376	0.0160997189	-0.024471416	0.0960552274	-0.0119250429	0.0066940953	-0.1571931562	0.2249651063	-0.1403672042	-0.0810792377	-0.039242038300000004	0.3339865788	0.2194142827	-0.031700608	0.0353622187	0.0019910366	-0.0260304931	-0.0541368671	0.11978081539999999	0.1425246801	0.2103761596	0.045426826600000005	0.045660687699999994	-0.026605345899999997	0.0786110442	-0.1838032482	0.2500745714	0.1415509708	-0.0762888005	-0.052925876600000005	0.0509455315	-0.029562851	-0.0317753735	-0.0446716007	0.0809537523	-0.1173879301	-0.0807745732	0.058694641	0.0460586105	0.1430721117	0.0178428107	-0.018237278500000002	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0888921	0.0796549	0.00634490309401	0.007901805442409999	0.119787	-0.162924	0.014348925368999997	0.026544229776000003	0.483165	0.06703799999999993	0.23344841722499995	0.004494093443999991	-0.00359544	0.00542568	1.29271887936e-05	2.9438003462400005e-05	-0.00209756	0.00146079	2.1339074241e-06	4.3997579536e-06	0.00105007	0.00270056	1.1026470049e-06	7.293024313599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
735.8240676704338	-5.6748709520909415	541437.0585630632	32.20416032288555	1004.8934512265337	-8.233317289655588	1009810.8483179738	67.78751359214164	738.2208983239627	-0.7356622166211082	0.5411988969638823	544970.0947222385	770.4476339101892	618.8380099397439	2.027535	35.768993	0.18758905	0.108329	0.1384599962	-0.0518755167	-0.23762565649999998	0.17057020550000002	0.0589867408	-0.1186660802	-0.036604949	-0.018080824	0.1238764916	0.1385880228	0.04569920400000002	0.2496317734	-0.176020218	0.12278247910000001	-0.111180957	-0.17094158710000001	0.0338192043	-0.1073771005	0.0877140612	-0.116296754	0.0586610734	0.0051994136	0.1381011203	-0.089440392	-0.0305729184	-0.0500568708	0.0493154813	0.058578617	0.024820480699999998	-0.02636949	-0.0901238699	0.0110552007	-0.09876843939999999	-0.0360973629	-0.0568617353	-0.0302090335	-0.0773651169	0.0544345776	0.0036516812	-0.07717702900000001	0.0155880787	-0.099427518	0.0083122471	-0.0593974942	0.0955592733	-0.0205427897	-0.0324232522	-0.0530866546	-0.051698376399999996	0.12855226279999998	-0.0011514563	0.0859886486	-0.0706905846	-0.0668410319	0.0856702779	0.052353061799999996	-0.0809477846	0.1617359995	-0.067491316	-0.1302798053	0.0082437967	0.1700353192	0.1826297546	-0.0586657701	0.0218231496	-0.0093068896	-0.0382052003	0.036235779100000004	0.0953715959	0.0390144037	0.11140351859999999	-0.0087798983	-0.046921573499999994	-0.0632799916	0.1070260154	-0.0053821166	-0.051156330199999996	-0.09632300869999999	-0.030500292999999998	0.0764982761	-0.0370318493	0.029092749700000007	0.038776346	-0.0010247996	-0.0687444836	0.0386910201	-0.1532396365	-0.1279327629	0.030554206	0.021994112000000003	0.0007688016	0.0258650871	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0787472	0.010144899999999998	0.00010291899600999996	0.0062011215078400005	0.166098	0.046311000000000005	0.027588545604	0.0021447087210000005	0.572364	0.08919900000000003	0.32760054849599995	0.007956461601000005	-0.00410073	-0.0005052900000000003	1.6815986532900002e-05	2.553179841000002e-07	-0.00234337	-0.00024580999999999995	6.042255609999997e-08	5.4913829569e-06	0.000962487	-8.758300000000002e-05	9.26381225169e-07	7.670781889000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
738.975450502123	3.151382831689148	546084.7164448156	9.931213751865108	1010.6962745561757	5.802823329642023	1021506.9594017323	33.67275859503775	738.6211456521864	0.4002473282237133	0.1601979237502209	545561.1968045484	771.1362007732698	653.9626960754396	1.229519	21.690701	0.1129897	0.0651692	-0.0835363862	-0.0912312118	-0.2484372952	0.0861805542	0.0154558578	-0.1207072124	-0.0715421019	-0.0433757649	0.1758284356	0.1522482116	-0.022238346099999997	0.0832158759	-0.17617517489999998	0.1147685342	-0.17160650989999998	-0.0617937837	-0.0017793625	-0.027186540099999996	0.083465803	-0.06796806030000001	0.010920821	0.0529817646	0.095415648	-0.057303426	-0.0852956814	-0.0673790565	0.0139304098	-0.0807078299	0.0677792179	0.035843853599999996	0.114205495	0.0492058369	0.0070750392	-0.0272179584	-0.013684649299999999	-0.0188054523	0.0208236808	0.0708111636	0.032835094	0.031263906699999996	-0.1629793044	-0.1501562678	0.0313122717	-0.005268453	0.0638147033	-0.13389835960000002	0.0282492609	-0.012964553	0.0145193527	-0.1287986786	-0.027381694100000003	-0.0330411286	0.06584848389999999	0.0358886505	0.0537362177	-0.11868001310000001	-0.10073548689999999	0.1317093594	-0.1312525652	-0.10793308060000001	0.052057160899999996	0.134128036	0.0690746753	-0.1025520409	0.0834684621	-0.0023797346	-0.0249020137	0.06830564480000001	0.0884178011	0.0765031196	-0.0034510178999999997	0.033584797799999996	0.0619135783	-0.040750403	0.012822821000000002	0.1356585102	-0.0382643007	-0.007672578	3.4494999999999998e-06	0.0720911925	-0.0651772228	0.0193890052	0.036409504100000004	-0.0480214166	-0.0296855394	-0.0136814743	-0.07310265980000001	0.0046676389	0.0732771965	0.0154548299	-0.0401528624	0.0239531168	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.08622460000000001	-0.007477400000000009	5.591151076000013e-05	0.007434681645160001	0.192199	0.026101000000000013	0.036940455601	0.0006812622010000008	0.581178	0.008813999999999989	0.337767867684	7.768659599999979e-05	-0.00519654	-0.00109581	2.7004027971600006e-05	1.2007995561e-06	-0.00238171	-3.833999999999999e-05	1.4699555999999992e-09	5.6725425241e-06	0.0006846910000000001	-0.00027779599999999986	4.6880176548100006e-07	7.717061761599993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2771391334517	-1.6983113686712843	543577.579888807	2.8842615049581304	1009.3584768722748	-1.337797683900931	1018804.5348339184	1.7897026430506944	738.0258360159012	-0.5953096362852648	0.35439356305409425	544682.1346269698	769.5443711455937	640.4438867202173	0.987751	17.425516000000002	0.22922544999999994	0.125929	0.0161283338	-0.014101227	-0.1696921114	0.0565511895	-0.0327309431	-0.0408492914	-0.007075545	-0.0903241206	0.1478079997	0.0474909775	-0.0655691933	0.0352283987	-0.0942845604	0.0669362904	-0.058105404900000004	-0.060908597099999996	0.0794276726	0.030932835	0.0903091234	-0.0308988334	-0.0789274404	0.13895918359999998	-0.0667296764	-0.0892970711	-0.0629868422	0.0187670232	0.0329964827	0.0274902117	-0.08813528109999999	-0.0149169939	0.0548502791	-0.0654294454	-0.0055342548	-0.0319392395	-0.006918024	0.0934953628	0.0743906676	0.0396426207	-0.08430977419999999	-0.1166287278	0.17233926010000006	0.1281219096	-0.0901878607	0.05765467570000001	0.0568820037	0.0314747271	0.1557103529	0.053596205599999995	-0.0719019941	-0.0791141126	0.1222559949	-0.0252427947	-0.0153777568	-0.0877208119	0.043601822900000003	-0.0115287989	-0.0227738838	0.0539994256	-0.06455820599999999	-0.1480610362	0.0661125524	0.06863956660000001	0.025870486499999998	-0.024718302200000004	0.147582532	-0.0193192993	0.0189051288	0.10355151439999999	0.0080652881	0.0426575848	-0.07819335820000001	-0.0588070062	0.0167657607	0.0570640665	0.013533699199999999	0.0285606328	-0.0800498713	0.1428433318	-0.019115833	0.0688300424	-0.0009811894999999999	0.0078731618	-0.08323116	0.0385749858	-0.08664754699999999	0.12168063779999999	0.0969456002	0.0407886227	-0.062505122	0.0376649098	-0.0421213807	0.005856205400000001	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.09379	-0.007565399999999986	5.7235277159999795e-05	0.008796564100000001	0.223124	0.03092499999999998	0.049784319376	0.0009563556249999988	0.6563720000000001	0.0751940000000001	0.4308242023840001	0.005654137636000014	-0.00677255	-0.0015760099999999992	4.58674335025e-05	2.4838075200999973e-06	-0.00295107	-0.0005693600000000001	3.2417080960000007e-07	8.7088141449e-06	0.00051924	-0.00016545100000000005	2.696101776e-07	2.7374033401000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2199485727641	-1.0571905606875591	542019.8126764834	1.1176518816068752	1002.041344844907	-7.317132027367734	1004086.85677859	53.54042110593064	737.2685629860048	-0.7572730298963961	0.5734624418084681	543564.9339674485	768.3191873993294	648.3209426953242	0.835362	14.737129	0.11364230000000004	0.0604685	0.013454720600000001	0.012071738799999999	-0.2120784136	0.0091769173	0.0433957332	-0.0209525446	0.055722433499999995	-0.029327009100000002	0.11998078109999999	0.0016209416	0.023919807	0.11665740470000001	-0.0811831838	0.050381525700000006	-0.0095714918	-0.1799370558	-0.0031820918	-0.0070460897	0.0534382224	0.0169959103	0.0576886344	-0.0822601853	-0.0375049711	-0.0732449153	0.1126594682	0.0397467708	0.0167868335	-0.052709674000000005	0.0895910999	0.0772664138	0.0226370416	-0.055117233200000004	0.0151963222	-0.0052558136	-0.0393169528	0.0135485658	0.0018951141	0.0798825682	-0.0709008329	0.11634530800000001	0.10413162949999999	-0.10930123050000001	-0.0417473614	0.1064831033	-0.1260800912	0.0570900787	0.0117897325	0.0485431104	0.164600737	0.1136398489	-0.028544363399999998	0.10634880740000001	0.0228811249	-0.0089316299	0.0448676724	0.1020567701	-0.0200597497	0.0358848827	-0.042263687300000005	-0.1785312922	-0.07754338599999999	0.0575640443	0.023819619700000003	0.0044249568	0.048507674800000004	-0.0878901235	0.0153726824	0.121312456	-0.0579483473	-0.0174859952	-0.0436988091	-0.0813233493	-0.0618085124	0.0191202095	-0.0764343606	0.055231069400000006	0.0905418058	-0.1430218535	-0.025408072099999998	0.057961706900000014	0.045784865599999995	0.1000575241	-0.055987563	-0.0654966853	0.0317492471	0.0851122018	0.04626273	-0.09929762449999999	0.048913941600000004	-0.07302479070000001	-0.0048324355	0.010463278199999999	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.09931439999999997	-0.005524399999999985	3.0518995359999834e-05	0.009863350047359996	0.172542	-0.05058199999999999	0.029770741764	0.002558538723999999	0.663957	0.007584999999999953	0.440838897849	5.7532224999999295e-05	-0.00631313	0.0004594199999999994	3.98556103969e-05	2.110667363999995e-07	-0.0031939	-0.0002428299999999999	5.896640889999994e-08	1.0200997210000001e-05	0.000222472	-0.000296768	4.9493790784e-08	8.807124582399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
