global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
617.6091796080599	-1.0195875882719747	381441.09873614076	1.0395588501582618	1088.3299111948934	-0.4378697855809151	0.19172994912467653	1184461.9956014846	644.0637441710628	-0.34488808688399786	0.11894779247450404	414818.10655564826	727.840507839755	545.2350121401552	0.7665079999999999	17.541876000000002	0.08937267400000003	0.0532871	0.024763985699999998	-0.0359521742	0.0162047948	0.020925556	0.0018438683	0.0138890899	-0.020952774099999998	-0.030540256499999998	0.0180745748	-0.028740662400000002	-0.022989433599999998	-0.042038003600000005	0.0209985224	0.0570872969	-0.0093131667	0.0525076976	-0.0159863964	-0.0344828012	-0.048392282	-0.0599221333	0.0480546857	-0.0386173226	0.0960716899	-0.0217930902	0.0370522505	0.0782321425	-0.06794795099999999	0.1194602658	0.061899275499999996	0.0068884696	-0.09835607960000001	0.0795873911	-0.0444661138	-0.054618718899999995	-0.0509403704	-0.0320807728	-0.0055102809	0.020790611299999998	0.0244640302	-0.0020489854000000003	-0.023695736800000002	-0.038580576299999995	0.0813672448	-0.0334828735	0.0752963239	-0.048671745700000005	-0.030890235699999997	-0.028582601200000002	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.023369	-0.007133000000000001	0.000546110161	5.0879688999999997e-05	0.0500182	-0.031656400000000015	0.001002127660960001	0.00250182033124	-0.0186196	-0.018378274	0.000337760955219076	0.00034668950416	0.0070962	0.0006441000000000007	4.14864810000001e-07	5.035605444e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000667461	0.0	0.0	4.455041865210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.3878958238747	-1.2212837841851751	379934.0381181839	1.4915340815136615	1086.003044184997	-2.3268670098964317	5.414310081744364	1179402.6119790804	643.274089770448	-0.7896544006148359	0.623554072410376	413801.55456999847	727.4221364551694	537.1746304231423	0.728672	16.675989	0.08865212000000001	0.0513476	0.015376906299999996	-0.0110503663	0.0299754907	-0.025672700000000003	0.0171509796	-0.016017275600000002	0.013820328500000001	-0.0101608914	0.0062662589	-0.1017458193	-0.031144301800000006	-0.0300292877	-0.0383316311	0.050547040099999996	-0.0114211878	-0.046712153	0.0689732089	-0.00106936	-0.1425850948	0.0577348605	0.0836143751	-0.0017988828	0.0421688459	0.0752966176	0.06409768490000001	0.0831811551	-0.1601159086	-0.08577929529999999	0.1885497532	-0.0991260333	0.013534891399999999	0.11291360130000001	-0.10292165800000001	0.0145361516	0.0262980012	-0.0065188988	-0.0187381626	-0.0020171824	0.011244569199999999	0.045102169299999995	0.025543971699999998	0.0308586406	-0.0157731859	0.06022135360000001	-0.059790071500000014	-0.0009368232000000001	-0.0394794782	-0.11979808730000001	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.0207813	0.002587700000000002	0.00043186242969	6.696191290000008e-06	0.00946955	-0.04054865	0.0016441930168225	8.96723772025e-05	0.00641257	0.02503217	0.0006266095349088999	4.11210540049e-05	0.0070962	0.0	0.0	5.035605444e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000257789	-0.000409672	1.67831147584e-07	6.645516852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.3742692658541	0.9863734419793672	381150.9883515473	0.9729325670422242	1088.560931395537	2.5578872105400023	6.542786981844113	1184964.901360719	644.5913998913186	1.3173101208706155	1.7353059545481562	415498.0728138498	728.0195040346847	532.045172683699	0.744179	17.030878	0.14196117000000005	0.0932845	-0.005499398199999999	0.010991342099999999	-0.0045300426	-0.0689891683	-0.0004941782	0.0405339781	-0.0130998198	-0.0010738969	-0.0252902937	0.0328257046	0.0421136093	-0.0464592303	-0.0193501806	0.0593528354	0.023157627599999998	0.052917352	0.0055800592	0.0795107583	-0.0484501913	0.0264745223	-0.0106708809	0.15721765199999999	0.1647342397	-0.027315546800000003	0.1236338394	0.0786234687	0.0798463286	0.0276655148	-0.0606284692	0.0166984491	-0.0377726799	0.0019384044	-0.038944545	-0.0402887671	0.0545650457	0.0907653808	0.0166031706	0.0165356878	-0.0013393017999999998	-0.04746432849999999	-0.0349314218	0.0029384821	0.0420977479	-0.0269247063	0.056360632599999995	-0.09202119710000001	-0.06511799900000001	0.0747849582	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.016200100000000002	0.004581199999999997	0.00026244324001000005	2.098739343999997e-05	0.0928272	0.08335765	0.006948497813522501	0.00861688905984	0.008183539999999998	0.0017709699999999976	3.136334740899992e-06	6.697032693159996e-05	0.00616796	-0.0009282400000000004	8.616294976000003e-07	3.80437305616e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000374576	0.00011678699999999998	1.3639203368999996e-08	1.40307179776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.835138525027	-0.5391307408270904	380485.5881191893	0.2906619557047674	1087.3080030055928	-1.2529283899441452	1.5698295503280282	1182238.6934000102	644.2462612318635	-0.34513865945507405	0.11912069425044558	415053.24511123454	727.7111430037316	541.6699558044436	0.814335	18.636433	0.13176849	0.0845666	0.0031156673	-0.0258723704	0.0133365729	-0.0092971805	-0.0025005298000000003	-0.0181023384	0.0180548009	-0.0399139376	0.0073280222	-0.0205220138	-0.0037234714	-0.042568960499999996	-0.044302889299999995	0.012981864	-0.0373776145	-0.1013738811	0.0395697071	-0.0514131628	-0.05860883030000001	0.0680249334	-0.0329273737	-0.0309401908	-0.0347518925	-0.09082398970000001	0.0045940542	0.0067021741000000004	0.0281573013	-0.1523726918	-0.025190649500000002	0.0585564564	-0.0731723123	0.0086139179	-0.053482815700000005	0.1375738976	0.0382487603	0.0668952709	-0.0101980266	-0.0023271654	0.044999576900000005	0.029558491200000002	0.0262579973	-0.0068086052	-0.0749368996	0.0344243028	-0.056907677999999996	0.0821285082	-0.0357242023	-0.12788326449999998	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.016232199999999995	-3.2099999999993245e-05	0.00026348431683999985	1.0304099999995663e-09	0.0161366	-0.07669060000000001	0.00588144812836	0.00026038985956000003	0.00337215	-0.004811389999999998	2.3149473732099977e-05	1.13713956225e-05	0.00659649	0.00042852999999999983	1.8363796089999988e-07	4.35136803201e-05	-0.0007499619999999999	5.7222999999999916e-05	5.624430014439998e-07	3.2744717289999893e-09	0.000893511	0.0005189350000000001	2.692935342250001e-07	7.983619071210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.0478022382025	-0.787336286824484	379514.89464251953	0.6198984285505661	1089.3617420580103	2.0537390524175407	4.217844095424898	1186709.005059663	644.7808828695964	0.5346216377329256	0.28582029553223554	415742.38691409625	730.7860590875374	538.5193999568396	0.86649	19.83003	0.10919863	0.0614443	-0.0073927023	0.0117660531	-0.0061617381	-0.0185756035	-0.0264968279	-0.0642237903	0.09833577439999999	-0.0250640168	-0.024960770299999997	0.049810660199999995	0.0426511968	-0.070007657	0.15805505460000002	0.053240592999999996	-0.15719569460000002	-0.0204940797	0.020350796100000002	0.0778826276	-0.0529028816	0.043105413700000005	0.055239368399999995	0.0377258059	0.0546538011	-0.0634313775	0.0803324287	0.0378185008	0.1179246034	-0.0136246448	-0.1262328355	0.050762107699999996	0.1197935683	-0.0991647992	-0.0531526073	-0.058452846399999994	-0.1114985234	0.0698661339	-0.0737747595	-0.026688821600000003	-0.04360654059999999	-0.1325748715	-0.0860758914	-0.0452740737	0.026811560099999996	0.0573048699	0.1200102292	-0.024401361099999998	-0.0703611263	-0.0605315289	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.0162128	1.939999999999581e-05	0.00026285488384	3.763599999998374e-10	0.052384300000000016	0.036247700000000015	0.0013138957552900005	0.0027441148864900014	-0.00377133	-0.00714348	5.10293065104e-05	1.42229299689e-05	0.00562654	-0.0009699499999999998	9.408030024999996e-07	3.1657952371600004e-05	-0.0008071849999999998	-5.7222999999999916e-05	6.515476242249996e-07	3.2744717289999893e-09	0.000604923	-0.000288588	8.328303374400001e-08	3.65931835929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.9662942268702	-1.0815080113322892	378183.54303512955	1.1696595785759232	1087.5298638150214	-1.831878242988978	3.355777897136385	1182721.204689519	644.3296517835311	-0.451231086065377	0.20360949303173964	415160.7001674864	727.5354453718279	536.3975981981766	0.961618	22.007076	0.11560433	0.07137869999999999	-0.002958445	-0.0408744866	0.052883888399999995	-0.0768223525	0.0097812438	0.019761278	-0.0449799566	-0.0561603992	0.011293331299999999	0.0122214329	0.018203882299999998	-0.031953675	-0.0816634534	0.1291646457	-0.0444415333	0.030146193999999998	-0.018613832	-0.0991230615	0.0295554281	-0.0523552196	0.0276572267	-0.0673062131	-0.1119890659	0.0462266437	0.0359220444	0.11282769599999999	-0.0266053965	0.1959222265	0.17162130239999998	-0.0311143115	-0.07002905429999999	0.0177924623	-0.0635146705	-0.1058863713	-0.1938256138	0.0901973605	0.0001595446	0.0178978042	0.0734482419	0.024643129399999998	0.0264136981	-0.0553326982	0.0012409311999999999	-0.0412965958	0.0117513908	-0.0776863177	-0.0290644038	-0.107675232	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.0242278	-0.008015000000000001	0.00058698629284	6.424022500000003e-05	0.0178525	-0.034531800000000015	0.0011924452112400006	0.00031871175625	-0.00551146	-0.0017401300000000005	3.0280524169000013e-06	3.0376191331600007e-05	0.0067987	0.0011721599999999991	1.3739590655999985e-06	4.622232169e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.0008591109999999998	0.0002541879999999997	6.461153934399984e-08	7.380717103209995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.3209052628514	-0.6453889640188208	377390.1746429692	0.4165269148772868	1087.882118735496	0.3522549204747065	0.12408352899864182	1183487.504264432	643.6805685953123	-0.6490831882188104	0.4213089852282956	414324.67438718455	726.7802928867746	533.2209159838243	0.83646	19.14278	0.11068566000000003	0.07403999999999998	-0.0115086689	0.024052669199999998	0.0187824912	-0.0617354653	0.0103469988	0.0394165212	-0.0244473483	0.0111457598	-0.010735758400000002	-0.036729477999999996	0.0177468175	-0.0235744959	-0.0585887078	0.06893270929999999	-0.006981891800000001	-0.0500513779	-0.0018312898	0.0038683767	-0.0404599979	0.0374659418	0.013607843100000001	0.013834633999999998	-0.0366945025	0.0181642806	0.0889837018	-0.09299270109999999	0.047507857	0.085895189	0.0178187054	0.0609671862	0.0212805174	-0.0935469212	0.0831419719	0.0211303477	0.0755280229	-0.0989327472	0.0142282147	-0.005175584699999999	0.007879067	0.019365459499999998	0.052662651399999996	0.0733312375	-0.0347440413	0.041287348599999996	-0.0012108541	0.025626205	-0.0862887877	-0.076696664	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.024949400000000004	-0.0007216000000000027	0.0006224725603600003	5.20706560000004e-07	0.034886900000000005	0.0170344	0.0002901707833600001	0.0012170957916100005	0.0353998	0.040911260000000005	0.0016737311947876007	0.0012531458400400002	0.00593463	-0.0008640699999999997	7.466169648999995e-07	3.52198332369e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000682813	-0.00017629799999999975	3.108098480399992e-08	4.6623359296899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.0071116388525	0.6862063760011097	378233.747366364	0.4708791904645763	1084.7562220558625	-3.12589667963357	9.771230051744176	1176696.0612889077	643.7036713863691	0.023102791056885508	0.000533738954618109	414354.4165562907	728.9054849565741	528.0579483392037	0.778032	17.80562	0.12404679999999994	0.06859119999999999	-0.0174530613	0.0240457988	0.0100411072	-0.0966604471	0.0089037525	-0.019333761499999998	0.0360359446	0.012315901	-0.0098409698	-0.07066320870000001	0.0550292536	0.027892841800000002	0.09287434359999999	0.07494056730000001	0.0086355303	0.0380605476	-0.015527443200000001	-0.052272242999999996	0.1125282418	0.021988563500000002	-0.035762776	-0.0929041576	0.0233023246	-0.0291518221	-0.0026317938	0.011064533	0.0194789653	-0.0222456683	-0.10335998029999999	0.030332497799999997	0.1202688048	-0.0283117129	0.041449762599999995	-0.3168480352	-0.11035980849999999	0.13593790779999998	-0.024295293500000002	-0.021698585	-0.0478916576	-0.0613744367	-0.0712044484	0.0657732805	0.0944415958	0.0180540717	0.0161223813	-0.102606459	-0.0507023111	0.0386904467	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.0162092	0.008740200000000005	0.00026273816464	7.639109604000006e-05	0.0951167	0.060229799999999986	0.0036276288080399994	0.00904718661889	0.0300492	-0.0053506000000000005	2.8628920360000005e-05	0.00090295442064	0.00536513	-0.0005694999999999997	3.243302499999997e-07	2.87846199169e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000257789	-0.00042502400000000003	1.80645400576e-07	6.645516852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.2338437262132	0.2267320873606877	378512.68246613047	0.05140743943893453	1086.148449520534	1.3922274646715778	1.9382973133858488	1179718.4543958602	642.8656063650149	-0.8380650213542822	0.7023529800175534	413276.1878470583	725.8079158273523	530.7459539024628	0.753753	17.249989000000006	0.13785765	0.06989570000000002	-0.008194522	0.0224520981	0.0377463964	-0.0867072268	0.0135809071	0.0324050763	-0.0826170487	0.0337676374	0.0015302973999999998	-0.11394050480000001	0.035487340299999996	0.07240548940000001	-0.0227065256	-0.050702034699999995	0.09158948789999999	0.11465777880000001	-0.0369180219	-0.0352785292	-0.0134686501	0.0493101011	0.0466311834	0.004938724	-0.1132057572	0.0408769681	0.0019097434	-0.054185484699999995	0.057785885999999995	-0.023463204300000002	0.0946388249	-0.0077636506999999985	0.0012730133	0.0480860857	0.0462445178	0.0054792635	0.0043562707	0.1401283054	0.0303401477	0.0037169084000000002	0.0047744938	0.0780436608	0.041018869	0.069233406	0.02051038	-0.112686268	-0.0684673967	-0.0853303323	0.0778094338	-0.033875587799999995	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	-0.0162144	-5.200000000000343e-06	0.00026290676736	2.7040000000003568e-11	0.0363194	-0.058797300000000004	0.00345712248729	0.0013190988163599997	0.0586513	0.0286021	0.0008180801244100001	0.00343997499169	0.00611627	0.00075114	5.642112996e-07	3.74087587129e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.00051571	0.00025792099999999993	6.652324224099997e-08	2.6595680409999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.0388528646953	1.805009138482092	380736.9459445791	3.2580579900038638	1087.8915325542446	1.7430830337104908	3.038338462409368	1183507.986603223	644.1307472765791	1.265140911564231	1.6005815261135732	414904.4195870842	727.1788728932048	528.3820288797822	0.8201149999999999	18.768703	0.10197484999999996	0.0466215	-0.0312103755	0.0313650982	-0.0094118748	-0.049045884299999995	-0.0060394675	0.0220171042	0.0077618441	0.0417229093	-0.0089834414	-7.56499e-05	0.0456474737	0.08655914619999999	0.024234615600000002	-0.0837258354	0.0820251009	-0.0363516122	-0.0134195016	0.0179664078	0.0617498092	0.1805291606	-0.022105072599999998	0.1062021407	-0.0083210936	-0.041438815	-0.1655922605	-0.0366671935	-0.07410055480000001	0.09275820230000001	0.0756004309	-0.0248851428	-0.1500218886	-0.1050623126	-0.1808730207	0.07781014280000001	-0.014353912	0.0525062767	0.015197513300000003	-0.0282509983	-0.0061361351000000005	-0.0311050365	0.0020708764000000003	0.1283502579	-0.0547005844	-0.007393229	-0.0354896891	0.0745740055	-0.0016747319	0.1140399159	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	-0.0162092	5.200000000000343e-06	0.00026273816464	2.7040000000003568e-11	0.0552624	0.018943	0.0003588372490000001	0.0030539328537600003	0.0245397	-0.034111600000000006	0.0011636012545600007	0.0006021968760900001	0.00539589	-0.0007203799999999996	5.189473443999995e-07	2.9115628892100012e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000257789	-0.00025792099999999993	6.652324224099997e-08	6.645516852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.030417575559	1.991564710863713	383198.65788377094	3.966329997557666	1088.9337949462454	1.0422623920007936	1.0863108937792159	1185776.8097760316	644.9707667639881	0.8400194874089948	0.7056327392268703	415987.2899801267	729.4358764153116	538.681213041331	0.855665	19.582283	0.07927260000000001	0.0382264	-0.0351904435	-0.0161174952	-0.0520732117	-0.0349694599	-0.0164580499	-0.007687569	0.0069663995	0.009858350600000001	-0.0111429301	0.093105414	0.0090951746	0.0436874508	0.1084515273	-0.0592010325	0.1459538683	0.0285889238	0.0445893865	-0.0412842108	-0.025220625400000002	-0.1494181603	0.0196343661	0.0543986001	-0.024614038199999997	0.0077448349	0.0009364412	0.0274612632	-0.057053575499999995	-0.0536588826	0.1411824853	-0.09981807	0.0907159159	-0.2140438148	-0.0223443721	0.053785848899999995	0.0988058009	0.050028076	-0.0029513935	-0.0025824445000000003	-0.0043179585999999995	-0.1030470875	-0.0761801069	-0.06027924940000001	-0.0045938005	-0.037199844700000005	-0.0195123871	-0.0301332596	0.0547373203	0.1352044034	-0.11240926539999999	0.111041178	-0.1087733526	0.0	-0.036407	-0.0201978	0.001325469649	0.00040795112484000014	0.0651603	0.0098979	9.796842441000003e-05	0.004245864696090001	0.0061518	-0.0183879	0.00033811486641000015	3.784464324e-05	0.00478011	-0.0006157800000000008	3.7918500840000077e-07	2.28494516121e-05	-0.0008071849999999998	0.0	6.515476242249996e-07	0.0	0.000257789	0.0	0.0	6.645516852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.078946884388	-0.9514706911710392	382021.58458171407	0.9052964761574948	1089.4327273399263	0.4989323936808887	0.2489335334641413	1186863.66739931	644.768203897498	-0.2025628664900978	0.04103171488068519	415726.0367572056	727.4006848731067	539.0616356597668	0.916553	20.975739	0.12687800000000002	0.0617009	-0.0220921045	-0.0173686756	-0.0334609524	0.0069490459	-0.0085004995	0.0042543072	-0.047392085099999995	-0.025087094700000003	0.0137454056	0.05984369940000001	0.0243486492	-0.024325999900000003	-0.0943470375	-0.0175546038	-0.0421185084	-0.0036400646999999995	-0.0016813382000000002	0.0432738212	-0.017339573100000002	0.1285554183	-0.09759290550000001	-0.0094522692	-0.0594975983	0.16091016619999998	-0.0668603937	-0.0427847629	-0.11945242810000001	-0.08059678320000001	-0.034467103799999996	-0.012459114399999999	-0.1387928552	0.0437158097	0.0398104796	0.1261123214	-0.0975449885	0.1469414252	0.0139102772	0.0076587651	0.05183468769999999	0.0084098261	0.056503208099999994	-0.0410620118	-0.1137007043	-0.006793650300000001	-0.0497182883	0.08280410719999999	0.0356684816	-0.0451007943	-0.1125898391	0.1117611244	-0.1103844485	0.0	-0.017546	0.018861000000000003	0.000307862116	0.00035573732100000014	0.021749	-0.04341130000000001	0.00188454096769	0.000473019001	0.0505526	0.0444008	0.0019714310406400005	0.0025555653667600005	0.0051323	0.0003521900000000005	1.2403779610000036e-07	2.6340503290000006e-05	-0.000859093	-5.190800000000025e-05	7.38040782649e-07	2.6944404640000263e-09	0.000257789	0.0	0.0	6.645516852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.1884091349015	-0.8905377494864979	380921.53237047046	0.7930574832604764	1089.6305447474156	0.19781740748931045	0.03913172670579189	1187294.7240465495	644.3093052907562	-0.4588986067417409	0.21058793126951092	415134.48088425695	728.5041088172478	538.1737935619184	0.826565	18.916327	0.07236465	0.0520637	-0.022266035099999998	-0.0090662066	-0.0239871164	0.008356854399999999	-0.0188395037	-0.0308704206	0.0589489562	-0.0035324257	0.009274359	0.0160113606	0.035846788399999996	0.023926439100000002	0.0670209563	-0.0209632319	-0.07775432269999999	-0.0599240703	0.0237634778	0.0983173957	-0.0956786568	-0.006926155	-0.0891050284	0.0407975968	0.0407166787	-0.049893021399999994	0.0301015497	0.0304850322	0.0025919177	-0.0214938902	-0.0594132105	-0.19690271399999998	0.0798652747	-0.1484521801	0.015204966399999999	0.0163807051	0.0049958533	-0.0059271252	-0.0207785113	-0.0260696285	-0.0114617792	-0.0665996556	-0.0467408993	0.0049222355	-0.006506798	0.0066339406999999994	0.0582041621	0.0677533534	-0.004684326	0.0037117265000000004	-0.1127253327	0.1123020954	-0.1115978766	0.0	-0.017550599999999996	-4.5999999999969685e-06	0.0003080235603599999	2.1159999999972106e-11	0.0265191	0.004770099999999996	2.275385400999996e-05	0.0007032626648099999	0.00293555	-0.04761705	0.0022673834507025	8.617453802499997e-06	0.00526936	0.00013705999999999959	1.8785443599999886e-08	2.77661548096e-05	-0.000596696	0.00026239700000000004	3.5604611641599996e-07	6.885218560900002e-08	0.00025779	9.999999999615353e-10	9.999999999230703e-19	6.64556841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.721349083399	0.5329399484975283	381579.6651134145	0.2840249887045482	1088.3535729555322	-1.2769717918833976	1.630656957265895	1184513.499765073	644.275327650113	-0.03397764064322928	0.0011544800636804262	415090.69781866047	727.029105024955	542.053843006296	0.7791819999999999	17.831935999999995	0.07201227999999997	0.0375436	-0.0248648732	-0.0333551765	-0.0328124291	-0.0474555001	-0.0013665179000000001	0.0087858952	-0.0141810464	0.0188868803	-0.0096835379	0.051139440099999996	-0.0030493795000000002	0.0267126065	0.0647682578	-0.0020519513	0.0271869302	0.0726008529	-0.14410166900000002	-0.0574373464	0.0626095349	0.0852046769	-0.0331573813	-0.051526858099999996	0.042469497	0.0457623813	-0.014255420500000001	0.0167322087	-0.010341580999999999	0.0077117728000000016	0.0393832833	-0.1397799299	0.042741834299999996	0.014505056100000004	0.1643251025	0.0633706455	0.0837347891	-0.0670722416	0.0357307205	0.0195052556	0.0058832706000000005	-0.0247429892	-0.048271979699999995	-0.047936972300000005	0.0383395331	-0.08024932480000001	-0.014764394699999999	-0.0081274043	-7.08397e-05	0.0256462052	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	-0.0235655	-0.006014900000000004	0.0005553327902500001	3.617902201000005e-05	0.0601228	0.033603700000000014	0.0011292086536900006	0.00361475107984	0.00882623	0.005890679999999999	3.4700110862399986e-05	7.790233601289999e-05	0.0051323	-0.00013705999999999959	1.8785443599999886e-08	2.6340503290000006e-05	-0.000671575	-7.487900000000003e-05	4.51012980625e-07	5.6068646410000045e-09	0.000575911	0.00031812100000000004	1.0120097064100002e-07	3.31673479921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
