global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
614.6735197330745	-0.021301241645687696	377823.5358610464	0.00045374289564797986	1069.6411062918996	-5.8143186970789875	33.806301911202304	1144132.0962693586	633.1435094974663	-0.18416117168760596	0.033915337157351864	400870.7036187682	709.4974386261695	452.11044428842484	1.773716	39.961697	0.1520954999999999	0.0926705	-0.08179170820000001	0.09280298210000001	0.021629990699999997	0.0255874627	0.040510562	-0.0481147357	-0.032639815600000004	-0.0278566365	0.0736108062	0.0007463442999999999	0.0371711571	0.0379203589	-0.0002625449	-0.0311256245	-0.0479780874	0.0038812525	0.038476985	-0.09562678849999999	-0.1621424752	-0.1012131217	0.039361827	-0.12731557529999998	-0.0599151355	0.0179912601	0.0443393759	-0.012409065	-0.0075594252	-0.0463490875	-0.0769153354	0.0774828034	0.0441485283	-0.0553362021	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.157639	0.0042320000000000135	0.024850054320999997	1.7909824000000113e-05	-0.390961	-0.02542	0.0006461763999999999	0.152850503521	0.6433270000000001	-0.07118399999999991	0.0050671618559999885	0.41386962892900014	-0.0436736	0.000581199999999997	3.3779343999999645e-07	0.0019073833369600002	0.00273584	-0.00036320000000000015	7.484820505599998e-06	1.319142400000001e-07	0.00420677	-8.078999999999985e-05	6.5270240999999766e-09	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.8152784256056	10.141758692531084	390394.1321540671	102.8552693775298	1081.1987837281258	11.557677436226184	133.57990771985192	1168990.8099351786	638.0045450988048	4.861035601338472	23.62966711748008	407049.79956673284	720.8265485720419	546.7672774478517	5.0941480000000015	114.770775	1.9550108	1.3101200000000002	0.2704715793	-0.3999921349	-0.0171348325	0.0934801676	-0.06260873139999999	0.1391873511	-0.07070251849999999	0.0246025212	-0.2829530476	-0.4043663364	0.1305025699	-0.08227408530000001	0.2990646788	0.0180025876	0.011570114099999999	-0.0151603929	-0.0958979838	-0.0827600917	0.0714792401	-0.0592337337	0.0944888173	-0.0829359223	-0.0786959226	0.0025321996	-0.1086121983	-0.0131452796	0.2733755073	-0.060687254	0.40360056299999997	0.1410416041	0.0235828195	0.0369298421	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.196849	0.03921	0.038749528801	0.0015374240999999995	0.194532	0.585493	0.34280205304899997	0.03784269902399999	0.349682	-0.2936450000000001	0.08622738602500006	0.12227750112400002	-0.0254359	0.018237700000000003	0.00033261370129	0.0006469850088099999	0.0007569539999999999	-0.001978886	5.729793581159998e-07	3.9159898009959995e-06	0.0036901	-0.0005166700000000008	2.669478889000008e-07	1.3616838009999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.5848511248015	2.769572699195919	393862.74536133924	7.670532936131368	1116.5503929209474	35.35160919282157	1249.7362725219866	1246684.779931922	640.4114011789999	2.406856080195098	5.792956190772113	410126.76276005	722.0829481003836	535.7816183425393	4.629377	104.299515	2.7446263	1.57563	0.2542834826	-0.034676907400000005	-0.2669582505	-0.0193755068	0.1464795518	0.281769178	-0.1119525257	0.0871018049	-0.0011217743	0.39822657359999997	0.1410772051	0.1039376268	0.1374637257	-0.1535031781	0.0226868354	-0.24232655320000002	-0.0025502595	0.0240218844	-0.0975297581	-0.0518048114	0.1303517075	0.0270566815	-0.258242021	0.0785454453	-0.305808876	0.09242008119999999	-0.2013122066	0.06093505990000001	0.0685616302	-0.2243103284	0.19705374579999999	-0.1554104069	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.08752489999999999	-0.1093241	0.007660608120009999	0.01195175884081	-0.672479	-0.8670110000000001	0.7517080741209999	0.4522280054410001	-0.024081	-0.373763	0.139698780169	0.0005798945610000001	-0.00365139	0.02178451	0.0004745648759401	1.33326489321e-05	-0.00456522	-0.005322174	2.08412336484e-05	2.8325536086276e-05	0.00447398	0.0007838800000000003	6.144678544000004e-07	2.00164970404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.6715396965318	-3.9133114282697083	388966.18942744256	15.314006334626301	1066.7389985316552	-49.81139438929222	2481.1750110056123	1137932.0909883187	637.5219872651418	-2.8894139138581068	8.348712765596822	406434.28424649563	710.4412459351659	493.06630363386637	4.214368	94.949402	2.1860307	1.59975	0.06306683589999999	0.2374426429	0.0557484665	-0.196598811	0.2191015868	0.12128515640000001	0.1059174507	-0.1617687447	0.1021589308	-0.057592948399999996	0.0130833487	0.1289409184	-0.013545475800000002	-0.12331712130000001	-0.0087360215	-0.021208696200000002	-0.19986049809999998	-0.052346457199999995	-0.17171999010000005	0.0545861042	0.090676625	0.055015018799999996	0.0506058422	-0.0074682351	-0.0457193862	0.19184198579999998	0.0321989155	-0.0362653118	-0.17117466690000002	0.0820467676	0.0818957723	0.1369509792	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.14298	0.055455100000000014	0.0204432804	0.003075268116010001	-0.400189	0.2722900000000001	0.07414184410000005	0.16015123572099996	0.317195	0.341276	0.116469308176	0.100612668025	-0.030131	-0.02647961	0.0007011697457521	0.000907877161	-0.000971848	0.003593372	9.444885351040001e-07	1.2912322330384e-05	0.00420677	-0.0002672099999999995	7.140118409999973e-08	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.0682804842465	-5.603259212285252	382008.39934075327	31.396513800059548	1069.6907901485422	2.951791616887021	8.713073749524497	1144238.3865286126	636.9400266614882	-0.5819606036535561	0.3386781442048113	405692.59756353725	711.8551101422245	502.6241679319215	2.204601	49.669498	0.4079253499999997	0.293287	0.11527971109999999	0.0184589646	0.0442278547	-0.0843458642	0.0478769595	0.0881182824	0.1016773908	-0.0609667239	0.053539059699999995	0.0163755501	-0.0189171676	-0.0759013746	-0.0649492879	0.0492636413	0.0012242882	-0.010920338100000001	-0.0563273062	0.1808382909	0.0645591918	0.097915504	-0.0035920363	-0.1005837856	-0.1384440509	0.0791299629	-0.0403769465	0.1319840428	-0.0074001225	0.017105945600000002	-0.025651634	0.0125426436	-0.1400120282	0.0316997951	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.142914	-6.599999999998274e-05	0.020424411396000004	4.3559999999977206e-09	-0.447628	-0.047439000000000016	0.0022504587210000013	0.200370826384	0.44781	0.13061500000000004	0.01706027822500001	0.20053379610000005	-0.0340423	-0.003911299999999996	1.529826768999997e-05	0.0011588781892899998	-0.000494221	0.00047762699999999995	2.44254396841e-07	2.28127551129e-07	0.00399959	-0.00020718000000000038	4.292355240000016e-08	1.59967201681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.6657966411327	-1.4024838431138278	380276.7047470429	1.966960930195332	1071.3540107370536	1.6632205885114215	2.76630272604828	1147799.4163223708	636.6103164788863	-0.32971018260195706	0.10870880451141586	405272.69504734775	716.4198538387527	481.59947579091903	1.587533	35.766987	0.11832720000000012	0.0675516	0.0370350951	0.14321085890000002	0.020488720800000002	0.14356169900000001	0.10393819779999999	0.08758122380000001	0.11877099320000001	-0.1196943096	0.054764195099999996	0.0072750290000000006	-0.1787208054	0.0258071775	-0.0076305941000000006	-0.0215826148	-0.1212575952	-0.0174005381	-0.0046561703	-0.10743653980000001	0.0031049894	0.1197436657	-0.0296756457	0.0011773018	0.0066460338	0.0395255936	-0.0528206528	0.0895906153	0.1682911989	0.0250442866	-0.15863492769999998	-0.0945399517	-0.0902142607	0.0228803396	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.14285699999999998	-5.700000000002925e-05	0.020408122448999998	3.2490000000033346e-09	-0.416757	0.030870999999999982	0.0009530186409999989	0.173686397049	0.399342	-0.04846800000000001	0.002349147024000001	0.15947403296400006	-0.0337404	0.00030190000000000083	9.114361000000046e-08	0.0011384145921599998	-0.000763765	-0.00026954400000000003	5.83336975225e-07	7.265396793600003e-08	0.00420677	0.00020718000000000038	4.292355240000016e-08	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.0461941093358	-2.6196025317968856	377052.72850016016	6.8623174245966565	1075.3901703542977	4.036159617244039	16.290584455871542	1156464.0184946454	635.0887148164172	-1.5216016624690385	2.315271619228541	403337.6756871685	711.6744201537524	492.441511552022	1.366433	30.785624	0.1329701500000002	0.08823660000000001	0.0860331096	0.0568605608	0.0227037008	-0.1106666652	-0.0681695588	0.0519483196	0.0276664704	-0.0963326942	0.0364530146	-0.0351260655	-0.0918115866	0.00668251	-0.0336251297	0.0251860245	0.110458587	0.014865832800000001	0.0234066656	0.08710654970000001	0.18244274149999998	0.1263019475	-0.11571584550000001	-0.055070359299999996	-0.0885528232	-0.0287044165	-0.028421105	0.0737657438	-0.0039275205	-0.042412022300000005	-0.012973339399999999	-0.0073739433	-0.1228110952	0.1390016404	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.154668	0.011811000000000016	0.023922190224000002	0.00013949972100000039	-0.386666	0.030090999999999982	0.0009054682809999989	0.14951059555600002	0.480069	0.08072699999999994	0.00651684852899999	0.230466244761	-0.0337789	-3.850000000000381e-05	1.4822500000002936e-09	0.00114101408521	-0.000595442	0.00016832300000000006	3.5455117536399995e-07	2.8332632329000026e-08	0.00420677	0.0	0.0	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.4913035115619	-1.5548905977739196	375145.59687729226	2.4176847710457365	1074.6457445309684	-0.7444258233292658	0.5541698064394552	1154863.4762385194	634.2524790076724	-0.8362358087448456	0.6992903278271461	402276.2071273779	712.0344854905215	465.273493250671	1.275347	28.733469	0.2716677000000001	0.193165	-0.0025856507	0.1160674187	0.0179257058	-0.0191562786	0.0171882143	0.0122695606	0.0198415615	-0.12156679869999999	0.0794660636	-0.009198139499999999	-0.0913800093	0.0056907311	0.018372721499999998	0.0020058897	0.0694282864	-0.0809915992	0.07965212519999999	-0.1441087767	-0.0377197177	0.056821834400000014	0.0216434677	0.0218682631	-0.04500929730000002	-0.0239006598	-0.00020516770000000002	0.0506204762	0.0232448015	-0.034377487000000005	-0.1053417325	-0.022167561000000002	-0.11459056210000006	0.08267824879999999	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.158734	0.004065999999999986	0.025196482755999998	1.653235599999989e-05	-0.4108770000000001	-0.02421100000000004	0.0005861725210000019	0.16881990912900005	0.535668	0.05559900000000007	0.003091248801000007	0.286940206224	-0.0366843	-0.0029054000000000024	8.441349160000015e-06	0.0013457378664900007	0.000254992	0.000850434	6.5020920064e-08	7.232379883560001e-07	0.00420677	0.0	0.0	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.1458293631872	-1.3454741483747057	373499.2247480179	1.81030068394464	1074.0647524465942	-0.580992084374202	0.33755180210547986	1153615.0924481635	633.2760622201205	-0.976416787551898	0.9533897430131679	401038.57098102185	710.8950263358255	473.6905318432154	1.1205	25.244781	0.20320124999999986	0.126146	0.023117855099999998	0.0225752071	0.013724387	-0.0626823809	-0.0500580583	-0.0216714448	-0.0639207871	-0.081917298	0.050422160199999996	-0.0913117869	-0.0305540284	0.014693343000000001	0.024585193999999998	-0.0028400075	0.11483123390000001	0.0058294613	0.0605531459	0.08096733190000001	0.0098391005	0.1364221857	0.06488572690000001	-0.0382107115	-0.1217888257	-0.1136255223	0.0089851965	0.0045556961	-0.0186640044	-0.0976987593	-0.0181202974	0.0317464692	-0.06756101240000001	0.0800869273	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.162195	0.00346100000000002	0.026307218025	1.1978521000000134e-05	-0.323855	0.08702200000000004	0.007572828484000008	0.10488206102499999	0.604403	0.06873499999999999	0.004724500224999999	0.3653029864090001	-0.0375401	-0.0008557999999999967	7.323936399999946e-07	0.00140925910801	0.000231127	-2.3865000000000006e-05	5.3419690129e-08	5.695382250000001e-10	0.00420677	0.0	0.0	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.3387309529522	-0.8070984102349712	372513.36650126026	0.6514078438038179	1070.6498787591834	-3.4148736874108185	11.661362300970756	1146291.162887054	633.0956680885082	-0.18039413161227455	0.032542042720146644	400810.1249524345	713.5703190915773	457.13637305839836	1.084617	24.436342	0.14272220000000008	0.0801241	-0.0245293017	0.0806545056	0.015301109399999999	0.10088252710000001	0.034635093900000004	-0.0326480932	-0.0380868532	-0.11300655289999999	0.050800705999999994	0.008589175	-0.1042382291	0.0043994455	0.0437683106	-0.076903947	0.060192341399999995	-0.0749110169	-0.08978646720000001	-0.1116449853	0.008125551600000001	-0.0030352033000000003	0.0023011833999999998	-0.0455287981	-0.0266222725	-0.0547009654	0.0136627053	-0.024138442599999997	0.077001761	-0.1025051614	-0.10499552820000001	-0.0722404968	-0.047757058899999996	0.035687051000000004	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.163375	0.0011799999999999866	0.026691390625	1.3923999999999684e-06	-0.360256	-0.03640100000000002	0.0013250328010000012	0.12978438553600002	0.581051	-0.02335200000000004	0.0005453159040000019	0.33762026460100003	-0.0388381	-0.0012980000000000005	1.6848040000000013e-06	0.0015083980116099998	0.000568911	0.00033778399999999994	3.2365972592100003e-07	1.1409803065599995e-07	0.00420677	0.0	0.0	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.3644708297768	1.0257398768245594	373766.51619297295	1.052142294908062	1072.7487245500743	2.0988457908908917	4.4051536539404115	1150789.826023811	633.3692022859855	0.2735341974772609	0.07482095718952918	401156.54640438565	711.4639942565642	463.62096427358046	1.2492379999999998	28.145227	0.15061549999999985	0.10368	0.0138264153	0.0193368489	0.011239871	-0.111151656	-0.037532154399999997	-0.033413459300000004	-0.0631390021	-0.0698006984	0.0713991824	-0.05763139780000001	0.0195232184	-0.0886086507	-0.0828205186	0.0096979173	0.095609584	0.0197539337	0.0122294379	-0.0180918787	0.1466420635	0.1040355265	-0.0281056737	0.008266821700000001	-0.0155502126	0.0611113377	0.0156282677	-0.0105310423	-0.0527841664	-0.10174932710000001	-0.024491852	0.0895321408	-0.0774912875	0.0168803048	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.165492	0.0021170000000000078	0.027387602064	4.481689000000033e-06	-0.333789	0.02646700000000002	0.0007005020890000009	0.11141509652100001	0.659411	0.07835999999999999	0.006140289599999998	0.43482286692100003	-0.0396186	-0.0007804999999999965	6.091802499999946e-07	0.0015696334659599995	0.000661841	9.293000000000009e-05	4.3803350928100004e-07	8.635984900000014e-09	0.00420677	0.0	0.0	1.76969138329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.7864950798647	0.42202425008792943	374282.7155621053	0.1781044676622792	1072.1343325525027	-0.6143919975716017	0.37747752668002293	1149472.0270378005	633.650788531624	0.2815862456385503	0.07929081373281398	401513.3218067489	710.5466675568034	455.8789054332186	1.2698950000000002	28.610640000000004	0.2118459499999997	0.155615	-0.028308282599999998	0.0742344128	0.011183570700000001	0.0068199901	0.026115320499999997	-0.027616181099999998	-0.0490153363	-0.0668039794	0.042337755899999996	0.0050468328000000005	-0.0030270659999999997	0.0313505992	-0.0172707542	-0.1344761988	0.0303688896	-0.0349087903	0.0806646077	-0.0192842261	-0.0399118714	-0.046665914	0.0506891686	-0.0157265688	-0.0031108927000000003	-0.0334175116	0.0271579102	0.0058493155000000005	0.004609379	-0.0749132499	-0.040246283199999996	0.0455373792	0.0354802741	-0.0013945008	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.160796	-0.004696000000000007	0.025855353616	2.205241600000005e-05	-0.342795	-0.009005999999999958	8.110803599999926e-05	0.11750841202499995	0.579	-0.08041100000000001	0.006465928921	0.335241	-0.0376261	0.001992500000000001	3.970056250000006e-06	0.0014157234012099995	0.000524142	-0.00013769900000000002	2.74724836164e-07	1.8961014601000007e-08	0.00398231	-0.0002244600000000001	5.038229160000005e-08	1.5858792936100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.889287582499	1.1027925026343155	375633.2788333832	1.2161513038664566	1074.8267696832804	2.692437130777762	7.249217703190787	1155252.5848277956	635.8639716639412	2.2131831323172264	4.898179577173488	404322.9904602415	714.8551816230687	463.97788521672754	1.428231	32.177944000000004	0.3266975	0.22601	0.008201493	0.0221541721	0.0078437022	0.025289968599999997	-0.022373817400000003	0.0059928149	0.0373610987	0.007055392900000001	-0.1250487894	-0.083359814	-0.0422846724	-0.0534416352	-0.0705182187	-0.2855126228	-0.0392521612	0.1835258	0.22231383219999998	0.09057007480000001	-0.0561232611	-0.2516058061	-0.0414295111	-0.046823175	0.13931179800000001	-0.0739889847	0.0037101778999999997	-0.012496280700000001	0.0623264773	0.0119517727	0.053863849299999995	-0.014077669899999999	-0.0069917486	0.0378338729	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.151257	-0.009538999999999992	0.022878680049	9.099252099999984e-05	-0.12366	0.219135	0.04802014822499999	0.015291795599999996	0.5992390000000001	0.020239000000000118	0.0004096171210000048	0.3590873791210001	-0.0387278	-0.0011017000000000038	1.2137428900000092e-06	0.0014998424928399999	0.000274372	-0.00024977	7.527999438399999e-08	6.238505290000001e-08	0.00377809	-0.00020422000000000018	4.1705808400000074e-08	1.42739640481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.4443349133039	1.5550473308048822	377541.84070705244	2.4181722010433893	1077.0052522778806	2.1784825946001547	4.7457864149758215	1159940.3134341412	636.5143040449636	0.6503323810223947	0.4229322058062571	405150.4592538444	710.2642911941748	463.9410772239904	1.510675	34.035389	0.4877318999999999	0.33983800000000003	-0.0208155347	0.0628866254	-0.0083477707	-0.1040241869	0.023581163	0.027798863599999998	0.12486606619999999	0.0093328364	0.0657009235	0.0178924174	-0.0327197486	0.0090867676	-0.0371280173	0.039304368	0.12310269050000001	0.053790717599999996	0.0146254479	-0.0513675475	0.0014767182999999998	-0.0381430603	0.0709141532	0.0657232938	0.0393738199	-0.0371410565	0.0089569847	0.079334019	-0.0674909268	0.0972856684	-0.039643271800000005	0.0671154392	-0.04118794	0.0325472771	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	0.141888	-0.009368999999999987	0.02013220454400001	8.777816099999979e-05	-0.45517	-0.33151	0.10989888009999997	0.2071797289	0.557643	-0.041596000000000084	0.0017302272160000065	0.310965715449	-0.0375438	0.0011839999999999976	1.4018559999999942e-06	0.00140953691844	0.00102236	0.000747988	1.0452199696e-06	5.594860481439999e-07	0.00395124	0.00017314999999999995	2.998092249999998e-08	1.56122975376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.4163620469483	0.9720271336443602	378737.2986751005	0.944836748540871	1073.7553575211389	-3.2498947567416963	10.561815929897168	1152950.5678053487	634.85562921175	-1.6586748332135812	2.7512022023361014	403041.6699418471	712.9784388706488	463.4139956507693	1.249595	28.153288	0.5746325000000001	0.367087	-0.0371562449	-0.0345847408	0.0050239278	0.0398900229	-0.0083650086	-0.0215177869	0.0196113022	0.0464122915	-0.0650335021	0.0084970354	0.0079543494	-0.011262169399999999	-0.0330455543	-0.0111271165	-0.0161754336	0.0241459601	-0.0094150147	0.0547956742	-0.0177962652	0.0164218979	-0.0623028791	-0.0056942403	0.0452560667	-0.09251398359999999	0.025594922000000003	-0.0238571523	0.024102022200000003	0.041595488199999996	0.012137607	-0.0157922723	0.055799483	-0.0176079331	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	0.157368	0.015479999999999994	0.024764687424	0.00023963039999999985	-0.317293	0.13787699999999994	0.019010067128999997	0.10067484784900001	0.649141	0.09149799999999997	0.008371884003999994	0.421384037881	-0.0431742	-0.005630399999999994	3.1701404159999935e-05	0.00186401154564	0.00190476	0.0008824	3.6281106576e-06	7.7862976e-07	0.00403399	8.275000000000036e-05	6.847562500000059e-09	1.6273075320100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.7210443896188	0.3046823426705032	379112.4045042429	0.09283132993518592	1074.6402769295196	0.8849194083807106	0.7830823593288668	1154851.7247991546	634.8485660116087	-0.007063200141374181	4.988879623710826e-05	403032.70176699595	714.0142292572734	458.54495886793745	0.903655	20.359274	0.1724199999999997	0.10351	-0.054991084800000006	-0.0151757224	0.0018638723999999998	0.0696064875	0.0135011652	-0.026584225	0.0317520942	0.0388902315	-0.0073736955	-0.0250314538	0.025018126499999998	0.0082705129	-0.0212009238	0.11193607039999999	-0.1459965323	-0.003575235300000001	0.0241716231	-0.1025463971	0.0434989306	-0.0804338355	0.0227108207	0.07591880820000001	0.07097798129999999	-0.023279919700000002	0.0253971528	-0.0362933333	0.0670572763	0.050164604	-0.022740353199999997	0.0309032971	0.0194078652	-0.0851366811	-0.0684459447	-0.0203774681	0.09438988849999999	-0.0997967332	0.158884	0.0015159999999999894	0.025244125455999997	2.2982559999999684e-06	-0.408879	-0.091586	0.008387995396	0.16718203664099998	0.630329	-0.01881199999999994	0.00035389134399999776	0.3973146482410001	-0.043832300000000005	-0.0006581000000000088	4.330956100000114e-07	0.0019212705232900004	0.00239569	0.0004909299999999999	5.739330576099998e-06	2.410122648999999e-07	0.0039729	-6.109000000000062e-05	3.731988100000076e-09	1.578393441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
