global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
692.6535652803592	-1.82763969706798	479768.96149559284	3.3402668622987366	1074.3101012417903	1.6541470814972854	2.7362025672259866	1154142.1936301459	719.2805108449572	-0.9434511208197592	517364.45328138256	0.8901000173760597	770.747172482334	596.5142456330984	1.3462459999999998	23.621761	0.30063730000000005	0.187377	0.09135570189999999	0.1330788212	0.021107057599999996	-0.0194140062	-0.10475394789999999	-0.0778661368	0.0318703216	0.0456277204	0.0279476264	0.1205924698	-0.0691643258	0.0229033861	0.0055991487	0.026002637999999998	-0.0035038228000000005	0.0782472014	0.022455715299999998	0.0348257281	-0.041389984500000004	-0.0072091169	0.0988705114	0.0390656706	0.0607275521	0.1978799102	-0.0505700891	-0.035242844599999996	0.0203271621	-0.1023770917	-0.041010484900000005	0.1052946032	0.08911438	0.09112564199999999	-0.008099064	0.0103702004	-0.0360783872	0.10799047769999999	0.022410427099999998	0.0199112298	0.0281571711	-0.146422198	-0.0562630466	-0.042564603	0.07804890769999999	-0.0562989846	-0.08526036740000001	0.11446501419999999	0.0624300437	0.0089929291	-0.044318605899999995	-0.038436881	0.024714211	0.0483361154	0.0182802742	0.11336267970000001	-0.0144413176	0.0639058122	-0.018600195400000002	-0.0005365593	0.0842557532	0.0596493555	-0.022688201600000003	-0.0684629196	-0.0521032393	0.1207429225	-0.0069622536	0.023450511299999997	-0.0095641399	-0.0762257943	0.0522249841	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.08136789999999999	0.017620399999999994	0.0066207351504099995	0.0003104784961599998	0.0369502	0.1755892	0.0013653172800399994	0.030831567156639997	0.0903023	0.0580466	0.0033694077715600004	0.00815450538529	0.00032507	-0.000244297	5.968102420899999e-08	1.056705049e-07	0.0005040530000000001	-0.00036548899999999966	2.540694268090001e-07	1.3358220912099974e-07	-0.0007843789999999997	-0.0003778359999999996	1.4276004289599972e-07	6.152504156409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0370950764427	-0.6164702039164922	478915.3409618414	0.3800355123168415	1067.7610594569678	-6.5490417848225215	42.88994829935135	1140113.6800926663	719.9078151238484	0.627304278891188	518267.2622763931	0.3935106583151934	772.180582472387	586.2197915233546	1.144148	20.075666	0.2072745	0.127234	0.0088091795	0.0167804429	0.0407496493	0.10267195550000001	0.032150379	0.0038415403999999998	0.08596765449999999	0.16863449739999994	-0.0040981324	0.020104435	-0.0407461342	0.09373410119999999	-0.009276470799999999	-0.013340071399999999	-0.11410635849999999	0.0413983062	-0.1189704653	0.0356847672	-0.0735686866	0.0168876743	0.15456529859999998	-0.1199527037	0.074307053	-0.0526074625	-0.163522762	0.045690535899999996	0.075468244	0.049042308300000004	-0.09064276550000001	0.0153817828	-0.0100400978	0.0618432647	-0.0320010442	-0.0173373645	0.05708689030000001	-0.026386939100000003	-0.1021499028	0.0624010979	-0.0272716494	-0.082123919	-0.0510694784	0.0235963088	-0.0063727101	-0.0633339266	0.0936808975	-0.0156459965	0.0276764421	-0.000885845	-0.11117207720000001	0.0140362718	-0.1111045612	-0.0083709523	0.0648672905	0.1338110124	-0.022161858	-0.0627549832	-0.0712744366	-0.0381291833	0.051912867800000005	-0.1229044298	-0.0604965058	-0.0225560762	-0.06992793679999999	0.0762683767	-0.1192285803	-0.0073263547	-0.0650766335	0.0056359253000000005	0.0702488422	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0814155	4.760000000000874e-05	0.006628483640250001	2.265760000000833e-09	-0.07681239999999999	-0.1137626	0.005900144793759997	0.012941929158759998	0.0353907	-0.054911600000000005	0.003015283814560001	0.0012525016464899998	0.000484165	0.000159095	2.5311219025e-08	2.34415747225e-07	0.00026993	-0.0002341230000000001	7.286220489999999e-08	5.4813579129000046e-08	-0.000406543	0.0003778359999999996	1.4276004289599972e-07	1.6527721084900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.6579634497908	1.6208683733481166	481161.3702573113	2.627214283720169	1067.6659327877446	-0.09512666922319113	0.009049083197498418	1139910.5440355248	718.7072332541812	-1.2005818696671895	516540.08713188005	1.4413968257735643	771.1187207706149	587.6185173849548	1.00502	17.634466	0.07046835	0.0453288	0.0314629901	0.0448331476	-0.1352582907	0.0146768177	-0.0253720449	0.0975528558	-0.0506986623	-0.0010209278	0.0276969923	0.022777339100000002	0.09153529699999999	0.0342371792	0.0195719071	0.0559317749	0.0353982469	0.1561801717	-0.026463930299999997	0.0142809019	0.0113699985	0.013909210600000001	-0.0192852047	-0.0202978271	0.0365592403	-0.0318161029	0.048690325300000004	-0.0564395399	0.049706943899999995	-0.021535468399999997	0.0475142707	-0.0066277605000000005	0.0271743306	-0.0603637167	-0.0058409385	-0.0156969432	-0.0765493944	-0.1821714538	0.0404394403	-0.0158097183	-0.1956344717	0.0036072945	0.11558506699999999	0.009561963199999999	-0.1519306897	0.048328776600000005	-0.0669135184	0.025153669	-0.1056213065	-0.0212249769	-0.0351636344	-0.09533489769999999	0.033572942	0.0628823116	-0.049910686100000004	0.053056796600000004	-0.1024717376	-0.0122619846	-0.066871715	-0.0006157634	-0.007541325600000002	0.0130984298	0.0026909686	0.029541824100000006	0.0469369963	-0.0323343522	-0.09164181699999999	-0.0410709416	0.0325213799	-0.0168928419	0.005829363299999999	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0864582	0.005042699999999997	0.007475020347239999	2.542882328999997e-05	-0.0914436	-0.014631200000000009	0.00836193198096	0.00021407201344000035	0.0442284	0.008837700000000004	7.810494129000007e-05	0.00195615136656	0.0013233	0.000839135	7.04147548225e-07	1.7511228899999997e-06	0.00026993	0.0	7.286220489999999e-08	0.0	-0.000406543	0.0	0.0	1.6527721084900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3407075931093	-0.3172558566815269	480721.33680571354	0.10065127859872952	1075.1847381171508	7.518805329406178	56.53243358150674	1156022.221080046	720.0961525618028	1.3889193076215631	518538.4689343112	1.929096843083963	773.0194931622908	589.2111302034012	1.022693	17.944572	0.22440735	0.150305	0.085812285	0.10175623310000001	-0.0213567718	-0.0011287316	0.0335312107	-0.130323623	-0.0044393131	-0.0537019945	0.0313706479	0.0590244282	-0.0442897488	-0.11892157240000001	-0.031487344199999996	0.0366150768	-0.06565883269999999	0.1360721873	0.051119083899999994	-0.0036039816	0.0321470912	0.045634160599999994	-0.04913745480000002	-0.1528474408	-0.0753755864	0.0691406243	0.024276784500000002	-0.0028897233	-0.10178100679999999	0.05813934530000001	-0.09974927509999999	0.0392488909	0.0504452115	-0.1135606159	0.047564824699999994	0.0254627098	0.0046454657	-0.1615479577	-0.0251855237	0.0363165979	0.0004473980000000001	-0.0157977104	0.0325512009	-0.1792562057	0.0133176422	-0.0673547118	0.0047729598	0.0260737574	0.1037612105	-0.1256320353	0.0204068926	0.0133835237	0.0336429926	0.0258475562	-0.10346771390000001	-0.0606716555	-0.1562788408	0.003435882	-0.0023902583	-0.059036685199999994	0.0611212284	-0.0002952085	-0.1519436827	0.0452757238	0.0441100949	0.06445793009999999	-0.0703901161	-0.01932407	0.0747979647	0.0675485874	0.0361706584	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.0993518	0.012893600000000005	0.00987078016324	0.00016624492096000012	0.0455019	0.1369455	0.00207042290361	0.01875406997025	0.05714540000000001	0.012917000000000005	0.00016684888900000012	0.0032655967411600005	0.000186826	-0.001136474	1.2915731526760001e-06	3.4903954275999986e-08	0.000366481	9.6551e-05	1.3430832336099998e-07	9.322095601000002e-09	-0.000406543	0.0	0.0	1.6527721084900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.9197241923576	-0.420983400751652	480137.744174813	0.17722702370842602	1064.9984224382692	-10.186315678881558	103.7610271098282	1134221.6397960023	719.1954389703876	-0.9007135914151831	517242.0794358085	0.8112849737600375	770.995220290422	578.0866332337774	1.191855	20.912758	0.2937525	0.171284	0.0046230234000000005	-0.015571795	-0.0444957849	0.0858125297	-0.027194052200000002	0.08621453119999999	0.067271947	0.08306424009999999	0.0183261106	0.0095041753	0.05398277	0.0851150027	0.0545020912	0.082703611	0.0435712542	0.046997507	-0.10550688300000001	0.06718708799999999	-0.1844951709	-0.07044600599999999	0.034400687400000005	0.052401698899999995	-0.09513631730000001	-0.021910837599999997	0.0115869226	-0.0444859408	-0.0739962052	0.15873481609999998	0.043378261200000004	-0.0202082755	0.0172298828	-0.0359058807	0.0565198432	0.0520324263	-0.0380196919	-0.1090394883	-0.1446348503	-0.131090676	-0.09509331720000001	-0.0084905721	-0.07317180400000001	-0.0511389689	0.021566030400000002	0.1048027216	-0.0375201637	0.0289032775	-0.0941229491	0.0211803304	-0.0650334752	-0.046995389900000004	-0.0106190651	0.0391113117	0.0844713307	0.1213770493	-0.0625671371	-0.032136330899999996	0.0135594675	-0.0807558187	-0.0339568155	0.096281584	-0.0202987956	-0.0399736147	-0.0096960489	0.1030800509	-0.0352155575	0.08988014849999999	-0.0109009759	0.1976554784	-0.0236509832	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.08277269999999999	-0.016579100000000013	0.0068513198652899975	0.0002748665568100004	-0.10374100000000001	-0.14924289999999998	0.010762195081	0.02227344320041	0.017354599999999998	-0.039790800000000015	0.0015833077646400006	0.00030118214115999986	0.00154793	0.001361104	1.8526040988160003e-06	2.3960872849000003e-06	0.000269931	-9.655e-05	7.2862744761e-08	9.321902499999998e-09	-0.000101403	0.00030514000000000013	9.311041960000004e-08	1.0282568408999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9883372305693	1.0686130382116517	481619.81221205037	1.1419338254359368	1075.9360075933619	10.937585155092618	119.63076902490243	1157638.292435943	720.9218234866098	1.726384516222197	519728.27557925857	2.9804034978517486	772.3607504715977	583.831142667952	1.167776	20.490248	0.21675961	0.129411	0.09563359519999999	0.043166869000000004	0.0245995143	0.035385154700000004	-0.0665545867	-0.12145516880000001	-0.0211635902	-0.015442539	0.006929556700000001	0.0524808175	-0.1256475949	-0.0161138881	0.0860341976	0.024295363900000002	-0.0920537708	-0.0393141551	0.0704392157	0.10326709029999999	0.0581667039	-0.0317570608	0.0901931807	-0.0602651101	0.07005318440000001	-0.00513181	-0.07718549200000001	-0.0270357702	-0.11796915710000001	0.02041513	-0.052093524100000003	-0.0458800554	-0.038984337200000004	-0.0692893428	0.0716247507	0.0511282563	0.016944601599999998	0.0358502895	-0.012821875200000001	0.0803463325	-0.0293310614	-0.005489388100000001	-0.0482241276	0.081285845	0.028872929	-0.008552308599999999	-0.0657919336	0.0766605655	0.1090022241	0.0174141193	-0.1074802533	0.1049346347	0.0553992464	-0.0282301155	0.033061271600000004	-0.0643731828	0.059788416	0.081771879	-0.0499084592	0.0094320047	0.0733083903	0.0151823856	0.0464947077	-0.0765485543	0.0336743227	0.009059471099999999	-0.1192591579	0.0417900982	-0.0777846558	0.0035359664000000008	-0.0886820697	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0773916	-0.005381099999999986	0.00598945975056	2.8956237209999847e-05	0.00799741	0.11173841	6.39585667081e-05	0.0124854722693281	0.08041989999999999	0.06306529999999999	0.00397723206409	0.006467360316009998	0.00134678	-0.0002011500000000002	4.0461322500000085e-08	1.8138163684e-06	0.000495137	0.000225206	2.45160648769e-07	5.0717742436e-08	-0.000406543	-0.00030514000000000013	9.311041960000004e-08	1.6527721084900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6721509121968	-1.3161863183725018	479794.7086493291	1.7323464246709606	1069.165168730819	-6.770838862542861	45.844258902520686	1143114.1580272007	720.0871817124703	-0.8346417741395271	518525.5492666082	0.6966268911387774	773.0911746812433	579.5691144154407	1.040204	18.251818	0.117120025	0.0604924	0.1014927622	-0.0259657977	0.014165339499999999	-0.043821182699999996	-0.0258035375	-0.0327634392	0.058188397300000014	0.012343686000000001	0.0628424686	0.0771533363	-0.0737160501	-0.0308839221	-0.0166971249	0.000244859	0.026932796000000002	0.1544351413	-0.0758618338	-0.041714661800000004	-0.1057099623	0.0103935242	-0.0404135417	0.0016797467000000002	-0.16827183510000002	0.0042604677	0.0278287586	-0.08486290369999999	0.035875875	-0.0592075525	-0.0047853712	-0.0307692813	-0.0624632505	0.0407502841	-0.07637569429999999	-0.0862817526	-0.06370979730000001	0.0106492468	0.0132819373	0.0986521351	0.10580765339999999	0.1017676979	-0.0399733241	0.0051423382	0.0303950869	-0.0204874138	-0.007632676800000002	0.0351583253	0.0804182907	-0.0504033842	0.0087912014	-0.1146121026	0.0206624275	0.0061506207	0.0062191268000000004	0.045683009000000004	-0.0718294745	-0.10318946960000001	-0.0090225933	-0.1411528769	0.0188440915	0.0004740632	0.0637690009	0.028504619100000007	-0.022021382599999997	0.0108984934	0.0692337101	-0.0292690022	-0.0168771479	0.0928316114	0.0932360134	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.07970969999999998	0.002318099999999976	0.0063536362740899965	5.373587609999888e-06	0.0468054	0.03880799	0.0021907454691600004	0.0015060600878401	0.07397419999999999	-0.0064456999999999995	4.154704848999998e-05	0.0054721822656399995	0.000585068	-0.0007617119999999999	5.80205170944e-07	3.42304564624e-07	0.0007519789999999997	0.0002568419999999997	5.654724164409996e-07	6.596781296399986e-08	-3.41323e-05	0.0003724107	1.3868972947449002e-07	1.16501390329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6611203956786	-0.01103051651818987	479779.4277077968	0.00012167229465805957	1071.3525866715572	2.1874179407382144	4.78479724746341	1147796.3649678363	719.537036817445	-0.5501448950252552	517733.5473520293	0.3026594055223491	773.0931030849042	581.6179954552356	1.163075	20.407770000000006	0.263891035	0.171969	0.0354296953	-0.0552460929	0.0816867074	0.0160080344	0.0684051772	-0.09218568630000001	0.054226933899999996	-0.011184436200000002	0.0194510948	0.013237968999999999	-0.059954677699999986	0.1255869282	-0.0891637486	0.0711598706	-0.0588803604	0.0040690601	-0.0090167723	0.0493123669	-0.0438298284	0.011417348	-0.1136033917	0.09274467439999999	-0.0532350858	0.08665333160000001	0.0679221443	0.1716479761	-0.1027079029	0.0030374753999999997	0.0699765521	0.0011538652	-0.14391093259999999	-0.0763102941	-0.1457406238	0.1409504925	0.057686055	0.13683659369999998	0.025886422200000002	0.07708611650000001	-0.036857842099999996	-0.0681808659	-0.0110893556	-0.0775184545	0.0317548409	0.056197662999999995	0.0180823746	-0.0342421463	0.08851638099999999	0.018967406399999998	-0.10968976650000001	0.0203753805	-0.1244936404	0.0731786252	-0.025337645	-0.005779462900000001	-0.002812764	-0.06022664320000001	0.0124545275	0.045021865	-0.062400039000000004	0.1581864522	0.0420909988	0.06594160019999999	0.0911538305	0.0039744561	0.07241054400000001	0.0897720209	0.1205857794	0.0496097604	-0.011060946399999999	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.049717	-0.029992699999999976	0.0024717800890000003	0.0008995620532899986	-0.11597	-0.1627754	0.0134490409	0.02649583084516001	0.0428437	-0.031130499999999988	0.0009691080302499994	0.0018355826296900001	0.00109056	0.000505492	2.5552216206399997e-07	1.1893211135999998e-06	0.000916074	0.00016409500000000017	8.391915734759999e-07	2.6927169025000053e-08	-0.00016439400000000005	-0.00013026170000000005	1.696811048689001e-08	2.702538723600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.887069531234	-1.7740508644445754	477324.9428454562	3.1472564696365453	1072.7018659902308	1.3492793186735526	1.8205546798001664	1150689.293298923	718.0369394557355	-1.5000973617095497	515577.04642295954	2.250292094607952	770.656317121264	573.7142930963048	1.2787959999999998	22.438253	0.317276324	0.205253	0.1428872144	-0.0558234334	-0.0040287026	-0.0699112479	-0.1299128128	-0.066817069	0.066599079	-0.0338128309	0.0815392062	0.1690377623	-0.029494426	0.0331746502	-0.1036028941	-0.007743631	0.0917649026	-0.0042782035	-0.0005514927	0.0406218136	0.027347178399999998	-0.0769328969	0.0799790073	-0.0275673771	0.0424151734	0.0347560476	0.0215966314	-0.1159414785	-0.012224649399999999	-0.0328000293	-0.056762045	-0.1009726842	0.0497953767	0.046546907400000004	0.0183475679	0.054805672300000004	0.08578700119999999	0.1267164757	0.036116857599999996	-0.0053138814000000005	0.0121365871	0.042138866100000005	0.0388834387	0.0012713273	0.0408356682	0.0034583099	0.0799430382	0.1433672831	0.0809373749	0.0204846001	0.021630800099999997	-0.0838518967	-0.092892048	0.0463913268	0.026009745	-0.09718259359999999	-0.003986232100000001	0.056368680199999986	-0.0048895935	0.07103926349999999	0.0739403758	0.051448409800000004	0.07773015009999999	-0.0307471736	0.055504816500000005	0.0661229074	0.039115627	0.152673575	-0.0405565006	-0.0785503746	-0.035232239	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.0579808	0.008263799999999995	0.00336177316864	6.829039043999991e-05	0.06284780000000001	0.17881780000000005	0.003949845964840001	0.03197580559684001	0.134802	0.0919583	0.008456328938890001	0.018171579204	0.000575468	-0.000515092	2.65319768464e-07	3.3116341902399996e-07	0.000821891	-9.418299999999984e-05	6.755048158810001e-07	8.870437488999972e-09	-8.94052e-06	0.00015545348000000004	2.416578444411041e-08	7.99328978704e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2332300842073	0.34616055297328785	477803.3783726467	0.11982712843477243	1069.7086789190387	-2.9931870711920965	8.95916884315152	1144276.657754715	719.1784548342916	1.1415153785561645	517217.6498978393	1.3030573594802228	772.8011152219632	574.4086090781198	1.201148	21.075802	0.26006875	0.16501500000000002	0.056441971500000014	-0.1639245586	0.0817270819	0.023247075099999997	0.0251133716	0.0038478274	0.061041907	0.1020177631	0.0316783325	0.0404553771	0.043045157	0.0010399557	-0.010310148	0.045821595300000004	-0.06618323400000001	-0.09977628720000001	-0.0745545762	0.039118567	-0.0343834003	0.0219049227	0.0351988327	0.0505666917	0.0892280051	0.0187945291	0.08427112880000001	-0.031503046800000004	0.0672436225	0.192762293	0.1447652883	-0.0077407559	-0.048322681299999996	-0.07254638620000001	-0.044480592199999995	0.0167175205	0.12193659039999999	0.0465827805	-0.054361905	0.0600908121	0.0775574808	0.0555585026	-0.17711148420000006	0.20455269780000002	0.0279584632	0.0823060893	-0.0384895247	-0.0146774325	-0.0095031399	-0.0785172051	-0.0895746234	0.012293863700000001	-0.13813946859999998	-0.0826374555	0.0717231512	-0.0303502037	0.1034320573	0.0106028657	-0.0584411388	0.015883696399999998	-0.0565669424	-0.0206713595	0.032198852400000005	0.026579081	0.0206935731	0.0026605264	0.0667557138	-0.0053226265	0.12472019890000001	0.0799931869	0.1180759958	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	0.052252	-0.005728799999999999	0.002730271504	3.2819149439999985e-05	-0.08101599999999999	-0.1438638	0.006563592255999997	0.02069679295044	0.0634429	-0.07135910000000001	0.0050921211528100006	0.00402500156041	0.00105665	0.0004811819999999999	2.3153611712399987e-07	1.1165092224999998e-06	0.00112305	0.00030115899999999995	1.2612413025e-06	9.069674328099995e-08	-8.94052e-06	0.0	0.0	7.99328978704e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5437495115933	2.310519427385998	481002.93248659966	5.338500024328121	1073.8134937863126	4.104814867273944	16.84950509459321	1153075.4194375672	719.5738777773448	0.3954229430531768	517786.56557952525	0.15635930389283592	772.2594266335095	572.5373926591476	1.118098	19.618586	0.090734574	0.0497525	0.0894697265	-0.11962547189999999	-0.1225651862	-0.0467825	-0.1381920687	0.0579673412	-0.0845611899	0.005591280600000001	-0.0010177703	0.0726040764	0.0171711209	0.035004794	0.06790941269999999	0.0304349852	0.10945037029999999	-0.07084774419999999	0.1094763796	0.0701699397	-0.0711792517	-0.0062626120999999995	-0.0001547198	-0.11657071199999999	0.06655010230000001	-0.0853640849	0.034838444100000004	0.0288191265	0.1341248619	0.013980797199999999	0.08744590699999999	0.026554344700000003	-0.040306752200000004	-0.035535204	-0.056050187	-0.0277152707	0.0653081296	-0.0608344737	0.06378879009999999	-0.0314777403	-0.026127583399999998	-0.1161573074	-0.0295635094	0.0694036573	-0.0337771908	-0.0594719234	-0.026867102200000003	0.08276970780000001	-0.0632625029	0.034507162599999995	-0.0469172009	-0.1404888899	0.06769194740000001	-0.0316011808	0.050679724100000004	-0.0779881118	0.0601917533	0.0151322969	-0.08490445769999999	-0.0389207727	-0.1599811202	-0.0660281064	-0.0040615427	-0.041522739100000004	-0.0374417901	0.0075827065	-0.0074951276	-0.0281470203	0.0687391329	-0.0533857206	0.0251244669	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	0.0430048	-0.009247199999999995	0.00184941282304	8.551070783999995e-05	-0.0376412	0.043374799999999984	0.00141685993744	0.0018813732750399992	0.0846344	0.0211915	0.0004490796722500001	0.0071629816633599986	0.00119088	0.00013423000000000018	1.801769290000004e-08	1.4181951744000004e-06	0.00102409	-9.895999999999992e-05	1.0487603281000002e-06	9.793081599999988e-09	-0.000114172	-0.00010523148000000002	1.10736643829904e-08	1.3035245584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
