global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
687.0516618569175	0.8559632284755025	472039.9860603521	0.7326730485022054	1064.4361798359482	-0.7511805799515514	0.5642722636963491	1133024.380943747	726.2740481980145	-0.0008699279277379901	527473.9930859319	7.567745994585137e-07	782.2180754293997	579.108038357595	1.592976	26.494745	0.347528925	0.227685	-0.028333463599999997	-0.1570007302	0.045597173899999996	0.0178611969	0.0353762235	-0.0501052887	-0.0221691838	-0.12158004970000001	-0.0651981049	-0.1140134116	-0.0302039269	-0.1241909661	0.08352351	0.253949	0.053214377699999996	0.0335386938	-0.09939782330000001	0.0816937012	0.0624486518	0.1293528983	0.12371306289999999	0.0208457069	-0.0175958764	-0.09527716050000001	0.0050701246999999994	-0.0562510998	-0.0684703985	0.0451966678	0.16547385369999998	-0.0704306022	-0.0575476296	-0.0212768737	0.0078377888	0.0219584753	0.09501889039999999	-0.0332771012	0.1132142052	-0.0725582159	0.0121986099	-0.09408588109999999	-0.0702344682	0.1985906955	0.014887321299999999	-0.062304305199999986	-0.0806499063	0.051704261900000006	-0.1649320241	0.0079545815	-0.0070422515	0.1135000004	-0.138892726	0.1309409555	0.22098373579999997	0.005863188199999999	0.0283879425	-0.0675611725	0.19072695609999998	0.0169399353	0.18019904760000002	0.0697421137	-0.008182350699999999	0.1003879505	-0.0050163407	0.0013430347	0.0941434542	-0.1247453948	-0.1196809199	0.1131293148	0.060378605	-0.0015069652	-0.0174721945	0.0636927987	-0.0193666193	-0.0334919371	-0.0180263599	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.000994295	-1.5075000000000028e-05	9.88622547025e-07	2.2725562500000083e-10	-0.0371191	-0.2036961	0.0013778275848099993	0.04149210115521	0.189768	-0.094359	0.008903620881000001	0.03601189382400001	-0.000537778	0.00014485599999999982	2.0983260735999958e-08	2.89205177284e-07	-0.000816766	-0.000465682	6.671066987560001e-07	2.1685972512399996e-07	-0.0007960209999999997	-0.0003786369999999997	1.4336597776899976e-07	6.336494324409996e-07	1.0	0.0	0.0	0.0	0.0	0.0
684.0663385445167	-2.985323312400737	467946.7555297014	8.91215527956331	1061.9271415751334	-2.5090382608148047	6.2952729942325805	1127689.2540139337	725.5894149187953	-0.6846332792191561	526479.9990421997	0.4687227270143749	780.8607861395333	583.3705518574515	1.096901	18.243917	0.075708515	0.0399602	0.0457406267	-0.1316856871	0.001014102	0.0396905033	-0.1074280831	-0.0507012873	0.0278058175	-0.014450921499999997	-0.10546696039999999	-0.0569813113	-0.0055163466	-0.1251048455	0.0565887905	0.1129923624	-0.012454613100000001	-0.0271928273	0.0294132805	-0.0455334591	0.0705898048	0.120204739	-0.020380843200000002	0.012665653300000001	-0.0415113123	-0.0092982695	-0.0186105719	-0.0443496439	-0.0157298904	0.0582841863	0.1152096084	0.1129092797	0.0199920798	0.12656560779999998	0.1307945314	0.1051699031	-0.08720878789999999	-0.0303374206	-0.0216599584	0.07692881480000001	0.1498225793	0.0277388459	0.0489319054	0.1038710735	-0.12045954380000001	-0.0263863558	0.0563907891	0.11455111	0.06208177910000001	-0.0034338762	-0.057073522599999996	0.08523292210000001	-0.0826193658	0.0959403815	0.0018201403	-0.0351390848	0.2072862362	-0.108912538	0.059000673899999995	0.0324606821	0.07105005660000001	-0.1048652076	-0.0186677765	-0.0186058203	-0.0483539058	0.058665535	-0.0128089965	-0.09759914869999999	0.010330898100000001	0.0453487232	0.0621057361	-0.0543617944	-0.1282752368	0.011502283200000001	0.0362694664	0.2044559329	-0.0751714554	0.1103844485	0.1030473734	0.091178008	0.0	-0.0244514	-0.025445695	0.0005978709619600001	0.0006474833940330251	-0.0370349	8.419999999999955e-05	0.0013715838180099994	7.089639999999926e-09	0.198549	0.008780999999999983	7.710596099999971e-05	0.039421705401	2.49184e-05	0.0005626964	3.1662723857296e-07	6.209266585600001e-10	-0.00102126	-0.00020449399999999994	1.0429719876e-06	4.181779603599998e-08	-0.0007352589999999999	6.07619999999998e-05	3.692020643999975e-09	5.40605797081e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.2236678529073	-2.8426706916094417	464065.6856429682	8.080776660935301	1056.838168113132	-5.088973462001377	25.89765089695428	1116906.9135807208	723.1400641594082	-2.44935075938713	522931.552392473	5.999319142510309	778.7902315947348	573.0053478974211	0.915527	15.227264000000002	0.13010217	0.07322410000000001	0.0156766372	-0.0589003404	0.005831360600000001	-0.04783536309999999	-0.1587665842	-0.0228694363	0.0101041122	0.0469300208	-0.11853330570000001	0.0122007089	0.0086370772	-0.0408796898	-0.0629901663	-0.0344826218	-0.0644808306	0.00216105	0.0132622057	-0.0689937578	-0.0048422665	0.0042902228	0.045888444	-0.0119926065	-0.0059647835	-0.09801710599999999	-0.1076912284	0.0153150814	0.09203998039999996	-0.0251633287	0.2028222522	0.043752262	0.0532893986	-0.0330542683	0.0338915424	0.13924541529999998	0.1164858371	-0.1244506338	-0.0104694429	-0.0781179719	-0.048462868799999996	0.09428401039999999	-0.0706954935	-0.0589056207	-0.124014253	0.0288223403	-0.0623718933	-0.0417942442	0.1471196865	0.006936477	-0.033433819	0.051126261799999996	-0.061785300000000015	-0.0849269486	-0.0273047314	-0.0085446516	0.1792119175	0.0613965539	0.0434967863	0.0111167946	0.1155184244	-0.06556085589999999	0.1214935992	0.0021549077	-0.0070892446	0.0800180767	-0.10915583529999999	-0.0969643558	-0.0492391686	0.0145620544	-0.1045043475	0.0188427075	-0.04427536519999999	0.017442342	0.0759229995	0.1433724634	0.1907225951	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0516927	-0.0272413	0.0026721352332899997	0.00074208842569	0.027329000000000003	0.0643639	0.0007468742410000001	0.00414271162321	0.19854	-8.999999999981245e-06	8.099999999966241e-11	0.03941813160000001	-0.00017456900000000002	-0.0001994874	3.979522275876e-08	3.0474335761000006e-08	-0.0007371989999999999	0.0002840610000000001	5.43462365601e-07	8.069065172100004e-08	-0.00102147	-0.00028621100000000014	8.191673652100005e-08	1.0434009609e-06	0.0	0.0	0.0	0.0	0.0	0.0
679.5055810259128	-1.7180868269945222	461727.83464536327	2.951822345092105	1052.7563176447495	-4.081850468382527	16.661503246234652	1108295.8643409328	722.1678052358328	-0.9722589235753958	521526.33891913976	0.9452874144719872	777.8803121975043	575.249895297895	0.9624180000000002	16.007156	0.09418701499999996	0.042942400000000006	0.0636351897	0.0199382528	0.0435621283	-0.0329792979	-0.2358336386	0.0731317513	0.0289207995	0.12438879650000001	-0.029158746200000002	-0.0029319695	0.061693125599999996	0.0594438587	-0.13591099939999998	-0.0969970973	-0.0592368853	-0.05857529490000001	0.0031535521	-0.1718754294	0.006347723299999999	0.0538358729	-0.0967516195	0.0100220738	0.0075138276	0.0340717119	-0.0951068586	-0.0311880023	-0.042945761500000006	0.1186813446	-0.0206644817	0.1093153756	-0.026574527799999997	0.04821188	-0.030865551	-0.007945999399999999	-0.0541155778	0.0640576284	0.013131271699999999	0.053521635	0.0071188636	0.1306227369	0.100992344	-0.0778094165	0.0083221348	-0.0375226627	-0.1758568206	0.1333069901	-0.0643541744	-0.009408747700000001	-0.0140405383	-0.0330465436	-0.0560130352	-0.22049243440000002	-0.0789023346	-0.0101722237	-0.012155981599999999	0.0006315734	0.0110929564	0.0806507502	0.0131056397	0.023989003199999998	0.09406045910000001	-0.043683623899999996	0.0321600315	-0.0593574791	-0.0273099639	0.0146729527	-0.08366917759999999	0.0755816567	-0.07405666940000001	-0.0464898704	-0.0787667517	-0.1959594911	0.027013141600000002	0.0877396917	-0.11633603220000001	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.074436	-0.022743299999999998	0.0055407180960000005	0.0005172576948900001	0.0508687	0.023539699999999997	0.0025876246396899995	0.0005541174760899997	0.205166	0.006625999999999965	4.3903875999999545e-05	0.042093087556	-5.46897e-05	0.00011987930000000003	1.4371046568490004e-08	2.99096328609e-09	-0.00108202	-0.00034482100000000004	1.1707672803999998e-06	1.1890152204100001e-07	-0.00138233	-0.00036086	1.3021993959999995e-07	1.9108362289e-06	0.0	0.0	0.0	0.0	0.0	0.0
678.9301953382793	-0.5753856876334567	460946.21014207404	0.3310686895334258	1050.9791379465942	-1.7771796981553507	3.1583676795355435	1104557.1483989663	721.9781609475612	-0.1896442882716656	521252.4648852225	0.035964956074066586	777.159709289616	560.6803614117517	1.052064	17.498179999999998	0.172920565	0.08804779999999998	0.0035886194	0.17544107109999998	-0.0097928335	-0.056017669000000006	-0.0623229323	0.0376599362	-0.0047240687	0.1577291565	0.09243533529999999	0.1027187324	0.0392411374	0.1654103838	-0.0290490461	-0.1072629788	-0.0418316995	-0.0669934404	0.027710320299999997	-0.0578780785	0.0943918265	0.044729251799999994	0.043739001799999996	-0.1308104601	0.0076773776	0.0491204536	0.0357126759	0.071249079	-0.0542061804	-0.0958200825	-0.11637508220000001	-0.0581444947	-0.08405166720000001	0.09188986880000001	0.0659247939	-0.068338673	0.047562005899999996	-0.0033218271000000003	-0.041316339	0.0248980377	-0.0958555294	-0.0687542866	-0.0092578117	0.015287323500000003	0.2066781784	-0.1269523695	-0.1040827124	0.029515957000000002	-0.0813272092	-0.0051202989	0.0527627871	-0.1463983774	0.0563654582	-0.1308276015	-0.057210963499999996	0.0337304628	0.0459569421	-0.0676839802	-0.025603769	-0.005588711	-0.005194030200000001	-0.0858082059	-0.023893090899999997	0.004921763	0.1090676341	-0.08418487050000001	0.0507323777	0.0407607313	0.0715116906	0.11918220119999999	-0.0252271606	-0.1567300409	0.0061425080000000005	-0.054868063700000004	0.0222014036	-0.013177493	-0.0045784829999999995	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0515026	0.02293340000000001	0.00265251780676	0.0005259408355600003	0.115242	0.06437330000000002	0.013280718564000005	0.004143921752890003	0.237219	0.032053000000000026	0.0010273948090000016	0.056272853961000006	-0.000763157	-0.0007084672999999999	5.019259151692899e-07	5.824086066489998e-07	-0.00144477	-0.00036275	2.0873603529e-06	1.315875625e-07	-0.00138233	0.0	0.0	1.9108362289e-06	0.0	0.0	0.0	0.0	0.0	0.0
679.5525255072022	0.6223301689228721	461791.6349232167	0.3872948391515704	1053.4474513401938	2.468313393599601	6.092571009023179	1109751.5327351498	722.1460112519562	0.1678503043950741	521494.86156711046	0.028173724685519024	778.4731239535562	552.6633881965013	1.0805030000000002	17.971184	0.18002743	0.125209	-0.09960568880000001	0.1121682629	-0.15351199999999998	-0.0787782306	-0.0414694832	0.0511567826	-0.0153370765	0.0112241671	0.0657434258	0.2202854494	-0.0482176803	0.0377274837	-0.11340071970000001	-0.203098572	-2.4380900000000002e-05	0.077716665	-0.0908146549	0.020221056499999997	0.0873900459	-0.058965829299999994	0.0983017149	0.143105861	-0.043389483	0.09235481289999999	0.0393894281	0.015454266000000001	0.014673216999999999	0.1345307683	-0.0562740655	0.0049226307	0.0379522783	0.0428978306	-0.1080342867	-0.031278067	0.00022393849999999998	0.0128279244	0.0374648849	-0.0693995154	0.1082054892	-0.0719774274	0.0994596837	-0.0662143595	0.1434287739	0.0112499675	-0.1473438467	-0.0860878582	-0.0509296999	-0.055767407699999993	-0.0021933275	-0.0071945631000000015	0.1510702654	-0.1084422523	-0.0807966697	0.0746101324	0.073161145	0.0939135506	-0.0127239828	0.1225847615	-0.09096379019999999	-0.0832863863	-0.0230236943	0.0043985840000000005	0.1538660688	-0.032857620899999995	0.1019399553	-0.064658301	-0.0223304634	-0.2033864838	0.1547879002	0.025204538399999997	-0.1277292324	0.0818782991	0.0499868442	-0.048536359800000005	-0.0074043703	0.1081489122	0.094390436	0.0727412598	0.0	-0.0513803	0.0001222999999999988	0.0026399352280899995	1.4957289999999705e-08	-0.00550653	-0.12074853	3.03218726409e-05	0.014580207497160902	0.205248	-0.031971	0.0010221448410000001	0.042126741504	-0.000691005	7.215200000000002e-05	5.205911104000003e-09	4.774879100249999e-07	-0.00152306	-7.828999999999996e-05	2.3197117636e-06	6.129324099999993e-09	-0.00098906	0.00039327	1.5466129290000002e-07	9.782396836e-07	0.0	0.0	0.0	0.0	0.0	0.0
679.3615032932295	-0.19102221397270114	461532.0521568367	0.03648948623103242	1050.969328307046	-2.4781230331477677	6.14109376741749	1104536.5290421634	723.3085096776483	1.1624984256920925	523175.2001721007	1.3514025897365936	778.5109721222434	557.6013277091874	0.92333	15.357048	0.05114073	0.0433871	-0.0202642619	0.04411724400000002	-0.0690216333	-0.1342103574	-0.0579616684	0.053346124800000005	0.0243609194	0.1070022485	-0.0091753873	0.1617925158	0.044216526299999996	-0.019029676000000002	-0.0325579341	-0.1469148475	-0.057048833099999995	-0.0058669319	-0.0305436765	0.0696104499	-0.0466649943	0.0304191836	0.1118619658	-0.0375014215	-0.09396414869999999	-0.0293185209	0.07635810230000001	0.031735087	0.041772522799999996	0.012043539099999999	-0.1028658799	0.0188120289	0.0570881237	0.1298342853	0.051588742300000004	0.007250893299999998	0.032939529	0.0599355931	0.0778542875	0.0301777788	0.1126649792	-0.052066604	-0.040346324700000005	-0.0774423842	0.0656205794	-0.13161651119999998	0.0942746497	-0.20262535469999998	-0.0300469255	-0.006233045	-0.061954077300000014	-0.0137261544	0.0321864427	-0.1118258731	-0.1523421244	0.0084084937	0.0388830201	0.0260727703	0.0499817193	0.0217403958	-0.0856239075	0.0706571697	-0.0974851964	0.0335876523	0.027802654	0.013128773100000001	-0.0105951043	0.154973694	0.0452599742	-0.1943324273	0.0102181871	0.048816953200000006	0.0411079337	0.0134071201	-0.032758587	-0.005407021800000001	-0.027612029399999998	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0513812	-9.000000000050634e-07	0.0026400277134400003	8.100000000091141e-13	0.0374637	0.04297023	0.0014035288176899995	0.0018464406662529	0.207555	0.0023070000000000035	5.3222490000000164e-06	0.043079078025000016	-0.000754416	-6.341100000000009e-05	4.020954921000011e-09	5.69143501056e-07	-0.00154224	-1.9180000000000152e-05	2.3785042176e-06	3.678724000000058e-10	-0.000954399	3.466099999999996e-05	1.2013849209999969e-09	9.10877451201e-07	0.0	0.0	0.0	0.0	0.0	0.0
678.7144787422516	-0.6470245509779033	460653.3436543663	0.41864076956815743	1055.305486249171	4.336157942125055	18.8022656990542	1113669.6693075993	723.081870559603	-0.2266391180453411	522847.39153197437	0.051365289828370055	777.3442348715297	549.4918436911569	0.977585	16.259418	0.2033145	0.117641	0.0326719803	0.1163772614	-0.1070997816	-0.2229333361	-0.0747813419	-0.1020996275	-0.0357626571	0.0959470635	-0.0217577965	0.1902797556	0.1314403157	-0.0090475448	-0.0819335924	-0.0131557584	-0.0197346043	0.060463176699999996	-0.0736258011	0.026065568100000002	-0.0728988583	-0.09345149609999999	0.0064037781	0.1438751351	0.1443687557	0.0204380584	0.1023929985	0.0055106719	0.0401478372	0.024002827	-0.1887186744	0.0154579852	0.1131742325	0.031599121099999995	-0.1066713257	-0.0746086363	0.0498285343	0.0014448066	-0.038142467799999996	0.1580198924	-0.031323912999999995	0.025584652700000002	-0.1160201116	-0.0068087009	-0.0690285188	-0.1179851699	-0.19433463190000005	-0.0170151641	0.1255686424	0.1296556159	-0.027964460099999998	0.0044968564	0.0686463641	-0.0941530891	-0.0054118312	-0.08910210460000001	-0.016764806	-0.05870339190000001	-0.0984863863	-0.0190000533	-0.198293496	-0.0417711239	0.0050645322	0.0328183822	0.10542999210000001	-0.09674012189999999	0.0208285117	0.0418019872	-0.0282436638	-0.0885097734	0.0800953004	0.09796551349999999	-0.0303990802	-0.0169704956	0.101496012	-0.0086349862	0.0727399708	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.05139019999999999	-8.999999999988184e-06	0.002640952656039999	8.09999999997873e-11	0.117598	0.08013430000000002	0.013829289604000004	0.006421506036490003	0.278273	0.07071799999999998	0.005001035523999996	0.07743586252899999	-0.00147095	-0.0007165339999999999	5.134209731559997e-07	2.1636939025e-06	-0.00185028	-0.0003080399999999999	3.4235360784e-06	9.488864159999992e-08	-0.000978889	-2.448999999999995e-05	5.997600999999976e-10	9.58223674321e-07	0.0	0.0	0.0	0.0	0.0	0.0
679.1866658159067	0.4721870736551637	461294.5270221282	0.22296063252702691	1049.6845627880314	-5.620923461139681	31.59478055599051	1101837.6813555006	722.2222901955248	-0.8595803640781696	521605.0364552689	0.7388784023087587	777.7754921860237	551.2205651043677	1.081225	17.983191999999995	0.15758470000000002	0.0957929	-0.0528303718	0.1962252909	0.1031625328	-0.193572838	-0.10590178189999999	0.0297402025	-0.1404400919	0.1783809177	-0.029886943399999998	0.0180241574	0.0411966172	0.1196079026	-0.0911551385	0.0160961301	-0.08763640789999999	0.0691243371	0.0076157992	0.10642369289999999	-0.0742170996	0.0561097962	0.0225126529	-0.0389843504	0.022708812400000004	0.039847973599999996	-0.013548182800000001	-0.0925671557	-0.1188700576	-0.1669895664	-0.1414771379	-0.016340312	-0.047029341399999994	0.0515949017	0.0230244686	-0.0565523363	0.018616063000000002	-0.0683043251	-0.11677386949999999	0.041041224700000004	0.0347490506	-0.0965708101	0.0046358924	0.10083636539999999	-0.0375493993	0.033771264700000005	0.1769542827	0.0475634389	0.0740175781	0.012190981399999998	0.1160150242	-0.0276684369	-0.0509002266	-0.155979915	0.029821276299999998	-0.12822729970000002	-0.0055049863000000004	-0.0567144255	-0.12085006460000006	0.0353120675	-0.0391862828	0.0879006734	-0.1515944276	0.0901212492	0.0743956949	-0.023777441899999998	-0.0796090903	-0.0372576207	0.09887031369999999	-0.0700918687	0.043494034400000006	0.06653128230000001	0.1407826225	0.0113750418	-0.0145129266	-0.0331198053	-0.0511182097	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0481627	0.0032274999999999947	0.00231964567129	1.0416756249999963e-05	0.0432902	-0.07430780000000001	0.00187404141604	0.005521649140840001	0.22335700000000006	-0.05491599999999997	0.0030157670559999962	0.04988834944900001	-0.00116729	0.0003036599999999999	9.220939559999992e-08	1.3625659441000003e-06	-0.00166507	0.00018520999999999992	2.7724581049e-06	3.430274409999996e-08	-0.000965091	1.3797999999999869e-05	1.903848039999964e-10	9.31400638281e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.8659517475828	2.679285931676077	464941.17615263705	7.178573103677343	1050.9532761696034	1.2687133815720701	1.6096336445800368	1104502.788691623	723.1811797004193	0.9588895048945004	522991.01867289026	0.9194690825968204	778.0671575872252	557.3794960875853	1.162813	19.340178	0.1782473	0.101787	-0.1014763855	0.1598808495	0.0001039617	-0.029196918	0.13343444529999998	0.072586508	-0.13648748230000002	-0.0274963001	0.1655977977	0.1462185128	-0.061833925	0.1094459014	0.03150592	-0.022541133999999997	0.034783316099999996	0.0647208881	0.1102600926	0.0394999781	0.0059223094	-0.0916090282	0.0099848575	-0.055736107300000004	0.0263488906	-0.0705243505	0.0916017903	-0.058854939	-0.0052536099	-0.057706129	-0.0045664632	-0.0593846336	-0.0138560066	-0.0838637168	0.06170570490000001	-0.0125793896	-0.017666702700000002	-0.040515775899999995	-0.0381349369	0.0059486146	0.0283323831	-0.0181976849	-0.09034345710000001	-0.0163277283	-0.19043763530000002	0.006778885	0.0706501284	0.051983205	-0.1334852488	-0.0565136796	0.1260100848	-0.0560542575	0.1381445651	0.0637323411	-0.0569378382	-0.013564550600000001	0.0971495327	-0.061081971799999996	-0.0008133785000000001	0.0285341014	-0.0799205682	-0.0011507371	-0.0814645336	-0.0261025395	0.1095166554	-0.0685318858	0.029627056699999998	0.049710438600000004	0.0034546983	0.06465829990000001	0.01342988	0.034747273599999996	0.1462675509	0.0829671776	0.0091833596	0.058104425700000004	0.0681860849	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.06426910000000001	-0.016106400000000014	0.0041305172148100025	0.00025941612096000037	-0.0385015	-0.0817917	0.00148236550225	0.006689882188889999	0.20512600000000006	-0.018231	0.00033236936099999986	0.04207667587600001	-0.000149666	0.001017624	1.035558605376e-06	2.2399911556000004e-08	-0.00188981	-0.00022474	3.5713818361e-06	5.050806759999999e-08	-0.000965091	0.0	0.0	9.31400638281e-07	0.0	0.0	0.0	0.0	0.0	0.0
682.9605402457553	1.0945884981724705	466435.0995327739	1.198123980331464	1060.5948141674	9.641537997796604	92.95925496295575	1124861.359838782	723.4541539270433	0.2729742266240009	523385.9128342941	0.07451492840097143	778.1217235013088	567.7946256558839	1.250655	20.801189	0.3025387	0.209154	0.068556489	0.0052240965	-0.0988083935	-0.0796543062	0.0978001559	-0.10208346539999999	0.0344147499	0.0074117259	0.030065563700000002	0.10815498130000001	0.163545764	-0.034138998	-0.0246619502	0.032131984700000005	0.0709535962	0.060008632199999995	0.014228090300000001	0.031612457999999996	-0.0233072468	-0.104181626	0.07508340969999999	0.0388258331	-0.1172566752	-0.0469692531	0.0399957471	0.0106931183	0.10637177939999999	-0.048832809500000005	-0.0585296945	-0.1456341924	0.0612365068	-0.0654666456	0.1055644158	0.08970329519999999	0.0907477584	-0.0029571271000000004	0.019763753999999998	0.2330559939	-0.1737375009	0.0012336102	-0.0144047609	-0.0791449437	-0.0155037122	-0.0306350921	-0.0396087797	0.20758514449999999	0.0568881572	0.1428932952	-0.049362048	-0.0064965289	0.0788085645	0.0105449516	0.0420768245	-0.0604819845	-3.62612e-05	0.0106931557	0.08959319369999999	-0.063093364	-0.1386249183	0.1150771992	0.0009055975	0.1610016886	-0.0164809187	0.0078130884	0.0102360119	0.1514581836	0.0606178266	-0.0090313796	0.08947871939999999	-0.020952919599999998	0.0618397357	-0.044894539299999994	-0.1068117949	0.0772074967	0.1857492305	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.06691110000000003	-0.002642000000000005	0.004477095303210003	6.980164000000029e-06	0.152331	0.19083250000000002	0.023204733561	0.03641704305625	0.24565	0.040523999999999984	0.0016421945759999982	0.0603439225	-0.00150595	-0.001356284	1.8395062886560002e-06	2.2678854025000003e-06	-0.00190433	-1.4520000000000073e-05	3.6264727489e-06	2.1083040000000205e-10	-0.000965091	0.0	0.0	9.31400638281e-07	0.0	0.0	0.0	0.0	0.0	0.0
682.0415568419929	-0.918983403762354	465180.6852594495	0.8445304963906419	1050.7382072540531	-9.856606913346923	97.15269984423836	1104050.7801834615	723.5659167729318	0.11176284588850648	523547.63591545325	0.012490933721098052	778.5594863637849	564.1538344064496	1.24803	20.75753	0.2725599	0.186787	-0.0470094367	-0.0185581126	0.10116714269999999	-0.08399866310000001	0.0262168434	0.0255567768	-0.1265924594	0.0841975376	-0.1060821172	-0.0371525077	-0.0117403401	0.0341365737	-0.0364809466	0.11670179929999999	-0.1380000416	0.056217833200000004	-0.0013171756	0.0873745457	-0.0763805362	0.11600620730000001	-0.0162211148	-0.0463756149	0.0109579273	0.0397313124	0.028194945699999998	0.0862502743	-0.0179033347	-0.0171916015	0.04605999190000002	-0.052081244900000004	-0.053525784800000004	0.0277492198	0.1238373524	-0.0067402572	0.1604105552	0.0777649039	-0.0910345164	0.1159154402	0.0014619582999999998	0.122579146	0.0890441782	0.0394384814	-0.0512994091	0.0802573721	-0.049891697900000004	0.0904736631	0.014760511899999999	0.0033382797	0.0859050382	0.0469264951	-0.0891452334	-0.0349882875	0.014275043999999999	-0.1449360747	0.0708124918	-0.057674527	0.051418307999999996	-0.036908606600000005	0.0166407722	0.0610050151	-0.0215776823	-0.058204473	-0.0158440039	-0.04942253	-0.012686470900000002	-0.0431637291	0.027167153700000002	0.0067909637	-0.09137617880000001	0.0218968373	-0.0946485672	0.0248701909	-0.053400824699999995	-0.08925044539999999	0.0538619653	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.06778610000000003	-0.0008750000000000008	0.0045949553532100024	7.656250000000015e-07	-0.0197046	-0.17203559999999998	0.00038827126116	0.029596247667359993	0.200082	-0.045568000000000025	0.0020764426240000022	0.040032806724	-0.000533354	0.000972596	9.45942979216e-07	2.8446648931599996e-07	-0.0017953	0.00010903000000000021	3.2231020899999994e-06	1.1887540900000044e-08	-0.000965091	0.0	0.0	9.31400638281e-07	0.0	0.0	0.0	0.0	0.0	0.0
