global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
715.4210509918739	0.44182609805238826	511827.2802023175	0.19521030092019864	1225.1116507380125	2.90659182962645	1500898.556774018	8.448276064051234	799.1564485684912	-0.42601578514677385	0.1814894491942222	638651.0292886036	871.4642970503166	668.9276985855657	0.8658759999999999	27.29652	0.30431030000000026	0.14795	0.0219284407	0.0900575748	-0.012875695	0.0250411607	0.09306751029999999	0.0582476503	-0.1108423048	0.055883700999999994	0.028909839	0.0404911225	0.0190216422	0.0051413402	0.06302935259999999	0.0593468264	-0.050860089500000004	-0.0281391984	0.0337095122	0.10079314380000001	-0.0185652215	-0.0819630353	0.05811871940000001	-0.0455047909	-0.0383674152	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.13419	-0.009822999999999998	9.649132899999997e-05	0.018006956100000002	-0.210691	0.10119799999999997	0.010241035203999995	0.044390697481000004	-0.0233757	-0.06961469999999999	0.00484620645609	0.00054642335049	-0.0468709	-0.0020084999999999964	0.00219688126681	4.0340722499999856e-06	-0.00431529	-0.0002527900000000001	6.390278410000008e-08	1.8621727784100007e-05	-0.000478214	-0.00021220200000000004	4.5029688804000014e-08	2.2868862979600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.8435478217488	1.4224968298748308	513864.6720536718	2.0234972310039434	1225.8118500788742	0.7001993408616727	1502614.6917937922	0.4902791169431209	799.279832737438	0.1233841689468136	0.015223653146695838	638848.2510207868	869.8097659826767	674.8635682644208	0.918124	28.943628000000004	0.18367965000000008	0.09775950000000004	0.0423217804	0.0577215222	0.0016103151999999998	0.058360722999999996	0.0837631313	0.0485317796	-0.1124429335	0.0175806801	0.0332058711	0.022487123300000002	0.09142418890000001	0.0378463401	0.0997873075	0.010733464299999999	0.081906478	-0.0346286019	0.0290186229	0.1028261756	-0.0218795781	-0.0717235703	-0.0406444678	-0.0023252145	0.039636885499999996	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.147585	0.01339499999999999	0.00017942602499999974	0.021781332225000002	-0.28525	-0.07455900000000001	0.005559044481000002	0.0813675625	0.0192335	0.0426092	0.00181554392464	0.00036992752224999996	-0.046660900000000005	0.00020999999999999489	0.0021772395888100004	4.409999999999786e-08	-0.00425717	5.812000000000005e-05	3.3779344000000053e-09	1.81234964089e-05	0.000315995	0.0007942089999999999	6.307679356810001e-07	9.9852840025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.5257182165732	-1.3178296051755751	511977.05342934286	1.7366748682772122	1228.8059223746516	2.9940722957774137	1509963.9948630182	8.964468912341836	801.1397348397101	1.8599021022720308	3.45923583003592	641824.874739041	874.2605007246261	659.629023615727	1.178721	37.158894	0.64219225	0.348982	0.032869809	0.0682241602	-0.0017713898	-0.0696509842	0.0447936076	0.0627958961	-0.0467116846	0.0190919541	-0.1296969775	0.08761421800000001	0.08430770130000001	-0.0536823836	-0.049327828399999996	-0.015760194499999998	0.0217961342	-0.0576972213	0.0732913301	0.040624359	-0.011559710800000001	0.005870524300000001	0.03422898	-0.17901329929999998	0.061447029800000004	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.33715700000000004	0.18957200000000005	0.03593754318400002	0.11367484264900005	-0.302919	-0.01766899999999999	0.00031219356099999965	0.091759920561	-0.203474	-0.22270749999999997	0.04959863055625	0.041401668676	-0.0448846	0.0017763000000000015	0.0020146273171600003	3.1552416900000048e-06	-0.00565135	-0.00139418	1.9437378724e-06	3.1937756822500004e-05	0.00139039	0.001074395	1.1543246160250002e-06	1.9331843521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3817257293978	2.8560075128245894	516072.30386194773	8.1567789133105	1219.4138630595162	-9.392059315135382	1486970.1694217324	88.21077817902133	800.4997785530037	-0.6399562867063651	0.40954404889499935	640799.895463408	872.0611636801317	684.6904196724117	0.992406	31.285351	0.3206920000000003	0.157997	0.0334400116	0.0801919846	-0.029276566400000002	0.0144418362	0.06626439469999999	0.0590731441	-0.0802159301	0.0099101503	-0.11036203230000001	0.0781712992	0.0380996368	-0.039922631	0.0464702971	0.061494968399999995	-0.1169008217	0.05769021730000001	0.045362055199999994	0.0750137992	-0.0059989043999999995	-0.0333833294	0.023188208199999998	-0.1005013634	0.0710424997	-0.1081489122	0.094390436	-0.0727412598	0.0	0.316033	-0.02112400000000003	0.00044622337600000136	0.09987685708900002	-0.209749	0.09317	0.0086806489	0.043994643001	-0.106426	0.097048	0.009418314304	0.011326493475999998	-0.0450846	-0.00019999999999999882	0.0020326211571600004	3.999999999999952e-08	-0.00519476	0.0004565900000000007	2.0847442810000056e-07	2.69855314576e-05	0.0029208000000000003	0.0015304100000000005	2.3421547681000007e-06	8.531072640000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.0149519381184	-2.3667737912793427	512677.411398946	5.601618179086794	1228.4867609178596	9.072897858343367	1509179.7217504543	82.31747554793165	801.3148788074216	0.8151002544178709	0.6643884247520779	642105.5349981529	872.2416512241881	661.3189681982243	0.804419	25.359097	0.2323239000000001	0.126405	0.015495155	0.083731624	0.0062776462	0.0372327315	0.08856110630000001	0.0515400235	-0.0791309017	-0.0257846824	-0.1058448007	0.0779120484	0.0746328203	-0.0953271112	-0.0688432751	0.0030599833	-0.0050250564	-0.05273784769999999	0.034376396000000004	0.0940017185	-0.0423882532	-0.0339547775	-0.0202060753	-0.0908787499	0.0754238676	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.298792	-0.017241000000000006	0.00029725208100000024	0.089276659264	-0.287944	-0.07819499999999999	0.006114458024999997	0.08291174713599997	-0.0071181	0.0993079	0.00986205900241	5.066734761e-05	-0.0447636	0.0003210000000000088	0.00200377988496	1.0304100000000564e-07	-0.00482043	0.00037433	1.4012294889999994e-07	2.32365453849e-05	0.00297707	5.626999999999976e-05	3.1663128999999732e-09	8.8629457849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6789400933701	1.6639881552516729	515063.0610535431	2.7688565808178645	1221.21112434378	-7.275636574079499	1491356.6102209997	52.934887558083275	800.3225828455212	-0.9922959619003676	0.9846512760037759	640516.2366125261	871.1929554411548	676.9173217093647	0.8895770000000001	28.043701	0.19759309999999985	0.104425	0.0323308841	0.0925511307	-0.0332568896	-0.0174825104	0.07542343809999999	0.0777472042	-0.10430512310000001	0.0314803155	-0.09972343619999999	0.0369998736	0.0310494328	-0.1419934743	0.048310478	-0.0246127492	-0.11770424980000001	0.034541678	0.0672462415	0.087096959	-0.0115251774	0.014872772099999999	0.076889631	-0.1011139568	0.043904898	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.266698	-0.03209400000000001	0.0010300248360000008	0.07112782320399999	-0.305832	-0.017888000000000015	0.00031998054400000046	0.093533212224	-0.07807369999999997	-0.07095559999999998	0.005034697171359995	0.0060955026316899955	-0.0442111	0.0005524999999999973	0.0019546213632099995	3.0525624999999717e-07	-0.00465022	0.00017020999999999963	2.8971444099999874e-08	2.16245460484e-05	0.00216667	-0.0008104000000000003	6.567481600000003e-07	4.694458888899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7968639171477	-1.8820761762224263	512365.15039362357	3.5422107331040302	1221.208990673874	-0.002133669906015712	1491351.398902702	4.552547267837095e-06	798.5350512006212	-1.7875316449000138	3.1952693815189486	637658.2279959787	870.0175840428133	655.4447687160806	1.154619	36.399055	0.3949051999999997	0.207326	-0.008384706899999999	0.1142002121	-0.031741386600000004	0.0419746093	0.10699929359999999	0.0404735441	-0.11952746789999999	0.0797948016	0.008257127	0.0458478719	-0.0389348185	-0.0074640253000000005	-0.0279377771	0.11970155130000001	-0.1348264089	0.010663836999999999	0.0210156234	0.1131173396	-0.0009024710000000001	-0.07197245990000001	0.0693465264	-0.0491116975	-0.018839453	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.209336	-0.057361999999999976	0.003290399043999996	0.043821560896000006	-0.167508	0.138324	0.019133528976	0.028058930064	-0.037898	0.04017569999999997	0.0016140868704899974	0.0014362584039999998	-0.0464997	-0.0022886000000000017	0.00216222210009	5.237689960000008e-06	-0.00451275	0.00013746999999999978	1.889800089999994e-08	2.0364912562500006e-05	0.00141187	-0.0007547999999999999	5.697230399999999e-07	1.9933768969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9722080562848	2.1753441391371098	515484.09154121706	4.732122123678173	1220.3905504590475	-0.8184402148265235	1489353.095649737	0.669844385245286	799.1517855235576	0.6167343229363951	0.3803612250878137	638643.5763054902	866.6933441840404	701.2470879192293	1.592122	50.191254	0.4214175	0.19793	0.053120971399999994	0.043789064800000006	-0.0238052366	0.052731583	0.0792264256	0.0399054748	-0.13032895419999999	0.0343632125	-0.070165932	0.0661266229	0.1199379652	0.018086435300000002	0.0466814496	0.0297281523	0.0948566677	-0.0024900006	0.033402396099999995	0.11855803640000001	0.0170374449	-0.0789778976	-0.054826031799999994	-0.0571681275	0.1476880784	-0.1103844485	0.1030473734	-0.091178008	0.0	0.25749	0.048153999999999975	0.0023188077159999976	0.0663011001	-0.295838	-0.12833	0.016468588899999997	0.08752012224399999	-0.167874	-0.12997599999999998	0.016893760576	0.028181679876	-0.04758	-0.0010803000000000065	0.0022638564000000004	1.1670480900000135e-06	-0.00565117	-0.0011384199999999994	1.2960000963999985e-06	3.1935722368899986e-05	0.00133144	-8.043000000000004e-05	6.468984900000007e-09	1.7727324735999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.4591023854608	-3.5131056708239616	510451.80898143846	12.341911454375474	1231.91165672885	11.521106269802429	1517606.3299844197	132.73588968008087	794.4906990686889	-4.661086454868722	21.725726939760683	631215.4709066539	877.6498031323591	625.1215394642204	2.970941	93.65815	3.4469015	1.74151	-0.0735259501	0.0177088493	-0.0175399618	-0.0950961229	0.0541119404	-0.1771166607	0.0921216954	0.0747043975	0.0657565878	-0.4887054104	0.006405264	0.0927128048	0.0946941491	-0.3245608117	-0.1822636145	-0.3922624395	-0.0753047575	-0.0336424046	0.00034656	0.4983198544	-0.0775611967	0.0499313003	-0.4749370245	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	1.21822	0.96073	0.9230021329000002	1.4840599684000002	-0.509622	-0.21378400000000006	0.04570359865600001	0.259714582884	0.513184	0.6810579999999999	0.463839999364	0.263357817856	-0.045862699999999985	0.0017173000000000119	0.0021033872512899988	2.9491192900000412e-06	-0.0223064	-0.01665523	0.0002773966863529	0.00049757548096	0.014785499999999997	0.01345406	0.00018101173048359995	0.00021861101024999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9395961754635	28.480493790002694	551959.2435653608	811.1385265223822	1305.4416556164413	73.52999888759132	1704177.9162185953	5406.660736409181	802.9938547662642	8.50315569757538	72.30365681720865	644799.1307923843	895.7560842941663	719.1766784046935	4.206421	132.606354	2.9306813	1.75692	-0.19606854370000001	-0.2129245534	0.4297429887	-0.0215743111	-0.4423581563	-0.1722987047	0.3885238607	-0.1398036671	0.1899225723	0.1994515106	0.0070337849	-0.4289395589	-0.0099449901	0.0703913812	-0.0823663578	0.0020488314000000002	-0.2040419798	-0.5096039445	-0.16551851720000002	-0.2331662334	0.0687611555	-0.0503780432	-0.1260224777	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	1.18761	-0.030610000000000026	0.0009369721000000016	1.4104175121000002	0.0983733	0.6079953	0.36965828482209007	0.009677306152890005	1.99583	1.482646	2.198239161316	3.9833373889	-0.052384900000000005	-0.006522200000000014	0.002744177748010001	4.2539092840000174e-05	-0.015830700000000003	0.0064756999999999966	4.193469048999997e-05	0.0002506110624900001	0.0179762	0.003190700000000003	1.018056649000002e-05	0.00032314376644000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9969636437219	-24.942632531741648	515519.6398016041	622.1349176134969	1242.3120528804573	-63.12960273598401	1543339.236732056	3985.34674160316	798.8996080535408	-4.094246712723475	16.76285614464698	638240.583748101	868.4317242136352	577.8766682935043	4.091196	128.97392299999998	3.2034987000000004	2.29034	-0.145677781	-0.48029772810000004	0.0690136158	0.0723596209	0.0386120034	-0.15243179310000002	0.20036133579999998	0.050102035700000006	0.0070544892000000015	-0.1723348082	0.37934929729999994	0.28754498149999996	-0.1410939202	-0.1405067394	0.1809579763	0.36397900829999996	-0.0820238323	-0.0934512314	0.16087322140000002	0.0088695415	-0.47071368469999997	-0.1008298073	-0.10084687349999999	-0.1115978766	0.1078204375	-0.1016191316	0.0	1.33168	0.14406999999999992	0.020756164899999974	1.7733716224	0.110583	0.012209699999999976	0.00014907677408999942	0.012228599888999995	4.02411	2.0282800000000005	4.1139197584000025	16.193461292100004	-0.06227050000000001	-0.0098856	0.003877615170250001	9.772508736000004e-05	-0.0158386	-7.899999999998186e-06	6.240999999997134e-11	0.00025086124996000003	0.00749092	-0.01048528	0.00010994109667840002	5.61138824464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
718.4019646397003	0.40500099597841205	516101.38279818115	0.1640258067435057	1202.6252592089545	-39.686793671502755	1446307.514087405	1575.0415919244313	798.1884937011454	-0.7111143523953842	0.5056836221827067	637104.8714769034	867.720069416283	609.276181608014	2.937855	92.61512	2.0105905000000006	1.26794	-0.1636129543	-0.3577389789	-0.0769833363	-0.13772086109999998	-0.3844594096	-0.1352011665	0.36779455159999996	0.1320341256	0.0371087814	0.1044380548	0.0411437105	-0.1433186234	0.0367624502	0.1129302142	-0.006731049100000001	-0.0114674224	-0.0764235223	-0.3594755372	0.2471908485	-0.07021767599999999	0.046715216	-0.041492133	-0.0520454059	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	1.12918	-0.20250000000000007	0.04100625000000005	1.2750474723999996	-0.121939	-0.23252199999999998	0.054066480484	0.014869119721	2.89396	-1.1301500000000004	1.277239022500001	8.3750044816	-0.0573727	0.004897800000000008	0.00329162670529	2.398844484000008e-05	-0.013791	0.002047600000000002	4.1926657600000085e-06	0.000190191681	0.00945389	0.00196297	3.8532512208999984e-06	8.937603613209999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
703.0642008215143	-15.337763818185975	494299.2704767946	235.24699894245487	1166.2017358530522	-36.423523355902255	1360026.4887066723	1326.6730536579576	792.1032200626132	-6.085273638532157	37.030555255814406	627427.5112335606	851.7816554037555	575.2949325453401	1.906687	60.107826	1.3087945000000003	0.551351	-0.16865332019999998	-0.5233825127	-0.263953663	-0.0843353842	-0.3050253208	-0.2030749097	0.32564651370000003	0.3445668187	0.11298240720000001	-0.0818592782	0.1292738747	0.053902251500000005	0.1589932373	0.1561721475	-0.017654224099999997	-0.022297816600000003	-0.0854210271	-0.25472512469999997	0.4574136997	0.0036560408	-0.16637278630000002	0.0453914853	-0.1352290123	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	1.22822	0.09904000000000024	0.009808921600000048	1.5085243684000005	0.058	0.17993900000000002	0.032378043721000005	0.003364	3.28772	0.3937599999999999	0.1550469375999999	10.8091027984	-0.0514638	0.005908899999999996	0.002648522710440001	3.491509920999993e-05	-0.0189548	-0.0051638000000000005	2.666483044000001e-05	0.0003592844430400001	0.0111023	0.0016484099999999995	2.717255528099998e-06	0.00012326106528999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
727.4290121402913	24.36481131877701	529152.9677034001	593.6440305996045	1258.4191270018362	92.21739114878392	1583618.6992040637	8504.04723028781	800.8347717010437	8.73155163843046	76.23999401457766	641336.3315654629	882.0268781533	647.8743476219743	3.646547	114.956459	2.9033040000000003	1.88523	-0.15306972300000002	-0.015467608400000001	0.2112560016	0.0591605914	-0.3461450418	-0.1839237928	0.16809903059999998	-0.2787329385	0.1102774074	0.2519206865	-0.30276863190000003	-0.0113344317	-0.005453175500000001	0.05993931490000001	0.0645592421	-0.13611637880000002	-0.2423178184	-0.26188021429999997	-0.1755126168	-0.1004301084	0.15504323220000002	0.1524834776	0.127624199	-0.11240926539999999	0.111041178	-0.1087733526	0.0	0.9507080000000002	-0.2775119999999999	0.07701291014399993	0.9038457012640004	-0.152676	-0.21067600000000003	0.044384376976	0.023309960976	1.41767	-1.87005	3.497087002499999	2.0097882289	-0.0551528	-0.003688999999999998	0.0030418313478400003	1.3608720999999985e-05	-0.015747999999999998	0.003206800000000003	1.0283566240000017e-05	0.00024799950399999993	0.00709678	-0.004005519999999999	1.6044190470399995e-05	5.03642863684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
730.9554048985959	3.5263927583046097	534295.8039504703	12.435445885823196	1280.4281098893973	22.00898288756116	1639496.1445949343	484.39532774496	800.2063797657726	-0.6283919352711109	0.3948764243137721	640330.2502178438	886.9635123228824	710.4553607224302	3.273947	103.210358	1.764445	1.1317100000000002	-0.0851478551	0.1686569077	0.2100903096	0.062097729000000004	0.1310202609	-0.1366894837	-0.056924164699999995	-0.1907138739	-0.1243269102	-0.0447799935	-0.027122632999999997	0.1096138553	-0.1155261001	-0.0911902056	-0.13060290160000002	-0.1513002792	-0.1289634697	0.048316713399999996	-0.2286174241	0.20808767449999999	-0.10832444140000001	-0.2100410175	-0.11464207679999999	-0.1125898391	0.1117611244	-0.1103844485	0.0	0.8423719999999999	-0.10833600000000032	0.01173668889600007	0.7095905863839999	-0.405566	-0.25288999999999995	0.06395335209999997	0.16448378035599998	0.513702	-0.903968	0.817158145024	0.263889744804	-0.0471024	0.0080504	0.00221863608576	6.480894015999999e-05	-0.0142875	0.0014604999999999985	2.133060249999995e-06	0.00020413265625	0.0075709	0.00047412000000000056	2.2478977440000053e-07	5.731852681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
712.0732321298875	-18.882172768708415	507048.2879159047	356.5364484673536	1171.2763141131325	-109.15179577626486	1371888.204002445	11914.114521183432	797.1351118506133	-3.0712679151592965	9.432686606686932	635424.3865450898	859.5589119698982	631.6804528512997	2.273031	71.656738	0.7333644999999999	0.388602	-0.1169824741	0.1337741264	-0.176451498	0.16709697910000001	-0.1369553911	-0.1659805791	-0.0616631851	-0.1218115202	-0.08932388470000001	-0.1149404374	-0.2402727248	0.1763563729	-0.0335594972	-0.058438795	-0.0388356035	0.1131275034	-0.16725790570000001	0.0693204474	0.05429981	0.1794014273	0.048203814500000004	0.203558171	0.1825249351	-0.1127253327	0.1123020954	-0.1115978766	0.0	0.786432	-0.05593999999999988	0.0031292835999999864	0.6184752906240001	-0.260918	0.144648	0.020923043904	0.06807820272399999	0.562227	0.04852500000000004	0.002354675625000004	0.3160991995290001	-0.052964099999999986	-0.0058616999999999905	0.0028051958888099995	3.435952688999989e-05	-0.0121084	0.0021791000000000002	4.748476809999998e-06	0.00014661335056	0.00592667	-0.00164423	2.7034922929e-06	3.51254172889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
714.9810175755406	2.9077854456530763	511197.8554933555	8.455216197951858	1186.4205696893698	15.144255576237354	1407593.7681820488	229.34847695839628	797.3546480060937	0.2195361554804549	0.04819612356313848	635774.4346969216	862.3907779875203	679.1642394115844	1.375607	43.365669	0.3829965000000001	0.215481	-0.055878051799999995	0.11476170349999999	-0.1264586886	0.18459700210000002	-0.09177995259999999	-0.154801772	-0.0852793715	-0.1406070355	-0.0396109863	-0.1028431069	-0.22947542350000005	0.09811303630000001	-0.0774833024	-0.05340763900000002	0.2178540042	0.23949544890000002	-0.1670383929	0.0672908934	0.017405845700000002	0.12906474099999998	0.06653413400000001	0.2564074912	0.22313462579999999	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	0.7564119999999999	-0.03002000000000016	0.0009012004000000096	0.5721591137439997	-0.15881099999999998	0.102107	0.010425839449	0.025220933720999997	0.5580970000000001	-0.004129999999999967	1.7056899999999728e-05	0.3114722614090001	-0.0563605	-0.0033964000000000077	0.0031765059602499998	1.1535532960000052e-05	-0.0108655	0.0012429000000000001	1.5448004099999996e-06	0.00011805909025	0.00563118	-0.0002954899999999998	8.731434009999988e-08	3.1710188192400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0467825529929	-5.934235022547682	502747.33984875114	35.215145302831495	1197.8650416483772	11.444471959007387	1434880.6580032685	130.9759384205064	797.1790377338891	-0.17561027220460798	0.030838967703776518	635494.4182023294	864.975501843228	638.2349011349447	1.1178610000000002	35.24028	0.3277094999999999	0.200836	-0.0930913761	0.1081896833	-0.0858644182	0.2043198161	-0.0835300486	-0.164070631	-0.0766495462	-0.14539629810000002	-0.0106204224	-0.0546927463	-0.2460604138	0.11187144980000001	-0.0036209810999999997	-0.0036477742	0.1662654028	0.1634121044	-0.1876485425	0.0373305433	-0.023695198599999998	0.1063613225	0.097502505	0.2876391473	0.2056529499	-0.1128608806	0.1128439341	-0.1128156919	0.0	0.7240449999999999	-0.032366999999999924	0.0010476226889999949	0.5242411620249999	-0.16728800000000002	-0.00847700000000004	7.185952900000068e-05	0.02798527494400001	0.757112	0.19901499999999994	0.039606970224999975	0.573218580544	-0.0556248	0.0007356999999999989	0.00309411837504	5.412544899999983e-07	-0.0100268	0.0008387000000000013	7.034176900000021e-07	0.00010053671823999996	0.00544857	-0.00018261000000000056	3.334641210000021e-08	2.96869150449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
