global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
802.7385442451174	1.0791616254014116	644389.1704167703	1.1645898137390165	1097.1758217190911	1.6739381873967432	1203794.7837649628	2.8020690552250938	837.1331907903841	0.4518984779716675	700791.9791228897	0.20421223439310965	856.3807832100853	659.9848149200373	1.600226	26.429815	0.55114765	0.2457	-0.1703896017	-0.0521286089	-0.1308103163	-0.11223084929999999	0.0307127132	0.1612413941	-0.0297823011	-0.11470199390000001	-0.053851498399999996	0.0053435838	0.21181936010000002	0.1587161979	0.030863236800000002	0.032176023	-0.11540296900000001	-0.0263468796	0.0011577723	-0.12338181	-0.0046075548	0.1340206719	0.0015050532	0.014060233	-0.033645387	-0.0618540368	0.0067443558	-0.0559618201	-0.1646249351	0.0654436997	0.1108742551	-0.17054164510000006	0.0001635757	0.0576619858	-0.0753879782	0.035620139	0.061829845999999994	-0.0207436101	-0.1466079807	0.140572836	-0.2025320385	0.0005643663	-0.07547996280000001	0.04043316	-0.046894690999999995	0.005531119399999999	-0.0612285965	0.0852810794	0.0399788563	0.16953705100000002	0.0989269716	0.10440532109999999	-0.0022761273000000003	-0.0163958851	0.0917961788	-0.0122793656	-0.10982841609999999	0.036253017400000004	-0.137659	-0.11368389999999999	0.01292402911921	0.018950000281000003	0.204614	0.14083900000000002	0.04186688899600001	0.01983562392100001	0.149845	0.12666989999999997	0.022453524024999998	0.01604526356601	-0.000136538	0.000717747	1.8642625444e-08	5.15160756009e-07	-0.00471397	-0.0017507899999999995	3.065265624099998e-06	2.22215131609e-05	0.00142901	-0.00093056	2.0420695801000004e-06	8.659419136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.8099327803012	-0.9286114648161856	642899.1683051512	0.862319252588062	1097.7693870227342	0.5935653036431177	1205097.6270842694	0.3523197696889465	836.7320281312128	-0.4011626591712911	700120.4869005728	0.1609314791133815	857.5208483466371	667.9806077739313	1.455134	24.033434	0.35426299999999994	0.178251	-0.17173631039999998	-0.08894175789999999	-0.0248178334	-0.0265743648	-0.0026474607	0.09968364730000001	0.0529720172	-0.1473385223	-0.034249672200000005	-0.0159812647	0.14891893539999998	0.0732683014	-0.09394065900000001	0.0583514861	-0.060554291399999995	0.0409066443	-0.0492162517	-0.1118741607	0.08813319019999999	-0.0989009852	-0.0457592375	0.0098183127	-0.027382783900000002	0.0020131502	0.087985867	-0.0625185738	0.0237051298	-0.12323735400000001	0.0483468104	-0.006744335600000001	0.013207036299999999	-0.0283052583	-0.0683811506	-0.0812419669	0.0830206898	-0.024636002799999997	-0.0774179235	0.0833156194	-0.11508730199999999	-0.1033638323	-0.06862204179999999	0.07438939559999999	-0.026339493199999998	0.0455286159	-0.09291802519999999	0.09915940109999999	-0.0829847309	-0.0052197973	0.0631963839	-0.0457018233	0.0081299111	-0.0855145981	-0.039623114	-0.014500496399999997	-0.1087710484	0.042538024800000004	-0.175832	-0.03817299999999999	0.001457177928999999	0.030916892224	0.105716	-0.098898	0.011175872656	0.009780814404000002	0.149815	-3.0000000000002254e-05	0.022444534225	9.000000000001346e-10	-0.00148524	-0.001348702	2.2059378576000004e-06	1.8189970848040002e-06	-0.00313051	0.0015834599999999994	2.5073455715999987e-06	9.8000928601e-06	1.7932e-05	-0.0014110779999999999	3.215566240000001e-10	1.991141122084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.4241382966342	-0.3857944836670413	642280.6494445028	0.14883738362791898	1101.3888367121292	3.6194496893949686	1213057.3696340972	13.10041605406134	838.3025685922597	1.5705404610469031	702751.1965083804	2.4665973397854186	859.0427466710182	652.5088913868555	1.268812	20.956085	0.17908550000000004	0.0847832	-0.14969018779999999	-0.0508126921	-0.09139044240000001	-0.024941016200000003	-0.0499411309	0.09512177029999999	0.0403768724	-0.13739664529999998	-0.07870834269999999	0.0429551646	0.08511339890000001	-0.025265262200000003	-0.0828612761	0.0324232329	-0.0382500256	0.06353140730000001	-0.0434209548	-0.049019157300000005	0.049911402	0.033764524500000004	0.1391236337	-0.1498657135	-0.0542082544	0.0273483538	-0.0086510102	0.1640680101	0.0054799135	0.0855878719	0.0313663032	0.07284674740000001	-0.0712790292	0.0718943584	0.0172174472	0.055281889400000006	0.0463641079	-0.0611407659	-0.0797004643	0.032739100099999995	-0.0113551417	-0.1340997357	-0.0338175337	0.052531807300000004	-0.0530748167	0.0568187249	-0.10940348720000001	0.10711451949999999	-0.0018686755	-0.0557226325	0.0819006974	0.0504467755	-0.053153356500000006	-0.0754401687	-0.0006562625	-0.016715894499999998	-0.1075416914	0.048671719	-0.19485	-0.01901800000000001	0.00036168432400000025	0.0379665225	0.0812648	-0.02445120000000001	0.00660396771904	0.0005978611814400003	0.131937	-0.017878	0.017407371969	0.0003196228840000002	-0.000628004	0.000857236	3.9438902401600006e-07	7.34853559696e-07	-0.00254648	0.0005840300000000001	3.410910409000001e-07	6.484560390399999e-06	-0.000895568	-0.0009135	8.02042042624e-07	8.344822500000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6201564549358	1.1960181583016265	644199.1155477456	1.4304594349872144	1103.9806239501402	2.5917872380109657	1218773.2180573407	6.71736108711651	839.3996156439956	1.097047051735899	704591.7147432875	1.2035122337224282	862.4412690684877	672.4927992347227	1.481007	24.46076	0.17690270000000002	0.0909052	-0.1550804083	-0.0926548842	-0.012905216899999999	0.11739499980000001	-0.0711787	0.06701961969999999	0.088169778	-0.1716721695	-0.11170568289999999	0.0922116988	-0.0018211766	-0.0361453345	-0.1303324799	-0.0444150804	-0.1116616585	-0.0939183792	0.057782807699999994	-0.08973687080000001	0.0636683921	0.1422015301	0.0179654004	-0.1297880459	0.0264460141	0.0476794841	-0.10114339720000001	-0.020150271100000002	0.1437509779	0.053812390999999994	0.0367114369	-0.0058851138	-0.0209748396	0.027518078999999997	-0.0057147073999999996	0.19998087969999997	-0.0584921722	-0.1063649179	-0.0476150952	-0.052398006399999995	-0.0057001905000000005	-0.2239777255	0.030490818399999998	-0.13546832960000002	-0.1184954952	0.0272063725	-0.0624568092	0.09073111	0.06582065179999999	0.00961604	0.0216561335	0.1369631405	0.0414246433	0.0411298165	-0.1667981342	-0.0189246842	-0.1061422889	0.054632281799999995	-0.218908	-0.024058	0.0005787873639999997	0.047920712464	0.0439377	-0.037327099999999995	0.00193052148129	0.0013933123944100002	0.053778	-0.078159	0.002892073284	0.006108829281000001	-0.0008501439999999999	-0.0002221399999999999	7.227448207359999e-07	4.9346179599999955e-08	-0.00283215	-0.00028567	8.160734890000001e-08	8.0210736225e-06	-0.00113493	-0.0002393619999999999	1.2880661049e-06	5.729416704399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.5100919168742	-5.110064538061579	636022.3467092612	26.112759583154496	1131.7345763911298	27.753952440989682	1280823.15139921	770.2818760967169	838.6050203294847	-0.794595314510957	703258.3801218154	0.6313817138427666	864.1437326973813	665.19620676997	1.476762	24.390644	0.1897564	0.0935544	-0.12006000720000001	-0.1746799754	0.140501967	0.081544931	-0.2918969573	0.055560713	0.0271707177	0.11455616029999999	-0.09581425460000001	0.09628290699999999	-0.0677032705	0.0742192178	-0.12043466470000001	0.1258395605	-0.1297319166	-0.10410240220000001	-0.0364063767	0.058566542	0.089917557	0.0744805358	-0.0614525856	-0.0804487213	-0.0009616630000000001	-0.018653330200000002	0.062264955199999986	-0.05433268980000002	0.0486213633	0.0850384467	-0.1506207345	0.0664039184	-0.0060361362	-0.0074995165	-0.04291986019999999	0.1456500206	0.0253493835	-0.1220401609	-0.0848815223	-0.1587537198	-0.082391352	-0.0647035859	0.031829541499999996	0.1087037956	-0.1268960679	-0.20061055100000005	0.17230841460000001	0.1369104593	0.1909321584	0.0087443145	-0.1264572454	0.1350241288	0.0271863977	0.073691368	-0.0075167527000000005	-0.021125992200000002	-0.1045750536	0.0603985106	-0.263444	-0.04453600000000002	0.0019834552960000017	0.06940274113599999	0.061992499999999985	0.0180548	0.003843070056249999	0.00032597580303999984	0.12731099999999998	0.07353299999999999	0.016208090720999994	0.005407102088999998	-0.000539172	0.000310972	2.90706445584e-07	9.670358478399996e-08	-0.00313093	-0.00029878000000000017	8.926948840000013e-08	9.8027226649e-06	-0.00159783	-0.0004629	2.5530607089e-06	2.1427641000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.7799839489724	-5.7301079679018585	626915.542982235	32.834137323812364	1101.0087868555497	-30.72578953558013	1212220.3487331292	944.0741425847656	836.2583506741914	-2.3466696552932262	699328.0290723189	5.506858471074028	860.5771312382411	629.5738904913674	1.489483	24.60075	0.24909439999999994	0.14586500000000002	-0.0199318811	-0.1109049095	0.127214692	0.0784256899	-0.1287813779	-0.0932266386	0.0440204362	-0.0820064019	-0.0065914645	0.0583122388	-0.1286688049	0.0753397762	-0.131639098	0.0395682558	-0.048640856399999995	-0.0456510233	0.0715079998	0.019542948600000002	0.1041760357	-0.0835189986	0.0518766716	-0.0927947799	-0.07704428769999999	0.0223039058	-0.0460385822	-0.005347316600000001	-0.0538132361	0.022491070699999997	-0.0496740787	-0.083329174	0.1006420315	0.014566216000000003	0.12111319710000001	-0.025663026000000002	0.049168799699999995	-0.0352156763	0.0021660336999999997	-0.18679229460000002	-0.0533610759	-0.1163036167	-0.0198796069	0.0308632279	-0.0068728928000000005	-0.0312832045	0.0364058688	0.0681256417	0.015145221	-0.052421611900000005	0.079646021	0.0387109192	-0.078025225	0.0984224116	0.0911189653	-0.0233189482	-0.1028424637	0.06594989429999999	-0.263495	-5.0999999999967745e-05	2.600999999996709e-09	0.06942961502499999	-0.0172595	-0.07925199999999999	0.00029789034025000003	0.006280879503999999	0.15079999999999996	0.023488999999999986	0.02274063999999999	0.0005517331209999992	-0.00248484	-0.001945668	6.1744298256e-06	3.785623966223999e-06	-0.00215055	0.00098038	9.611449444e-07	4.624865302500001e-06	-0.00159783	0.0	2.5530607089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.2619744894072	-1.518009459565178	624513.9883238964	2.3043527193293643	1096.7510825828938	-4.257704272655928	1202862.9371467496	18.128045673392553	836.4691466516975	0.21079597750610898	699680.6333002191	0.04443494413275602	859.2383213451642	609.827560538344	1.221843	20.180326	0.2527448	0.11922	0.0405831998	-0.0662261673	0.1035681313	0.1106873906	-0.0851373598	-0.0803506922	-0.0241342271	-0.035381279700000004	-0.0022970039	0.0668584499	-0.080309568	0.0202684391	-0.022467761099999997	0.1470720002	-0.1069544101	0.0188750652	-0.0732026147	0.0184521427	0.0094046489	0.0172653467	0.017004692	0.09199751119999999	-0.0493418578	-0.0381677111	-0.0553166754	0.0149587429	-0.1016321526	0.0119826242	-0.0768894418	-0.1216361831	-0.1555140216	0.0064219384	0.0431384011	-0.1501963201	-0.0454646561	-0.0206843093	-0.0330219499	-0.1035333129	0.035617482799999996	0.008967465899999999	-0.050156920300000005	0.074089239	-0.0162441674	0.0007321122	0.12438559310000001	0.135995808	-0.0303214479	0.019174884	-0.0129096053	0.0402657646	-0.0421652966	0.0811160073	0.08190485480000001	-0.025502685299999998	-0.10094725859999999	0.0712666859	-0.304818	-0.041323	0.001707590329	0.09291401312399998	0.07517330000000001	0.0924328	0.005651025032890002	0.008543822515840002	0.182429	0.03162900000000005	0.033280340041	0.0010003936410000027	-0.00211122	0.0003736199999999999	4.4572498884e-06	1.395919043999999e-07	-0.00270484	-0.0005542899999999998	3.072374040999998e-07	7.3161594256e-06	-0.00241712	-0.0008192900000000001	5.8424690944e-06	6.712361041000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.9473257436571	-2.3146487457501053	620860.988146581	5.357598816202535	1092.742988944685	-4.00809363820872	1194087.2398877642	16.064814612649215	835.6336313962679	-0.835515255429641	698283.5659205137	0.6980857420556582	858.2141259543597	581.9703152935485	1.421863	23.483912	0.2497155	0.148609	0.0856509945	-0.0012302945	0.0589461453	0.0142164297	-0.0459069203	-0.1141553969	0.0251470621	-0.054533899299999994	0.0394204008	0.0334052108	-0.145181095	-0.05631660860000001	-0.069359163	0.06845115610000001	0.010203852900000001	-0.0888509453	0.09681619179999999	-0.017517405700000002	0.0383107432	0.0085236684	-0.0160416171	-0.00031564900000000004	-0.23264042710000002	-0.060462894800000014	0.0571148734	-0.0730263783	0.0093587413	0.047740354299999996	-0.020818281299999998	-0.053783445199999995	0.0752994872	0.0660108283	-0.0223682038	-0.2306227868	0.0995884024	0.015788033700000002	0.0597956025	-0.1339873941	0.050929628399999996	-0.09701920119999999	-0.0043573497	0.0771454301	-0.022795249700000002	0.0348560895	0.004392029699999999	-0.0018525251	-0.1620538131	0.045306834299999994	0.0669313639	0.1521685656	-0.0513998985	0.144955795	0.13759698380000002	-0.0276763402	-0.09889243519999999	0.0763299729	-0.30254000000000003	0.0022779999999999467	5.189283999999757e-06	0.09153045160000002	-0.059114699999999985	-0.13428800000000002	0.003494547756089999	0.01803326694400001	0.162392	-0.020037	0.026371161664	0.000401481369	-0.00110562	0.0010056000000000002	1.2223955844e-06	1.0112313599999998e-06	-0.00192311	0.00078173	6.111017929e-07	3.6983520721e-06	-0.0023422	7.492000000000045e-05	5.485900839999998e-06	5.613006400000069e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.4875020321336	1.5401762884765733	623290.5158649383	2.372142999585472	1094.1766745091788	1.4336855644937714	1197222.5950399656	2.055454297837824	836.037922866514	0.4042914702461076	698959.4084709552	0.16345159291375927	858.7123464524069	596.1499298700974	1.1603709999999998	19.165041	0.24233220000000005	0.138792	0.0760088988	-0.043345319699999996	0.08412835279999999	0.029866214	-0.0479009417	-0.1112573974	-0.0482914699	-0.0040190961	0.027637410600000002	0.090770099	-0.0955124027	-0.048451317300000005	-0.0255825719	0.018088279199999998	-0.0894066582	-0.11856150800000001	0.0344200022	0.0111062618	0.2995430641	0.0654241069	0.0495066767	-0.0107665855	-0.059002443499999994	0.060483927	0.017550661999999998	-0.07505223059999999	0.026633725	0.1262432689	0.062938251	0.029711028599999998	0.0493119717	-0.1273257389	0.1326136064	-0.0489781996	0.019134911	0.0129198849	-0.0018186156	-0.11716950710000001	0.0499111333	-0.043444568899999994	-0.0183713189	0.0625423253	-0.0763911775	-0.080244891	0.0133260025	0.0931628146	-0.1228023118	0.0122672926	0.0572842777	0.1707852704	-0.0791663947	0.0530561838	-0.044043473300000004	-0.0298390534	-0.0966812426	0.0811217445	-0.318905	-0.016364999999999963	0.00026781322499999877	0.101700399025	0.05729400000000001	0.1164087	0.0032826024360000003	0.01355098543569	0.191118	0.028725999999999998	0.036526089924000006	0.0008251830760000001	-0.00249975	-0.0013941299999999995	6.248750062499998e-06	1.9435984568999994e-06	-0.00192311	0.0	0.0	3.6983520721e-06	-0.00256472	-0.00022252000000000038	6.5777886784e-06	4.9515150400000164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.345094070381	-2.1424079617526104	619912.2971566971	4.589911874580975	1090.375603003901	-3.801071505277832	1188918.9556261208	14.448144588235087	835.011550135525	-1.02637273098901	697244.2888597322	1.0534409829178388	858.4939665937967	598.987808257164	1.1756030000000002	19.416611	0.26557129999999995	0.146084	0.0866588139	-0.042496708700000004	0.0773269576	0.0087763559	-0.0230400612	-0.1198431426	0.0302081893	-0.0511640698	0.047220820700000006	-0.00017883740000000002	-0.1504503824	0.0305649834	-0.0771197816	0.0602293837	-0.056101232300000005	-0.1171599906	0.059811536299999996	0.1003170158	0.030928489500000007	-0.0495614221	-0.1075633267	0.0043925938000000005	-0.0919770692	-0.0139112477	0.011527998700000002	0.1163403943	-0.1318443594	0.08000082110000001	-0.0745288589	-0.0631079088	-0.068217985	-0.0018806589000000002	-0.2051391688	-0.1212404765	-0.0712061438	0.022033963700000003	0.0880374558	-0.1389467954	-0.0101635149	-0.08698678539999999	-0.0402166268	0.0542054633	-0.0050588681	0.0185086809	0.0282084802	0.0199360505	-0.173830992	0.007792435	-0.036379983500000004	0.100455274	-0.06732480469999999	0.2145205246	0.0683910244	-0.0319899701	-0.09431717699999999	0.0856249559	-0.312188	0.006716999999999973	4.511808899999964e-05	0.097461347344	-0.025599200000000003	-0.0828932	0.0006553190406400003	0.00687128260624	0.15503499999999998	-0.03608300000000003	0.024035851224999998	0.0013019828890000024	-0.000308328	0.002191422	9.506615558399996e-08	4.802330382083999e-06	-0.00233257	-0.00040946	1.6765749159999996e-07	5.4408828049e-06	-0.00236804	0.00019667999999999983	5.6076134416e-06	3.868302239999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.6981342088885	0.35304013850748106	620468.3506361642	0.1246373393973814	1094.161969062467	3.7863660585660455	1197190.414542655	14.336567929460974	834.7222271349666	-0.2893230005583973	696761.1964731588	0.08370779865211438	858.091980739412	593.9592053220598	1.225687	20.243822	0.30907189999999995	0.175544	0.08421607560000001	-0.0266385081	0.015515632	0.0525362979	-0.0470246535	-0.1244871611	-0.056825100199999985	0.0541840268	0.067903673	0.072720454	-0.0580193712	0.0609624805	0.0272191054	0.0739691472	-0.0859886363	-0.0515256954	-0.0481109942	-0.1459092028	0.18506975620000002	-0.035472077000000005	0.0027224928000000002	0.0820661467	-0.0363687689	-0.0163233707	-0.0407892255	0.1000575789	-0.1077343409	-0.0722060147	0.1370185569	0.0160384296	0.0614509425	-0.0879676791	-0.0006394352	0.047160885300000004	0.1415149428	0.046091827800000006	-0.007342072099999999	-0.1158589902	-0.0072719213	0.0140778664	-0.0792822894	0.0340305487	-0.0482973866	-0.09886317509999999	0.0169469482	0.1514280973	-0.1512001278	0.04676027940000002	0.08496532650000001	-0.031231882000000002	-0.06415567900000001	0.0645141288	-0.0700967237	-0.0341282399	-0.0918039766	0.0898235884	-0.32456	-0.012371999999999994	0.00015306638399999986	0.10533919359999999	0.08105909999999998	0.10665829999999997	0.006570577692809997	0.011375992958889995	0.208621	0.053586000000000016	0.043522721640999996	0.002871459396000002	-0.00275255	-0.0024442220000000002	7.5765315025e-06	5.974221185283999e-06	-0.0025039000000000003	-0.00017133000000000035	2.935396890000012e-08	6.2695152100000015e-06	-0.0024816	-0.00011355999999999995	6.15833856e-06	1.2895873599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2094590479483	-0.4886751609402609	619698.7324145633	0.23880341291998985	1093.917705863188	-0.2442631992789757	1196655.9472009805	0.05966451052200057	836.8298188146075	2.1075916796409047	700284.1456572888	4.4419426880915704	856.3739578286355	578.7904678212061	1.452498	23.989901	0.17482910000000002	0.0834802	0.1108051768	-0.0224782473	0.0328597651	-0.0583240855	0.008475570600000001	-0.025289277000000002	-0.17139873519999999	0.09789268849999999	0.0134137475	0.0919039673	-0.0319096811	-0.0312943295	-0.10069322730000001	0.0952159816	0.0289991246	0.11804326359999999	-0.1573134786	0.1980893218	0.0321115686	0.021616531499999998	0.0128140797	-0.0123667791	0.0047389743	-0.0940785794	0.0135749393	-0.038822054700000004	-0.0496550532	0.0076200352	-0.0544527814	0.07313767	0.059037645300000004	-0.1951246893	0.09386320990000001	0.0464493679	-0.10534065529999999	0.042432747699999995	-0.1027466792	0.027565716299999998	0.1086615957	0.09700088039999999	0.08127086389999999	0.1858023811	0.0158786621	0.1601647045	0.190894535	0.0335253567	-0.0166447009	-0.0846707852	-0.009030086	0.1058377203	-0.0493800004	0.0689439094	-0.0121528049	-0.036253017400000004	-0.0891456152	0.093702707	-0.324699	-0.00013899999999994472	1.9320999999984632e-08	0.10542944060099996	0.056769000000000014	-0.02429009999999997	0.0032227193610000014	0.0005900089580099987	0.273325	0.06470399999999997	0.07470655562499999	0.004186607615999998	-0.00161623	0.00113632	2.6121994129e-06	1.2912231423999998e-06	-0.00204496	0.0004589400000000001	2.106259236000001e-07	4.1818614016000015e-06	-0.00236294	0.00011866000000000005	5.5834854436e-06	1.4080195600000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.1596409512613	3.9501819033130228	625933.5774701287	15.603937069261699	1092.354726955526	-1.562978907662	1193238.849502082	2.4429030657962985	836.9430695056658	0.11325069105828335	700473.7015935658	0.012825719025178735	858.2345050553706	580.2280972707077	1.511774	24.968918	0.129936792	0.07001339999999999	0.1049086617	-0.0376343481	-0.08648788199999999	-0.033345374	0.0910531226	0.0055017076	-0.1492810091	0.0387217029	0.0004029969	0.0986140076	-0.0110671518	0.0136079957	0.0030846203000000003	-0.097576408	0.09489056679999999	0.0767501963	-0.0063859007	0.0570248243	-0.08513556970000001	0.1453607993	-0.0406621749	-0.0776584345	0.0450078469	0.0329852984	-0.0341069152	-0.0221880325	0.0171654007	-0.1176467706	-0.06342862490000001	-0.09834179720000001	0.063386706	-0.0176776151	-0.058176714500000004	-0.1283833755	-0.22591106219999998	0.0426726659	-0.0766982573	0.0291723263	0.0843364819	0.0052148721	0.1458949206	-0.0926141432	0.0983953867	0.05216752980000002	0.0664077982	-0.08193979700000001	0.044621690199999994	0.0937097214	0.0846453201	0.0199518202	-0.054706615	0.1148175077	-0.1831783602	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.31082600000000005	0.013872999999999913	0.00019246012899999757	0.09661280227600004	-0.000309292	-0.05707829200000001	9.566154126400003e-08	0.003257931417637265	0.254964	-0.018361000000000016	0.06500664129599998	0.00033712632100000065	-0.00161623	0.0	2.6121994129e-06	0.0	-0.0017915	0.0002534600000000003	6.424197160000013e-08	3.20947225e-06	-0.00292197	-0.0005590299999999999	8.5379086809e-06	3.1251454089999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
