global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
787.0337383167782	-0.3369609086305445	619422.1052488829	0.11354265394512215	1088.0953613459394	0.03038488466586386	1183951.5153825504	0.000923241216157849	833.126329507352	-0.2458242017972907	694099.4809183929	0.0604295381892751	852.7939344671315	618.8027002636055	1.312402	22.12196	0.15832810000000005	0.123352	0.008800882099999999	0.0601750867	0.0523446926	-0.0754770627	-0.0123878007	-0.028932878399999997	0.0465773376	-0.0773766742	-0.028831570499999997	0.0037520001	0.014904989799999999	0.0369494705	0.07434982150000001	-0.07063710849999999	0.0157254627	-0.0015614163	-0.040887247	-0.0017062904999999998	-0.0160606706	0.05259918190000002	-0.1394256408	0.100433219	0.0039164562	-0.07013896019999999	0.06939501690000001	0.0164945118	-0.025099198599999997	-0.007568267900000002	0.0506665846	-0.0272378214	-0.047952827999999996	0.0222517538	-0.0450561127	0.11767542939999999	0.0176980597	-0.0977301346	0.0782667033	-0.026407424300000003	0.046405634800000005	-0.0035640841	-0.012149878000000001	-0.0633269402	0.0036841978000000004	-0.0419551242	-0.0333932146	-0.0202496641	0.0535995604	0.05174622	0.0434891438	0.060013176200000004	-0.1241512673	-0.047653766900000005	0.026321158799999998	0.0132591026	0.06589124910000001	-0.0353927209	-0.0176548023	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.0566895	0.001073600000000001	1.152616960000002e-06	0.00321369941025	0.142638	-0.123804	0.020345599044000004	0.015327430416000001	0.16696	1.3999999999986246e-05	0.0278756416	1.959999999996149e-10	-0.00300975	0.0003165400000000001	9.0585950625e-06	1.0019757160000009e-07	-0.00010038700000000004	5.625999999999997e-05	3.1651875999999983e-09	1.0077549769000008e-08	0.00114429	0.00029593	1.3093996041000002e-06	8.757456490000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7011319394412	0.6673936226629849	620473.0732586769	0.4454142475712226	1089.065866635631	0.9705052896915732	1186064.461870818	0.9418805173193244	832.5942131114372	-0.5321163959148407	693213.1237066532	0.28314785880139953	853.0539001603427	630.5043215138155	1.118025	18.845533	0.13714890000000002	0.0848905	-0.0021432596	0.0491792747	0.0532383268	-0.0159111431	-0.001901825	-0.0181421375	0.0543927983	-0.0288667981	-0.011014443700000001	-0.0137895972	-0.013513000700000001	-0.1323363408	-0.012505013300000001	-0.0348415133	-0.0301202941	-0.0044048368	0.018428918	-0.0252232587	0.0108860613	0.0071290953	0.0186283905	-0.0804688886	-0.0823987974	0.0550308725	0.1531886698	0.0132230455	-0.046844866299999996	-0.038231537999999995	0.063308133	-0.10984793710000001	-0.056382005199999995	-0.0810229249	-0.08252405480000001	0.114612405	0.0340308959	0.0300988714	0.0196714396	-0.0350725131	0.011198056000000001	-0.001307855	0.009865076700000001	0.1130219051	0.023556230600000002	0.10800244769999999	-0.0807125441	-0.1140370533	0.0134749699	-0.0701437962	-0.043063994	0.0132688105	-0.0397525425	-0.0125779577	-0.0446502121	-0.0933750571	-0.081045652	-0.026864188100000002	0.026375014500000002	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.0471724	-0.0095171	9.057519241e-05	0.00222523532176	0.223782	0.08114400000000001	0.050078383524000014	0.006584348735999999	0.143125	-0.023835	0.020484765625	0.0005681072249999997	-0.00309394	-8.419000000000005e-05	9.5724647236e-06	7.087956100000008e-09	-0.000261548	-0.00016116099999999994	2.5972867920999988e-08	6.840735630400001e-08	0.000936585	-0.00020770500000000009	8.77191462225e-07	4.314136702500004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.8335217055558	0.13238976611455655	620681.6579229784	0.017527050171866985	1091.6111540935012	2.545287457870245	1191614.9117413457	6.478488243191575	833.6008858396558	1.006672728218632	694890.4368726589	1.013389981739144	853.3552950508823	626.902600278409	1.292898	21.793213	0.10760925000000003	0.0550117	-0.0126542828	0.0319647429	-0.0072982301	-0.042881076500000004	0.0006308034	0.026733937599999997	0.0214098111	-0.1065237309	-0.046741901100000004	0.0083987704	0.019258044	0.0086688776	0.0599032529	-0.08788376140000001	-0.0281525628	-0.003117483	-0.0280012209	-0.1255332367	-0.0400302361	0.1049127027	0.0229233065	0.0135580845	0.0113921045	-0.1416284344	-0.0490240706	0.0591503131	-0.0285722727	0.1287033438	-0.067777696	0.079676161	-0.0059333382999999995	-0.0026246309999999997	0.036642888	0.0480061307	-0.0186267218	-0.028774382999999997	0.08076382730000001	-0.0055826825	0.0170644731	0.08908621039999999	-0.0135334875	-0.0292077144	-0.0716308763	0.051965852199999996	0.0200598269	-0.1354787214	0.0511586214	0.0406982473	0.1247633787	0.0145566026	0.0273028565	0.0201377847	0.0022401689	0.006913499	0.0533468446	-0.020449181599999998	-0.0814458123	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.044419400000000005	-0.002752999999999992	7.5790089999999545e-06	0.0019730830963600003	0.213828	-0.00995399999999999	0.045722413584000005	9.908211599999982e-05	0.182672	0.039547000000000006	0.033369059584	0.001563965209	-0.00351754	-0.00042360000000000016	1.23730876516e-05	1.7943696000000011e-07	0.000208211	0.00046975900000000004	2.20673518081e-07	4.3351820520999986e-08	0.0007228389999999998	-0.00021374600000000025	5.224962199209996e-07	4.56873525160001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1316866630823	1.2981649575265235	622728.8188957211	1.6852322569498412	1093.2501268458416	1.6389727523403508	1195195.8398484488	2.6862316829141046	834.0969329380673	0.496047098411509	695717.6935366908	0.24606272384247735	853.8947146242067	638.0095049348254	1.170648	19.732553	0.1474183475	0.08461439999999999	-0.015924993300000002	0.023341981499999997	-0.0777989394	-0.0372699202	0.0257424735	-0.056164688899999995	0.0085963608	-0.0731450416	-0.0548902895	-0.06392100769999999	-0.0220920835	-0.0311383732	-0.0899440026	0.045852477999999995	0.0985574333	-0.0422716145	0.015013164399999999	-0.0422906046	0.0092635228	-0.0212993502	-0.013962473000000001	-0.0982639828	-0.0549333156	0.0754580259	0.0710097735	-0.0194160847	0.1084991209	0.0953004312	-0.102178721	0.0155792638	0.0836707087	0.0247095769	0.0609562802	0.0394043783	-0.0190689031	0.1483902587	0.0499754079	0.0033450097999999998	0.07037420559999999	-0.0135059643	-0.0339720638	0.0444766621	-0.045470465999999994	0.0182748621	0.0428442445	-0.0896657694	-0.0936247766	-0.10178831	-0.09752149939999999	-0.0796956337	0.0391375938	0.0784693918	0.0220163921	0.0055754136	0.014170894299999999	-0.0311760457	0.0678777041	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.0444487	2.9299999999989057e-05	8.584899999993587e-10	0.00197568693169	0.16311099999999998	-0.05071700000000004	0.026605198320999997	0.0025722140890000037	0.12315	-0.05952200000000001	0.015165922499999996	0.003542868484000001	-0.00298041	0.0005371299999999998	8.882843768100004e-06	2.8850863689999983e-07	2.34005e-06	-0.00020587095	4.2382848053902484e-08	5.4758340025000015e-12	0.0007228389999999998	0.0	5.224962199209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7929177313894	1.6612310683070746	625353.438734124	2.7596886623086645	1097.7780783342596	4.527951488418012	1205116.7092712598	20.502344681466887	834.9483317392306	0.8513988011633273	697138.7166741244	0.724879918622351	854.9933779609806	642.4359847674356	1.1233030000000002	18.934494	0.17702475249999994	0.10412	-0.0557793841	0.0442630855	-0.0777423123	-0.0289866397	0.0492641651	-0.004352511	-0.0263220956	-0.0763494584	-0.020036890800000002	0.0098983622	-0.0554433308	-0.0048444345000000005	0.0589342659	-0.027756953199999997	0.0941614618	-0.0149529314	0.1385946786	0.005329520600000001	-0.0070048472	0.0141973455	0.1062699631	0.040121190699999996	-0.0527685915	-0.049941823499999996	-0.0108734644	0.0269145639	-0.0091774695	0.0922756326	0.0254618509	0.0798869423	0.08086465030000001	-0.0087717915	0.0052492289	-0.029459993900000002	0.1015345028	0.0327164201	0.052786399299999995	0.0405709679	0.013546418999999999	0.0569579129	-0.0595814021	0.0199936169	-0.07274168610000001	-0.0821987736	0.0847535648	-0.1249882418	0.0095415365	-0.031151284300000002	0.0460710187	0.0332625487	-0.0025417166	0.059389430800000004	0.0123577191	-0.0048302474	0.06600293230000001	0.0435333378	0.030654352599999997	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0443494	-9.929999999998969e-05	9.860489999997951e-09	0.0019668692803600004	0.257065	0.093954	0.066082414225	0.008827354116000002	0.158263	0.03511300000000002	0.025047177169000002	0.0012329227690000013	-0.00354897	-0.0005685599999999996	1.2595188060899997e-05	3.232604735999996e-07	-0.000113871	-0.00011621104999999999	1.35050081421025e-08	1.2966604641000002e-08	0.000450441	-0.00027239799999999976	2.0289709448099998e-07	7.420067040399988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.4132399935779	-1.3796777378114484	623173.2634771583	1.903510660212516	1094.6015499280659	-3.1765284061937114	1198152.553104924	10.090332715355558	835.2764743726112	0.3281426333805939	697686.7886403395	0.10767758784195086	856.2164632910286	649.4895341894263	1.3546760000000002	22.834541	0.4107581	0.230086	-0.059573798399999996	0.021378654100000002	-0.0865627752	0.0218438184	0.0592903559	-0.1399795489	-0.0358340839	0.0405662615	-0.0729855685	-0.0857975451	-0.1518266586	0.028709273599999998	-0.0619311659	0.046912768	0.1086690725	0.0105383444	0.0118817988	0.0225593334	0.10477792720000001	0.0108183725	0.1149095991	0.055989534400000006	0.1563412174	0.022417223700000002	-0.0740726164	-0.1194563909	0.0717039972	-0.1790460486	-0.1557415141	0.038171216699999996	0.011928573999999999	-0.0309591134	-0.182708788	0.126628826	-0.043868655199999995	0.1212480632	-0.041016866299999996	0.0408418157	0.12139541849999999	-0.0761405207	-0.06586206019999999	0.022837556800000002	-0.0123668997	-0.1397587459	0.025953832599999997	0.0038631960999999998	-0.1301412147	0.020794624299999998	-0.0667539873	-0.0191444188	0.0833624619	0.054482397099999996	-0.0868473123	0.0789600558	-0.0664163047	0.1281491397	0.0779505	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.044419400000000005	7.000000000000062e-05	4.900000000000086e-09	0.0019730830963600003	0.13686199999999998	-0.12020299999999999	0.018731207043999998	0.014448761209	0.018302900000000004	-0.1399601	0.00033499614841000017	0.01958882959201	-0.00113295	0.00241602	1.2835757025e-06	5.8371526403999985e-06	0.000208211	0.000322082	1.0373681472400001e-07	4.3351820520999986e-08	0.0007228389999999998	0.00027239799999999976	5.224962199209996e-07	7.420067040399988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.6989041529381	1.2856641593601807	625204.7570286572	1.65293233066332	1094.4580769296108	-0.14347299845508132	1197838.4821564618	0.02058450128569177	836.0048353958812	0.7283610232699402	698904.0848052944	0.5305097802188344	856.115796725582	638.8394974920848	1.3742370000000002	23.164265	0.14960975	0.0806106	-0.0709301982	0.060313445199999996	0.009964538299999999	0.0051780911	0.0297010684	-0.0761323658	-0.061654653399999995	0.049405367199999994	0.0204063735	-0.1151615986	0.0176457945	0.0574482104	-0.0102096247	0.0846694164	0.1564264748	0.0043626307	0.11986575890000001	-0.0995982064	-0.14785243050000002	-0.043789145	0.0221570803	-0.0591756108	0.144302873	0.0485225695	-0.15801686480000002	-0.024483684	0.036139989	0.049952043200000004	-0.0714115313	0.0789491178	-0.1149493784	-0.0309299179	0.1393836185	-0.1074038165	0.0815164835	0.0183905239	-0.0306207354	0.0569070224	0.048592988399999995	-0.1181709993	0.0651255147	-0.0636733703	-0.12814239859999998	-0.014637091000000001	0.1023643495	-0.0371820829	-0.11967590130000001	-0.0120264092	0.09037701140000001	-0.0609904578	0.052512890199999995	-0.04997584309999999	-0.0495410393	0.0143173494	0.0206731715	0.11223836039999999	-0.09798381140000001	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.0381285	-0.006290900000000002	3.957542281000001e-05	0.0014537825122500005	0.156126	0.019264000000000003	0.024375327876	0.0003711016960000001	0.0187021	0.00039919999999999534	0.00034976854441	1.5936063999999633e-07	-0.00242297	-0.00129002	5.8707836209e-06	1.6641516004e-06	-0.000506437	-0.000714648	5.10721763904e-07	2.56478434969e-07	0.000254394	-0.00046844499999999973	6.471630723600001e-08	2.1944071802499972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.5867734292917	1.8878692763536264	628193.7934150554	3.5640504045999646	1093.4336435002474	-1.0244334293633983	1195597.1327382259	1.0494638511972527	838.3683797982833	2.3635444024021126	702861.5402455985	5.58634214212636	859.7566940437506	669.1861870740474	1.7188759999999998	28.973524	0.113620575	0.055277699999999985	-0.0858132281	-0.0048292991	0.0652099882	0.042416639400000004	0.0553728744	-0.1113073236	-0.1454922632	0.08102528099999999	-0.0328288129	-0.0330396161	0.1203896773	0.073257561	-0.1160166626	-0.0854420829	0.10292109279999999	-0.0778362261	-0.08662194289999997	0.0721531058	-0.0102170301	-0.08238293320000001	0.1051765724	0.1454079534	-0.12575899470000002	-0.044292497300000004	-0.031109656	-0.0729890404	-0.10404878599999999	-0.0327492228	0.0672556125	-0.0811530728	-0.0280001375	-0.10375471300000001	0.0092364723	-0.0789018512	-0.0659071375	0.0697143046	-0.09004436199999999	0.11912503560000001	0.071493622	-0.0713623692	0.106767681	-0.0031356209000000003	0.1848166132	-0.0943929188	0.070109955	0.1534700551	-0.1423317175	-0.12357184730000001	0.09250490689999999	0.17809112219999998	-0.1519889107	-0.10718594619999999	-0.006343353299999999	0.047047929	-0.09188023869999999	-0.1545054759	-0.07663678480000001	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.00257655	-0.04070505	0.0016569010955025	6.6386099024999984e-06	0.185262	0.029135999999999995	0.034322008643999986	0.0008489064959999997	0.00404986	-0.01465224	1.64013660196e-05	0.0002146881370176	-0.0027081	-0.00028512999999999976	7.333805609999998e-06	8.129911689999987e-08	-0.000404714	0.00010172299999999996	1.0347568728999992e-08	1.6379342179600001e-07	5.87013e-05	-0.0001956927	3.4458426216899997e-09	3.829563283329001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
791.4277638213721	-1.1590096079196428	626357.9053472976	1.343303271250044	1106.317237047374	12.883593547126566	1223937.828988135	165.98698268756132	837.0153412724402	-1.3530385258430897	700594.6815254196	1.830713252415641	859.9256700643217	670.8935300681057	1.290174	21.747288	0.09198334500000002	0.053402	-0.0921986823	-0.013216311000000001	0.1299053775	0.1091819556	0.0424753386	0.0191656023	-0.1031750162	0.0975999434	-0.0406437992	0.0373468903	0.0669862497	0.0092539445	-0.18024741760000002	0.0184865858	-0.0016657428	0.1047096472	0.06403043139999999	0.0286878279	-0.00475612	-0.123914095	-0.076566654	-0.198910363	0.11857186230000001	-0.0537901751	0.0136384922	-0.18674542530000002	-0.0578535011	-0.13985118	-0.0579048896	-0.1779436257	0.06480512969999999	-0.0045031075	-0.0015567404000000002	0.0589119408	-0.0370428477	-0.055724134800000005	-0.1261755812	0.0937111671	0.038954084	0.0186400154	0.0837051093	-0.0810179469	0.151103753	-0.0190713526	0.0369760615	0.0769333054	-0.0144982049	0.015477916999999999	0.0589493255	-0.17920712239999995	0.101906913	-0.043470514800000006	-0.0096434594	-0.1031247165	-0.0556541205	0.050450872	0.015775545800000002	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.00563209	-0.0030555400000000003	9.336324691600002e-06	3.1720437768100003e-05	0.182085	-0.003176999999999985	0.033154947225	1.0093328999999907e-05	0.018615400000000004	0.014565540000000004	0.0003465331171600002	0.00021215495549160016	-0.00181297	0.0008951299999999998	3.286860220899999e-06	8.012577168999997e-07	-0.000413131	-8.416999999999984e-06	7.084588899999973e-11	1.70677223161e-07	-0.000461457	-0.0005201582999999999	2.12942562849e-07	2.7056465705889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8348158069159	-5.5929480144561685	617536.3577342895	31.28106749240921	1104.8909584876944	-1.4262785596795309	1220784.0301478559	2.0342705298015176	835.4143420358891	-1.600999236551047	697917.1228792575	2.563198555437036	857.7614733085077	642.2839476867828	1.461814	24.640476	0.16666244999999996	0.104157	-0.0198403321	-0.1243379975	0.0326025458	0.1141175832	0.0195821015	0.0628481325	-0.0384548209	0.1042976377	-0.08174215950000001	0.10113959210000001	0.04672086	0.1223947195	-0.0754742335	-0.0601772548	0.0391485816	0.0663690296	-0.0460263343	0.032672951	-0.0655807899	-0.0270223908	-0.0595662889	0.036165153900000004	0.0298284446	-0.0739526519	-0.0107513937	0.0832111387	-0.0647634148	-0.0003309042	0.1275026877	-0.0286037222	0.0756252765	-0.0619646266	0.0259095935	0.07628887820000001	-0.0251982608	-0.1714659934	-0.1151521604	0.0399766906	-0.0059657816	0.1079973036	0.0554354003	-0.0850641143	0.064248371	0.0268738079	0.0010214227	0.1161421377	-0.017569581100000002	0.0802293748	0.06571659349999999	-0.1216167376	-0.1347353047	-0.0847630115	0.0137056613	0.0305657636	0.1055700985	-0.0565547685	-0.0714870281	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.00905066	0.01468275	0.00021558314756250005	8.191444643560001e-05	0.17531	-0.006775000000000003	0.0307335961	4.590062500000004e-05	0.10335	0.08473460000000001	0.0106812225	0.007179952437159998	-0.0017625	5.046999999999994e-05	3.10640625e-06	2.5472208999999943e-09	-0.00037204	4.109099999999999e-05	1.6884702809999992e-09	1.384137616e-07	0.000656384	0.001117841	4.3083995545600004e-07	1.2495685012809998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6635344955313	-2.1712813113846323	614128.5352980287	4.714462533168168	1088.0818793110216	-16.809079176672867	1183922.1760850046	282.54514276765735	833.4285826798068	-1.985759356082326	694603.2024276715	3.9432402202684944	854.5069124955147	608.2308576683002	1.263412	21.296186	0.10079154	0.0582836	0.0529171735	-0.079295485	0.039302527999999996	0.0444327123	-0.0583107448	-0.025364566800000002	0.046065137699999995	0.0674504361	-0.0672122358	-0.0284152338	0.1028973118	-0.0074801838	-0.0472486192	0.0640240438	-0.0300233672	0.0670206483	-0.1552284663	0.04404899	-0.01822714	0.0155537304	-0.1001019076	-0.09517848640000001	0.0180626608	0.0035507372999999997	0.012873951000000002	-0.0037537075	0.08704668859999999	0.0431153899	-0.0008778967999999999	0.0153776725	-0.0297670255	-0.0645881108	0.1142117333	0.0171327535	0.044660585	0.044533884	-0.0647406667	-0.0518058083	0.0492522513	0.0137213553	0.0920673153	-0.1040407651	-0.0064059873	0.046306373600000006	-0.09353415179999999	0.1264088903	-0.0533707067	-0.024547579	-0.043873958600000006	-0.11801604560000001	0.05085304400000002	0.032030181	-0.0167551302	0.0006679691000000001	-0.028590808500000002	-0.0321077011	-0.035225685699999995	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.0455752	0.03652454	0.0013340420222115994	0.00207709885504	0.135402	-0.039908	0.018333701604	0.001592648464	0.102088	-0.0012619999999999992	0.010421959744	1.592643999999998e-06	-0.00170441	5.8090000000000015e-05	2.9050134481e-06	3.3744481000000007e-09	-0.000404414	-3.2374e-05	1.0480758759999998e-09	1.6355068339600002e-07	0.00102786	0.000371476	1.0564961796e-06	1.3799441857600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0965767517365	1.4330422562052263	616376.6348272953	2.053610108069765	1088.3901550945188	0.30827578349726537	1184593.1297066708	0.09503395869085283	833.6898651519626	0.2612824721558127	695038.7912570976	0.06826853025585303	852.6580547639719	592.2173361688667	1.143219	19.27021	0.246134	0.153662	0.0812300217	0.0197190903	0.0537992529	-0.040946971400000004	-0.038080231299999996	0.049306128600000006	0.030348002000000002	-0.0383932892	-0.0538346422	-0.008946261	0.1180692698	0.0007354558	0.0156203319	-0.018860821	-0.020439662	0.1606887169	-0.0733492779	0.0154502841	-0.0519890228	-0.0221341886	-0.10499816449999999	0.0052289183000000005	0.1298200397	0.0655750019	-0.0146561224	0.0024903248	-0.0573195579	-0.0342736066	-0.023573975	0.0036442809	0.09019387970000001	0.027475272000000002	0.0735346405	0.0264905169	-0.0068389214000000005	0.08498643060000001	0.0441362771	-0.0234007775	0.0125591776	0.0591172099	0.09839622769999999	-0.0795728506	-0.1110629268	0.0126415913	-0.0981068104	0.0400503454	0.0301753907	-0.061111377599999996	0.012831788500000002	-0.0764521456	-0.07474139169999999	-0.061096117400000004	-0.1534634286	-0.0349066839	0.1186949216	0.061795191299999996	-0.0711231246	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.0231161	-0.0224591	0.00050441117281	0.0005343540792099999	0.24661	0.11120799999999999	0.0608164921	0.012367219264	0.103417	0.0013290000000000107	0.010695075889000002	1.7662410000000286e-06	8.253069999999999e-05	0.0017869407000000001	6.81131644249e-09	3.1931570653164902e-06	3.14033e-05	0.0004358173	1.8993671897929002e-07	9.861672508899999e-10	0.00102786	0.0	1.0564961796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9156663840382	1.8190896323017116	619236.266000635	3.3090870903475755	1088.185509877928	-0.204645216590734	1184147.7039082863	0.04187966467346842	833.3910052583667	-0.2988598935959317	694540.567645551	0.08931723600017161	852.8630167296678	603.9730626929053	1.125374	18.969414	0.3664012	0.202446	0.057089903899999996	0.0626502672	0.082105033	-0.0678441862	-0.0146474448	-0.010869371200000002	0.0403469435	-0.055088900999999996	-0.024808544900000003	-0.052638022	0.1497847128	0.0190599227	-0.0084635362	0.0858922773	-0.0751773753	-0.0330934121	-0.0723999202	0.0056041551	-0.0452125631	0.0304975651	0.0414048576	-0.0655456759	0.0375062742	0.1624924543	0.0517550747	0.0405904304	-0.0518363936	0.0426809046	0.05748906440000001	0.04609516650000002	0.0208378102	0.0230842875	-0.0708604122	-0.0490121371	0.16573507769999998	-0.023585696099999998	0.0592294646	-0.039557703900000005	0.0466887993	-0.0169234961	0.09074079789999999	-0.0579072324	-0.0391049906	0.0686906905	-0.0415092413	0.0403789374	0.0252708784	-0.059238032	-0.0464782242	0.0717904646	-0.0686608556	0.0621449083	-0.0396815947	-0.0745477615	0.0148044763	0.0482168317	-0.0037047172	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.0526625	0.029546400000000007	0.0008729897529600002	0.00277333890625	0.140539	-0.106071	0.019751210521	0.011251057041	0.139483	0.03606599999999999	0.019455507289	0.0013007563559999991	-0.00274946	-0.0028319907	7.5595302916e-06	8.020171324886489e-06	-0.000601746	-0.0006331493	4.0087803609049006e-07	3.6209824851599997e-07	0.0005986440000000001	-0.000429216	3.5837463873600005e-07	1.84226374656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
