global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
756.8110397613823	5.983175914130584	35.798394019432344	572762.9499047046	971.0273859956314	-6.469325741831767	41.85217555392715	942894.1843535091	848.5171879192329	2.8933471128268597	719981.418194363	8.371457515303522	847.8580865002823	650.6128962178585	1.620886	28.447248	0.15442300000000006	0.074324	-0.0754483403	0.1287065285	-0.0330970016	-0.25780641649999997	0.0598844711	0.07674416	-0.24490756739999997	0.0014814435999999998	0.1627706392	-0.0979100119	-0.0066570464	-0.1064414252	-0.0170000275	0.1287975259	-0.1301065235	-0.2474098689	0.0126661144	-0.0691345315	0.12504338710000001	0.2040742333	-0.1206567053	0.0162071044	0.1197926606	-0.0449631264	0.11539729550000001	-0.1298339475	-0.2495723609	-0.1335144236	-0.006769349	0.0100912974	-0.0016196989000000002	-0.0968004724	0.11292203699999999	0.14609853539999998	-0.1253462589	0.0684137454	-0.051940839100000004	-0.25008098219999997	-0.10940855810000001	-0.030646637400000006	-0.12480380960000001	-0.2323256772	0.07609423629999999	0.1342383114	0.059424886399999995	0.0671792191	-0.0650652105	0.024825688	0.0561566206	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.168131	0.026076000000000016	0.028268033161	0.0006799577760000008	0.123788	-0.0008939999999999781	7.992359999999609e-07	0.015323468944000003	0.8407049999999999	0.05790499999999987	0.7067848970249999	0.003352989024999985	0.00614698	0.0006455100000000003	4.1668316010000026e-07	3.77853631204e-05	-0.00134752	0.0007358099999999999	5.414163560999999e-07	1.8158101504e-06	0.00216911	-9.639999999999997e-06	4.7050381921e-06	9.292959999999992e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
757.8035673933013	0.9925276319189608	0.9851111001226598	574266.2467540137	962.0308816241966	-8.996504371434867	80.93709090524666	925503.4171986288	848.0191799265158	-0.4980079927171346	719136.5295232405	0.2480119608101496	848.7415705239372	651.5270259400146	1.931089	33.891434000000004	0.34651350000000003	0.180199	-0.0342774421	-0.0239558695	0.0912040489	0.037169664500000005	0.0283861036	-0.1044344552	0.2693155609	-0.0287476654	0.008382102399999999	0.017053334399999998	-0.0563245638	0.1871824395	0.1335591013	-0.18602129190000002	0.0063804208	-0.2021343807	-0.0645408465	0.0198156799	-0.133449541	0.1014368343	-0.0157540936	-0.1378110297	-0.055706745599999996	0.0788898252	0.1157464478	-0.1536906237	0.057090826799999994	0.11826862980000001	0.049733289900000005	-0.0268647484	0.059949599299999996	0.011936865500000001	-0.0180808211	-0.0319524105	-0.0752031975	-0.0847340143	0.0692018966	0.25751882	-0.025652064300000003	-0.063935169	-0.0577869933	-0.2623996807	-0.0244256854	-0.1957058866	-0.10190945380000001	0.1281706541	0.010577476399999999	0.051609788600000005	-0.05329694980000002	-0.1081489122	0.094390436	-0.0727412598	0.0	0.142286	-0.02584500000000001	0.020245305796	0.0006679640250000004	0.0244295	-0.09935850000000003	0.009872111522250005	0.0005968004702499999	0.698088	-0.14261699999999988	0.487326855744	0.02033960868899997	0.00475066	-0.0013963199999999995	1.9497095423999984e-06	2.2568770435600006e-05	-0.00134752	0.0	0.0	1.8158101504e-06	0.00199157	-0.00017754000000000034	3.966351064899998e-06	3.152045160000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
763.9962795355725	6.1927121422712625	38.34968367703392	583690.3151441966	979.2822672036333	17.251385579436715	297.610304410397	958993.7588594884	851.061451314712	3.0422713881962413	724305.5939139039	9.255415199437484	851.7983684003352	678.4403614195276	1.51809	26.643135	0.31629100000000004	0.194482	-0.1032630648	-0.1154594364	-0.0545599607	-0.053155947	0.12553033789999998	-0.2365178544	0.1057846604	-0.12804012369999998	0.042942378899999994	-0.2016802628	-0.0427139107	-0.050998090700000005	-0.0440663223	-0.22016467739999998	-0.1116752534	-0.0005004603	-0.0866314691	-0.0629960686	-0.06546481900000001	0.0492529051	-0.06550838099999999	-0.060872291399999987	-0.1451540114	-0.0487463858	0.0035258538	0.013990778600000002	-0.0647998768	0.0271490702	0.053941394299999994	0.1165644642	0.1613814497	0.0010726819000000001	-0.0798191202	0.0447875409	-0.23919183719999998	-0.0474309312	0.0826087792	0.0685119797	0.1355726045	0.09326960109999999	0.0694643492	-0.1570017775	-0.1883257182	0.0081087035	-0.0243792919	0.036752354300000005	0.0945693715	-0.0044262812	-0.0662211969	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.120035	-0.02225100000000001	0.014408401224999997	0.0004951070010000003	0.202166	0.17773650000000002	0.031590263432250014	0.040871091556000015	0.622105	-0.07598300000000002	0.387014631025	0.005773416289000004	0.00411223	-0.0006384300000000006	4.0759286490000075e-07	1.6910435572899993e-05	-0.0013134	3.4120000000000114e-05	1.1641744000000075e-09	1.7250195599999996e-06	0.00185771	-0.00013385999999999975	3.4510864441e-06	1.7918499599999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
761.6248616953336	-2.371417840238905	5.623622573003354	580072.429952436	981.098592619346	1.8163254157127542	3.2990380157641086	962554.4484396615	852.0916965206802	1.0302452059681857	726060.2592794909	1.0614051844204289	853.49841084732	704.2675875235774	1.467029	25.746984	0.3012165	0.161616	-0.13619907369999998	-0.21321940949999998	-0.16749948720000002	0.0850999195	0.1427253117	-0.111674465	0.0302587637	-0.176351498	0.09286357199999999	-0.06724994570000001	-0.16293703240000001	-0.0381789434	0.011315426299999999	-0.0354155765	-0.2038455256	-0.0096612646	0.103896531	-0.06577989940000001	-0.0594766158	0.0478634553	0.034141359100000004	0.010137441899999999	-0.0441565015	0.0574394088	-0.1578928017	0.0564889115	0.12207271060000001	-0.025331071299999997	-0.059718158099999995	0.09138572060000001	-0.0050212656	-0.0814204533	-0.1108666032	0.1395779949	-0.1206662626	-0.1517920427	-0.0799323488	-0.1043723899	-0.0333470504	0.10244209480000001	0.1278784876	-0.031072327799999997	-0.161539653	0.0614844045	-0.0053680399	0.005187092	0.0933265015	-0.043778499900000004	-0.1098997899	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.101818	-0.018217	0.010366905124	0.00033185908899999986	0.0650545	-0.1371115	0.01879956343225	0.00423208797025	0.664682	0.042576999999999976	0.441802161124	0.0018128009289999976	0.00556846	0.0014562300000000002	2.1206058129000004e-06	3.10077467716e-05	-0.00110723	0.00020616999999999988	4.2506068899999954e-08	1.2259582729e-06	0.00145389	-0.0004038200000000001	2.1137961321e-06	1.6307059240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2633083470862	-7.361553348247412	54.19246769909268	568913.1383186915	971.1392358852104	-9.959356734135667	99.18878655777347	943111.4154757104	851.5678807823225	-0.5238157383577118	725167.8555800958	0.27438292775123474	853.207639769955	679.396207646007	1.468466	25.772207	0.12542309999999998	0.0804533	-0.0235512566	-0.121008591	-0.10765144759999999	0.0696840749	0.0323062593	0.0058618902	-0.0086534525	-0.17660406550000002	0.044688138200000005	0.0754560636	-0.1638796661	0.0502925383	-0.0143931268	0.0065360441	-0.06313573980000001	-0.0417847894	-0.0795910101	0.075996525	-0.0320411123	-0.11599163039999999	0.16262847689999999	0.039190664300000004	0.0149803585	-0.0068857099	-0.023710751699999998	-0.0080611164	0.0650349297	-0.0990503926	-0.039648453199999996	0.023746628500000002	0.0147063677	-0.0149473829	-0.1275849222	0.1055235171	0.0005483782	-0.12462650539999999	-0.1706023477	-0.0203859351	-0.0636128893	-0.0288629413	-0.030738451400000002	-0.0240779965	-0.0932140273	-0.14429587359999999	0.044440098600000005	-0.0506652141	0.0491633173	0.022858848900000003	0.050848317999999997	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.105418	0.0036000000000000203	0.011112954724000002	1.2960000000000145e-05	0.0229579	-0.0420966	0.00177212373156	0.00052706517241	0.734379	0.06969700000000001	0.539312515641	0.0048576718090000024	0.00573485	0.00016638999999999977	2.7685632099999918e-08	3.28885045225e-05	-0.00110912	-1.8899999999998345e-06	3.5720999999993745e-12	1.2301471743999998e-06	0.0014862	3.231000000000002e-05	2.20879044e-06	1.0439361000000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1516800836391	-3.1116282634470736	9.68223044988265	564228.8464924736	975.0234366691028	3.8842007838924246	15.087015729590526	950670.7020540279	847.8881852428543	-3.679695539468185	718914.3746744208	13.540159263182053	851.1218414676622	644.2880013155975	1.116829	19.600834	0.07924250000000006	0.043379	0.052468805099999995	-0.0027089773999999997	-0.095603699	0.1082103774	0.0065280424	-0.0232502321	-0.0535113135	-0.0506527436	-0.0372731469	0.058121038099999994	-0.11869057400000001	-0.007385382399999999	-0.029048474100000006	0.0041118389	-0.0739976035	0.0078807188	-0.051913028099999994	0.0448963683	-0.053886858200000005	-0.0896166384	0.11214828980000001	0.1266698305	0.1853360152	0.0909974524	0.108891099	0.0059813549	-0.0711807649	-0.0321080229	0.0394632564	-0.0366203466	0.0187434669	0.0194073178	-0.0754255895	-0.0018609694	0.07493403530000001	-0.1051014789	-0.1327672869	-0.029419647400000002	0.0042790963	0.0212806635	-0.0035773941	0.0309651339	-0.0820803694	-0.08849867539999999	0.12190271650000001	-0.0722724843	-0.1479342065	-0.007971777	-0.1397897992	-0.1103844485	0.1030473734	-0.091178008	0.0	0.10978	0.004361999999999977	0.012051648399999998	1.9027043999999803e-05	0.0552614	0.032303500000000006	0.00104351611225	0.0030538223299599997	0.7249529999999998	-0.009426000000000156	0.5255568522089997	8.884947600000295e-05	0.00610517	0.00037032000000000037	1.3713690240000025e-07	3.72731007289e-05	-0.00109055	1.8569999999999868e-05	3.448448999999952e-10	1.1892993025000002e-06	0.00176033	0.00027413000000000003	3.0987617089000008e-06	7.514725690000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9351991969983	-0.21648088664085208	0.04686397428080945	563903.6733930354	964.438574026378	-10.58486264272483	112.03931716535163	930141.7630700334	845.3256662630902	-2.5625189797641497	714575.4820431373	6.566503521651499	847.5733304645269	639.266478034703	0.8835049999999999	15.505893	0.14119679999999998	0.0725043	0.0457776119	0.0569671956	-0.0838823573	0.058379619800000004	-0.0589290117	0.0454203276	-0.034571956699999996	0.050623575999999997	-0.0661140861	0.0091418571	-0.059680355	-0.010287335	-0.0371849947	-0.0106480536	-0.089008188	0.051578540199999995	0.0172544604	-0.0286327425	-0.056601782300000014	-0.14719369029999999	0.0454653994	0.0275553682	-0.007717558399999999	0.1297843054	0.062142137800000004	-0.0678404586	0.165646055	0.0747286758	-0.2153585665	0.035292073300000004	0.0706938362	-0.0690300058	0.0139243547	-0.0587672129	0.0638728745	-0.0665380902	-0.06587747349999999	-0.0743723557	0.0392751076	0.056227257	0.07813018320000001	0.0312957342	-0.0807408127	-0.0892056683	0.06545002030000001	-0.10305476599999999	-0.0677380357	-0.0712207853	-0.1166057149	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	0.115964	0.006184000000000023	0.013447649296000005	3.824185600000028e-05	0.0787182	0.0234568	0.00055022146624	0.0061965550112400005	0.7676699999999999	0.042717000000000005	0.5893172288999998	0.0018247420890000004	0.00548178	-0.0006233899999999997	3.8861509209999963e-07	3.0049911968400007e-05	-0.00173975	-0.0006492000000000001	4.2146064e-07	3.0267300625e-06	0.00165614	-0.0001041900000000001	2.7427996996e-06	1.085555610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8613003628464	0.9261011658480812	0.8576633693851751	565295.4149833103	956.425360451282	-8.01321357509596	64.21159180010217	914749.4701143649	843.7161865807575	-1.609479682332676	711857.0034983756	2.590424847841692	844.1659746411397	638.8159397880111	0.962676	16.895374	0.1171276	0.05945880000000001	0.0103602548	0.1036144608	-0.088751253	-0.0719195388	-0.08043635019999999	0.0692709076	0.003922513	0.1433937682	-0.0095949624	-0.0907059351	-0.1042872366	0.015135708000000001	-0.055538822800000005	0.06443914419999999	-0.060792514699999994	0.0107184746	-0.027057812200000003	-0.0369688044	0.0476529416	-0.0731594446	-0.0677317225	0.0708848293	0.1763080238	0.09750626650000001	0.0733776585	-0.0783028445	0.08744196289999999	-0.0807296191	-0.0620043877	-0.0847946591	0.1012758757	0.065160841	0.12593191410000001	-0.0560900303	-0.029761685099999997	-0.0482160578	-0.0480682052	-0.14022602720000002	-0.0119245251	0.0540492072	0.0912331902	0.030987121800000007	0.014793160500000001	-0.046056189299999994	0.0659219138	-0.1518973012	0.0275817897	0.0876856784	-0.046368304000000006	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	0.13911700000000002	0.02315300000000001	0.01935353968900001	0.0005360614090000003	0.0762141	-0.002504099999999995	6.270516809999976e-06	0.005808589038810001	0.818206	0.050536000000000136	0.669461058436	0.002553887296000014	0.005974800000000001	0.0004930200000000003	2.4306872040000033e-07	3.5698235040000005e-05	-0.00184001	-0.00010026000000000002	1.0052067600000005e-08	3.3856368001e-06	0.00188155	0.0002254100000000001	3.5402304025e-06	5.0809668100000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4367731195688	-0.4245272432775664	0.18022338028485005	564657.2239963503	957.5065760505452	1.081215599263146	1.169027172089964	916818.8431800384	843.3026106653567	-0.4135759154007701	711159.2931550062	0.17104503779958494	843.814722650888	646.783051982239	1.0444440000000002	18.330439	0.3076953	0.142713	-0.0326388025	0.0893458389	-0.0229627798	-0.057535526	-0.0434968881	0.0470680301	0.1379094897	0.14970324210000002	-0.010828971599999999	-0.0332890762	-0.0529815627	0.125267394	0.11013612130000001	0.07850524269999999	0.0747159272	0.1319892558	-0.0551716746	0.034436520899999996	-0.0181103362	-0.022055988399999997	-0.0525465045	0.00808689	-0.0469185845	-0.0053657335	0.0028906341999999996	-0.047675682000000004	0.0680259481	0.1286377899	0.1360922424	-0.039864975	0.10831127269999999	-0.0788775669	0.125940889	-0.0792524239	-0.0119672062	-0.0303032295	-0.0134405898	0.08174025110000001	-0.0774934072	0.05244844110000002	0.06752154070000001	0.15560694419999999	0.0475228778	-0.10492229689999999	-0.0496293244	-0.024182602	0.12642130210000002	0.0561892316	-0.0454364284	-0.1115978766	0.1078204375	-0.1016191316	0.0	0.216657	0.07754	0.046940255649000014	0.0060124516000000005	0.036727800000000005	-0.03948630000000001	0.0015591678876900007	0.0013489312928400006	0.858684	0.04047800000000002	0.737338211856	0.0016384684840000012	0.00736455	0.0013897499999999995	1.9314050624999987e-06	5.42365967025e-05	-0.00206413	-0.00022412	5.022977439999998e-08	4.2606326569e-06	0.0032715000000000005	0.0013899500000000007	1.0702712250000004e-05	1.931961002500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4193684056689	-0.017404713899850318	0.000302924065935643	564631.0672151743	957.3749615218436	-0.13161452870156154	0.017322384165334166	916566.8169489516	843.4436567867938	0.14104612143705708	711397.2021738788	0.019894008372437055	843.16876667145	648.3037531341932	0.8648620000000001	15.178698	0.2426962	0.145067	-0.06065824280000001	0.1014764097	-0.034970322799999995	-0.061240587699999995	-0.0296183202	0.073938956	0.10482447539999999	0.1578166692	0.0193180193	-0.0108867464	-0.0156471766	-0.0099183454	0.0782895312	0.0123733873	0.0970204016	0.17092090129999998	-0.1171939942	-0.1359652008	-0.030161630800000002	-0.047061430099999996	-0.0460448754	0.0426361913	-0.11670409300000001	0.038079173	-0.1100759326	-0.0171738752	-0.0015907192999999999	0.0092687037	-0.0155644676	-0.11449145849999999	0.0458891383	-0.1665868081	0.1410526989	-0.049260228899999994	0.0130727322	-0.0182552035	-0.0114540053	0.0590715041	0.023318716	0.1223737516	0.019235011399999998	0.0646486971	0.0521330558	-0.005424571600000001	-0.018379549499999998	-0.12041329449999999	0.17691810440000005	-0.1024609838	-0.0846607515	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	0.225182	0.008525000000000005	0.050706933124000014	7.267562500000008e-05	0.164899	0.1281712	0.016427856509439998	0.027191680201	0.871726	0.013041999999999998	0.759906219076	0.00017009376399999994	0.0076764	0.0003118499999999998	9.725042249999988e-08	5.892711696e-05	-0.00315897	-0.00109484	1.1986746256000005e-06	9.9790914609e-06	0.00372397	0.0004524699999999995	1.38679525609e-05	2.047291008999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0863556184787	1.6669872128097722	2.778846367671293	567139.0590187218	964.4394724190655	7.064510897221908	49.90731421696708	930143.4959599655	845.1214862460022	1.6778294592083969	714230.3265146515	2.8151116941875407	845.5982155377848	663.7799033913054	1.06889	18.75948	0.24895350000000005	0.119189	-0.1124007703	0.1098175083	-0.014922383899999999	-0.1627688891	0.0223992148	0.09032571800000001	0.050883417	0.1025161942	0.0869206335	-0.0083030895	0.0554465187	0.034728548399999996	0.0596716334	0.0922226772	0.0543113425	0.0228917606	-0.0831962881	-0.0825668662	0.0294572727	-0.0443350987	-0.12786772300000002	-0.0058857305	-0.0100030373	-0.0598871618	0.040245695	0.021020547	-0.023307592000000002	-0.0384118439	0.0391435651	0.0716630316	0.1066577583	0.0599336882	0.1408508818	0.0385176864	-0.0166846027	0.08394580480000001	0.0045477488	0.028573935699999997	-0.0708215761	-0.0113851057	-0.022780832400000003	0.058627234699999996	0.0384659148	0.0381473061	-0.0751591305	-0.0886533057	0.1238913928	0.0042075161	0.031249549100000006	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	0.244209	0.019026999999999992	0.05963803568100001	0.00036202672899999963	0.10966	-0.055239	0.003051347121	0.012025315600000001	0.960852	0.08912600000000004	0.9232365659039999	0.007943443876000007	0.00910177	0.0014253700000000007	2.0316796369000007e-06	8.28422171329e-05	-0.00299402	0.00016495000000000008	2.720850250000003e-08	8.9641557604e-06	0.00384488	0.00012091000000000013	1.4783102214400003e-05	1.4619228100000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.0617002114467	3.9753445929679856	15.803364632839802	573142.4179270464	982.1339901915527	17.694517772487192	313.09595920086497	964587.1746895808	844.2886295451117	-0.8328567008904884	712823.289979163	0.6936502842181884	845.8686280127788	681.6614138307639	2.392162	41.983467	1.0460625	0.492321	-0.2448985471	0.19283241	0.1603842888	-0.2976411264	0.2229573966	0.3738466483	-0.2205995339	0.164816902	0.24575743149999998	0.0373891301	0.38897129939999997	-0.0354984415	0.11867656230000001	0.1410426764	-0.0675307822	-0.0720456622	0.0288755342	-0.0758613105	0.279070882	0.1325646634	0.1656267292	0.0663737827	-0.00047149839999999996	0.2601313507	-0.0465215537	0.048735044500000005	-0.0355033716	-0.1634974701	-0.0003062096	0.0962860497	-0.0317744361	0.0550433251	0.2635173782	0.2255787091	0.1430656498	0.4867533638	0.08231113450000001	-0.23911428469999998	-0.2240311448	0.16622577300000002	-0.1360651431	-0.1245651008	0.1484073135	0.0731070961	0.2884365253	0.13936525800000002	0.0485837187	0.034586010800000004	-0.032975782200000005	-0.11240926539999999	0.111041178	-0.1087733526	0.0	0.32521700000000003	0.08100800000000002	0.10576609708900002	0.006562296064000004	0.302727	0.19306700000000004	0.03727486648900002	0.091643636529	1.36886	0.4080079999999999	1.8737776996000002	0.16647052806399995	0.014109300000000003	0.005007530000000003	2.507535670090003e-05	0.00019907234649000008	-0.0013924600000000005	0.0016015599999999995	2.5649944335999984e-06	1.9389448516000017e-06	0.00451538	0.0006705000000000001	2.03886565444e-05	4.495702500000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
757.2523755007852	0.19067528933851466	0.036357065964326266	573431.1602015822	960.0791235108612	-22.054866680691475	486.417144303075	921751.9234013836	844.1732281730265	-0.11540137208521628	712628.4391640688	0.013317476679150536	845.9605061208798	672.4851285733188	2.127827	37.34428	0.5630834999999998	0.29161	-0.18950505280000002	0.1344176469	0.1034480476	-0.07006162099999999	0.1117596706	0.1462717909	0.2612046809	0.1582391472	0.2022252021	0.018736303899999997	0.24928292670000002	-0.029520505099999997	-0.0012613433	-0.0051045972999999994	0.0382143311	-0.0308519174	-0.0281824356	0.0044085135999999995	-0.1320448622	0.0319928704	0.0403192944	-0.0648116399	-0.0152708154	-0.0462697101	0.08907626269999999	0.07089525599999999	0.0781400162	0.19603481829999997	-0.0177090004	0.0837661583	-0.0866422946	-0.0565334666	0.192158668	0.1411295274	0.0742261604	0.1383516345	0.1529807369	0.1875506396	0.1431335896	-0.0301118493	-0.048747971200000004	0.06600764349999999	-0.024900291800000002	-0.0958195389	-0.2496108429	-0.0145992559	-0.08790264630000001	-0.073322818	-0.0774886463	-0.1125898391	0.1117611244	-0.1103844485	0.0	0.277343	-0.047874000000000035	0.076919139649	0.0022919198760000025	0.31246	0.009732999999999992	9.473128899999985e-05	0.0976312516	1.16507	-0.20378999999999992	1.3573881049	0.04153036409999997	0.00948764	-0.004621660000000003	2.1359741155600027e-05	9.001531276960001e-05	-0.00263294	-0.0012404799999999993	1.5387906303999985e-06	6.932373043599999e-06	0.00434379	-0.0001715900000000001	1.88685115641e-05	2.944312810000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
