global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
749.4111773145747	-0.6981605782858651	0.4874281930724536	561617.1126840169	1029.0892785483397	20.253841809620553	410.2181080491336	1059024.7432231423	851.8882071654225	0.9485600487357716	725713.5175075178	0.8997661660576092	855.8918359844869	655.4643474349648	2.061728	36.158867	0.61209965	0.389683	0.10817157880000004	0.1144747172	-0.040730123199999996	0.0870525989	0.0469083743	0.1281457187	0.3150336386	0.1323564803	0.196343265	0.17806587829999998	-0.1157650214	-0.1034681142	-0.2159836028	0.0579042757	-0.0506913754	0.0654080288	-0.0362928635	-0.061973040599999994	-0.12274150519999999	-0.1632286945	0.0093569582	0.0263467059	-0.1306179337	-0.20612864960000002	-0.0775120203	0.13943097029999998	-0.13268522929999998	-0.0038155121999999997	0.1710889623	0.0491266409	-0.0162604838	-0.1385155541	-0.0282432376	0.021197065600000002	0.250814482	-0.035093026	-0.1250885217	-0.034245256200000004	0.0729329248	-0.0860560317	-0.0666738404	0.0089831217	0.13182292880000002	0.2281024793	-0.0137546535	0.080531181	-0.0319159512	-0.060594658600000004	-0.1207613805	-0.0686777278	-0.0563058346	-0.199036083	-0.1682279153	-0.0046563242	0.2169306094	0.2618502366	-0.06508246200000001	0.0575034283	-0.023622380099999996	0.2554722284	-0.1519061968	-0.085510436	0.1924826769	0.1456466424	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0296006	0.03838520000000002	0.0008761955203599997	0.0014734235790400012	-0.00555525	0.02010255	0.0004041125165024999	3.0860802562500004e-05	-0.12123	0.31652600000000003	0.014696712899999997	0.10018870867600002	0.00579415	-0.003082849999999998	9.503964122499988e-06	3.35721742225e-05	0.000304907	-0.0010350429999999998	1.0713140118489997e-06	9.2968278649e-08	0.00118581	0.000623825	1.4061453561e-06	3.891576306250001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.506911408695	-7.904265905879698	62.47741951085219	549832.4996668623	1012.2951545559038	-16.79412399243597	282.0426006733136	1024741.4799373612	848.6683801714679	-3.2198269939545985	720238.0195028632	10.367285870998703	854.9845748049687	648.1718425157693	1.77616	31.150547	0.12603189999999995	0.0841568	0.0341576093	0.0806730312	-0.0189483448	0.026695186699999998	-0.011089937900000001	-0.11034850480000001	0.0658479399	0.1339521035	0.0135416594	0.1099541209	-0.01805245	-0.0356998479	-0.0328304807	0.0686278816	-0.1316660479	0.019104756599999998	0.0022149455	0.0175576614	-0.0691246054	0.0552323302	0.0419916884	-0.0373936391	0.0049203974	-0.0691284683	0.1622175809	0.0763279899	0.0117013396	0.0022945999	0.14475593720000002	0.0526643146	-0.1571539129	0.0213653405	-0.0152552722	0.006149391999999999	-0.025274686600000002	-0.0547218685	-0.0499330833	-0.0475998697	0.0149734938	-0.0682317147	-0.1594241975	-0.043167727	0.0826302359	-0.0412790989	-0.1099172464	0.0073527572	-0.1273042436	-0.0172643424	-0.1032748275	0.10615891289999999	0.0301940019	-0.0647031941	-0.3085389252	0.08747430769999999	-0.034821516600000005	-0.0507447952	0.0233906943	0.0646559909	0.09177460230000001	0.0405370498	-0.1359060903	0.0073220439	0.1256981502	-0.0154796549	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0278308	0.0017697999999999985	0.0007745534286400001	3.132192039999995e-06	0.0740258	0.07958105	0.0063331435191025	0.005479819065640001	-0.105023	0.016206999999999985	0.011029830529	0.0002626668489999996	0.00566843	-0.0001257199999999993	1.5805518399999826e-08	3.21310986649e-05	-5.7284e-05	-0.000362191	1.3118232048099998e-07	3.2814566559999994e-09	0.00126738	8.156999999999999e-05	1.6062520644e-06	6.6536648999999994e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6933128321904	-2.8135985765046603	7.916336949709048	545667.8104229963	989.4632371022624	-22.83191745364138	521.2964546098939	979037.497576888	848.5108172474937	-0.15756292397418292	719970.6069860095	0.02482607501129415	851.9324685481987	627.1416489299828	1.359569	23.844309	0.24208750000000004	0.12086199999999997	-0.0168791419	0.0204577107	-0.044197282000000004	-0.0220566895	0.0061407273	0.034467916800000005	-0.08393827179999999	0.0084777654	0.08442637720000001	0.09341194300000001	0.0127721839	-0.0623720466	-0.0790494855	0.0206536252	0.044515986900000006	-0.0688705852	-0.08998952630000001	-0.0820325006	0.0391394502	0.1122380005	0.050101296399999995	-0.0438208634	0.09072454349999999	-0.06619537639999999	0.0625996172	0.1027146438	0.0563110508	0.0983495279	0.1338024122	0.0292676077	0.116089386	0.0034900247	0.049663932	-0.0604033657	-0.1041573667	0.0419056882	-0.0107253865	0.1710644416	0.025945871800000003	-0.1115894386	0.0329911552	0.0515936605	0.0457762455	0.018202065700000002	-0.09671919289999999	0.1252293084	0.029828829700000007	-0.14070005300000002	-0.0491982141	0.0988948059	-0.0037651044	0.0094689904	0.0101910351	0.0193319954	0.0049069967	0.00831637	0.0669724716	0.08507312939999999	-0.0910284795	0.0201294333	-0.1343211474	-0.0528402604	0.0902775899	-0.021839486	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.046804000000000005	-0.01897320000000001	0.0021906144160000005	0.00035998231824000017	-0.007614349999999998	-0.08164015	0.0066651140920225	5.797832592249997e-05	-0.0408982	0.06412480000000001	0.0016726627632399995	0.004111989975040001	0.00499362	-0.0006748100000000005	4.553685361000007e-07	2.49362407044e-05	0.00033158300000000004	0.000388867	1.5121754368900006e-07	1.0994728588900003e-07	0.00078407	-0.00048331	6.147657649e-07	2.3358855610000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5628821881088	-2.1304306440815712	4.538734729241816	542524.8794172539	991.1285886162598	1.6653515139973931	2.7733956651734104	982335.8791724592	847.7746170705851	-0.7362001769085964	718721.8013491774	0.5419907004802487	851.4001004401306	629.2520044026029	1.245431	21.842548	0.1224632	0.0689338	-0.0109524979	-0.08102906139999999	0.015003053600000003	0.053081801	0.0202746984	-0.0796486428	-0.0902554472	0.0752144546	0.026496298199999997	0.0221890266	-0.0022607079999999997	-0.0187728628	0.0456027183	-0.06622960480000001	0.027192943799999997	-0.027996032599999998	0.1052339005	0.026368976000000002	0.0037936491999999997	0.1308123054	-0.0598526333	-0.0179709693	0.020106341899999998	-0.1106681826	0.0123988152	0.17103731809999995	0.09123794449999999	-0.09073832859999999	0.0885519775	-0.0364365331	0.0077815694	0.018176445	-0.0279019854	0.005522499100000001	-0.1475271799	-0.013369404199999999	0.030711769500000007	-0.020401553899999997	0.11176481220000001	0.0341818959	0.0793667659	-0.024216875	0.0651647682	-0.1097125643	0.0767845991	-0.0217572325	-0.0255425219	-0.0724560051	-0.00022700400000000002	0.12190096519999999	-0.0031980086	0.0138550574	-0.0069766939	-0.0182785034	-0.08069040870000001	-0.024677395699999997	0.12601826130000002	0.13260686060000001	0.012452236	0.0255959285	0.005648350600000001	0.058626915999999994	-0.0573583596	0.1266540457	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0468228	-1.8799999999992434e-05	0.00219237459984	3.5343999999971547e-10	-0.0547069	-0.04709255	0.0022177082655025	0.0029928449076099995	-0.08596089999999999	-0.0450627	0.0073892763288099985	0.00203064693129	0.00500824	1.461999999999991e-05	2.137443999999974e-10	2.50824678976e-05	0.00022373	-0.00010785300000000004	1.1632269609000007e-08	5.00551129e-08	0.00126738	0.00048331	1.6062520644e-06	2.3358855610000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3833596660538	-1.179522522054981	1.3912733800349428	540788.6856737328	978.437282929379	-12.69130568688081	161.06924003785318	957339.5166262257	846.0808879675203	-1.6937291030648112	715852.8689839076	2.86871827456873	849.4595705392368	617.3512651066201	1.263829	22.165218	0.22517970000000004	0.117245	-0.0294149727	-0.0286296498	0.0697911142	-0.1196615092	0.1003653041	0.040794162099999996	-0.13640664460000002	-0.1438469769	-0.0814395619	0.0578418544	0.0589845854	0.0698204382	0.0525274439	0.04019778	0.081357845	-0.0083576109	0.14659207359999998	-0.0035433584999999997	-0.12451373789999999	0.0100681497	0.052649739400000006	0.13187561609999998	-0.015106801299999997	-0.0370113469	-0.21266943160000001	-0.0409610545	-0.011698648	-0.1452126657	0.019972712099999998	-0.022262124900000003	-0.1968606846	-0.0195453711	0.08447782599999999	0.1738119217	-0.0024944828	0.0515044262	-0.023137015499999997	-0.013416218700000001	0.1251960766	-0.0384354908	-0.0023734441	0.019143976899999998	-0.0776405008	-0.050811389299999996	0.0848727697	0.0601011815	-0.061306485999999986	0.0327277348	0.032406612599999995	0.0219313346	-0.1106854642	0.024640013500000002	0.0807588912	-0.0575050541	-0.031275378799999996	-0.10224184900000001	-0.1072954325	0.0353356819	0.142904311	0.0549641709	0.0573968186	-0.0238486734	0.0221909489	0.1479090838	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0804046	-0.033581800000000016	0.00646489970116	0.0011277372912400006	-0.0233412	0.0313657	0.0009838071364899998	0.0005448116174399999	-0.146343	-0.060382100000000015	0.021416273649	0.0036459980004100007	0.00648008	0.0014718400000000005	2.1663129856000008e-06	4.19914368064e-05	-0.000301432	-0.000525162	2.7579512624400004e-07	9.086125062400003e-08	0.00126738	0.0	1.6062520644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7875584527617	1.4041987867078658	1.971774232591843	542855.9062907817	982.6841636381596	4.2468807087806235	18.035995754613005	965668.1654652292	844.0333800480113	-2.0475079195090298	712392.3466352706	4.192288680452196	847.4064798620053	618.5432477844089	1.2388340000000002	21.726837	0.20380865	0.13064300000000004	0.011061637	-0.0819086383	0.021751076	-0.0765168243	0.1132196377	-0.008067786700000001	-0.0767246093	-0.1512885184	0.024319364500000003	-0.0827112395	0.1445218913	0.1817050439	0.0057726363	0.15050933730000002	0.0033919746	-0.0320400288	-0.014027623500000001	0.0064732293	-0.065052838	-0.0736756191	0.20954814719999998	0.07971527860000001	0.1291657965	-0.0672127087	0.0413726862	-0.1437913106	0.1229681752	0.04310547940000002	-0.100023454	0.0812818003	0.0294598727	-0.1411837871	-0.0074015547	0.0417464364	0.1005828186	0.0327101271	-0.0844169642	0.2443648597	0.1305000111	0.08398065910000001	0.018012258	0.0269065223	-0.2274129829	-0.08454369269999999	0.050912815800000004	0.0842187852	-0.0213874971	0.1479021347	-0.041562376	-0.0046724502	0.0459174775	0.007532185699999998	0.0332582025	0.10717032509999999	0.0744976884	-0.11692775849999999	-0.2199058022	0.0780963979	-0.0236032644	-0.1506361951	-0.0186429	-0.0368021578	0.1597561307	0.0717108342	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0913952	-0.010990599999999991	0.00835308258304	0.00012079328835999976	-0.0269969	-0.003655700000000001	1.3364142490000011e-05	0.0007288326096100001	-0.237356	-0.09101299999999997	0.056337870736	0.008283366168999997	0.00796558	0.0014854999999999998	2.20671025e-06	6.34504647364e-05	-0.000778919	-0.000477487	2.27993835169e-07	6.06714808561e-07	0.00126738	0.0	1.6062520644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8913424521612	2.103783999399525	4.425907116129459	545960.415950757	991.7396204189813	9.055456780821713	82.00129750932997	983547.4747087852	848.9458945979753	4.912514549964044	720709.1319547567	24.132799203608432	852.052113809695	623.8617946105716	1.395952	24.48241	0.2718018500000001	0.146726	-0.019542511000000002	-0.062395120400000004	0.1059531967	0.0401522608	-0.088851814	-0.049599059800000005	-0.0363540767	-0.038669559	-0.043791406399999996	-0.0684487146	-0.040578906899999996	0.0415609981	-0.0864209177	-0.0406751761	-0.0570627863	0.1675671379	0.10022832050000001	-0.08546637289999999	-0.0785177368	-0.05389254809999999	0.10336785679999999	0.1332824952	0.024169306600000003	-0.0329312765	-0.1194646055	-0.0192821189	0.08678844109999999	0.0060968254	-0.0660087499	0.025093489500000003	-0.0097299094	-0.0549375847	-0.003910076	-0.2082015354	-0.1057340813	0.0145379709	0.0433181241	0.07784595059999999	-0.0778108209	-0.0208885956	-0.004671714600000001	-0.0556610501	-0.019494983	0.031217835899999997	0.0560523113	-0.0706314626	-0.10071463550000001	-0.0400182786	-0.1362965745	-0.0526492706	-0.12386586179999999	0.0042606735	0.09170785320000001	-0.0812863704	-0.0174766471	-0.031104282599999998	-0.1328031857	0.1956004201	-0.050236323099999994	0.0470990903	0.044085498	0.0058903161	-0.0859523775	-0.0297222859	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0914923	-9.710000000000274e-05	0.008370840959289999	9.428410000000531e-09	0.0792891	0.10628599999999999	0.011296713796000002	0.006286761378810001	-0.185268	0.05208799999999997	0.034324231824000004	0.0027131597439999967	0.00646789	-0.0014976900000000005	2.2430753361000008e-06	4.18336010521e-05	-0.00103376	-0.0002548410000000001	6.494393528100005e-08	1.0686597376000002e-06	0.0007532959999999997	-0.0005140840000000004	5.674548636159994e-07	2.642823590560004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1443600688355	1.2530176166742422	1.570053147695998	547813.6737417061	1000.8367664911467	9.097146072165401	82.75806665831439	1001674.2331604541	848.2607302267755	-0.6851643711997895	719546.2664448625	0.4694502155616029	851.882086165878	642.8947311485452	1.383517	24.26432	0.17963785	0.11716300000000003	-0.029893665	0.023845880899999998	0.2089634838	-0.0781558471	-0.0005869186	0.11533288039999999	0.0776867573	-0.086007023	0.0786385256	0.0760813769	-0.000579887	-0.013121841499999998	-0.0559733577	0.1404824062	0.0290593007	-0.00046819980000000004	0.0288968044	-0.1816776578	0.0335625329	0.0269973485	0.06469511019999999	0.021579132200000004	0.031651812200000004	0.0780476898	-0.0588719514	-0.017851533899999997	-0.0016892881	0.049819233399999996	-0.0050660255	0.0123784746	-0.0619260811	0.0560561801	0.0122338195	-0.07204001139999999	0.1266131516	-0.0018074629999999998	0.01968365	-0.07713494480000001	0.08128713139999999	-0.0267327456	0.09808759289999999	0.0345155706	-0.021666866899999998	0.1121057885	0.0027734246000000002	0.1591007426	-0.054403962	-0.0197711922	-0.0576165737	-0.09786155	-0.0612748886	0.05908518030000001	-0.0112472755	-0.0109649676	-0.0494291061	-0.0910052309	-0.0513154084	-0.0104113236	0.11435814130000001	-0.0705231992	0.0458563262	0.0249863396	0.0794778505	-0.0559467811	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0737352	0.017757099999999998	0.005436879719040001	0.00031531460040999985	-0.0308717	-0.11016079999999999	0.012135401856639999	0.00095306186089	-0.181139	0.004128999999999994	0.032811337321000014	1.7048640999999953e-05	0.00722126	0.0007533700000000006	5.67566356900001e-07	5.21465959876e-05	-0.000835311	0.00019844900000000006	3.9382005601000025e-08	6.977444667210001e-07	0.0007532959999999997	0.0	5.674548636159994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7566202588217	-0.38773981001372704	0.15034216026948113	547239.8572167546	995.328106343158	-5.508660147988736	30.34533662603927	990678.0392766569	850.1475505811445	1.8868203543689788	722750.8577591197	3.5600910496610787	853.6105629818659	629.4422678788103	1.3602530000000002	23.85631	0.10613754999999997	0.0552773	-0.0191639064	-0.100971195	0.1429844266	0.1210151577	0.0036667492	-0.0425374229	-0.0059460677	-0.0016946059	0.0574535764	-0.032589205	-0.1149563387	-0.0277889583	0.053935447000000004	0.0693499262	0.038749628599999995	0.15933947380000002	-0.0941608773	-0.0325637554	-0.0637701541	-0.0623353376	-0.0677449227	0.0238051109	-0.0432594211	0.0669476816	-0.0134366775	0.0762506852	-0.034208126299999995	0.1604789815	0.0948696367	-0.10662392779999999	0.0794971949	-0.043189211500000005	-0.05096575440000002	-0.077334948	-0.012003474299999999	-0.059486011	0.0565102128	0.0411267939	-0.0910106906	0.0071825514	-0.0294324505	-0.0707058354	0.0513785953	0.0023815567	-0.0107734675	0.0545825158	0.1254234611	0.043107083899999996	-0.0994349164	-0.1297666463	-0.09846405109999999	-0.13844866279999998	-0.0024224562	-0.0600081479	-0.1018078872	0.0227016861	0.1113625719	0.0472702783	-0.0039603397	0.021044624900000003	-0.0115125308	-0.124066459	-0.11183795369999999	-0.1805302264	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.08052389999999998	-0.006788699999999981	0.006484098471209997	4.6086447689999735e-05	-0.0743544	-0.0434827	0.00189074519929	0.0055285767993599995	-0.181086	5.300000000002525e-05	0.032792139396	2.8090000000026765e-09	0.007494759999999999	0.00027349999999999857	7.480224999999922e-08	5.617142745759998e-05	-0.00103376	-0.00019844900000000006	3.9382005601000025e-08	1.0686597376000002e-06	0.00139761	0.0006443140000000004	1.9533137121e-06	4.151405305960005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.197390108137	2.4407698493153016	5.957357457326642	550856.9658833301	1002.4485879683293	7.120481625171352	50.70125857440285	1004903.1715196972	848.8946273373654	-1.2529232437791509	720622.0883222446	1.5698166548020691	852.4226048709493	638.641958667864	1.316725	23.092909	0.24723185	0.152363	-0.0122073047	-0.005259359399999999	0.12196921460000001	0.0922895789	-0.0125279776	-0.0113832002	0.0607532285	0.0695483095	-0.0634987472	-0.0419501429	-0.0432162475	-0.0392575729	-0.0113874021	0.0193594984	-0.0787245664	0.0539899328	0.061889919400000014	-0.024363664700000003	-0.0548138387	0.0836882939	-0.0160136897	0.0425066831	0.0680095704	0.0345811362	0.0335771016	-0.014826144	0.0320873667	0.1658079238	-0.0944109851	0.0076356546999999985	0.054366009900000005	0.051303597	-0.0183490589	-0.0538015305	0.1292982177	0.07753374730000001	-0.053238302300000005	-0.0598532442	-0.0329275156	0.06095929	-0.0079370046	-0.0334930532	0.045072859400000005	0.037854367	0.0314809504	-0.043155265400000004	-0.08812372140000001	0.023739835	-0.0525415329	-0.043613381799999996	-0.016633518	-0.059602835800000004	0.0622541188	-0.0158126948	0.1262801355	-0.1500990284	0.0023383899	0.0030878351	0.1075892643	-0.1353948174	-0.0380480961	-0.020105156699999998	0.08140179	-0.0831728231	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0882411	-0.00771720000000002	0.00778649172921	5.955517584000033e-05	0.06789869999999999	0.1422531	0.02023594445961	0.00461023346169	-0.170695	0.010390999999999984	0.029136783025000005	0.00010797288099999964	0.00673074	-0.0007640199999999988	5.837265603999985e-07	4.53028609476e-05	-0.000460499	0.000573261	3.28628174121e-07	2.12059329001e-07	0.00179774	0.00040012999999999984	3.2318691076e-06	1.6010401689999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7789608454996	-0.41842926263746	0.17508304783132844	550236.0267530292	1000.7395737054093	-1.70901426292005	2.9207297508641616	1001479.6943800844	847.7997299273625	-1.0948974100028863	718764.3820649087	1.1988003384310286	850.831862827107	643.6177459435295	1.25987	22.095785	0.20104390000000005	0.112889	-0.0042197401	0.0731427851	0.20335751370000002	-0.005753944	0.07385122059999999	0.129412286	0.0788721215	0.031042769700000007	-0.002629779	0.1211348268	0.0250607684	-0.051950052000000004	-0.0494189638	0.0536090827	0.11310702119999999	0.030202302599999998	0.018209820800000002	-0.1281082321	0.028897014900000007	0.1253692113	-0.0207754448	0.009587712	0.0059714801	0.18713023760000005	0.0579851343	0.0515622417	-0.0760153531	0.1264504436	0.02140603	-0.1205165755	0.0596232475	-0.0165267775	-0.052920280300000004	0.126587755	0.0313334059	0.1659819297	-0.0729174601	0.0662878919	0.025581594300000003	0.0031189528	0.0366628237	0.0737801425	0.0496497682	0.0760447359	0.0670811154	0.1202399879	-0.0130116482	-0.078824977	-0.0653201942	0.0301633016	-0.0473908126	0.0190693404	-0.013319135800000001	-0.030398309100000007	-0.0326162754	-0.04929180389999999	0.08837278859999999	-0.11391715710000001	-0.0023358108	-0.0643196497	0.0341530828	-0.0786657508	0.0924326509	-0.1458487021	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.073692	0.01454910000000001	0.0054305108639999995	0.00021167631081000027	-0.0312959	-0.09919460000000001	0.009839568669159998	0.00097943335681	-0.120568	0.050127000000000005	0.014536642624000003	0.002512716129000001	0.00724709	0.0005163500000000005	2.6661732250000055e-07	5.2520313468100014e-05	-0.000409955	5.0544000000000016e-05	2.5546959360000027e-09	1.6806310202499998e-07	0.00162117	-0.00017657000000000005	2.6281921689e-06	3.117696490000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4148176670049	-1.3641431784947144	1.8608866114336624	548214.102220864	994.68475917259	-6.0548145328192495	36.6607790268392	989397.7701302335	844.8665019647864	-2.933227962576097	713799.4061422144	8.603826280438325	848.6017975837178	629.1692693386897	1.2786400000000002	22.424965	0.02490614999999996	0.0154465	-0.038601387200000004	0.0780376846	0.0316755591	-0.07716428730000001	0.0302586081	0.09402849199999999	0.0227034742	-0.0736687736	0.0094297731	-0.0060208751	0.1454981434	0.0511274809	-0.0995540847	0.0086625551	0.1068251953	-0.0022121475	-0.0624231601	0.022078013100000002	-0.0107940857	-0.0345947477	0.038917600499999996	-0.09926482910000001	0.036276889300000004	0.1030701901	0.0374652181	-0.0550311892	-0.12198969	-0.09311632	-0.0222060367	0.011077040500000001	-0.0105128026	-0.0060783689000000005	0.0140264044	-0.001216752	0.06749617179999999	0.012322241599999999	0.0154311861	0.0986657129	0.094161895	0.0459894933	0.09610973699999999	0.12130128300000001	-0.11694544720000001	0.0637181209	0.043852341600000004	0.0279419338	0.063378397	0.0277684429	0.022369856400000002	0.1145316942	-0.0326523008	-0.011618650900000001	-0.0899244394	0.07575788559999999	-0.0913472835	0.06090766900000001	-0.0512057469	-0.1045776696	0.012186593	-0.0365460924	0.0286148287	-0.0203268578	0.0472333634	0.0735671752	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.07364569999999998	4.6300000000013e-05	0.005423689128489997	2.143690000001204e-09	-0.031397800000000003	-0.000101900000000002	1.0383610000000406e-08	0.0009858218448400005	-0.120565	3.0000000000030007e-06	0.014535919225	9.000000000018002e-12	0.007418359999999999	0.00017126999999999854	2.93334128999995e-08	5.5032065089599974e-05	-0.000311456	9.8499e-05	9.702053001e-09	9.7004839936e-08	0.00139584	-0.00022532999999999996	1.9483693056e-06	5.077360889999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
