global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
739.1210068084903	1.2946213299778722	1.6760443880336742	546299.8627055964	1027.6429489166721	1.8508562222777984	3.4256687555444425	1056050.0304581542	764.5941183840097	0.06354601810267012	584604.165867421	0.0040380964167048795	802.9748774816643	701.3376744654764	1.217942	24.190769	0.17939500000000005	0.109971	0.0098707273	-0.0532864693	-0.1198440001	0.0014493772	-0.0016608882	-0.0283281723	-0.0083137349	-0.0715080625	0.0332603987	-0.006881694399999999	0.0173548035	0.049180133200000004	0.08583926859999999	0.0439512718	-0.136916268	-0.029621767099999998	-0.0951131008	-0.009844088	0.0890494713	0.0457806133	-0.10386984099999999	-0.023005525699999998	-0.0137239755	0.2003372116	0.09394959550000001	0.048374145099999995	-0.0300603336	-0.08646813910000001	-0.1697083685	-0.0094765718	0.09707903820000001	0.10736031720000001	-0.0158049532	0.0263858029	-0.09161322300000001	-0.0782765164	-0.0017070757999999998	-0.0450670756	-0.0116431692	0.0115791703	-0.0058200162	0.03272117	-0.007317972099999999	0.0245347531	-0.0227605605	-0.1201734041	0.0244747849	0.0048736821	0.0768924937	0.006189906899999999	-0.0761973086	0.1818981375	-0.07806314219999999	0.015956208700000002	0.002151328	-0.0625810067	0.0720550454	-0.0421269025	0.0450324892	-0.022798831600000003	0.056038468499999994	0.0388707252	0.028899617599999997	0.0797495505	-0.0752591994	-0.0314792677	0.2027781703	-0.0576422584	-0.16183589380000002	0.030974431	-0.16679340369999998	-0.0087095885	-0.0273760667	0.0402427981	0.019014861100000002	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.119136	-0.008903000000000022	7.926340900000039e-05	0.014193386496	0.011066500000000002	-0.10287950000000001	0.01058419152025	0.00012246742225000004	-0.115205	-0.022899500000000003	0.0005243871002500001	0.013272192024999999	0.00194917	0.0004995900000000001	3.7992636889e-06	2.4959016810000005e-07	-0.00416536	0.0001273400000000001	1.73502239296e-05	1.6215475600000023e-08	0.00331389	-0.0002673300000000001	7.146532890000005e-08	1.09818669321e-05	0.0
739.0546378784281	-0.06636893006213995	0.004404834877593225	546201.7577696146	1030.5061263572752	2.8631774406030672	8.197785056378331	1061942.8764598763	766.426502184155	1.832383800145294	587409.5832502386	3.357630391034909	804.8183963836307	701.0437837635285	1.15529	22.94639	0.2193482	0.140439	0.0064641838	-0.1416715952	0.0438248799	0.0161963876	-0.06984306650000001	-0.07436026820000001	0.0794540729	-0.056290098499999996	-0.0006382317	0.0505289908	-0.047927026100000006	-0.1382290236	-0.022836087799999998	-0.044166032	0.0719326104	-0.0032301755	-0.10489648060000001	0.1199274086	0.0528022196	-0.0980174267	0.0166787913	-0.0215276604	-0.031300476	0.0023290033999999998	0.0020795241	-0.0527223425	-0.04647089150000002	0.0128103397	0.09959807009999999	0.1839552919	-0.0359304213	0.06663563900000001	-0.0037106308	0.0279702485	0.18509923670000009	0.066261565	-0.017296139199999998	0.0929103132	-0.0269150677	-0.028115647400000002	-0.1736730575	0.0194500905	-0.056283659900000005	-0.0636088935	-0.02521091	-0.08406098220000001	0.0050503369	-0.08931684	-0.0330624511	-0.0291858452	0.1166937381	0.0454602792	0.0567831498	0.0760157419	-0.0274562361	0.027213574100000002	-0.05483040559999999	-0.09051161029999999	-0.0952875366	-0.0307615038	-0.015469491399999999	0.1880992212	-0.0301156837	-0.05428526559999999	0.0290162306	0.0646164736	-0.0135482433	0.056843518600000004	0.0545192572	-0.022915522200000003	-0.0373165402	-0.0488778074	-0.1432588509	0.0151362623	0.0022671873	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.13156700000000002	0.012431000000000024	0.00015452976100000063	0.017309875489000006	0.141093	0.13002650000000002	0.01690689070225	0.019907234649	-0.120194	-0.004989000000000007	2.4890121000000076e-05	0.014446597636000003	0.000821216	-0.001127954	6.74395718656e-07	1.272280226116e-06	-0.00420819	-4.282999999999978e-05	1.7708863076099993e-05	1.834408899999981e-09	0.00358114	0.00026725000000000007	7.142256250000008e-08	1.28245636996e-05	0.0
739.1844026291237	0.12976475069558546	0.016838890523087447	546393.5810901745	1031.4321051218185	0.9259787645432879	0.857436672385114	1063852.187476026	765.236592474319	-1.1899097098360016	585587.0424617069	1.4158851175619975	802.8511806636642	705.545510291922	1.258321	24.992783	0.243855	0.145922	0.128497072	0.0167634157	0.0868112191	-0.0878820723	0.0535754066	0.1167614974	0.1229476393	0.0331660245	0.1016581934	-0.004165392	0.0329997721	0.06321480780000001	-0.0829206131	0.0057117436	-0.09619575220000001	0.0102369309	0.032666429	0.0521366167	0.0988422665	-0.1039393927	0.0632391896	0.057718560099999996	-0.013449786100000001	0.0185705831	-0.0290776167	0.1302196625	-0.032170193799999997	0.049346281799999996	-0.08373228740000001	-0.0198503352	0.0857368883	-0.0175689797	0.042919994100000004	-0.0418336275	0.17360263329999998	-0.045055165	-0.0113418053	-0.167288109	-0.0292843183	0.0570375037	-0.014681518999999999	0.0927015417	0.0285548507	0.041432186	-0.0512935555	-0.1160030604	0.0383993681	0.10127885699999999	-0.08804359630000001	0.0232982011	-0.0684663125	0.0712179803	0.018694317	0.0088720705	0.0904925421	-0.0094552645	-0.048791175199999995	-0.0177645677	-0.090130129	0.12278836929999999	0.081006032	0.0239068033	-0.064711922	-0.1574892105	-0.0584746846	0.0801530376	0.0458888093	-0.027298506	0.0391669826	-0.06343641559999999	-0.0733028017	0.1105436067	0.019462692	0.0350868152	0.0998950973	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.11692300000000005	-0.014643999999999963	0.0002144467359999989	0.013670987929000013	0.0162512	-0.12484180000000002	0.01558547502724	0.00026410150143999997	-0.10854	0.011653999999999998	0.00013581571599999994	0.011780931600000004	0.00240645	0.001585234	5.791001602500002e-06	2.5129668347560003e-06	-0.00420637	1.8199999999996e-06	1.7693548576900002e-05	3.3123999999985426e-12	0.00331389	-0.00026725000000000007	7.142256250000008e-08	1.09818669321e-05	0.0
740.0514374904	0.8670348612762382	0.7517494506683056	547676.1301316074	1025.5949587756822	-5.83714634613625	34.072277466211794	1051845.019466093	766.1606048832422	0.9240124089232041	587002.0724750556	0.8537989318440624	803.5376476596672	696.3636141216552	1.2595170000000002	25.016531	0.2074673	0.119287	0.0705802906	-0.018819663799999997	-0.0806241368	0.2019278368	-0.0665081689	-0.0288794855	-0.0136719741	-0.11759425859999999	0.0446227661	0.0475309945	-0.026038649900000002	-0.0717407372	0.0278666575	0.0600524221	0.07540956019999999	0.094124369	-0.0288217153	-0.0961304068	0.0111717172	-0.0723752299	0.1288575309	0.1288937506	0.0611848757	-0.028799614900000006	-0.0972533935	0.1422892215	0.07645744559999999	-0.006189379300000001	-0.0719805161	0.0418152855	0.0226647599	0.0349124139	-0.0676780793	-0.057307452099999996	-0.0152460324	-0.070555101	0.041280772599999994	-0.0283413584	0.1023294845	0.0121995593	0.0223519746	0.1502946312	-0.027821356000000002	0.0787781308	0.054645182300000004	0.0080750718	0.0550028977	0.0001790336	0.069090126	0.066441455	0.1142275128	0.0105056492	0.0181284689	-0.1102157484	-0.0316626151	-0.0029000251	0.0258210445	-0.1310720534	-0.09750934800000001	0.022640055899999997	0.11710132849999999	-0.0178047696	-0.0840747162	-0.000877792	-0.09291697550000001	0.09615436869999999	0.0829150223	-0.06527636	0.050320955199999996	-0.022797256000000002	-0.028030199	0.0750005655	0.0978279176	-0.0189937072	0.0473125319	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.120558	0.003634999999999944	1.3213224999999593e-05	0.014534231364	0.126357	0.1101058	0.012123287193640002	0.015966091449	-0.144247	-0.035707	0.0012749898489999999	0.020807197009	0.00166911	-0.0007373400000000003	2.7859281920999995e-06	5.436702756000003e-07	-0.00378332	0.00042304999999999985	1.43135102224e-05	1.7897130249999993e-07	0.00331389	0.0	0.0	1.09818669321e-05	0.0
739.697102812856	-0.3543346775439886	0.1255530637102024	547151.8039097328	1026.5577211876275	0.9627624119452776	0.9269114618546884	1053820.7549299349	766.5030239344309	0.3424190511886991	587526.8857006265	0.11725080661696892	804.0398932866863	714.1629665580867	1.2444959999999998	24.718201	0.1457989	0.0947126	0.0493111871	-0.1462981865	-0.0307466927	-0.1470988344	-0.0905347799	-0.0554870391	0.0343898206	-0.011869893700000002	0.0246124527	0.1055510917	0.0702488006	-0.0650229851	0.012957071799999999	-0.1071491356	-0.0455817762	-0.0262319136	0.0331135481	-0.0478804433	-0.0608443962	-0.1291665068	0.1030783136	0.016201496399999998	-0.0163659203	0.0203062039	-0.0368534593	0.1103857117	0.0172589766	-0.13151674619999998	-0.0472343081	0.148341163	0.20947513510000002	-0.1560100052	-0.0730336498	0.0183546693	0.0512829167	-0.0610709589	-1.37246e-05	-0.1350203413	-0.0159438698	-0.0280888267	0.008344944699999999	0.027488050400000002	0.0335591987	-0.0517518775	-0.0374057213	0.20896146280000005	-0.0345250743	-0.0687552133	-0.0291161881	-0.1328580705	-0.0663714763	0.003520982800000001	0.09496796029999999	-0.007334617299999999	-0.0353493169	0.0022699676999999997	0.0203242983	-0.067911943	-0.1200420746	-0.055208565999999994	0.0739832819	-0.0719472091	0.0234832427	-0.057947081799999994	-0.1375907949	-0.0172166528	0.1073121735	-0.0368661423	0.10281128710000001	-0.0773085835	-0.0107206724	0.0585929799	-0.0362482672	-0.0007592187	0.0097689461	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.106599	-0.013959000000000001	0.000194853681	0.011363346801	0.0360196	-0.09033739999999998	0.008160845838759999	0.0012974115841600002	-0.149256	-0.005008999999999986	2.5090080999999855e-05	0.022277353536	0.00185716	0.00018805000000000013	3.4490432656e-06	3.5362802500000055e-08	-0.00426918	-0.0004858599999999999	1.82258978724e-05	2.360599395999999e-07	0.00325793	-5.5959999999999864e-05	3.131521599999985e-09	1.06141078849e-05	0.0
740.1499733152423	0.452870502386304	0.20509169193162335	547821.9829985539	1027.76915867692	1.2114374892923934	1.4675807904630578	1056309.4435274638	766.4792467819618	-0.023777152469051543	587490.4357474436	0.0005653529795365238	805.0927892648016	699.0143331919769	1.318926	26.196522	0.05619979999999999	0.0265891	0.1055390866	0.0624593885	0.050620929800000006	0.0486450564	0.0782860932	0.022473273399999997	0.035241694500000004	0.0210392802	0.08708278470000001	-0.0547644257	-0.0483152894	-0.044417995700000004	-0.0907292831	0.06683983730000001	-0.0463598179	0.1173176434	0.0751582446	-0.0101412789	-0.0178936566	-0.0987133159	-0.0069770948	-0.0868340026	-0.038881786	0.0658949845	0.020749611499999997	-0.026483784399999998	-0.1117235937	-0.1077205092	-0.080192275	-0.009583895799999999	-0.0098688373	-0.047613108099999996	0.092474343	-0.0337039757	-0.1199757034	-0.08039942809999999	0.018989078700000002	0.0009759394	-0.0207095777	-0.0662492953	-0.0613973196	-0.0184696833	-0.053695176500000004	0.0240008658	-0.1273667916	0.0039407913000000004	-0.1318520656	0.0055933339000000006	-0.0390963783	0.1173685536	-0.0007268871000000001	-0.0214891511	0.1120251642	-0.0750116189	0.019577285700000002	-0.0309664775	-0.0406441215	0.061650639000000014	-0.0179347048	-0.13714098689999998	-0.029311364399999998	0.0522028772	0.0563976345	-0.1843274183	-0.08301424190000001	-0.0088035023	0.013613403100000001	-0.046453326600000004	-0.1224529199	-0.0402676733	-0.048840992199999995	-0.1165191299	0.05729381610000001	-0.043991898700000004	-0.12215210900000001	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.113946	0.007347000000000006	5.397840900000009e-05	0.012983690915999999	0.0555754	0.0195558	0.0003824293136400002	0.0030886250851600004	-0.13951	0.009746000000000005	9.498451600000009e-05	0.0194630401	0.00194301	8.584999999999995e-05	3.7752878601e-06	7.370222499999991e-09	-0.00401997	0.0002492099999999997	1.6160158800900006e-05	6.210562409999986e-08	0.00331389	5.5959999999999864e-05	3.131521599999985e-09	1.09818669321e-05	0.0
737.7694386917619	-2.380534623480344	5.666945093588702	544303.7446675574	1021.9650515350377	-5.804107141882241	33.68765971444844	1044412.5665590122	766.0052467926268	-0.4739999893349705	586764.0381138332	0.2246759898895521	803.5811298694313	709.2963301621797	1.3486300000000002	26.786501	0.08452589999999999	0.041821300000000006	0.002635814	-0.0219045746	-0.1522928164	0.0031762346	0.0628808738	-0.0236085396	-0.11829515410000001	-0.0183503797	0.0306054282	0.0552148377	0.0717948439	0.0196450095	0.14154189080000001	0.0434109729	0.0387142974	0.0641177771	0.1178004334	-0.0750033852	-0.0046241776	-0.022219784399999998	0.0314302009	-0.0898050098	-0.0569586445	-0.0054863208	-0.0931054188	-0.103051064	0.0455451672	0.0853711964	-0.0236334813	-0.0671016846	-0.0264527966	0.0812471479	0.0207893815	0.0854483012	-0.0519438334	-0.051576167	-0.0150487043	-0.0020803513	-0.0510875113	-0.038456807999999995	0.0363639686	0.1003704223	-0.14659513359999998	-0.069880179	0.0728873717	0.0313610983	-0.1646649619	-0.002228529	0.1488761381	-0.0173297531	-0.0699846546	-0.0844927603	-0.0475903936	-0.06395839019999999	0.0939825289	-0.056506428899999996	0.114359302	0.010702755800000002	-0.060381376699999996	0.048067632400000004	0.0596021281	-0.1075970659	-0.0006862332	0.11812403369999999	-0.0543977441	-0.0439045984	-0.1334256955	0.027122297599999998	-0.0333781907	-0.0331085338	0.0321958968	-0.07028666480000001	-0.0376177902	-0.0594907807	-0.0041015413	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.116076	0.002129999999999993	4.53689999999997e-06	0.013473637775999999	0.0825918	0.027016400000000003	0.0007298858689600003	0.006821405427240001	-0.121361	0.018149000000000002	0.00032938620099999994	0.014728492320999997	0.00240264	0.0004596300000000002	5.772678969600002e-06	2.112597369000001e-07	-0.00430495	-0.0002849799999999998	1.85325945025e-05	8.121360039999987e-08	0.00331389	0.0	0.0	1.09818669321e-05	0.0
736.2372485388266	-1.5321901529353001	2.347606664751898	542045.2861360221	1026.6136675734963	4.648616038458613	21.60963107301465	1053935.6224487051	764.8720094697962	-1.1332373228306096	585029.1908703641	1.284226829856287	804.8371541465053	695.3475957698398	1.220472	24.241024	0.06513109999999997	0.0376719	-0.09314767689999999	-0.045328916600000005	0.011534714199999999	-0.10901901060000001	0.0158816951	-0.0895697452	-0.0536553674	0.1502908041	-0.0093116835	-0.0317263417	0.039380407400000005	-0.0460719715	-0.0102865225	0.0048703456	0.0020444205	-0.14330140800000002	-0.0230588145	-0.0007059294	-0.10470383039999999	0.058643891399999995	0.012693416	0.0078161068	0.0043488214	0.0608477607	0.1115655809	-0.0855519149	0.1372684125	-0.0370819433	-0.0013499366000000001	-0.0477828393	0.028053276600000003	-0.021398846800000003	0.1450764148	-0.0115911471	-0.0099484477	0.028525416600000002	-0.0131341294	0.1728908335	-0.16801666920000002	0.0741564049	-0.0821245083	0.08898012820000001	-0.0021367527	-0.0930720773	0.0163362797	-0.1377918618	-0.025338572400000002	-0.1014491193	-0.0312473591	-0.0172694683	-0.1237291551	-0.08883801890000001	0.02122707	0.07359896219999999	-0.1583209677	-0.002317651	-0.015187642900000001	-0.07947371190000001	-0.0561146384	0.0712043367	-0.0837332313	-0.10779931050000001	0.1055860057	0.0159705251	0.0795255418	-0.1160390366	-0.0109964086	-0.0081187888	-0.05714622990000001	0.0851555056	-0.0030285814	-0.042315504500000004	0.0065721042000000006	0.14004934460000001	0.006573175	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.113984	-0.0020920000000000105	4.376464000000043e-06	0.012992352255999998	0.0486502	-0.03394160000000001	0.0011520322105600005	0.00236684196004	-0.11653	0.004831000000000002	2.3338561000000014e-05	0.013579240900000001	0.0024394	3.675999999999983e-05	5.95067236e-06	1.3512975999999875e-09	-0.00452674	-0.00022178999999999951	2.04913750276e-05	4.9190804099999774e-08	0.00354067	0.00022678000000000018	5.14291684000001e-08	1.25363440489e-05	0.0
736.7921215036888	0.5548729648621702	0.30788400713493513	542862.6303099066	1023.3502752387036	-3.263392334792684	10.649729530783645	1047245.7858311305	764.039318159736	-0.8326913100602269	583756.0796939944	0.6933748178498169	801.158581575519	687.2686517759042	1.144951	22.741016	0.07181250000000003	0.0507105	-0.0089671683	0.107264598	0.043598359100000005	-0.1015279744	-0.0706877769	0.1601408676	-0.0415938005	0.0728545944	-0.1261792704	0.0162392409	-0.0688656691	0.146704881	-0.051344025700000004	0.0193055609	0.0795521908	-0.0328485664	0.038322910099999996	0.043526992800000004	-0.08489294619999999	-0.0459081146	0.0949127981	0.24370496960000002	-0.0639208388	0.0471388975	0.1257885284	0.006573954	0.0206351704	0.0487399837	-0.0986788862	-0.0266450025	0.0049235469	0.012244568	0.041639507	0.1031407916	-0.0822498709	0.050708624	0.0161239139	-0.0291073392	-0.13846784	0.0485824904	-0.076227983	-0.0599052838	-0.0409126557	-0.0230238657	-0.0183431631	0.1323775349	-0.19418487399999998	0.1410813309	-0.0202934861	-0.023264369	-0.0048017688	-0.1006057195	0.0081437421	0.1377973634	-0.0178341281	0.1287102001	0.023209914300000002	-0.0154821346	-0.0949044177	0.1135839371	0.026315694599999998	-0.08503164710000001	0.08673736630000001	-0.07701053940000001	0.0424257944	-0.10881491119999999	0.0534907749	0.05777992110000001	-0.1494946114	0.0087559084	-0.023835068100000002	-0.07157603139999999	0.0662697689	-0.042877865599999995	-0.0547164023	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.11391400000000003	-6.999999999997286e-05	4.899999999996201e-09	0.012976399396000005	0.0969582	0.048308	0.0023336628640000003	0.00940089254724	-0.102447	0.014082999999999997	0.00019833088899999995	0.010495387809	0.00235319	-8.621000000000019e-05	5.5375031761e-06	7.4321641000000324e-09	-0.00461346	-8.672000000000021e-05	2.12840131716e-05	7.520358400000034e-09	0.00352657	-1.4099999999999967e-05	1.9880999999999898e-10	1.24366959649e-05	0.0
739.6415530293309	2.8494315256421032	8.119260019323084	547069.6269676405	1021.9221005695082	-1.4281746691954142	2.0396828857314304	1044324.779632396	766.4805092856329	2.4411911258969208	587492.3711147632	5.9594141131578775	803.6386337866327	693.6635596085878	1.225781	24.346472	0.09215299999999996	0.056994900000000015	-0.1374142599	-0.0646708563	-0.0574941822	-0.022950940899999998	-0.0253836674	-0.0610260152	-0.042868123099999995	0.040834631600000004	-0.13803857220000001	0.012786603700000001	0.0868951367	-0.0711205256	0.045878620700000004	-0.047371789000000004	-0.0723870913	-0.0543295372	0.0083046762	-0.0265903262	-0.112640039	0.0656306044	-0.059071907	-0.0269118182	-0.1109119692	-0.06729016759999999	-0.0662000914	-0.1050935226	0.026245466800000002	0.0836088569	-0.1325494357	0.0330433486	0.1336428803	0.042703565199999995	-0.0747084001	0.039843258799999996	0.047486014800000004	0.0821769103	0.020620447099999998	0.1084656986	0.024084953	-0.0353606288	-0.019464016599999998	-0.028879514199999998	0.1226321512	-0.0206594002	-0.0006167686000000001	-0.0356715773	0.054613321	-0.0892335073	0.0105058093	-0.1172270549	-0.0746596216	0.0076888353	0.0199889919	0.0093265607	-0.0090144405	0.10439442859999999	0.18280509050000002	-0.0207970451	-0.0634861457	-0.0360819898	-0.0588066546	0.038580042	0.0027295797999999996	0.1314062993	-0.0347624813	-0.0741697815	-0.0163920165	-0.1182287737	0.12036727039999999	0.1144810192	-0.056369700599999996	0.0733086595	-0.162669246	-0.060045870999999994	-0.0192533956	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.113956	4.1999999999972615e-05	1.7639999999976997e-09	0.012985969935999998	0.0485432	-0.048415	0.002344012225	0.0023564422662399995	-0.12592	-0.023473000000000008	0.0005509817290000003	0.015855846399999998	0.00231698	-3.620999999999963e-05	5.3683963204000015e-06	1.311164099999973e-09	-0.00424521	0.00036824999999999965	1.80218079441e-05	1.3560806249999973e-07	0.00352657	0.0	0.0	1.24366959649e-05	0.0
738.4843448105372	-1.1572082187936985	1.3391308616436843	545359.1275302485	1024.8689773275532	2.9468767580450503	8.684082627106106	1050356.420688425	765.7819239210608	-0.6985853645721818	586421.9550042413	0.4880215115944481	804.3856253336193	696.3473679073102	1.251252	24.852371	0.12555479999999994	0.0707923	-0.0253954656	0.044714971299999996	0.1223117707	-0.0078290478	0.1203060037	-0.0213967099	0.017169541	0.0924573207	-0.1282411861	0.0148593877	-0.0378220303	-0.0273580646	-0.0405680017	-0.0645158383	0.0683060082	-0.0636950059	0.0774304896	-0.0493948635	0.0014535459	0.0024272613	0.0857679808	-0.0212459573	-0.20425789260000002	-0.0006441144	0.0017455395000000001	-0.1123383925	0.0166978152	-0.0832793916	0.046063332	0.0401062804	0.0024835904	-0.016077359	-0.0328501796	0.044565603499999995	-0.047956128099999995	0.0395491538	0.0365219488	0.0111964953	-0.0448701987	-0.0310451946	0.1545653628	-0.10073114650000001	0.007555640799999998	0.0717286617	0.0818971245	0.053155635199999995	-0.014299924399999999	-0.02214639	-0.0647410945	-0.0403372476	0.0435483144	-0.1231458748	-0.0394090339	-0.0592825291	-0.00039312099999999997	0.057480862	-0.0031312366999999997	0.0331410662	-0.063599693	-0.1338891922	0.0774120405	0.0108373409	0.19146004519999998	0.0813571349	0.049988138499999994	-0.025608492599999998	-0.0438378803	0.028819822400000007	-0.0273145558	0.0239035787	0.0002547144	-0.024622177400000004	-0.0536322407	0.0330348181	-0.0481345944	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.125958	0.012002	0.00014404800399999996	0.015865417764	0.107333	0.0587898	0.003456240584040001	0.011520372889000001	-0.12304	0.0028799999999999932	8.294399999999964e-06	0.015138841600000003	0.00191806	-0.00039892000000000014	3.6789541636e-06	1.5913716640000008e-07	-0.00488395	-0.0006387399999999996	2.38529676025e-05	4.0798878759999953e-07	0.00352657	0.0	0.0	1.24366959649e-05	0.0
