global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
748.5722988748886	-0.7346947374327328	0.5397763572113522	560360.4866428354	1098.5355547906063	-4.7816130121184415	22.8638229976604	1206780.3651391051	772.0612562918218	-1.4861459930575618	596078.5834669061	2.208629912681048	820.473187397889	758.9012275525745	0.956385	19.10758	0.2032545	0.0936603	0.0618728317	0.073698498	-0.0463180866	0.013579488600000002	-0.0202222931	0.0496630014	0.1699600091	0.0242198459	-0.0801756801	0.050470668899999994	-0.0036034214	0.1100132393	-0.0278453385	0.0595950491	0.0685598899	-0.0430396734	-0.0098534529	-0.09257842029999999	0.1499665795	-0.0105052972	0.11563517529999999	0.1005260484	0.0292735267	0.0330794857	-0.0374306321	-0.0677860395	-0.09287223789999999	-0.0402484483	-0.087724043	-0.0304542613	0.020106427	0.0860390976	-0.0323615931	0.08559421789999999	0.0176863693	0.0815896463	-0.030027466200000002	0.0419876553	-0.0478154083	-0.037257738	0.008310597900000001	0.0459945799	-0.0479534899	0.0249504998	0.0711712079	-0.0560240545	0.1066046745	0.0070206240000000005	-0.1123955893	0.0477326093	-0.0487969041	-0.0213147003	0.18368511629999998	0.0632151024	-0.0291515221	0.016104936	-0.06545344360000001	0.033843658799999995	-0.0018137206	0.0136293782	0.1194968156	-0.10666731880000001	0.0424035275	0.1028631075	0.1422498136	0.0505893391	-0.0424788538	-0.1323246303	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.371386	-0.03050400000000003	0.0009304940160000019	0.137927560996	0.0575635	-0.0709235	0.00503014285225	0.00331355653225	-0.098783	0.024158000000000002	0.0005836089639999999	0.009758081089000002	0.00745193	0.0010045799999999997	5.55312607249e-05	1.0091809763999997e-06	-0.0118554	-0.0005143000000000005	0.00014055050916	2.6450449000000053e-07	0.0102772	-3.449999999999981e-05	1.1902499999999869e-09	0.00010562083984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3548451336778	-0.2174537412107611	0.047286129566556666	560034.974235051	1102.2089714318297	3.673416641223412	13.493989820017092	1214864.616704812	772.982083103973	0.9208268121511765	597501.3007997575	0.8479220179764979	822.8141820288713	740.9885814509503	0.957233	19.124508	0.14413650000000006	0.0687392	0.039358682400000004	0.1043362202	0.0304096168	0.023866626499999998	-0.0395529058	0.0477146588	0.0737968526	0.0018946229	0.0355447121	0.0078438183	-0.0355665249	0.0751356438	-0.0256810093	0.0956243451	0.1283332932	-0.059625457699999995	-0.10106453380000001	0.07523564370000001	0.0613323722	-0.0822801291	0.0951546873	-0.006457269200000001	0.0327359487	-0.0081612449	0.0118350804	0.0123773468	0.0619118678	0.040857727999999996	0.10966274050000001	0.037291353	0.0202623621	0.0169043267	-0.0385893431	-0.024633319700000003	-0.036750295499999995	0.1382134344	0.0700862195	0.0979031149	-0.0189856428	0.0731215482	-0.1142823408	-0.055667786600000005	0.0869640412	-0.0023491189	0.0564396055	-0.0178480608	0.09744868179999999	-0.0371192904	0.024725304500000003	-0.1135255951	-0.126802641	-0.034074912400000004	0.1066971358	0.13096010730000002	-0.10487186550000001	0.1100772593	0.021002971699999998	0.07730702889999999	-0.0678082574	-0.025298246	0.0556191399	0.0006437211	0.0259620709	-0.028269976000000002	0.029059537599999997	-0.0773642935	-0.0493476031	0.031667159	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.368555	-0.002830999999999973	8.014560999999844e-06	0.135832788025	0.109272	0.05170850000000001	0.002673768972250001	0.011940369984000002	-0.117154	-0.018370999999999985	0.00033749364099999935	0.013725059715999998	0.00704956	-0.00040237	4.96962961936e-05	1.6190161689999998e-07	-0.0111589	0.0006965000000000008	0.00012452104920999998	4.851122500000014e-07	0.009951550000000005	-0.00032564999999999504	1.0604792249999675e-07	9.90333474025001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.1639819294381	-0.19086320423969028	0.03642876273264172	559749.3438565127	1099.8117765847155	-2.397194847114178	5.7465431350307705	1209585.943914428	772.6631909969115	-0.3188921070615152	597008.4067215297	0.10169217594613283	821.4208004705129	756.641044752339	0.979009	19.559576	0.1014256000000001	0.0507474	0.060147983099999996	0.09038262609999999	0.0742667988	-0.0546516811	-0.0052887067000000005	-0.011092235800000001	0.12299130400000001	-0.0570387276	-0.0670432512	-0.0038542203000000003	-0.0102721141	0.09170461960000001	-0.0576158933	0.0429588096	0.0967860495	0.041381874	-0.0676610149	0.0202322023	0.0992849428	0.0256771331	0.12377699460000001	-0.0223395798	0.162305619	-0.0382780989	0.0396244798	0.0301107418	-0.0478572104	0.1307630461	0.0744240035	-0.0053316092	-0.056310537	-0.0213006144	-0.0414998339	-0.0475960021	0.0163860807	-0.0118723969	-0.0487856975	0.021953867599999996	-0.0636244154	0.10215251730000001	-0.1350999715	-0.0962615204	0.0151602705	0.053372195899999995	0.0755708997	-0.0581693583	0.0430226543	-0.0968596832	-0.0480347988	-0.044039854	-0.049704994599999996	0.0314261173	0.1108889969	0.1386141186	-0.0406373515	-0.052086089599999996	0.028011466000000002	-0.0318257656	-0.0817831957	0.0133490702	0.0588861364	-0.0407083658	-0.0798844208	-0.05716704860000001	-0.0451044691	0.0678556543	-0.005558386899999999	-0.022736427200000003	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.368169	-0.0003859999999999975	1.4899599999999803e-07	0.13554841256100006	0.0852659	-0.0240061	0.0005762928372100003	0.007270273702810002	-0.138889	-0.021735000000000015	0.00047241022500000077	0.019290154321000005	0.00734998	0.00030042000000000003	5.40222060004e-05	9.025217640000003e-08	-0.0117794	-0.0006204999999999995	0.00013875426435999998	3.8502024999999936e-07	0.0101366	0.00018504999999999563	3.4243502499998386e-08	0.00010275065956000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7974570352827	0.6334751058445818	0.4012907097248041	560697.631662506	1099.334217957188	-0.4775586275275146	0.22806224272596334	1208535.7227715421	774.2165165186485	1.5533255217370652	599411.2144502708	2.4128201764797264	823.8356029365175	748.1117234081879	0.94257	18.83156	0.1401884	0.0780962	0.036957376	0.1071470851	0.028894436000000006	-0.07570729009999999	0.015509718799999999	0.0482342361	0.0142374724	-0.1180378941	0.0069791540000000004	-0.0818109699	-0.0585915212	0.0640073807	-0.0468916806	-0.0808208271	0.0574460026	-0.023290102200000003	-0.09408072880000001	-0.065030743	-0.0841944187	-0.143178595	0.07030757	-0.20716028039999998	0.0179939173	-0.05898457660000001	-0.04926706980000002	0.1261344334	-0.1051328765	-0.0492988668	-0.0637635084	0.008643840600000001	0.1307130835	-0.0098400175	-0.0038486653000000003	-0.016288836799999998	0.1436875413	0.07991346049999999	-0.10203069390000001	-0.0327835315	-0.043529596600000005	0.0015509270000000001	0.0665974824	0.082237795	0.1769542775	-0.011086805	0.044112566500000006	-0.0573779734	-0.0851627389	-0.0400407048	0.07513853820000001	-0.0163336345	-0.1512822549	0.0693475751	0.0784483289	-0.056979702800000004	-0.038231994	0.1208628126	0.0845563797	-2.9212199999999998e-05	-0.1200188251	0.062245800899999995	0.115353038	-0.059259813200000004	-0.0302593489	0.02973004	-0.08729479050000001	0.1391475783	0.0249202491	0.0036376159999999998	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.328538	-0.039631000000000034	0.001570616161000002	0.107937217444	0.0779435	-0.007322400000000007	5.361754176000011e-05	0.00607518919225	-0.159274	-0.020384999999999983	0.0004155482249999994	0.025368207076	0.0080802	0.0007302199999999992	6.528963203999999e-05	5.33221248399999e-07	-0.0118369	-5.750000000000026e-05	0.00014011220160999998	3.3062500000000296e-09	0.00946732	-0.0006692800000000013	4.4793571840000173e-07	8.96301479824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.1801319235377	0.3826748882549964	0.14644007010097398	561270.8700689693	1099.5774570562164	0.2432390990284148	0.05916525929615497	1209070.5840662154	773.338586554913	-0.8779299637354825	598052.5694547507	0.7707610212245856	823.2851076656308	761.9593333938143	1.033641	20.651058	0.22559050000000005	0.101792	0.0355791529	0.0820937421	-0.06326240450000001	-0.0443739954	0.0016705129000000002	0.027163415	0.0693135271	-0.0831613738	-0.0130142475	-0.034035650699999996	-0.0169441302	0.025293399100000002	0.0071938591	-0.12270994910000001	0.0315314217	0.0112691141	0.039245697	-0.012826178200000002	0.08241703410000001	-0.0990353905	0.0466088916	-0.0253176242	-0.0968823384	0.023689330800000002	-0.1315007658	0.0358598354	-0.0121028102	-0.0066559628	-0.1449315379	-0.08290844559999999	-0.09334450609999999	-0.11081117789999999	-0.09377235800000001	-0.065749041	0.0753509128	0.0749871521	-0.0816166413	-0.0817109201	-0.1463280078	-0.025699080699999998	0.041392126200000004	0.0540633554	0.0297753631	-0.006481001899999999	0.0279800766	-0.0691160864	-0.1046789826	0.025974188500000002	-0.0847717859	0.0230209531	-0.0158983555	-0.0768314082	0.0415039596	-0.0098717154	-0.1030754323	0.1600929894	-0.0566259731	-0.050727740300000004	-0.021562059300000002	-0.1276724035	-0.09682622269999999	0.0073997954	0.0314336427	-0.0342870276	0.0247648798	-0.0056998158	0.1547308947	0.053604212000000005	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.368178	0.039640000000000016	0.0015713296000000006	0.13555503968399998	0.11088900000000003	0.032945500000000016	0.001085405970250001	0.012296370321000005	-0.128844	0.03042999999999998	0.000925984899999999	0.016600776336000003	0.00864132	0.00056112	7.467241134239998e-05	3.1485565440000005e-07	-0.012985399999999998	-0.0011484999999999985	0.00016862061315999993	1.3190522499999964e-06	0.010209200000000002	0.0007418800000000019	5.503859344000029e-07	0.00010422776464000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6465079092243	-3.5336240143134314	12.486498674532573	555988.7147572208	1095.104171901043	-4.473285155173471	20.010280079495345	1199253.147315069	771.8717441436426	-1.466842411270477	595785.9894073488	2.1516266595017868	823.6939925218794	752.3790802520094	1.034281	20.663843	0.18323570000000008	0.0974556	-0.0146514651	0.0587218503	-0.0078750158	-0.10527624349999999	0.0683785613	0.0639297267	0.0005128206	-0.013596372399999999	0.040380618	-0.0028709936	0.0301000367	0.073024778	0.08230052360000001	0.00040532519999999996	0.024015029900000002	0.037639760099999996	-0.0360912223	-0.08965858859999999	-0.0231667055	-0.021980799300000003	-0.0187272467	-0.0821615118	-0.0262911122	0.0823444693	0.0196015168	0.0077588926	-0.0777257245	-0.0856075061	-0.0446715463	-0.035618675600000003	0.0026602272	0.052451849800000006	0.0563057206	0.1249315209	0.0726355011	0.0347464298	0.1573474395	0.0313555445	0.0290707617	-0.054623482	-0.17846149739999995	-0.022701432200000003	0.053504503200000005	-0.0422377073	-0.0519183039	-0.0986296958	0.0025817376	-0.0360116278	0.057554759299999994	0.06910620940000001	-0.0237781949	-0.0172871343	0.0081510224	-0.10844402539999999	-0.1428243659	0.050965690300000005	0.0298964311	-0.0358185011	-0.0353348742	0.034529159	-0.009875019799999999	-0.07126695450000001	0.0378617709	-0.0343805435	-0.166513585	-0.0427345375	0.025495101000000003	-0.0595647972	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.395896	0.02771800000000002	0.0007682875240000011	0.15673364281600002	0.07579529999999997	-0.03509370000000005	0.0012315677796900036	0.005744927502089995	-0.136392	-0.007547999999999998	5.697230399999999e-05	0.018602777664	0.00885074	0.0002094200000000001	7.83355985476e-05	4.385673640000004e-08	-0.0138314	-0.0008460000000000013	0.00019130762596	7.15716000000002e-07	0.0114113	0.0012020999999999974	1.4450444099999942e-06	0.00013021776769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2610812722301	-2.385426636994225	5.690260240481579	552437.0349339646	1085.5071961504789	-9.59697575056407	92.1019435569148	1178325.8728944743	770.3288364279492	-1.5429077156933315	593406.5162324382	2.3805642191460152	820.3466306978154	726.1442506942441	1.139155	22.759119	0.41533469999999983	0.219424	-0.1023046491	0.0077792251	0.046657885499999996	-0.0416961023	0.154442847	0.0034041824	-0.053885246399999996	-0.0196963488	-0.0489543601	0.0819842288	0.1415908867	0.0609244027	0.0629006443	-0.0012275092	-0.017062500300000002	0.021964807200000002	-0.033011939500000004	-0.0120361663	-0.0548791788	-0.08482286	-0.0836515032	0.040166477799999996	-0.0284221344	-0.0466074897	-0.0361984084	0.0204269449	-0.113831306	0.09638412880000001	-0.0795988924	-0.052708144000000005	-0.01238292	-0.0484046639	0.1048009593	-0.0714167295	-0.1529215499	0.0127779285	-0.028790834900000006	0.0636059946	-0.1104754761	-0.038253645	0.09360727529999999	-0.0572426949	0.0907797065	0.0536625561	-0.1438865153	-0.09638957769999999	0.028824426299999997	-0.027770495299999996	0.0855916622	0.059444716900000014	0.0220269942	0.07496164599999999	-0.0621497656	-0.044622254400000005	-0.0804981296	-0.05964559110000001	-0.0670615564	-0.0372650037	0.0781332669	0.0217665229	0.0569673907	0.0284044642	0.0413060298	-0.0436719518	-0.0802051712	0.0235197956	0.0171641089	0.0415604809	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.463603	0.06770699999999996	0.004584237848999995	0.214927741609	0.0328151	-0.04298019999999997	0.0018472975920399968	0.00107683078801	-0.175268	-0.038876	0.0015113433759999994	0.030718871824	0.00926847	0.00041772999999999984	8.590453614089997e-05	1.7449835289999983e-07	-0.0165524	-0.0027209999999999995	0.00027398194576	7.403840999999997e-06	0.013588	0.0021767	4.738022890000002e-06	0.000184633744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6804963695732	1.419415097343176	2.014739218565738	554549.041673234	1093.837833955358	8.330637804879187	69.39952623608234	1196481.2069921496	769.8494641469043	-0.4793722810449026	592668.1974472757	0.2297977838341931	819.5753205626132	722.4339588821132	0.819686	16.376476	0.15792519999999974	0.0882633	-0.1061761942	-0.011689353500000001	0.1035505169	-0.026572847799999997	0.1008621839	-0.048429081799999996	-0.0361255522	-0.0133165044	0.019416039	0.0123645097	0.1632948587	0.09853528710000001	0.0027818966999999997	0.0186051783	0.0548422462	-0.0107850945	0.0660839721	0.0265668659	-0.14010706720000002	0.014077352900000001	-0.0741213016	0.08164337969999999	-0.0291867637	0.005479177900000001	0.010955565300000001	-0.13819818050000002	-0.0160891632	0.017684028600000002	-0.027450769	-0.0839548081	0.0397437435	-0.0654225656	-0.1237718077	-0.0060050563000000005	0.0267474944	-0.0623776954	0.1256493176	0.0629760132	0.1516740758	-0.0628564642	0.0901656457	0.1949896447	0.10918010269999999	0.1088584184	-0.0899261355	-0.0881118055	0.0578551083	-0.0168545129	0.06038495660000001	0.00472585	-0.0841357224	-0.0126488974	-0.10009304990000001	-0.0005279201	0.0074735361	-0.1046595402	-0.0491088795	-0.0261515817	0.09823479310000001	-0.07147087790000001	-0.0039211984	0.0314355738	-0.0249820748	-0.0999629817	0.0229109713	-0.0291638227	-0.0133980725	-0.08474880109999999	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.4567350000000001	-0.00686799999999993	4.716942399999903e-05	0.20860686022500005	0.0480173	0.0152022	0.00023110688484	0.00230566109929	-0.137999	0.037269	0.0013889783609999998	0.019043724001000004	0.00826925	-0.0009992199999999986	6.83804955625e-05	9.984406083999969e-07	-0.0156549	0.000897499999999999	0.00024507589401	8.055062499999981e-07	0.013513	-7.500000000000041e-05	5.625000000000062e-09	0.000182601169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6814272332042	5.00093086363097	25.0093095028168	562022.2423384141	1109.0254518719935	15.187617916635418	230.66373798170517	1229937.4528998793	771.4052409171222	1.5557767702179035	595066.0457144034	2.420441358749651	820.2240504506459	738.1402018225964	1.143852	22.852964	0.10844190000000008	0.0589018	-0.06754424839999999	-0.048601878	0.0716255353	0.0615459285	0.0117393683	-0.1947467364	0.0623156225	-0.0023634322	0.0539709536	-0.1954298959	0.1264841653	0.054030568200000004	-0.1582567246	-0.0380345146	0.038342487200000004	-0.047326977699999995	0.0534775172	-0.0282056529	-0.07931162139999999	0.0164448261	-0.0056045568	0.11624719300000001	-0.057635358399999996	0.0606144499	-0.1092308859	-0.0383679745	0.08526611490000001	0.14375522970000001	0.0974031519	-0.0217364805	-0.0777849389	-0.0754071066	0.013768974199999999	-0.0736304509	0.0976740482	0.0207420315	0.0012709687	0.1115679528	-0.055789683300000004	-0.031171699700000007	-0.11385914800000001	0.0216566453	-0.07589135	0.19268429480000002	-0.0132671204	-0.0152433206	-0.0409460674	0.0513806366	-0.0972107701	0.0614430398	-0.1060792535	-0.2138011893	-0.0358885769	-0.12497653199999999	0.050636910300000004	0.0156125605	0.0319150238	-0.024634885899999997	-0.10738140539999999	-0.0885651424	0.0992588033	0.0462187509	0.11722579710000001	-0.1588625714	-0.0648652142	-0.0673015758	-0.055939719299999996	0.042212689299999995	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.450923	-0.005812000000000096	3.37793440000011e-05	0.203331551929	0.0377124	-0.0103049	0.00010619096400999996	0.0014222251137600002	-0.141973	-0.0039739999999999776	1.579267599999982e-05	0.020156332729	0.00864957	0.00038032	7.481506118490001e-05	1.4464330239999994e-07	-0.0161787	-0.0005238000000000012	0.00026175033369000005	2.7436644000000137e-07	0.0126501	-0.000862899999999998	7.445964099999965e-07	0.00016002503001000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.1334489525083	2.4520217193040708	6.012410511938891	565704.7250331953	1103.8682526197504	-5.157199252243117	26.59670412733697	1218525.119141781	772.366513329208	0.9612724120858048	596550.0309123177	0.9240446502372612	822.5535214834174	759.7112294430011	1.357469	27.120813	0.6791156999999999	0.35335	-0.0188097012	-0.1413535385	0.09878357089999999	0.0609988423	-0.0515493322	-0.0772612337	-0.16506436619999998	-0.0207226083	0.0505292362	0.1339786416	0.1120763317	-0.0690033985	-0.1407490675	-0.0079408283	-0.18774662469999998	0.0905662084	-0.0152665944	0.0654220972	-0.0613674186	-0.0790677924	0.025553080099999997	-0.015828835	0.060068193799999996	0.0034418167999999997	0.044715470599999994	-0.011063120400000001	-0.0754338687	-0.0269977102	-0.0371116658	-0.10379942519999999	-0.0066164849	-0.0031863956	-0.1561896358	-0.0312547145	0.1400110117	-0.06956631049999999	0.0689133159	0.0500418695	0.0184677938	-0.0207896031	-0.0264036146	-0.0767928782	-0.09387583599999999	0.098808596	-0.0927184566	0.1049575717	-0.0517089906	0.0202095007	0.16945595789999998	0.09758365140000001	0.0726148472	-0.07970082349999999	-0.04996650019999999	0.0477199909	-0.0304206803	0.0472560899	-0.103170635	-0.06832508450000001	-0.0919162121	-0.1069914976	0.0889885842	-0.0912421758	0.0086882707	-0.040303531600000005	-0.10102594109999999	0.1172180651	0.0507731933	-0.0370502654	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.57547	0.12454700000000007	0.01551195520900002	0.3311657209	0.0102927	-0.0274197	0.0007518399480899999	0.00010593967329000001	-0.281472	-0.139499	0.019459971000999998	0.079226486784	0.00940477	0.0007551999999999992	8.844969875289999e-05	5.70327039999999e-07	-0.0199787	-0.003800000000000001	0.0003991484536900001	1.4440000000000006e-05	0.015847899999999998	0.0031977999999999967	1.0225924839999984e-05	0.0002511559344099999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
749.8096749402347	-2.3237740122735886	5.399925660118092	562214.5486339804	1100.0595960037454	-3.8086566160050097	14.505865218638732	1210131.1147599234	772.4491663639234	0.08265303471534935	596677.7146163202	0.006831524147656746	822.3243073767437	761.4276483254934	1.100707	21.990974	0.4972130999999999	0.247481	-0.024092500299999996	-0.18462386690000002	0.0915264555	0.11627262529999999	-0.0230657815	-0.0510590678	-0.1483984954	0.035226667	-0.024492294700000004	0.15539824900000002	0.1411688901	-0.11977128150000001	-0.0911480005	0.0992605557	-0.2316093186	0.16549277910000001	0.0719391737	0.2029416368	0.051516583899999996	-0.18683825010000002	0.0227346571	-0.0015040619	0.0097421105	-0.029909988999999998	0.0339488535	0.0030104678999999996	-0.0318351206	-0.0478012665	-0.013868151	0.10114634550000001	-0.008673631	-0.0823011644	-0.0495683369	-0.012778895600000001	0.0883808252	-0.11791389199999999	-0.1278742481	-0.0918102132	0.09203003779999999	0.09740015560000001	-0.0487664573	0.046422304299999995	0.08276893889999999	0.0678076962	-0.1222478975	0.1504309456	0.0673151784	-0.021546453700000003	0.1586748587	0.0119892834	0.241934182	-0.1527052857	-0.0389574253	0.1530146556	0.0557465284	0.0949127864	-0.1193337046	-0.09496603990000001	-0.0051364827	-0.0226124942	0.0603831212	0.0596281892	-0.1429770811	0.011203176499999998	0.0513587911	0.0705916421	0.227470194	-0.0495625393	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.6363	0.06082999999999994	0.003700288899999993	0.40487769	-0.036697900000000006	-0.046990600000000014	0.0022081164883600013	0.0013467358644100006	-0.341523	-0.06005100000000003	0.003606122601000002	0.116637959529	0.0108871	0.0014823300000000007	0.00011852894641	2.197302228900001e-06	-0.0232297	-0.003250999999999997	0.0005396189620900001	1.056900099999998e-05	0.017701400000000003	0.0018535000000000047	3.435462250000017e-06	0.00031333956196000017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
