global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
671.7801044280299	2.514893094352601	451288.5087053347	6.3246872760224	1145.246603186794	2.1551370542706536	4.64461572269039	1311589.7821108894	709.3821253146892	2.8923917772856385	503222.9997159854	8.365930193309575	865.7978661465204	529.5261158146835	1.7005259999999998	25.38833	0.31388365	0.201682	-0.17363153690000002	-0.062027902300000014	-0.09410742779999999	0.1881461044	0.027125744500000003	0.0518773384	0.07916744099999999	-0.0565739186	-0.046299310700000006	0.0179467573	-0.0325198074	0.1263062852	-0.13347847529999998	-0.176920727	-0.2529248382	-0.29275458239999996	-0.1592649521	0.0368983839	0.0934227575	-0.052553875199999996	0.0675554709	0.1528804402	0.2175618826	-0.1379276358	-0.1666837498	0.0106629826	0.012993574099999999	0.073959918	-0.1480900375	0.024498999100000002	-0.09441625279999999	-0.015361142099999999	-0.0457395653	-0.0992595701	-0.16038585060000002	0.0188582976	-0.001998765	0.1204829699	0.0395492095	-0.1277035867	-0.06910838849999999	-0.0896272393	0.0683554429	0.029936386800000006	0.11419720929999999	-0.0906526027	0.0300776538	0.0973532541	-0.0160802936	0.2881148717	0.05728328780000001	0.231300891	0.0383845919	0.1571219431	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0535105	-0.012014300000000006	0.00014434340449000013	0.00286337361025	0.212466	0.1672086	0.02795871591396	0.045141801155999986	0.14110699999999998	-0.009399000000000018	8.834120100000035e-05	0.019911185449	-0.00621317	-0.0022212099999999995	3.86034814489e-05	4.9337738640999975e-06	-0.00510411	0.00022071999999999974	2.6051938892100007e-05	4.87173183999999e-08	0.000465216	6.330499999999999e-05	4.007523024999999e-09	2.16425926656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
671.5539142249706	-0.22619020305921825	450984.6597108792	0.05116200795997037	1145.6993537325134	0.452750545719482	0.2049830566492888	1312627.0091430987	707.8732630042216	-1.5088623104676344	501084.5564762439	2.276665471949728	862.4884872908591	522.1513097609129	2.148812	32.081089	0.3997805999999999	0.305268	0.015528461499999997	0.1327678763	0.07289784769999999	-0.0716278346	-0.20406920399999998	0.1473188255	-0.0048937118	-0.2009601147	0.0301686029	0.0887291526	-0.020701980800000002	0.006056594	0.0379076371	-0.1152057006	0.1776417713	0.0328037983	0.1753921483	0.0566578242	0.032761623	-0.0796823934	-0.0858055878	0.0585618884	0.0707502921	-0.08254976110000001	0.1891883041	0.1864540931	0.0425318411	0.1172629151	-0.0675043038	-0.0705552576	-0.0675699995	-0.0029392453999999998	0.1182156209	0.1372736262	-0.0131056301	-0.08426756630000001	-0.0097768097	0.0197385419	-0.1674619737	-0.011310453400000002	0.0794460565	0.078655214	0.0211796308	-0.0360300699	0.2126482981	0.0335493875	0.23640117440000002	-0.1271649587	-0.0231515516	-0.1216439117	-0.09934390130000001	0.1755773809	-0.053126585700000006	-0.0717893445	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.06900010000000001	0.015489600000000006	0.0002399277081600002	0.004761013800010002	-0.0865798	-0.29904580000000003	0.08942839049763998	0.0074960617680400006	0.130999	-0.010107999999999978	0.00010217166399999956	0.017160738001	-0.00501637	0.0011967999999999994	2.51639679769e-05	1.432330239999999e-06	-0.00506727	3.684000000000066e-05	2.56772252529e-05	1.3571856000000484e-09	0.000196112	-0.00026910399999999994	7.241696281599996e-08	3.8459916544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
671.1059862215293	-0.44792800344134776	450383.2447423715	0.20063949626695204	1138.602254015397	-7.097099717116407	50.36882439469378	1296415.0928489426	707.6394522651152	-0.2338107391063886	500753.5944020722	0.05466746172147572	858.3446411669797	518.7291235568828	1.209834	18.06245	0.16928975	0.132516	-0.0237488069	0.0358511807	0.0564618634	-0.0191029654	-0.0402847557	-0.097823083	-0.060658208099999986	-0.0407055866	-0.058458015499999995	0.0755950532	-0.0993274056	-0.036717468999999996	0.0533936479	-0.1708271553	0.0084169437	-0.0757467621	-0.0191765164	-0.0901222387	0.0692544503	-0.1267185769	-0.0024559823000000003	0.0713989006	0.06641721910000001	0.046105548200000006	0.2310890232	-0.061388097300000014	-0.11585550359999999	0.0528493411	-0.07681413849999999	-0.0529898506	-0.023279352200000002	0.106738401	-0.0780385106	-0.0839498835	0.0597956147	-0.07491982259999999	0.0183599017	-0.0117674452	0.023792392000000002	0.054469674100000004	-0.0822370055	0.1131389325	0.0334760621	0.0240912222	-0.0046642394	0.1061912007	0.052433258600000004	-0.0407007529	-0.0804707693	0.1091782138	-0.0402483577	0.0354213799	0.067722668	0.0438068284	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.07331279999999997	0.004312699999999961	1.8599381289999664e-05	0.0053747666438399965	0.0436454	0.1302252	0.016958602715039996	0.0019049209411600002	0.152131	0.021131999999999984	0.00044656142399999933	0.023143841161	-0.00512393	-0.0001075599999999996	2.62546586449e-05	1.1569153599999914e-08	-0.00491722	0.00015004999999999966	2.41790525284e-05	2.2515002499999903e-08	0.000210899	1.4787000000000021e-05	2.1865536900000055e-10	4.447838820100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9286492391494	-0.17733698237987028	450145.2523698696	0.031448405319598416	1141.2490411824706	2.646787167073626	7.0054823077856305	1302449.3739999086	707.7748429661339	0.13539070101865036	500945.2283357354	0.018330641922321568	858.9988509392352	517.6254360929014	0.908799	13.568089	0.08183324999999997	0.0442888	0.0378828973	0.060442235	0.0634927221	-0.0696317304	-0.011646903600000001	-0.1190162874	0.019754978899999998	0.0609486993	-0.0781164541	0.040161381600000004	-0.034199367200000004	-0.082950318	0.0800783413	-0.1249373458	-0.0874290036	0.1374733649	0.0031449558000000003	-0.14685385980000001	-0.0611564892	0.0022225469	-0.063201267	0.0415694567	-0.1097157247	0.0287742802	0.042892725300000004	0.12277566179999999	-0.0004752765	0.0996130093	0.1175025372	0.0141236572	0.10737103320000001	-0.0064883201	0.11965952070000001	-0.0153264356	-0.0308302979	0.0067914286	-0.1332337298	0.1733754291	0.0974855754	-0.0845436559	0.009424890699999999	0.0970440425	-0.008123613	-0.042342524900000005	-0.0925018436	0.0350119229	0.007682431	-0.0389705982	-0.1074771068	0.13468149699999998	0.0763213236	-0.08925309529999999	0.0335564076	-0.0181195068	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.08945219999999998	0.016139400000000012	0.0002604802323600004	0.008001696084839997	0.0250759	-0.0185695	0.00034482633025000004	0.0006288007608100001	0.141149	-0.010981999999999992	0.00012060432399999983	0.019923040201	-0.00457207	0.0005518599999999995	2.09038240849e-05	3.045494595999995e-07	-0.00491722	0.0	2.41790525284e-05	0.0	0.000381886	0.000170987	2.9236554169e-08	1.4583691699600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4172271523097	0.4885779131602703	450801.09291689616	0.2387083772280447	1140.1532858447506	-1.095755337719993	1.2006797601418555	1299949.5152225816	708.839827689986	1.0649847238521488	502453.901319569	1.1341924620384376	859.0098101039035	516.1809755619063	0.910329	13.590922	0.15961704999999998	0.117789	0.0197545295	0.0053344599	0.0720694727	0.0018780320000000002	-0.0019412133	-0.1201659573	0.0012400638999999999	-0.0201700753	-0.0981684036	0.1069976624	0.012082422399999999	-0.0692034747	0.0006411679	-0.0837500892	-0.0782907716	-0.0834650937	0.023841676099999997	-0.0508831974	-0.0919768461	-0.1486565351	0.0263147204	-0.0573218896	-0.1263424549	0.0551530777	0.0031403464	0.08981856099999999	-0.044134008899999994	-0.055325861100000005	0.0367703916	0.1244962345	-0.0888308494	-0.0796834593	-0.0741652979	-0.049076807800000004	0.17968523760000002	0.0163704329	-0.0205413222	0.024162849500000003	0.019930970200000002	0.0112611547	0.06006473740000001	0.1221550776	0.058599985099999995	-0.0342850945	-0.0585800249	0.0140644078	-0.0309311881	-0.0407198066	-0.0108349133	0.1251112107	0.04634139809999999	0.0188561898	0.0441020316	0.0847871536	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.08023279999999999	-0.009219399999999987	8.499733635999979e-05	0.006437302195839999	0.13891400000000004	0.11383810000000005	0.01295911301161001	0.01929709939600001	0.12128	-0.019869	0.00039477716099999986	0.0147088384	-0.00432244	0.0002496299999999998	1.86834875536e-05	6.23151368999999e-08	-0.00483441	8.281e-05	2.33715200481e-05	6.8574961e-09	0.000380515	-1.3710000000000109e-06	1.8796410000000307e-12	1.44791665225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5719175911613	0.15469043885161682	451008.8404970696	0.023929131872105804	1140.7727488208282	0.619462976077557	0.3837343787308639	1301362.4644522285	707.8013424350917	-1.03848525489434	500982.7403529178	1.0784516246329623	860.340852108595	516.3812169953075	1.06441	15.891305	0.15189560499999996	0.0921055	0.09846326429999999	0.0621402979	0.0277047527	-0.0630455032	0.0807681401	-0.08461859619999999	0.0040154488	0.041396574500000005	-0.0743809656	0.03214427	-0.0195469239	-0.0645054434	0.0169027997	-0.0492894228	0.018412248	0.09906823140000001	-0.0477329787	-0.0007312909	-0.10822616119999999	-0.058602416500000004	0.0019247339000000002	0.0296091983	0.0038612808	0.0375059525	0.1466607415	0.0399490178	0.0375491106	-0.1388120409	0.0807649859	-0.0339266925	-0.0043217279999999995	0.12751717640000002	0.0676944196	0.06664449559999999	0.0409728804	-0.0791018339	-0.0250618502	0.0049418713	0.0456630442	-0.0464208666	-0.0293592012	0.027516709500000004	0.0422450259	-0.0413901244	-0.1313106768	0.043105157000000005	0.0142640919	-0.0399168211	-0.0183761372	0.0016161	0.0760440135	-0.0413995111	0.028085728100000002	-0.012149638700000001	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0690214	-0.011211399999999995	0.00012569548995999992	0.00476395365796	0.052828	-0.08608600000000004	0.007410799396000006	0.002790797584	0.0956483	-0.025631699999999997	0.0006569840448899997	0.009148597292890002	-0.00451517	-0.00019272999999999944	2.03867601289e-05	3.7144852899999795e-08	-0.00473429	0.00010011999999999956	2.24135018041e-05	1.002401439999991e-08	9.40349e-05	-0.00028648009999999996	8.207084769601001e-08	8.84256241801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9313132290957	0.3593956379344263	451491.6896977772	0.12916522456629326	1142.0016720271615	1.2289232063333202	1.5102522470645685	1304167.8189128323	709.3376227403044	1.5362803052126992	503159.8630348664	2.3601571761844244	863.8068007764546	513.0005097287346	1.30934	19.548038	0.13668430499999998	0.07732469999999997	0.030425975600000002	-0.0790176428	-0.0670471836	-0.024148459	0.1031706969	0.0148332159	0.0416002392	0.1192045987	0.0544705397	-0.0902045083	0.1085422786	-0.020223265600000002	-0.1151112343	0.0050764145	0.018942002700000002	-0.005847378100000001	-0.0667969713	-0.1272525069	-0.1380048572	-0.007072693000000001	0.0769642391	-0.0767825542	0.0160914797	-0.0038891832	-0.13467688349999998	-0.0171552827	0.1087869529	0.0720429563	0.06641414129999999	-0.1406798601	-0.106404725	0.031664586099999996	0.0275354119	0.0848941219	0.09554095619999999	0.0953224293	-0.0393370354	-0.1612068333	0.0359546832	-0.0888926859	-0.068185183	-0.1121250803	-0.038674334500000004	-0.0256119503	-0.1216833668	-0.07188950820000001	-0.055148545300000004	0.0132239634	-0.0679162396	-0.059841500599999986	-0.0052652298	0.0021155247	0.1098263998	-0.10893956839999999	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0689417	-7.970000000000199e-05	6.352090000000318e-09	0.004752957998889999	0.00349119	-0.04933681	0.0024341208209761	1.21884076161e-05	0.144118	0.04846969999999999	0.0023493118180899987	0.020769997924	-0.00483021	-0.00031503999999999994	2.33309286441e-05	9.925020159999996e-08	-0.00483041	-9.611999999999987e-05	2.33328607681e-05	9.23905439999998e-09	-0.000270767	-0.00036480190000000003	1.3308042624361e-07	7.331476828899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1468994400382	-0.7844137890575666	450438.1606279767	0.6153049924636487	1139.5572636467598	-2.4444083804016827	5.975132330177977	1298590.7571300908	708.3334903498476	-1.0041323904567891	501736.3335511976	1.0082818575644652	863.2201875651849	518.4554122450394	0.96372	14.388041	0.08745601	0.0424436	-0.007604636899999999	-0.0408670633	-0.08757945619999999	0.08098649150000001	0.0362049797	0.0113564599	-0.0078672993	0.09614298210000001	-0.0044432388	-0.07794172740000001	0.0528954683	0.0327058333	-0.0354359976	0.0766965021	-0.0560973033	0.044627598600000006	-0.100289948	-0.0484842016	-0.12883654279999998	0.008805900799999999	0.0866765191	-0.1432057592	-0.1435504434	-0.031932951099999995	0.0614784771	-0.0381055786	0.0278151356	0.09339148109999999	-0.10958941330000001	-0.046789833499999996	0.031117805699999997	-0.0239024522	-0.0237393102	-0.0002675183	-0.0369907252	0.037412992	0.040757951800000004	0.0640359346	0.0762499358	-0.0107573898	-0.0101934526	-0.0795023652	-0.03198709	-0.012554378	-0.0083087241	-0.0542345886	-0.09845862650000001	0.0789442908	0.061898997699999986	-0.0493616715	0.0857689233	0.0792201496	0.0435979357	-0.1083544829	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.062490599999999986	-0.0064511	4.161669121000002e-05	0.003905075088359999	0.028203	0.02471181	0.0006106735534761001	0.000795409209	0.13146300000000002	-0.012654999999999972	0.0001601490249999993	0.01728252036900001	-0.00545208	-0.0006218700000000001	2.97251763264e-05	3.867222969000001e-07	-0.00479097	3.9439999999999954e-05	2.2953393540900007e-05	1.555513599999997e-09	-0.000482219	-0.00021145200000000005	4.471194830400002e-08	2.3253516396100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.6036815742914	0.45678213425321706	451051.5051041422	0.208649918172924	1140.6800971246835	1.1228334779236775	1.2607550191461816	1301151.0839763773	708.4517046186473	0.11821426879976114	501903.81777706713	0.013974613347862184	863.1923473149071	526.7317269897962	1.0846460000000002	16.193422	0.14492615000000006	0.08190399999999999	-0.135457633	-0.0455078641	-0.0723693863	0.1477073989	0.0187302567	0.042402708	-0.018774266100000003	0.0110581947	0.020645213500000002	-0.0197763942	0.0051297986	0.0684890775	-0.1366331769	0.1058764361	-0.09756622039999999	-0.0132270696	-0.0690915796	0.0584686122	-0.0031238389	-0.0418878138	0.14738557900000002	-0.0059447602	-0.020046217800000002	-0.058143868099999996	0.1126374817	-0.0250559192	-0.0200767195	0.0707027885	-0.2065874955	-0.12049018380000001	0.0371419407	0.0241051431	-0.0744300967	-0.0353958487	0.0251147387	0.076077566	-0.0067274392	0.0203610491	-0.010391924200000001	0.037600595	-0.1172651515	-0.0711598895	-0.0131442704	0.0466159207	0.0613376067	-0.0666686845	-0.1196221157	0.1283659235	0.006743532900000001	-0.0206641122	0.09676849960000004	0.1325068881	0.0308705835	-0.0010026139	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0526628	-0.00982779999999999	9.658565283999982e-05	0.0027733705038400004	0.0937862	0.06558320000000001	0.004301156122240001	0.00879585131044	0.156528	0.025064999999999976	0.0006282542249999987	0.024501014784	-0.00611112	-0.0006590400000000005	3.734578765440001e-05	4.3433372160000066e-07	-0.00488648	-9.551000000000004e-05	2.3877686790400008e-05	9.122160100000007e-09	-0.000347766	0.00013445300000000004	1.807760920900001e-08	1.2094119075599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5995718700237	-1.0041097042676483	449703.7857922592	1.008236298204464	1140.6034094067184	-0.07668771796511464	0.005881006086696968	1300976.13755023	706.3292211561079	-2.122483462539435	498900.968658994	4.50493604875339	862.182497302721	522.5414104745075	1.049949	15.675411	0.12931725	0.072359	-0.1267334862	-0.011404018500000002	0.0374594974	0.0880721603	0.0011546552	0.0670897967	-0.0315669532	-0.0884925016	0.0871292223	-0.0188507416	-0.0715464719	0.1347226715	-0.0364540489	0.1130266756	-0.0093437105	0.037707671400000004	0.042968554400000004	0.0904471433	-0.0875906043	0.0428822392	-0.0790696323	-0.0114053503	-0.077080349	0.0554017116	0.0915033358	-0.1169447728	0.0104841578	0.05962727480000001	0.0248952361	0.0134519429	-0.0193392919	0.0226057573	0.06018002610000001	-0.0439731571	0.050272442	0.0523780455	0.0197528787	0.0821006511	-0.055162164900000005	-0.016129374499999998	0.0009183061	-0.0484999403	0.010602269199999998	0.1066491234	0.1390020966	-0.019921483400000002	-0.0671007394	0.1158307094	0.025282741400000003	-0.058957737999999996	0.0263255293	-0.0038508326	0.0667846741	0.0017069644	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.051998800000000005	-0.0006639999999999978	4.4089599999999723e-07	0.002703875201440001	0.0568654	-0.0369208	0.0013631454726400006	0.00323367371716	0.205122	0.04859399999999997	0.0023613768359999968	0.04207503488399999	-0.00654253	-0.0004314100000000001	4.28046988009e-05	1.861145881000001e-07	-0.00518535	-0.0002988699999999997	2.68878546225e-05	8.932327689999982e-08	-0.000480255	-0.00013248899999999998	1.7553335121e-08	2.30644865025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.8679798123001	-0.7315920577236739	448723.1103778121	0.5352269389243594	1143.2257454173393	2.622336010620984	6.876646152599577	1306965.1049850308	707.2286416068354	0.8994204507274617	500172.3515090496	0.8089571471867903	861.3325391559438	514.0008227390052	1.247976	18.631891	0.15889706499999998	0.0879652	-0.0113773465	0.0054236288	0.08479228109999999	0.0380304266	-0.1615921711	0.0489922983	-0.0322113036	-0.1490263632	0.0659706494	0.08031923740000001	-0.0745808405	0.0122567335	0.0038049666999999997	0.0389160704	0.0393310606	0.0096060551	0.0478477619	0.13634200789999998	0.0357214489	-0.1494567073	0.0943201474	-0.0361007471	-0.0176409524	-0.0070975238	0.006863895500000001	0.07214225889999999	0.0333960331	-0.0394399162	-0.0044333318	0.029607332200000006	0.0541250606	-0.1046268984	0.0771934967	0.125496058	0.0119515527	-0.08394430619999999	0.0119641911	0.04980141	-0.1419045093	-0.0448222346	0.0788257624	0.0923355525	0.0291566488	0.0288309791	0.1595253615	0.0055541191	0.112598915	0.027970528300000002	0.027122708199999998	-0.1176610607	-0.005414086899999999	0.1599440134	0.0353507461	0.0496218638	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.068963	0.016964199999999992	0.0002877840816399997	0.004755895368999999	0.0676609	0.0107955	0.00011654282025	0.004577997388809999	0.186871	-0.018250999999999958	0.00033309900099999864	0.034920770641000014	-0.00527321	0.00126932	2.7806743704100007e-05	1.6111732624e-06	-0.00473429	0.0004510599999999997	2.24135018041e-05	2.034551235999997e-07	5.70923e-05	0.0005373473000000001	2.8874212081729e-07	3.25953071929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1203835479859	-0.7475962643142111	447722.08767940366	0.5589001744165638	1137.1971208220666	-6.028624595272732	36.344314510727294	1293217.291605998	706.7329591658272	-0.4956824410081708	499471.4755712868	0.2457010823238188	857.6071453541717	505.3746940091301	1.207959	18.034458	0.15159111499999992	0.0839946	0.0790681748	-0.0260441723	0.0795569626	-0.10741882400000001	-0.0688618842	-0.0782917158	-0.1145800568	0.0380770644	0.07391675519999999	-0.0005703005	-0.046652265	-0.09048466460000001	-0.0175119551	0.0345305625	0.0790193033	0.0464470337	0.0182822047	0.0546086671	-0.0398315479	0.0098019939	-0.0438212592	0.0625921705	0.0047533757000000005	-0.0902707668	-0.0828074233	0.008814360600000001	-0.1461013994	-0.1385956776	0.0389442732	0.0966801982	0.0600622952	-0.1162137566	-0.0891653183	-0.0017681466	-0.075624492	0.1392366306	0.0212442775	-0.0078028544	0.0383599445	0.1713060348	-0.0795273984	0.0952934158	-0.043982697300000005	-0.0021838977	-0.0933698685	0.0799836503	0.1038709805	0.0975762692	-0.1356468339	-0.0904547028	-0.026880994	-0.021570145899999997	0.0523361745	0.0906492799	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0399716	-0.028991399999999994	0.0008405012739599997	0.0015977288065600005	0.053116599999999986	-0.014544300000000003	0.00021153666249000008	0.0028213731955599995	0.187078	0.00020699999999998497	4.2848999999993775e-08	0.034998178084	-0.00650348	-0.0012302699999999995	4.22952521104e-05	1.5135642728999988e-06	-0.00514703	-0.00041274	2.6491917820900005e-05	1.703543076e-07	-0.000456866	-0.0005139583	2.6415313413889e-07	2.08726541956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.7579942385933	0.6376106906074028	448575.7708465035	0.4065473927768492	1137.9963301094215	0.79920928735487	0.6387354849942791	1295035.6473425115	707.9666770767695	1.233717910942346	501216.8158511229	1.5220598837799462	860.9609747261653	506.90022475082003	0.984904	14.704309	0.11922201999999996	0.064471	0.0510043494	-0.061988638600000014	-0.0228451477	-0.1008697262	0.0638541067	-0.0279590145	-0.0869439867	0.07240069269999999	0.10106559820000001	-0.0731122962	0.0194952351	-0.0692291731	-0.0653700957	-0.0315380529	0.0726535863	0.0461893425	-0.1101870474	0.019971381200000003	0.0041641672999999995	0.0958466914	-0.0918391092	0.0170667763	0.0441542778	0.1132370572	-0.1187590211	-0.022595866800000003	-0.1444547048	0.0006142529	0.0828174954	0.0460974237	0.0724652953	0.0318102124	0.029126573700000002	0.0765534034	-0.0062948445	0.021417878799999998	-0.09319988929999999	-0.0585224862	0.0780477134	-0.0118590111	0.0051952632	-0.0475652145	-0.0160264389	0.007943255500000001	-0.15542481800000002	0.0365859613	0.0841453105	0.0349372581	-0.0743146322	-0.0693568188	-0.0660293092	-0.05386590559999999	-0.0119725852	-0.029438123599999998	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0276645	-0.012307100000000005	0.00015146471041000009	0.0007653245602499999	0.00501303	-0.048103569999999984	0.002313953446744899	2.51304697809e-05	0.16428900000000002	-0.022788999999999976	0.0005193385209999988	0.026990875521000005	-0.00604291	0.0004605699999999996	3.651676126810001e-05	2.1212472489999962e-07	-0.00514703	0.0	2.6491917820900005e-05	0.0	-0.000716743	-0.00025987700000000005	6.753605512900004e-08	5.137205280490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
