global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
686.9264442092901	-0.6306708794006681	471867.93975401897	0.3977457581240121	1150.2898098088542	1.5535325058176568	2.413463246632088	1323166.64655009	716.2851990179885	0.12401268264625287	513064.48633223935	0.015379145457120227	874.3605918250514	540.7620208267035	0.95737	14.781918	0.03728730000000001	0.0195087	0.0547169382	0.0349985361	-0.1291718815	0.112440027	-0.0180458125	-0.0457890366	0.1075982808	-0.0570021729	-0.0025530093	-0.1413279676	0.0216949573	-0.0128138595	0.0525298613	-0.029772068	0.030204010099999998	0.1390702091	-0.0417755498	-0.0155903554	-0.045139092699999994	0.0793394487	-0.0172498044	0.0973452409	0.0034680054	-0.0331426615	-0.0272874776	0.0212233319	0.0054873861	-0.0706442493	-0.025290017400000003	-0.0068587392	-0.15426270960000002	-0.0648672923	0.0244744504	0.117252047	0.1449214603	0.0893333543	-0.0224877035	0.12849275640000002	-0.1256431177	-0.1064048809	0.08181259610000001	-0.11020562099999999	-0.0736397851	-0.031938777200000004	-0.0535909891	0.10659108269999999	-0.073934175	-0.010660565600000001	0.0336406106	0.0474083067	-0.1399327775	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.203653	0.012391000000000013	0.00015353688100000032	0.041474544408999996	0.05474119999999999	-0.0024938000000000113	6.2190384400000565e-06	0.002996598977439999	-0.0716839	-0.001677999999999999	2.815683999999997e-06	0.005138581519209999	0.00153437	0.0002080299999999999	2.3542912969e-06	4.327648089999995e-08	0.00384644	0.0002064599999999999	1.47951006736e-05	4.262573159999996e-08	-0.00499106	0.0	0.0	2.4910679923600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.9937331908989	-0.9327110183912736	470587.40197718615	0.8699498438284868	1151.4301965056586	1.1403866968043983	1.3004818182484472	1325791.4974250596	716.3610354295323	0.07583641154383257	513173.1330816717	0.005751161315845544	872.5410488394044	540.1827112380124	1.007097	15.549704	0.177075005	0.115719	0.035666350699999995	0.1030932426	-0.12247318480000001	0.147025168	-0.0547926292	-0.019245506000000003	0.11636189150000001	-0.0072355365000000005	0.0841444565	-0.09845383810000001	-0.02586688	-0.042909286	-0.09053786859999999	-0.1437191152	-0.0531545245	0.0652471056	0.0174418111	0.1645956999	-0.06527222690000001	-0.0433092963	0.07595853059999999	0.0562556392	0.06957321	0.1109014349	-0.1376737559	0.009787991	-0.014364527299999999	-0.0136823913	-0.041812020299999995	0.0901899574	-0.0613755325	0.0214686322	-0.0051541673	-0.0488513129	-0.0644829111	0.1618942674	0.1107149513	0.0608161313	0.01756347	-0.0109251947	0.1399179248	-0.0409129725	-0.0120560873	-0.0256567292	0.07038631690000001	0.1184374309	-0.0924125176	0.15506299880000002	0.0228700928	-0.056272969000000006	0.0415093865	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.203624	2.900000000000125e-05	8.410000000000725e-10	0.041462733376000004	0.0945589	0.0398177	0.0015854492332899998	0.008941385569209998	-0.0251766	0.0465073	0.00216292895329	0.00063386118756	3.5669899999999995e-05	-0.0014987001000000002	1.2723417660099994e-09	2.2461019897400102e-06	0.00411113	0.0002646900000000001	1.69013898769e-05	7.006079610000008e-08	-0.00494003	5.103000000000052e-05	2.604060900000053e-09	2.44038964009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.204388941688	-2.789344249210899	466768.2370691853	7.780441340605912	1149.7601691126592	-1.6700273929993728	2.7889914933682816	1321948.4464779708	715.8360880952742	-0.5249473342580586	512421.3050195453	0.2755697037446419	869.0755592232463	519.9663635220786	1.337233	20.647053	0.090840085	0.0541552	-0.09324953	0.1222547067	-0.052916647000000004	0.1162889039	-0.1327706711	0.09270769050000001	0.080612867	0.15168669769999998	0.125794146	-0.0055736005	-0.0167817487	-0.14167906630000002	-0.1277530384	0.0214044029	0.0533487179	0.1232622175	-0.06272374480000001	0.0525393925	0.10439909630000001	0.10160136369999999	0.0657383258	-0.0102070485	-0.033148798199999996	-0.042616295	-0.0487080555	-0.0026463168	-0.1000195106	0.0978398857	-0.1202072388	0.0055961449	0.0079235547	-0.073621874	-0.0521840307	-0.0312814971	0.0864671794	0.0390152767	-0.049042999299999994	-0.0982522457	-0.1365636997	0.013099812800000001	0.1673207031	0.1380329209	0.0207704501	0.017381490700000002	0.1237928006	-0.042456258399999995	-0.1554043929	0.0524484664	0.08487510050000001	-0.0126780955	0.0575841974	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.203488	0.00013599999999999723	1.8495999999999248e-08	0.041407366144	0.105231	0.010672100000000006	0.00011389371841000007	0.011073563361	-0.00520886	0.01996774	0.0003987106407076	2.71322224996e-05	-0.000621885	-0.0006575549000000001	3.86740953225e-07	4.3237844651400997e-07	0.00423702	0.00012589000000000006	1.7952338480400006e-05	1.5848292100000006e-08	-0.00452219	0.0004178400000000001	1.7459026560000004e-07	2.04502023961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.5326858219292	-1.6717031197587175	464486.8018436525	2.7945913206110293	1144.4225578489622	-5.337611263696999	28.49009400234508	1309702.9909135613	714.9423541534277	-0.8937339418465626	511142.56976244523	0.798760358808595	869.6199763817378	512.7347054542333	1.1131430000000002	17.187078	0.08332685	0.0456094	-0.1040997131	0.0716769023	0.07340857440000001	-0.0576375124	-0.0929766575	0.1561960745	0.0177402717	0.1328827676	0.0962301522	0.0074931458	0.1067529674	-0.0946160341	0.056033723099999995	0.0185707694	0.0755705153	0.031610985099999996	-0.0357229928	-0.08224419179999999	0.0681252955	-0.045504957	0.0578301617	0.0021216711	-0.0389423371	-0.100086375	0.1032982968	0.0522576072	-0.10628004949999999	0.060626195099999995	-0.019406263700000002	0.0301981486	-0.0782546434	-0.1343071174	-0.0292048762	-0.0779831771	-0.1238284809	0.0664958236	-0.049273418099999994	-0.051184450199999995	0.1111329075	0.0251874842	0.0269152178	0.1623927047	-0.0171018895	0.1426871527	-0.0095770648	-0.0227235792	-0.10902214130000001	0.027966033900000003	0.0402776144	0.0832478352	-0.0172710141	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.203391	9.6999999999986e-05	9.408999999997282e-09	0.04136789888100001	0.0729237	-0.0323073	0.0010437616332900001	0.005317866021689999	0.00265749	0.007866350000000001	6.187946232250002e-05	7.062253100100001e-06	-0.0005055109999999999	0.00011637400000000005	2.5554137112099995e-07	1.3542907876000008e-08	0.00398813	-0.00024888999999999993	1.5905180896900006e-05	6.194623209999994e-08	-0.00402633	0.0004958599999999999	2.458771395999999e-07	1.62113332689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.74302576685	0.21033994492074728	464773.55318173993	0.044242892429262985	1147.1902638303845	2.767705981422296	7.6601963996007525	1316045.5014272274	715.4668893332756	0.5245351798479305	511892.8697322336	0.2751371548981008	871.3939894345897	506.37249355539115	0.878553	13.564979	0.11060806	0.0549827	-0.1376436257	0.078935746	0.09411513630000001	-0.0178874108	-0.0366283365	0.0659188189	0.0304031827	0.149228219	0.0652295021	0.0594986672	0.172202505	-0.0285471286	0.0925964264	0.0395793605	0.0241562075	0.031240877099999998	-0.010353036500000001	0.0603868846	0.0042750435	-0.17186747559999999	0.156066978	-0.042785844100000005	-0.021245971800000003	-0.0938067443	0.0234652185	-0.0985930025	0.021185561000000002	0.09645189109999999	0.0636688127	-0.011803666200000002	-0.0505092449	-0.060777935899999996	0.0355510821	-0.077838945	-0.0634887637	-0.1088210484	-0.0101850679	-0.0573713261	0.0268322534	-0.0766234876	0.015027213700000003	0.13109831130000002	-0.013128051299999999	0.1636430596	0.1352436106	-0.008403915500000001	-0.0804604218	-0.0142491378	-0.0007368005000000001	0.13570916660000001	-0.111915565	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.198408	0.004983000000000015	2.483028900000015e-05	0.039365734464	0.0897887	0.016865	0.00028442822500000017	0.008062010647689999	0.0211498	0.01849231	0.00034196552913609985	0.00044731404004000005	-0.000920226	-0.00041471500000000007	8.468158910760002e-07	1.7198853122500005e-07	0.00468339	0.0006952599999999996	2.19341418921e-05	4.833864675999995e-07	-0.00432171	-0.00029538000000000047	8.724934440000028e-08	1.86771773241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.0883882261998	2.3453624593497584	467976.9229059198	5.500725065727145	1148.7340717199745	1.5438078895899707	2.3833427999602392	1319589.9675303516	716.3989994302393	0.9321100969636972	513227.5263846481	0.8688292328616731	872.1800640839308	518.8651022318371	0.771524	11.912433	0.04651224999999996	0.0284435	-0.09720099509999999	0.0817974512	0.134038701	-0.0171474602	-0.026302680699999997	0.0139572624	0.0594357462	0.1555363409	0.0306062206	0.1613067191	0.1287451539	-0.0982972791	-0.0060208935	-0.0157059852	-0.0544061925	0.06343587690000001	-0.0921960942	0.04661296559999999	-0.0445168821	-0.048832059500000004	0.0713031172	0.0392847951	0.0524661204	-0.0602915254	0.00231852	0.1602113305	-0.0147659903	-0.1628530386	0.0415529797	-0.07517898370000001	-0.0392930331	-0.1986985713	-0.0277995041	0.11320697869999999	-0.0774788736	-0.1214034866	-0.0486067783	0.0398352823	0.09623901369999999	0.029408596800000002	0.0125030792	0.1085162024	-0.0284063692	0.1684571979	0.1709532322	-0.0313119692	-0.026017258199999997	-0.032926219799999996	-0.10903675880000001	0.0952826	-0.09623656800000001	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.194831	0.003576999999999997	1.2794928999999976e-05	0.037959118560999996	0.0823548	-0.007433899999999994	5.52628692099999e-05	0.006782313083040001	-0.00253875	-0.02368855	0.0005611474011025	6.445251562500001e-06	-0.00080119	0.000119036	6.419054161000001e-07	1.4169569295999998e-08	0.00468339	0.0	2.19341418921e-05	0.0	-0.00443893	-0.00011721999999999949	1.3740528399999878e-08	1.97040995449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.0896973764499	1.0013091502501084	469347.89345135563	1.002620014374594	1151.212144543852	2.4780728238774827	6.140844920440122	1325289.4017452549	716.5677995588335	0.16880012859417093	513469.41136458854	0.028493483413408637	872.3858119081964	528.1936956820864	0.8335670000000001	12.870391	0.08823424999999999	0.045349400000000005	-0.09291050210000001	0.1093057885	0.10020610710000001	-0.0037491246	-0.05701424	-0.040709194	0.0746546426	0.1165405053	0.020838658	0.1584527796	0.019857191899999998	-0.0822369799	0.06351357099999999	0.0022275105	0.0760392008	0.028136795899999997	0.0137556321	0.0554913945	-0.015148544	0.0243966902	0.0817144733	-0.027241300899999998	-0.0373951196	-0.08767998490000001	0.0240023913	-0.133439996	0.0200344974	0.0100389428	0.0772662811	-0.06258329309999999	-0.0612190966	-0.1612751067	0.2244680303	-0.0017938966	0.0571046224	0.0726413582	-0.0644698078	-0.0360709294	-0.0510059981	0.0368488125	0.0402539264	0.0700862681	-0.059165740099999996	0.10783142800000001	0.12169199970000001	-0.0131051879	0.08635591810000001	-0.0890880642	-0.1286489229	0.137654964	-0.0370260771	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.203519	-0.008688000000000001	7.548134400000003e-05	0.041419983361	0.106162	0.023807199999999987	0.0005667827718399994	0.011270370244	-0.0213635	-0.01882475	0.00035437121256250007	0.00045639913225	-0.000483284	0.00031790599999999996	2.33563424656e-07	1.0106422483600003e-07	0.00429361	-0.00038978000000000016	1.84350868321e-05	1.5192844840000013e-07	-0.00440833	3.059999999999955e-05	9.363599999999726e-10	1.94333733889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2443896529229	1.1546922764730423	470931.3623301127	1.3333142533464972	1153.3596806697633	2.147536125911301	4.6119114120941225	1330238.5529946582	716.8660161723458	0.2982166135122952	513896.88514280994	0.08893314857474166	873.710711374363	534.5149304166407	0.8551269999999999	13.203272	0.16430319999999998	0.107571	-0.09231314130000001	0.055190393899999995	0.1158162042	-0.0734708208	-0.1015076687	-0.057179369	0.0596152308	0.1353187232	-0.0769114105	0.1524965173	-0.0092257148	-0.09767740289999999	0.09932034599999999	0.1320204221	0.058777608499999995	-0.0214183374	0.020255443	0.0568129263	-0.0775331754	0.0130993421	0.0630661949	-0.0322179297	-0.0332546239	-0.059155215899999995	-0.009207378399999999	0.0110945727	0.12950646470000002	0.0580480686	-0.0243255207	0.1874781733	0.0082115199	0.1677970564	0.034429200800000004	0.0813821825	0.1080415327	-0.0777408824	-0.018775014099999997	-0.0108069127	0.0444597531	-0.13578843289999998	-0.0179140164	0.1097181344	-0.103983646	0.0604647641	0.09033717960000001	-0.052591945999999994	0.060803872599999996	-0.106187608	-0.1573517134	0.022901615499999996	0.0008766723	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.203684	-0.00016499999999999848	2.7224999999999494e-08	0.041487171855999996	0.08885179999999998	-0.017310200000000008	0.0002996430240400004	0.007894642363239997	-0.0735773	-0.052213800000000005	0.00272628091044	0.00541361907529	0.00080366	0.001286944	6.458693956e-07	1.6562248591359996e-06	0.00411622	-0.00017738999999999952	1.69432670884e-05	3.1467212099999824e-08	-0.00483628	-0.0004279499999999999	1.8314120249999987e-07	2.33896042384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.4045394289436	1.160149776020717	472525.0008275181	1.3459475028009191	1153.3500563073112	-0.009624362452086643	9.262835260913524e-05	1330216.352384078	715.5861851376674	-1.2798310346784092	512063.58835988	1.6379674773260071	876.6024555064419	541.574616251688	0.996147	15.380637	0.17788589999999999	0.0931373	-0.042767770999999996	0.012802741000000001	0.10344752970000001	-0.1178247467	-0.0498359684	-0.1228610349	-0.0370340848	0.0313036959	-0.0811565912	0.07262724849999999	-0.0395576007	0.013851008500000001	0.056113469699999995	0.1057563778	0.0621493524	-0.10677607970000001	0.0732206874	-0.09717664599999999	-0.1289365297	0.043023502000000005	0.1179931666	0.0055265243	0.0488897637	0.08640270369999999	0.0159484547	0.0605772508	0.0209713511	0.0185373496	-0.0207985437	0.07713568400000001	-0.1144439187	-0.0251218971	-0.018486066399999997	-0.11719552550000001	0.0690623156	0.10237713539999999	0.12252248460000001	-0.0539833974	0.016040486	0.0144716687	-0.1189139407	0.0157493422	-0.1236591844	0.039318317900000004	0.0503550103	0.0586552474	0.0210091324	-0.15129700599999998	-0.087958389	-0.027845601	0.0528512942	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.232391	-0.028706999999999983	0.000824091848999999	0.054005576881	0.0110555	-0.07779629999999997	0.006052264293689998	0.00012222408025000002	-0.08584739999999999	-0.012270099999999992	0.0001505553540099998	0.007369776086759998	0.00057959	-0.00022406999999999996	3.359245681000001e-07	5.020736489999997e-08	0.00349412	-0.0006221000000000004	1.22088745744e-05	3.870084100000005e-07	-0.00517236	-0.00033607999999999983	1.1294976639999993e-07	2.67533079696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.210046520813	-0.19449290813065545	472257.6480391379	0.037827491313119584	1152.394437318833	-0.955618988478136	0.9132076511399759	1328012.9391633898	715.8609547447118	0.2747696070443908	512456.9065280103	0.07549833695532893	874.3816485198787	548.1828432791954	1.06673	16.470453	0.16340417999999993	0.0943676	-0.0160345241	-0.0150496758	-0.0126076696	-0.061980765800000004	-0.0157078067	-0.0973535556	-0.0274916967	-0.0204093326	-0.06396812019999999	-0.0584268314	-0.1108286124	0.043445011500000005	-0.0976588611	0.152797939	0.1347466259	-0.09337954710000004	0.0547043913	0.0989017449	-0.0664689301	-0.0540836753	-0.0380845422	-0.0573492083	0.0404688232	0.17137019239999998	-0.0657839613	0.073611938	-0.051839560300000004	0.0865360785	-0.1312941089	0.0431382079	-0.0308510017	-0.0520281116	0.0356139569	-0.0230574744	-0.0510176403	0.0112161132	-0.0509759373	0.0016449444	-0.0476153573	0.0539683131	-0.0561017141	-0.015284232	-0.0473801733	-0.1031588344	-0.038856055	0.0071083789	0.0800855801	-0.1382468255	-0.0350506354	0.08648530880000001	0.1355483321	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.226963	0.005427999999999988	2.9463183999999877e-05	0.051512203369000004	0.00387392	-0.007181580000000002	5.157509129640002e-05	1.50072561664e-05	-0.152355	-0.0665076	0.00442326085776	0.023212046025	0.0012053500000000006	0.0006257600000000006	1.4528686225000014e-06	3.915755776000007e-07	0.00420295	0.0007088299999999997	1.7664788702499993e-05	5.024399688999996e-07	-0.00482121	0.0003511499999999997	1.233063224999998e-07	2.32440658641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2889007351989	-0.921145785614044	470992.45527232776	0.8485095583545146	1152.6186047609476	0.22416744211454895	0.05025104210417967	1328529.6480410737	716.0159705980193	0.15501585330753187	512678.8701514236	0.02402991477666224	874.8342685587343	547.9359660072223	1.015776	15.683719	0.10102718	0.0590106	-0.007325558	-0.0471648488	-0.045105587	-0.048027275099999996	-0.0259491832	-0.10614584699999999	-0.0420524995	-0.0268054828	-0.0920350146	-0.09546387460000001	-0.0687886032	0.018978150200000002	-0.015239391100000001	0.0114240144	-0.0348944552	-0.066720143	0.11117361560000001	0.2039568281	0.04326973	-0.0820776217	0.0520084305	0.11013823119999999	-0.056036717400000005	-0.0090909757	-0.1435873242	0.12006151550000001	0.034039111600000005	0.09695620140000001	-0.11222096990000001	-0.1290797299	0.08394884400000001	-0.1426928096	0.09757767199999999	0.016633705800000002	-0.0566667284	-0.1171883521	-0.04371620440000002	0.0555537146	0.0758595448	0.0305733506	-0.0451897615	-0.0288784127	-0.0445909733	-0.1647158766	-0.0439353633	0.0214394852	0.0744153835	-0.030370836499999998	0.022323196400000002	0.1069842684	0.0680859632	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.23723400000000006	-0.01027100000000003	0.00010549344100000062	0.05627997075600001	0.0495166	0.04564268	0.0020832542375824	0.00245189367556	-0.158578	-0.006223000000000006	3.872572900000008e-05	0.025146982084	0.00139224	0.00018688999999999943	1.9383322176000005e-06	3.4927872099999796e-08	0.0040744	-0.00012854999999999982	1.6600735359999998e-05	1.652510249999996e-08	-0.00528358	-0.0004623700000000002	2.1378601690000013e-07	2.7916217616400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.4403076793633	-1.848593055835636	468458.5347762215	3.4172962860837344	1148.6423395153524	-3.9762652455951866	15.81068530332815	1319379.2241273022	714.0730747066084	-1.9428958914108991	509900.3560209496	3.774844444861352	872.8374968931398	533.7302785776992	0.998391	15.415289	0.11176465	0.0590844	0.016491772	-0.12213471990000001	-0.0205718326	-0.0320444803	0.0506260179	-0.0371575817	-0.12112191619999994	-0.0557018647	-0.010427136	-0.0321571228	-0.0172729509	-0.033594246099999996	0.083770241	-0.0523897431	0.0371519238	0.1295399859	0.041220572000000004	0.053433572400000004	0.1327535093	-0.027094811899999998	0.1862750291	-0.0884126228	-0.0844636108	0.0905558859	-0.052753536600000005	0.070172807	0.0264865799	0.0137616375	0.0706430768	0.115830788	0.1280881359	-0.0441166926	0.0073060514	-0.0109579362	-0.0376728307	0.0504138723	0.0616993988	0.1046286375	0.0132082554	0.1721572263	-0.062532852	-0.032023718	0.0563265661	-0.1347325791	-0.0350260163	0.0228556595	0.0473265033	0.0187397615	0.054184084400000006	0.08342378389999999	-0.0375361001	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	-0.254324	-0.017089999999999966	0.0002920680999999988	0.064680696976	0.0291626	-0.020354000000000004	0.00041428531600000017	0.0008504572387599997	-0.132935	0.025643	0.000657563449	0.017671714225	0.0008590969999999999	-0.0005331430000000002	7.380476554089997e-07	2.842414584490002e-07	0.00395917	-0.00011523000000000002	1.5675027088899993e-05	1.3277952900000005e-08	-0.00560876	-0.0003251799999999996	1.0574203239999972e-07	3.14581887376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.243586690828	0.8032790114647241	469558.7731009103	0.6452571702597444	1146.8935126547765	-1.7488268605759458	3.0583953882719186	1315364.729369612	713.3481866882908	-0.7248880183176425	508865.6354514725	0.5254626391004787	872.7451423375179	532.5410279557254	1.035169	15.983144	0.08817509999999998	0.05858430000000001	0.0852691793	-0.1037687471	0.0135563892	-8.4601e-05	0.1079470965	-0.0313948413	-0.1025084924	-0.1117280084	0.048860361799999995	-0.036553510899999996	0.06397929969999999	-0.029111815	0.07494571480000001	-0.1263272848	0.0551007342	0.0546580771	0.0570161529	0.0861826416	0.044869862	0.188150713	0.0178530128	0.0281725196	0.0159856503	0.0046396301	-0.0927154005	-0.1840466448	-0.0866269985	0.0070251189	-0.12895837570000002	0.15063651	0.0428530845	0.049970713300000004	-0.050177666100000004	-0.0133596523	0.033210193	-0.10570045880000001	0.0002346581	0.0943753073	0.0670457359	-0.0756261133	-0.050277464400000006	-0.0789447214	0.09718639400000001	-0.0272601022	-0.0019786054999999998	-0.022699774500000002	0.0209430248	0.0836170466	0.0787543144	0.0295061065	-0.0702968924	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	-0.250215	0.004108999999999975	1.6883880999999787e-05	0.06260754622499999	0.0347858	0.005623200000000003	3.1620378240000016e-05	0.0012100518816400001	-0.0949858	0.03794919999999999	0.001440141780639999	0.00902230220164	0.000308803	-0.0005502939999999998	9.535929280900002e-08	3.0282348643599983e-07	0.00371753	-0.00024163999999999962	1.38200293009e-05	5.838988959999979e-08	-0.00559082	1.7940000000000147e-05	3.218436000000051e-10	3.12572682724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
