global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
718.5811179107919	-4.4088997706405735	516358.82301792345	19.4383971875545	997.8273278220813	-6.9726017953994415	48.61717579720753	995659.3761485552	781.1238304210632	-0.11006593359502403	610154.4384516738	0.012114509738144241	804.1261372232913	606.892765202335	1.147052	21.651663	0.16939660000000006	0.107668	0.0093386089	-0.0335016961	0.0187263666	0.0037143796	-0.0167281633	0.0095596413	0.10208851320000001	0.010348504	-0.13005494310000001	-0.0273364791	0.1017532847	0.1282009653	0.056164062199999996	-0.0328272191	-0.07563272530000001	-0.0072541489	0.0318869793	0.044321400899999995	0.0019404970999999998	0.0545774946	0.0805458716	0.0721618207	0.0296181491	-0.1751503928	-0.09710525019999999	0.051180122599999996	-0.0241530306	-0.1614240149	-0.011027848600000001	0.0128559376	0.0324404403	-0.0935354907	0.0089229429	0.0692474107	0.0832186399	0.082702834	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.158352	0.01444100000000001	0.025075355904	0.00020854248100000026	0.0434704	-0.0990936	0.009819541560959998	0.0018896756761600001	0.748899	0.014207999999999997	0.00020186726399999994	0.560849712201	-0.0150683	0.0007728000000000006	5.97219840000001e-07	0.00022705366489	-0.00398978	-6.028000000000023e-05	3.6336784000000282e-09	1.59183444484e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8286880424	-0.7524298683919142	515278.02537667326	0.5661507068482733	991.4856192829428	-6.341708539138494	40.21726719538211	983043.7332448808	778.7776575342322	-2.3461728868310274	606494.6398745058	5.504527214901037	802.4651116719176	604.5889722389195	1.23864	23.380476	0.2506583000000001	0.131627	-0.025529523399999997	-0.006092235200000001	-0.031319562200000005	0.0384660811	0.026116549300000003	0.0590791246	-0.0009519853	-0.0188842024	-0.06329137309999999	-0.0046182621	0.0703509316	0.0106809269	-0.090926367	0.14300340150000002	0.0215891983	-0.0596695534	-0.0148951185	-0.0453658687	-0.0264485186	0.101798637	-0.0158316768	0.0083433927	0.041456465899999996	-0.062050367099999997	-0.0555473884	-0.0042436089	0.0156332648	-0.057979395	0.0545207807	0.047826548600000005	0.0707940915	-0.0924815043	-0.021431056299999997	0.0007968176	-0.1119384434	-0.0485132037	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.176458	0.01810600000000001	0.031137425764	0.0003278272360000004	0.0966012	0.0531308	0.0028228819086400002	0.00933179184144	0.8305949999999999	0.08169599999999988	0.006674236415999979	0.6898880540249998	-0.016466099999999997	-0.0013977999999999974	1.953844839999993e-06	0.0002711324492099999	-0.00420119	-0.00021140999999999955	4.4694188099999807e-08	1.7649997416099993e-05	0.00260318	0.0003453000000000002	1.192320900000001e-07	6.7765461124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6363038136311	-1.1923842287689013	513567.59194366296	1.4217801490168074	985.1609188181094	-6.324700464833428	40.001835969864175	970542.0359665416	777.9242393281868	-0.8534182060453759	605166.122134338	0.7283226344097077	800.9829134934462	601.3680373556293	1.016613	19.189516	0.13081689999999993	0.07175010000000001	0.0007519992999999999	-0.0331496308	0.0026873737	0.0649909959	-0.0057207229	0.0651221405	-0.028218346600000006	-0.05664339230000001	0.019986701200000002	0.0012355957000000002	0.0941911491	-0.0604967391	0.006031806	-0.1061406053	0.0338733326	-0.0913909429	-0.0805428494	0.0014691999	-0.0563602886	0.07862528120000001	0.026862059	0.0856598545	-0.0515319058	-0.10097615720000001	-0.031930044	-0.0080800448	0.0510522463	0.0285767059	0.0141222817	-0.0091382408	-0.0927345873	-0.0350861824	0.1319627731	0.0442693654	-0.0668686174	0.0021831417000000002	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.176337	-0.00012100000000001002	0.031094737569	1.4641000000002417e-08	0.0480193	-0.048581900000000004	0.00236020100761	0.00230585317249	0.788165	-0.042429999999999864	0.001800304899999988	0.621204067225	-0.0160337	0.000432399999999996	1.869697599999965e-07	0.00025707953569000007	-0.00407554	0.00012564999999999972	1.5787922499999933e-08	1.66100262916e-05	0.00236755	-0.0002356300000000001	5.552149690000006e-08	5.6052930025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.9059608960856	0.2696570824545006	513954.1567683399	0.07271494211787333	988.4406424799763	3.2797236618669103	10.756587298209697	977014.9037062285	777.6600694526821	-0.2641698755046491	604755.1836211504	0.0697857231241418	801.6297919053196	595.8963056824838	0.906309	17.107429999999994	0.10780330000000013	0.0569394	-0.0069721326	-0.0637927708	-0.0056828634	0.0412172831	-0.0401001914	0.0440404576	-0.0273035116	-0.0730808894	-0.0060386963	0.0018247788	0.0882024484	-0.055876836900000004	0.0539219875	-0.0617980358	0.016557201	0.05573826269999999	0.0315633025	-0.020124281100000002	0.059241765	0.0304989838	0.021048552999999998	0.06566356429999999	0.012660179099999998	-0.0737652478	0.0591417854	0.010957443899999999	0.0792853397	0.0047057128	0.026605836400000003	0.0182173532	-0.0630628396	-0.0684706623	0.0526689968	-0.0588699265	0.0432916095	-0.033643511	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.187183	0.010845999999999995	0.035037475489	0.00011763571599999988	0.0183845	-0.029634800000000003	0.0008782213710399999	0.00033798984025000013	0.7730789999999998	-0.015086000000000157	0.0002275873960000047	0.5976511402409997	-0.0152106	0.000823100000000002	6.774936100000033e-07	0.00023136235236	-0.00396358	0.00011195999999999949	1.2535041599999884e-08	1.57099664164e-05	0.00225788	-0.00010967000000000008	1.2027508900000016e-08	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4503726508641	-0.4555882452215201	513301.13647156203	0.20756064918402392	989.5303994075987	1.0897569276223749	1.187570161300958	979170.4113517619	776.9500511019812	-0.7100183507009206	603651.3819073712	0.5041260583320554	800.5215885862448	590.1049947580801	0.945176	17.841064000000006	0.14417829999999998	0.08417689999999999	-0.004529942	-0.0209571052	-0.028815849100000002	0.041934133900000004	-0.0038312104	0.0434980411	-0.0518058963	-0.0604529046	-0.0001098692	0.0169145626	0.031866529399999996	0.0412177941	-0.017676671	0.0368119752	0.0882723119	-0.08604238089999999	0.117016908	-0.0194923008	0.1015208093	0.0317352733	0.0269581702	0.1185775391	-0.0650453829	-0.0708516593	-0.0164168564	-0.0240736059	0.0606542074	0.0061269147	0.04504675440000002	-0.019733446499999998	0.018565743200000002	-0.0872704587	-0.062603872	-0.0506961008	0.0144875599	-0.07229145719999999	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.176449	-0.010733999999999994	0.031134249601	0.00011521875599999986	0.0881298	0.0697453	0.004864406872089999	0.007766861648039998	0.76494	-0.008138999999999895	6.624332099999829e-05	0.5851332035999999	-0.0160953	-0.0008847000000000004	7.826940900000006e-07	0.00025905868209	-0.00419008	-0.00022649999999999927	5.130224999999967e-08	1.7556770406399993e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6550879352451	1.2047152843809954	515028.8252393444	1.4513389164211823	989.8973131772467	0.3669137696480221	0.13462571435732176	979896.690635532	777.8244702604726	0.8744191584913779	605010.9065359847	0.7646088647367694	801.3523024147834	596.2047310879108	0.920381	17.373041	0.13512689999999994	0.0723672	-0.005833965	-0.0503370771	-0.0071223871	0.0223156588	0.0023817852	0.0167956703	-0.0420459713	-0.0263659046	0.047628465099999996	-0.0331032236	0.0831989989	0.0845689737	-0.00040415910000000016	0.0045115649	-0.0197590121	0.0142022275	0.059547078600000004	0.0527550912	-0.0577513733	0.020144321399999998	-0.0617436362	-0.0065432912	-0.029758572900000002	0.0621010226	0.079237053	-0.0115077622	0.0398779816	0.0411136327	-0.0078023531	-0.0024424057999999998	0.0246231403	-0.1168190719	-0.0636890302	0.0061064706	0.0347576307	0.1061423235	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.176075	-0.0003739999999999855	0.031002405625000007	1.3987599999998912e-07	0.033719900000000004	-0.05440989999999999	0.0029604372180099987	0.0011370316560100002	0.7810829999999999	0.01614299999999991	0.000260596448999997	0.6100906528889998	-0.0153162	0.0007790999999999996	6.069968099999993e-07	0.00023458598244	-0.00368518	0.0005048999999999995	2.5492400999999947e-07	1.35805516324e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9341199595062	1.2790320242611417	516866.2688419497	1.635922919085553	989.5504193283957	-0.3468938488509821	0.12033534237064801	979210.0323930037	777.9705461374582	0.14607587698560565	605238.170657415	0.021338161837113796	801.9620408816711	597.6205916503673	0.9744870000000002	18.394348	0.1157256	0.07384359999999998	-0.0158601344	-0.0186068887	0.0212257265	0.0233283471	-0.0288274323	0.0121548089	-0.0448197314	-0.055605570199999996	0.0493624215	-0.030557208399999997	0.0289450502	-0.13005681130000002	0.084725569	0.0159306714	0.0608179212	0.0016873979	-0.019674328999999997	0.000336992	0.0044972603	-0.013187461000000001	-0.0718425775	-0.0020656364999999998	-0.08277604059999999	0.0065769338	0.097716081	-0.0021318094	0.0633165325	0.0756383358	-0.025227707400000004	0.0051202619	-0.1399281416	-0.0009673655	0.038369329	-0.0257720371	-0.0953272412	0.00022883799999999998	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.164986	-0.011089000000000016	0.027220380196	0.00012296592100000033	0.061739	0.02801909999999999	0.0007850699648099995	0.003811704121	0.7128899999999999	-0.06819299999999995	0.004650285248999993	0.5082121520999999	-0.015468	-0.00015180000000000057	2.3043240000000166e-08	0.00023925902400000006	-0.00366849	1.6690000000000194e-05	2.7855610000000653e-10	1.34578188801e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7942489726863	1.8601290131800847	519544.3493520989	3.460079945674317	993.760980723595	4.210561395199306	17.728827262742733	987560.8868087212	779.8525456182881	1.8819994808299043	608169.9929073241	3.541922045844029	803.3527782901091	608.4741463719797	1.068759	20.173822	0.14691429999999994	0.08420569999999998	0.0218710249	0.034300185899999995	0.0451201225	0.0104566574	0.020614925	-0.0064911656	-0.0078290761	0.0299102669	0.0152274246	-0.07469061440000001	0.0165390594	0.0051632037	0.0854339313	-0.034610714300000005	0.0870305111	-0.0475496611	-0.0542753421	-0.028264058999999998	0.1245296149	0.054670734699999994	0.0657979363	0.047915279500000005	-0.053449965300000006	0.08801991029999999	0.1266049094	-0.0263884941	-0.024907642400000003	0.0141205978	-0.0717231231	-0.061861130599999994	-0.0749498685	-0.0568722562	-0.0091447292	-0.0354791714	0.0760893103	-0.0739218771	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.168105	0.003119000000000011	0.028259291025	9.728161000000067e-06	0.08155230000000001	0.019813300000000013	0.0003925668568900005	0.00665077763529	0.7575189999999999	0.04462900000000003	0.0019917476410000025	0.5738350353609999	-0.0165924	-0.0011243999999999994	1.2642753599999986e-06	0.00027530773776	-0.00413115	-0.0004626600000000002	2.140542756000001e-07	1.7066400322500002e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.321883982337	-0.4723649903493197	518863.61654386343	0.2231286841077129	995.6851962968201	1.9242155732250692	3.7026055722418825	991389.0101246372	780.3794310097096	0.5268853914215015	608992.0563430381	0.27760821569338884	803.3176123185776	596.081853913401	1.234111	23.294983	0.22585630000000004	0.118508	-0.0073205037	-0.022572054700000004	0.0212144085	-0.017587902199999998	-0.0102119745	-0.064056508	0.0466606716	0.011962843600000002	-0.034436471499999996	-0.0600934406	0.0443390825	0.0716352797	-0.0224963065	0.059163071399999996	-0.0393725294	0.12120703050000001	0.0028839612	0.0797390481	0.0128573976	-0.038102554500000003	-0.1257575353	-0.08236171490000001	-0.13582746710000002	0.0307851015	0.0868131884	0.024634182400000003	-0.0043827251	-0.0420010207	-0.063263698	0.031395265	0.0572689074	-0.0571648071	-0.0720961794	0.0002271803	0.0347723933	0.11211313369999999	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.176009	0.007903999999999994	0.030979168081	6.24732159999999e-05	0.011176	-0.0703763	0.004952823601689999	0.000124902976	0.7224129999999999	-0.03510600000000008	0.0012324312360000058	0.5218805425689999	-0.0151085	0.0014838999999999998	2.2019592099999995e-06	0.00022826677225	-0.00345771	0.00067344	4.535214336e-07	1.19557584441e-05	0.00234994	9.206000000000016e-05	8.475043600000027e-09	5.5222180036000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3755471996714	2.0536632173343605	521826.4311920246	4.217532610232117	996.6601487228817	0.9749524260615772	0.9505322330833552	993331.4520523165	780.0040317129401	-0.3753992967695012	608406.2894884413	0.14092463201503605	803.5211143596547	617.9120254015087	1.201989	22.688652	0.1296413	0.08791979999999999	0.0154254489	0.0286877139	0.07391127089999999	-0.0202703824	-0.0016520967999999999	-0.0557339113	0.0137048066	0.0007900472000000001	0.0218835753	-0.0506063821	-0.0288263115	-0.024478565600000002	0.060648043099999986	0.10037780060000001	0.0037579688000000003	-0.0174768669	-0.06345829160000001	-0.1495795417	-0.0437573507	0.0653748233	-0.0736632716	-0.040263546000000004	-0.0394495931	0.025497315099999997	0.0068495477	0.0052197607	0.0016298535999999999	0.0099905887	-0.0650826359	-0.0124488165	-0.0290727883	-0.0158832598	-0.0320538498	0.0171162698	-0.1193208872	0.0215525713	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.176175	0.00016599999999999948	0.031037630625	2.7555999999999827e-08	0.0937953	0.08261929999999999	0.0068259487324899976	0.008797558302090001	0.723352	0.0009390000000001342	8.81721000000252e-07	0.523238115904	-0.0155788	-0.00047029999999999815	2.2118208999999824e-07	0.00024269900943999994	-0.00381369	-0.00035597999999999966	1.2672176039999973e-07	1.45442314161e-05	0.00225788	-9.206000000000016e-05	8.475043600000027e-09	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6303110634824	-0.7452361361889643	520750.30584557843	0.5553768986818566	996.3949290641838	-0.26521965869790165	0.07034146735983142	992802.8546648199	780.8555301643297	0.8514984513896025	609735.3589882164	0.7250496127188911	803.8221818664464	606.6911948724344	1.026193	19.370342	0.1235859	0.0737865	-0.0041663023	0.0402469313	0.0636912945	-0.0172699637	0.0306484541	-0.057024732	0.0272998718	0.0636830105	0.0326023379	-0.059731903899999994	0.0321230986	0.0455244562	0.007168731800000001	-0.0831499165	-0.0461948712	-0.0404603069	-0.13239527199999998	-0.0999033572	-0.0557718366	0.0086797414	-0.0643945745	-0.0256962652	-0.027879886200000002	0.0874797992	0.0111151023	-0.0091999427	-0.058231487400000004	0.0113836486	-0.10217653199999999	-0.0567322803	-0.0573279829	-0.0172575841	0.1023684457	0.0756762795	0.048639456799999994	0.0941711308	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.176431	0.0002560000000000062	0.031127897761	6.553600000000319e-08	0.0473744	-0.0464209	0.0021548999568099998	0.0022443337753600004	0.7780059999999999	0.05465399999999987	0.0029870597159999857	0.6052933360359998	-0.0154923	8.649999999999804e-05	7.482249999999658e-09	0.00024001135929	-0.00417229	-0.00035860000000000064	1.2859396000000046e-07	1.7408003844100002e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8772271110703	1.246916047587888	522551.48547578993	1.5547996297322002	1004.435496192002	8.040567127818235	64.65071973695119	1008890.6660104732	780.187106497836	-0.6684236664937089	608691.9211454657	0.44679019792889296	804.4220139110005	610.9078415840746	1.143018	21.575521	0.1387702	0.101265	0.014660806100000003	0.014899676799999999	0.0751166371	-0.0435317805	-0.067298645	-0.0682905697	0.0407793086	-0.0164170473	0.0060926938	-0.0586379182	-0.0074728695999999985	-0.0635042263	0.05267360150000002	-0.0036936078999999997	-0.1036554415	0.0792733018	0.0581595876	0.0007830792999999999	0.0378036378	0.1030137526	0.0045284292	-0.042686248899999994	0.0538453065	0.09059923689999999	-0.042893735700000005	0.039993131099999996	0.0204194423	-0.0218491811	-0.06145538	0.0508828305	-0.024623370699999998	0.0224015108	-0.022003692000000002	-0.0605839108	0.015569936699999997	-0.0282643243	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.195861	0.01942999999999997	0.038361531321	0.000377524899999999	0.0560351	0.008660699999999993	7.500772448999989e-05	0.00313993243201	0.680111	-0.09789499999999984	0.009583431024999969	0.462550972321	-0.015453299999999996	3.9000000000002574e-05	1.5210000000002008e-09	0.00023880448088999995	-0.0039556	0.00021669000000000026	4.6954556100000124e-08	1.5646771360000002e-05	0.00225788	0.0	0.0	5.0980220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9400188030662	-0.9372083080040738	521197.39074937155	0.8783594125918589	1001.068960484202	-3.36653570780004	11.333562671892714	1002139.0636449208	779.5239767002414	-0.6631297975945927	607657.6302505585	0.4397411284578455	802.3280301820596	613.4790187301372	1.020296	19.259037	0.1273809	0.0705278	0.0095972998	0.042578875700000005	0.058684636299999995	-0.0281995498	-0.0029446889000000003	-0.0784435783	0.0078059999	0.0041921821000000005	0.0285687141	-0.08394308380000001	-0.0302058337	0.0686294643	0.0191958905	0.0493583367	0.0214820567	-0.016429111200000002	0.0088869877	-0.0378192313	0.058328477699999985	0.0720694474	0.0638473562	-0.0248802597	0.052194845700000006	-0.0230125519	-0.05040943639999999	-0.009201587399999999	-0.0024088157	-0.0068743039	-0.0761743244	-0.050223110599999995	0.0187153852	-0.0519463746	-0.0531694538	-0.0024959717000000003	0.025769100299999997	-0.0637460532	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.194176	-0.001684999999999992	0.037704318976	2.8392249999999724e-06	0.112286	0.0562509	0.00316416375081	0.012608145796	0.7142149999999999	0.03410399999999991	0.0011630828159999939	0.5101030662249999	-0.015426	2.72999999999992e-05	7.452899999999562e-10	0.000237961476	-0.00424223	-0.0002866299999999995	8.215675689999973e-08	1.7996515372899998e-05	0.00265077	0.00039289000000000034	1.5436255210000027e-07	7.026581592900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7215392121719	0.7815204091057241	522326.42324121104	0.6107741498487781	998.1492410617964	-2.9197194224055916	8.524761505572442	996301.90743224	780.0145031019713	0.4905264017298805	608422.6250494153	0.2406161507940641	803.5697325947241	619.5629794548151	1.076068	20.311775	0.1955513	0.109471	0.0231856297	0.0067671663	0.0866628852	-0.0276685523	-0.0064180091	-0.0761434892	0.009341769	0.0182531455	0.0179174195	-0.1078017151	-0.0021947763	0.0762529529	-0.0095466599	0.0234605205	-0.0319375359	-0.0442214541	0.0268006319	0.08575504130000003	-0.0487828954	0.13570673	0.0288030246	-0.0552493342	-0.0257850063	-0.1148759935	-0.0703468796	0.0017162025	-0.0109359569	-0.0027344249	-0.0806788867	0.0102754339	0.0333669604	-0.0678651933	-0.066471356	0.0022253792	-0.0053767602000000005	0.08713893019999999	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.17598	-0.01819599999999999	0.0309689604	0.0003310944159999996	0.0189152	-0.0933708	0.00871810629264	0.00035778479104000004	0.751178	0.03696300000000008	0.0013662633690000056	0.564268387684	-0.0155689	-0.00014290000000000136	2.042041000000039e-08	0.00024239064721000002	-0.00349253	0.0007496999999999994	5.62050089999999e-07	1.2197765800900004e-05	0.00260294	-4.7830000000000015e-05	2.287708900000001e-09	6.775296643600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7641155060134	7.04257629384142	532555.664280274	49.59788085457716	1032.2895840482618	34.140342986465384	1165.5630192334959	1065621.785334533	782.086674642485	2.07217154051375	611659.5666533402	4.293894893315128	807.692887924201	622.7111370346469	2.987397	56.389885	1.0403423	0.682742	-0.048422367300000005	0.2136700316	-0.1596663207	-0.23194916219999998	0.2591039811	0.09887758220000001	0.0135383762	0.2374308972	0.0381757988	0.2504752711	0.0781611706	0.1279253467	0.0739279721	-0.0206956208	0.09973693550000001	0.2150557966	0.08926028960000001	-0.1028507945	0.0991410277	-0.1718206803	0.1481969101	-0.10684473119999999	-0.1473344583	0.0186478778	0.010333994499999999	-0.08564553359999999	-0.3179764882	0.0757847641	0.20004698079999997	-0.0597554789	-0.019750515700000002	-0.0426650904	0.0401012824	0.2247295429	0.0102749941	-0.1778031838	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.101071	-0.07490899999999999	0.010215347041000002	0.005611358281	0.345966	0.3270508	0.10696222578063998	0.119692473156	1.3396	0.5884219999999999	0.3462404500839999	1.7945281599999998	-0.0162098	-0.0006408999999999997	4.1075280999999976e-07	0.00026275761604	-0.00338259	0.0001099400000000002	1.2086803600000046e-08	1.14419151081e-05	0.00235457	-0.0002483700000000004	6.168765690000018e-08	5.5439998848999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
