global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
700.3397502772618	-0.1236639858810804	490475.7658184175	0.015292781403996054	971.4683736163496	2.7100261615657932	7.344241796371024	943750.8009367954	759.3277817522934	0.2017811018931752	576578.6801408585	0.04071561308122396	777.3211034030505	561.4471276084147	1.065242	18.023975	0.10286849999999996	0.0657915	0.0414248148	-0.0499797545	0.013315579099999999	0.0392938522	-0.0630807897	-0.07552862469999999	-0.059774475099999995	-0.0378858143	-0.0755616244	-0.0343836903	-0.0208007196	-0.046622707699999995	-0.06922170679999999	-0.0208840825	-0.09651464970000001	-0.0559628025	0.0676078062	-0.0006381654	-0.022000083700000003	0.0176970676	-0.0577337146	-0.1235892099	0.16322632869999998	-0.09534319570000001	-0.0723424768	0.059349534	-0.1476485985	-0.0086361392	-0.0046729593	0.0024520821	0.1181080083	0.0669336139	0.14641073529999998	-0.0305386569	-0.0020972439000000002	-0.0009725816	-0.10311683210000001	-0.06022971360000001	-0.056032586399999994	0.0635032611	0.0701648188	-0.0338577852	-0.0056192979	0.0003652115	-0.0521969193	0.0196545495	0.0918961264	0.0122046664	-0.0632801848	0.0102538374	0.0310197644	-0.1394028693	-0.0819526876	-0.08262126780000001	-0.1759293345	0.0212425188	0.067787593	-0.0998377963	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.216529	0.00040700000000001846	0.046884807841	1.6564900000001506e-07	0.092835	0.0203232	0.00041303245823999995	0.008618337225	-0.0217857	0.057724799999999965	0.003332152535039996	0.0004746167244900001	-0.00650698	5.2769999999999734e-05	2.784672899999971e-09	4.23407887204e-05	0.00159891	-0.00043549999999999985	1.8966024999999992e-07	2.5565131881000003e-06	0.00369806	0.0	0.0	1.36756477636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.296323092526	0.9565728152641668	491816.53278309654	0.9150315509024138	966.8428153374446	-4.625558278905032	21.395789391546884	934785.029569636	758.8035121883136	-0.5242695639798285	575782.7701093203	0.27485857571559946	778.0062897379912	567.623251291823	1.2009	20.319309	0.1983144	0.102988	0.025306313900000002	0.1090334842	-0.08126073190000001	-0.006417464	0.0149172108	0.10036415900000001	0.0483896579	0.1224195272	-0.0198284962	0.0665464908	0.0301971896	0.0869638073	-0.0054153401	-0.1147790738	0.013889596200000002	0.0535952122	0.0393028807	-0.0282849587	-0.0208778478	-0.116173884	0.05647867230000001	-0.0395113827	0.07384934139999999	0.029997327999999997	0.091127636	-0.0588678306	-0.0136924689	-0.04434128	-0.0127898692	0.0724278173	0.1076823643	-0.023959002000000004	0.0230345202	0.0019688322	0.0126395729	0.0734251511	-0.019198871200000002	0.0358572091	0.0940626026	-0.0910451318	-0.06522497669999999	-0.040157554399999996	0.035133442599999995	-0.0795654761	0.0025684402	0.0124697806	0.0558019377	-0.0089505476	-0.0812177307	0.1327327473	0.06858737990000001	-0.0271608437	0.0649468596	0.00016753770000000001	-0.1105142061	0.0550657566	-0.1028607413	-0.1073058358	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.21885900000000005	0.0023300000000000265	0.04789926188100002	5.4289000000001235e-06	0.0717299	-0.021105099999999998	0.0004454252460100001	0.0051451785540100005	-0.100402	-0.07861629999999999	0.006180522625689998	0.010080561603999998	-0.00570225	0.00080473	6.475903729e-07	3.25156550625e-05	0.00217875	0.0005798400000000001	3.362144256000001e-07	4.746951562500002e-06	0.00423875	0.0005406900000000004	2.9234567610000037e-07	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7570116824799	0.4606885899538611	492462.9034455242	0.2122339769136768	969.9760384765196	3.133223139075085	9.817087239235528	940853.5152186028	760.0985023528232	1.2949901645096134	577749.7332790047	1.6769995261766355	778.0047489835606	574.4534820168482	1.173456	19.854954	0.08058019999999999	0.0469948	-0.0186561812	-0.0908193554	-0.0382905981	-0.025785747	-0.036868336099999996	-0.0432732579	-0.043232863899999995	-0.006624654000000001	0.001939926	-0.06515750370000001	0.0110208953	-0.005794832299999999	-0.055165404800000005	-0.0696429887	-0.055704135700000004	-0.1419618142	0.0677150046	0.035843697599999995	0.1448761582	0.0534671812	-0.013351873200000001	0.0461354034	0.032077743900000004	-0.054623110499999995	-0.0801514083	-0.0055121365000000005	0.0376312771	-0.0826487175	-0.1124819791	-0.07722459129999999	-0.08640609099999999	0.1236413056	0.0829213253	-0.06555815150000001	0.0832897558	0.0987974476	0.0886902391	-0.0557578961	-0.0789472799	0.0137535308	0.0717462121	-0.0491566024	0.015032876399999999	0.0769405954	-0.05045222059999999	0.0591091234	0.0066229557	-0.1353888624	0.10039190699999999	0.1092870361	-0.0023505089999999998	-0.0308204323	0.0027573857	0.0051420459	0.0015514832	-0.0091626163	0.048590521	0.026308534300000002	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.216318	-0.002541000000000043	0.04679347712399999	6.456681000000219e-06	0.09263610000000004	0.02090620000000004	0.0004370691984400017	0.008581447023210008	-0.07452599999999998	0.02587600000000001	0.0006695673760000005	0.005554124675999997	-0.00632739	-0.0006251399999999997	3.9080001959999965e-07	4.0035864212099986e-05	0.00217875	0.0	0.0	4.746951562500002e-06	0.00423875	0.0	0.0	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8691574193692	-0.8878542631106257	491217.57582173654	0.7882851925237121	963.1735767262527	-6.802461750266957	46.273485863844996	927703.3389036426	758.702840607635	-1.3956617451881357	575630.0003460945	1.9478717069815925	776.9864708001387	579.6263614935208	1.166695	19.740572	0.100731	0.051924800000000014	-0.023604217799999997	0.0735624524	0.11794111199999999	0.0569743199	-0.0042094587	0.0663021283	0.0710851138	-0.0747160137	-0.0094738113	0.0398617829	0.0450140287	-0.1003246684	-0.012101683799999999	-0.024660544	0.015329837399999999	0.0837350706	-0.0718994238	7.326609999999999e-05	0.0672086424	-0.09429960119999999	0.10385009880000001	-0.040432896600000004	-0.017727213000000002	0.046010940099999995	-0.037612469100000004	0.020345554499999998	0.0697071819	-0.0993001741	-0.033778304599999996	-0.06453386700000001	-0.1268356894	-0.08079365990000001	-0.0181029367	-0.1551508641	-0.0553852871	-0.0115010502	-0.0548886057	0.0089299875	0.019040503	0.0673535884	-0.1239849319	-0.0140729105	-0.022487854300000002	-0.09744192550000001	-0.0381833091	0.0235312524	-0.0863115547	0.0367924901	0.0464340255	0.0041764882	-0.0048616528	-0.07609244379999999	0.0802823628	0.1134339501	0.031732757	0.09216365929999999	-0.0319648112	-0.042857584000000004	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.235639	0.019321000000000005	0.055525738321	0.0003733010410000002	0.06683330000000001	-0.025802800000000032	0.0006657844878400015	0.0044666899888900005	-0.09929420000000004	-0.02476820000000006	0.000613463731240003	0.009859338153640007	-0.00571061	0.0006167799999999999	3.804175683999999e-07	3.2611066572099995e-05	0.00217875	0.0	0.0	4.746951562500002e-06	0.00423875	0.0	0.0	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7577358270088	0.8885784076395566	492463.91979304975	0.7895715865232501	969.1529569404468	5.979380214194067	35.752987745895474	939257.4539464116	759.1712727532939	0.4684321456588805	576341.0213738561	0.21942867508658265	777.9875759914688	583.8981508928334	1.038362	17.56916	0.1427635	0.084457	-0.0559102543	0.0094798712	-0.074388466	0.0022179753	0.0025675979	0.0483303942	-0.037912952	0.1055775699	0.0592928766	0.0534381013	0.011617345900000001	0.1466757901	0.08228794639999999	-0.0700480455	-0.013308986299999999	-0.07050607769999999	0.0444286912	-0.030751939199999998	-0.0499512326	-0.004056596	-0.046013465999999996	-0.0093325004	-0.0664389291	0.0100862767	0.0226223668	0.0256848669	0.0668267588	-0.0191912096	-0.1178686668	0.0565994009	-0.0595695531	0.010991736499999998	0.0490653765	0.0675031996	-0.0569220534	-0.1270936201	0.0043494851	0.039579694500000005	0.0817541048	-0.1118071279	0.009198870500000001	-0.012077343999999999	0.0934125122	0.0497880456	0.0009514267	0.0920480578	0.013444718799999998	-0.0186569544	-0.0454712159	-0.0455932484	0.019003758500000002	0.0655872109	0.0571392187	0.0660297589	-0.0104100635	0.1263109396	-0.0272495043	0.1467042341	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.233402	-0.002236999999999989	0.054476493604	5.004168999999951e-06	0.140273	0.0734397	0.00539338953609	0.019676514529000003	-0.09123889999999997	0.008055300000000057	6.488785809000091e-05	0.008324536873209998	-0.00643992	-0.0007293100000000004	5.318930761000005e-07	4.14725696064e-05	0.00172743	-0.0004513200000000001	2.0368974240000007e-07	2.9840144049000008e-06	0.00423875	0.0	0.0	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.093395201968	-1.664340625040836	490130.7620054189	2.770029716161321	965.7513857380296	-3.4015712024171307	11.570686645113526	932675.7390549243	758.6941365394847	-0.4771362138092172	575616.7928193943	0.22765896652819506	776.5842054975302	575.308470068288	1.072881	18.153219	0.17267189999999996	0.0910786	-0.0460435654	-0.10622537619999999	0.0439697971	0.0962245153	-0.0047216885	0.017929068500000003	-0.0120734024	-0.0735903532	0.0095667394	-0.0100095107	-0.0663532032	-0.0720961227	0.029283899300000006	-0.0628598916	0.0726820462	-0.0285903529	0.024501029	-0.0121614478	0.0336633683	0.0923402944	0.003082843	-0.12353434029999999	-0.0562964732	0.1058133797	0.1371369764	0.0783987525	0.030912655299999998	-0.0202760933	0.0771362021	-0.0480341545	0.019781861100000003	-0.005026692100000001	-0.0281293827	0.016650641299999998	0.0399923917	0.0365848791	-0.0374520451	0.025565453399999997	-0.025651111600000002	0.0717941781	-0.0546885754	-0.0075266564	0.0039968263	0.0882287933	0.0156675526	0.0298367608	0.0785115193	0.0051690568	-0.0398210459	-0.1220237277	-0.11229185009999999	-0.044831242400000006	-0.0153388051	0.0785074776	-0.05782203230000001	-0.1115587694	-0.0596782746	-0.020984349	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.244683	0.011280999999999984	0.05986977048899999	0.00012726096099999968	0.0607212	-0.0795518	0.00632848888324	0.00368706412944	-0.116066	-0.02482710000000002	0.0006163848944100009	0.013471316355999999	-0.005851100000000001	0.0005888199999999994	3.467089923999993e-07	3.4235371210000015e-05	0.00212528	0.0003978499999999997	1.582846224999998e-07	4.516815078399998e-06	0.00439232	0.00015356999999999955	2.358374489999987e-08	1.92924749824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0209641653223	-0.07243103664563932	490029.35027094744	0.0052462550695619465	964.612310318871	-1.139075419158644	1.2974928105314405	930476.9092187098	758.6373137549582	-0.0568227845265028	575530.5738213389	0.003228828841345366	776.3731863386294	582.5608051937007	1.1789379999999998	19.947721	0.15780749999999996	0.094855	-0.0451883471	0.08384687	0.0568124419	-0.005901188199999999	-0.013267248700000001	-0.0800124017	0.0720567436	-0.0726235272	0.0106920277	0.0451536229	0.0430358259	-0.045706057599999995	-0.0198969945	0.11114279349999999	-0.045511667199999994	-0.0279397669	-0.0821313179	-0.0992427992	0.0028230317	-0.1042462073	-0.006108829499999999	0.029577916099999997	-0.0456613119	0.087623168	0.0171767237	-0.054853650700000006	-0.007592513299999998	0.0645837573	0.0003192942	-0.1069405055	0.0674159778	0.10451912810000001	-0.0877077658	-0.0704390369	-0.0786743301	-0.0094286712	0.0415569402	-0.0712127563	0.030140893300000002	0.0494667565	0.0313182231	0.0459054548	-0.06607670730000001	-0.07209133870000001	0.0044848329	0.08135113769999999	-0.07464086190000001	0.0098724938	0.0768089282	-0.0439958121	0.0141870192	0.014421787	0.048645002	-0.0375828667	-0.0188439572	-0.0675713609	0.020897621	-0.054492540199999995	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.235664	-0.009019	0.05553752089599999	8.134236099999999e-05	0.145329	0.08460779999999997	0.007158479820839997	0.021120518241	-0.0775203	0.0385457	0.00148577098849	0.006009396912090001	-0.00618434	-0.00033323999999999935	1.1104889759999961e-07	3.82460612356e-05	0.00209939	-2.588999999999977e-05	6.702920999999879e-10	4.4074383721e-06	0.00423875	-0.00015356999999999955	2.358374489999987e-08	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0172804255068	-0.003683739815528497	490024.19289432256	1.3569939028509927e-05	965.8223439767194	1.2100336578483848	1.4641814531259418	932812.8001246843	760.3479094879898	1.710595733031596	578128.9434627563	2.926137761865903	779.3940600933189	571.0627167051962	1.056102	17.869323999999995	0.1475285	0.07987819999999997	-0.0104186483	-0.0127469122	-0.0469809414	0.022328533799999998	0.0427161242	0.0220133077	0.030698955299999997	0.09443428960000001	-0.0234869202	-0.07120475059999999	-0.0374600748	0.09447490880000001	-0.0601987221	-0.0664371522	-0.0175245143	0.0690076829	-0.2038934776	-0.0153653231	-0.04015746	0.14906084990000001	0.0060760299	-0.13654000970000002	0.011023626699999999	0.0824858735	0.0695046498	-0.0162942373	-0.1468129008	0.11150832640000001	-0.0096224998	-0.082777162	-0.0081836245	0.0466540874	0.0036140009000000003	0.0033644066999999997	-0.0163446588	0.01083859	-0.14889369130000002	0.0717003098	-0.0410162269	-0.0863280675	0.0336611541	-0.083201991	0.011015414199999999	-0.028283938199999997	0.0049407704	-0.0956634548	-0.1286973799	-0.06904740599999999	-0.1083915332	-0.09707041150000001	-0.0123111543	-0.008224906	-0.0162541436	0.0204771129	-0.1266479889	-0.0697015182	0.0564449786	-0.1163445364	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.232294	-0.003369999999999984	0.053960502435999994	1.1356899999999893e-05	0.0914737	-0.0538553	0.00290039333809	0.008367437791689998	-0.118953	-0.0414327	0.0017166686292900005	0.014149816209	-0.0053904	0.0007939399999999999	6.303407235999999e-07	2.905641216e-05	0.00191592	-0.00018347000000000006	3.366124090000001e-08	3.6707494464e-06	0.00423875	0.0	0.0	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.358402589196	3.3411221636891923	494713.0424928255	11.16309731269515	968.8818862588337	3.0595422821143075	9.360798976045224	938732.1095204756	760.2913056737309	-0.05660381425889228	578042.8694830665	0.003203991788655176	777.4167906730055	573.7712936452947	1.326868	22.450697	0.3896317	0.209799	-0.0311724887	-0.008283930600000001	-0.043982008499999996	0.1322953583	-0.0854691831	-0.15474846720000002	0.0818145327	-0.023972340499999998	-0.038718396	-0.0171962636	0.09129930359999999	-0.1359432217	0.0919700861	0.11351755029999999	-0.1361920201	0.004528112700000001	-0.1104278945	-0.008157151999999999	0.0551157255	0.0607134628	0.0712857535	0.0440052729	0.0385591696	0.0031465840999999996	0.0166656317	-0.1338454753	-0.1483959864	0.0641405585	0.0655450065	0.029232951400000002	0.0644500883	0.09131843630000001	0.136955042	0.1313427307	-0.1402751943	0.0031143553999999998	0.12061096029999999	-0.15230252560000002	-0.0158864572	0.08628218	0.0210578536	0.1022385717	0.09399998960000001	-0.09516454029999999	0.0952896659	-0.0810502813	-0.058135904	0.0021536157	-0.044905103499999995	0.1109055591	-0.1314475549	-0.0113220937	-0.1692464004	-0.0413393918	-0.0274958779	-0.0506491341	0.213675294	-0.10581669380000001	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.235637	0.0033429999999999853	0.05552479576899999	1.1175648999999901e-05	0.237448	0.1459743	0.021308496260490004	0.056381552704	-0.0138066	0.1051464	0.01105576543296	0.00019062220356	-0.0072654	-0.001875	3.515625e-06	5.278603716e-05	0.00108756	-0.00082836	6.861802896e-07	1.1827867536e-06	0.00423875	0.0	0.0	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7817196508353	2.4233170616392954	498127.8357932902	5.872465581232108	973.9030750052533	5.021188746419625	25.212336427171092	948487.1995046879	762.9982161258217	2.706910452090824	582166.2778111862	7.327364195638549	782.1955047378401	583.9904102228818	1.313644	22.226957	0.3518472	0.20887	-0.0493298114	0.0086838453	-0.1273216197	-0.0998366953	-0.0793842265	0.0359214129	-0.0402842056	0.0649480887	-0.09015724539999999	-0.0971663552	0.12531109710000002	0.15964046869999998	0.0355867808	-0.07084295480000001	-0.0411066729	0.10654521619999999	-0.0114743182	0.05874725240000001	0.11225948710000001	-0.0199949161	-0.0181066291	-0.0164670915	0.049602522	-0.1657429509	-0.0822618486	-0.0398859462	0.0722825148	-0.12318861869999999	0.1404977337	0.0660693013	-0.0403615553	0.0136795029	-0.0341395625	0.0214170231	-0.0452698458	0.0859593614	0.0010901094999999999	-0.0319348265	-0.06772199570000001	-0.1913666995	-0.0005561949	-0.0511966626	0.0890907323	-0.1289372993	-0.12776428369999998	-0.0557787212	0.035008019700000004	-0.0517729105	0.0830089521	0.1272619407	0.0395690882	-0.0546346949	-0.1461732718	0.0363995025	0.1646568639	0.1003498392	-0.07733676440000001	-0.0184635527	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.230053	-0.005583999999999978	0.052924382809000005	3.1181055999999754e-05	0.0574423	-0.1800057	0.03240205203249	0.0032996178292900003	-0.0934451	-0.0796385	0.006342290682250001	0.008731986714010001	-0.00593026	0.0013351400000000005	1.7825988196000008e-06	3.5167983667599994e-05	0.0014848	0.0003972399999999999	1.577996175999999e-07	2.20463104e-06	0.00423875	0.0	0.0	1.7967001562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6325141012137	-4.14920554962157	492288.1848439898	17.215906693010435	969.846033454076	-4.057041551177348	16.45958614797951	940601.3286066045	759.3775974882464	-3.620618637575377	576654.335567021	13.108879318758174	778.2680253969019	582.534879713897	1.202415	20.344952	0.21310529999999991	0.13228100000000004	-0.036763428199999997	0.0041610919	0.0037709397	-0.1185940023	-0.015770228799999998	0.066496924	-0.03246936	0.046843223499999996	-0.0171175962	0.018977491699999998	0.025279100699999998	0.0735912879	-0.08489573019999999	-0.0712561202	0.1324105484	-0.025584173300000002	0.03520879	0.0479893963	0.0402300468	0.0181705057	0.0410014751	0.0462192115	-0.040325633799999996	-0.0072085373	-0.015947313	0.030136598900000002	0.0445031049	-0.0394750667	-0.0999157351	0.0405751146	-0.0440299986	0.1055488938	-0.1179931407	0.1340450895	0.042564625099999996	0.1379157831	-0.0042846824	0.0257530402	0.029500018700000002	-0.0680032633	-0.024454527099999998	-0.0335814095	-0.0702940252	0.1116740757	-0.024606537400000003	-0.0531487104	-0.0070405663	-0.0146435826	0.0604055185	0.054877633700000004	0.06765022429999999	0.0228488591	0.1108227333	0.10622007789999999	0.1016231491	-0.0042259915	0.021784061400000002	0.1566938601	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.235627	0.0055739999999999965	0.055520083129	3.106947599999995e-05	-0.0690206	-0.1264629	0.01599286507641	0.00476384322436	-0.10564200000000001	-0.012196899999999995	0.00014876436960999993	0.011160232164	-0.00565003	0.00028022999999999937	7.852885289999966e-08	3.19228390009e-05	0.00191762	0.0004328200000000002	1.873331524000002e-07	3.677266464400001e-06	0.00490313	0.00066438	4.414007844e-07	2.4040683796900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1523235019336	-2.4801905992801494	488813.9714581523	6.151345408757628	965.996591546068	-3.849441908007975	14.81820300312808	933149.4148786208	758.3511196147803	-1.0264778734660922	575096.4206209908	1.0536568247154707	777.3098687353269	568.5040542666496	0.998837	16.900387	0.1993761	0.131158	0.0082033788	-0.022429609500000003	-0.0175816015	-0.07789025969999999	0.025397553399999998	0.030890240099999997	0.0112933065	0.050562230599999994	-0.0288443435	0.0445600751	-0.0530900197	0.09519582119999999	0.021181327200000002	0.015102640300000001	0.0595647066	0.040561825499999996	0.0646423287	-0.0295437356	-0.0695907429	0.13425775	0.079295078	0.0606384512	-0.005730450799999999	-0.0622589509	-0.0181241371	0.0268324637	0.1150267325	-0.0112669551	-0.2178062859	0.0204793981	0.0445717093	0.0401915315	0.1272993138	-0.0538986609	0.1130139306	-0.1206172086	0.0523376782	0.0440337329	0.0522512642	-0.06768825740000001	0.0347093453	-0.0115041381	-0.0147331561	0.0297356144	0.0370151053	-0.0353702719	0.07072862099999999	0.0069078171	-0.0422852596	-0.0638489597	-0.1079236103	0.1330582499	0.0383034622	0.0528895009	0.0665617304	0.041776148900000004	0.0349431537	0.12117794009999999	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.262642	0.027014999999999983	0.06898082016399999	0.0007298102249999991	0.057916	0.1269366	0.016112900419560004	0.0033542630559999995	-0.111718	-0.006076000000000012	3.6917776000000144e-05	0.012480911524000002	-0.00607015	-0.0004201199999999995	1.7650081439999962e-07	3.68467210225e-05	0.00224185	0.00032423	1.051250929e-07	5.0258914225e-06	0.00486051	-4.262000000000016e-05	1.8164644000000133e-09	2.3624557460100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5364612416786	-0.6158622602549713	487953.1876840471	0.3792863236063619	969.924989383937	3.928397837869056	15.432309572574274	940754.4850314305	757.9349118780217	-0.4162077367585653	574465.3306435446	0.17322888013768714	776.6314553000708	565.5188651710325	1.001367	16.943207	0.061787899999999986	0.0315497	0.0567616214	-0.1007258145	0.0798012164	-0.0429272671	0.0046310551	-0.0068722136	-0.0916224661	-0.039530591000000004	-0.0680892529	0.0030154662	-0.116926331	-0.0924156315	-0.0002903197	-0.0352033324	0.031243845699999998	-0.0091492203	0.1191725675	-0.0220212145	-0.0156038773	0.0431077823	0.0006095348000000001	0.0100660749	-0.071462764	0.0377041975	-0.0022410338	0.0131935153	0.0119886056	-0.1179594385	-0.1469195512	-0.06213601	0.0189505734	-0.08984751810000001	0.1153857029	0.0448508424	-0.0750374227	-0.009580590200000001	0.047189812000000005	0.054301645	-0.0214187121	0.1203137075	-0.0134383152	0.030770960299999997	-0.0058306979	0.07106888459999999	-0.010410735	-0.00468675	0.11804998970000001	-0.055760774000000006	-0.0031743871000000003	-0.0684578054	-0.04345428230000002	-0.0101607253	0.1431742009	0.0483357342	-0.0930750749	0.0120645918	-0.0399013217	0.0650989974	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.257399	-0.005242999999999998	0.066254245201	2.748904899999997e-05	0.0711159	0.013199899999999999	0.00017423736001000002	0.0050574712328100005	-0.117181	-0.005462999999999982	2.9844368999999797e-05	0.013731386761	-0.0055987	0.00047145	2.222651025e-07	3.1345441690000003e-05	0.00232881	8.696000000000009e-05	7.562041600000013e-09	5.423356016100002e-06	0.00466128	-0.0001992299999999999	3.969259289999996e-08	2.17275312384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
