global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
715.5870628828003	0.8571176923255734	512064.8445652328	0.7346507384975164	985.053555513732	-0.5298963885119292	0.28079018255798543	970330.5072302452	770.2754389895299	0.9177416756361936	593324.2519105129	0.8422497831995284	799.0467512310071	585.5830012937672	0.9618620000000002	17.664341	0.2359302500000001	0.116719	0.0180689082	0.0169195757	0.0029464144	-0.009017202	0.0153111846	0.0389240276	0.0726784686	-0.0027079389000000003	0.078595716	-0.0017742467000000004	-0.056704077	-0.09960236609999999	0.0158191863	0.0093804237	-0.09775400460000001	0.029760598500000002	-0.031014881600000002	0.0252961398	0.0699741847	-0.009574559100000001	0.0226323536	-0.1297527462	0.014281831299999999	-0.0106752494	-0.0325507146	0.0266638134	-0.046352624	-0.1006111108	-0.0297363363	0.0035817040000000002	0.087340289	0.050870062800000004	0.0760825185	0.054625012699999996	0.056472183899999986	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.015045500000000003	0.0192535	0.00022636707025000004	0.00037069726225	0.017371200000000003	-0.0946048	0.008950068183039998	0.0003017585894400001	-0.101353	-0.0393834	0.00155105219556	0.010272430609	-0.0006945160000000001	0.0007918239999999999	6.26985246976e-07	4.82352474256e-07	-0.00118888	0.0005562000000000001	3.0935844e-07	1.4134356544e-06	-0.000447882	-0.000305747	9.348122800899998e-08	2.00598285924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8453627926497	2.25829990984937	515301.9648829108	5.0999184828256725	996.1874853222084	11.13392980847641	123.96439298007955	992389.5059125852	771.7182087661063	1.4427697765763696	595548.9937411676	2.0815846282022274	798.6914035732126	593.5013870784472	1.297465	23.827604	0.40484255	0.213587	0.0655032083	-0.016194842	0.055802478899999994	0.0503936656	-0.0861094948	0.0451171367	0.0383059985	0.0698178178	-0.0190676945	0.0399371188	0.038803937000000004	-0.0351653748	0.0335193874	-0.012671503899999999	0.0091794732	0.2129177943	-0.0386195462	0.05036095769999999	-0.050856205999999994	-0.05343751730000002	-0.0165901904	-0.1106949894	-0.0321640628	-0.0029964359000000003	0.0325514242	0.0805207738	0.0419201278	0.011057498	0.0541875697	-0.020335860600000002	-0.0196145904	-0.0823185419	-0.026597398300000002	0.0186254901	-0.044504038600000004	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.0375088	-0.0224633	0.00140691007744	0.00050459984689	0.189342	0.17197079999999998	0.02957395605264	0.035850392964000014	-0.0161725	0.08518049999999999	0.007255717580249998	0.00026154975625	-0.00222088	-0.0015263639999999999	2.329787060496e-06	4.932307974400002e-06	-0.00186947	-0.00068059	4.632027481e-07	3.4949180809e-06	-0.000150277	0.00029760499999999994	8.856873602499996e-08	2.2583176729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8491410233977	1.0037782307480256	516744.0875500767	1.0075707365236366	986.7290938148366	-9.458391507371855	89.46116990672407	973634.3045806484	773.4759728432249	1.7577640771186225	598265.0805657732	3.089734550808682	801.3902576893161	604.301242490503	1.373153	25.217602	0.40044095	0.244015	0.009190987	-0.0276933783	-0.021390207799999998	0.025937259900000002	0.0030608578999999996	0.063553993	-0.0174520788	0.046873510199999996	0.0506082505	-0.056027040199999996	-0.0731949984	0.0675567836	-0.0094203374	0.13177150599999998	-0.014472694	0.1032616598	-0.025180343100000002	-0.0519852837	0.07271114740000001	0.008644489	-0.09481476400000001	0.0419990228	-0.0891881167	0.0022600428	-0.0046099525	0.0018822957999999998	0.0369598136	-0.0637674194	-0.0803521166	0.0112041964	0.0182957896	0.1062765583	-0.0030721689	-0.0758482274	-0.0838270078	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0197241	0.017784700000000004	0.00038904012080999986	0.0003162955540900001	-0.025697	-0.21503899999999998	0.046241771520999994	0.0006603358090000001	-0.102515	-0.08634250000000003	0.007455027306250003	0.010509325225	-0.0008473589999999999	0.0013735210000000006	1.8865599374410008e-06	7.180172748809998e-07	-0.00179375	7.572000000000004e-05	5.7335184000000056e-09	3.2175390625e-06	-0.000326531	-0.00017625399999999996	3.1065472515999977e-08	1.0662249396099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.4001931098761	-0.4489479135215788	516098.8374603073	0.201554229055379	992.4197443809883	5.690650566151702	32.3835038660427	984896.9490372259	773.6386869984739	0.16271415524897748	598516.8180207226	0.026475896318388342	801.3513804272225	608.4716110896554	1.124356	20.648506	0.2107641	0.12918	0.0098877824	-0.0635681909	-0.0059639011	0.0154855317	-0.012056261200000001	0.036635416000000004	-0.041849571099999996	0.03923677	-0.0404710856	-0.0243993692	-0.0952915977	-0.0552872668	-0.032702855	0.1088702517	-0.0182783132	0.0033706922	-0.0122519498	-0.1399721123	-0.0609851042	-0.0913427118	-0.1025485125	-0.010746770400000001	-0.0493625951	-0.029635449700000007	-0.0160395689	-0.0012624108	0.0422275643	0.052499799400000005	-0.0665737044	0.044556387	0.0301261056	0.0500888079	0.036245228	0.0432708468	-0.0865016429	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.0103689	0.009355200000000001	0.00010751408720999996	8.751976703999997e-05	0.08961160000000001	0.1153086	0.013296073233960004	0.008030238854560003	-0.0592721	0.043242900000000015	0.0018699484004100007	0.0035131818384099996	-0.0015246	-0.0006772410000000001	4.5865537208100007e-07	2.3244051600000002e-06	-0.00179375	0.0	0.0	3.2175390625e-06	-0.00014662399999999998	0.00017990699999999998	3.2366528649e-08	2.1498597376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9687269939317	-2.4314661159444317	512611.2180333111	5.912027472985899	992.5716455454325	0.15190116444421164	0.023073963759507432	985198.4715407677	774.6827083945959	1.044021396122048	600133.2986855864	1.08998067556063	803.4730358890373	598.9869880236141	1.07355	19.71546	0.149684185	0.07472919999999998	-0.0087842357	-0.012647221200000001	-0.0325522793	-0.0084274638	0.0248412865	-0.0231113433	-0.101304788	0.0001543944	-0.1191784601	-0.0862117835	-0.062417071	-0.0653402177	0.0309950535	0.0158619351	-0.0274628196	-0.06270364169999999	0.055515413099999994	0.005370164100000001	-0.10509352220000001	0.13628104470000002	-0.03767389	0.0948581229	0.005413590500000001	-0.0352418553	-0.025785990800000002	-0.0497542459	0.0464703579	0.1189622566	-0.0942672608	0.0399376917	0.0365329003	0.0060417121	0.0713492798	-0.021335567000000003	0.0560762343	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0113835	0.0217524	0.00012958407224999998	0.0004731669057599999	0.0545209	-0.03509070000000001	0.0012313572264900006	0.0029725285368100004	-0.111606	-0.0523339	0.00273883708921	0.012455899236	-0.00102253	0.0005020699999999999	2.5207428489999986e-07	1.0455676009e-06	-0.00166235	0.00013140000000000005	1.7265960000000014e-08	2.7634075225e-06	3.00497e-05	0.0001766737	3.1213596271689994e-08	9.029844700899999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2152570242077	-0.7534699697239375	511532.8638802036	0.5677169952757913	993.7248732652628	1.1532277198302836	1.329934173784955	987489.1237460624	773.4221671918879	-1.2605412027080547	598181.8487037965	1.588964123724669	800.9332128032402	599.1701246717214	1.0693290000000002	19.637951	0.17324687	0.105889	0.0351245689	-0.006124998100000001	-0.020582279199999998	0.0054296269	-0.055639912199999995	-0.0235682122	-0.0427069237	0.024788757	-0.1406519947	0.0008542601	0.0430089519	0.046074591799999995	-0.0284059988	0.05037374360000002	0.08976985259999999	-0.034341496400000004	0.09752405859999999	-0.0607485988	-0.06765499330000001	0.035266735	0.0710057543	-0.08688148039999999	-0.11515500949999999	-0.0523884616	0.0816622872	0.0136729426	0.0401747831	0.1480381051	0.0067608967	0.0196529434	-0.0500698618	-0.058890638899999986	-0.0367033473	-0.069505357	-0.06560399	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.00110358	-0.01248708	1.2178888164000002e-06	0.0001559271669264	0.122755	0.06823409999999999	0.004655892402809999	0.015068790024999997	-0.032779400000000014	0.07882660000000001	0.006213632867560001	0.0010744890643600005	-0.00114386	-0.00012133	1.4720968900000003e-08	1.3084156996e-06	-0.0016145	4.784999999999989e-05	2.289622499999989e-09	2.6066102500000003e-06	-7.47521e-05	-0.0001048018	1.0983417283239998e-08	5.58787645441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5850817216846	-2.6301753025231847	507777.49869229994	6.917822122002926	976.7639333800437	-16.96093988521909	287.67348179001584	954067.7815520543	770.6671937633113	-2.7549734285765908	593927.9235430171	7.589878592163056	799.5683770742368	594.1691176611048	1.1762860000000002	21.60219	0.155055875	0.0857548	0.0180899824	0.0358593446	-0.06641427820000001	-0.0655515898	0.012347959399999999	-0.0483442544	0.0334837386	-0.0655110802	-0.0419303965	-0.0216771168	-0.027966659700000004	0.10196247619999999	0.024178632000000002	0.0345619112	0.053909572999999995	0.0340492622	0.0174592059	-0.0739826825	0.0080941947	0.1078642376	0.0594931017	0.064316044	-0.0166359082	-0.0524404988	-0.0224503702	-0.0152987798	-0.0741169912	0.026449111	-0.0178595398	0.0933642453	-0.061106814599999996	0.0071749001	-0.0215713223	-0.10456096179999999	-0.0072107297	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.011451	0.01255458	0.00013112540100000005	0.00015761747897640002	0.07848059999999997	-0.04427440000000002	0.001960222495360002	0.006159204576359995	-0.0966747	-0.06389529999999999	0.0040826093620899995	0.00934599762009	-0.000620323	0.0005235369999999999	2.7409099036900004e-07	3.84800624329e-07	-0.00148284	0.00013166000000000002	1.7334355600000006e-08	2.1988144656e-06	-0.000106187	-3.143490000000001e-05	9.881529380100005e-10	1.1275678969000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4108671228747	0.8257854011901601	508955.06532901205	0.6819215288187934	977.6313056807919	0.8673723007482295	0.7523347081052769	955762.96984713	769.1569695223752	-1.5102242409360542	591602.4437648441	2.2807772579108807	797.6664729658411	592.2158994756059	1.135355	20.850492000000006	0.16430645000000002	0.0926837	0.0610691092	-0.0024270604999999997	-0.0204977008	-0.0726571712	-0.0384104781	-0.052219521399999996	0.10667167539999999	-0.046809171600000005	-0.0173933929	0.022538797200000002	-0.0595181892	-0.0051854174	-0.0724249686	0.11160966800000001	0.0558137205	-0.040363254700000004	-0.0586808925	0.0049854109999999995	-0.061958078	0.0181365225	0.0711167655	0.026566024900000002	-0.0512048883	-0.0093098502	-0.0280676656	0.0519872122	-0.0855060888	-0.0156501619	0.0115799955	0.0976871919	0.0695924844	0.10791515730000001	-0.0477706445	-0.0268134702	-0.0762211213	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.0114822	3.119999999999859e-05	0.00013184091683999998	9.73439999999912e-10	0.134998	0.05651740000000004	0.003194216502760005	0.018224460004000003	-0.0400012	0.056673500000000016	0.003211885602250001	0.0016000960014399994	-0.00141042	-0.0007900969999999999	6.242532694089999e-07	1.9892845764e-06	-0.0016145	-0.00013166000000000002	1.7334355600000006e-08	2.6066102500000003e-06	-6.257e-06	9.993e-05	9.9860049e-09	3.9150049e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0985734224274	-1.3122937004472988	507084.37827025633	1.7221147562336647	979.9002021236412	2.268896442849268	5.1478910683740615	960204.4061219528	770.1173496386937	0.9603801163184472	593080.7322145259	0.922329967819834	798.2498012232993	575.5027053327551	1.325741	24.346888	0.08913751000000003	0.056162800000000006	0.0392975326	0.0397433821	-0.0274655761	-0.049370628099999994	-0.054177427800000004	-0.0151008194	0.08881755279999999	-0.007643866700000002	0.0006236681	-0.057527707699999986	0.1073958225	-0.128982589	0.0802318494	0.1357205924	-0.024225308100000002	-0.1428498586	0.07045242019999999	0.0460046993	-0.0049776839	0.029683251299999998	0.1412248596	0.1043395156	-0.0332851695	0.024859764	0.056231076799999995	0.06930543	-0.0501280028	-0.0285550842	-0.0177042649	-0.044548499400000004	0.08667457890000001	-0.0433925592	0.1157074615	-0.10997742519999999	0.10033254960000001	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.011439	-4.3200000000000176e-05	0.000130850721	1.866240000000016e-09	0.09288989999999997	-0.042108100000000016	0.001773092085610002	0.008628533522009997	-0.0394773	0.0005238999999999938	2.744712099999936e-07	0.00155845721529	-0.00066111	0.0007493099999999999	5.614654760999998e-07	4.370664321e-07	-0.00150743	0.00010707000000000013	1.1463984900000028e-08	2.2723452049e-06	-7.912319999999998e-05	-7.286619999999998e-05	5.3094831024399974e-09	6.260480778239997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.932264154307	2.8336907318795284	511128.14232880366	8.029803163939937	979.138106025778	-0.7620960978631501	0.5807904623782401	958711.4306717478	768.7986599805048	-1.3186896581888732	591051.3795878198	1.7389424146142871	797.6980353423842	580.1616178725936	1.454127	26.70466	0.07279979	0.0583789	0.0800106093	0.0075690261	-0.0121201955	-0.041237431899999996	-0.0212748296	0.0474027771	0.1299356794	-0.0197429168	0.0769374249	-0.0222210304	0.00475365	0.0197800877	-0.0056613882999999995	-0.0972450575	0.1131625929	0.0055024696	0.0184198802	7.03598e-05	-0.045150141100000006	-0.05829047070000001	-0.055791639000000004	0.048341328899999994	-0.0869540211	-0.0801782219	0.0355356114	0.0570063143	-0.0845595153	-0.0941932726	0.005961738	0.049892636	-0.10193482699999999	-0.1306419837	-0.051980374100000004	0.0362406872	-0.0478710854	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0114207	-1.8299999999998873e-05	0.00013043238849	3.348899999999588e-10	0.0921739	-0.0007159999999999943	5.12655999999992e-07	0.008496027841209997	-0.0961692	-0.0566919	0.0032139715256099995	0.00924851502864	-0.000524476	0.00013663400000000006	1.8668849956000012e-08	2.7507507457599995e-07	-0.0016145	-0.00010707000000000013	1.1463984900000028e-08	2.6066102500000003e-06	-0.000142891	-6.376780000000003e-05	4.0663323168400025e-09	2.0417837881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1010425472818	2.1687783929749003	514233.9052223985	4.703599717834791	984.9708517128715	5.832745687093508	34.020922250307905	970167.5787239795	770.0963124186218	1.2976524381169838	593048.3304007596	1.6839018501509526	798.4442891294	603.6619399823064	1.406948	25.83824	0.108600283	0.0535055	0.004803942	-0.058390430300000004	-0.028477925600000002	-0.0060698727	-0.0480335996	0.050987230599999996	0.1254438688	0.0232598485	0.1077238075	-0.0582267615	0.0014405675	0.0128960255	-0.0391862079	0.0815222822	-0.0439141575	0.006708823399999999	-0.0753347284	0.055247967	-0.0486852058	-0.0307473056	0.0855114558	0.024213735099999998	-0.0694000566	-0.0431751626	-0.0302943544	0.08640694039999999	-0.0416866565	-0.1418342441	-0.0327172031	-0.029107598999999998	0.024501911499999997	0.0628169352	-0.048749922599999995	-0.0626370365	0.025446441299999997	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.00542498	-0.016845680000000002	2.9430408000400007e-05	0.0002837769346624001	0.127655	0.035481099999999995	0.00125890845721	0.016295799025000002	-0.08417539999999997	0.011993800000000028	0.00014385123844000064	0.007085497965159995	-0.0011761400000000006	-0.0006516640000000008	4.2466596889600097e-07	1.3833052996000015e-06	-0.00152765	8.685000000000009e-05	7.542922500000013e-09	2.3337145225e-06	4.18906e-06	0.00014708006	2.1632544049603595e-08	1.75482236836e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.3340056547406	0.2329631074587724	514568.0756686755	0.05427180943684752	985.26447795888	0.2936262460084436	0.08621637234501102	970746.0915275842	773.1517289338573	3.0554165152354926	597763.5959534127	9.3355700815738	801.1185232371913	586.9378533982938	1.303835	23.944586	0.15418198299999994	0.0968389	0.050747609299999996	-0.0410805053	-0.0218714652	-0.008524949	-0.0125815474	0.0989624678	0.0149886867	0.044749734299999996	0.030735355899999997	-0.1038417613	0.0347753038	-0.1193316288	0.045679961100000006	-0.0065100668	-0.0249921627	-0.0521944347	-0.1258509735	0.0797216986	0.0035021709	-0.134841409	0.011539351100000001	0.10554287	-0.10406715890000001	-0.1168161886	0.0246081343	0.0217932321	0.0119159495	-0.0399026156	-0.12454793609999999	-0.0471213517	0.0332568086	-0.054576416600000004	0.09201292529999999	0.0324305258	0.0371565593	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.00543851	-1.3529999999999445e-05	2.95773910201e-05	1.83060899999985e-10	0.0884195	-0.039235499999999986	0.0015394244602499993	0.007818007980250001	-0.08442360000000003	-0.0002482000000000456	6.160324000002264e-08	0.007127344236960003	0.0005248480000000001	0.0017009880000000007	2.8933601761440024e-06	2.754654231040001e-07	-0.0011102	0.00041745	1.7426450249999995e-07	1.2325440400000001e-06	-0.000171068	-0.00017525705999999998	3.0715037079843585e-08	2.9264260624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.3021884630081	2.9681828082674433	518835.2427045988	8.810109183294404	989.4999486732004	4.2354707143204	17.939212171865755	979110.1484242659	772.9983207874872	-0.15340814637011135	597526.4039402747	0.02353405937271351	800.8242684198298	611.6179705224307	1.286355	23.623577	0.16325884	0.0873745	-0.0182469396	-0.0790809872	-0.021687846299999997	0.0212197396	-0.011633951399999998	0.1086628417	0.0062930493999999995	0.0662133997	0.0361665755	-0.0767259386	0.0221098559	0.0412374255	-0.052986034800000005	-0.10453237779999999	0.0597733746	0.0455654058	-0.0263519748	0.0841298382	-0.0864291819	-0.03844887	-0.1740810532	0.018492983	0.060621762	0.0220899988	-0.1032015343	0.0289356552	0.0325822162	-0.0375062013	-0.0716156509	-0.0458261237	-0.059495286200000004	-0.052912515099999995	-0.0733947502	0.0639110626	-0.0012008798	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.0217273	-0.016288789999999997	0.0004720755652899999	0.0002653246796640999	0.12775599999999998	0.03933649999999998	0.0015473602322499985	0.016321595535999996	-0.156655	-0.07223139999999997	0.0052173751459599965	0.024540789024999995	0.000365988	-0.00015886000000000006	2.523649960000001e-08	1.33947216144e-07	-0.0006031259999999999	0.000507074	2.57124041476e-07	3.6376097187600004e-07	-0.000128959	4.2109e-05	1.7731678809999998e-09	1.6630423681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4867564712703	1.184568008262204	520543.13976343407	1.4032013661982847	992.9518610057647	3.451912332564348	11.915698751709835	985953.3982748116	773.9543016996083	0.9559809121211628	599005.2611193283	0.9138995043400104	803.7816495558135	615.1613055718382	1.249195	22.941149	0.3372825	0.18378	-0.056194937199999996	-0.0829180549	-0.0158544604	0.0354940911	0.05991832160000001	0.0826029418	-0.0673458475	0.0155180466	0.0127480394	-0.1329046716	-0.021053682	0.0178108364	0.0784422266	-0.0319846488	0.0864308392	0.025965651099999997	-0.1184310653	-0.0076763794999999985	-0.052799895300000003	-0.0192913971	-0.17778120030000005	-0.1540398726	0.1582072184	0.0055532164	0.020648643799999998	-0.0497996433	0.0387423955	-0.0088816309	-0.11686441759999999	-0.0175867973	-0.0078748673	-0.0352696871	0.021439662	-0.019821518700000002	-0.0085409253	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.06729450000000001	-0.04556720000000001	0.004528549730250001	0.0020763697158400008	-0.0258727	-0.15362869999999998	0.023601777463689997	0.0006693966052900001	-0.232782	-0.07612700000000003	0.005795320129000004	0.05418745952400001	0.000710705	0.00034471699999999986	1.1882981008899993e-07	5.05101597025e-07	-0.000813055	-0.00020992900000000008	4.4070185041000034e-08	6.610584330250001e-07	-0.0008135049999999997	-0.0006845459999999997	4.686032261159996e-07	6.617903850249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7050532719172	-0.7817031993530463	519415.773811677	0.6110598918787885	994.6466413544968	1.6947803487320243	2.872280430448242	989321.9411577808	774.3451540725285	0.3908523729202216	599610.417635608	0.15276557741736796	804.4849961206409	630.245182032313	1.839326	33.778744	0.388382	0.233055	-0.1629336619	-0.055131090300000005	-0.0231898897	0.048769207300000006	0.1160703399	0.0558033627	-0.1042775257	-0.0597335855	0.046178423600000004	-0.0329845316	0.0918229926	0.1663783036	-0.073419263	-0.0657629154	-0.0714782094	-0.0349205736	0.07914662089999999	-0.0984378859	0.1049990964	-0.1999352185	0.0719152976	0.1254323849	0.0061678164	0.036014045099999996	-0.09555306460000004	-0.1156100343	0.0130632623	-0.0052046194	-0.0352636616	-0.054150600199999996	-0.1452321867	0.0304797063	-0.11696966550000001	0.058544088099999995	0.08312050879999999	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.0385516	0.028742900000000012	0.00148622586256	0.0008261543004100005	0.0731507	0.0990234	0.00980563374756	0.00535102491049	-0.421566	-0.188784	0.035639398655999986	0.177717892356	0.00193741	0.0012267050000000002	1.5048051570250003e-06	3.7535575081e-06	-0.0006031259999999999	0.00020992900000000008	4.4070185041000034e-08	3.6376097187600004e-07	-0.0008135049999999997	0.0	0.0	6.617903850249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
