global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
778.9150294525101	0.1092972683801463	606708.6231070047	0.011945892875361729	960.7846956607196	3.5543180343199765	923107.2314158615	12.633176689092224	806.4187118623973	-1.579199878090435	650311.1388418082	2.493872254960845	827.6817518512655	660.7758918333967	1.114845	20.878338	0.091437	0.0506869	0.055491237400000004	0.0175199426	-0.1536013657	0.0126116541	0.0760695497	0.043025189900000003	-0.1227455351	0.0369036196	0.0426506454	-0.0890912785	-0.038845249500000005	0.040310944	-0.04477813	0.0576250164	-0.0016610048	0.0748432492	-7.59546e-05	-0.0205161314	-0.0527399051	-0.011064463600000001	-0.014512351399999996	0.1711274393	-0.0752144438	0.0257424722	0.12058404810000001	-0.0354501397	-0.0668793622	0.0372025208	-0.0217781168	-0.0365306108	0.1153917137	0.1087937773	-0.059475806299999996	-0.1714411636	-0.121927602	-0.1173928234	0.11684242800000001	-0.08994125900000001	0.0195292187	0.09476954679999999	-0.0914598304	0.075732182	-0.052133928499999996	0.07629404690000001	0.0094261677	0.10607012140000001	0.006597345300000001	0.0122738195	-0.0158426028	0.0882355284	-0.0169231331	0.0114527484	0.0882226993	0.021176524300000003	-0.0089396261	-0.0446918974	0.023668436	0.0210149677	0.0209673238	0.1649825587	-0.1001958335	-0.0336235436	0.1265025259	0.0490488614	-0.0999405541	-0.0783511542	-0.0442011541	0.07354521509999999	0.0103197722	0.0739835864	-0.0499486941	0.0796975601	0.017813432	-0.09864470339999999	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.30315	-0.00339299999999998	0.09189992249999998	1.151244899999986e-05	0.199061	-0.01069500000000001	0.00011438302500000022	0.039625281721	0.297635	-0.027896000000000032	0.088586593225	0.0007781868160000018	-0.00729503	0.0007014300000000003	5.32174627009e-05	4.920040449000004e-07	0.00340972	0.00018294000000000039	1.1626190478400004e-05	3.346704360000013e-08	-0.00450233	-0.0001046899999999993	1.0959996099999852e-08	2.02709754289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.1536859933545	0.2386565408444312	607080.466397031	0.056956944487829675	967.7547469094592	6.970051248739537	936549.2501657914	48.58161441005558	808.3891203763519	1.9704085139545668	653492.9699428519	3.882509711864644	831.2805281068722	659.7905875650797	1.2367880000000002	23.162033	0.15216800000000005	0.0800784	0.0140897537	0.1459931546	-0.054530768	-0.0035660488	-0.0149736024	0.0046067407000000005	-0.08225985150000001	0.11025446529999999	-0.0014896482000000002	-0.0108496954	-0.0807789149	0.105901445	-0.0279162433	-0.12506175320000001	0.0663453643	0.050923687800000006	-0.10055085050000001	0.0044469937	-0.016310455800000002	0.04582019440000002	-0.0941161115	0.16965584239999998	-0.0631237179	0.11476985699999999	0.0081832964	0.0431931043	0.054968529800000006	-0.20035842399999998	-0.0589893076	0.05958103660000001	0.0454595615	-0.0101575551	0.0646909641	0.166979687	0.1399397774	-0.0961682269	0.0116296448	0.2402290604	0.2207929259	0.029764261400000002	0.0299158788	-0.0927604397	0.058933387300000015	0.06096921650000001	0.0215741279	0.0177170761	-0.07499002219999999	0.061005423899999994	0.0776116786	0.0034639639000000003	-0.17420845670000001	0.0488091384	0.0117539873	0.012050003500000002	-0.027174769799999998	-0.11838905890000001	-0.1622231495	0.060258092699999995	-0.1649560933	0.078365731	-0.015961980900000002	0.0092129418	-0.0642471661	-0.1186088433	-0.0195040652	0.0751385314	0.0980286308	0.1404997258	-0.1408126476	-0.049599181299999996	0.0172136565	-0.0953104656	-0.0484173525	0.0244257108	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.28782	0.015330000000000009	0.08284035239999997	0.00023500890000000034	0.25492600000000004	0.05586500000000005	0.003120898225000006	0.06498726547600002	0.300611	0.002976000000000034	0.090366973321	8.856576000000205e-06	-0.00831302	-0.0010179900000000007	6.910630152040001e-05	1.0363036401000016e-06	0.00333165	-7.807000000000041e-05	1.10998917225e-05	6.094924900000062e-09	-0.00403845	0.0004638799999999999	2.151846543999999e-07	1.63090784025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.3902817412587	-1.7634042520958246	604335.6501457536	3.1095945563096348	962.4147677217887	-5.339979187670451	926242.1851289844	28.51537772475357	809.3267051939115	0.937584817559582	655009.7157400325	0.8790652901182346	830.1999838481737	651.8632165182395	1.301994	24.383183	0.217775	0.125727	0.0249960769	0.058949384800000004	0.025608918900000003	0.11533345630000001	-0.0842951352	-0.0249789571	-0.0173219881	0.1088642576	-0.168578095	0.0668414987	-0.0456553919	0.1535080144	0.0650556695	0.1273493735	0.033235539	-0.0335812397	-0.0976584076	0.0375552027	0.0183544783	0.069963745	-0.0216805943	0.042502062300000004	0.1752932221	0.0031150032	0.0304952814	0.107757912	-0.0296841085	0.017327038	-0.0590953171	0.0341288554	0.0877386046	-0.009838734699999999	-0.08898135019999999	0.1363145508	0.0550094401	-0.1473806411	-0.1141515144	-0.1443171416	-0.080386102	0.0863879248	-0.1482968798	0.0536749778	-0.0307233138	0.057899677699999985	-0.025965503100000002	-0.0336630669	-0.1132715673	0.1738817618	-0.0054643185999999995	0.0643560323	0.07583640559999999	0.11901285140000001	0.0236038937	-0.0234220914	-0.0673845295	0.10594784089999999	0.046776643099999994	0.06111173740000001	-0.04982063269999999	0.0646243208	-0.2040627082	0.0492330703	-0.0210933271	0.0207687272	0.016895515	-0.0339372706	0.08209561280000001	0.06827382650000001	-0.2346428605	-0.0332419833	0.0897437215	-0.051293115199999996	0.0235559075	-0.0318280908	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.259797	0.02802299999999996	0.067494481209	0.0007852885289999981	0.137349	-0.11757700000000006	0.01382435092900001	0.018864747801	0.337032	0.03642099999999998	0.113590569024	0.0013264892409999985	-0.00783896	0.0004740600000000001	6.14492938816e-05	2.247328836000001e-07	0.00350875	0.00017710000000000037	1.23113265625e-05	3.1364410000000126e-08	-0.00410237	-6.39200000000003e-05	4.085766400000038e-09	1.6829439616900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.1966479875855	-4.193633753673225	597833.0564592382	17.586564059947385	954.96647131235	-7.44829640943874	911960.9613307614	55.477119402858015	808.82556336745	-0.5011418264615486	654198.7919566728	0.2511431302292169	830.9395599188748	641.8597378667953	1.689341	31.637245	0.20107900000000006	0.119415	-0.0636253914	-0.07632763669999999	0.0952803845	0.029270552999999998	-0.1141692003	0.0551596125	-0.036160436000000004	-0.0731805816	0.0240021145	0.0852468143	0.1482869959	0.1623635776	-0.040115334	0.19859090140000002	0.10501494130000001	0.2710933634	-0.0663828679	0.0022398182000000003	0.0149872302	-0.1512064063	0.0119744926	0.0476576154	-0.0964924866	0.15704678	-0.0056034786	0.0259697867	-0.12353302099999999	-0.0307788877	0.1031718151	-0.0647700227	0.0124595433	-0.023880134100000002	0.1203609657	0.0748402158	0.0072071183	0.0908613586	-0.185260096	-0.026932682200000002	-0.0458371718	-0.0050461492	0.0686318615	0.09938937240000001	0.027589381099999997	0.0663136019	0.0272959337	-0.11268722169999999	0.049183969400000006	0.10717780880000001	-0.055060720199999996	0.10758197800000001	-0.016048646200000002	0.1351051366	0.20913369910000001	-0.0965843913	-0.09681393349999999	-0.06518604780000001	0.0044034095	0.1650506821	-0.0353605261	0.0576301015	0.16503516210000002	-0.19774625780000002	-0.0660035931	0.048120025	0.1475805092	-0.0032023199	-0.1279532257	0.0535872021	0.0373341244	-0.0584009049	-0.047063945999999995	0.11106939689999999	-0.0842569732	0.1520602698	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.262431	-0.0026339999999999697	0.06887002976099997	6.9379559999998416e-06	0.20631	0.068961	0.004755619520999999	0.042563816100000006	0.24642600000000006	-0.09060599999999996	0.060725773476000014	0.008209447235999994	-0.00762602	0.00021294000000000087	5.81561810404e-05	4.534344360000037e-08	0.00345095	-5.7800000000000206e-05	1.19090559025e-05	3.340840000000025e-09	-0.00359555	0.0005068200000000003	2.5686651240000035e-07	1.2927979802499997e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7054342752209	7.508786287635418	609500.9751068613	56.381871513381654	956.3482809966647	1.3818096843147032	914602.0345652757	1.9093980036659	812.4497399087277	3.624176541277734	660074.5798777592	13.13465560234784	837.7413569643825	638.0336003173986	2.199649	41.19408	0.9727673	0.529413	-0.1918581324	-0.1438974496	0.22446120190000002	-0.2313290115	-0.0129436258	-0.0785157327	0.36838824	-0.1066544285	0.1768881334	0.2362849674	0.1357453378	-0.2959904911	-0.12629151859999999	0.0750520603	-0.0363451413	-0.2050872788	-0.0870323332	-0.043706251200000004	0.0525350542	-0.0051300634	0.0455995388	0.013256623300000001	-0.09319273900000001	-0.0814230932	0.1348013801	0.1110309547	0.0039278036	-0.0096900246	-0.007479390799999998	-0.0434515926	0.0095139009	-0.2311502118	0.0356216818	0.024096987900000002	-0.0027376265999999997	0.09701518710000001	0.0010547689999999999	0.0820495821	0.020281988600000002	-0.1271107756	0.0352662036	-0.0239979496	0.06782862690000001	0.1268483815	0.0472248278	-0.31307638109999997	0.1507813599	-0.3305444541	0.1264876558	0.019364265500000002	0.0908213769	0.1778060131	-0.0611950826	-0.0343872742	0.013455366699999999	0.047162308099999994	0.0879185361	-0.27011068260000004	0.012713306899999999	0.1277222461	-0.044927170999999995	0.0419503097	-0.1949923532	0.0851490181	-0.0463028358	0.2122993808	0.0887495202	0.07832513769999999	0.0176007179	-0.0316415868	0.11385518130000001	0.1309338442	-0.1471390493	-0.062009163799999996	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.248242	0.014188999999999953	0.06162409056400001	0.00020132772099999864	-0.010078299999999998	-0.2163883	0.04682389637688999	0.00010157213088999997	-0.118278	-0.364704	0.013989685284	0.133009007616	-0.00230114	0.00532488	5.2952452996000015e-06	2.83543470144e-05	0.0040819	0.0006309500000000002	1.6661907610000002e-05	3.980979025000005e-07	-0.00200166	0.0015938899999999995	2.5404853320999992e-06	4.006642755600002e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.0875549390506	3.38212066382971	614793.2938102987	11.438740184703915	963.3017530798332	6.953472083168548	927950.26748668	48.35077401140436	811.0916674908258	-1.3580724179018944	657869.6930730483	1.8443606922658975	833.3007350530196	654.6485059656957	2.118376	39.672035	0.5369903	0.271618	-0.044462961399999994	0.0383079405	0.1383051885	-0.044516676399999996	0.0492863875	-0.0845604634	0.2623357764	-0.054885662300000006	-0.0196631946	0.1098369577	-0.054755299699999996	-0.23454520199999998	-0.1301884717	-0.06986759599999999	0.029972016400000006	-0.06585190490000001	-0.086848845	-0.0031732104	0.1386364483	0.1635058983	0.048843232400000006	-0.095230428	0.0613202299	-0.0486599957	-0.0134219853	0.1181273224	-0.0199104823	-0.0149230999	-0.0544247889	0.081872403	0.040186749300000005	-0.0247429043	0.010524730500000001	-0.028565558199999997	-0.11349567349999999	0.0453142658	0.0855437913	-0.17579194760000005	-0.0163840087	0.1903229196	-0.0545308817	0.029870318599999997	-0.0853313818	-0.039327353100000004	-0.07011079519999999	-0.09163998820000001	-0.0451893559	-0.22514486379999998	0.0680142287	-0.1511593185	-0.0051830525	-0.0176354738	-0.1958458855	-0.1153338616	-0.052362091799999996	0.1430115812	-0.08503807390000001	0.0559485891	0.0068714961	-0.0916918043	-0.0892951085	0.12378831130000001	0.12474273529999999	-0.07503489940000001	0.0679403632	0.041207724	0.13097143890000001	-0.1029872741	-0.0043321101	-0.0174616486	-0.0303273985	0.1286513279	-0.037017138	-0.0428083713	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.29478000000000004	-0.04653800000000002	0.08689524840000003	0.002165785444000002	0.214217	0.22429530000000006	0.050308381602090016	0.045888923089000014	-0.021855	0.09642300000000001	0.000477641025	0.009297394929	-0.00423502	-0.00193388	1.79353944004e-05	3.7398918543999993e-06	0.00376244	-0.0003194600000000001	1.41559547536e-05	1.0205469160000009e-07	-0.003143	-0.0011413399999999998	1.3026569955999996e-06	9.878449000000001e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6657709281776	-5.421784010873012	606320.3828151731	29.39574186055824	960.0824192114078	-3.2193338684254518	921758.2516788294	10.36411055639118	808.1941465979172	-2.897520892908574	653177.7785951357	8.3956273248417	829.5213521016278	674.0131735374781	1.651689	30.932125	0.26313000000000003	0.14189100000000002	-0.00039560779999999997	-0.1625866523	0.10678412150000001	-0.0439239104	-0.1087544276	-0.0563811012	0.0911733186	-0.0409510887	0.022455269700000002	0.0184487715	0.0498451604	-0.09845935970000001	-0.08864602210000001	0.1315490674	-0.03354011	-0.09885450609999999	0.044618635999999996	0.0567340334	0.0958397475	0.0643373075	-0.1104867953	-0.0851343619	-0.0184155407	0.1548067279	0.0360661787	-0.0142260578	0.04488342309999999	-0.052760095099999994	-0.0829018145	0.057237767099999996	-0.16168552519999999	0.1007533714	-0.0208549037	-0.0628630978	0.0969515615	-0.0817889141	0.010787617	-0.0686167429	-6.55233e-05	-0.010318894399999999	0.18015479620000002	-0.0564169435	0.22427520739999998	-0.09164510140000001	-0.0231678533	-0.07517783019999999	0.09433383710000001	-0.0011718336	0.0115578781	0.0228703475	0.09422139789999999	-0.13313724400000002	-0.1477762116	-0.18590622739999998	0.1097651714	0.13136862970000002	0.0143955066	0.018412633799999998	-0.09832504730000001	0.0449035209	0.0894925892	0.1042428362	0.19867508550000001	-0.022276280699999998	0.0271099994	-0.025496672999999997	-0.2096965266	0.0275601354	0.0053383639	0.0128782757	-0.0203407955	0.0991468073	-0.0018515302	-0.0343573739	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.30421	-0.009429999999999937	0.0925437241	8.892489999999883e-05	0.13172899999999998	-0.08248800000000002	0.006804270144000007	0.017352529440999995	0.0730265	0.09488150000000001	0.005332869702249999	0.00900249904225	-0.0047284	-0.0004933799999999999	2.235776656e-05	2.434238243999999e-07	0.00479567	0.00103323	2.2998450748900006e-05	1.0675642329e-06	-0.003143	0.0	0.0	9.878449000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2445595075568	-2.4212114206208066	602555.6161650809	5.862264743344626	955.4170845304312	-4.665334680976572	912821.8054126293	21.765347685522762	807.616682077535	-0.5774645203822502	652244.7051699262	0.3334652723003022	830.8070616707538	651.4981897430631	1.286806	24.09874	0.13049690000000005	0.0672918	-0.0904669007	-0.115318387	0.0185249958	0.0047018536	-0.1331602114	0.059478839299999996	0.1351411235	-0.0363797324	0.1172188108	-0.011163945900000001	0.1314992998	-0.0822444974	-0.1373223646	-0.051868136399999994	-0.0983892507	-0.1174330074	-0.0615661483	0.0446385031	0.0721973057	0.008210465600000001	-0.055778153600000005	-0.0107289943	0.0809090207	0.0356298424	0.0425179354	0.09391865419999999	0.0227680987	0.015448071200000003	0.0096002683	0.032150029100000005	-0.07871935740000001	0.07093656940000001	0.2094286734	-0.1150205759	-0.06766377629999999	0.09132228839999999	0.029358577900000002	0.1903705241	0.1042134123	0.035348952999999995	-0.0624286791	0.16268223310000002	-0.1456831132	-0.1337384787	-0.09587192050000001	-0.0856718509	0.1616184644	-0.04525662	0.119718855	0.053916440700000005	-0.0680823999	-0.0408736243	-0.1135399607	0.0009414442	-0.0282075214	0.1276147682	0.050540351500000004	-0.0382230005	-0.10960719470000001	-0.0427056369	-0.0742508592	0.0459804656	0.07199631940000001	0.006857452900000001	0.06617226650000001	-0.06143313650000001	0.0020407032	0.003415235	0.056542599999999985	-0.0191256999	0.0016579282999999998	-0.07912363879999999	-0.0622029273	0.0259038119	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.325197	-0.020986999999999974	0.10575308880899996	0.0004404541689999991	0.186267	0.05453800000000003	0.0029743934440000035	0.034695395289000015	0.0693141	-0.0037123999999999907	0.00480444445881	1.378191375999993e-05	-0.00543601	-0.00070761	2.95502047201e-05	5.007119121e-07	0.00471675	-7.892000000000055e-05	2.22477305625e-05	6.228366400000088e-09	-0.00338166	-0.00023865999999999991	5.6958595599999964e-08	1.14356243556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.1135928014204	-2.1309667061364053	599251.8545599233	4.541019102661839	953.5651067147977	-1.8519778156335176	909286.4127440036	3.4298218295986964	806.1743366850958	-1.4423453924392788	649917.0611296541	2.0803602310908174	827.1081029644807	624.7347299682319	1.414521	26.490545	0.10153190000000008	0.05750130000000001	-0.2064435922	-0.036864948700000004	-0.040799186	-0.1262914033	0.0289233296	0.1675109049	0.06347878	-0.0303509417	-0.0053005251	-0.1176601847	0.016015134599999998	-0.1389132914	0.0050907375	0.1234082492	0.0228024839	-0.0171912127	-0.0467758539	0.0330798318	-0.0104066037	0.159047754	0.0416485008	-0.040693778199999996	-0.026494815	-0.0734091078	-0.1162107603	-0.0201546259	0.1477328111	-0.035729749	0.11664195710000001	0.0724369979	-0.11140867230000001	-0.0568815291	-0.023180599500000003	0.0026143616	-0.1036816954	0.0330026774	-0.0138141916	-0.1282860775	0.0611449501	-0.0583276407	0.1650309423	0.046795387599999995	-0.0084826369	0.05456734110000002	0.0277592071	0.11553873419999999	0.0831214475	-0.057706340999999994	0.045305713899999996	-0.0075658763	0.13770124720000002	0.0555256691	-0.1436369874	-0.09564357119999999	-0.0387685596	0.0015948085	-0.08662291289999999	0.07664931629999999	0.1288629839	-0.1408793866	0.08140619	0.07986126219999999	-0.055481086299999996	-0.0769107267	-0.042363281399999994	0.1012071343	-0.2028751162	-0.1601515187	-0.0769542066	-0.10815098869999999	-0.0172666371	0.0763118015	0.0063725063	0.0108696178	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.323121	0.0020759999999999668	0.104407180641	4.309775999999862e-06	0.151498	-0.03476900000000002	0.0012088833610000016	0.022951644004000002	0.110945	0.041630900000000005	0.012308793025	0.00173313183481	-0.00562753	-0.00019152000000000055	3.166909390090001e-05	3.6679910400000224e-08	0.00485288	0.0001361300000000008	2.3550444294400007e-05	1.8531376900000213e-08	-0.00351513	-0.00013347000000000012	1.7814240900000032e-08	1.23561389169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.7424427668169	2.628849965396512	603328.8223953618	6.910852140565241	956.6885789976782	3.12347228288047	915253.0371845969	9.75607910192254	805.9127998675658	-0.2615368175298727	649495.4409903792	0.06840150692365393	827.8457658286587	617.4423492575253	1.018035	19.065319	0.1021802	0.058874	-0.19815434210000002	0.0070776952	-0.0458699031	-0.0293493243	0.0993114108	0.1023474671	0.0780566419	-0.0288359521	-0.0388757529	-0.1208992919	0.0030105673999999997	-0.1582714721	0.004856083	0.0523304033	0.1153128453	-0.0627254183	0.00018270240000000008	0.039291395	-0.038910811499999996	-0.0261231993	0.0947377125	-0.0275578062	-0.0617274742	-0.0011582277	0.0332499176	-0.0417110838	0.10086692119999999	-0.0738743553	-0.024516769900000002	0.030397962999999997	-0.024705835699999998	-0.0716923783	0.0379238307	0.0196192782	-0.033078463599999997	-0.0367426329	-0.0129517975	0.0540962113	-0.0759021054	-0.038100232000000005	-0.053722861	-0.0007987233	-0.09827243460000001	0.1235470026	-0.0927610308	0.11178640699999999	0.058438719000000014	-0.1359663339	0.0553267821	-0.0781373898	0.0782380634	0.1148064897	-0.057511875199999986	0.05878177740000001	0.11026961310000001	0.06920143969999999	-0.021374692400000003	0.083771925	0.022760222000000004	-0.0036135190999999995	0.16939954699999998	-0.052678633600000004	-0.041405048	0.039364072	-0.10294844880000001	0.0297625224	0.058548656500000004	-0.036661062700000004	-0.0214720587	0.0402383957	0.029215098199999998	-0.0824735997	0.0553172334	-0.021204726299999997	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.277693	0.04542800000000002	0.07711340224899997	0.0020637031840000024	0.149541	-0.0019569999999999865	3.829848999999948e-06	0.022362510680999998	0.0924553	-0.0184897	0.00854798249809	0.00034186900608999994	-0.00548844	0.00013909000000000057	3.01229736336e-05	1.934602810000016e-08	0.00473598	-0.00011690000000000051	2.24295065604e-05	1.3665610000000119e-08	-0.00304501	0.0004701200000000001	2.210128144000001e-07	9.2720859001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.539334405597	4.796891638780039	610803.7312231435	23.01016939419785	967.5579224566554	10.869343458977255	936168.3333086392	118.14262722921164	808.6675995160238	2.7547996484579467	653943.2865070081	7.5889211031440285	830.9968865434229	641.273790340637	1.097486	20.553247	0.23675220000000005	0.1164	-0.1027650056	0.056548686699999996	-0.06057828730000001	-0.054457508200000004	0.1485141205	0.0193287683	0.0536467412	-0.022997902400000002	-0.0735374212	-0.0095335863	-0.0582471567	-0.0633507343	-0.19249061260000008	-0.0718654007	0.1675781791	-0.026983149799999998	-0.015284471499999999	0.0277490353	0.0599174262	-0.09336798560000001	0.09747606560000001	0.031607293	0.0409674737	0.0514036375	0.045699139800000003	-0.0191497588	0.08573147689999999	0.0544319084	0.100139158	0.09574353449999999	-0.0632940495	-0.1016478837	-0.06731074440000001	0.1383521402	-0.0478928259	-0.0295011939	-0.0917017542	0.0045632846	0.13714660539999998	-0.04955322349999999	0.0410182922	-0.027049239500000002	-0.0695407522	-0.0694371554	-0.0787940231	0.053271838499999995	-0.0202678644	-0.17547331579999995	-0.0287397776	-0.0763813898	-0.1437433911	0.10952423210000001	-0.1088543718	-0.014285498899999999	0.0279695607	0.0489476456	-0.0571664462	0.0714103342	-0.0886536478	-0.0157751231	0.1399924215	-0.116966341	-0.0305548727	-0.1026738835	0.0487250103	-0.015896375900000002	-0.0305354723	-0.0643595993	-0.0885704283	-0.1237622318	0.11529854810000001	-0.1336164463	-0.0232537025	-0.0262381527	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.24323000000000006	0.03446299999999994	0.059160832900000015	0.0011876983689999958	0.224582	0.075041	0.005631151681	0.050437074724	0.102172	0.009716699999999995	0.010439117584	9.44142588899999e-05	-0.00695337	-0.0014649300000000006	4.834935435690001e-05	2.146019904900002e-06	0.00447945	-0.0002565299999999996	2.00654723025e-05	6.58076408999998e-08	-0.00241584	0.0006291700000000001	3.9585488890000007e-07	5.836282905599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
