global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
760.7558690787587	-0.7208382780510192	0.5196078231035585	578749.4923377774	1223.6677725665618	-1.288967651715666	1.661437607169398	1497362.817618011	781.8489400409802	-0.9488186133578438	0.9002567610543014	611287.7650432043	876.6759837811643	690.1977023914394	0.797396	15.447206	0.09553650000000008	0.0439546	-0.033661164300000004	-0.0279277723	-0.009615599499999999	0.0307350662	-0.0140756275	-0.020991396699999998	0.0364502651	0.0311773534	-0.0207461674	0.0095585384	-0.0431921385	0.07047932	-0.0194407508	-0.027271809100000002	-0.0383466464	-0.04296711860000002	0.0049827523	-0.027478937000000002	-0.0775633798	0.0428141659	0.0088712446	0.0341321192	-0.0434619812	-0.010578428999999999	-0.07604273519999999	-0.0786356332	0.0006501804	0.2057973982	-0.0018292904999999999	0.049177591900000005	0.0483900141	0.027696858199999997	0.005544896999999999	0.0120664623	0.015253448700000003	-0.07408119690000001	-0.0153488302	0.012929949599999999	0.0016596353	-0.0454159073	0.0394402101	0.047613873200000004	-0.0375895547	0.0584682788	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.31372	0.015044000000000004	0.00022632193600000009	0.0984202384	-0.185026	-0.030392	0.000923673664	0.034234620676	-0.615417	0.01024899999999995	0.00010504200099999902	0.378738083889	0.0031649	0.0005054899999999999	1.001659201e-05	2.5552014009999995e-07	-0.00208461	-0.00012370000000000005	1.5301690000000007e-08	4.345598852100002e-06	0.00421324	0.00016783999999999983	2.8170265599999946e-08	1.77513912976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.0622390975262	1.3063700187675522	1.7066026259347349	580738.8562583353	1225.3364375273798	1.6686649608179778	2.7844427514616634	1501449.3851322904	782.5050686398073	0.6561285988270811	0.4305047381987887	612314.1824469896	878.8296465467322	696.0457876747996	0.8266319999999999	16.013567000000002	0.18809300000000007	0.0964147	-0.021381782999999998	-0.034157370299999996	-0.0496139927	-0.0009113241000000001	0.04550886	-0.0014216951000000002	0.046408098499999995	0.0096760322	-0.0374608545	-0.0720451203	0.0231163486	-0.0338878751	0.046429144900000004	0.05974508	0.03136997	0.0128240215	0.09794837699999999	-0.0418042306	-0.0772004776	0.063944635	0.0291468891	-0.0214766367	0.0075015467	0.0382254127	0.0131714843	-0.0181434938	0.0024891472	0.0520680975	-0.0116465982	-0.0377059225	0.11829726300000001	-0.0109445039	0.054098205700000006	0.0157894804	0.050378460300000004	-0.0053200074	0.0572241383	-0.012621720500000001	0.0123534941	0.1017468344	-0.0137320721	0.0236747404	-0.0132778593	0.0043721409	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.327141	0.013420999999999959	0.00018012324099999895	0.10702123388099996	-0.108634	0.076392	0.0058357376640000005	0.011801345956	-0.623121	-0.007704000000000044	5.9351616000000684e-05	0.3882797806410001	0.00254116	-0.0006237399999999997	6.4574941456000016e-06	3.8905158759999975e-07	-0.00115246	0.0009321500000000004	8.689036225000003e-07	1.3281640515999998e-06	0.00446887	0.0002556299999999997	6.534669689999987e-08	1.99707990769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6422995816578	1.5800604841315362	2.4965911335139848	583149.5617103623	1224.1352464238596	-1.2011911035201592	1.4428600671759781	1498507.1015372034	782.9488757814056	0.4438071415983131	0.1969647789336652	613008.9420873671	877.5688047869638	700.3682119635608	0.990484	19.187716	0.15019249999999998	0.0926268	-0.0411041593	-0.0356811779	0.014362467700000001	0.0218024635	-0.015669156599999998	0.0465161641	0.0211478867	0.0226551363	-0.0490363914	0.0118256781	0.0029170197999999997	0.0561112234	0.0390108149	0.0667807861	0.22825338690000002	-0.03377713	-0.0163009096	-0.0168118793	0.0047563468	0.0647216108	0.072937757	0.0246966854	0.0129850025	-0.0444554179	-0.0540101054	-0.0826476676	-0.045531267400000006	0.0022116738	0.11034568689999999	-0.0648002365	-0.0166023068	0.052924784100000004	0.020365704499999998	-0.0494396094	0.0507730682	-0.0145658969	-0.014437568100000001	0.019818030900000002	0.0875239913	0.1267457221	-0.0177651669	-0.1507009772	0.0120066671	0.10795335939999999	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.33913000000000004	0.011989000000000085	0.00014373612100000198	0.11500915690000005	-0.187462	-0.078828	0.006213853584	0.035142001444	-0.628675	-0.005553999999999948	3.084691599999942e-05	0.395232255625	0.00265372	0.00011255999999999983	7.0422298384e-06	1.266975359999996e-08	-0.00207199	-0.0009195300000000002	8.455354209000005e-07	4.2931425601000005e-06	0.00451321	4.4340000000000345e-05	1.9660356000000312e-09	2.0369064504100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6507528352336	0.008453253575794406	7.145749601668091e-05	583162.4723058189	1223.587826706276	-0.5474197175835798	0.29966834719928626	1497167.1696637878	782.9981876860277	0.04931190462207269	0.0024316639374563943	613086.1619196038	876.4174250581048	706.0263708722017	0.91239	17.674866	0.094323	0.0428001	-0.050811022000000004	-0.014578698300000003	0.058912281399999995	0.0359724913	0.0204055562	-0.0276211048	0.0644314491	-0.0030349308	-0.06187106780000001	-0.0461018281	0.022403587000000003	0.0658418566	0.0938942461	0.0212616037	0.0128858429	0.0288684443	-0.1057458137	0.0100310384	-0.0545972426	-0.0172627203	-0.0317327496	-0.025323456600000002	0.1013713387	0.0392281312	0.0036923052000000004	-0.1223372048	-0.0413789236	0.0162314733	0.005211642	-0.0736280872	0.0855365998	0.0242289819	0.06549812	0.030385155499999997	-0.0184699753	-0.059384317	0.033784865899999995	0.009320358	0.0774531022	-0.0221980408	-0.036050161000000004	-0.0121684722	0.12347680289999999	0.0500191062	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.318416	-0.020714000000000062	0.0004290697960000027	0.10138874905599997	-0.202096	-0.01463400000000001	0.00021415395600000024	0.040842793216	-0.630725	-0.0020499999999999963	4.202499999999985e-06	0.397814025625	0.00297201	0.0003182900000000001	8.832843440100004e-06	1.0130852410000008e-07	-0.0024244	-0.00035241000000000005	1.2419280810000005e-07	5.877715360000001e-06	0.00404541	-0.0004678	2.1883684e-07	1.63653420681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.3198623441092	-1.3308904911243644	1.771269499365252	581131.5725243415	1223.9223609781327	0.3345342718566826	0.11191317904668084	1497985.945702287	781.7812213885503	-1.21696629747737	1.4810069691957788	611181.8781157736	877.6221177144484	712.8451174303078	0.8116029999999999	15.722417000000002	0.15354800000000002	0.0933001	-0.059652616799999995	-0.0226781947	0.0746282184	0.015449151299999997	0.050246407199999996	-0.056394177999999996	0.0786473331	0.0436499431	-0.0371067385	-0.0615384451	-0.0394872947	0.0341506152	0.020749274499999998	0.0647065159	0.10536115480000001	0.0031280640000000003	-0.018113158799999998	0.0263895744	-0.028262659199999998	-0.0673325795	-0.1010704928	-0.062419195499999997	0.0090554089	-0.0478890466	-0.0248826965	-0.0317587567	0.032453505	0.0008397707000000001	0.0096728141	0.0978796676	0.0665974587	0.004256982	0.0641570017	0.0609830496	0.064683999	-0.0460139804	-0.013375226200000001	0.0535673495	0.04764637360000002	0.043224852	-0.0387074477	0.0397250524	0.014168374099999999	0.0580356765	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.318762	0.00034600000000001296	1.1971600000000893e-07	0.101609212644	-0.115454	0.086642	0.0075068361640000004	0.013329626116	-0.640637	-0.009912000000000032	9.824774400000063e-05	0.41041576576899996	0.00255637	-0.00041564000000000016	6.5350275769000015e-06	1.7275660960000008e-07	-0.00193286	0.0004915400000000002	2.4161157160000017e-07	3.7359477796e-06	0.00427119	0.0002257800000000001	5.097660840000003e-08	1.82430640161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3067567221755	-3.0131056219337324	9.078805488928664	576546.750803949	1221.5536689400055	-2.3686920381271652	5.610701971487021	1492193.3661007888	781.0285141746801	-0.7527072138701669	0.5665681498121892	610005.5399539085	875.8551442027092	687.3118214952021	0.965161	18.697155	0.11081299999999997	0.059784400000000015	-0.0591013543	-0.055789246900000006	0.0192969828	0.0416138877	0.0283981942	-0.0471220716	0.067524066	0.0751481717	-0.04669227980000002	0.0160507272	-0.0903360773	0.0482619046	-0.0187347005	0.0017347882	0.0297518002	-0.030299702400000007	-0.0112456865	0.0151673424	-0.0409989359	0.057673354	-0.1601001767	-0.1350435328	-0.0145505993	0.1434557487	0.016784023999999998	-0.07832724440000001	-0.0153763626	0.0425030278	-0.0124501483	0.1092549689	0.0711384691	0.0395078393	0.0361899303	0.0393762987	0.079331538	-0.0788536021	-0.071920523	0.0194991814	0.0050622986	0.0025963757	-0.0052018545	0.055074911799999994	0.0249375381	0.0749217454	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.318714	-4.799999999999249e-05	2.3039999999992794e-09	0.101578613796	-0.165899	-0.05044499999999999	0.002544698024999999	0.027522478201	-0.625792	0.014844999999999997	0.00022037402499999991	0.391615627264	0.00309682	0.00054045	9.5902941124e-06	2.920862025000001e-07	-0.00207612	-0.00014325999999999987	2.0523427599999962e-08	4.3102742544e-06	0.0040454	-0.00022579	5.0981124100000007e-08	1.636526116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7154989934911	0.4087422713156457	0.1670702443602729	577167.6394109292	1219.3792872274478	-2.1743817125577607	4.72793583190562	1486885.8461193189	781.4761844608804	0.447670286200264	0.20040868514662624	610705.026879536	876.5022590295835	682.8364561071705	0.749106	14.511714	0.03552150000000005	0.0244951	-0.0310683192	-0.0801924115	-0.0619367609	0.0695360461	0.0095034979	-0.007927156500000001	0.0720188488	0.0824473921	-0.0408454059	-0.0182363348	-0.036574044900000005	0.059928132099999996	0.0313312761	0.0452007	-0.04933420769999999	-0.0055248366	-0.0456064188	-0.0631995683	-0.13571016589999998	0.0067081269999999995	0.030780443799999998	-0.0696483962	0.080314327	0.00043592410000000017	-0.0260156375	-0.030321395299999998	0.0476700672	0.07402341650000001	-0.052742270300000005	0.027091505499999998	-0.0147795403	0.054125462199999995	0.040268328799999996	0.0366110798	0.0528347313	-0.0500660342	-0.0032387214	-0.073691292	0.0373039422	0.006640846800000001	-0.0175021589	0.0868616887	-0.0290309011	0.082776415	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.318704	-1.0000000000010001e-05	1.000000000002e-10	0.101572239616	-0.17490899999999998	-0.00900999999999999	8.118009999999982e-05	0.030593158280999993	-0.602985	0.022807000000000018	0.000520159249000001	0.363590910225	0.00316767	7.08499999999999e-05	1.00341332289e-05	5.019722499999986e-09	-0.00207916	-3.0400000000001606e-06	9.241600000000977e-12	4.3229063056e-06	0.0040454	0.0	0.0	1.636526116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8043728990464	2.0888739055552605	4.363394193309688	580345.9025681093	1222.0983570222718	2.719069794824009	7.393340549124277	1493524.394236536	782.4651494789226	0.9889650180422224	0.9780518069112529	612251.7101490727	876.6761991869321	685.8553516421483	0.6924560000000001	13.414287	0.09950850000000004	0.0562476	-0.0377128567	-0.0884992951	-0.012230881599999998	0.0378649005	0.0051124635	0.039565782599999995	0.0440812722	0.060096814400000004	-0.1199549759	0.0193908799	0.0182622465	-0.0308580354	-0.0392626981	-0.0040406393	0.0760366175	-0.0134887924	0.0538263374	0.0347159004	-0.0074942620999999985	0.0324218457	-0.045282282300000004	-6.7547e-05	0.1593871036	-0.030207181099999997	0.014298712600000001	0.040436658	-0.0206311624	0.1123058302	-0.1709868184	0.0385523674	-0.0730469569	0.0554104514	0.0584736456	-0.016506041699999998	0.076951795	-0.0129948582	0.032693145	-0.0015451167999999999	-0.0497870017	0.0702504964	0.0200238094	0.0354995338	0.027558886499999997	-0.011325961499999999	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.318748	4.3999999999988486e-05	1.9359999999989875e-09	0.10160028750399998	-0.134217	0.04069199999999998	0.0016558388639999985	0.018014203089	-0.619276	-0.016291000000000055	0.0002653966810000018	0.383502764176	0.00242289	-0.00074478	5.8703959521e-06	5.546972484e-07	-0.00197432	0.00010484000000000013	1.099142560000003e-08	3.897939462399998e-06	0.00404541	9.999999999940612e-09	9.999999999881223e-17	1.63653420681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8565560216254	0.052183122578981056	0.0027230782820929626	580425.411953132	1223.3733022793588	1.2749452570869837	1.6254854085685944	1496642.2367299034	783.0387885783125	0.5736390993898794	0.329061816348832	613149.7444181911	877.6135014837438	693.4138772386012	0.769015	14.897406	0.14540750000000002	0.0716595	-0.0499479257	-0.05093243150000002	0.0203591819	0.060862438	-0.0092243354	-0.0047710025	0.0926070116	0.021377259	-0.094962763	0.00035507809999999997	-0.0048026599	0.0772650698	-0.0068688316	-0.0126842342	-0.0029935692	0.0161953569	-0.0785766602	0.043155889100000004	0.0660574438	-0.01110551	-0.0749955663	0.0224403204	0.1366728693	0.0236761412	-0.029813746800000002	0.0929187899	0.058016579900000004	-0.0009239275	0.1338723754	-0.1078709841	0.0291453523	0.0455053667	0.0544931158	0.0070457272999999996	0.010621566899999999	-0.1049255329	0.0327096016	0.0138562299	0.026911947400000004	-0.0152748611	-0.011221189	0.0155264561	0.014600396100000001	0.0455486229	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.29937800000000003	-0.019369999999999943	0.00037519689999999776	0.08962718688400002	-0.183823	-0.04960600000000001	0.002460755236000001	0.033790895329	-0.60068	0.018596000000000057	0.0003458112160000021	0.36081646240000004	0.00332951	0.00090662	1.10856368401e-05	8.219598243999999e-07	-0.00222441	-0.0002500900000000001	6.254500810000006e-08	4.9479998481e-06	0.00404541	0.0	0.0	1.63653420681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.1240266038087	-0.7325294178166359	0.5365993479667795	579309.7838735953	1228.267300113804	4.893997834445145	23.951214803553768	1508640.5605288532	782.8232857078827	-0.21550287042975924	0.0464414871634656	612812.2966464855	879.1341944011775	692.4960835842284	0.8028699999999999	15.553234	0.08240400000000002	0.0495985	-0.0516366255	-0.0806004993	0.036053609199999996	0.026472729900000002	0.0199498667	-0.0417562955	0.1281739157	0.023753200800000002	-0.0480799892	-0.1352483731	0.0406264493	0.0198640419	-0.0211877184	-0.005429139499999999	-0.0699604133	-0.0111754922	-0.033942807	0.0499962874	-0.0161940042	0.0395189757	-0.0972173513	0.07182566139999999	0.051679647	0.08492144410000001	0.046754139900000005	0.15659828539999998	0.0221397374	0.0673052419	0.0742043325	-0.021616788799999998	-0.06648954950000001	-0.0149064396	0.09048050380000001	0.1085589325	0.0072622493999999985	-0.048163881900000004	0.06525797679999999	0.010628836499999999	0.0006839275	-0.0233679269	-0.0273723479	0.0680020485	-0.06857568780000001	-0.0148865645	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.302217	0.0028389999999999804	8.05992099999989e-06	0.091335115089	-0.147902	0.035921000000000015	0.0012903182410000007	0.021875001604	-0.609067	-0.008387000000000033	7.034176900000056e-05	0.370962610489	0.00263514	-0.0006943700000000001	6.943962819599998e-06	4.821496969000002e-07	-0.00223518	-1.076999999999979e-05	1.1599289999999549e-10	4.9960296324e-06	0.00404541	0.0	0.0	1.63653420681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5810626656778	-1.5429639381309244	2.380737714372491	576963.3907603204	1225.6063230967275	-2.660977017076448	7.0807986854090705	1502110.8592146798	782.6280075356623	-0.19527817222046906	0.038133564545767176	612506.5981792406	878.3155447813597	690.9502020116008	0.817134	15.829562	0.022228000000000026	0.0122086	-0.0442804886	-0.1054592019	0.019599141	0.0264527285	0.025506586499999997	-0.0154296203	0.0920616061	0.048573121399999995	-0.0416185828	-0.09739678869999999	-0.014966431799999999	0.08805139810000001	-0.0818260472	0.0455273367	0.0153621539	-0.0789031372	-0.0032579221000000004	0.048731192	-0.032897232900000004	0.08091508480000001	-0.013351109299999999	-0.048252943099999994	0.046535164000000004	-0.0148642772	0.0753944253	0.11048893300000001	0.1672057407	0.0002305993	0.0791395734	0.007475104499999999	-0.0439430692	0.0035964024	0.07423248360000001	0.0790998576	0.0640104946	-0.0461587785	0.0070823538	0.0371079732	0.0105217496	0.0493053342	0.0294282638	-0.0495198494	-0.12748165050000002	-0.0173016441	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.303049	0.0008319999999999439	6.922239999999068e-07	0.09183869640099998	-0.14410499999999998	0.0037970000000000226	1.4417209000000174e-05	0.020766251024999998	-0.5991390000000001	0.009927999999999935	9.856518399999875e-05	0.3589675413210001	0.00258228	-5.285999999999962e-05	6.668169998400002e-06	2.7941795999999605e-09	-0.00224134	-6.16000000000028e-06	3.794560000000345e-11	5.0236049956e-06	0.00413981	9.439999999999968e-05	8.911359999999942e-09	1.71380268361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0290494521167	-0.5520132135610538	0.3047185879460016	576125.0979121838	1221.4019721253858	-4.2043509713416825	17.676567090221752	1491822.7775117818	782.1348127415082	-0.4931947941540784	0.24324110498068374	611734.865302194	877.8928109624169	676.5094740067193	0.8455159999999999	16.379375	0.101367	0.060751699999999985	-0.0272649516	-0.11434662300000001	-0.08291781940000001	0.0745984843	-0.0075832849	-0.0108557117	0.0908713523	0.077673416	-0.0494384285	-0.065585336	-0.0077109065000000015	0.0411252354	0.06704990599999999	0.09419095710000001	-0.0374042615	-0.0363767724	0.024080593100000002	-0.0930758669	-0.11716457429999999	0.0548231515	-0.0279026212	0.013483862	0.1106226468	-0.0644146553	-0.0665700137	0.0562672546	0.0020729936999999998	-0.0305654286	-0.0891422501	-0.1361539757	0.06531466450000001	0.0408926879	0.0544954407	0.071976173	0.0349208277	-0.0596363875	0.0416033602	-0.0810876007	0.0560440217	0.038048561099999996	0.0199392768	0.042261972599999996	-0.1029523599	0.0501772614	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.307082	0.004033000000000064	1.626508900000052e-05	0.094299354724	-0.201195	-0.05709000000000002	0.003259268100000004	0.040479428025000014	-0.5881890000000001	0.010950000000000015	0.00011990250000000034	0.3459662997210001	0.00294344	0.0003611599999999997	8.6638390336e-06	1.3043654559999974e-07	-0.00211103	0.00013031000000000023	1.6980696100000062e-08	4.4564476609e-06	0.0040454	-9.440999999999965e-05	8.913248099999929e-09	1.636526116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4658407810582	2.4367913289414678	5.937951980804322	579830.2266764039	1223.8875781550926	2.485606029706787	6.178237334914737	1497900.8039623378	782.2619177736984	0.1271050321902294	0.01615568920807925	611933.7079989845	879.329890541055	689.6485114921835	0.8371619999999999	16.217554	0.1692385	0.07795139999999999	-0.0375685354	-0.07846785769999999	-0.1327850389	0.045833550199999996	0.0230209642	0.0226344073	0.0739152324	0.042121163499999996	-0.0357938922	-0.076812134	0.0349205262	0.014275023799999996	0.0875244326	0.0965068688	-0.021334011400000002	-0.0438909057	0.023874117099999998	-0.0458931429	-0.014402953100000001	0.0474283249	-0.0026464920000000003	0.0741694916	0.0681408065	0.0413871279	0.0187006942	0.1517679022	-0.0296155571	-0.0879256159	-0.09187607210000001	0.0852719557	-0.070724379	0.0096732112	0.0639030763	0.0395572659	0.0381744871	0.0164659988	0.0987975894	-0.09301619679999999	0.0386011421	0.07421849009999999	0.0043894433	-0.009062614200000001	-0.0379054345	0.0061589425	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.350871	0.04378899999999997	0.0019174765209999968	0.123110458641	-0.168318	0.03287700000000002	0.0010808971290000012	0.028330949124	-0.620312	-0.0321229999999999	0.0010318871289999936	0.384786977344	0.00321646	0.0002730200000000001	1.03456149316e-05	7.453992040000008e-08	-0.0012962300000000006	0.0008147999999999992	6.638990399999989e-07	1.6802122129000016e-06	0.00416657	0.00012116999999999944	1.4682168899999862e-08	1.73603055649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.5891546439218	1.123313862863597	1.261834034501536	581542.2187805313	1224.9481810942832	1.0606029391906304	1.124878594619804	1500498.0463661929	782.5263538090833	0.2644360353848469	0.06992641681005603	612347.4944057385	878.9694089889526	698.5504187634799	0.808315	15.658714000000002	0.05234499999999992	0.023256400000000003	-0.043746162000000005	-0.0918297553	-0.0660114931	0.0229804018	0.035741843599999996	0.0736704217	0.0400029199	0.0418320171	-0.0946962592	0.0023795809	0.031010712200000002	-0.06024287	0.0768851092	0.032576619700000004	0.0768219544	0.0581260188	0.0620819446	0.0302477385	0.0497133462	0.1119036029	0.0955738913	-0.0012275507	0.08493392609999999	0.0936910435	0.0808418945	0.10121900019999999	-0.0320729042	-0.0047651346	0.0040606524	-0.0150408365	0.0835840828	0.031038294100000002	0.0717119243	-0.0422473744	0.10313812730000001	0.031816061	0.0648540685	-0.0363919097	0.0308153683	0.1157598934	-0.038476138199999996	-0.0938396858	0.06061788730000001	-0.0506058328	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.335951	-0.014919999999999987	0.00022260639999999965	0.11286307440099999	-0.159416	0.008901999999999993	7.924560399999988e-05	0.025413461055999998	-0.631971	-0.011658999999999977	0.0001359322809999994	0.3993873448409999	0.00308279	-0.0001336699999999998	9.5035941841e-06	1.7867668899999944e-08	-0.00121379	8.244000000000068e-05	6.796353600000112e-09	1.4732861641e-06	0.0040454	-0.00012116999999999944	1.4682168899999862e-08	1.636526116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
