global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
798.8617600793318	-0.9964198723794198	0.9928525620726192	638180.1117170479	1319.5837450080796	0.6275349945810831	0.39380016942388	1741301.2600895485	815.2410773438679	-0.16067645289081156	0.025816922513573187	664618.0141887905	914.9489447390596	685.6291207009149	1.159573	15.651388	0.0747251	0.0371336	-0.056396703	0.1379802723	0.0529021643	-0.0162526388	0.0288375086	-0.0438647869	0.0744902714	-0.050335959699999995	0.026169821	0.0587983558	-0.0299062069	-0.0256873338	-0.0303256009	-0.005849862	0.0300646172	-0.09033905810000001	-0.0066340838	0.1559099273	0.049199789800000004	0.0124068356	-0.025746272200000003	0.0382423565	0.026122812599999996	-0.20288385899999997	0.0017256579	-0.1545244411	-0.11642448849999999	-0.031056689300000002	0.025385767099999998	0.0312560459	-0.164382294	-0.2151462819	0.0597943557	0.09918955119999999	0.027387895699999998	0.1025656034	0.11632914400000001	0.0362317402	-0.0989274069	0.0276068311	0.0018588507999999998	-0.056381987	0.0578237003	0.0701014882	0.0861798167	-0.10871489029999999	-0.0167858632	-0.057399964299999995	0.0503386709	0.0752487024	0.0276496554	-0.0940943471	0.0066634755	0.0127349567	0.1543554888	-0.012655237	0.0285639788	0.0184690829	0.0899193573	-0.044482830300000005	-0.008627457	0.0418974497	0.1259857113	-0.03185863	-0.0797021631	0.1171605614	-0.1746685694	0.0883677957	0.0085515606	-0.13726943960000001	0.0284082979	0.1051171668	-0.09267098160000001	-0.0108491929	0.1657689867	0.09097680699999999	0.0181186473	0.005893679399999999	0.0380619952	-0.0777555103	-0.0282027543	-0.09917822039999999	0.0776093729	0.0	0.0	0.0592674	0.003756999999999997	1.4115048999999973e-05	0.00351262470276	-0.0506545	0.004549499999999998	2.0697950249999986e-05	0.00256587837025	0.0438578	-0.0098556	9.713285136e-05	0.00192350662084	0.00235616	-0.0005163300000000002	5.5514899456e-06	2.665966689000002e-07	-0.00135241	0.00046032	2.1189450239999995e-07	1.8290128081e-06	0.00195486	0.00015461000000000012	2.390425210000004e-08	3.8214776196e-06	0.0	0.0
799.4842280847482	0.6224680054164082	0.3874664177670816	639175.0309562657	1318.9691550387754	-0.6145899693042338	0.3777208303693791	1739679.6319437008	815.0172550449913	-0.22382229887659832	0.050096421474405316	664253.1260210724	915.4196595673508	700.3131206714622	1.0921360000000002	14.741153	0.13435870000000005	0.0780145	0.0585628817	0.046819672300000004	-0.09156287939999999	-0.0103137318	0.015339413799999996	0.0894601627	0.0701222601	-0.024891711400000002	0.0447699682	-0.0662842268	-0.1071059115	0.0151428392	-0.06828457980000001	0.0167276964	0.040484172799999996	0.0449109364	-0.0665637966	-0.0081099663	0.030614557200000007	-0.040002482400000004	0.036841683199999996	0.0257334038	-0.0471797445	-0.0699742879	0.0676691923	-0.04230101940000002	0.1916963191	-0.1092887962	-0.029897748199999997	-0.08536958720000001	0.0351096689	-0.11668413300000001	0.046917155599999996	0.0378222921	0.0206357368	0.11417803730000001	0.1021222625	0.0574324372	-0.026704551099999998	-0.0665630993	-0.0048525703	-0.0741690918	-0.09809488779999999	-0.0346512525	0.0408530811	-0.0652455926	-0.0031703638	-0.0581109548	0.048478088499999995	0.03588693	-0.0275972796	0.09696618929999999	0.0305600956	0.07623212929999999	0.060967124000000004	-0.061327694400000014	0.1105004661	-0.0691977234	-0.0682963258	0.0002653298	-0.0678610815	-0.08472997460000001	0.0711850428	0.038985963	-0.1482422806	0.10142419529999999	-0.047408327300000004	0.0501299407	-0.0349837395	-0.1407555282	-0.0469110533	0.0172952269	-0.021518395200000002	0.09148158949999999	0.032921143	-0.0250379379	-0.0691900614	0.024945663599999997	-0.09855716560000001	-0.0217200701	-0.0304052466	-0.09689814810000001	0.082445728	0.0	0.0	0.07951319999999999	0.020245799999999998	0.00040989241763999976	0.00632234897424	0.0146807	0.0653352	0.00426868835904	0.00021552295249000004	0.05626	0.012402200000000002	0.00015381456484000005	0.0031651876000000005	0.00172127	-0.0006348899999999999	2.9627704129e-06	4.030853120999999e-07	-0.00142023	-6.78199999999999e-05	4.599552399999987e-09	2.0170532529e-06	0.00197966	2.4799999999999732e-05	6.150399999999867e-10	3.9190537155999986e-06	0.0	0.0
798.9766058021106	-0.5076222826376124	0.2576803818302201	638363.6166190612	1320.2294030380485	1.2602479992731332	1.5882250196719352	1743005.6766462019	815.1715044397662	0.15424939477486532	0.02379287578841225	664504.5816505917	913.6710169182222	695.7408848632788	1.280355	17.281648999999998	0.1897069	0.105884	0.1384834096	-0.0993684369	-0.0085914735	-0.0445609466	-0.1018835057	-0.0693805751	-0.1005079348	0.0366583021	-0.2348795526	-0.0159226183	-0.05827959820000001	-0.0283505223	-0.1023397763	-0.0192697356	-0.0767077441	-0.1098731993	0.0324241255	-0.103336655	-0.1063030436	-0.0501916041	0.0173108166	0.0955529904	-0.0640726963	-0.0738858825	0.0426339624	-0.0938542497	-0.0939849967	0.1073345661	-0.0293601579	-0.048964461699999996	-0.0339021016	0.023802240699999998	-0.0407217966	0.048394863899999994	-0.038597780400000004	-0.09549852449999999	0.011077541100000001	0.0715682958	-0.049454825	-0.0428856767	0.0284370468	-0.1628897003	-0.0117661378	0.027526275	-0.1398787795	-0.0929504508	-0.0046845002	-0.0189990151	-0.1142656546	-0.028657774900000002	-0.16634058699999998	-0.0693947613	0.0255100841	-0.0181892078	-0.0426686508	-0.015364281899999999	-0.051056022400000005	0.0118681274	0.0234092249	0.0812016409	-0.0283076418	-0.045905971399999995	0.1368199984	-0.014358094299999999	-0.0340360348	0.0992090591	0.045416260099999994	0.0040417125	-0.1315592684	0.028606178700000002	-0.0115123385	0.1041512165	-0.09627390779999999	0.0929200791	0.0241363674	0.085042164	-0.0432610721	-0.0995599111	0.1529662311	-0.11069911699999999	-0.0325954084	-0.0944609066	0.0869812475	0.0	0.0	0.06525750000000001	-0.01425569999999998	0.00020322498248999952	0.00425854130625	-0.06533380000000001	-0.08001450000000003	0.006402320210250003	0.004268505422440001	0.0764567	0.0201967	0.00040790669088999987	0.005845626974890001	0.00302413	0.00130286	9.1453622569e-06	1.6974441795999997e-06	-0.00152093	-0.0001007	1.0140490000000001e-08	2.3132280649e-06	0.0020809	0.00010124000000000028	1.0249537600000057e-08	4.330144810000002e-06	0.0	0.0
801.5699657491788	2.5933599470681656	6.725515815057398	642514.4099911397	1320.6267157369346	0.3973126988860258	0.15785738069609784	1744054.922318122	816.613655942688	1.4421515029217744	2.0798009573795326	666857.8630720827	915.4286507064752	691.6749827056183	1.332961	17.991710999999995	0.13317030000000002	0.0615665	0.0059277256	-0.10632606050000001	0.1444802348	-0.046656677300000005	0.1604747779	0.0699045378	-0.1224758673	-0.0464372496	0.0169539003	0.0868665084	0.1809960841	-0.0232360294	-0.0084011816	-0.1534415334	0.1585470257	0.0530774278	0.0739613294	-0.0277183298	-0.21810846550000001	-0.1211757007	0.07509825440000001	-0.0141386373	0.0245356662	0.1581086264	0.0007348861000000001	0.0324592206	0.0511468888	-0.0864594383	-0.1370533577	-0.0057427129	-0.028267520499999997	-0.1074488308	-0.0899168158	-0.0842569919	0.0251826559	0.0305593729	0.0619994424	0.0378446713	-0.052879805700000004	-0.0527356564	0.0523238057	-0.0083505124	-0.0336443929	0.0358488692	-0.0895663218	-0.008527364300000001	-0.0402133454	0.0188212412	-0.0817306833	0.10825475300000001	0.121977121	-0.046727393799999996	0.08596876199999999	-0.10377591039999999	-0.1380641794	-0.014188343899999999	-0.0871011974	-0.037508881800000005	-0.1150744742	0.0159102908	0.0353373249	-0.1680041786	-0.1070910318	-0.0124810252	-0.1062880764	0.1346440545	0.1007456406	-0.0924643955	0.0326507471	-0.007056076999999998	0.01817724	-0.1022707491	-0.1232820692	-0.0251384579	0.0777672465	0.0866797117	-0.05032959309999999	0.0335720631	-0.0635446459	-0.020400816699999998	-0.0347723514	-0.0918704493	0.091199382	0.0	0.0	0.08220110000000001	0.016943600000000003	0.0002870855809600001	0.0067570208412100026	-0.0350286	0.03030520000000001	0.0009184051470400008	0.0012270028179600001	0.0364337	-0.040023	0.0016018405290000005	0.0013274144956900002	0.00232572	-0.00069841	5.4089735184e-06	4.877765281e-07	-0.00137207	0.00014886	2.2159299600000003e-08	1.8825760849e-06	0.0021516	7.069999999999993e-05	4.9984899999999894e-09	4.6293825599999995e-06	0.0	0.0
802.9567045988488	1.386738849669996	1.923044637184064	644739.4694602429	1322.513702113848	1.8869863769134556	3.5607175866569687	1749042.492278876	816.3592247795352	-0.25443116315273073	0.06473521678325149	666442.3838826438	914.8674123242754	707.4178349957413	1.107155	14.943879999999998	0.0939254884	0.0497236	-0.0938513774	-0.12047055	-0.004241345200000001	0.10579727609999999	0.11695112210000001	0.0996160745	-0.0528998792	0.0496802958	0.0873126199	-0.0263882578	-0.041641420299999996	-0.0497314453	0.0417180647	-0.0666032181	0.054194117199999996	0.092319119	0.0561090479	-0.0386876521	0.0076428453	0.0576436751	-0.0493784729	-0.0378163399	-0.0037327932	0.0348286171	0.006706223000000001	0.2099908422	0.16680860779999998	-0.0811706533	-0.011750696299999999	-0.030043901600000002	-0.0070489887	-0.010639871799999999	-0.1523788674	0.0861709217	0.033057470299999996	0.0229355685	-0.11779368359999999	0.10546510519999999	-0.0162454331	-0.09145053460000001	0.1103895583	0.0651159879	0.0098184771	-0.10902038929999999	0.0111458384	-0.051542803600000006	0.0810926717	-0.0786699329	-0.0738579166	-0.0439746411	0.0905670456	0.077588089	0.0239613644	-0.1017539081	0.0331706704	0.0404540986	0.1283736264	-0.031530416299999996	0.028542754	0.0262499208	0.0437956579	-0.0349349813	-0.10965698439999999	-0.089682408	-0.0524188998	0.0677576198	0.0725151753	-0.0493578055	-0.0590241626	0.0418399552	-0.1735979752	-0.041655640699999996	0.0196870941	0.0359336954	-0.1159124889	0.0236124058	0.063894153	-0.0599150611	0.060670548	0.0613210496	-0.0369351927	-0.08913097769999999	0.0950847397	0.0	0.0	0.0719467	-0.010254400000000009	0.00010515271936000022	0.0051763276408900005	-2.47116e-05	0.035003888399999995	0.0012252722031196547	6.106631745599999e-10	0.0517714	0.015337700000000003	0.0002352450412900001	0.0026802778579600004	0.00180991	-0.0005158099999999998	3.275774208100001e-06	2.660599560999998e-07	-0.00152285	-0.0001507800000000001	2.273460840000003e-08	2.3190721225000004e-06	0.0021516	0.0	0.0	4.6293825599999995e-06	0.0	0.0
800.637131361848	-2.3195732370007818	5.380420001810285	641019.816115329	1317.978163565264	-4.5355385485841	20.57110992569236	1737066.4396348656	816.1571741400252	-0.2020506395100483	0.0408244609264195	666112.5329002314	914.8321364507742	696.3598451379378	1.22839	16.580254	0.2016031884	0.120926	-0.11784358240000001	0.0180687431	0.0951724818	0.0381057742	0.0175676769	-0.07870384230000001	0.052696982999999996	-0.0814676077	0.0336800763	0.11241325960000001	-0.0522227096	-0.10630514199999999	0.048359541900000004	0.033086125699999996	-0.026774112599999997	0.051577379900000005	0.0722983163	0.0771179627	-0.0171639366	-0.0819283675	0.023084531499999998	-0.0606500229	0.0389066981	-0.19435408210000002	-0.1032346056	-0.0144072503	-0.0127947191	0.0409995187	0.050048408200000005	-0.1030884616	0.031478726400000004	0.017866955	0.0051204963	0.11740780519999999	-0.0414364411	0.0407615665	-0.0576738552	-0.031461389900000004	-0.0515007183	-0.09498419470000001	-0.1430754092	0.0685259619	0.0427428533	-0.0490429883	0.1554236555	-0.1212448715	-0.1304434059	-0.0863155714	0.0169343686	0.0033965951	0.0479984443	-0.1267363234	-0.07605132070000001	-0.0627933081	0.0294628157	-0.0582870429	0.10814638859999999	-0.1106153635	0.0096688123	-0.06321358070000001	0.12436148640000001	0.0241167969	0.049955244	-0.1383906827	-0.0138915235	0.0396310047	-0.0570968899	0.044741931500000005	-0.0402741539	0.0180418683	0.0638322624	0.060381989299999994	0.0101349494	0.0287172683	-0.0661267537	-0.09145280050000001	0.052668064	-0.06579893440000001	0.1996458775	0.059717848899999995	-0.0390830552	-0.0862469353	0.09862314359999999	0.0	0.0	0.0651059	-0.006840800000000008	4.679654464000011e-05	0.004238778214809999	-0.0978094	-0.0977846884	0.009561845285485092	0.009566678728359998	0.0614741	0.009702699999999995	9.41423872899999e-05	0.00377906497081	0.00311244	0.00130253	9.6872827536e-06	1.6965844009000004e-06	-0.00196581	-0.0004429600000000001	1.9621356160000008e-07	3.8644089561e-06	0.00215159	-9.999999999940612e-09	9.999999999881223e-17	4.629339528100002e-06	0.0	0.0
800.7277388924808	0.09060753063283757	0.008209724607380595	641164.911831865	1324.1760425136474	6.197878948383504	38.413703458815405	1753442.191567105	815.5871744233949	-0.5699997166302637	0.32489967695858096	665182.4390839372	916.606145590284	694.016644171469	1.075712	14.519479	0.18493875	0.12214100000000006	-0.0779248161	0.0711028309	0.0039204784	0.0433504436	0.058582850199999995	0.0667956872	0.094433036	0.041044778500000004	0.0577329736	-0.02766215	0.0159645743	-0.07251926389999999	0.0326402836	0.0502742806	0.0686869188	0.0685794792	0.024459746299999998	-0.0262839852	0.077755345	0.00044493699999999996	0.0415235412	-0.0777773211	-0.0472226504	-0.08073339980000001	-0.1537352648	0.0841697866	0.1448120938	0.1702067117	0.056598946399999996	0.078489808	-0.086051956	-0.1246410371	-0.030831826	0.110792414	-0.022049225899999997	-0.0820178608	0.11419751869999999	-0.0189152922	0.09587540539999999	-0.0025090317	-0.0046100963	-0.19646297829999998	0.075668927	-0.014388491699999999	0.0698734694	0.0196961024	-0.029029658	0.0936139607	0.0927349246	-0.027567771600000002	0.0470081274	0.0370698057	-0.0144808349	-0.0718823194	0.0396354944	-0.111955675	0.0345980266	0.0443629012	0.0043840364	-0.0799556126	0.07943462679999999	-0.0077778231	-0.0182230988	-0.12473702310000001	-0.0002133707	-0.0132311338	-0.11387012369999999	-0.094307969	0.1224104822	0.016831567	-0.033002458900000003	0.0530802756	0.052783957699999995	-0.0562706455	-0.1069224416	0.1530428006	0.046360390700000004	0.0750989059	-0.043223140099999995	-0.046845984699999996	-0.0412150679	-0.0832230001	0.1018016823	0.0	0.0	0.0763154	0.011209500000000013	0.00012565289025000026	0.005824040277160001	0.00220475	0.10001415	0.0100028302002225	4.860922562500002e-06	0.0615807	0.0001066000000000053	1.136356000000113e-08	0.00379218261249	0.00179335	-0.0013190900000000002	3.2161042225e-06	1.7399984281000008e-06	-0.00181273	0.0001530800000000001	2.343348640000003e-08	3.2859900529e-06	0.00215159	0.0	0.0	4.629339528100002e-06	0.0	0.0
800.0971206082825	-0.6306182841983627	0.39767942036528703	640155.4024056646	1319.7940518802718	-4.381990633375608	19.201841910991558	1741856.3393785455	815.4273816909947	-0.15979273240020575	0.025533717327923762	664921.8148114312	915.1852777874506	691.6661508336535	1.193642	16.111244	0.03716555000000001	0.0190487	0.0340899081	0.0032376027000000003	-0.048636435199999994	0.1090957409	-0.0909901238	-0.029049914700000002	-0.0279496811	-0.0076830846	0.0164569284	-0.0668336255	-0.11186752539999999	-0.1637768696	-0.0191715311	0.0707064038	-0.1274597271	0.0472224613	0.017602501399999998	-0.0469447685	-0.0013332701000000001	-0.0274199595	0.0405519417	-0.027573481299999997	0.15879311769999999	-0.0176692288	0.0865112789	0.0324820818	-0.0190129894	0.10339379779999999	0.076712167	-0.0198663528	-0.0421536132	-0.0163221557	0.0007978591000000001	0.0772087005	0.0306070214	-0.1756677052	-0.0243367171	-0.1420297438	0.022895514300000003	0.04836559519999999	-0.1638711803	-0.0633728029	-0.16205496519999998	-0.0373118063	-0.0107780276	-0.0216928694	-0.0008833635	0.0868890668	-0.009691162199999999	-0.0611737426	-0.057295787699999996	0.0811841571	-0.1367601138	0.0074399637	0.0208242963	0.0011204917	-0.15820371460000002	-0.0638325231	0.08039989360000001	-0.022155354900000004	0.0007079218	-0.0419016449	0.0278412874	-0.0766692351	0.0405047837	-0.1040007114	-0.0946101431	0.0385052914	0.048996283	0.0723766529	0.0307373886	0.0118459484	0.0016006704000000001	0.0279813143	-0.0724341975	0.0848802065	0.0064951359	0.07432652599999999	0.12988198539999998	-0.0334492766	-0.0433303662	-0.0800640769	0.1046087577	0.0	0.0	0.07213369999999998	-0.004181700000000024	1.7486614890000202e-05	0.005203270675689997	-0.0106981	-0.01290285	0.00016648353812250002	0.00011444934360999999	0.07185119999999999	0.010270499999999988	0.00010548317024999976	0.0051625949414399975	0.00198955	0.0001962000000000001	3.9583092025e-06	3.849444000000004e-08	-0.00181273	0.0	0.0	3.2859900529e-06	0.0021516	9.999999999940612e-09	9.999999999881223e-17	4.6293825599999995e-06	0.0	0.0
800.6161591248718	0.5190385165893758	0.2694009817032998	640986.2342518622	1322.6652584867059	2.871206606434044	8.243827376830495	1749443.3860077043	815.6166585525003	0.1892768615056184	0.03582573030141705	665230.533708346	915.1584574107433	693.6944834106308	1.184149	15.983109	0.1038658	0.0619822	0.0828364637	-0.0195848411	-0.035364198900000005	-0.100822786	0.044231500599999994	-0.0473251533	-0.0276282252	0.0820936959	-0.18073189879999998	0.1415191163	-0.0030671328999999996	-0.047703464400000006	-0.0281655812	0.0220646096	0.0258215958	-0.0374130029	-0.124888888	-0.0626884221	-0.0207214326	-0.1045664738	0.1411199447	0.07065007400000001	0.066877382	-0.1158923011	-0.0604878628	0.08026875950000001	-0.0363510687	-0.1222176379	0.072380211	0.046023900000000006	-0.0307327456	0.0837641629	0.0523028427	0.09944962210000001	-0.031241057000000006	-0.1549488362	-0.0394587717	-0.0426740699	0.0271063131	0.0332468732	-0.0879808148	0.028700614300000007	-0.0723807517	-0.09233416009999999	0.06169537570000001	-0.0028724856	0.0471431515	0.0676002078	-0.014596362600000001	-0.0271708693	-0.06252605309999999	-0.1169610361	0.0362828951	0.052379606100000003	-0.10778316789999999	-0.13498601289999998	-0.044169391100000004	-0.0925549128	0.20139374	0.0872901768	0.018722459099999998	-0.0735874073	0.0086367704	-0.08365973019999999	-0.0538083926	-0.0056547996	-0.0336545875	0.0698475993	0.0379742682	0.005639781	0.0709198046	0.051992676200000004	0.0220447857	0.0629804726	-0.0917067779	-0.07356429910000001	-0.0441264415	0.0574603851	-0.033339991400000005	0.031641879500000004	-0.0454280922	-0.0767752895	0.10703412710000001	0.0	0.0	0.0791925	0.007058800000000019	4.982665744000026e-05	0.00627145205625	-0.06258430000000001	-0.051886200000000014	0.002692177750440001	0.003916794606490001	0.0614814	-0.010369799999999992	0.00010753275203999984	0.0037799625459600003	0.00254737	0.0005578200000000001	6.489093916900002e-06	3.1116315240000007e-07	-0.00167954	0.00013319000000000004	1.7739576100000008e-08	2.8208546116e-06	0.00215159	-9.999999999940612e-09	9.999999999881223e-17	4.629339528100002e-06	0.0	0.0
801.9920628598503	1.3759037349784649	1.8931110879276896	643191.2688901981	1323.271085669669	0.6058271829631394	0.3670265756170532	1751046.3661693844	816.385495379583	0.7688368270826231	0.5911100666784753	666485.2770661671	915.8479438710079	695.4067322028925	1.0228540000000002	13.806021	0.11634372	0.0814991	0.0316451598	-0.0711496337	-0.0521916741	-0.0143635436	0.0737752044	-0.0225351269	-0.0747283123	0.0969251809	-0.0268478882	0.0455739793	-0.0180784759	0.0010112847000000001	0.0169272793	-0.041899830299999996	-0.0071241964	0.030411971099999997	-0.1114368426	-0.1267280536	-0.0415293274	-0.0214593879	-0.0398012431	-0.0056610022	-0.0252560636	-0.0503996339	0.0038137178	-0.0279549046	-0.07171312860000001	-0.0676389437	0.2737420636	0.0347317772	0.07892560900000001	-0.049382298399999996	0.030751849100000006	0.0060508540000000005	0.103492469	0.1682454977	-0.0743943942	0.00046373620000000003	0.070266422	-0.0251464308	-0.134025081	-0.0832865316	-0.0380691945	0.050814087	-0.0409883906	-0.0966337918	-0.0822858954	-0.0300141362	-0.0617435875	-0.04387232	0.016901096100000002	0.0334310123	0.0358630117	0.0523842251	-0.1385407838	-0.1204976369	-0.0336028165	-0.08597658550000001	0.1827789624	0.018474271	-0.0572403647	0.0290784784	-0.0389163201	0.057068693	0.0442499228	0.08569034619999999	-0.1182726399	0.0516789347	0.034998281299999996	-0.0013105303	0.090350637	-0.0367946698	0.1130504549	-0.0062091570999999995	-0.0638129724	-0.0401311534	-0.1105724275	-0.006696990799999999	0.0479284552	0.0404887154	-0.047507395099999995	-0.0733619722	0.10906894060000001	0.0	0.0	0.0768335	-0.002359	5.564881e-06	0.00590338672225	0.00966172	0.07224602000000001	0.0052194874058404	9.33488333584e-05	0.0615606	7.920000000000149e-05	6.272640000000236e-09	0.0037897074723600003	0.00183979	-0.0007075800000000003	3.3848272441e-06	5.006694564000003e-07	-0.00155394	0.00012560000000000002	1.5775360000000003e-08	2.4147295236e-06	0.0021516	9.999999999940612e-09	9.999999999881223e-17	4.6293825599999995e-06	0.0	0.0
802.1601459244333	0.16808306458301558	0.028251916599618187	643460.8997095082	1324.4903078965256	1.2192222268565729	1.4865028384611003	1754274.575711833	816.6011231793625	0.21562779977955412	0.046495348037771486	666837.3943777963	915.4131170788817	703.2849240480368	0.971358	13.110948	0.04105322000000002	0.0201238	0.023451075699999997	-0.1139197348	-0.1436185352	0.0694168701	-0.0043186247999999995	-0.0826850843	-0.052856281500000005	0.1295913156	0.043151895	-0.0309357266	-0.0974397684	0.0104538802	0.051949873099999995	-0.0638197167	-0.0674910125	-0.0367296331	-0.026348395	-0.0771851038	-0.0429954416	0.0891216202	-0.0470580816	-0.026583556600000002	-0.08509359400000001	0.0540956057	0.1387823804	0.0824018438	-0.0578911196	-0.1852554023	0.17072652359999999	0.059542440599999996	0.028340173700000002	0.08450410470000001	-0.0175445217	-0.0128022781	0.0036241243	0.0521993314	0.0123343039	-0.0317242188	-0.0910815686	-0.2000483086	-0.0011253065	-0.033206149500000004	-0.0385797917	0.0624272986	-0.0315829612	-0.1016718276	-0.0054035322	0.2068545852	-0.0992171988	-0.1407554361	0.0041599357	0.0164963132	-0.010470484	0.011847321899999999	-0.0175764444	-0.0086162116	0.070333293	-0.0180230132	0.1491092647	0.0366708944	-0.13213685349999998	0.034837672400000005	-0.059476413	0.07670514469999999	0.053005677599999995	0.0797971738	-0.057674375599999994	0.10431831609999999	-0.1269990775	0.037578729500000005	-0.001182096	-0.1317733188	0.0916575343	0.010045491	0.064404028	0.0787440574	-0.0270484591	0.0024878301	-0.09873100650000001	0.0272855902	-0.04956743190000002	-0.0698296616	0.1107057733	0.0	0.0	0.0718795	-0.004954	2.4542116e-05	0.00516666252025	0.0039197	-0.0057420200000000005	3.2970793680400005e-05	1.536404809e-05	0.0615159	-4.4700000000001676e-05	1.9980900000001506e-09	0.0037842059528100003	0.00192708	8.729000000000007e-05	3.7136373264e-06	7.619544100000012e-09	-0.00181273	-0.0002587900000000001	6.697226410000003e-08	3.2859900529e-06	0.00241177	0.0002601700000000001	6.768842890000006e-08	5.8166345329e-06	0.0	0.0
