global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
693.9066928558417	-2.7390834153347896	481506.4983901314	7.502577956162097	1020.1347706528067	-1.0440072021045808	1.089951038046235	1040674.9502948544	751.529358232523	-1.1315980029872892	564796.3762853879	1.2805140403648203	791.4123042602725	647.0741954016976	1.18311	22.783199	0.1694895	0.11493900000000006	0.1007738631	0.0150627226	0.0330625023	-0.1120348375	0.0940771002	-0.045074767300000006	0.0354849498	-0.1039423241	-0.042362981699999996	0.0543148043	0.1169444677	0.056689887599999995	0.0079452451	-0.1218720982	0.1104395109	-0.1606244401	-0.055740201399999995	0.0045667185	0.09891601470000001	-0.0684394352	0.0159345886	0.0513900129	-0.0896713965	0.0727833821	-0.007939343100000001	-0.023950256200000002	0.0409699931	-0.0122416844	0.0265568098	0.09441060289999999	-0.033395495	0.0508679345	0.0242221287	-0.026136021699999998	-0.011983460900000001	-0.0698385793	0.021668889500000003	0.1476091652	-0.1399528496	-0.1232659916	0.222810862	-0.057296519500000004	0.0681456808	-0.010254810500000001	0.11422811570000001	-0.0186340412	0.0938880503	-0.0632913771	0.0147650226	0.20373680239999997	0.1019710757	-0.0670619724	-0.0755939757	-0.049693302800000005	0.1337999304	-0.0502158114	0.07112356	0.010696260800000001	-0.063229865	-0.0707261117	-0.025184078199999998	0.0393352311	-0.0035686204	0.1108749883	0.0526719222	0.079404347	-0.0407326395	0.10908153539999996	-0.0765177004	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.174741	0.00029300000000001547	0.030534417081000007	8.584900000000907e-08	0.288854	0.107931	0.083436633316	0.011649100761	0.388359	-0.009735999999999969	0.15082271288100002	9.478969599999936e-05	-0.00257904	-0.0006839499999999997	6.6514473216e-06	4.677876024999997e-07	0.00295472	-0.0001761200000000001	3.1018254400000035e-08	8.7303702784e-06	0.00698271	0.0001705199999999995	4.87582389441e-05	2.907707039999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5546442121812	-2.3520486436605097	478247.8259314365	5.532132822145242	1014.3611190219146	-5.7736516308920045	33.33505315490191	1028928.4797833908	750.6096058349208	-0.919752397602224	563414.7803716551	0.8459444728950394	788.9728034016357	633.3203400769612	0.972696	18.731239	0.09646500000000002	0.0558023	0.1336803308	-0.0409078312	0.0318581271	-0.1011107038	0.0070485769	0.0378770816	-0.0162239679	-0.1819233136	-0.0877174924	-0.0163912004	-0.0180715243	0.08782200220000001	-0.0389696211	0.0169172576	0.18420465260000002	-0.0527952643	0.0413850467	-0.0072828684999999985	0.0750382608	-0.1432299685	-0.0441996983	0.0362344607	-0.051056378	0.037571752	0.1295554329	0.0251879525	0.0008245572	0.0730930971	0.0322390579	0.021233778999999998	0.0218817712	0.0314713287	-0.0532939749	-0.0755295811	-0.07130042660000001	-0.0353449784	-0.0405522249	-0.0789894131	-0.034601673	-0.089799763	0.1270391563	0.1495907149	-0.0265092665	0.0770206281	0.015354043400000001	0.0769769956	0.0673320192	-0.0153150866	-0.10977399130000001	0.0747432387	0.0616298867	-0.042273350599999995	-0.0800109053	-0.0213570711	0.1573019842	-0.1306560263	0.0023089563	-0.0174240575	-0.0108452828	-0.068692613	0.0326500661	0.1339122056	-0.0178685072	-0.0121387548	0.09973631849999999	-0.0343443601	-0.0204451724	0.027448045600000002	-0.0241585131	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.173593	-0.00114800000000001	0.030134529649	1.317904000000023e-06	0.241954	-0.0469	0.058541738116	0.00219961	0.408592	0.020233	0.16694742246400002	0.000409374289	-0.00208358	0.0004954600000000001	4.341305616399998e-06	2.454806116000001e-07	0.00295472	0.0	0.0	8.7303702784e-06	0.00691449	-6.821999999999991e-05	4.7810171960099986e-05	4.653968399999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1224665998967	-0.4321776122844767	477650.2638391253	0.18677748855991147	1011.0959621803952	-3.265156841519456	10.66124919972131	1022315.0447374992	749.8870052186275	-0.7226006162933345	562330.5205957618	0.5221516506675068	789.3027991328981	630.7886177517655	1.065126	20.511168	0.1646964999999999	0.0922822	0.145559755	0.0661246707	-0.0502309262	0.0181657054	6.21362e-05	-0.044254850400000004	-0.10689590060000001	-0.1386737233	-0.0427346817	0.0232585336	0.0022444781	0.1491896265	0.0453958279	0.067641453	0.06778098070000001	-0.0757560983	-0.1293447309	-0.0347376362	-0.0132831875	0.0160969776	0.0566308943	-0.024758614900000003	0.0807613709	0.0508124884	0.035194395	0.025645419	-0.009739132	-0.0731050859	0.0872883692	0.16300732310000002	0.0020043420999999997	0.0333383488	-0.0343310658	-0.0459180425	0.0701513421	-0.1653261559	0.12059255880000001	0.20455356940000002	0.019423024	0.1597525715	-0.028800698	-0.0010490488	0.0938186248	-0.0142743677	0.0773639037	0.005307222800000001	0.0164142869	-0.1483097233	-0.112287434	0.0302943422	0.0240842223	-0.1199629332	-0.071030413	-0.0229006775	0.0240287259	0.0096837959	0.06767743849999999	0.0608037696	-0.0344317062	0.0039359994	0.055128780700000005	0.0401343673	-0.0456569404	0.18056505280000001	-0.0017435248	0.0237867601	-0.1110963734	0.0695822867	-0.019566890700000002	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.122191	-0.05140199999999999	0.014930640481000004	0.002642165603999999	0.196245	-0.045709	0.038512100025	0.0020893126809999997	0.415336	0.006743999999999972	0.172503992896	4.548153599999963e-05	-0.00179866	0.0002849199999999997	3.235177795600001e-06	8.117940639999983e-08	0.00295472	0.0	0.0	8.7303702784e-06	0.00598258	-0.0009319099999999992	3.57912634564e-05	8.684562480999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4062663175787	2.2837997176819727	480812.2501684849	5.215741150484258	1014.7653881151207	3.669425934725496	13.464686690436075	1029748.7929164316	752.5034893491479	2.616484130520462	566261.5014826432	6.845989205265418	790.8462817485703	632.2624334218661	1.044415	20.112333	0.2223925	0.12108600000000005	0.1037616069	0.017415206000000003	0.026756859700000003	0.12102606519999999	0.09786000449999999	0.0147753913	-0.027934345	-0.08401265779999999	-0.0030543924	-0.0714831641	-0.0712245091	-0.0159637233	-0.065840359	-0.0804990489	0.1256521038	-0.0617034273	-0.036422646	-0.0422425794	-0.1155318591	0.0824451376	-0.0843860395	-0.0018322770000000002	0.0930337785	-0.0307492513	-0.0360002094	0.0120628072	-0.0739529293	-0.0551815721	0.037768167799999995	-0.0459507959	-0.0468002305	0.0322994556	-0.0503867486	-0.0640351324	-0.15625632779999998	-0.070739183	-0.0676804893	0.050422487800000006	0.0435071821	-0.0773529088	-0.0585611267	0.080691754	0.0392442593	-0.0092712303	-0.0233311511	0.05196253	0.0310251703	0.017070045500000002	0.0518510267	0.0049005098	-0.0824990929	-0.18465535489999998	-0.0518794074	0.06499511320000001	-0.11071169480000001	-0.1030268388	0.023930128300000002	-0.010994178200000001	-0.0330587514	-0.0214522134	0.015688713400000002	0.1341483639	-0.0414584848	-0.07551824879999999	-0.0534666259	-0.069519037	-0.0018298232	0.044512704699999996	0.0971273485	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.147778	0.025586999999999985	0.021838337284	0.0006546945689999992	0.273471	0.07722600000000003	0.07478638784100003	0.005963855076000003	0.415732	0.0003960000000000074	0.17283309582400003	1.568160000000059e-07	-0.00335158	-0.0015529199999999995	1.12330884964e-05	2.411560526399999e-06	0.00232476	-0.0006299600000000003	3.9684960160000023e-07	5.4045090576e-06	0.00618337	0.00020078999999999933	3.82340645569e-05	4.031662409999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7824119591913	2.376145641612652	484113.1647917498	5.646068110154803	1021.8424276194477	7.07703950432699	50.08448814580481	1044161.9468832059	751.4551949157277	-1.0482944334202102	564684.9099658343	1.0989212191397997	790.6640551901421	653.2960147063542	1.020757	19.656763	0.15733100000000005	0.07668539999999999	-0.0177690971	-0.0408109973	0.076661997	-0.0440637154	0.1209029689	0.1139773893	0.0006869769	0.0096915009	0.0163706017	0.0403425372	0.1140312016	0.0804238567	-0.11406532400000001	-0.0731958041	-0.0753675317	-0.057369730999999986	0.0610221631	-0.0860763787	-0.0903599244	0.0714233845	-0.007128296899999998	0.028833325099999998	-0.0692371788	0.0971500348	-0.04915438	-0.0015392435999999998	-0.0637664647	-0.0341973786	-0.07302999889999999	-0.0046601286	-0.004108446500000001	0.0404994857	0.1286109412	-0.045519816399999996	-0.056092781200000004	0.042469711900000005	-0.0467843573	-0.0041074191	-0.1054209751	-0.0210895604	-0.10929367529999999	-0.0412061798	0.0728542353	0.0506291967	0.10481675369999999	0.0931239058	-0.0161840945	-0.0590343843	0.1121032582	0.0787169442	-0.093285992	0.0099595152	-0.049404764500000004	-0.0527743091	0.0552292162	0.0165576068	0.06467550080000001	0.10532902529999999	0.0657418407	0.0177347801	-0.011801108700000002	-0.0887448867	0.1014664346	-0.0500309793	-0.0692549989	-0.0262173441	0.0369229709	0.0499346588	-0.0097522075	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.175231	0.027453	0.030705903361	0.0007536672090000003	0.233284	-0.040187	0.054421424656000014	0.001614994969	0.387677	-0.028055	0.150293456329	0.0007870830249999997	-0.00263944	0.00071214	6.9666435135999984e-06	5.071433796e-07	0.00227017	-5.458999999999976e-05	2.9800680999999734e-09	5.1536718289000015e-06	0.00664936	0.0004659900000000003	4.42139884096e-05	2.1714668010000032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.501532225641	-2.2808797335503646	480944.3751993118	5.20241235892078	1020.4541331043823	-1.388294515065354	1.9273616605605464	1041326.6377698164	753.2686673454424	1.8134724297146927	567413.6852043788	3.2886822533353133	790.373849535101	642.7958974767388	1.106598	21.309799	0.17074399999999998	0.08135360000000001	-0.0297579883	-0.0430544139	-0.0630965009	-0.1820746264	0.0040663253000000005	0.09450113449999999	-0.0402279915	0.0169757367	-0.0346134243	-0.053659560099999996	0.024626374399999998	-0.0570723308	-0.1371137033	0.055458765	0.0262754341	-0.053083340599999994	-0.012480548300000002	-0.004707533	0.09641379439999999	-0.05657864570000001	-0.1480490311	-0.021706122	0.0389193649	0.0399602079	-0.0344101122	-0.0008271384	-0.0614640176	0.1278853516	0.01189432	-0.037570727799999995	-0.030761501200000006	-0.0732819012	0.039574603300000004	-0.027811074300000002	-0.0499473912	0.0457278051	0.0188368217	0.0222609942	-0.0006740432000000001	0.0472700404	-0.0407938077	0.057324233899999986	-0.0627139698	-0.0324593159	-0.0183469291	0.0687892209	-0.1024181485	0.0738879432	-0.0262036868	0.0583837779	0.1186799742	0.036876537	-0.037424031499999996	-0.0213038978	0.0397490595	-0.1478600663	0.028618577599999997	-0.0007291108999999999	0.0766391594	-0.035178201	-0.0736641574	-0.0828188221	-0.0357797421	-0.120065166	0.0625001037	-0.0641265324	0.0036253298	0.0075266776	0.12045178880000001	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.151604	-0.02362700000000001	0.022983772816	0.0005582351290000004	0.189784	-0.04350000000000004	0.036017966656	0.0018922500000000035	0.347671	-0.04000599999999999	0.120875124241	0.0016004800359999988	-0.00220123	0.00043820999999999964	4.8454135129000006e-06	1.920280040999997e-07	0.00207514	-0.00019503000000000006	3.803670090000005e-08	4.3062060196e-06	0.00601038	-0.0006389799999999999	3.61246677444e-05	4.082954403999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0045645800363	2.5030323543953727	484422.35391624604	6.265170967150043	1017.8982202860317	-2.5559128183506346	6.532690335009084	1036116.7868614708	752.7049798580382	-0.5636874874041949	566564.7867030897	0.3177435834560546	792.7223475548623	674.0461479761615	1.582442	30.473141	0.2103615	0.119114	-0.055409126100000004	0.0236424565	-0.1504525062	0.1325963598	0.0280648164	-0.0912752377	-0.09022698960000004	0.0906204513	0.012944793799999998	-0.0083758028	0.0701317857	-0.048932449100000004	0.0764991135	-0.0897617909	-0.0627072452	-0.0568232694	0.027944761499999998	-0.1149636148	0.0223762292	-0.06899751030000001	0.014366398600000004	0.0061881685	0.08573866390000001	0.0442926774	-0.10761903449999999	-0.1339855731	0.10770873539999999	-0.0043078000000000005	0.0806503639	-0.0552018258	-0.045243613700000004	-0.0747518785	-0.0369248515	-0.1270531065	0.0198959378	0.0426790672	0.0361579069	0.006317796600000001	-0.1059257063	-0.0437503245	-0.0053216464	0.1556260005	0.0304593696	0.1048710692	-0.0511075877	-0.1380827442	-0.0776500367	-0.0597706372	0.1172314634	-0.0016878107000000001	-0.046502799299999995	-0.059590124	-0.08538125029999999	0.0289576931	0.0174261527	-0.11599870640000001	0.0446430415	-0.1294387719	0.0147529402	0.10920948039999999	-0.0175598415	0.039913458799999996	-0.0375945112	0.12446332869999999	0.14338142369999998	-0.0125012807	-0.096408861	0.0174291814	-0.0164774743	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.134015	-0.017588999999999994	0.017960020224999998	0.00030937292099999977	0.169851	-0.019932999999999982	0.028849362201	0.00039732448899999924	0.25003400000000003	-0.09763699999999996	0.06251700115600002	0.009532983768999996	-0.00185804	0.00034319000000000016	3.4523126416e-06	1.1777937610000011e-07	0.00184028	-0.0002348600000000001	5.5159219600000074e-08	3.3866304784e-06	0.00508438	-0.0009259999999999996	2.5850919984400006e-05	8.574759999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
694.7436333075203	-1.260931272516018	482668.7160213343	1.5899476740088645	1024.265205202592	6.366984916560228	40.53849692770545	1049119.2105887078	752.8154149374159	0.11043507937768028	566731.0489673937	0.012195906757154542	792.3874608943263	656.2408671444509	1.163769	22.410755	0.38125749999999997	0.203687	-0.033373929100000005	-0.0039434146	-0.0100141033	0.0961114566	0.0090643911	-0.10650509699999999	0.0994788597	0.0099908311	0.0116138572	-0.09730513910000001	0.1431814676	-0.08402657990000001	0.0905756703	-0.1118077665	0.0472704895	-0.022053926800000002	0.08651960859999999	0.11825886769999999	-0.0349549424	0.024702020699999997	-0.0325592355	0.1950015978	-0.0947602375	-0.0353740236	-0.0312813962	0.0750240399	-0.0275231725	-0.06724714080000001	-0.1200872364	0.030859481	0.08301043059999999	0.09306204259999999	-0.006534899100000001	0.0698737946	0.026426378700000003	0.0714366981	-0.0190038025	0.0070305725	-0.0755859719	0.048355447999999995	0.08777126789999999	0.0880988755	0.12233287429999999	-0.0205877765	-0.021138885099999997	-0.1109539836	0.08819306210000001	0.0633525357	0.0569997696	0.06841470200000001	-0.0517160162	-0.0014729305999999999	0.0846168059	0.0026425371999999996	-0.0146231891	-0.0634073126	0.0759663304	-0.064783458	0.06371504	-0.0878566604	-0.0033687785	0.1355654781	-0.06592313129999999	-0.027148610099999998	-0.0705248668	0.1071889308	0.12176976119999999	0.1350721168	0.053863172300000005	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.095822	-0.03819299999999999	0.009181855684000002	0.0014587052489999992	0.329991	0.16013999999999998	0.108894060081	0.025644819599999997	0.312368	0.06233399999999995	0.097573767424	0.003885527555999993	-0.00346284	-0.0016047999999999998	1.19912608656e-05	2.57538304e-06	0.00159398	-0.00024629999999999986	6.066368999999991e-08	2.5407722404000003e-06	0.00564509	0.0005607099999999999	3.18670411081e-05	3.1439570409999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8898901151248	-0.853743192395541	481483.1796039799	0.7288774385617297	1017.698213471498	-6.5669917310939345	43.12538039625611	1035709.6537030786	752.0916573271007	-0.7237576103151468	565641.8610210251	0.5238250784890921	789.6036070604297	647.1027682156459	1.3118820000000002	25.262962	0.393995	0.245482	-0.029608205699999997	-0.0998535334	-0.0200127396	-0.0991268219	0.0188388496	0.012034321399999999	-0.039499847000000005	0.0365691171	-0.0975029946	-0.0085935819	0.0088128689	-0.0643792606	0.038148259	0.13370460039999998	0.0439268919	-0.0279757565	0.025054463	-0.061872433	-0.0745254037	-0.035598882000000005	0.09826799929999999	0.1215692205	-0.007220376	-0.0382367555	0.0139312332	0.0298503879	-0.0070857023	0.0144203087	0.0192630394	-0.0349380308	0.054961278499999995	0.10877899070000001	0.08645541470000001	0.0096080419	0.0322243251	-0.0040738773	-0.036170115499999995	0.050800398899999995	0.1666229435	-0.12016536189999999	-0.0818643905	-0.0642013957	-0.0357000649	0.1063223097	0.013390118000000001	-0.036207048900000004	-0.0564603995	0.0553947896	-0.0971843884	-0.0226713995	-0.0763300212	-0.0101187918	-0.046671959299999996	-0.1346542592	0.0539782977	0.07787631099999999	-0.0604427335	-0.0246647784	-0.0135687295	-0.0168544375	0.0115661961	-0.0424271286	0.0174658174	-0.060105701	-0.0628804279	-0.0843584412	0.049288394400000005	0.00764191	-0.013901588400000001	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.117296	0.021473999999999997	0.013758351616	0.0004611326759999997	0.104238	-0.225753	0.010865560644	0.050964417008999986	0.338326	0.02595800000000004	0.114464482276	0.0006738177640000019	-0.00180235	0.00166049	3.2484655225e-06	2.7572270401e-06	0.00217305	0.0005790700000000001	3.3532206490000007e-07	4.7221463025000015e-06	0.00546845	-0.00017664000000000048	2.99039454025e-05	3.1201689600000176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2656593863893	-0.6242307287354834	480617.2744844452	0.3896640026976326	1020.5199914779622	2.8217780064642284	7.962431117765234	1041461.05300618	751.5939184989377	-0.497738828163051	564893.4183245879	0.24774394106112724	790.2748003287105	642.4089887990821	1.130784	21.77556	0.26419669999999995	0.16760799999999998	0.010540983200000001	-0.050951570099999996	0.037572181600000004	0.10494039869999999	0.0223054135	-0.0112644116	0.0465755021	-0.0355851702	-0.0472821814	0.0105202547	0.0720205978	-0.011835833300000001	0.0858545369	-0.007391113100000002	0.0178451819	-0.0485941378	-0.0433762763	0.1490461164	-0.0684184115	0.042567512099999996	0.0406514755	0.1307933135	0.0025015903	-0.045413405999999996	0.1468754454	0.030321068599999997	-0.0595224204	-0.0430528585	0.026133134	-0.1542615135	-0.0301682485	-0.0319804009	-0.14692178279999998	0.0224621118	0.05015593769999999	0.0673496197	-0.0097038126	0.0787756466	-0.1458560664	-0.002025258	0.043797956799999996	0.0886104868	-0.0852132158	-0.046907670199999994	-0.0904833949	-0.0421575291	0.0731013104	0.0168487401	-0.0209492901	0.0302619075	-0.0676279132	-0.0121956076	0.045292753600000006	-0.0907637754	-0.0492007328	0.1487557887	-0.023104048999999998	-0.055074291	0.0658700291	-0.0547209043	0.0828235749	0.1328870711	-0.0653698095	-0.10975471	-0.0636142692	-0.0178793795	0.0262087552	0.0062793116	0.0495538286	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.0958518	-0.0214442	0.00918756756324	0.0004598537136399999	0.259302	0.15506399999999998	0.06723752720399999	0.024044844095999995	0.338879	0.0005529999999999702	0.11483897664099997	3.05808999999967e-07	-0.00276541	-0.0009630599999999996	7.6474924681e-06	9.274845635999996e-07	0.00245713	0.00028407999999999987	8.070144639999996e-08	6.0374878369e-06	0.00596402	0.0004955700000000007	3.5569534560400005e-05	2.455896249000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6657024515207	-0.5999569348686009	479785.7753526586	0.35994832369692664	1021.3149527073596	0.7949612293973587	0.6319633562449599	1043084.2326236359	750.5653508135882	-1.028567685349458	563348.3458419248	1.057951483345141	789.1426921965407	634.7839664393448	1.047044	20.162975	0.17141270000000008	0.0848367	0.0454958591	-0.0915839325	0.105928644	-0.0971539892	-0.028772808700000006	0.0651129898	0.0949217235	-0.1034278084	-0.0676923626	-0.028924965499999997	0.0249867111	0.050034123300000004	-0.0340101705	0.0399673773	0.10868660029999999	0.0535772724	0.0861572409	0.0851674433	-0.0765923127	-0.040775646400000004	-0.033934873399999996	0.06712797150000001	-0.014816735800000001	-0.045392265099999995	0.0968065707	0.038446740699999996	0.1319264984	0.0179965151	0.076090879	-0.09529711390000001	-0.010918861	0.0661506379	-0.0563057433	0.0488641942	-0.042140078399999996	-0.0576488034	-0.0943427814	0.1444040115	0.1160755624	-0.06531955019999999	-0.0891058412	-0.089842268	-0.0333426421	-0.0403684299	0.0119977774	0.0811809462	0.1036950968	0.0534709252	-0.1033569952	0.0353620404	-0.045639814800000005	0.039853809	0.0508343888	0.0071236721999999985	0.0126292255	0.008209991600000001	-0.0804621435	-0.048179250800000004	0.0776400993	-0.028493214300000007	0.009686927199999999	0.0345312661	-0.034140516	-0.06439843740000001	0.029804369	-0.0374042662	-0.1110565885	-0.045134408200000004	-0.022145698999999998	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.134936	0.0390842	0.018207724095999998	0.00152757468964	0.275058	0.015755999999999992	0.07565690336399998	0.00024825153599999976	0.408687	0.06980799999999998	0.16702506396899994	0.0048731568639999966	-0.00210297	0.0006624399999999997	4.4224828209e-06	4.388267535999998e-07	0.00245713	0.0	0.0	6.0374878369e-06	0.00623687	0.00027284999999999983	3.88985473969e-05	7.44471224999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8086086913958	-0.8570937601249398	478599.15105952474	0.7346097136451077	1016.3318042005764	-4.983148506783209	24.83176904065573	1032930.3362295987	750.2965811023323	-0.26876971125591353	562944.9596138487	0.07223715768858713	788.4999609811954	623.3775708540911	1.051491	20.248604	0.18824560000000007	0.104956	0.08959970390000001	0.017487733300000002	0.0010964969	0.014733830900000001	-0.0369580738	-0.008092988800000001	-0.0413045217	-0.054905619	-0.0451727607	0.037383116099999995	0.0123252498	0.07025952440000001	0.0146530605	0.0203777922	0.0285395863	-0.0147562943	-0.035632540899999995	0.1027680969	-0.05665356150000001	-0.0043580545	-0.013322836599999999	-0.0013429012	0.07631854490000001	0.1580915903	-0.0739587403	-0.0852754166	0.0644302918	0.021771457799999998	0.0041693014	0.0052035703	-0.1231825148	0.055145503600000007	0.0056411160999999994	0.042543515700000006	0.0246980085	0.1800009273	-0.0447257566	0.018101073500000002	0.0749194512	0.029375703700000002	-0.0242944047	0.0384937633	-0.11563197869999994	-0.0668245965	0.0176024303	0.0312098406	0.0110133796	-0.0571686497	-0.0697927671	0.0130294802	0.0036946814	-0.055807969400000004	0.09261462150000001	-0.06829768230000001	-0.0808121698	0.0277412165	0.0842515489	-0.0491486713	-0.0612304214	0.0360870095	-0.0074766848	-0.0118409659	-0.0574524788	-0.1053024318	0.10913911400000001	-0.0363275038	-0.0790183451	-0.1628727474	0.0715869042	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.0728159	-0.062120100000000004	0.00530215529281	0.00385890682401	0.200366	-0.07469199999999995	0.040146533956000006	0.005578894863999993	0.386594	-0.02209299999999997	0.14945492083599998	0.0004881006489999989	-0.00170565	0.0003973200000000001	2.9092419225e-06	1.5786318240000005e-07	0.00245713	0.0	0.0	6.0374878369e-06	0.00604738	-0.0001894900000000005	3.65708048644e-05	3.5906460100000185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
