global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
720.7177859883154	0.4187443648027056	519434.12703989923	0.1753468430540214	1070.4669551389825	12.00104303970602	144.02503404087628	1145899.5020445243	768.466881869235	-0.3749101007790614	590541.3485298248	0.14055758366616594	802.251333659121	654.269210392162	1.163074	20.545008	0.14388795	0.06557289999999999	0.1437553905	-0.089673155	0.1025637577	-0.06199699230000001	-0.0825723599	0.0189855569	-0.1335336049	0.0924818039	-0.0007566010000000001	-0.112625719	0.0939446872	-0.017272656299999998	-0.058061381100000004	-0.0049831471999999995	-0.1060560007	-0.014101541100000003	-0.1318898311	0.0308851205	-0.08632120210000001	-0.1072109612	-0.1372526898	0.0199833848	0.000617819	-0.010934605900000002	-0.1050296096	0.12118684449999999	0.0593236925	0.011236675500000001	-0.0002862341	-0.0344798485	0.1197709596	-0.0305592368	0.0300999875	-0.036697566	0.0822267958	-0.1229960759	-0.22890435350000002	0.1707202153	-0.0329803048	-0.041232588	0.0114103885	-0.0078820373	0.0880489201	0.1270090978	0.0399323295	0.0727698905	-0.1032672272	0.0063659699	0.0834378366	0.0799713666	0.0355273647	0.0937443572	0.09002449609999999	0.007203114	0.1961677178	-0.0270978124	-0.014030614299999999	0.1458378158	0.0756632295	0.0285407012	0.0401580838	0.0207769856	-0.1110715736	-0.09701731390000001	-0.1698768827	0.0512483715	-0.0006445491	0.0248031611	-0.009893171800000001	-0.051326800000000006	-0.0271326874	-0.0665234926	0.1167297445	-0.0082090839	0.07014724480000001	0.0220156163	0.0981955325	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.16151600000000002	-0.013298000000000004	0.02608741825600001	0.0001768368040000001	0.0707284	0.026496999999999996	0.005002506566560001	0.0007020910089999996	0.207238	0.048738	0.042947588644	0.0023753926440000005	-0.00035234	0.0005617490000000001	1.2414347559999995e-07	3.1556193900100013e-07	0.00244773	1.4189999999999862e-05	2.0135609999999608e-10	5.9913821529e-06	-0.00350578	-0.0005311600000000001	1.22904934084e-05	2.8213094560000017e-07	0.0
718.1054547149191	-2.612331273396308	515675.4440913208	6.824274681964374	1051.385907587263	-19.081047551719394	364.08637567097674	1105412.326673093	768.3943490105415	-0.07253285869342108	590429.875591334	0.005261015590239789	800.887309907318	625.9005305208343	1.312367	23.18218	0.16986744999999998	0.0896538	-0.0297449708	0.05903180900000001	-0.036392943399999995	0.1116507544	-0.0580553736	-0.0837984073	0.0734412375	-0.11343176279999999	0.0889197475	0.0382887949	-0.065053134	-0.028536055	-0.0009224009	-0.0211831194	0.11712905109999999	0.0088394404	-0.06875994889999999	0.0242110979	-0.0294030367	0.0071335880000000015	0.0278504461	0.0368171798	0.0540080842	-0.0755634442	0.0158095662	0.0170200154	0.07399304	0.027594221699999998	-0.0434588697	0.0908223083	0.07698167730000001	-0.003760738	-0.0188833084	0.0858294056	-0.0494555729	-0.044686728700000004	0.0830033248	-0.064837974	0.0784580062	-0.030767295400000002	0.0281917784	0.0450923473	-0.0927155496	0.0794452418	0.08409630650000001	-0.06400801099999999	0.0060506127	-0.046046481900000005	-0.038075271800000005	-0.1404938787	-0.049372959800000005	-0.035716405	0.0545800663	0.038267112799999996	-0.05300154940000002	-0.0021080743	0.11706065380000001	-0.048705955499999995	0.024961383700000003	-0.0359996607	0.0436418599	-0.0688516185	0.0376689842	-0.0076699916	-0.1185624884	-0.0384803973	0.0269724731	0.09238837009999999	-0.0407219592	-0.0633241026	-0.062460092	-0.0761983788	-0.00046339879999999996	0.1307992489	-0.0369680131	0.0837067548	-0.023912803399999998	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.14496099999999998	0.016555000000000042	0.021013691520999998	0.0002740680250000014	0.0016750999999999995	-0.0690533	2.805960009999998e-06	0.004768358240890001	0.189553	-0.017685000000000006	0.035930339809	0.0003127592250000002	0.00016036299999999998	0.000512703	2.5716291768999998e-08	2.62864366209e-07	0.00259662	0.00014889000000000005	2.2168232100000013e-08	6.7424354244e-06	-0.00283589	0.0006698899999999997	8.0422720921e-06	4.487526120999998e-07	0.0
722.6821434150363	4.576688700117189	522269.4804109511	20.94607945778036	1061.5014373771583	10.115529789895163	102.32394293025648	1126785.301553773	769.5566017224623	1.1622527119208144	592217.3632546245	1.3508313663672875	802.2880237660902	642.2565526058256	1.164089	20.562946	0.17541475	0.10981	0.12039409429999999	0.061555915999999995	-0.10344377390000001	0.05558208480000002	0.009785838	-0.0967728748	-0.0929651583	-0.0360657223	0.1177828556	-0.0504463853	-0.0867393396	-0.0014153858	-0.0216774207	0.1689547623	0.10266224210000001	-0.123724142	0.0441082221	-0.041778995	-0.0875735363	0.0811306284	0.058615142	-0.0777110239	0.044270020199999996	0.012060170600000001	0.043574044699999995	0.029174436600000006	0.0374753768	-0.059342840099999995	0.0174715992	-0.034911592400000004	0.0573538587	0.0365751996	-0.1145542302	-0.041967662999999995	0.0050976446	-0.0672783128	0.0264652844	-0.013027026	0.1340579278	-0.043311799500000005	0.059400593700000004	0.0576585934	-0.0512866902	-0.1371142658	-0.0373433616	-0.0414537438	-0.0196138625	-0.2137834476	0.0649918248	-0.124628449	0.017791016200000002	0.0686578509	-0.19944075320000001	-0.0377043801	-0.0086004905	0.11694844310000001	0.0647863943	-0.016620998799999998	0.0636494328	-0.10944049550000001	-0.0005568126	0.021349477000000002	-0.0692289252	0.1393616023	-0.0085863963	0.11279669	-0.0856742647	0.0577905265	-0.059082087400000004	-0.0305181323	0.0225547931	-0.0614704967	-0.0734793684	0.030164611	-0.055492532000000004	-0.0287098894	-0.0299374019	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.148254	-0.003293000000000018	0.021979248516000003	1.084384900000012e-05	0.0929627	0.09128760000000001	0.008642063591290002	0.00833342591376	0.172085	-0.017468000000000008	0.029613247225	0.0003051310240000004	-0.00094917	-0.001109533	9.009236889e-07	1.231063478089e-06	0.00253567	-6.0950000000000147e-05	3.7149025000000186e-09	6.429622348899998e-06	-0.00293273	-9.683999999999996e-05	8.6009052529e-06	9.37798559999999e-09	0.0
722.4157621235478	-0.2663812914885284	521884.5333645464	0.07095899245509632	1064.462990469345	2.961553092186705	8.770796717840634	1133081.4580789409	771.0482352515668	1.4916335291044334	594515.3810845554	2.2249705851485464	802.6263469712387	639.9538944206805	1.112906	19.658823	0.16416610000000004	0.0815095	0.1175675305	-0.09339055439999999	-0.0153199176	0.1880098742	-0.0030911131	-0.1647081515	-0.1360775051	0.0253049219	0.1607218611	0.045894279	-0.0374324418	0.1675565615	-0.1121165834	0.09993047	0.0596291633	-0.0003190296	0.0700148648	-0.027785328999999998	-0.2319685466	0.1308326264	-0.0410481696	0.1203432102	0.1343691404	0.08428641740000001	0.1119272061	0.1294779542	0.09239585619999999	-0.0661870429	0.0222943855	0.10486081050000001	-0.0487754092	-0.0494801518	0.0274801398	0.03755824	-0.0862030174	-0.07618966419999999	0.0254285549	0.0335067659	-0.1655109994	-0.0150042189	0.061843227599999995	-0.0355397611	0.0085637608	-0.0834266535	0.030084694900000007	0.0413322607	0.0289113039	-0.0236521558	0.0980025509	-0.0501409249	-0.1063865722	0.0338152859	-0.17640139079999995	0.1361396717	-0.0378326489	0.041590764100000004	8.32279e-05	0.0071640127	0.0461847709	-0.0379106965	-0.0189063613	0.1004652775	0.0954589765	0.0765316628	-0.1820817134	0.1973038289	0.0834312097	0.0707727811	0.010568176200000001	-0.1109577941	-0.029483997400000007	0.012257337	0.056258784000000006	-0.049185342800000004	-0.0404383412	0.0766675335	0.0569625051	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.160705	-0.01245099999999999	0.025826097024999998	0.00015502740099999974	0.0316568	-0.0613059	0.0010021529862400001	0.00375841337481	0.199998	0.027913000000000018	0.039999200004	0.0007791355690000012	-0.000138496	0.0008106739999999999	1.9181142016e-08	6.57192334276e-07	0.00261278	7.711000000000003e-05	5.945952100000004e-09	6.826619328399998e-06	-0.00329487	-0.00036214	1.08561683169e-05	1.3114537959999994e-07	0.0
724.7305427947208	2.314780671173025	525234.3596595307	5.358209555636242	1064.3610288079801	-0.10196166136483953	0.01039618038827821	1132864.3996451818	770.9735044274584	-0.07473082410842835	594400.1445291562	0.005584696071924856	803.5195475582794	668.3538759066441	1.438422	25.40888	0.0584501	0.0443473	0.07726076	-0.1756090304	-0.2159769188	0.0579670721	-0.1075407357	0.0617151357	-0.062317105199999986	0.059640926	0.16775892720000002	-0.175341203	-0.022180816699999998	0.1083531294	0.0524797169	0.19249853379999998	0.12863216630000002	-0.09997311560000001	0.0504224858	0.1048045974	0.0766494413	-0.0777017133	0.048798204299999995	-0.0704787716	-0.042873444299999994	-0.0358089655	-0.07150577450000001	-0.0449234491	-0.045009483899999994	0.06560947019999999	0.0260258328	0.1225768645	0.160613946	0.0071423492	0.0342230102	0.1190280311	-0.012460316899999999	-0.0079827138	-0.1309778523	-0.0425093758	0.1430472016	-0.0657310243	0.0761804685	-0.0590254472	0.1690301734	0.0959414343	0.0884504859	-0.09702020630000001	0.065431788	0.031008969100000002	-0.0044605613	-0.0331786665	-0.07261622820000001	0.2067591874	-0.15154562130000002	0.0032279361	0.0613211942	0.0909233049	-0.0276813073	-0.0629907892	-0.1924535671	0.053666182699999995	-0.0046616895	-0.0842891826	-0.0479322263	-0.0119657658	0.008295848	0.0371935268	0.027039718900000002	0.010017326600000001	0.0022057985	-0.127258905	-0.0483242575	-0.07763338639999999	-0.11964291140000001	0.1394035424	0.050195627400000005	0.0300938702	-0.0214568053	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.156911	0.0037939999999999923	0.024621061921	1.439443599999994e-05	0.031685700000000004	2.890000000000531e-05	0.0010039835844900002	8.352100000003068e-10	0.154651	-0.045347000000000005	0.023916931801000005	0.002056350409	-0.00028682	-0.00014832400000000005	8.226571240000001e-08	2.2000008976000008e-08	0.00265006	3.7280000000000205e-05	1.389798400000016e-09	7.0228180036e-06	-0.00329487	0.0	1.08561683169e-05	0.0	0.0
720.8582571345853	-3.8722856601355033	519636.62687911186	14.994596233691052	1071.8935298433046	7.532501035324457	56.73857184716403	1148955.7393199392	768.7115886854332	-2.2619157420251668	590917.5065792826	5.116262824021262	803.3266754366164	664.2818143738274	1.293086	22.841593	0.18876585	0.119285	0.09446074380000001	-0.24909402879999998	-0.10489445189999999	-0.0211559513	0.0602642694	0.1345722489	-0.09889508289999999	0.2713990263	-0.1031775122	-0.0463304421	-0.0796165991	-0.0045928672	0.0365703802	0.0731604168	-0.124443204	0.0034181202000000003	0.0722803241	0.08041652070000001	0.0455672541	-0.0675139981	0.0081069579	-0.0698983174	-0.0022797657000000002	-0.0820774484	-0.1065091942	-0.0897208842	0.0737700727	0.0031030909999999997	-0.061611078099999994	-0.0707457508	-0.013717783300000001	0.138443857	-0.0147312778	-0.1447658829	0.0193301992	0.1056865266	-0.0600833291	0.004460508	0.0349655622	0.1016068084	-0.0769660657	-0.0016366601	0.139296638	-0.0009825704	0.055948825300000005	0.0129480223	0.07282808269999999	-0.0734386383	-0.0004921479	0.2106888476	0.1585055786	0.0358481503	-0.09278448449999999	0.0865813757	0.1389727918	0.009753623199999999	0.0583689326	0.0858704067	0.0144337578	0.016195835800000002	-0.0484090598	-0.0743626743	-0.0006601758	0.0149851445	0.114006531	-0.0689935393	-0.11991542919999999	-0.0806679942	-0.0354001911	-0.0128282075	0.0011126419	0.0478663034	-0.1075241541	0.1853607316	0.0204011017	0.1099166635	0.0168449691	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.148604	0.008307000000000009	0.022083148816	6.900624900000014e-05	0.12806900000000002	0.0963833	0.016401668761000004	0.009289740518890002	0.213434	0.058783	0.045554072356000015	0.0034554410889999997	-0.000731851	-0.000445031	5.35605886201e-07	1.98052590961e-07	0.00271088	6.082000000000006e-05	3.6990724000000067e-09	7.3488703744000015e-06	-0.00329487	0.0	1.08561683169e-05	0.0	0.0
717.4023164626196	-3.455940671965664	514666.08366593276	11.943525928146482	1053.9378369244246	-17.955692918880004	322.4069081971175	1110784.964100935	768.5912239127092	-0.12036477272397406	590732.4694756364	0.014487678512893927	800.6634404803875	631.879006282335	1.6429080000000005	29.020994	0.2079009	0.136028	-0.1167963788	-0.044852684299999994	0.0254853803	0.0419788055	-0.1768443677	-0.035437477200000005	0.1043267401	0.049201687699999996	-0.0097368562	0.021819367599999997	0.1013123178	0.08805370119999999	-0.0213875473	-0.1321309349	-0.0368447347	-0.0892399006	-0.0966981276	0.005551675	-0.047003954800000004	0.20733098120000001	0.0361050421	-0.1102982608	-0.0330095765	-0.0947042481	-0.0111597354	0.023918744199999998	-0.0674983325	0.0354634485	0.136506585	-0.0013259713000000001	0.0879876277	-0.0630231908	0.0236701426	-0.0336215564	0.0847859028	0.2425503583	0.0075951796	0.0066150078	0.007621225699999999	-0.08810538789999997	-0.025063736800000003	-0.0594506808	0.08929818029999999	-0.0326199539	-0.0531314098	0.016709088100000002	0.033989106899999996	0.030185025600000002	-0.0073512299	0.0934986828	-0.14138311439999998	-0.050116522000000004	0.09190967	-0.07937781	-0.0689133051	0.1478387602	0.0836118636	0.0133886	0.0706436362	0.0210141421	0.0427108282	0.11522234099999999	-0.06789530490000001	0.0067213676	-0.032802781499999996	-0.0522017267	0.025846583500000003	0.0231064109	0.17864077739999998	-0.0457507089	0.08533524869999999	0.0530032724	-0.10055535199999999	0.07400116309999999	0.0842447032	0.021927234	0.0581594841	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.162412	-0.013808000000000016	0.026377657744	0.0001906608640000004	0.0106649	-0.1174041	0.00011374009201000001	0.013783722696810002	0.207611	-0.005822999999999996	0.043102327321000014	3.390732899999994e-05	0.000398435	0.001130286	1.58750449225e-07	1.277546441796e-06	0.00299791	0.0002870299999999997	8.238622089999987e-08	8.9874643681e-06	-0.00329487	0.0	1.08561683169e-05	0.0	1.0
721.0647616234859	3.6624451608662416	519934.3904551345	13.413504556352546	1056.7972062165504	2.859369292125848	8.175992748752272	1116820.3350671062	768.1218012990877	-0.469422613621532	590011.1016309551	0.22035759017927012	801.1097561338229	643.0729809485857	1.3826040000000002	24.422884	0.20389475	0.124372	0.1173840727	0.033588657	-0.0789195473	-0.0358248614	-0.1053710453	-0.033447405699999995	-0.0495918868	-0.08887081179999999	0.0400464802	-0.16878831739999994	-0.0838403759	-0.10295427310000001	-0.0417691211	0.06390511759999999	0.0671398902	0.0022264429000000002	-0.0853823023	-0.0504456935	-0.11164529570000001	-0.0132505493	0.0030868804	0.1315864736	0.1563854411	-0.0585152919	0.0403368074	0.0095434018	0.1366267702	-0.0985227304	0.0689135117	-0.08337739	-0.0559578454	0.09006046359999999	0.13348198960000002	0.0604635972	0.08862987480000001	0.0284133205	0.0102603105	-0.055525655	-0.12308215089999999	-0.0128394009	0.0037071903	0.0219484173	0.052531240199999996	-0.1608541744	-0.0127015861	-0.0722253003	0.0042108605	-0.0019468417000000002	0.0231640837	-0.1016806495	0.0789157952	0.09002956390000001	0.0378850664	-0.0339558176	0.0093842223	0.11016503970000001	0.016224571599999998	0.0960224348	0.08470152730000001	-0.0770845558	0.0084615634	0.0701499914	0.1025089814	-0.0229172189	0.0754185647	0.0899736884	-0.0679831079	-0.0695294469	0.1376089984	0.0404281003	-0.1278258003	0.061380866799999996	-0.04865054940000002	0.0156689162	-0.07833529339999999	0.1428939816	-0.04391549980000002	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.150831	0.011581000000000008	0.022749990561	0.00013411956100000018	0.10818	0.09751510000000001	0.0117029124	0.009509194728009998	0.20813	0.0005189999999999917	0.043318096900000005	2.6936099999999137e-07	-0.0008385779999999997	-0.0012370129999999995	7.032130620839996e-07	1.5302011621689991e-06	0.00234933	-0.0006485799999999997	4.2065601639999967e-07	5.5193514489000006e-06	-0.00329487	0.0	1.08561683169e-05	0.0	0.0
721.2042164225106	0.13945479902474744	520135.52178560756	0.0194476409710327	1064.3032727470766	7.506066530526142	56.341034760684735	1132741.456380138	769.9720695183983	1.8502682193105784	592856.9878384451	3.4234924833907385	801.9979185913572	649.5869663248852	1.224783	21.635063	0.178281435	0.0845371	0.1457478457	-0.0354760194	0.0435163924	0.1598361109	0.0005857977999999999	0.022184537	-0.1825545023	0.010520654099999999	0.0520796559	0.0527970716	-0.0882225031	0.0949027149	-0.1151072157	0.0354337131	0.0047911157	-0.0343595944	0.08030031	-0.0738989419	0.0633808757	-0.020156681	-0.07389112769999999	0.10831097099999999	0.022627243300000002	-0.0989909836	-0.1480914216	-0.1136336949	0.0145400728	0.031813373	0.0203145119	0.0450586782	-0.0010108916	-0.046398981	0.06392114759999999	-0.16457399220000002	0.0628294669	-0.019273659199999998	-0.047428469800000005	0.009256090600000001	-0.0266611794	0.0701153129	0.0747215601	0.10798556599999999	-0.1416074486	-0.0711621038	-0.0157337193	0.006421499200000001	-0.247319282	0.0622131321	0.1575065609	-0.0117581377	-0.04504875480000002	-0.0080133173	-0.093910319	0.0643460642	0.07498616799999999	0.0592631664	-0.0212821397	0.099311148	0.0314897491	-0.1688650777	0.0809102718	-0.07974965	-0.0080546272	-0.0964241409	-0.0073101074	-0.023348497000000003	0.125894505	-0.0817955935	0.0924201378	0.087461569	-0.0447430865	-0.0760601741	0.11974474630000001	0.0883057278	0.026829390699999997	-0.048869811799999996	-0.1245624125	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.178559	-0.027728000000000003	0.031883316481	0.0007688419840000001	0.0591185	-0.0490615	0.00349499704225	0.00240703078225	0.23219	0.02406	0.0539121961	0.0005788835999999999	9.13807e-05	0.0009299586999999996	8.35043233249e-09	8.648231837056894e-07	0.00237531	2.597999999999967e-05	6.749603999999828e-10	5.642097596099998e-06	-0.00388757	-0.0005926999999999997	1.51132005049e-05	3.5129328999999983e-07	0.0
718.851982358945	-2.3522340635656747	516748.17254138493	5.533005089798687	1065.8107059366637	1.5074331895871182	2.272354821068793	1135952.4608892093	768.5121494902811	-1.4599200281171534	590610.9239141722	2.1313664884975903	804.8678591773848	662.1090048358374	1.3827680000000002	24.425772	0.138329145	0.07973989999999999	0.023751719700000003	-0.075742747	-0.129865284	0.060218220999999995	-0.0487475532	0.22233455010000008	0.08828976460000001	0.2282881203	0.0326432497	-0.0629057571	-0.0667738809	-0.0158785773	0.1063389651	-0.0410913736	-0.0112827406	0.0334229529	0.0831439204	0.1085654865	0.075608702	0.035786740299999995	-0.18229190309999999	-0.0086020893	0.1489333941	-0.0168897147	-0.051526521900000004	-0.06803364519999999	-0.0013856503	-0.015582256899999999	-0.010864096200000001	-0.10254093560000001	-0.0166937788	-0.0132204892	0.09883774109999999	0.03958579	0.051635252699999995	0.151400313	-0.1481819181	-0.0816672125	0.0670110959	-0.0062599393000000005	0.0580508775	0.0922682025	-0.1440710087	0.07948107389999999	0.1408097458	-0.0079923693	0.1008555901	0.044787306900000004	-0.2141889167	0.1160047931	0.060358557300000004	-0.0071081684999999995	-0.0766285633	0.0909501664	0.1761275837	-0.004705228499999999	-0.0102997591	0.0302086787	0.1434650583	0.1200217048	-0.17354440940000002	0.0500211045	-0.049147381500000004	-0.1282730762	-0.037912252599999995	-0.0707775174	0.0726251011	0.045009130300000005	-0.08572191300000001	0.1926103425	-0.054655649900000006	0.0540588868	-0.0700310956	0.0715952161	0.040466145099999996	0.0541492102	-0.1696539257	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.191205	-0.01264599999999999	0.036559352024999985	0.00015992131599999976	-0.00234513	-0.06146363	5.4996347169e-06	0.0037777778127769	0.188029	-0.044161000000000006	0.035354904841	0.0019501939210000005	0.000283661	0.0001922803	8.046356292099999e-08	3.697171376809001e-08	0.0025842	0.0002088900000000002	4.363503210000009e-08	6.678089639999999e-06	-0.00388757	0.0	1.51132005049e-05	0.0	0.0
716.1518586119678	-2.700123746977169	512873.48459337594	7.2906682489900305	1050.3869498723243	-15.423756064339385	237.89225113224603	1103312.744462085	767.6818418885279	-0.8303076017532476	589335.4103653628	0.6894107135292296	800.9082309535727	623.969645326471	1.434878	25.346275	0.24968563	0.158957	-0.0036728731	0.08516050509999999	-0.0152732228	-0.0865956727	0.051732682300000006	-0.0463954058	0.0613418305	-0.0048248606	-0.1834011978	-0.0304426208	-0.045493354400000005	-0.0765748941	0.07246481469999999	-0.017906063700000002	-0.1139922243	-0.052270917800000004	0.0821943596	0.1448898368	-0.035910018700000004	-0.026153759199999998	0.09089770369999996	-0.06414787450000001	0.0616856317	-0.0802283204	-0.0169817801	-0.0492153412	0.0479504565	0.0590655691	-0.0367839653	0.0464726513	-0.0715064638	-0.26669942690000004	0.0706909455	-0.035102033399999996	-0.0734000179	0.0693204287	0.0187550579	0.056291110899999997	-0.1446618914	0.0180891843	-0.1093423841	-0.0277944375	-0.1842453134	0.07068471400000001	-0.053978060999999994	0.1303605606	0.046009314800000006	0.047366988	-0.0084156644	0.0909831686	0.1216054773	-0.0540210643	0.024806970299999998	-0.0021107606	-0.011135236299999999	0.0787017372	-0.1063835642	-0.1251431292	-0.0773458295	0.078044444	0.09090971	0.0176971281	-0.05710974	0.017470086	-0.0226156776	-0.09998704	0.0462738758	0.1204691032	0.053233266200000004	0.1405418303	-0.17261393100000005	-0.0598642812	0.1807022948	0.0855570841	0.0040928965	-0.0550292971	-0.0472739726	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.195221	-0.00401600000000002	0.038111238841	1.6128256000000158e-05	0.12553499999999998	0.12788012999999998	0.015759036225	0.01635332764881689	0.261613	0.07358399999999997	0.06844136176900001	0.0054146050559999975	-0.000473989	-0.00075765	2.24665572121e-07	5.740335225e-07	0.00245775	-0.00012645000000000017	1.5989602500000043e-08	6.0405350625e-06	-0.00388756	9.999999999940612e-09	1.51131227536e-05	9.999999999881223e-17	0.0
