global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
679.9748401781737	1.6530772829376017	462365.78327533294	2.7326645033643646	978.1324362638406	6.323107656091452	39.981690430522335	956743.0628714362	733.9660228966486	1.3682505286137712	538706.1227667236	1.872109509051864	758.6974192709247	597.7466551838619	1.034461	21.894451	0.22165745	0.153549	-0.0736869322	0.0082320628	0.06312536490000001	-0.0646815838	-0.016925286299999998	-0.0807067043	-0.0031659298	0.0644612451	-0.059847367400000004	0.0732190864	-0.1055096742	0.0942850202	0.08764238810000001	-0.1084964507	0.028354580499999997	-0.0427716803	0.0585740622	0.0762105622	-0.0705600183	0.0140594932	-0.07345753690000001	0.0310488508	0.053146796600000004	-0.03444471	0.0552634436	-0.0738856625	-0.09183736560000001	0.0200525622	0.060921782	0.0744151845	0.0445024404	0.0703877955	0.0521617551	-0.0574923375	-0.0226732926	0.1155591416	0.0779454958	0.0492885196	-0.0655549133	-0.1423729582	-0.053031199400000006	-0.0123322229	-0.0458223649	-0.0201765143	-0.15906297449999998	0.0915720632	0.0011082918	0.051031731100000005	-0.026758293199999998	-0.0235682016	-0.0054967059	0.042083429699999994	-0.1565343169	0.0605751761	-0.0039595505	-0.0041898097	-0.0032697578999999997	-0.039082188999999996	0.029789221299999998	-0.0199004928	-0.054002765099999996	-0.0345365615	0.0022734263	-0.1322755661	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0494045	-0.004047900000000007	0.0024408046202499998	1.6385494410000062e-05	-0.0522407	-0.14567629999999998	0.0027290907364899987	0.021221584381690004	-0.261799	0.00012899999999999023	0.06853871640100001	1.6640999999997482e-08	-0.00269745	0.0010456699999999998	7.2762365025e-06	1.0934257488999996e-06	-0.000916138	-0.000319855	1.0230722102499998e-07	8.393088350440001e-07	0.00519914	7.055999999999991e-05	2.70310567396e-05	4.978713599999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4531362728422	0.47829609466850803	463016.47066354717	0.22876715417514634	973.2381168187816	-4.894319445059068	23.954362830283305	947192.4320289685	731.2428090103618	-2.7232138862867714	534716.0457293645	7.4158938704651005	755.9773622538495	598.5632780543226	1.2167770000000002	25.753202	0.219255	0.126979	0.0581762545	0.1309808073	-0.005865679300000001	0.0945975882	0.0694842829	-0.07392410070000001	0.0320164789	-0.025648262999999998	-0.014768016100000001	-0.0511621254	0.11721342	-0.0181920998	0.095865471	0.0394087884	0.022331359900000004	0.0821760778	0.0029718766	0.0177633527	-0.072580673	-0.042145362400000004	-0.0030630408000000002	0.014234055	0.047856885700000004	-0.056473454699999995	-0.07572857549999999	0.0061649020999999995	-0.06150496	-0.0876194045	0.1183027321	0.0726889651	0.0079394545	0.1113242115	-0.0353956839	0.0668865759	-0.0744712629	-0.0133017521	0.0490713107	-0.079574828	0.0373877008	-0.013117451200000001	-0.0229569309	0.0214577419	0.1041287256	0.0468528062	0.005922042099999999	0.0463101742	-0.0361924999	-0.0716168432	-0.0907650796	-0.0393412475	0.0656462017	-0.0035080031	-0.0340022833	-0.0437350357	0.050303569400000005	0.0334078267	-0.013957864399999999	-0.0812473747	0.0171253524	-0.123888885	-0.0038169411	-0.032674355499999995	-0.060606826399999994	-0.0609285446	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0492659	0.00013860000000000258	0.00242712890281	1.9209960000000723e-08	0.0566504	0.1088911	0.0032092678201600003	0.011857271659209998	-0.220884	0.04091499999999998	0.04878974145600001	0.0016740372249999982	-0.00354218	-0.0008447299999999997	1.2547039152399996e-05	7.135687728999993e-07	-0.000488322	0.00042781599999999997	1.8302652985599998e-07	2.3845837568400003e-07	0.0053128	0.00011366000000000068	2.8225843840000007e-05	1.2918595600000152e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.9531634648097	-0.4999728080325667	462336.30450580217	0.2499728087719698	973.5048050709233	0.26668825214176195	0.07112262383042799	947711.6054961764	730.8803918539995	-0.3624171563623122	534186.147196656	0.13134619522574464	756.1875055992042	599.4688573712854	0.8856139999999999	18.744106	0.2051589	0.0957882	0.07049446200000001	0.07626719629999999	0.0486205455	0.056820555	-0.0752160932	-0.0110899049	0.0594346266	-0.037876840499999995	0.11375519640000001	-0.0437377186	0.0900834312	-0.0904778736	-0.0587704617	0.0695827233	0.00029294849999999997	-0.0259608196	-0.0103901508	0.022962751400000002	-0.1136364625	-0.0309074431	-0.009927152199999999	0.0676548838	0.034519335	0.1275610648	-0.020300406599999998	-0.0623726263	-0.11224206210000001	0.1586543172	-0.0720386218	-0.0288264937	0.09187707279999999	-0.0898490424	-0.0222930834	-0.023274044900000002	-0.1324490308	-0.0947435306	-0.0878263794	-0.0126292495	-0.10784165970000001	-0.0718078201	0.1342212635	-0.0544327102	0.08423557109999999	-0.0215038742	0.11285748539999994	-0.0889459287	0.0666465797	0.021976977999999998	-0.0356326572	0.0583712501	0.0487861017	-0.0602441728	-0.1117441503	-0.0683341602	-0.1037129961	0.0848704027	-0.06414670530000001	-0.0447698995	-0.0069267674	-0.02332404	-0.0730510887	-0.15221060890000002	0.0312173346	0.0177600344	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0281639	0.021102000000000003	0.0007932052632100001	0.000445294404	0.115704	0.0590536	0.013387415615999999	0.00348732767296	-0.190508	0.03037600000000004	0.036293298064	0.0009227013760000026	-0.00458259	-0.0010404100000000003	2.10001311081e-05	1.0824529681000006e-06	-0.000916138	-0.00042781599999999997	1.8302652985599998e-07	8.393088350440001e-07	0.00573712	0.0004243199999999997	3.29145458944e-05	1.8004746239999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.6509578461809	-0.30220561862881823	461925.4245012311	0.09132823593082673	975.6843325121	2.179527441176674	4.7503398668421415	951959.9167095821	731.7775766309446	0.8971847769450959	535498.4216598581	0.8049405239820216	755.8011254364084	593.394450945354	0.957752	20.270897	0.1946927	0.10826	0.0451535929	0.0507241206	0.1057432506	-0.071543201	-0.0301709938	-0.14974194710000002	0.0249938387	0.0334863595	0.0397672362	0.0101581416	0.0730948447	0.0191298022	0.0834722202	-0.0608135493	-0.0821868816	-0.17295926350000002	-0.0170436673	0.0710091273	0.0278969494	0.059959183099999994	0.0464860984	-0.114276011	0.1701389931	0.07227228849999999	-0.17278015010000006	0.0499880262	-0.0001274346	0.0371834355	0.021507743399999998	0.0446656737	-0.0535745008	0.0147951926	0.042434944800000006	0.0679039352	0.09361525359999999	-0.147276879	-0.0875502886	-0.1065598551	-0.0055883664	0.0376501551	-0.0018487448	0.0727617689	0.1055331726	0.026796927	-0.0706368869	0.0270231788	0.07363351580000001	0.0921110127	0.0544289601	0.0242754813	-0.0202066624	0.1825012405	-0.0624289295	-0.06340474809999999	-0.0048602752	-0.1034629548	-0.0198597247	-0.05429866059999999	0.038288682000000004	0.10366594369999999	-0.017771301399999998	-0.0449992061	-0.029862260499999998	-0.0311493047	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0157793	0.012384600000000004	0.00024898630849	0.00015337831716000005	0.026574200000000003	-0.0891298	0.0007061881056400003	0.007944121248039998	-0.223821	-0.03331300000000001	0.050095840041	0.0011097559690000007	-0.00367955	0.00090304	1.3539088202500003e-05	8.154812415999998e-07	-0.000630112	0.00028602600000000015	8.181087267600006e-08	3.970411325439999e-07	0.00574536	8.239999999999637e-06	3.3009161529599994e-05	6.7897599999994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0581345681172	1.4071767219363664	463840.18266140367	1.980146326759578	967.0169643174913	-8.667368194608684	75.12327142091421	935121.8092778164	731.9259773796422	0.14840074869755426	535715.6363631445	0.022022782213994653	756.9644486198407	612.6899251210383	1.151952	24.381166	0.13628505000000002	0.0819025	0.0620952284	0.0370060079	0.0410261275	0.1288858212	0.1815260394	0.001179741	-0.0535002969	-0.0088222655	0.0891420614	-0.0577903608	0.0599493841	-0.0382552006	0.0492288366	0.1060818149	0.0760849328	0.0043590106	-0.012231501399999999	0.0954243666	0.048338586100000004	-0.0520716326	0.0185253779	0.030888390800000002	-0.0837989026	0.0666627207	-0.0748388819	0.047612399400000005	0.0661304929	0.0749776458	0.049551309	-0.0088833983	0.0417718845	0.045125785700000004	0.07763067929999999	0.0564794539	0.0553651948	0.0529867636	-0.09387197300000001	0.0753707902	0.024331233100000002	-0.0347369067	0.11694493550000001	0.023075680600000002	0.0321070756	0.0705131019	0.021558968199999997	-0.08442370449999999	0.002145577	-0.0801078864	-0.1526896194	-0.0611274581	0.0273090813	0.0308299967	0.0227162573	-0.0612730585	-0.013220098999999999	-0.0237103842	-0.09728796529999999	0.0132317805	-0.041295528	0.0112369548	0.093784924	-0.0941444413	-0.027563156000000002	0.043804940300000005	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0187923	-0.003013000000000002	0.00035315053929000007	9.078169000000013e-06	-0.0481543	-0.0747285	0.0023188366084900005	0.0055843487122500006	-0.239522	-0.01570099999999999	0.057370788483999985	0.0002465214009999998	-0.00313457	0.00054498	9.825529084900003e-06	2.970032004e-07	-0.000443531	0.00018658099999999995	3.4812469560999974e-08	1.96719747961e-07	0.00587065	0.00012529000000000012	3.44645314225e-05	1.5697584100000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.3507363891192	-0.7073981789980053	462877.1245052168	0.5004121836496939	975.070713524871	8.053749207379724	64.86287629536953	950762.8963739013	733.4935901520848	1.5676127724426578	538012.8467941947	2.4574098043253563	757.6209537547992	600.7665314036549	1.112626	23.548834	0.28999522000000005	0.173429	0.044287177000000004	0.037293277799999996	0.1197947121	0.1474208602	-0.0981897365	-0.013055723500000001	0.1545954406	-0.0628101304	0.1017819246	-0.0462689365	-0.062173968499999996	-0.19641104129999998	0.06710706429999999	-0.0066926135	-0.0510373455	0.011690916899999999	0.10719085490000001	0.11704389289999999	0.0399056077	-0.020280694499999998	0.085644618	0.0087001041	0.0792209634	0.0068383251	-0.0136401002	-0.0780540728	0.0269053646	0.015695483899999998	0.0447143553	0.0746148029	0.0628711586	-0.021398535099999998	0.025791800299999997	-0.1414235706	-0.010688274199999999	-0.0149606403	0.0129482451	0.0924840105	0.0061431925	-0.026649537999999997	0.1127560316	-0.0220096933	0.0325206852	-0.15439996949999998	0.020441233	0.038768625699999996	0.18256938550000001	-0.0183487932	-0.09239824619999999	-0.0488974217	-0.0411555106	0.0168181007	-0.0152100964	-0.06140132440000001	-0.057334946799999995	-0.0347857216	0.0104250236	0.022970315800000002	-0.0248822542	-0.023149776099999998	0.0293794779	0.0247378572	-0.053749995999999994	-0.027679620800000002	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.00743358	0.01135872	5.525811161640001e-05	0.00012902052003840002	0.103533	0.15168729999999997	0.010719082088999998	0.02300903698129	-0.197693	0.041828999999999984	0.039082522248999996	0.001749665240999998	-0.0044936	-0.0013590300000000002	2.0192440960000006e-05	1.8469625409000008e-06	-0.000492925	-4.939399999999997e-05	2.4397672359999968e-09	2.42975055625e-07	0.00616463	0.00029398000000000016	3.80026630369e-05	8.642424040000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0086776230537	0.6579412339344799	463772.8189979003	0.432886667311226	972.9185629308168	-2.1521505940542056	4.63175217948787	946570.5300953658	732.0574274164399	-1.4361627356449844	535908.0770355761	2.062563403255285	755.2529550695523	609.1963322723686	1.060946	22.455027	0.10821586999999996	0.06280319999999999	0.137791918	0.0620708824	0.0310127099	-0.09550598689999999	0.0007081317999999999	-0.181739165	0.0198125943	-0.0393570606	0.008851493299999999	-0.0767638212	0.08895244699999999	-0.0329248906	0.0674490636	-0.0573777804	-0.10697789640000001	-0.0888618523	-0.021473291800000002	0.035793765400000004	0.012753549	-0.10192766730000001	0.0227370571	0.0072913818999999986	-0.09380708439999999	-0.0272660925	0.0326249798	-0.0381897842	-0.0159235668	-0.021217236299999997	-0.014272811699999999	-0.0264356352	0.10216445390000001	0.043629328700000004	-0.0087538077	-0.1231832008	-0.052791804299999995	0.0925734526	0.021116242599999998	0.16707847380000002	0.0768204926	-0.025440925099999998	-0.05371883349999999	0.1325811227	0.1600731548	0.024254369799999998	-0.0404897049	0.0038158513	0.08266442110000001	0.052109213499999994	0.036847463399999995	-0.022402480099999997	-0.0626064191	0.0372354033	0.0637580613	0.0164165921	-0.0191722664	0.080926715	-0.11300710119999999	0.08630909390000001	0.014461593799999999	-0.0413824851	0.024224192999999998	-0.0620894554	-0.0582010968	-0.0587121378	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0173821	-0.00994852	0.00030213740041000004	9.897305019040003e-05	0.0480251	-0.055507899999999985	0.00230641023001	0.003081126962409999	-0.22347	-0.02577699999999997	0.04993884089999999	0.0006644537289999982	-0.00463421	-0.00014060999999999937	2.14759023241e-05	1.9771172099999814e-08	-0.000345536	0.000147389	2.1723517321e-08	1.1939512729599998e-07	0.00611298	-5.1650000000000314e-05	3.7368524480399986e-05	2.667722500000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.2178224277087	0.20914480465501128	464057.7215931493	0.04374154931418283	973.1562222847168	0.2376593538999714	0.05648196849615185	947033.0329714613	734.7875856266339	2.7301582101940767	539912.7959910178	7.453763852690124	759.3353544264661	599.9653850707853	1.063841	22.516281	0.25893525	0.123801	0.0424716576	-0.0302574238	0.1375717524	0.015047981499999996	0.0389969086	-0.0171595269	0.0008519413	0.0658807721	0.1162005095	-0.0402707054	-0.11809218449999999	-0.0391038015	0.1067094202	-0.0225047684	0.0070728536	-0.0694401065	-0.0420174061	0.1065340892	-0.0452969014	-0.0809327511	-0.0587147992	-0.0167073077	-0.0159456	0.007233590799999998	0.0781872614	-0.0744831657	0.1154577623	-0.021801370299999998	-0.001060318	-0.1963104613	0.09650967419999999	-0.0562943466	0.0413923859	-0.0761059255	0.015378836000000003	-0.1420983282	-0.0366260366	0.0139019391	0.0774811034	-0.0674719031	-0.1100347478	0.1555703244	-0.0093129146	-0.054201209199999996	-0.1194934283	-0.1405973225	0.0925785105	-0.0094607359	-0.0493807025	-0.0357297402	-0.033249489199999996	0.006330340899999999	-0.08404923980000001	0.0583598648	0.027920277200000003	0.0674211911	-0.1247708784	0.010162090300000001	-0.066823649	-0.0093592328	0.0159962498	0.0212524098	-0.1136376389	-0.11627143359999999	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0423005	-0.0249184	0.0017893323002499996	0.0006209266585599999	-0.0178556	-0.06588069999999999	0.00031882245136	0.004340266632489999	-0.302752	-0.07928200000000005	0.091658773504	0.006285635524000008	-0.00383493	0.0007992799999999999	1.47066881049e-05	6.388485183999998e-07	-0.000916139	-0.000570603	3.255877836090001e-07	8.393106673209999e-07	0.00570578	-0.00040719999999999987	3.25559254084e-05	1.6581183999999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.7402949338698	2.52247250616108	467500.7909162553	6.362867544338559	969.933306557948	-3.2229157267688606	10.387185781854052	940770.6191704344	734.1521526492523	-0.6354329773815834	538979.3832395311	0.4037750687440239	758.3434327463458	615.5563817507973	1.209497	25.599108	0.16834810000000006	0.0806432	0.16436463810000002	-0.0394577829	0.0397141247	0.0547741046	0.0012404915	-0.06007068700000001	-0.0579329558	-0.005163783	-0.0478785403	-0.1068473287	0.0109773306	0.0339531607	0.05888377190000001	0.1042909473	-0.189383065	0.0001314404	0.0532802185	0.07207873669999999	-0.0053378259	-0.0235605223	0.0056192262	-0.012813448799999998	-0.0010359533	0.1021680258	0.13600885029999998	-0.024257199	-0.110881862	-0.071232655	-0.0373923242	0.0254445815	-0.0041407275	-0.0177658589	0.0079348048	0.0065318174	0.024614704100000002	-0.07650355269999999	0.0072915227000000015	0.0188173117	-0.0155298492	0.0536144606	-0.068195614	-0.0262822409	-0.006288005	0.0730324029	-0.0090146773	0.09217398660000001	0.1324544389	-0.1292793391	0.0692743417	-0.034216096800000005	-0.06089525780000001	0.0424342953	-0.0040005249	-0.0413444639	-0.0152747934	0.1043619008	-0.029696165899999998	0.011303468	-0.0446606036	0.0896891231	0.011368876799999999	-0.1107471698	-0.0029352357000000003	-0.0654354598	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.08566889999999999	-0.0433684	0.007339160427209998	0.0018808181185599995	-0.0197487	-0.0018931000000000015	0.00039001115169	3.5838276100000067e-06	-0.350059	-0.04730699999999999	0.122541303481	0.0022379522489999987	-0.00492932	-0.0010943900000000002	2.42981956624e-05	1.1976894721000004e-06	-0.000625097	0.00029104199999999993	8.470544576399996e-08	3.9074625940900003e-07	0.00583594	0.00013016000000000072	3.4058195683600005e-05	1.6941625600000182e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1077436635387	-2.6325512703310783	463907.7584784368	6.930326190921773	976.0746885908986	6.141382032950673	37.716573274649356	952721.7977078195	732.4642991817523	-1.6878534675000765	536503.9495758155	2.848849327752032	757.1920940224735	618.2964017973662	1.1993120000000002	25.383554	0.22834845	0.14374	0.146463008	-0.015519000900000001	0.0202858781	-0.0262358704	0.0136022862	0.046059969900000004	0.0690322853	0.021702932799999998	0.0319851697	-0.13855294880000002	0.0509770689	-0.0683184371	-0.0374127405	0.0226296753	-0.11982552490000001	0.0032848354	-0.1470610165	0.025268807999999997	0.0786326816	-0.031029926200000002	0.043496777400000006	-0.0018248301999999998	-0.011572482	0.04535286349999999	-0.0127628196	0.0427048724	0.0082557754	0.1274458409	0.0435238249	-0.1094409617	0.12109097199999999	0.07662513559999999	0.0063510477	-0.0302838901	0.042405964000000004	-0.021078251699999998	0.1200411733	-0.0068068098999999995	0.010637406100000002	0.055395566900000005	0.0437103469	0.1574416729	0.0474433178	-0.0052974264	0.11318361449999999	-0.075692854	-0.0020580895	-0.029062287200000002	0.0634575549	-0.026089784900000003	-0.1293353634	0.07803911349999999	0.011030389199999999	-0.125791156	0.0163135434	-0.0386246021	-0.1425958952	-0.056167795300000004	-0.011978836599999999	-0.0266363743	-0.1386970206	-0.021138129900000004	-0.118672935	-0.0370080353	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.08151419999999998	0.004154700000000011	0.006644564801639997	1.7261532090000088e-05	0.10957	0.12931869999999998	0.0120055849	0.016723326169690002	-0.290582	0.059476999999999995	0.08443789872400001	0.003537513529000001	-0.00468628	0.0002430399999999999	2.19612202384e-05	5.9068441599999965e-08	-0.000973278	-0.00034818100000000003	1.2123000876100006e-07	9.472700652840003e-07	0.00595268	0.00011673999999999973	3.54343991824e-05	1.3628227599999938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.2212811963764	-1.886462467162346	461341.548830047	3.558740640012245	972.7429734975484	-3.331715093350226	11.100325463257706	946228.892488852	734.4745442536446	2.0102450718923137	539452.8561565989	4.041085249067334	759.3446690806786	606.9286157795046	1.384084	29.294262	0.3874024	0.231791	-0.0747671063	-0.0865629541	0.13686706199999998	0.0463502282	-0.0117033417	0.1635659381	0.02589524	-0.013323891899999999	0.052849504500000005	-0.0524914048	-0.1528140365	0.0144556852	-0.064366477	-0.0262879057	-0.056577039100000004	-0.034766137999999995	-0.0214350592	0.1359555809	0.021262779300000003	-0.030699632400000006	0.051767386299999996	0.0409021459	-0.11530417300000001	0.0862842097	-0.0546700912	0.061119873	0.1003573259	-0.1186602231	-0.1086387418	-0.0845099507	-0.053932798600000005	0.11426857160000001	-0.0062816061999999995	0.11473219800000001	-0.008975119	0.19739248809999999	0.1379776076	-0.054015966799999995	-0.0157273416	-0.0648268999	-0.0964466885	0.0152291061	-0.1506971501	-0.0811280055	0.0540525159	-0.018481303	0.0526711896	0.019441970700000002	0.028616715	-0.1120573333	-0.0368267773	0.0772350048	0.0331809509	0.053180717999999995	0.0320129883	0.0199425853	-0.1425128335	0.0499076638	0.0245019193	0.0098224846	0.1256230579	0.0846639991	0.19274986170000002	0.0442717847	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.103771	-0.022256800000000018	0.010768420441	0.0004953651462400009	-0.102322	-0.211892	0.010469791684	0.044898219664000004	-0.350718	-0.060135999999999974	0.12300311552399998	0.003616338495999996	-0.00343168	0.0012546000000000002	1.17764276224e-05	1.5740211600000006e-06	-0.0013341300000000006	-0.00036085200000000064	1.3021416590400046e-07	1.7799028569000018e-06	0.00570578	-0.00024690000000000036	3.25559254084e-05	6.095961000000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.7157213865312	0.494440190154819	462013.4619000125	0.2444711016403336	967.7382026347881	-5.004770862760324	25.047731388734718	936517.22883881	732.6457811585126	-1.8287630951319895	536769.8406493671	3.3443744581167345	757.7004546251477	609.8650532748933	1.296937	27.449781	0.24834315	0.13913699999999998	0.06058063070000001	0.056678707	-0.0442877298	-0.0047249811	0.0062452897	-0.032966276	-0.0148154772	-0.1073509317	-0.0819122383	-0.0353078619	0.0468594492	0.0345071699	0.0765218371	0.0037274963	-0.043272060099999995	0.0913120773	0.0718807477	-0.0740917755	-0.0044820241	-0.05000986	0.0171247741	-0.0514432539	-0.06605793230000001	0.08024178059999999	0.0238186475	0.0212465752	0.0079461012	0.1382107716	0.0590982409	-0.0335545452	0.0059388597	-0.1322962382	0.0389296964	0.1237098909	0.0674286518	-0.07941815719999999	0.0394817841	0.0291610301	-0.0437542835	0.0662708138	-0.0361918282	0.04894126519999999	0.0266073228	0.0310186598	-0.0020592248	0.09796976339999999	-0.0469824329	-0.0670046825	-0.012618285600000001	-0.0126536606	0.0233534912	-0.09703082589999999	0.0501648552	-0.051513743499999994	0.0005049766000000001	0.07732044219999999	-0.0723244552	0.0627837723	-0.12171625330000001	0.0029427964000000003	-0.0816751732	0.0015107246	0.0009152797999999999	-0.024218743900000003	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.100653	0.0031180000000000092	0.010131026408999998	9.721924000000059e-06	0.0156793	0.11800129999999999	0.00024584044849	0.01392430680169	-0.350605	0.00011299999999997425	0.122923866025	1.2768999999994177e-08	-0.00464293	-0.00121125	2.15567989849e-05	1.4671265625000005e-06	-0.000787963	0.0005461670000000006	2.982983918890007e-07	6.208856893690001e-07	0.00649058	0.0007848000000000004	4.212762873640001e-05	6.159110400000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
