global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
706.4904822702401	1.3698162758307717	499128.8015384365	1.876396629530885	1021.6999192140539	-4.819543052692894	23.22799523676033	1043870.7249220044	763.1691942210997	-0.20819642520007164	582427.2190080825	0.04334575146608903	798.5445220270129	620.3192154958076	1.22499	25.985579	0.1688427	0.0975127	-0.042408096799999996	0.0167587475	0.08800445429999999	0.0785152708	0.0222780622	0.0140915456	0.046506496200000004	0.0125869339	0.0110342983	0.053068043499999995	0.0057529020999999994	0.0623082529	0.0170315254	-0.048901595	0.0892695706	-0.1292077343	-0.0993383384	0.11095363539999999	-0.037282288999999996	-0.0256748165	-0.07722093440000001	0.0014308268	0.017883533899999998	-0.0145219525	0.10076765730000001	-0.029281788700000002	-0.0371755725	0.042554937	0.011173225	0.0158121666	0.1564274477	-0.0204737918	-0.022932215899999997	0.047345531600000004	-0.0840019512	-0.0257720394	0.1446336306	-0.0780073912	-0.0873277842	-0.009490651	-0.0132204695	-0.0075147161	0.0416126714	0.0037759959	-0.0151169724	-0.0786349509	0.1406909101	0.06831184679999999	-0.09041023990000001	-0.085867119	-0.0368010338	0.0522823931	0.10618342130000001	-0.029117193399999998	-0.08928590460000001	-0.0267453265	-0.0836805368	0.019193676	-0.0688254742	-0.0206259152	0.118255587	-0.0272869675	0.0264022016	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.148815	-0.016805999999999988	0.022145904225	0.0002824416359999996	-0.07955330000000001	0.08860869999999997	0.0063287275408900005	0.007851501715689995	0.10279	-0.02835300000000003	0.0105657841	0.0008038926090000017	-0.00470349	-0.0003602000000000006	2.21228181801e-05	1.2974404000000046e-07	-0.00243067	4.002000000000042e-05	1.6016004000000336e-09	5.908156648899999e-06	0.00306527	-0.0003012799999999997	9.3958801729e-06	9.076963839999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5354387707297	-0.9550434995104524	497780.2553614061	0.9121080859571716	1024.3031225301781	2.6032033161242225	6.776667505080148	1049196.886825073	761.4541888707092	-1.71500535039047	579812.4817487497	2.9412433518679397	797.9049503861404	621.3150359237318	1.201257	25.482121	0.0793813	0.0370356	-0.0704792169	0.0163179125	-0.021380393799999998	0.0456247975	0.0492947229	-0.00039551980000000016	0.0086841218	0.0469924179	-0.0455807467	0.020353021399999997	-0.0716410195	0.011023559099999998	0.0475291896	0.0077036269999999985	-0.1270006272	-0.1043368934	0.0604858153	-0.0509597413	-0.1853276614	0.1734997476	0.0624513408	-0.0248799206	0.0153188493	-0.029182296099999998	0.0232965903	0.06387850860000001	0.08649941359999999	0.0412653977	-0.0009732514999999999	-0.0584306291	-0.007927229499999999	0.057047462199999996	-0.1842053055	0.1799509504	-0.0902746415	0.047751265	0.0684122014	0.0696733855	-0.0341907871	0.18600221379999998	-0.08652825759999999	-0.0431957778	-0.0198707567	0.046031529	0.0605684404	0.17188056300000001	-0.072008531	0.0244452329	-0.0229601365	-0.0994852625	-0.0342316688	0.1563446105	-0.07514608019999999	-0.0200288034	-0.0045281035	0.12458751119999999	-0.053485186100000005	0.1129083983	0.1116436683	-0.0441452966	-0.0974254961	0.044559099000000005	-0.09301171820000001	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.12597	-0.022845000000000004	0.0158684409	0.0005218940250000002	-0.058220000000000015	0.0213333	0.0033895684000000014	0.00045510968889	0.116617	0.013827000000000006	0.013599524689000005	0.00019118592900000018	-0.00435647	0.00034702	1.89788308609e-05	1.204228804e-07	-0.00251117	-8.050000000000028e-05	6.480250000000044e-09	6.3059747689000015e-06	0.00306527	0.0	9.3958801729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9997761306149	0.464337359885235	498435.68389647844	0.2156091837851902	1020.2966528376753	-4.006469692502833	16.051799396943743	1041005.2597917636	762.8477838914129	1.3935950207036285	581936.7413880398	1.9421070817299468	799.75483379616	608.5689196193341	1.299034	27.556267	0.27867040000000004	0.134465	-0.057680714	0.0638781232	-0.09594377359999999	0.135936936	-0.1174985508	0.08116849820000001	0.0218689442	-0.1785891711	-0.031184250299999997	-0.032855781699999996	0.035459914700000005	-0.0348293254	0.1520766748	0.0368229796	0.100040246	0.022886716	0.0586604453	-0.005714073199999999	0.07342360469999999	-0.0487158229	0.1944396132	-0.0749918417	-0.0978868126	-0.0115968816	0.0369582754	-0.0759906317	0.19674632179999998	0.0587861413	-0.0062327157	-0.0306575358	-0.1571042543	0.0764011656	0.0188422949	0.021581438799999998	-0.1471977032	-0.09876120050000001	-0.0007483271	-0.0442273209	-0.027188998500000002	0.0366900099	0.0495487146	0.2200818657	0.061174552699999996	0.008057851500000001	0.005481678100000001	-0.1034907538	0.006600481899999999	0.0041798871	0.014761948700000001	0.0491516907	-0.0008582053	-0.0299851364	-0.11652013619999999	0.07748438440000001	-0.0252162574	-0.0208199971	0.023114361099999998	0.010419942	0.0026887315999999995	-0.1411618224	-0.1350628396	-0.028059732799999997	-0.1615889389	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0734007	-0.0525693	0.00538766276049	0.0027635313024899997	-0.120865	-0.062645	0.014608348225000003	0.0039243960250000005	0.0769969	-0.03962010000000002	0.005928522609609999	0.0015697523240100016	-0.00303961	0.0013168600000000006	9.2392289521e-06	1.7341202596000008e-06	-0.00280773	-0.00029656	8.794783359999997e-08	7.8833477529e-06	0.00220197	-0.0008632999999999999	4.848671880900002e-06	7.4528689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6172518519586	5.6174757213436814	506399.11313333386	31.556033479885702	1044.1815075971642	23.88485475948892	570.4862868818802	1090315.020807887	763.4110439874962	0.5632600960833543	582796.4220820789	0.3172619358398295	800.3274237104871	630.3807498477169	2.15706	45.757465	0.8781420999999999	0.568101	0.1274461843	-0.1275271406	0.2499304093	-0.043355015	-0.0315436768	-0.2829075069	-0.0124690123	0.263285169	0.052281966500000006	0.001291032	0.0011067827	0.15562209529999999	-0.30613354940000004	0.106982979	-0.0126475532	0.022555639199999998	0.019867221100000002	-0.022196287599999996	-0.16843523920000006	0.0410012093	0.0354219742	-0.107485039	-0.011896336799999999	0.0752210233	0.0293928465	-0.06729531849999999	-0.0480556699	0.1147550679	-0.1062015151	0.0647686913	-0.2000072334	0.0280817358	-0.0037125294	-0.0442435112	0.0841527227	-0.0289982188	-0.0997979509	0.0001918083	-0.0076891516	0.11848585789999999	0.0171003777	-0.3244519338	-0.0592423486	-0.0365033371	-0.1974654566	0.0202338064	-0.0614648334	0.12577153900000002	-0.037747096699999996	0.1438579064	-0.1626485273	0.0649875464	-0.1010336096	0.1577369169	-0.1903239398	-0.0149622253	0.0330716379	-0.022925528799999997	-0.0369679354	0.0060481656000000005	0.0654697751	-0.0017933875	-0.0137204852	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0460397	-0.027361000000000003	0.00211965397609	0.0007486243210000003	0.372727	0.49359200000000003	0.13892541652899998	0.243633062464	0.31958400000000003	0.2425871000000001	0.10213393305600002	0.05884850108641002	-0.00459275	-0.0015531399999999995	2.10933525625e-05	2.412243859599999e-06	-0.00310333	-0.00029560000000000003	8.737936000000001e-08	9.6306570889e-06	0.00264527	0.0004432999999999998	6.9974533729e-06	1.9651488999999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
708.4954767021911	-3.1217751497674726	501965.840507465	9.745480085705726	1028.7653727507104	-15.416134846453815	237.6572136040476	1058358.1921709082	763.4231185433075	0.012074555811295795	582814.857926389	0.00014579489804009705	797.0522314681592	619.9856704655383	1.61384	34.234215	0.7081327999999999	0.417345	0.1654854092	-0.08651915550000001	0.010359411800000001	0.1230052172	-0.08816283289999999	-0.0695632959	0.024818825299999996	0.0716619028	-0.0571608444	0.0557178135	0.032316890200000004	0.0904586234	-0.1094831376	-0.0888631624	0.0507230859	0.0789500551	-0.067801678	0.1091029632	0.0395782919	0.1266308856	0.0470589171	0.0463517584	0.1906781542	0.2152250908	-0.045738015199999996	0.054101961399999995	-0.0429312487	0.1241746457	0.0095845631	0.0534630715	-0.1345904385	0.1156044132	-0.0520889493	-0.0354910908	-0.0375756281	-0.0441235947	0.0186382841	0.0865666252	0.0630160545	-0.0526753246	0.0749664565	-0.1294545738	-0.0198647428	-0.0799157831	0.0546324604	-0.1332919319	0.051043356500000005	-0.2146411213	-0.1558025545	0.0750301059	0.0623690079	0.0957394645	-0.1155469843	-0.145815146	-0.045453811399999995	-0.0035098816999999997	0.1798416764	0.1111668594	0.044489943	0.0037463881	-0.0313967735	-0.07252613299999999	0.0592908676	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0910568	0.0450171	0.00829134082624	0.0020265392924100002	0.0166638	-0.3560632	0.00027768223044	0.12678100239423998	0.244965	-0.07461900000000002	0.06000785122500001	0.0055679951610000025	-0.0017169799999999995	0.00287577	2.948020320399998e-06	8.2700530929e-06	-0.00283714	0.0002661899999999999	7.085711609999995e-08	8.0493633796e-06	0.00415198	0.0015067100000000005	1.7238937920400007e-05	2.270175024100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
707.407788272193	-1.0876884299981384	500425.7789081558	1.1830661207518152	1026.118179893007	-2.6471928577034305	7.007630025876055	1052918.519106937	762.5310360139697	-0.892082529337813	581453.580884538	0.7958112391497499	798.0005226655381	628.9847938982482	1.334827	28.315544	0.4357924	0.238624	0.1405304036	-0.0729913558	0.1930591594	-0.0540426787	0.0286399733	-0.016410273899999998	-0.0244888187	0.0621895545	0.028381913199999997	-0.1077639235	-0.0082564904	0.0476740896	-0.1531608758	0.07156125049999999	0.0362206167	-0.0566985041	-0.1254104767	0.0421410821	0.0741346575	0.0491445014	0.0608924749	-0.043459819000000004	0.056528465300000004	0.0479194071	-0.028092512000000004	0.011750733300000002	-0.026522743999999997	0.0226115932	0.023252212	0.0090460195	0.1045633918	-0.0019360504	0.0429842858	-0.0542667901	-0.103138895	0.09229781289999996	0.0607634358	0.0354060634	-0.0455133171	-0.1265381648	-0.0907357065	-0.10545685630000001	-0.0567200793	0.0179094538	-0.0992393311	-0.0826843287	0.048316278899999995	0.0385776049	-0.0865192653	-0.0388274626	0.0333476501	-0.0963395715	-0.0973019966	-0.08165385019999999	0.0011999902	-0.06714673089999999	-0.2450453877	0.093197846	0.0468417032	0.0092046188	0.0639553543	-0.051154487699999994	0.1131684065	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.121599	0.030542200000000005	0.014786316801	0.0009328259808400003	0.215653	0.1989892	0.046506216409	0.03959670171664	0.276483	0.03151799999999996	0.07644284928899997	0.0009933843239999976	-0.00340985	-0.0016928700000000006	1.1627077022499997e-05	2.8658088369000013e-06	-0.00371687	-0.00087973	7.739248729000002e-07	1.38151225969e-05	0.00507424	0.0009222599999999994	2.57479115776e-05	8.50563507599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9177534423306	-1.4900348298623385	498319.8746250671	2.2202037942028885	1020.9230150324958	-5.195164860511227	26.989737927890634	1042283.8026230416	762.2845835703581	-0.246452443611588	581077.7863490343	0.06073880696212298	796.2193734109562	609.2717122569527	1.1398620000000002	24.179756	0.28184257999999995	0.213655	0.0958398529	0.0209676699	0.0348555731	-0.0001294756	-0.027507665	0.009794162	0.0315672169	0.1005189665	-0.1005333749	-0.0144973058	0.008152862299999999	-0.0038917217999999997	-0.12256993	-0.1153441085	0.07734564440000001	0.0186116832	-0.0133961427	-0.0377155408	-0.0542446953	0.1325515443	-0.0634638976	0.1474078515	0.0327813526	0.21615274469999998	-0.0257171425	-0.11400713189999999	0.11923319369999999	0.0481494471	0.1659157831	0.0538069541	0.0709654501	-0.0032343864000000003	-0.011366361699999999	0.0277275765	0.0407130106	0.026728416499999998	0.018557811299999998	0.037297733799999996	0.0206462909	0.0085270066	-0.0608275345	-0.1112298457	-0.0289207662	-0.0386894647	0.1004052706	-0.0325019014	-0.10537486970000001	-0.0339841838	-0.146522351	-0.0943612893	0.0624058921	0.002323341	-0.106455485	-0.2056159864	-0.0222013769	0.035524066800000004	0.0965591823	0.0783102337	-0.0848062905	-0.0207676742	-0.0548079202	0.0011269239	0.0765386754	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.12138	-0.00021899999999999695	0.014733104399999999	4.7960999999998685e-08	0.00763792	-0.20801508	5.83378219264e-05	0.043270273507406413	0.256054	-0.02042899999999997	0.065563650916	0.00041734404099999896	-0.00285135	0.0005585	8.1301968225e-06	3.1192225e-07	-0.00400141	-0.00028454000000000017	8.096301160000012e-08	1.6011281988100005e-05	0.00485369	-0.0002205499999999999	2.35583066161e-05	4.864230249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1169357803459	2.199182338015248	501429.5947389465	4.8364029558382144	1022.1605874689258	1.2375724364300142	1.531585535411321	1044812.2665748196	763.3031500605696	1.0185664902114695	582631.6988923885	1.0374776949817115	798.5984903464149	622.188637986134	1.31009	27.790789	0.38759358	0.186779	-0.0772490857	0.041070043	0.1467352515	0.0697734621	0.0779168947	0.0093200071	0.0861430099	-0.023925388199999998	0.0023623185999999997	-0.1784171712	0.031976515	0.0928447794	-0.0104988672	0.0252769853	0.1780722468	-0.10887044189999999	-0.0035609688	0.0409267108	0.0088447409	0.09905225179999999	-0.0463898517	-0.012631348799999999	0.0100798776	-0.055340614100000005	-0.1294556827	-0.0501586725	0.1210866568	-0.1064342957	0.015507976699999999	-0.0467840468	0.0401545952	-0.0052944731000000005	0.2499532983	0.0728515279	-0.0541545957	0.1102451039	0.0309849304	0.0211658123	-0.0962568769	-0.055387525	-0.0263482406	0.0206261198	0.09599773140000001	0.006337944599999999	-0.1028435414	-0.1753537092	-0.0105444471	0.0774355537	0.005912930500000001	-0.06017724980000001	-0.0585947166	-0.0086162861	0.0336323731	-0.21193821280000005	0.1048356792	-0.0115778604	-0.1414972282	0.0524141755	0.1493357305	0.0077483037	-0.044385622199999995	0.19871880190000002	0.036841604300000004	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.153146	0.031766	0.023453697316000003	0.001009078756	0.08289099999999999	0.07525307999999999	0.006870917880999999	0.0056630260494863974	0.179804	-0.07625000000000001	0.032329478416	0.005814062500000002	-0.00596952	-0.00311817	3.56351690304e-05	9.7229841489e-06	-0.00373242	0.0002689900000000002	7.23556201000001e-08	1.39309590564e-05	0.00415436	-0.0006993299999999997	1.72587070096e-05	4.890624488999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5389338609002	4.421998080554316	507711.7322676283	19.554067024426068	1026.8711342130389	4.710546744113118	22.189250628474685	1054464.326279973	763.1642926687407	-0.13885739182887846	582419.7376045793	0.019281375265518683	802.7547648928676	636.0497561427736	2.144607	45.493298	1.0434510520000002	0.563129	-0.0161647673	-0.0548449054	-0.1655562586	0.2042939407	0.1715083171	0.023362708500000003	-0.0367433752	-0.3007025309	0.16431857619999998	0.1140255064	0.0429504005	-0.12314553539999999	0.2841540264	0.13106619349999998	-0.1562124985	0.0437089781	0.0736205722	0.000713612	-0.12872700439999998	0.1442176003	0.0021920795	0.097622913	-0.0485813352	0.064219586	-0.2026842748	-0.18346596920000002	0.035720741	-0.029704495499999997	-0.1123707016	-0.1182054618	0.1105712787	0.0940966126	-0.0353331452	-0.081461323	-0.070269627	0.13711215710000002	-0.037941567999999995	0.0487634572	0.17419662940000002	-0.022980702000000002	-0.0386884973	0.3285933989	0.0333899607	0.0693606041	-0.1453023819	0.3021274935	0.0007076852000000001	0.016006295900000002	-0.10720022720000001	0.1231706024	-0.0606090401	0.0587208345	-0.37543817090000003	-0.0639664097	0.1023684966	0.0243358621	0.0312564652	0.0385855986	-0.3006046609	0.1125984525	-0.0192940481	0.1544553631	0.1482983349	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.0509629	-0.1021831	0.00259721717641	0.010441385925610001	-0.240495	-0.32338599999999995	0.057837845025	0.10457850499599997	-0.050972	-0.230776	0.0025981447840000005	0.053257562176	-4.99096e-06	0.00596452904	2.49096817216e-11	3.5575606669003313e-05	-0.00402598	-0.00029356	8.61774736e-08	1.62085149604e-05	0.00267033	-0.0014840300000000005	7.130662308899998e-06	2.202345040900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
709.5829188890841	-2.956014971816103	503507.9187791525	8.738024513600955	1027.3640614650687	0.4929272520298582	0.2429772757937073	1055476.9147900015	764.9011756796608	1.73688301092011	585073.8085561275	3.0167625936229063	798.7344982998802	638.2827967884614	1.655169	35.110924	0.5393576520000001	0.31682	0.0018562047	-0.0389597722	-0.1468920481	-0.0009427246	0.1606734455	-0.0309006398	0.0007571514	-0.1293332192	0.0036235364000000003	0.0849142577	0.13457164300000002	-0.008873302	0.0566229065	0.026071286000000003	-0.009427202800000001	-0.0612625498	0.0197153767	0.0829357275	0.0399989522	0.1426621901	-0.0400802198	0.0214518007	-0.1989544587	0.0753276023	-0.026274891	-0.0264470077	-0.056035536	0.0306968257	-0.08702031699999999	0.1586686767	0.015960023400000002	-0.0360858097	-0.039510599199999996	0.0511041416	0.0445711762	-0.0329798988	-0.09005379890000001	-0.096275481	-0.1244878965	-0.0010967002	0.0035094634999999997	0.0589350432	0.0238705696	-0.11719184310000001	0.0242396878	-0.03255899	0.13055886490000002	0.0153458206	0.0720680242	-0.0018809583	-0.021245504199999998	0.0042222642	-0.0691853814	-0.0129172504	-0.12277288310000001	0.18321322969999998	0.0634958655	-0.0063221521	0.0589123818	0.0452934245	0.09773000220000001	-0.0236228235	0.0607422592	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0784822	0.027519300000000003	0.00615945571684	0.0007573118724900003	0.0204371	0.2609321	0.00041767505641000005	0.06808556081041	0.102838	0.15381	0.010575654244000005	0.023657516099999998	-0.000801686	-0.00079669504	6.42700442596e-07	6.347229867606015e-07	-0.00450553	-0.0004795499999999996	2.299682024999996e-07	2.02998005809e-05	0.00333601	0.0006656800000000001	1.11289627201e-05	4.431298624000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
703.6773906534627	-5.905528235621432	495161.87011686596	34.87526374172199	1037.0967475394814	9.73268607441264	94.72517822306574	1075569.6637569708	761.3372091394098	-3.5639665402510445	579634.3460201854	12.701857500028998	799.3301943136747	623.9508786734847	1.329333	28.198984000000006	0.2115059	0.108868	0.08481354039999997	0.0704813371	-0.066079857	-0.004802070800000001	0.0985920075	-0.0461702261	-0.1938530889	0.10154691619999999	-0.057546032999999996	-0.0324224605	-0.0172900237	-0.11473653560000001	-0.0152288612	-0.057635144299999996	-0.035893134	-0.0254612496	-0.0078967868	0.0215745901	-0.031057189300000006	0.08889629369999999	0.1720055496	0.0942288387	0.0188047558	-0.061142971500000004	-0.0167388866	0.069107577	-0.0487719352	0.0833466359	0.0883204453	-0.031836359	-0.0081404685	0.0120083495	0.0318360518	-0.0549647888	0.0714033729	-0.0325082047	0.040543002	-0.0804494132	0.0430747992	-0.1202410927	0.0658382626	-0.0012877616	-0.13394361300000002	-0.018311455	0.048965774000000004	-0.0023874808	0.0030931722999999996	-0.1210997592	-0.0482067412	0.0983152467	-0.0427114961	0.20923762129999998	0.0302370146	0.07987512990000001	0.1168832372	0.0551507415	-0.1735795109	-0.22749209399999998	0.09093497880000001	-0.1219791899	-0.06344493150000001	0.0095814981	0.0116052148	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.118187	0.03970479999999999	0.013968166968999995	0.0015764711430399988	0.0299145	0.009477399999999995	0.0008948773102499998	8.982111075999995e-05	0.152246	0.04940799999999998	0.023178844516	0.002441150463999998	-0.00175094	-0.000949254	3.065790883600001e-06	9.01083156516e-07	-0.00421633	0.0002891999999999999	8.363663999999992e-08	1.7777438668899998e-05	0.00435587	0.0010198600000000005	1.8973603456900006e-05	1.040114419600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4145892576947	-1.2628013957679514	493386.255202056	1.5946673651534862	1012.4440308930923	-24.65271664638908	607.7564380471492	1025042.9156910528	759.1697665962721	-2.167442543137668	576338.7345138383	4.69780717780308	794.4064532696069	612.8103413333597	1.29487	27.467924	0.06603269999999993	0.0367534	-0.0387633027	0.0758817495	0.1086691694	0.08686024269999999	0.1393210393	0.12486134019999999	0.07316356110000001	0.0725902573	0.06717823839999999	-0.047487153399999996	-0.1593540394	0.0234196579	0.0691226301	0.020262263500000002	0.0085442151	-0.09912740980000001	0.0660162341	-0.013411887800000001	0.0569622083	0.151316016	0.0702780379	0.051848228600000004	0.030463101800000007	-0.0198844027	0.09058107859999999	0.0697429777	-0.0063103748	-0.13967337800000001	0.0280097115	0.0100150169	-0.035404119500000004	-0.0037178801000000003	0.059318803499999996	0.0919734313	-0.010044995	-0.036880585699999996	-0.0327853338	0.06675961379999999	0.0896381697	-0.0068414402	0.0862165078	-0.020593219399999998	-0.0019747879000000003	0.1535135173	0.039024262000000004	-0.0056454795999999995	0.0068663966000000005	-0.0854517185	0.060899294699999995	-0.1258542019	0.0798820719	0.09963572609999999	-0.040134538399999996	-0.135346263	-0.1219281581	0.106291916	-0.0342656863	-0.048784344900000005	-0.014384136499999997	-0.10450479230000001	-0.0571293196	0.0524387278	-0.0869321258	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.129599	0.011412000000000005	0.016795900800999998	0.00013023374400000012	0.0409772	0.011062700000000002	0.0016791309198399998	0.00012238333129000004	0.15224100000000002	-4.999999999977246e-06	0.02317732208100001	2.499999999977245e-11	-0.00232975	-0.0005788099999999997	5.4277350624999985e-06	3.350210160999997e-07	-0.00446071	-0.00024437999999999977	5.972158439999987e-08	1.98979337041e-05	0.00440374	4.7869999999999343e-05	1.93929259876e-05	2.291536899999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
