global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
696.3522867679553	-2.3747940985003884	5.639647010272269	484906.5072869607	995.7513233229516	-17.912656271111924	991520.6978994092	320.86325468700545	736.262445525536	-0.8418675473598114	542082.3886912429	0.7087409672976243	776.4931273051525	639.4795345277204	1.7	30.445906	0.2694268400000001	0.16101	0.0744235342	0.13541991960000002	-0.0151107925	-0.034008929300000004	0.13865424	-0.0013860474	0.0372107781	-0.018497276	-0.0416831847	0.08931292519999999	-0.0330150817	0.06776188849999999	-0.1523931506	0.0746976718	0.2373036339	0.1418417072	0.0623349254	-0.08909008630000001	-0.014356539	0.1352263507	-0.1850938195	-0.0695550595	0.025299101	0.10820659869999999	0.0295546427	0.044494474299999996	0.0137262671	-0.0505514668	0.0663078513	0.0415354418	0.2003049171	0.11700836210000001	-0.0839104327	0.0777766254	-0.1026006824	0.0566069654	-0.1066758022	-0.0308108005	0.10306594470000001	-0.1117157941	0.07045624190000001	-0.0878879396	-0.0366322365	0.042735134400000006	-0.1029387577	-0.0590389824	0.08410717289999999	0.2766593415	-0.0947856912	-0.19822074039999998	-0.0421389844	0.0452982008	-0.1815716858	0.09543566710000001	-0.0682680419	-0.0384178061	-0.144433703	0.053290024000000005	-0.035505701800000004	-0.0242363838	0.004813023400000001	-0.1397361802	-0.1880177248	0.0059420882999999996	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0771465	0.014750599999999987	0.005951582462250001	0.00021758020035999968	-0.15700999999999998	-0.15452798999999998	0.024652140099999997	0.02387889969344009	-0.6172310000000001	-0.022880000000000008	0.3809741073610001	0.0005234944000000006	0.00750727	0.0009573300000000002	9.164807289000004e-07	5.63591028529e-05	-0.0008729709999999997	-0.00028388199999999973	7.620783668409995e-07	8.058898992399986e-08	-0.00015450699999999996	0.00030415300000000004	2.387241304899999e-08	9.250904740900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
697.4811734378717	1.128886669916369	1.2743851135148694	486479.98730027047	1010.2982763094028	14.546952986451176	1020702.6071137504	211.61384119002076	737.768640704962	1.5061951794259585	544302.5672076473	2.268623918525995	778.4366786397078	668.012962558172	2.023247	36.235062	0.27654029999999996	0.188911	-0.0797914339	0.0302387691	0.0049283387	0.2498389824	0.0572394803	-0.0596636806	-0.0521333212	-0.006398508000000001	-0.108950426	-0.0507810697	-0.1115382653	-0.0094394422	-0.0216101667	0.039320335	0.0451441666	-0.1125119259	0.0192143771	0.0251470307	0.0325244698	-0.0528927879	0.029072331	0.025590006600000003	0.1304460767	0.0012960537	0.24549416640000002	-0.1113536127	0.11087467210000004	-0.015470421399999996	-0.0779723193	-0.0297332705	-0.0667781531	-0.0405194424	0.0679783592	-0.1666565189	-0.1112791015	-0.0781641099	0.020426097600000002	-0.0974504147	-0.044436074400000004	-0.0628849486	0.0321676676	0.038244161299999996	-0.0222206073	-0.0563818305	0.0302774783	0.0249469388	0.0921828019	-0.055134646100000004	-0.19000111260000002	0.2037818615	0.0830150236	-0.0579092296	-0.0260014569	0.19629276699999998	0.1141078083	0.051935755199999996	-0.0676298952	-0.1391793173	-0.1647889277	0.0304438348	-0.047085547199999994	0.0362869092	-0.0370583816	-0.1387965568	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0635299	0.013616600000000006	0.00403604819401	0.00018541179556000017	0.017805900000000003	0.1748159	0.00031705007481000014	0.03056059889281	-0.547802	0.06942900000000007	0.300087031204	0.00482038604100001	0.00749528	-1.1989999999999914e-05	1.4376009999999802e-10	5.61792222784e-05	-0.000972126	-9.91550000000003e-05	9.450289598760001e-07	9.831714025000058e-09	0.000107924	0.00026243099999999993	1.1647589775999996e-08	6.887002976099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
695.2496074805554	-2.23156595731632	4.9798866218531055	483372.01670186635	1013.0641328986734	2.765856589270584	1026298.9373657409	7.649962672411506	736.2097202750543	-1.5589204299076298	542004.7522274738	2.43023290678339	779.7621074067056	658.995546820638	1.250443	22.394632	0.14067834999999998	0.0749193	-0.0044904053	-0.0403322431	-0.09083400789999999	0.2501511481	0.023952937799999997	-0.0996766762	-0.080787519	-0.0706827967	-0.0977539182	-0.0191380813	-0.010713218500000002	0.0526723614	0.0070953667	-0.037444773199999996	-0.0497814857	-0.08403890800000001	-0.0123303096	0.012963411999999999	-0.020800295400000002	0.08638726199999999	-0.025918547099999998	-0.04550835809999999	0.0037210269	-0.0530402335	0.1989324398	-0.1060673353	-0.1840855476	-0.044306096100000004	-0.0317090498	-0.091758042	-0.0432414972	0.009943330600000001	0.1114473693	0.1590974107	-0.0712316959	-0.0332225839	-0.1066607851	0.1658737864	-0.08966668380000001	0.1647439407	0.0457761029	0.062935425	-0.1244758256	0.031904441299999996	0.073101363	0.0005363698	0.027736770299999998	-0.1332456488	-0.0667290004	0.10105822380000001	-0.0736880916	0.012148518700000001	0.0093122243	0.2045507098	0.1375871183	0.0383843712	-0.3328665039	0.0455165076	0.23407361829999998	0.1185042473	-0.0693197163	0.2609070779	0.1553385616	-0.15699341279999998	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.042178	0.0213519	0.001778983684	0.00045590363361000004	-0.0383447	-0.0561506	0.0014703160180899995	0.00315288988036	-0.498719	0.049083000000000036	0.248720640961	0.002409140889000005	0.00770765	0.00021236999999999992	4.510101689999997e-08	5.94078685225e-05	-0.00104023	-6.810400000000004e-05	1.0820784529000002e-06	4.6381548160000045e-09	0.000109307	1.3830000000000105e-06	1.1948020249e-08	1.9126890000000285e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6376882866069	-2.611919193948438	6.822121875716259	479746.96723501495	1003.7457713860753	-9.31836151259813	1007505.5735754272	86.83186127947012	734.914689197607	-1.2950310774473337	540099.6003984154	1.677105491554402	776.5550817816533	634.7357830005294	1.502346	26.906052000000006	0.10472764999999992	0.0522928	0.041139113399999996	-0.0441520788	0.0640328622	0.0184090925	0.1321732168	-0.05608719190000002	0.0655398941	-0.036159167	-0.1094235884	0.0267841765	0.057777951699999996	0.0594322212	0.0499844038	0.0752402467	-0.0287567294	-0.0520231584	0.0074840331000000015	0.09392737179999999	0.1147622579	-0.1007563527	-0.029111151000000002	0.0520542133	-0.0834647929	0.042376614400000005	0.09935397630000001	0.0005135329	-0.015625488400000002	0.0930620322	0.1172369458	-0.1436540965	-0.016804063	0.033282960699999996	-0.12412855689999999	0.0923227259	-0.0064310821	-0.0053469026	0.0355297307	0.1241014071	0.041362233	0.0629335264	0.1596241921	0.0240905308	-0.04847072349999999	-0.0111813226	0.038576613100000004	-0.07829068980000001	-0.0661487522	-0.0026250316999999997	-0.060750405300000004	0.1477387132	0.0932781858	-0.0190459543	0.1001962154	-0.084065185	-0.0233679473	-0.0141596111	-0.087784396	0.1213591972	0.0592535151	0.0499676199	0.12205638619999999	0.1286393966	-0.1565464869	-0.026995674100000002	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0422623	-8.430000000000243e-05	0.00178610200129	7.1064900000004086e-09	-0.0124217	0.025922999999999998	0.00015429863089000002	0.0006720019289999997	-0.5083770000000001	-0.009658000000000113	0.2584471741290001	9.327696400000213e-05	0.00679858	-0.0009090699999999996	8.264082648999993e-07	4.62206900164e-05	-0.0012156100000000006	-0.0001753800000000006	1.4777076721000015e-06	3.0758144400000215e-08	0.000406104	0.000296797	1.64920458816e-07	8.8088459209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
690.5074014398842	-2.1302868467226967	4.538122049319734	476800.4714432614	992.6610914309108	-11.08467995516446	985376.0424408072	122.8701297084248	733.9625827283319	-0.9521064692751224	538701.0728452434	0.9065067288355396	774.9248583232326	624.2380343222956	1.209282	21.657469	0.22152120000000008	0.140835	-0.04509760610000002	-0.1293898174	-0.0180940778	-0.0718493054	0.0683612221	0.041285954900000005	0.036528914100000004	-0.1166132077	0.0260465097	0.1543267043	0.1885962464	0.0170817752	-0.003560508	0.0079624929	-0.0113682521	0.0137415592	0.07402675	0.07541490440000001	-0.079827705	-0.1093652099	-0.0978816096	0.006389370699999999	0.0085937445	-0.0031947728999999997	0.0678170038	0.0073975603000000015	-0.0129325296	0.0375612136	0.0697080022	0.0209207551	-0.0258391185	0.11539061689999999	0.0529749416	-0.0587056561	-0.0725699271	0.1552123624	-0.0013437635000000002	-0.0818028129	0.0292405589	0.0137299047	-0.0508467117	-0.0046227075	0.037546885	0.1182718201	0.0309170719	-0.052321296399999995	-0.1271438323	0.0086601319	0.0067794326	-0.0023686761999999997	0.0236449139	-0.081797944	-0.022889787	0.1111496822	-0.0340988115	-0.1196117663	-0.0598065691	-0.015236577900000001	0.0966583467	-0.0420277094	-0.0846057333	0.0842053453	0.0371879685	0.0215421351	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.042363300000000007	-0.00010100000000000385	0.0017946491868900004	1.0201000000000779e-08	-0.14870899999999998	-0.13628729999999994	0.02211436668099999	0.018574228141289992	-0.512113	-0.0037359999999999616	0.2622597247690001	1.3957695999999713e-05	0.00801634	0.00121776	1.4829394176e-06	6.42617069956e-05	-0.00129313	-7.751999999999933e-05	1.6721851969e-06	6.009350399999895e-09	7.3446e-05	-0.00033265800000000005	5.3943149159999996e-09	1.1066134496400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2784092554364	2.7710078155521387	7.678484313851036	480634.95273974846	1000.3142438510432	7.6531524201324155	1000628.5864512844	58.57074196577864	735.34338442283	1.3808016944981318	540729.8930144219	1.906613319528912	776.1310891662883	622.8482425486517	1.273894	22.814617	0.240912725	0.13185999999999998	0.11517144900000001	-0.0560389559	0.0221184458	-0.1045880283	0.0629297835	-0.0333297671	0.12327888320000001	0.0750466781	-0.0139168447	0.1074566924	0.102511285	-0.0590563213	0.0289571823	0.160466001	-0.046425559400000004	-0.0828153121	-0.028870596499999998	0.0341398881	-0.08451455109999999	-0.0739560135	-0.0489155997	-0.046346628	-0.0897131875	-0.0669653476	0.0996797287	0.0142389497	0.0804970111	0.0018112885	0.0046807444	0.0339084426	0.0103525504	0.0695550149	-0.014224088400000001	-0.0435478125	-0.061278633	-0.0605329502	-0.0519845716	-0.0178008535	0.08766032779999999	0.10923083130000001	0.11058298039999999	0.0093436711	0.0383156449	-0.0214059145	-0.0826494289	-0.134341513	-0.08579353630000001	-0.0753746431	0.0130681923	0.0346589963	0.0879939866	0.0093485271	-0.0450325927	-0.0030307578999999997	-0.0743380262	-0.0494355081	-0.065180917	0.0139880585	-0.1063695085	-0.1226596341	0.0973936492	-0.015171717	0.0303834292	-0.014244863500000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0471826	-0.0048192999999999925	0.0022261977427600003	2.322565248999992e-05	-0.0235962	0.12511279999999994	0.0005567806544400001	0.01565321272383999	-0.56798	-0.05586699999999999	0.32260128039999997	0.003121121689	0.00714873	-0.0008676100000000004	7.527471121000006e-07	5.11043406129e-05	-0.00111098	0.00018215000000000006	1.2342765603999995e-06	3.3178622500000016e-08	2.09335e-05	-5.25125e-05	4.3821142225e-10	2.7575626562500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9742495494887	2.6958402940523456	7.267554891036237	484380.156035974	1007.5173564904236	7.203112639380379	1015091.2236294514	51.88483169560137	736.9999675921525	1.6565831693225164	543168.9522308339	2.7442677968826334	776.7632855627973	642.6464768071079	1.401958	25.108173	0.087631725	0.0440949	-0.0904117015	0.022907775	0.0227197204	-0.0991049264	0.0621352712	0.10033836460000001	-0.0953576743	0.0043810887	0.0017406931	-0.007029985600000001	0.0163216645	-0.052022969599999996	-0.081073983	-0.0901891957	0.0575873349	-0.0068948026	0.047190380700000006	0.013894771299999999	-0.0046749699	-0.0799173165	0.0321896993	-0.0652900171	0.0070518685	-0.0814417192	0.0631562749	0.055103749	0.1498898011	-0.1890396231	-0.0387888852	0.037766950099999995	-0.053786166600000004	0.0462007225	0.0539090341	-0.011023014	0.1621661742	-0.0815934275	-0.1859974895	-0.0128466372	-0.12444154	-0.0412668443	0.0002947038	0.0542037218	0.09571999910000001	0.0741534921	-0.010707556699999999	0.0750016888	0.0411588421	0.0180292451	-0.0564164001	0.0165925225	-0.0122647624	-0.0249333157	0.050526829800000006	-0.0059543468	-0.0022090807000000002	-0.0514915587	-0.0055386494	-0.06868663650000001	-0.0282774601	-0.1345003034	-0.097574165	0.010754598	0.1157479574	-0.015147768300000001	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0609659	-0.013783299999999998	0.00371684096281	0.00018997935888999994	-0.0433107	-0.01971449999999999	0.0018758167344899996	0.0003886615102499997	-0.5772619999999999	-0.0092819999999999	0.3332314166439999	8.615552399999817e-05	0.007782619999999999	0.0006338899999999988	4.0181653209999865e-07	6.0569174064399974e-05	-0.0011722700000000006	-6.129000000000075e-05	1.3742169529000015e-06	3.756464100000089e-09	-0.000180925	-0.0002018585	3.2733855625e-08	4.074685402225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.354253911801	-0.6199956376876798	0.3843945907517528	483517.5384332375	1014.7299610279766	7.212604537553034	1029676.893807839	52.021664215130606	736.8546311232602	-0.14533646889231022	542954.747407796	0.021122689190085458	778.7550434651512	638.2865108154574	1.447222	25.91881	0.10650169999999996	0.0631488	0.1189113133	0.056975885199999986	-0.0545000115	0.0044822722	-0.0014444112	-0.0947243271	-0.0112033742	0.10224028980000001	0.0355526338	-0.028185671699999998	-0.0389726175	-0.0045546323	-0.0776302374	0.0866666813	0.019340556499999998	0.026107584	0.0126263022	0.0088183718	-0.0712986578	0.0021030767	0.009591494499999999	0.0178140631	-0.04794651900000002	-0.07524023190000001	0.019892215	-0.0504432409	0.0716389862	-0.1087781551	0.060983628099999986	-0.20817141260000002	-0.033738840299999996	0.1251357657	-0.0133594312	0.1215466437	0.0846203541	-0.0506258928	-0.033271588	-0.09170661990000001	0.0066814935999999995	0.04424420849999999	-0.0494394384	0.050012235999999995	-0.0628502823	-0.0326214585	-0.1274388468	-0.007406085699999999	-0.0009204313000000001	0.0223212913	0.0655508392	0.015430208400000001	-0.034647017999999995	0.037342283999999996	-0.0065707289	0.0167832109	-0.08616748130000003	-0.043897691600000004	-0.1337231076	-0.088611751	-0.11129388109999999	-0.0678447038	0.0642118938	-0.0979404253	-0.0450075999	-0.0637671883	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.07838929999999998	-0.017423399999999985	0.006144882354489997	0.00030357486755999946	-0.0972434	-0.0539327	0.009456278843559998	0.00290873612929	-0.583285	-0.006023000000000112	0.3402213912250001	3.627652900000135e-05	0.007484539999999999	-0.00029808000000000005	8.885168640000003e-08	5.601833901159997e-05	-0.00104023	0.0001320400000000006	1.0820784529000002e-06	1.7434561600000155e-08	-0.000333257	-0.000152332	1.11060228049e-07	2.3205038224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0127321755482	-0.34152173625284377	0.11663709633315697	483042.6978861203	998.6300509622321	-16.099910065744552	997261.9786848301	259.2071041250628	735.6511588640144	-1.2034722592458138	541182.6275379674	1.4483454787742234	776.0941120325373	646.6776481526406	1.384321	24.792311	0.16969209999999993	0.13237100000000002	-0.0986675164	0.038503766200000004	0.041397429	0.0034337421999999997	-0.0060010314000000006	0.09668894900000001	-0.0655688799	-0.0486428587	0.018875983500000002	0.0751010757	0.0660344617	-0.024577696899999998	-0.0029326290000000004	-0.1001740867	0.1029681139	-0.06727776889999999	-0.0908805202	-0.0527201904	0.0979215215	0.032585093100000004	-0.0425037261	-0.08619039640000001	-0.0908538319	-0.0094041373	0.0007313672	0.011252546200000001	-0.012745106200000002	0.0464713737	0.0417740258	0.0336864504	-0.0376529773	-0.0695095262	0.0435300306	-0.0712472661	0.0241692943	0.0471669156	-0.0680350168	0.10750304279999999	-0.10648232519999999	0.0661197725	-0.0412128442	0.043814350999999994	0.0688359626	0.10727454630000001	0.0559127403	-0.037642607599999996	0.08224734139999999	-0.007653925799999998	-0.0287466067	-0.0473304991	-0.0397083271	0.1223614891	-0.0574564371	-0.0723655766	0.0066662587	-0.013597513799999999	0.0691671396	-0.0170820366	0.0028903658	0.0787605852	-0.0426680931	0.1457719033	0.0651291269	0.0467542036	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0870298	-0.008640500000000023	0.007574186088040002	7.46582402500004e-05	0.037065	0.1343084	0.0013738142249999999	0.018038746310560003	-0.583346	-6.099999999997773e-05	0.34029255571600003	3.7209999999972842e-09	0.00700375	-0.00048078999999999836	2.3115902409999837e-07	4.90525140625e-05	-0.00104023	0.0	1.0820784529000002e-06	0.0	-0.000386111	-5.285399999999997e-05	1.4908170432099994e-07	2.7935453159999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4569375314612	-0.5557946440869728	0.3089076863957647	482270.43808557576	1003.752580791286	5.122529829053973	1007519.2434451672	26.240311849547734	736.4899218307573	0.8387629667429337	542417.404958275	0.7035233143794077	777.5806046609697	636.9280904963517	1.29761	23.239361	0.17257480000000006	0.106634	0.0323646784	0.0560533847	-0.1382974972	-0.07256491309999999	-0.005665477800000001	-0.0205020074	0.019511264599999998	0.0047040425	0.10817792779999999	-0.0548173671	0.0177262833	-0.0069458864	-0.10005362539999996	0.0223963675	-0.07423752730000001	0.0939936117	-0.0320570125	-0.09695981949999999	0.0550780838	-0.0076434827	-0.010211890500000001	0.0038356995000000003	0.1027689951	0.0263040454	0.1663096842	0.0173944724	0.09359227279999999	-0.1440835001	0.0870416094	0.0126855216	-0.1270154122	-0.1035576032	0.1018813178	0.05463783269999999	0.055961312	-0.10629809009999999	0.05891301030000001	0.0843190026	0.0353847474	-0.1108327463	0.0096916899	-0.0104431973	-0.0294976502	-0.0187361499	-0.075935465	0.07497155679999999	-0.0680751113	0.0280748555	-0.1073310447	-0.0567499028	-0.0859676341	0.037991410499999996	-0.047843009699999994	0.1463852613	0.06484619700000001	-0.0141174891	-0.0114358076	-0.0953804784	-0.0634510968	-0.11298372570000001	0.0602060795	0.059955058	-0.0388449004	0.061223824	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0919048	-0.0048749999999999905	0.00844649226304	2.3765624999999912e-05	-0.0676648	-0.1047298	0.00457852515904	0.01096833100804	-0.5515720000000001	0.03177399999999997	0.3042316711840001	0.0010095870759999981	0.00731105	0.00030729999999999993	9.443328999999996e-08	5.34514521025e-05	-0.00122442	-0.00018418999999999987	1.4992043364e-06	3.392595609999996e-08	-0.000518541	-0.00013243	2.68884768681e-07	1.75377049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5358676730478	0.07893014158662481	0.00622996725088464	482380.0714843535	998.8223650730348	-4.9302157182512465	997646.1169700908	24.307027028491664	735.4077913156339	-1.082130515123481	540824.6195277389	1.1710064517614105	774.886784912279	653.1194553600403	1.43327	25.668943	0.037567200000000016	0.0200861	-0.0758403654	0.0516337739	0.12785256039999998	0.0371599144	-0.0483912631	0.12151690150000001	0.0623719964	-0.0027704629	0.0022771248	0.0658840328	0.1238501057	-0.1124515211	0.0385009303	0.023242936000000002	0.0933030875	-0.0050807319	-0.09556587230000001	-0.065739225	-0.0848082802	-0.0482880156	-0.0795415345	-0.110429961	0.0752496757	-0.12177807019999999	0.1084618182	0.0846910938	-0.0727293048	-0.018789565600000002	0.021468639700000004	0.057240365700000004	0.0397704404	0.0046313919	-0.0298236765	-0.0043818727	-0.0029497968	0.1268278399	0.0077723624	-0.0920598929	-0.0592025117	-0.08015707379999999	0.0822358471	-0.0161230948	0.1373331781	0.0229534182	0.0207594439	-0.12872401460000002	-0.024471472999999997	0.0014595279	0.06187554660000001	-0.0186770461	-0.028624076600000006	0.0965038078	-0.0496897321	0.1395334735	0.042016378300000004	-0.0171783948	-0.0015349254	0.0645997865	0.0581810773	-0.0929819716	0.1507674504	0.0057803397	-0.014133699599999999	-0.0025103148000000003	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0818756	0.010029199999999988	0.00670361387536	0.00010058485263999975	-0.0564528	0.011211999999999993	0.0031869186278400004	0.00012570894399999982	-0.562669	-0.011096999999999912	0.316596403561	0.00012314340899999805	0.0073486	3.754999999999991e-05	1.4100024999999932e-09	5.400192196e-05	-0.00122982	-5.400000000000023e-06	1.5124572324e-06	2.9160000000000245e-11	-0.000456911	6.162999999999996e-05	2.0876766192100001e-07	3.7982568999999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3965072987047	0.8606396256568587	0.7407005652507779	483576.3023632375	1009.9159178895343	11.093552816499484	1019930.1612066607	123.06691409246359	735.9975037728665	0.5897124572326221	541692.3255598906	0.347760782215337	777.0813244679912	642.8512997014109	1.421135	25.451612	0.16486885	0.07909099999999998	0.0008313824	0.0371329521	-0.1179954759	-0.0093622128	-0.100990676	-0.0736386904	-0.0395351508	0.015257373999999999	0.099042497	-0.015972243799999997	0.0566261574	-0.0263142633	-0.024065635699999997	-0.08979985509999999	-0.056993782800000004	-0.043990176900000004	-0.13515726179999998	-0.06299244650000001	0.0435986359	-0.1486782333	-0.0920354148	-0.0842085649	0.045764525300000004	-0.1168481027	-0.0038962253000000002	0.0666353461	0.08524199439999999	0.09393156539999999	-0.1542166639	-0.0092629602	-0.0268877925	-0.0102377174	-0.058629729699999994	-0.006226106899999999	0.011107771499999999	0.0406131173	-0.0082824279	-0.0018361328	0.174715975	0.0818278036	0.14529079820000002	0.025646704500000003	-0.0142222475	0.0587907102	0.0010514103	0.0642585864	-0.0325995171	-0.127123262	-0.08539006029999999	-0.0044829558000000005	0.0695432178	0.0697023844	-0.1099915225	-0.0399429756	0.1155129975	-0.1226807089	0.0422415642	0.0577524415	0.025795337400000003	-0.026860381699999998	0.0709261654	-0.1189981832	0.0630262322	-0.12055463890000001	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0968892	-0.015013599999999988	0.00938751707664	0.00022540818495999965	0.013334100000000002	0.06978690000000001	0.00017779822281000006	0.004870211411610002	-0.575823	-0.013154	0.331572127329	0.00017302771599999998	0.00645346	-0.00089514	8.012756195999998e-07	4.16471459716e-05	-0.00156142	-0.00033160000000000004	2.4380324164e-06	1.0995856000000004e-07	-0.000568458	-0.00011154699999999998	3.23144497764e-07	1.2442733208999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
