global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
702.4759884396714	0.6365802067152799	0.4052343595816685	493472.51433429326	993.3328225147212	-9.075358659995118	986710.0962850626	82.36213480754837	739.338790890089	0.5341322783642681	546621.8477148187	0.285297290790604	779.7119655696147	651.595157949503	1.411707	25.770195	0.09156785	0.047442000000000005	-0.024772222000000003	0.17167455550000002	0.0831559313	0.0494808557	-0.0404151103	0.0607340821	-0.130519849	0.0013787327	-0.0366164697	-0.045978945599999994	0.0147719987	0.0943619327	0.0506605862	0.1066117185	-0.0019956031	-0.0031503101	-0.0370321494	-0.0409679532	-0.0027489817	0.060156145	0.1056769365	0.0716451645	0.0440377364	0.053739595099999996	-0.0299263457	-0.04884670940000002	0.1167499515	-0.0412067281	0.06523777230000001	0.0558130629	-0.0295366858	0.14579113130000002	-0.0965550357	0.024045808199999998	-0.06938876990000001	-0.19327285730000002	-0.0332929085	0.1302462182	0.0350998364	0.1337624278	0.0734139751	-0.0260392272	0.0958452445	-0.04544565019999999	0.1051767289	-0.0577501386	-0.0171588271	-0.130192753	-0.0039573258000000005	-0.0511632613	0.0203926389	0.09156820460000001	-0.1237800254	0.04079484	0.0233708543	0.0216424375	-0.0595650971	0.1020412757	-0.0114426261	0.0291236361	-0.13772640949999998	0.0007217447999999999	0.0807073366	-0.18496384100000002	0.0324150735	-0.011565684599999999	-0.0244816556	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.135891	-0.009946000000000009	0.018466363881	9.89229160000002e-05	-0.012977700000000002	-0.034952199999999996	0.00016842069729000004	0.00122165628484	-0.08352869999999997	0.003906600000000039	0.0069770437236899956	1.5261523560000298e-05	-0.000527579	0.0006671909999999999	4.4514383048099994e-07	2.78339601241e-07	-0.000314785	0.0	9.9089596225e-08	0.0	-0.00123534	-0.00018806999999999982	1.5260649155999996e-06	3.537032489999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3900805234997	-0.0859079161716636	0.007380170060957579	493351.8252178084	998.356470896618	5.0236483818968045	996715.6429811495	25.23704306493439	738.5862188383595	-0.7525720517294303	545509.6026579451	0.5663646930442443	779.7377277395785	643.371661944825	1.540036	28.112806	0.06265889999999999	0.0382072	0.1173102751	0.037839987400000004	-0.153382548	0.0668544779	-0.039941663599999996	0.041930823	0.0700499139	0.0156519947	-0.111266374	0.006331452800000001	0.0037798184999999996	-0.0225788279	0.07283882900000001	0.0548389955	0.1155614702	0.0486638442	0.0022456654999999997	0.061645026	-0.11904877679999999	0.0734918728	-0.20748408420000009	-0.0149110476	0.0058862631000000006	0.08586997880000001	-0.0654175355	-0.0697631599	-0.1182032232	0.0034191012	-0.10675597710000001	-0.1280789125	0.0357645315	-0.0693360762	-0.08919764919999999	-0.033615949	0.047363371200000004	0.0512823168	-0.0939977639	0.1063196176	-0.2004320336	0.0833711392	-0.02813017	-0.0023637189	-0.08507744630000001	-0.047434238600000005	-0.0721537989	0.06635763019999999	-0.08311485440000001	-0.0782773176	-0.0566059722	-0.023401319	0.13012410160000001	-0.08637939859999999	-0.0607322684	-0.0151627978	0.061647067	0.152531372	0.05277226980000002	0.0099800978	-0.0180330479	0.0754527542	0.1006132215	0.1433966186	-0.1289310165	0.1033806991	0.1022901718	-0.09743770550000001	-0.0802546725	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.134	0.001891000000000004	0.017956000000000003	3.5758810000000144e-06	-0.0433038	-0.030326099999999998	0.0018752190944400003	0.00091967234121	-0.10498699999999997	-0.021458300000000013	0.011022270168999995	0.0004604586388900006	-0.000453669	7.391e-05	5.4626881000000005e-09	2.05815561561e-07	-0.000314785	0.0	9.9089596225e-08	0.0	-0.00112958	0.00010575999999999988	1.2759509764e-06	1.1185177599999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
704.0173864061212	1.6273058826214992	2.6481244356145366	495640.48036210577	998.5204287595233	0.1639578629052494	997043.046650102	0.026882180808456557	739.6611202015996	1.0749013632400874	547098.5727378853	1.1554129406953983	780.979204941561	646.5145273989268	1.458315	26.621004	0.14788939999999998	0.0819955	-0.0424734626	0.1468787393	-0.0014142697	0.0208511285	0.047920598700000004	0.0081023539	-0.0375949167	0.0241240741	-0.0243447393	0.1344658885	0.040253120499999996	0.08449747380000001	0.1046327532	0.0784321146	-0.033035024100000004	0.1128550451	0.0224162616	0.0981881592	0.1914051272	-0.030167126699999998	-0.0169317345	0.0335813021	-0.0279618633	0.008554651	0.0121843222	-0.0656748169	-0.1395705388	-0.1167810943	-0.1237861802	0.0277844906	-0.0646296591	-0.0064733724	0.0291348523	0.0199079108	-0.1056952308	-0.0867855251	0.170466428	0.0550484633	0.0731138314	-0.0830493931	0.0474791561	-0.0281854666	0.1423992158	0.0097405674	0.0985938025	-0.021585981	-0.017691723700000002	-0.1238507583	-0.0377667745	-0.1484291009	-0.1653347545	-0.037635315600000004	0.07736727110000001	0.0797479033	0.0295750144	0.0206175155	-0.0671435551	0.0401655305	-0.0388293963	0.0224036826	0.1348429305	-0.029932649300000006	0.0033593936	-0.1229810442	0.0205439972	-0.1758719669	0.002836228	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.1404	-0.006399999999999989	0.01971216	4.095999999999986e-05	0.0320873	0.0753911	0.00102959482129	0.0056838179592099995	-0.08805729999999999	0.016929699999999992	0.007754088083289998	0.0002866147420899997	-0.00101427	-0.000560601	3.14273481201e-07	1.0287436329e-06	-0.0006207259999999999	-0.00030594099999999995	3.85300767076e-07	9.359989548099996e-08	-0.0012464100000000005	-0.00011683000000000049	1.5535378881000014e-06	1.3649248900000113e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.276978162532	-0.7404082435891723	0.5482043671748031	494598.5080134226	996.4090006231328	-2.1114281363904865	992830.8965227902	4.458128775141403	738.3085703895825	-1.3525498120170596	545099.5451107093	1.8293909939873831	778.6214358188727	661.053579499162	1.409129	25.723148	0.2077628	0.114992	0.12169518970000001	0.0834297174	-0.0474346333	-0.0479452713	0.0522651723	0.0997219534	0.060138320099999996	0.0242008299	0.0422498828	0.0648536337	-0.0812263792	0.025302182200000002	0.1266512212	0.1179395258	0.0088025582	0.0099340079	-0.0030386082	0.0291531684	0.0305512265	-0.0209135982	-0.0471050434	-0.0975425826	0.1175020908	-0.015297045700000001	0.0031118897	-0.1559974402	-0.148115316	-0.0389554812	0.0366353649	-0.048310809	0.047825341900000005	0.020719178600000002	-0.0097937934	0.0734585951	-0.2104104093	-0.11425749800000001	-0.11870547699999999	-0.0507710815	0.0729495559	-0.0960015687	-0.0838183576	-0.05157927019999999	0.1862218696	-0.09668172539999999	-0.0034065887	-0.0336382238	0.0030934289	-0.021580885299999998	-0.0405705913	-0.1303689064	-0.0086490386	-0.0752953963	-0.0230739679	-0.014669081799999999	0.10326143439999999	0.09090126609999999	0.0876792699	-0.040972373900000005	-0.026000544599999998	-0.09648276609999999	-0.0245498782	-0.058222769800000004	0.0655672125	-0.0056215308	0.0442332118	-0.0902239542	-0.1392569301	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.13407500000000006	0.006324999999999942	0.017976105625000016	4.0005624999999265e-05	-0.0725921	-0.10467939999999999	0.0052696129824100005	0.01095777678436	-0.10491	-0.016852699999999998	0.011006108099999998	0.00028401349728999993	-0.000137085	0.000877185	7.694535242250002e-07	1.8792297225e-08	-0.000314785	0.00030594099999999995	9.9089596225e-08	9.359989548099996e-08	-0.0008314219999999997	0.00041498800000000085	6.912625420839995e-07	1.7221504014400065e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5819936715109	0.30501550897884044	0.0930344607176211	495027.621818778	1003.6296501387607	7.2206495156278825	1007272.4746376512	52.13777942753718	739.2253903378876	0.916819948305033	546454.1777202021	0.8405588176100434	782.4878541212912	651.7192260777923	1.225191	22.365416	0.13316185000000005	0.0607936	-0.0540384391	0.0782571081	-0.0692350908	-0.0958821014	0.005381086899999999	-0.08754184640000001	0.0192126176	0.0239496041	0.009399926500000001	0.061418405599999996	0.0788977199	0.0206126871	0.049059338499999994	-0.0555729871	-0.06716764360000001	0.0682958664	-0.0949714076	0.0242250961	0.09098273789999999	-0.068507413	-0.10320648939999999	-0.0866813994	-0.0035564313	0.0764802741	0.17278779019999999	0.0489276735	-0.0159534355	-0.056669947400000004	-0.027035005	-0.036297330499999995	0.1159222908	0.2673481308	0.0256002749	-0.1387636599	-0.0151992427	0.1197703422	0.0876251736	-0.17715951859999998	-0.0225563957	0.0439177409	-0.0843882838	0.013674149699999999	-0.0527148153	0.106754591	0.0465463562	0.0660660914	0.016771464399999998	-0.0129695271	0.0247448877	-0.11269499949999999	-0.0964844088	0.022196794500000002	0.06800057080000001	-0.0429269463	0.09213669740000001	-0.0285291988	0.009921355500000001	-0.1477628424	0.06236474	0.1645493117	0.059518960999999995	0.168398297	0.11903556289999999	0.0680781835	-0.1579959808	-0.07574757160000001	0.073364619	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.124071	0.010004000000000056	0.015393613041	0.00010008001600000108	-0.020727	0.0518651	0.00042960852900000016	0.0026899885980100004	-0.127917	-0.023007000000000014	0.016362758889	0.0005293220490000006	-0.0007383319999999999	-0.0006012469999999997	3.6149795500899977e-07	5.451341422239998e-07	-0.0005935690000000001	-0.0002787840000000001	3.5232415776100004e-07	7.772051865600004e-08	-0.0009171060000000002	-8.568400000000048e-05	8.410834152360005e-07	7.341747856000082e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.664896039413	-0.9170976320979208	0.8410680667996131	493737.95612607896	994.580990253936	-9.0486598848247	989191.3461744998	81.87824571123578	738.402426330483	-0.8229640074046074	545238.1432107444	0.6772697574834508	779.7701220471187	656.6425912642533	1.220762	22.284567000000006	0.12178680000000006	0.06407230000000001	-0.010476215300000001	0.0314832473	-0.0011726778999999999	-0.1071871245	-0.12028149960000001	-0.0262945322	-0.09800578970000001	-0.009139597	0.11463020880000001	-0.0711763084	-0.008136628100000001	0.0172769855	0.051702641699999996	0.0814537166	-0.1251199939	-0.0039453471000000006	0.0710730187	0.021797564199999998	-0.0235806179	-0.1662904051	0.0166727042	-0.13008116720000001	0.025173533300000002	-0.0230018307	0.006630145600000001	0.10903844689999999	-0.0227091599	-0.1258960613	-0.059788122699999995	-0.0483533439	0.1443087093	-0.023624383	-0.0606381959	0.0357175987	0.028227375899999997	0.043309643099999996	-0.09780704119999999	0.022751966000000002	-0.0820596128	-0.0328075967	0.0384253662	-0.024669322900000002	0.0115448694	0.0111625647	0.0295969075	-0.045521978	0.0466258811	0.0125628995	-0.0876123809	0.029202855	-0.0558381601	-0.0454140325	-0.1199631322	-0.048077885599999995	0.1477866371	-0.0577430901	0.0766019423	-0.1507300553	-0.0185479099	-0.0061201336	0.0695172568	0.025978150499999998	-0.0342348316	0.1365743761	0.0139067493	0.0478326083	0.09691729210000001	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.148704	-0.024633	0.022112879616	0.0006067846890000001	0.0205215	0.041248500000000014	0.0004211319622500001	0.0017014387522500006	-0.08650969999999998	0.04140730000000002	0.007483928194089997	0.0017145644932900015	-0.000483964	0.0002543679999999998	6.470307942399992e-08	2.34221153296e-07	-0.000559506	3.4063000000000084e-05	3.13046964036e-07	1.1602879690000056e-09	-0.0009155770000000002	1.5290000000000054e-06	8.382812429290002e-07	2.337841000000016e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6934425341217	2.0285464947087353	4.115000881195095	496592.8479505915	1005.5687342585063	10.987744004570343	1011168.4793182544	120.73051830997156	740.3806649957293	1.9782386652462949	548163.5290995183	3.913428216675441	783.9013542339238	651.6695755709699	1.311952	23.949207	0.2095657	0.142147	0.04432713519999999	-0.0449682821	-0.038564924199999996	-0.1356890048	-0.0025715082	-0.1251222905	0.08398541710000001	0.02752178	-0.0205051395	-0.2373941518	0.0961959801	0.0682363574	0.08370229559999999	-0.1451118942	-0.0028111651	-0.09856610310000001	-0.0310867417	-0.1685484018	0.201718802	0.040206737799999996	0.0714205584	0.24527315309999997	0.0418594252	-0.0478892548	0.027610311499999998	0.0065786598	-0.127202803	-0.094414071	-0.054354055	-0.010680838500000001	0.0832343534	0.1295493861	-0.0301212244	0.0058439778000000005	-0.0276323507	0.1712244401	0.044821584500000004	-0.0031023383	0.10089552730000001	-0.0628042766	0.049917868600000005	0.044288069299999996	-0.0019156388	0.09974809	-0.045430310099999996	0.0664896157	-0.1436042616	0.1187003158	0.056613929800000004	-0.14627752189999998	-0.083904773	0.20590391859999999	0.0568131288	0.1281763561	-0.0350237237	-0.0632649531	0.0390454646	-0.0458307458	-0.24708401030000002	-0.08039179440000001	-0.1704042613	0.052418770700000006	-0.0358985139	-0.0052647212	-0.1440947042	-0.05781960570000001	0.0650564813	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.123873	0.02483100000000001	0.015344520129	0.0006165785610000003	0.053672300000000006	0.033150800000000015	0.0028807157872900013	0.0010989755406400003	-0.221252	-0.13474230000000004	0.048952447504000005	0.01815548740929001	-0.000532055	-4.8091000000000004e-05	2.312744281e-09	2.8308252302500003e-07	-0.000848247	-0.00028874099999999997	7.19522973009e-07	8.3371365081e-08	-0.0009155770000000002	0.0	8.382812429290002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.58418294136	0.8907404072383542	0.7934184730871492	497849.03921702655	1003.4340302668396	-2.1347039916666968	1006879.8530975528	4.55696113203773	739.3372231405193	-1.0434418552099487	546619.5295211341	1.0887709052039796	780.9356391667253	651.5589956365717	1.294328	23.627493	0.3624302	0.210063	0.0591296796	0.045293994500000004	0.060232058	-0.1159473941	0.1472976617	0.0772116466	0.0940250747	0.1193009011	0.08606643289999999	-0.0312010733	-0.0524094244	0.0620742425	0.0561463042	-0.016837893700000002	0.11742420029999999	-0.1854727957	-0.0909237972	0.006802997	0.0134848613	-0.025747683799999997	-0.022360569	0.0415125455	-0.06273529509999999	-0.0678251875	-0.0444785567	-0.0738928967	-0.1073501317	-0.0148425596	-0.0375237871	0.2246984577	-0.0431041842	0.0394621633	0.11756526630000001	0.07961116929999999	0.12622677289999998	-0.0408863834	0.042076077999999996	-0.1167349667	-0.0343768607	-0.0418170223	-0.0195487146	-0.0332589962	0.0281544582	-0.0970864237	-0.0197799703	-0.0539324322	-0.1018719988	0.0774502648	0.076184438	-0.1247594036	0.035636738599999995	0.0415390078	0.0003415842	-0.11555466710000001	-0.0405458817	0.0065884402	-0.0384314674	-0.0033010909000000003	0.011930416499999999	-0.14718845	0.0287526976	0.026535019700000002	-0.0210423892	-0.1034402447	-0.06597717809999999	-0.030555664500000006	-0.1813799292	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.129149	-0.005276000000000017	0.016679464201000003	2.7836176000000177e-05	-0.150275	-0.2039473	0.022582575625	0.04159450117729	-0.181272	0.03997999999999999	0.032859537984000015	0.001598400399999999	0.00124205	0.001774105	3.147448551025e-06	1.5426882025e-06	-0.000848247	0.0	7.19522973009e-07	0.0	-0.00140601	-0.0004904329999999999	1.9768641201e-06	2.4052452748899985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6784484085867	-0.9057345327732946	0.8203550438580584	496571.7156515333	1013.7260658030284	10.292035536188793	1027640.536488486	105.92599547817291	741.2013818954172	1.8641587548978575	549379.4885236761	3.4750878634623312	785.9884142388237	657.0103771028457	1.320806	24.11084	0.2750726000000001	0.179851	-0.0443487924	-0.0234475553	-0.08468873810000001	-0.19019894690000005	0.0301991937	-0.153221191	0.0717139206	0.12565573130000002	0.0703470937	0.08664190990000001	0.1921255248	0.1228692355	0.0466522886	-0.10641635890000001	-0.012242637800000001	-0.1386060099	0.0033333409999999996	-0.0140210882	0.09151702980000001	-0.1655510558	-0.0238394135	0.0590800972	-0.0281676001	0.0510382052	-0.0448244641	-0.1143565726	0.0032658065	0.098986241	-0.1363416466	-0.0597583442	0.1048919601	0.0190275583	0.1495552855	0.0044810786	0.146165582	0.0434646104	-0.15505500449999998	0.0351573764	-0.09937627449999999	-0.0562648971	-0.0013339737	0.1883009039	0.0629009291	0.18586991379999998	0.0273013718	-0.0274536563	-0.1607402284	0.06771186059999999	0.0268427606	-0.0944641982	-0.0389075826	0.010737143300000002	0.0844099178	-0.1314145751	0.033204742999999995	-0.1449416833	0.1425655474	-0.0974968935	-0.12123916380000001	0.0917414155	-0.0400458232	0.0454073972	-0.11994783269999999	-0.0027652565999999996	-0.1686077161	0.029928763799999997	-0.0667750364	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.119996	0.009153000000000008	0.014399040016000004	8.377740900000015e-05	0.0281056	0.1783806	0.0007899247513599997	0.03181963845636	-0.184873	-0.003600999999999993	0.034178026129000005	1.296720099999995e-05	0.000117369	-0.001124681	1.264907351761e-06	1.3775482160999998e-08	-0.000902499	-5.425199999999997e-05	8.145044450010001e-07	2.9432795039999965e-09	-0.000906183	0.000499827	8.211676294890001e-07	2.49827029929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6813160741707	-2.9971323344160514	8.982802230002207	492356.66932758025	997.8986553608439	-15.827410442184489	995801.7263709805	250.50692130537053	738.8890035385692	-2.312378356847944	545956.9595502198	5.347093665218797	782.0974717654559	654.6093623127408	1.365489	24.926512	0.22823555000000004	0.132546	-0.0546927843	-0.0064823295999999996	0.1430785372	-0.16839831239999994	-0.0917167083	-0.049078728700000004	-0.0686832926	-0.008338995600000001	0.22922085690000002	0.0020425125	0.1333402515	-0.0518299315	0.0265503139	0.10236863119999999	-0.0215422157	-0.13007516019999998	-0.0693489103	0.057378548	0.0455215747	0.037108187	0.12285760679999999	0.004500756	0.1662110099	-0.0999498524	-0.059139525899999996	-0.0620234176	0.06731593570000001	0.015549833700000001	-0.011450740800000001	0.0235772135	0.1455995212	-0.023211222599999998	-0.0178713201	0.0441303401	0.1274053534	-0.053491551	-0.0377684296	-0.0469349562	-0.0098169889	0.058604873200000004	-0.0896920858	-0.0811044922	-0.0337045199	0.08889561539999999	-0.047211187599999996	-0.1868201679	0.0039906251	0.0215121666	0.063046082	-0.05983741820000001	-0.0019743488	0.0397730896	-0.15579715	-0.0005473095	-0.0127852707	-0.0554970129	-0.0720558955	-0.0491489672	0.0172853475	-0.0533105764	0.0627681021	-0.0097524182	-0.1248747893	-0.0191314483	-0.1320056027	0.158080676	0.0008845977	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.113025	0.006971000000000005	0.012774650625	4.8594841000000064e-05	-0.102257	-0.1303626	0.010456494049	0.01699440747876	-0.147641	0.03723200000000002	0.021797864881000002	0.001386221824000001	0.00090191	0.000784541	6.155045806810001e-07	8.134416481000002e-07	-0.0010585999999999998	-0.00015610099999999983	1.1206339599999996e-06	2.436752220099996e-08	-0.00103894	-0.00013275699999999984	1.0793963236e-06	1.7624421048999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2634600964716	-4.417855977699106	19.517451439691715	486176.3327857038	995.9688131248113	-1.9298422360326413	991953.8767172452	3.7242910559754647	737.822933831238	-1.0660697073312804	544382.6816873354	1.136504620889402	780.6458589688838	639.3990400113687	1.363677	24.893431	0.22516204	0.121077	0.047665284	-0.1355954497	0.0398465514	-0.0156857221	-0.1285705703	-0.0370537687	0.0841822576	-0.1385817499	0.0406409286	-0.048468874599999996	0.1357269582	-0.1910299225	0.0020613260999999996	0.0198092773	0.0672473707	-0.0401691146	0.0153356938	0.0712605145	0.0131512026	0.08600960880000001	0.12309821	-0.0618081592	-0.0671243807	-0.0043699815	0.0999423972	0.140665755	0.0286448179	-0.1202618314	0.049749193600000005	0.0932097568	-0.0923459827	-0.060319306100000004	0.0157593923	0.003533873	0.0080722948	0.0265534329	0.0100865716	-0.0168945563	-0.0594211116	0.1279420059	0.0338002933	0.0221299971	-0.025503272799999997	0.0953896959	-0.2099173083	-0.05548339150000002	0.0437865603	-0.0072349499	0.0543755057	-0.0258512871	0.0358639214	0.039343497799999995	-0.0324707383	0.0862786419	-0.1366665998	-0.0344546586	0.0254372635	-0.059842753	0.08180596679999999	0.1149858443	-0.0079379499	-0.0225051222	-0.0513160496	-0.0741100668	-0.0212056543	-0.1113688942	0.1663050001	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.121515	-0.008490000000000011	0.014765895225000002	7.208010000000021e-05	-0.00576579	0.09649121	3.32443343241e-05	0.0093105536072641	-0.0974046	0.05023639999999999	0.00948765610116	0.002523695884959999	1.50444e-05	-0.0008868656	7.865305924633601e-07	2.2633397136000005e-10	-0.000848247	0.00021035299999999982	7.19522973009e-07	4.424838460899992e-08	-0.00134061	-0.00030167	1.7972351720999997e-06	9.100478889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.26668625337	0.003226156898449517	1.0408088333413408e-05	486180.8317587556	984.409612643998	-11.559200480813274	969062.2854659059	133.61511575563384	737.719357843006	-0.10357598823190983	544229.8509362972	0.010727985338216723	780.1273142389043	615.3513344669848	1.619663	29.566368	0.11756169	0.0785289	-0.13181565	-0.026080788799999997	0.028198189900000007	0.1552036466	0.1114802302	0.078786493	-0.1268785007	-0.1637080839	-0.018504137	0.1539691396	-0.0200410749	-0.0521763439	-0.1588792655	0.0420037053	-0.040565705699999996	-0.0030693625	-0.1267684854	0.13952211009999999	0.0361171551	0.0415398263	-0.0472251022	-0.0763474881	-0.010910315700000001	0.0034483755	-0.09672525929999999	-0.0741224548	0.0819026126	0.0302194862	0.0647063308	0.0293392789	0.0152093131	-0.0768121153	0.0061062612	-0.0163696103	0.015855146100000002	0.1153631368	-0.056669178	-0.1500938754	-0.0168526925	-0.0635818444	0.1055078233	-0.0271226555	0.0088498706	-0.0048644731	0.049628550199999996	-0.0472933544	0.1236249375	0.0113485139	0.1705608659	0.0986518092	-0.0401208753	-0.0916836633	-0.0431510252	-0.1089743129	-0.1362259719	0.165259918	0.0728469815	0.0046252039	0.0199073178	-0.023634377400000003	0.1422389056	-0.0615334617	-0.0336008806	-0.0691296433	-0.0297600615	0.0056290318999999995	0.0217819348	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.126856	-0.0053409999999999855	0.016092444735999998	2.852628099999984e-05	-0.0817506	-0.07598481000000001	0.006683160600360001	0.0057736913507361026	-0.07192029999999999	0.025484300000000012	0.005172529552089999	0.0006494495464900008	0.000211556	0.0001965116	3.8616808934559984e-08	4.475594113599999e-08	-0.000848247	0.0	7.19522973009e-07	0.0	-0.00132209	1.851999999999995e-05	1.7479219680999995e-06	3.429903999999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
