global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
735.9704245119826	-0.07206205899240102	0.005192940346224287	541652.4657563479	1255.4081240259684	5.729813680740563	32.83076481600171	1576049.5578704013	744.6090658902566	2.5712104451412188	554442.6610059604	6.6111231532033035	899.2930664380164	735.4340617723128	1.462461	25.473328	0.21026562	0.107355	0.09065986279999999	0.0114101725	0.0889416967	0.0296786904	-0.08896258050000001	0.0033762934000000004	0.0163250411	0.0508484837	0.18000359079999995	0.06776889280000001	-0.1346401766	-0.0959433014	-0.040674081699999996	0.1662657938	-0.0356974954	-0.058467575999999986	-0.0792156723	0.013769875400000001	0.0024098461	-0.1275812125	-0.1234655194	0.055242284100000004	0.089972046	0.004579293	0.0285810302	0.1023152565	-0.0033653151000000003	-0.097572289	-0.059192365999999996	0.0814286854	0.0870431323	0.1236829179	-0.0419250454	-0.0486125342	0.0473509157	0.0848684167	0.0630033895	0.042399567699999995	-0.0029537899	0.0944368082	0.047930420999999994	-0.1212108833	-0.030038216	-0.046530347300000004	0.0382369204	-0.1320904651	0.0895515537	0.09928989029999999	0.1900592844	-0.0465897762	-0.096846714	0.0119680424	-0.1038920566	-0.044566209800000006	-0.14033276109999998	-0.0649922949	0.0674899443	-0.0053840301	0.018575548799999998	0.0472925435	-0.0332952216	0.0380697919	0.0582510509	0.1063706904	-0.092892678	-0.0192129206	0.18485291280000002	-0.055200861799999994	0.0419745061	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.301352	0.013042999999999971	0.090813027904	0.00017011984899999925	0.195558	-0.08627200000000004	0.007442857984000006	0.03824293136399999	-0.00915073	0.03833357	0.0014694625889448995	8.373585953289997e-05	0.00175484	0.0009271310000000001	8.595718911610001e-07	3.0794634256e-06	-0.00378699	0.0002928700000000002	8.577283690000012e-08	1.43412932601e-05	-0.00294945	0.00023233999999999966	5.398187559999987e-08	8.6992553025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6714767359291	-0.2989477760535237	0.08936977280734779	541212.5216828227	1250.9623986094045	-4.445725416563847	19.76447447948178	1564906.9227345947	743.4621763710322	-1.1468895192243735	552736.0076943518	1.3153555693067147	898.3919693116565	729.682258222281	1.224646	21.33103	0.14004657000000004	0.07175210000000001	0.0700217412	-0.0132468139	0.0050618951	-0.0602205559	0.0897590189	-0.026922789300000003	-0.003828805	0.0833852692	-0.08710963869999999	-0.0167820054	0.0625567355	0.029031565099999997	0.0764975841	0.0169898829	-0.1515292965	-0.0028217588	-0.0019170889999999999	0.013737909199999999	-0.0087236198	-0.015462981899999999	0.07495409230000001	-0.0180602431	-0.08649398050000001	-0.0164025583	0.0689657383	-0.05749135740000001	0.07679592730000001	0.146299122	0.0641742168	0.0772963559	0.0107710503	0.0811665907	0.1289486637	0.0369744209	-0.047492514400000005	-0.0173461235	0.0577164293	-0.0553035197	0.0671043488	0.0639671521	0.0260000055	0.052237247599999995	-0.0463788072	0.0254891866	-0.0949852677	0.0156393051	-0.0018466396	-0.061146925899999996	0.0046691975	0.0763965275	0.1017847299	-0.0764133664	-0.0083896943	0.0299537002	-0.0819492406	-0.0292544186	-0.0095313959	-0.0251497094	0.049928512800000005	0.024271128500000003	0.0006837964999999999	0.10323532140000001	-0.0059613166000000006	-0.073710245	0.0237979262	-0.0007030491999999999	0.059374625	-0.1402763009	-0.0073349494	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.283505	0.017847000000000002	0.080375085025	0.0003185154090000001	0.22222600000000006	0.026668000000000053	0.0007111822240000028	0.049384395076000016	-0.07119730000000002	-0.06204657000000002	0.003849776848764903	0.005069055527290003	0.00154383	-0.00021101	4.452522009999999e-08	2.3834110689e-06	-0.00364223	0.00014475999999999983	2.095545759999996e-08	1.3265839372900003e-05	-0.00263552	0.00031393	9.855204490000002e-08	6.945965670400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9548654491629	0.28338871323376225	0.08030916278828754	541629.5639782954	1252.2998740075873	1.3374753981827323	1.788840440744059	1568254.9744394186	743.3810057106857	-0.08117066034651542	552615.3196514306	0.006588676101089373	898.4350412062028	733.1739300724495	0.982042	17.105329999999995	0.11982560000000002	0.0540408	0.0819108409	0.0580093624	-0.0110944623	0.0765244864	0.012064458899999998	0.10147043230000001	-0.0907256631	-0.08726884300000001	0.0399106629	0.0330529956	0.0567180361	0.12051549869999999	-0.0552650767	0.0743126267	0.0163784269	-0.0301804138	0.0265340073	-0.0825910757	0.015506603300000001	-0.1106494977	-0.0083302715	-0.0052025265000000005	0.0189436897	-0.04568371809999999	-0.0236349102	-0.1213900317	-0.0050127365	-0.0759479256	0.0483615604	0.0001278077	0.0481048149	-0.0332428743	-0.0109964822	-0.0022491031	0.0991046192	-0.0017858025	0.010809266599999999	0.0143028716	-0.0092501916	0.1611201669	0.035361811800000004	-0.0492900884	0.14672185529999998	0.0105711558	-0.0511628488	-0.0387840452	-0.0719894179	0.0113923696	0.048252878799999996	-0.1236619547	0.044406172199999996	0.0067039335	-0.0071037880000000015	0.16551592310000002	-0.0142381223	-0.0280823741	0.022060621000000002	-0.0316717566	0.0349742841	0.0353709163	0.029031661099999998	0.011942828	-0.0247172446	0.1127298415	-0.0032806363	-0.0008632007000000001	-0.0806259243	0.048118737300000006	-0.0198996837	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.265111	0.018394000000000018	0.07028384232099999	0.00033833923600000085	0.250711	0.028484999999999983	0.000811395224999999	0.06285600552100001	-0.0635597	0.007637600000000022	5.833293376000034e-05	0.004039835464089999	0.00134472	-0.00019911	3.9644792099999984e-08	1.8082718784e-06	-0.00406336	-0.00042113	1.7735047690000005e-07	1.65108944896e-05	-0.00194958	0.0006859400000000001	4.705136836000002e-07	3.8008621764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9055314761778	-0.0493339729850959	0.002433840890494172	541556.9512572357	1249.4213467594525	-2.8785272481347874	8.285919118254432	1561053.701738204	743.0294824803052	-0.3515232303805078	552092.8118349502	0.12356858149714756	897.7244842135799	731.4005808859716	0.946549	16.487106	0.16365840000000004	0.0985478	0.0649812787	0.0500138359	0.0687511569	-0.0523072505	0.0002917785	0.0625352161	0.025590678399999997	0.053708963600000006	-0.042914853499999996	-0.0448338488	-0.017822007	0.09260531550000001	0.0894461944	0.0007818338000000001	-0.1230733404	0.029126045899999998	-0.069586307	-0.056188663	-0.033417925	0.025195844199999998	-0.0388366532	-0.0043703310999999995	-0.0539898408	-0.0045656137	0.0529552915	-0.0862279947	0.0515716085	-0.0687787676	0.0764328175	-0.0617730499	-0.0263001352	0.021665398500000002	-0.0072656931000000015	0.0334302078	-0.0188564258	-0.0064298887	-0.038435967	-0.015114973799999999	0.1493836412	-0.0202456529	0.0835341408	-0.0333708154	-0.0012694593	-0.0523380854	-0.0232694582	-0.0647968186	-0.0746918785	-0.021137839500000002	0.0028927157	0.1025871902	0.06382040280000001	-0.046794094800000005	-0.0691746372	0.0489893137	-0.0585892732	-0.0189121519	-0.0200217512	-0.0751725487	0.0167360386	0.022943279100000002	0.0320641016	0.1182914893	0.0595686825	0.016255973	0.0164417759	-0.0242599802	0.0204433865	0.0002654884	-0.0442052772	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.260341	0.0047699999999999965	0.067777436281	2.275289999999997e-05	0.160606	-0.09010500000000002	0.008118911025000003	0.025794287236	-0.0882921	-0.0247324	0.0006116916097600001	0.007795494922409999	0.00194537	0.0006006500000000001	3.607804225000001e-07	3.7844644369e-06	-0.00406336	0.0	0.0	1.65108944896e-05	-0.00222995	-0.00028037000000000005	7.860733690000002e-08	4.9726770025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6058069127777	-0.2997245634001047	0.08983481390538336	541115.9031637986	1251.3511882846174	1.9298415251648748	3.72428831225069	1565879.7964213241	742.3238994364085	-0.7055830438966949	551044.7716744753	0.4978474318345255	897.9871296977907	726.6969774459567	1.073986	18.706825	0.1870613	0.127915	0.0396070778	0.0957413166	-0.0412483248	0.1058102139	0.059955553099999996	0.08563758029999999	-0.0426376533	-0.0928870448	0.07146294639999999	0.0003221419	0.0117070481	0.0936241725	0.0202202226	0.0376684027	0.0466208199	-0.08656053470000001	0.037602845	0.0109464908	0.0159960692	-0.0030409181	0.07574388559999999	-0.0157421664	-0.0063498137	0.0398453693	0.032590942000000005	0.038787336400000004	-0.0963549458	-0.1497004934	0.0222528015	-0.012345943500000001	-0.0148735505	-0.0800129123	0.09420431779999999	0.0002024949	0.112956691	-0.1084274392	-0.0158615073	0.061279130700000004	-0.005102634799999999	0.12137424	0.0037246335	-0.0142030027	0.0421583131	-0.0297796177	0.0090661396	0.0983260582	-0.1991599403	-0.0067588360999999994	-0.0144565479	-0.0956770927	0.018146989	0.0404654063	0.0031582312	0.1554333289	0.0120511373	0.060161984	0.0623155147	0.039016609300000005	0.0361196601	-0.0833595935	-0.0781152835	0.0157309697	-0.0191005503	0.1625606449	-0.0213676184	-0.0215466968	-0.0033231708	0.0061107296999999994	-0.0639031216	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.26765700000000003	-0.0073160000000000456	0.07164026964900001	5.352385600000066e-05	0.28077	0.12016399999999995	0.014439386895999991	0.07883179289999998	-0.0548178	0.033474300000000005	0.00112052876049	0.0030049911968400003	0.0018288	-0.00011657000000000007	1.358856490000002e-08	3.34450944e-06	-0.00406336	0.0	0.0	1.65108944896e-05	-0.00263552	-0.0004055700000000001	1.6448702490000005e-07	6.945965670400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7690696965673	0.16326278378960524	0.026654736570731388	541356.1239221521	1256.0702947427444	4.719106458127044	22.269965763136373	1577712.5853351247	743.2154789134971	0.8915794770886123	552369.2480966189	0.7949139639656033	901.8340755349433	739.9095931434932	1.235319	21.516941	0.15558410000000006	0.103531	0.0012591347	0.20927548140000002	0.029387772000000006	-0.0261744881	-0.0677314033	-0.0127348221	-0.1160763947	-0.030252477200000006	0.0995195824	-0.1149452781	-0.1116558711	-0.0505321901	0.07647282	0.0938061909	0.022088189900000003	0.0695703684	-0.048973444299999995	0.044289600199999994	0.014319227700000001	0.0652640246	0.0034536813	-0.0372066735	-0.0625646016	0.061949930599999994	0.0948791982	0.043651917699999994	0.032666251800000004	0.0736468187	-0.0650580491	0.15739523390000001	0.0691790644	-0.1211211611	0.0867375432	0.026468464100000002	0.020570961999999998	0.038638012	0.0225138979	0.0209694053	0.055688639500000005	-0.0412768165	-0.068052698	-0.0953878806	0.0213450119	0.1279888893	0.0405480744	0.0051697859	0.004691905	-0.11810291869999999	0.0578516258	0.031697479199999996	-0.1417151238	0.0261349747	-0.0895889018	-0.008377216600000001	0.0801124891	0.07592634549999999	-0.0616614977	0.016926188999999998	0.028850881499999998	-0.013958480700000001	-0.07244234179999999	0.0777118052	0.0373885891	-0.0143372871	0.0611709226	0.008159041700000001	0.0388702031	-0.0253608302	-0.0384943685	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.290325	-0.02266799999999997	0.084288605625	0.0005138382239999983	0.18274	-0.09802999999999996	0.00960988089999999	0.033393907599999995	-0.06986290000000002	-0.01504510000000002	0.0002263550340100006	0.004880824796410003	0.00222562	0.0003968200000000002	1.5746611240000016e-07	4.953384384400001e-06	-0.00406336	0.0	0.0	1.65108944896e-05	-0.00263552	0.0	0.0	6.945965670400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7878480191732	-3.9812216773940463	15.850126044552267	535513.4545085325	1248.6905875607179	-7.379707182026549	54.46007809245425	1559228.1834627308	741.6974223921657	-1.5180565213314594	550115.0663831828	2.304495601956972	898.9012052701663	712.1662375483403	1.16981	20.375891	0.17487788	0.101072	-0.0920026159	0.11913123839999999	-0.0515373264	0.0270948631	-0.0194303001	0.06186675990000001	0.019649322900000002	-0.1812707115	0.025571254900000003	0.0088262455	0.0144758814	-0.1473439636	-0.037833557000000004	0.0412722863	0.13083667289999998	-0.0505585408	-0.050995554699999994	0.103306997	0.0800971687	-0.0360011904	-0.0924478169	0.0072731986	0.1284511201	0.043977437599999995	0.002469591	-0.0637997301	0.10474997289999999	-0.0209736202	-0.0011704745	-0.0803923799	0.0194127843	0.10116434740000001	0.1654358051	0.05011621769999999	0.0490244658	0.023993288999999998	0.0103929655	0.0997903785	-0.0117972456	-0.07388429349999999	-0.11943857890000001	-0.0548108914	-0.0704291706	-0.08800203720000001	0.1038397049	-0.0217164154	-0.0597040151	-0.021482453199999998	-0.0339967761	-0.1429026991	-0.1332652252	0.088330089	-0.0433622229	-0.0170150248	-0.1289044259	-0.000596799	-0.025866705099999998	-0.0263210337	-0.0557126929	0.0513557655	0.0359249383	-0.0096867448	0.0542377504	-0.0289988427	-0.062064645	0.1462009732	-0.0053570735	0.0547904864	0.0020265744	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.27891900000000003	0.011405999999999972	0.07779580856100002	0.00013009683599999935	0.252798	0.07005800000000001	0.004908123364000002	0.06390682880400002	-0.00488352	0.06497938000000003	0.004222319825184402	2.38487675904e-05	0.00165693	-0.0005686900000000003	3.2340831610000017e-07	2.7454170249e-06	-0.00406336	0.0	0.0	1.65108944896e-05	-0.00263552	0.0	0.0	6.945965670400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4793407274351	-0.308507291738124	0.09517674905559194	535062.0259110429	1245.6775587859065	-3.013028774811346	9.07834239784116	1551712.5804628157	740.9998030395094	-0.6976193526562611	549080.7081045917	0.4866727612005408	897.6117889024591	696.8836319106379	1.212688	21.122751	0.17525608000000004	0.08419580000000003	-0.1519832515	-0.050986829299999994	0.0792184896	-0.08780622980000001	-0.0347754805	-0.0305211658	0.1575035409	0.017178673300000002	-0.0662185268	-0.1741980823	0.1118886283	-0.0669869694	0.00018100900000000001	-0.0628906357	0.0802043266	0.1255250332	-0.1069124378	0.0178623132	-0.0246475896	0.0785991585	0.027772232200000004	0.0498790155	-0.052287465	0.0689145905	0.0660455748	-0.07831309639999999	0.026189557000000002	-0.0193872225	0.0420048578	-0.031540187000000004	0.0081740535	0.0384817422	-0.0595112139	0.1616832991	0.0359440144	-0.0209905287	0.01890791	0.1019895366	-0.0274389458	0.0656780972	0.0942732908	0.114052162	-0.0377440398	0.11248771310000001	0.0142609522	-0.026931571600000002	-0.0089273523	-0.0403536182	-0.11085883380000001	0.1409489055	-0.055048435800000003	0.129111309	0.0671278924	-0.0046508819	-0.0849635233	-0.0357529339	-0.0523802771	-0.0697161068	0.0391053487	-0.021366090299999998	0.0380729325	-0.0376852996	0.0914077472	-0.030434586899999998	0.0717066455	-0.0086438782	-0.0655691409	-0.010118626300000001	-0.092622392	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.285215	-0.006295999999999968	0.081347596225	3.96396159999996e-05	0.187346	-0.06545200000000001	0.004283964304000003	0.035098523716	-0.0447131	-0.03982958	0.0015863954429763995	0.00199926131161	0.00202224	0.00036530999999999977	1.3345139609999984e-07	4.0894546176e-06	-0.00362427	0.0004390900000000001	1.9280002810000005e-07	1.31353330329e-05	-0.00310469	-0.0004691699999999997	2.2012048889999968e-07	9.639099996099997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1240719675366	1.6447312401014642	2.7051408521657003	537470.9048982618	1249.0645407203301	3.386981934423602	11.471646624111845	1560162.226884889	740.2103947715193	-0.7894082679900976	547911.4285278084	0.6231654135711256	895.7339990797192	693.5877392812987	1.259215	21.933161	0.21284389999999992	0.131867	-0.129842329	-0.1346977246	-0.0998182517	0.0355344472	0.0874630461	0.09846251689999999	0.1589080091	-0.0327113068	-0.021712348	0.10961015630000001	-0.0121143259	-0.0649474028	0.029909145699999997	-0.1461679294	0.08032413969999999	-0.0417883226	0.0491047304	-0.037095551000000004	0.0297481961	0.0600958074	-0.0786649143	-0.0301987535	-0.0067530367	0.0949731383	-0.0976125984	0.11149402970000001	-0.0511316111	-0.0701881954	-0.04764036	-0.0106786234	-0.0147510363	0.0383109785	-0.0071567702	0.0866087016	0.028815644900000006	0.1415389082	0.049429405700000005	-0.216758581	-0.1996312511	-0.0814631377	-0.0063132935999999995	-0.062638647	-0.0898154624	0.056650837	-0.0831214597	-0.1348997045	-0.0932441812	0.1466240125	-0.12059530140000001	-0.008235522700000001	0.012648598	0.0206797375	0.026379305099999997	-0.1029435056	-0.0027822307	0.08711343220000001	0.021343148500000002	0.0079977947	0.0354814144	-0.062436306	-0.0548496719	-0.0751706041	-0.078792805	0.11911670380000006	-0.038688933700000004	0.08764717220000001	-0.09295756039999999	-0.0339940522	0.0026286602	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.279469	0.0057459999999999725	0.07810292196100001	3.3016515999999704e-05	0.313662	0.12631599999999998	0.015955731855999997	0.098383850244	-0.0232197	0.021493400000000003	0.00046196624356	0.0005391544680899999	0.00152886	-0.0004933799999999999	2.434238243999999e-07	2.3374128996e-06	-0.00401015	-0.00038587999999999947	1.4890337439999958e-07	1.6081303022499993e-05	-0.00279818	0.00030650999999999986	9.39483800999999e-08	7.829811312399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0734523328406	1.9493803653040231	3.8000838086328463	540332.9803245207	1251.3357437150985	2.271202994768373	5.158363043444827	1565841.1434990189	742.8423652313094	2.631970459790068	551814.779582446	6.927268501207543	900.2660879405034	713.5615091784749	1.344979	23.427011	0.2403095	0.141492	-0.054129776	-0.0689386438	0.0854281907	0.0440224113	-0.1913976977	-0.026697133799999998	-0.07287372660000001	0.0912516127	-0.0809179737	-0.0170724702	-0.10661701970000001	-0.1007397942	-0.0756144686	0.023347520299999997	0.0175461822	0.0664071333	-0.022980947999999998	0.0266426725	-0.0272617897	0.1074592414	-0.0973505922	0.081576354	0.0097814864	-0.0121666128	-0.0354490805	-0.11295462630000001	0.0278246705	0.06940103	0.10267102310000001	0.10376646769999999	-0.0907112322	0.055270619800000004	0.0699816543	0.1103794999	0.0422161831	-0.0902818503	0.0011146848	-0.0482307638	-0.1101035808	0.0050105647	-0.11025094210000001	0.0795137938	0.1227150284	0.0576281825	-0.0036186537	-0.056010388	0.0677283221	-0.027375278500000003	0.0971059933	0.0577807854	-0.011855051200000001	0.0259456599	0.023589478599999998	-0.1932965416	0.0990468723	-0.0819003618	-0.1119779907	-0.0583198279	0.0113532094	0.010750139399999999	-0.0801186456	-0.0058557969	0.0505362187	0.08980415539999999	0.0437301369	0.1261359352	-0.0124635973	0.0808703382	0.1378980388	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.277382	0.002087000000000005	0.076940773924	4.3555690000000225e-06	0.184165	-0.129497	0.016769473009	0.033916747224999995	-0.0505392	-0.0273195	0.00074635508025	0.00255421073664	0.00246459	0.00093573	8.755906329000002e-07	6.0742038681e-06	-0.00362427	0.00038587999999999947	1.4890337439999958e-07	1.31353330329e-05	-0.00310469	-0.00030650999999999986	9.39483800999999e-08	9.639099996099997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.3941663044722	1.3207139716315623	1.7442853948628152	542276.3681672586	1252.0317222297192	0.6959785146207196	0.4843860928136632	1567583.433469517	742.7407839252655	-0.1015813060438404	551663.872105918	0.010318761737572369	898.7226870037547	718.5607729441551	1.233181	21.479698000000006	0.1987193	0.11078	-0.0115131018	-0.11441482060000001	-0.12166467730000001	-0.0468867188	-0.0006431197	-0.0113946026	0.06430067219999999	0.1042439126	-0.0950245624	0.0906584534	0.0635123733	-0.0389653754	0.1215189169	-0.0524613371	-0.07570874820000001	0.0030887358000000003	0.09683680289999999	0.0408951995	-0.0595145413	-0.0331331179	-0.0012444459	-0.0051510081	-0.0474557653	-0.056170479	0.1188453241	0.024663035899999998	-0.0611786284	-0.0456986183	0.020763018600000002	-0.0226869629	0.0183880002	-0.1379368393	-0.1061466219	-0.010497679	-0.0469625845	-0.0893238776	0.045261969400000004	0.0559414117	-0.0851114499	0.0426364391	-0.0174192002	-0.0480269055	0.0930951792	0.0700043631	-0.045104008099999995	0.0463057	0.0580759372	0.0143734233	-0.055063191	0.0398111687	0.042411476	-0.0961173131	0.1150103655	-0.11525130509999999	-0.0840366708	-0.0353464079	0.0604961339	0.0154677802	0.031568746099999996	0.0375502578	-0.0933548236	0.035236811	-0.026746806	-0.1465750085	0.0293868342	-0.0197492975	0.0712001006	0.0359139939	-0.06057970610000001	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.258916	0.01846600000000004	0.06703749505599997	0.0003409931560000014	0.283604	0.09943900000000004	0.009888114721000006	0.08043122881600001	-0.0327509	0.017788299999999996	0.00031642361689	0.00107262145081	0.00178145	-0.00068314	4.666802596000001e-07	3.1735641025e-06	-0.00362427	0.0	0.0	1.31353330329e-05	-0.00252731	0.0005773799999999997	3.333676643999997e-07	6.3872958361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0608153163237	-0.3333509881484815	0.11112288129956907	541785.5238441312	1253.4990779448015	1.467355715082249	2.153132794584538	1571259.9384084675	745.3713976080292	2.630613682763624	555578.5203721467	6.920128347943195	899.8984256281731	724.5559677508796	1.54054	26.833309000000003	0.19597880000000006	0.113681	0.039634393	-0.0424364178	0.1344644914	0.1521003279	-0.0140999543	0.0971952844	0.0029511246999999997	0.0709953004	0.0264083821	0.057517371	0.0013163112	-0.0038161996000000004	-0.1350985398	0.19253711739999999	-0.0170869758	-0.020031851	-0.12428177189999999	-0.0800568763	-0.0185481128	-0.1468459209	0.0507063901	0.030432435	0.0150517772	-0.035591257200000004	0.0118148073	-0.0036364021000000004	-0.0075411792	-0.036526188599999995	0.0247407586	0.0262572684	0.0068354689	-0.0691643257	0.007389843	-0.1155299149	0.010219489200000001	-0.155840625	-0.0291509694	0.0585775933	-0.1518673974	-0.0717326858	0.0269409437	0.2083150889	-0.1619889639	-0.0202840036	-0.0878738357	0.07650991230000001	0.0241702507	0.053575316399999996	0.1718034273	-0.023902682400000003	0.0272532076	0.09308185470000001	-0.0363183704	0.059718499400000014	-0.0975534383	-0.122710399	0.08585932339999999	-0.0010210249	0.0412626642	0.11588525300000001	-0.08830648460000001	-0.0160139269	0.029063871800000002	-0.017219148899999998	0.051379570599999994	-0.0712678094	0.0033250588	0.0070062597	0.0584692134	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.266471	-0.007555000000000035	0.071006793841	5.707802500000053e-05	0.1809	-0.10270400000000003	0.010548111616000005	0.03272481	-0.0212596	0.011491300000000005	0.00013204997569000006	0.0004519705921599999	0.00260431	0.0008228599999999999	6.770985795999999e-07	6.7824305761e-06	-0.004144699999999999	-0.0005204299999999992	2.7084738489999925e-07	1.7178538089999994e-05	-0.00266859	-0.00014128000000000014	1.996003840000004e-08	7.121372588100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
