global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
748.6077894442418	-0.4683350610067691	0.21933772936821416	560413.6224165943	1288.182074416098	-2.6284350504286067	6.908670814321632	1659413.0568469611	753.576373523957	-0.31499895982756243	567877.3507335185	0.09922434469244627	917.6412056705801	686.1173749906183	1.076164	18.573841	0.10054934	0.06608939999999999	0.0620076009	-0.0346466141	-0.0015247314000000002	0.030813617999999997	0.0300219525	-0.0345470009	-0.0362187968	-0.028104322200000004	0.0197538466	0.030744931800000007	0.019684589199999998	0.0145851077	-0.08576709769999999	0.0749157315	0.07384445469999999	0.14830831	0.0715656266	0.1726185163	-0.0699999292	0.037215358500000004	-0.0501009692	-0.016682958300000002	0.0457351408	-0.0580969646	0.0134683261	-0.0008868836	0.09743203289999999	-0.0167460031	-0.054406463700000005	0.0311120113	-0.1689026163	-0.031543408700000004	0.0621204504	0.0538716828	-0.011681841299999999	0.0714653823	-0.014876650200000001	-0.0197398472	-0.0249860921	-0.0702680511	0.1001927417	-0.0181022114	-0.15466619269999998	-0.0129994732	0.0666042021	-0.0607906517	0.0035183606	0.0973904092	0.0485776637	0.0739018037	-0.0023161135	0.0938094616	-0.1065271265	-0.08555972839999999	-0.1580522514	0.0830214887	0.0002996482	0.0430763367	-0.0485206986	-0.0200638005	0.1052072385	0.0737025111	0.0458739958	-0.0213944594	-0.0435019461	-0.054741253899999995	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.011829	-0.008509999999999998	0.000139925241	7.242009999999998e-05	0.0467944	-0.0639306	0.00408712161636	0.0021897158713600003	0.0579915	0.0034293999999999987	1.1760784359999996e-05	0.0033630140722499995	-0.000366281	0.000315623	9.9617878129e-08	1.3416177096099998e-07	-4.15892e-05	9.33228e-05	8.70914499984e-09	1.72966155664e-09	0.000246321	-8.464099999999999e-05	7.1640988809999986e-09	6.0674035041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7552054175926	0.14741597335080314	0.021731469198964702	560634.3576399413	1291.6328154328246	3.4507410167266244	11.907613564519494	1668315.329902925	753.397097588621	-0.17927593533602248	567607.1866549582	0.03213986099060572	919.1455305382036	685.9729326332791	0.853126	14.72436	0.10266909	0.0731789	0.0740423314	0.014208796000000001	0.024022677200000002	0.050518079900000006	0.0066863357	-0.017799498	0.0289969898	-0.08894534330000001	-0.045613720499999996	0.0616572445	0.0528579468	-0.017553436699999998	-0.0709279947	0.067223647	0.049085559	0.0464634638	0.036978548300000004	0.189242833	-0.0521808724	0.1173401303	-0.0563414874	-0.0563915501	0.0647307374	-0.0419559345	-0.0415477317	-0.07342181730000001	0.0665410307	-0.04457890849999999	0.018290626	0.0343902683	-0.012713775600000001	-0.020152761499999998	-0.1093096273	-0.0701061206	0.047880069500000004	-0.0304447169	0.0222545185	-0.1401744593	0.0380611488	0.0334454374	0.1113384269	-0.0039939271	0.12587082	-0.0120815026	0.0537239824	-0.024108904	0.06915951299999999	0.0353092964	0.0615939811	0.053520966600000004	-0.0246247947	0.0851369149	-0.023288688	-0.0280461112	-0.1572469251	0.0297471127	0.0464544659	0.0482906763	-0.042664954000000005	0.0030003955	0.1236369808	0.076429205	0.053872717699999996	0.0945072994	-0.0187690047	-0.030318612	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.017896799999999997	0.0060677999999999965	0.00032029545023999986	3.681819683999996e-05	0.118098	0.07130360000000001	0.00508420337296	0.013947137604000005	0.0582169	0.00022540000000000057	5.0805160000000273e-08	0.0033892074456099994	-0.000528083	-0.00016180200000000006	2.617988720400002e-08	2.788716548890001e-07	-0.000134912	-9.33228e-05	8.70914499984e-09	1.8201247744e-08	0.0	-0.000246321	6.0674035041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5404001816139	1.7851947640212984	3.18692034548906	563310.8923047772	1291.7701590307433	0.1373435979187434	0.018863263889265455	1668670.143762312	754.4738335829214	1.076735994300407	569230.7655613099	1.1593604014220853	919.9263446527341	690.7844530134183	0.964606	16.648433999999998	0.07585420999999999	0.0406028	0.0918788186	-0.010215111899999999	-0.0265610381	0.186150593	0.0035946632	-0.042901558	-0.055073302000000005	-0.047452088899999995	-0.1104016308	0.0824259259	-0.0019717602	0.0309587557	-0.018790458700000002	0.0643924159	0.0629733958	-0.0328122446	-0.0791866255	0.04412994730000002	-0.0756801278	0.1371590339	-0.0239810324	-0.008765424499999999	0.028031918399999998	-0.0517522193	0.025695263	0.0436835566	-0.034731248199999995	-0.033751523900000004	-0.0392750227	0.08288403679999999	0.046062085	-0.08438421369999999	0.0081870116	-0.0315974716	0.08266517	0.0523021794	0.0910106948	0.0551031547	0.1276457453	0.0392471571	0.0804605732	0.0762231442	-0.1291908144	-0.0774313028	0.0645412612	-0.0321274233	0.0354782326	0.0049862336	0.0174480449	0.09172990730000001	-0.0128929776	0.06783992330000001	0.0663837908	-0.065955075	-0.0691397212	-0.011229458400000001	0.0931607602	0.0166162451	0.0098051757	0.061502275499999995	0.1010531143	0.0149177902	0.0538001179	0.061648460599999996	0.00024481869999999997	0.061140365	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00623566	-0.02413246	3.88834556356e-05	0.0005823756256515999	0.146173	0.028074999999999992	0.0007882056249999994	0.021366545929	0.0688018	0.0105849	0.00011204010801000002	0.00473368768324	-0.000266846	0.00026123700000000005	6.824477016900003e-08	7.1206787716e-08	-0.000134912	0.0	0.0	1.8201247744e-08	6.617449999999998e-24	6.617449999999998e-24	4.379064450249998e-47	4.379064450249998e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3570224880292	-0.18337769358470268	0.03362737850444511	563035.6611971008	1291.9180363559356	0.14787732519221208	0.021867703306003242	1669052.2126617762	755.7270770329536	1.253243450032187	571123.4149607718	1.5706191450485787	918.5216234460788	686.1973426095291	0.920515	15.88745	0.07472286999999997	0.047346	0.0981514633	-0.037343288599999996	-0.0094734807	0.1250007494	-0.0361786306	-0.0582298235	0.0312789568	-0.0998090051	-0.0443908515	0.0604460897	0.025264059	0.08996077050000001	0.025596083500000002	-0.0004377669	0.1296081182	-0.0118460726	0.1256959741	0.0158816275	0.0714654381	0.0874731627	0.032876170499999996	-0.1188617187	0.1203891642	-0.1138695508	0.022415638300000002	0.014425646100000003	-0.060264436399999996	0.0417040508	-0.14767002939999999	0.0485715311	0.08434940640000001	0.1020491977	-0.08060458969999999	-0.0465193304	0.1033601404	-0.0199466751	-0.0882531181	-0.1337442077	-0.046402081799999995	-0.0084864186	0.009386278	0.0417995361	0.0169550644	-0.0176512648	0.0881929254	0.013022936200000002	0.11483664689999999	0.0933092155	0.0144289421	0.0713123093	-0.06091307	0.0374737286	0.033810223	-0.056759578	0.0047015627	-0.0437801675	0.036392482000000004	0.006402568399999999	0.0391888084	-0.0353524444	0.0108175172	0.0741642982	-0.0144312356	-0.0120560026	-0.0447778051	0.0694640971	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.00326056	0.00949622	1.06312515136e-05	9.01781942884e-05	0.10162	-0.044553	0.0019849698089999994	0.0103266244	0.0611314	-0.007670400000000002	5.883503616000001e-05	0.00373704806596	-0.000187849	7.899699999999998e-05	6.240526008999996e-09	3.528724680100002e-08	-0.00031598	-0.000181068	3.2785620624e-08	9.98433604e-08	0.0	-6.617449999999998e-24	4.379064450249998e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5236583649016	-0.8333641231275806	0.6944957617162013	561785.7144487058	1291.7565192044012	-0.16151715153432633	0.026087790239762536	1668634.9049070706	755.7076976757253	-0.019379357228331173	571094.1243263454	0.0003755594865832717	920.1694002091632	687.8165177562248	1.0979580000000002	18.950001	0.14162999	0.0720413	0.0743751602	-0.0531936658	0.028848079900000007	0.022157726000000003	0.0405695902	0.0191822171	-0.0274763627	-0.0741765053	0.042677820899999996	0.0447898454	0.0457491067	0.100689455	0.08793155779999999	0.0140141326	0.0827612849	-0.0249678131	-0.0184768061	-0.0130504493	0.0090077237	0.0447624275	-0.0682142617	0.0275882457	-0.0024685912	0.035758087200000004	0.2226450777	0.0508753111	-0.0389286868	0.0638471601	-0.0023520033999999998	0.048606041399999994	0.0555336603	0.0239757368	0.0538130162	0.06307388259999999	0.038759938199999996	-0.0666443451	0.0761744964	-0.1103711773	-0.0183594899	0.1054847585	-0.054234384000000004	-0.0597830528	0.0183173671	0.04141513	-0.006058186	-0.08283068269999999	0.0843191422	0.0049007358	0.0176573228	0.029362161600000002	-0.0338041386	0.1639295497	-0.0027896755	0.0435647792	0.1322304995	-0.0020421271	0.0777277975	0.0886909593	0.0252761279	-0.08735178380000001	-0.1284469598	0.0908648502	0.112186261	-0.015285203300000001	-0.07332020610000001	0.10717176769999999	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.013936000000000002	0.01067544	0.00019421209600000005	0.00011396501919360002	0.048812	-0.052808	0.002788684864	0.002382611344	0.08601929999999999	0.0248879	0.0006194075664099997	0.007399319972489999	-0.000749505	-0.000561656	3.15457462336e-07	5.617577450250001e-07	-0.000134912	0.000181068	3.2785620624e-08	1.8201247744e-08	0.000322449	0.000322449	1.03973357601e-07	1.03973357601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4797797697796	0.9561214048779902	0.9141681408658616	563219.8998432969	1293.9090458585029	2.152526654101621	4.633370996617919	1674200.6189544613	755.2028215293947	-0.5048761463306164	570331.3016459587	0.25489992313365395	923.2636626547957	688.5118030519502	1.184859	20.449846	0.17024705	0.0929826	0.057759278399999996	-0.0019346076999999999	0.0583141076	-0.12037581160000001	0.0881980933	0.1062209132	-0.010370959300000001	-0.0671910872	-0.0743153847	-0.0176121188	-0.1211567107	0.0333642694	0.2035778916	-0.0028644435999999997	-0.1052260349	-0.0093743751	-0.13400304119999998	0.0342874087	0.0569510279	-0.0260713746	0.0530279041	-0.021837520200000002	-0.0525359616	0.0310042671	0.18803692100000002	-0.0304865306	0.0298562692	-0.07867709519999999	-0.1984572075	0.0684451502	0.0842712668	-0.060714448	-0.081959322	0.0802650108	0.1645866709	-0.0030133140000000004	0.0527446337	-0.0400343196	-0.0352538458	-0.056714788899999986	0.0159305201	-0.07415267190000001	-0.0379904568	-0.0405994072	-0.09385417060000001	-0.085357095	0.08368259360000001	-0.1181933559	-0.1571985711	-0.029866666099999998	-0.0828124258	-0.0431127503	-0.0159242874	0.061453565999999994	-0.0978456251	0.047230496100000005	-0.023378515	-0.0198416611	0.10730023970000001	0.0428299216	0.0347688816	-0.0229415878	0.23831335469999998	0.0617338217	0.0020286179000000002	0.1431452299	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.016163399999999998	-0.030099400000000002	0.0002612554995599999	0.00090597388036	0.11523000000000005	0.06641800000000006	0.004411350724000008	0.013277952900000013	0.0286551	-0.05736419999999999	0.0032906514416399988	0.00082111475601	-0.0008551039999999998	-0.00010559899999999972	1.1151148800999943e-08	7.312028508159995e-07	-0.000261241	-0.000126329	1.5959016241e-08	6.8246860081e-08	0.000227068	-9.5381e-05	9.097535160999998e-09	5.1559876624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.056809520475	1.577029750695374	2.4870228345783127	565589.4447461161	1291.2082251950121	-2.700820663490731	7.294432256338513	1667218.6808112531	756.0786739426691	0.8758524132744014	571654.9611909047	0.7671174498385929	919.3570915718283	696.3056690977667	1.821866	31.444139	0.18467554	0.102312	-0.0166885157	-0.13948168449999998	0.0169830183	-0.032523946	-0.0774171567	0.0656035798	0.0488134941	-0.0546478232	-0.09517059720000001	-0.0255497225	0.006710341	0.11144667960000001	0.0255472671	-0.1508971301	-0.1773257479	-0.1021793387	0.1471018418	0.049407889100000005	0.09571815630000001	-0.0471420982	-0.09485552960000004	-0.0115766972	0.0715218789	-0.0790734059	0.0027027794	0.1971503284	0.1201576885	0.054216216500000004	0.08965118609999999	0.1251717263	0.1210298625	0.1068080426	0.1175100082	0.008878404599999999	0.0011243185	0.1086750147	0.0659004506	0.0809718267	-0.1312192954	-0.010715096499999998	-0.0170279263	0.027172945499999997	0.011993873600000001	0.0318459587	0.0268576915	0.0540540887	0.1142856301	0.1397982889	-0.11942677380000001	-0.004094269199999999	-0.024618181099999997	-0.0829592432	0.0665863481	0.1894287827	-0.038105657200000004	-0.20214262649999998	-0.0918675866	0.09099704	0.0158114499	0.0220427198	0.0424194168	0.1538509615	-0.1659984936	-0.0659916684	0.0845965987	-0.0333048102	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.00888509	0.02504849	7.89448243081e-05	0.0006274268512801	0.0915165	-0.023713500000000054	0.0005623300822500026	0.008375269772250001	-0.0205485	-0.0492036	0.00242099425296	0.00042224085225	0.000625796	0.0014808999999999998	2.1930648099999994e-06	3.91620633616e-07	-0.000341479	-8.0238e-05	6.438136644e-09	1.16607907441e-07	5.4007e-05	-0.00017306100000000002	2.9950109721000015e-08	2.916756049e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5434845490346	-1.5133249714403971	2.29015246918508	563315.5221990069	1295.2421025498033	4.03387735479123	16.272166513497492	1677652.1042176352	754.2715995240395	-1.8070744186295544	568925.6458485529	3.265517954465341	922.5302093963928	692.0130587320492	1.641261	28.327034	0.30631899	0.181332	-0.08920022470000001	-0.168939746	0.025842032400000003	0.0580355476	0.0975839822	0.141700463	0.0931464573	0.11304707630000001	0.12351251349999999	-0.1092127334	0.0836722818	0.08073922530000001	-0.0688115414	0.0352778949	0.035052355699999996	-0.06061347690000001	-0.0753668572	0.0997367259	0.0376947797	0.006609454	0.0449623704	0.0740221547	0.0670567218	0.009592956	-0.1101640793	-0.052321483200000005	0.1396431538	0.027381313900000002	-0.0538604992	0.0333460072	-0.1672430727	-0.021288342400000004	-0.0906147403	-0.0247822511	0.021133771099999997	-0.0374395515	-0.0189067121	0.0332666804	-0.0515577294	0.1327597315	-0.0661036981	-0.1128328296	0.0709032032	-0.1052340739	-0.1089420113	-0.09883811140000001	0.0002609962	0.1435389588	0.1446964006	-0.0770898004	-0.058762259800000015	0.0166410449	0.1035098299	-0.0186934228	-0.0538889988	0.0529126648	-0.0587077624	0.014013686000000001	-0.051399686900000005	0.14410553140000001	0.2032785319	-0.0603322723	-0.0681462595	-0.0432248224	-0.1696619966	0.0145309197	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0037516	-0.01263669	1.4074502560000001e-05	0.00015968593415609998	-0.0612936	-0.1528101	0.023350926662009996	0.003756905400960001	-0.0291321	-0.008583599999999997	7.367818895999995e-05	0.0008486792504099999	0.00245158	0.001825784	3.3334872146560003e-06	6.0102444964e-06	-0.0011074600000000002	-0.0007659810000000003	5.867268923610003e-07	1.2264676516000006e-06	0.0	-5.4007e-05	2.916756049e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2510169547862	-2.2924675942483645	5.255407670678884	559879.5843738718	1282.3002031636515	-12.941899386151814	167.49275972127683	1644293.8110335418	754.3040785164677	0.03247899242819585	568974.6428665775	0.0010548849491508034	918.4530975561954	671.6358616272531	1.646975	28.425655	0.4270072500000001	0.25824600000000003	-0.0163808977	-0.0025842475	0.012791286499999999	0.0826352878	-0.1545871257	0.027157168199999998	-0.0654078998	0.011875886399999999	-0.0951181718	-0.0101722892	0.0329921615	0.0172172052	-0.0179433328	0.118390594	-0.0011550736	-0.06147330860000001	0.20424114710000002	-0.048491232599999996	0.098816431	-0.0409233892	-0.053485003600000004	0.0207814378	0.0210095555	-0.0651533059	0.029753646499999998	-0.2180145934	-0.0078388177	-0.0127445641	-0.0155080521	0.017785161	0.0024312445999999997	-0.0302076054	0.0736946795	-0.0315950242	-0.030536301000000002	-0.0324335824	-0.031512947	0.062394363700000004	0.035037630699999996	-0.038012266600000004	-0.0534203892	0.0679391956	0.1082130492	-0.0643150514	-0.0053689478	0.1457411185	0.026470146	0.0729399291	-0.050111553899999994	0.15676281949999998	-0.053196277300000004	0.0051184781	0.1013943326	-0.11131879619999999	-0.049507782199999996	-0.1530279877	-0.0144262185	-0.046020144699999994	-0.0514042233	-0.050075447	-0.0194085758	-0.072304412	0.07765804400000001	-0.1452930877	-0.013663146000000001	0.0825751837	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0153954	0.019147	0.00023701834116	0.000366607609	0.148048	0.2093416	0.043823905490560006	0.021918210304000003	0.0350448	0.0641769	0.004118674493609999	0.00122813800704	-0.000163005	-0.002614585	6.836054722225e-06	2.6570630025e-08	-0.00103521	7.225000000000027e-05	5.220062500000039e-09	1.0716597441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.0197122645924	0.7686953098061622	0.5908924793179917	561030.5293609328	1287.9165704696795	5.616367306027996	31.543581716220174	1658729.0924903809	754.6908553743224	0.3867768578546702	569558.2871856263	0.14959633777193174	921.9889679846358	676.4043537454402	1.392564	24.034689	0.34836140000000004	0.204503	-0.0944993577	-0.12147280810000001	-0.0752980705	-0.028048791899999998	0.0645339419	0.1217262265	-0.10186587789999996	0.0742630725	0.09193551529999999	-0.1454274119	0.0365802736	0.08997365019999999	0.0161792486	0.1408796293	-0.12362925220000001	-0.0515790766	-0.0509763949	-0.0214087886	-0.07407526589999999	-0.056183326900000004	-0.05006485769999999	0.0031890890999999996	-0.00435155	-0.0015212331	-0.0686752486	-0.0082439201	-0.0192368705	0.10896716140000001	-0.0778751172	-0.09318364779999999	-0.0374984889	-0.0599050554	-0.0843197795	0.006843495400000001	0.0913186884	0.1372078638	0.1634687762	0.090092419	0.0374422274	0.020319231299999997	-0.0200843129	-0.0204283943	-0.0083003478	0.1533039862	-0.1473840178	-0.0821034328	-0.0798817849	0.0305815861	-0.0439511078	0.062924432	-0.0844748956	0.0241687572	-0.0517614118	0.0478937135	0.0724065066	-0.0211197084	-0.05729865820000001	-0.0700676821	0.06737757280000001	0.0182210278	-0.035795367	-0.11984694859999999	0.054039711399999996	0.004367464000000001	-0.11684993980000001	-0.07357611650000001	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.029505	0.0141096	0.000870545025	0.00019908081215999998	-0.0348821	-0.1829301	0.033463421486009996	0.0012167609004100001	-0.0239606	-0.0590054	0.00348163722916	0.0005741103523600001	0.000971666	0.001134671	1.287478278241e-06	9.441348155559999e-07	-0.000323555	0.000711655	5.064528390249999e-07	1.04687838025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2887821769538	-0.730930087638626	0.5342587930154095	559936.1015318686	1288.5298224639248	0.6132519942452745	0.37607800844580624	1660309.1033789138	754.5947013510008	-0.09615402332156008	569413.1633070061	0.009245596200923122	919.8677910361392	675.8886911470148	1.204164	20.783045	0.3296716000000001	0.169757	-0.055787280099999996	-0.0285119325	0.0257262979	-0.0781062716	-0.1008307428	0.0653949833	0.07438258190000001	-0.072183781	0.0226858959	-0.10092393	0.0074208669999999985	-0.0351005039	0.0432838929	-0.11453837050000001	-0.0186800388	-0.08939783650000001	0.07997415620000001	-0.0085922929	-0.0173837903	-0.0713566816	0.0260409981	-0.0943611543	-0.0680799163	-0.1656249511	0.0055102497	-0.046010594800000006	0.0590114967	-0.0264056617	0.1017489219	0.0091334773	-0.0798734372	-0.01252776	0.0075106140000000005	0.016362491	0.031661752200000004	-0.0682970084	0.020494486399999998	0.1124041708	0.052824507400000005	0.0250476519	-0.0096406138	0.0659811401	-0.0024641123	-0.0578859341	-0.025803772599999997	0.1321219538	0.0633594547	0.0927979865	-0.0730129616	-0.0761887088	0.0050299526	-0.08146803059999999	-0.0011508958	0.020650746299999998	0.023884808700000003	-0.072635323	-0.050150853200000005	-0.13475876779999998	0.022577056800000002	-0.0329337269	0.0584026324	0.0012116568	-0.047247072	-0.021929797	0.0098617162	0.019816732	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0309831	-0.0604881	0.0009599524856099996	0.00365881024161	0.102869	0.13775110000000002	0.01897536555121001	0.010582031161	0.0183564	0.042317	0.001790728489	0.00033695742096000013	-0.000126219	-0.001097885	1.205351473225e-06	1.5931235961e-08	-0.000592338	-0.000268783	7.224430108899999e-08	3.50864306244e-07	-0.00041564	-0.00041564	1.727566096e-07	1.727566096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3577485241615	0.06896634720771999	0.004756357047175787	560039.3197761521	1287.2800902563172	-1.2497322076076216	1.5618305907318195	1657090.0307703118	754.5199524016914	-0.07474894930942355	569300.3585722507	0.005587405422862772	920.3288970458252	673.7453965894027	1.0319040000000002	17.809957999999995	0.176295645	0.135883	-0.0793994142	-0.0529332364	-0.009002843299999999	-0.025387145	-0.0074669453000000005	0.0811432529	-0.073307155	0.025164361200000002	0.061467966299999996	-0.1144352744	0.0525056835	0.0482793943	-0.057905590599999994	-0.0787722839	-0.0012335735000000001	0.0772964166	-0.0340380126	0.0415379917	0.0845764058	-0.1358664286	-0.0193690477	0.0716290564	0.0067627534	0.1033204703	0.0309596887	0.0296550828	-0.18976077379999998	0.0287260727	0.0340744068	-0.0498361721	0.011371396	0.07506077139999999	-0.111035163	0.0945515051	-0.1117437949	0.0955222443	-0.061574846600000004	0.0466014425	0.0767694399	0.021350453300000002	-0.1291751964	0.1399213987	-0.1290765975	-0.0104059676	-0.0746774168	-0.0113182982	-0.0735429378	0.07463767519999999	-0.0094935429	-0.0292670359	0.0827468273	0.055679413600000005	-0.0727834383	0.0466176721	0.0537923335	-0.07755357269999999	-0.026885453599999998	0.1265736573	-0.0064636331	0.0254338669	-0.17389921940000005	-0.068517603	-0.1121993181	-0.1558393693	-0.1093812148	-0.0526802253	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.013223	0.017760099999999997	0.00017484772899999996	0.00031542115200999983	-0.031388900000000004	-0.13425789999999999	0.018025183712410003	0.0009852630432100004	0.0311789	0.012822499999999995	0.00016441650624999992	0.00097212380521	8.92099e-05	0.0002154289	4.640961095521001e-08	7.95840625801e-09	-0.000592338	0.0	0.0	3.50864306244e-07	-0.000401966	1.3674000000000032e-05	1.8697827600000088e-10	1.6157666515599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8758396580282	0.5180911338667329	0.26841842299131696	560815.0232235168	1291.8521330365804	4.572042780263247	20.90357518455727	1668881.9336311624	753.9118322232976	-0.6081201783938468	568383.0507662896	0.369810151369764	920.6583690480984	676.5327619862971	1.23736	21.355984	0.316632295	0.205242	-0.0181408729	0.05921134860000001	0.0981057724	-0.0213085839	-0.0038913426	0.0398158561	0.039545098	-0.0422412534	0.1571242489	-0.0197169729	0.009273159100000001	-0.121080862	0.0042103501	-0.0816159935	0.0691130009	-0.09170576550000001	-0.0435832787	0.0034051474	0.0967368214	0.07763628980000001	-0.0074795734	0.0184578813	0.0299253577	-0.0448639168	-0.082164236	-0.09165719539999999	-0.0086955	-0.217284594	-0.0223776973	-0.0468875709	-0.031065991600000002	0.1143372979	0.0821692912	0.019690501000000003	0.001979445	-0.0528730034	0.0202310503	0.065538252	-0.0684347634	-0.0042649329	0.0380706559	0.10251579779999999	-0.0196787093	-0.1291619009	-0.012609724499999999	0.0565556495	0.0128913417	-0.0333550612	0.0423200684	-0.165819419	0.012761151699999999	0.07588425480000001	0.0969674073	-0.0393201551	-0.0342711786	-0.0788150687	0.027288825	-0.1166786284	0.006834179300000001	0.0219766153	0.0592343358	-0.06500797059999999	0.0024028498999999997	-0.030754872000000006	-0.0268068728	0.041804451299999996	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.030948400000000008	-0.017725400000000006	0.0009578034625600004	0.0003141898051600002	0.1585	0.1898889	0.03605779434321	0.02512225	0.0731655	0.0419866	0.0017628745795599996	0.005353190390249999	-0.00114784	-0.0012370499000000001	1.5302924550900098e-06	1.3175366656e-06	-0.000592338	0.0	0.0	3.50864306244e-07	-0.000505544	-0.00010357800000000006	1.0728402084000012e-08	2.55574735936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
