global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
748.8067246338871	0.8586754114401174	0.7373234622118549	560711.51085693	1307.0380835064161	3.8096843766149964	14.51369504942439	1708348.5517361253	758.3389036144058	0.061522091996607735	575077.8927350991	0.0037849678036390665	933.0490224511667	693.7037747294856	0.941073	15.259301999999998	0.16476500000000002	0.118594	0.024835386600000002	0.0542938086	0.15440166060000002	0.0751094308	0.044637641	-0.0232620262	-0.1003251071	0.0194905618	-0.044572701299999996	0.03093684	0.0698140203	-0.0374711312	0.0337133808	0.1476015516	-0.0392021649	0.0533023415	0.0851394864	0.12046500730000001	-0.1020352482	-0.06428837	0.060132711100000014	-0.00109308	-0.0235208778	-0.043066146	-0.0753110712	0.033197853900000004	0.0348284065	0.0257719769	0.0585263021	0.06984852650000001	-0.0099102484	0.044803023600000005	-0.025109638599999998	0.0856555176	-0.1004985776	-0.0858060365	0.014906631100000001	0.0295781245	0.0684360857	0.0641189065	0.033570334	-0.0167703836	-0.0206782975	-0.0810278213	-0.0633520132	0.16689367089999999	-0.1406114466	0.0093618564	-0.0010873182000000002	0.0115218319	0.017240721299999998	-0.0789894047	-0.0478063033	0.0166190819	0.1576883858	-0.0329728188	0.1058666323	0.0625374066	0.0360332213	0.0381931562	0.0690443716	0.1211729302	0.0286457013	0.0031608392	0.0526393774	-0.0213247819	0.0793967584	0.0027866068	-0.0609948776	0.0378500384	0.044251356299999996	-0.0069192985	-0.0252385852	-0.0380638539	-0.06809415889999999	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.690009	-0.015127000000000003	0.476112420081	0.00022882612900000006	0.421395	0.11567099999999995	0.013379780240999992	0.17757374602499998	0.188486	-0.0003780000000000172	1.4288400000001302e-07	0.035526972196	0.00933487	-0.00020050999999999923	4.0204260099999695e-08	8.71397979169e-05	-0.00127972	-0.0002317700000000001	5.3717332900000026e-08	1.6376832784e-06	-0.011509299999999998	-0.00023949999999999663	5.7360249999998404e-08	0.00013246398648999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6537395942752	0.8470149603880373	0.7174343431211483	561980.7292876813	1308.4370512558044	1.3989677493882482	1.9571107638284204	1712007.5170989844	759.7409597109605	1.4020560965547022	577206.3258625313	1.965761297886208	931.9785001982208	693.51732204545	0.941602	15.267888	0.18447475	0.10758	-0.0074260402	0.0345649009	0.12237437949999999	0.0477332711	0.024317270499999998	0.037205443399999996	-0.0728825779	0.150062502	-0.11858792630000001	0.022745968	0.06538588	-0.0599285866	0.032739077000000005	0.0612771191	-0.0480213104	-0.0674540119	-0.011634856499999999	-0.0014842422	-0.0033069296000000003	-0.0261787139	0.0177270606	-0.09316565019999999	-0.0044734397999999995	0.0828846804	0.0496464213	0.0415257312	-0.1005399784	-0.0295972979	0.0218672575	0.15433414410000001	-0.1493110538	-0.0621087012	-0.070720509	0.037934446499999996	-0.1069005728	-0.0867359491	-0.0146246949	0.107604555	0.0599259799	-0.0030019517	0.0522893342	0.0931500906	-0.004753795900000001	-0.0998181643	-0.0226990062	-0.1067612001	-0.037751010099999996	0.0347881488	0.0464636608	0.06912243030000001	0.1426222395	-0.08551858009999999	-0.0160303742	-0.08028106480000001	-0.0014628273000000002	0.0340621257	0.0713842403	0.0304787898	0.0405682721	0.0356748321	-0.0150284867	-0.036422845499999995	0.0429699405	-0.0074616915	0.0040878115999999996	0.04261941	0.1514889946	-0.07509386950000001	0.00016808950000000002	-0.0869706109	-0.0603748637	-0.029810437599999996	-0.0194050268	0.0434219475	-0.0416813246	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.674171	0.01583800000000002	0.4545065372409999	0.0002508422440000006	0.321358	-0.100037	0.010007401368999998	0.103270964164	0.202317	0.01383100000000001	0.00019129656100000026	0.040932168489	0.010003299999999998	0.0006684299999999976	4.467986648999968e-07	0.00010006601088999996	-0.000859575	0.000420145	1.7652182102500005e-07	7.38869180625e-07	-0.0115025	6.79999999999778e-06	4.6239999999969814e-11	0.00013230750625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.3182141482498	1.6644745539746282	2.7704755408290374	564479.0589109154	1309.3819320421346	0.9448807863302592	0.8927997003760887	1714481.0439583932	760.4756813379231	0.7347216269625959	578323.2619063783	0.5398158691265641	932.9251088620122	693.9882296951918	1.000594	16.224432	0.17778175000000007	0.123145	-0.042313897999999996	0.0180853657	0.1329059181	0.0260707782	0.014138725800000003	-0.0245232232	0.0061245946	0.0398863731	-0.15697439470000002	0.0877087437	0.0348514733	-0.0550801905	-0.021996824300000002	-0.0258473067	-0.094643139	-0.0361449208	-0.0714547552	-0.0034682326	-0.0526342259	-0.0038704871999999998	-0.0120252562	0.0525835563	0.070498437	-0.09143794529999999	0.051346278499999995	0.025743659	-0.0211538659	-0.035591691099999996	-0.0671524622	0.048095102300000005	-0.101289486	0.0949004249	-0.031107254900000002	-0.061371611	0.0088536875	0.0455308942	-0.017804626100000002	0.10531509900000001	-0.0448936459	0.053845633	0.0808021894	0.10115004009999999	0.0018829663000000001	-0.18657093660000001	0.022273522200000003	-0.1307820676	0.0163131628	0.0424951768	-0.0650937116	-0.1241762201	0.0514009004	-0.0072143519999999985	-0.1136925156	-0.0989222347	0.0449513014	0.0045418873	0.014634613500000001	0.029641307000000002	-0.0168306563	-0.0884064954	-0.0837821267	-0.0697463582	-0.0488670275	0.1360212371	0.058569370999999995	-0.0819392229	-0.0029099575	0.0078253153	-0.0573169189	-0.0251588551	-0.022779088599999997	-0.0242649288	-0.0710193226	-0.0188777504	-0.052217882300000004	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.6762600000000001	-0.0020890000000001185	0.4573275876000001	4.363921000000495e-06	0.440105	0.11874700000000005	0.014100850009000009	0.19369241102499998	0.169307	-0.03301000000000001	0.0010896601000000008	0.028664860248999995	0.00967242	-0.0003308799999999987	1.0948157439999912e-07	9.355570865639998e-05	-0.00100741	-0.00014783500000000002	2.1855187225000008e-08	1.0148749081e-06	-0.0115025	0.0	0.0	0.00013230750625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5330408473458	1.2148266990959655	1.4758039088363997	566305.9775669529	1310.4728701953281	1.0909381531935196	1.190146054093287	1717339.1435179813	760.7064960981648	0.2308147602417421	578674.3732059472	0.053275453545452885	932.2802529890048	706.9717171594501	1.046756	16.972929	0.1813855000000001	0.135149	-0.1448367949	0.0332524515	0.026466805099999997	0.0543958575	-0.0385975531	0.0611093639	-0.0394675565	0.052215787400000005	-0.1580753283	0.064465236	0.0094391445	-0.0495576279	-0.0123867028	0.004438263400000001	-0.0152611422	-0.1375880239	-0.10264302480000001	-0.1730760705	-0.06944947929999999	-0.0593910035	-0.0672797288	0.0049133231	0.0021419051	0.0330424941	0.1182459747	0.04998138059999999	-0.102609855	0.0632711286	0.09821475869999999	0.0343041767	-0.033504565699999996	0.0093252326	0.012144644	-0.0161442353	0.012001874099999999	0.0176129529	-0.0669736168	-0.0409323386	-0.0655522276	0.0166625194	0.050507700999999995	-0.0095641099	0.0346116094	0.1478568707	0.084411371	0.1008958538	-0.016043221899999998	-0.0810509156	-0.039883736499999996	0.0412039145	0.1168108136	-0.025613265	-0.08767987039999997	-0.118583815	-0.10236130550000001	0.0053745353	0.0182820577	-0.0365938278	0.0832639425	-0.027500549500000002	0.0021636226000000002	-0.0088370494	0.018906999	0.0743931869	-0.07218167889999999	0.0858675591	0.08647050939999999	-0.0874413173	0.0360147819	-0.0393462015	-0.046470627	-0.06828329849999999	0.011871857900000001	0.0231214123	-0.054487136900000004	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.675291	0.0009690000000001088	0.45601793468099994	9.389610000002106e-07	0.3085	-0.13160500000000006	0.01731987602500001	0.09517225	0.162993	-0.006313999999999986	3.986659599999983e-05	0.026566718049	0.0103316	0.0006591800000000005	4.3451827240000065e-07	0.00010674195856	-0.00119808	-0.00019067	3.63550489e-08	1.4353956864e-06	-0.0115024	1.0000000000114084e-07	1.0000000000228169e-14	0.00013230520575999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5426648001114	0.009623952765650756	9.262046683547684e-05	566320.4623444529	1311.535828993533	1.062958798204818	1.1298814066810308	1720126.2307337536	760.8985158947341	0.1920197965692978	578966.551490809	0.03687160227451451	934.5642113507685	702.8581048179132	1.043279	16.916552	0.23873150000000004	0.139474	-0.128442134	-0.0099994466	-0.0045579749	0.0695951202	0.010274119	-0.0115409907	0.020254726100000002	-0.1258131472	-0.11504550710000001	0.0813534992	0.0074644629000000014	-0.0029906521999999995	-0.0126215873	-0.0799952427	-0.04946838889999999	0.0015230306	-0.0744147233	-0.04261059230000002	-0.0027941235999999997	0.028047728100000002	-0.0903092624	0.1014548781	0.010221474599999999	-0.07287564469999999	-0.015796974199999998	-0.040786547299999996	0.0845623267	-0.0988302883	-0.0054646231000000005	0.07627007179999999	0.0085009531	0.08107623480000001	-0.1327970225	0.0508659137	-0.15356668769999998	0.0179692254	0.0001772252	-0.0860304538	0.0965676093	-0.0363202678	-0.05380052019999999	0.0623762441	0.0018156973000000001	0.0595688315	-0.046685055999999996	-0.0658107263	0.1369223508	-0.0190517072	-0.1470030189	-0.059678008399999996	-0.0442445199	0.059497678899999996	-0.15951234820000001	-0.0586990832	-0.0159518988	-0.050442081500000006	0.0146159354	-0.0520530771	0.012269136299999999	-0.060263243	-0.0425021878	-0.0553282446	-0.04486654599999999	0.1515978462	0.0417099089	-0.0451406507	-0.0085198492	0.08618456890000001	0.04689307	0.049001076799999994	-0.07199026900000001	0.0222975163	-0.0630452771	0.0731968142	0.0926015328	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.701944	-0.02665300000000004	0.49272537913599995	0.0007103824090000019	0.438838	0.130338	0.016987994244000004	0.192578790244	0.140956	-0.022037	0.0004856293690000001	0.019868593936	0.00974647	-0.0005851299999999997	3.423771168999996e-07	9.49936774609e-05	-0.00139862	-0.00020053999999999992	4.021629159999997e-08	1.9561379044e-06	-0.0119108	-0.0004083999999999997	1.6679055999999975e-07	0.00014186715664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6437452750722	-0.8989195250392186	0.8080563124967343	564968.3198111376	1307.2697474318882	-4.266081561644796	18.1994518906057	1708954.1925506324	760.0994007375187	-0.7991151572153967	577751.0990015351	0.6385850344913883	931.9697688617813	706.435920409629	0.959857	15.563881	0.2309978	0.138318	-0.1277122776	0.0275672952	-0.0260572706	0.0673209926	-0.0235712061	0.1004374426	-0.031753783	0.022547106600000002	-0.042438234299999995	0.0004573085	-0.0684394906	-0.0216338004	-0.0363325476	0.0063985953000000005	0.0252416042	-0.0735470373	-0.0680240346	-0.0844643733	0.0142228934	-0.0314625771	-0.0698755551	0.025903222599999998	0.0371124233	0.0455801991	0.0345383519	-0.053783602	-0.054486697	-0.0611041758	-0.0617989168	0.1085209032	-0.0089759836	-0.0649415521	0.0346226884	0.0041365746	-0.0205486381	-0.0921393054	-0.1139777744	0.014679403	0.008860689100000001	0.0224753783	-0.085727151	-0.0397253619	-0.061142447300000013	0.054229197699999995	-0.0139378888	-0.1050734436	0.0809682478	-0.0768970214	-0.0090455465	0.100718684	0.07113505349999999	0.0225269368	-0.0001277943	-0.048237753700000004	-0.1020694483	-0.0158566519	-0.010223615699999999	-0.04349288	0.09356558890000001	-0.0242711873	0.0347409296	0.037486637999999996	-0.055481957199999994	0.0531023358	-0.0601815229	-0.0501059015	0.0042050734	-0.0304641741	0.0243073285	-0.0731910675	-0.0032180559000000004	0.003388654	-0.1058298191	0.1350613095	0.0070874726	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.7096779999999999	-0.007733999999999908	0.5036428636839999	5.981475599999857e-05	0.313245	-0.125593	0.015773601649	0.098122430025	0.189068	0.048112000000000016	0.0023147645440000017	0.035746708624000006	0.010053	0.0003065299999999993	9.396064089999957e-08	0.000101062809	-0.0007591739999999999	0.000639446	4.08891186916e-07	5.763451622759999e-07	-0.011956	-4.5200000000000455e-05	2.0430400000000405e-09	0.00014294593599999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.3011914709648	-0.3425538041074105	0.1173431087084582	564453.4803056911	1307.7337170111578	0.4639695792695875	0.215267770487598	1710167.4746078188	759.5807701129315	-0.5186306245872174	576962.9463253542	0.26897772475972725	933.1565716487556	704.6404218170503	0.90742	14.713636	0.1839148	0.118759	-0.07663734929999999	-0.0214417942	-0.0228790823	0.0826902784	0.029109406600000002	-0.0197998871	-0.0205562916	-0.0725688078	-0.0034048085	0.013897194	-0.0280439748	0.0143433528	0.0372136076	-0.0166926426	-0.0051742108000000005	0.0522680083	-0.06829119040000001	-0.0359483622	-0.034799426099999996	-0.0036331257	0.0226100091	0.1128481126	0.0676942004	-0.0187527249	0.023372574	-0.0493070019	0.001842716	0.010901102	-0.0299642947	-0.014787353	0.09697773189999999	0.0030448055	0.018513463600000002	-0.0551858333	-0.0529155489	0.079965185	-0.21248468469999998	-0.0643459205	-0.08815365539999999	0.0513408137	0.0594040588	0.05495406110000002	-0.0672617875	0.16945150899999994	-0.0667700236	-0.0414377218	0.0243385234	0.0295020862	0.0168333836	0.003695915	-0.0333705376	0.0338182616	-0.0716284838	0.0033774632	-0.006228303399999999	-0.0203593535	-0.0465279391	-0.019901209399999998	0.0367513083	-0.0161535327	-0.015433266299999996	-0.036297769199999996	-0.098293373	0.0611515338	0.023573073700000002	-0.07380746190000001	0.022582293399999998	-0.033950831699999996	-0.0636758961	-0.0312023266	-0.0005620375	-0.0671221417	-0.0901125436	0.1028512976	-0.0202776769	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.7285119999999999	-0.018834000000000014	0.5307297341439999	0.0003547195560000007	0.4266680000000001	0.11342300000000005	0.012864776929000012	0.18204558222400005	0.161454	-0.027614000000000027	0.0007625329960000017	0.026067394116	0.00986648	-0.00018651999999999905	3.4789710399999645e-08	9.73474275904e-05	-0.00105353	-0.0002943560000000001	8.664545473600004e-08	1.1099254609e-06	-0.011956	0.0	0.0	0.00014294593599999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2421967807833	-0.05899469018152104	0.0034803734696136545	564364.8382240171	1306.3430917299995	-1.3906252811582362	1.933838672596424	1706532.2733106941	759.008498577944	-0.5722715349875216	576093.9009135448	0.3274947097569741	931.3181311016652	703.5375618324831	0.8467120000000001	13.729263	0.12937915000000014	0.0960902	-0.1067271592	0.013686137	0.0184690827	0.0387105571	-0.027875909700000003	0.11770277	-0.047443170199999996	0.0487621763	0.0134691116	-0.0196406782	0.0107923207	-0.0263258404	0.0341365956	0.1016683181	-0.0413787906	-0.0589542664	0.009574861899999999	0.0135039816	-0.023135816899999998	0.028992570899999997	-0.061711975599999996	-0.0162185358	0.0674127717	0.0121110356	-0.035805426	-0.0817590755	-0.1060781601	0.0161244589	-0.1009107269	-0.0882001835	-0.0207499511	-0.102029526	-0.0798638745	0.0051555333	0.0032054283000000003	-0.0037141005	-0.025753314	0.0591673621	-0.1635475724	0.1175417056	0.0951275451	0.0632243539	0.0315523069	-0.0448417935	-0.0094033994	0.0007835117	-0.0759578528	0.0401659332	-0.009237635400000001	0.1006682092	0.062413519800000004	-0.0407217422	-0.0099053419	-0.0048468356	0.0180677786	0.034477960499999995	-0.0103648079	-0.0057760941	0.05669208570000001	0.010419471	0.06845974099999999	-0.0496985204	-0.0778561163	0.049834903099999994	-0.0238375662	-0.0770099929	-0.0635982816	-0.033977644700000004	0.0476090817	-0.0364884892	-0.024343532400000003	-0.0353915275	-0.054336649400000006	-0.027190579500000003	-0.1242244652	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.711965	0.016546999999999982	0.506894161225	0.0002738032089999993	0.33263000000000004	-0.094038	0.008843145444000002	0.11064271690000002	0.169149	0.0076950000000000065	5.921302500000011e-05	0.028611384201	0.00976482	-0.00010165999999999994	1.033475559999999e-08	9.53517096324e-05	-0.000997407	5.612299999999994e-05	3.149791128999993e-09	9.94820723649e-07	-0.012020200000000005	-6.420000000000557e-05	4.121640000000715e-09	0.00014448520804000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4858956170419	0.24369883625865896	0.059389122793824675	564731.0513113476	1307.713438396075	1.3703466660754202	1.8778499852240191	1710114.4369616846	758.7853817160059	-0.22311686193813784	575755.2555059048	0.04978113408112207	933.2330943992482	708.075850727925	0.952973	15.452271	0.21352565000000007	0.140023	-0.0858661955	-0.0403018552	-0.040945144700000005	0.0819993873	0.0268842444	-0.0320419823	-0.0298748874	-0.0936047541	0.027875313399999997	-0.0182849574	-0.0016887217999999999	0.0077276483999999986	0.0270273709	0.030715552400000002	-0.0308049635	0.0608084727	0.0737647604	0.0024047797	-0.08705070710000001	0.0664546787	0.0126570458	0.0388169823	-0.0084676089	-0.1227375107	0.1255969958	0.0061455309	-0.0613938645	-0.0078313627	0.0655692951	0.0102904567	0.069530849	-0.13713570390000002	-0.1887069099	0.046671474000000004	-0.0491077633	0.0468152922	-0.1184501251	0.0154762024	0.0317428402	-0.0085510437	-0.0085731181	0.027271998999999998	-0.1348022456	0.0743816117	0.0278207866	0.0534751466	0.0037796248	0.1711054956	0.0660703468	-0.0823401439	-0.0589149321	0.0085066799	-0.050426387	0.0366557004	0.0706574658	-0.0216404621	-0.0433023134	0.0108163191	0.0383663718	-0.0087824571	0.074659578	-0.06956157980000001	-0.0189915433	0.07390941549999999	0.0230317449	-0.0653271481	0.0070895887	-0.0685360648	-0.1489174511	0.053462528200000005	-0.0351397866	-0.08625674529999999	0.059139894299999995	0.16070083599999999	-0.04538172309999999	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.74793	-0.035965000000000025	0.5593992849	0.0012934812250000015	0.463712	0.13108199999999998	0.017182490723999994	0.215028818944	0.150807	-0.018342	0.00033642896399999983	0.022742751249000003	0.00969873	-6.60900000000013e-05	4.367888100000171e-09	9.406536361289998e-05	-0.0011314500000000002	-0.00013404300000000014	1.7967525849000042e-08	1.2801791025000004e-06	-0.0123828	-0.0003625999999999942	1.3147875999999578e-07	0.00015333373583999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4113335344182	-1.0745620826237428	1.1546836694126754	563117.1694969038	1304.035308326169	-3.678130069906047	13.52864081114706	1700508.0853613263	759.6917175995908	0.9063358835849158	577131.5057894164	0.82144473387365	931.0360375463864	699.1798034559074	1.083319	17.565792000000002	0.19769150000000013	0.13201400000000002	-0.099620377	0.0644817739	0.028246080299999997	-0.0100677239	-0.0159596926	0.1591756238	-0.0175387352	0.09218704009999999	0.051228087699999994	-0.071092875	-0.023948462599999998	-0.0204916681	0.013801921699999999	0.0791490945	0.034115463799999995	-0.08417114460000001	-0.0585623488	0.0055065376	0.0306582215	-0.031591025099999996	0.011906449	-0.0022983763	-0.0173440367	0.0415928699	-0.021169976200000003	-0.0866801349	-0.052287061100000004	-0.09301110550000001	-0.0712122142	0.012006745400000001	0.08126574639999999	-0.042357886399999996	0.0294833912	-0.0411406615	-0.0868197606	0.0624658725	0.0634485194	0.1608489475	0.0412316422	0.0097701448	0.0603771145	0.1013714374	0.08632316609999999	0.0736356833	-0.0093798365	0.0292375865	0.0255538971	0.0254938586	-0.048158354800000004	0.011520584399999999	0.0784243501	-0.0529062553	0.0679171884	0.0027996990999999997	-0.0341305307	0.0102106175	-0.04407182019999999	-0.0332582072	0.0332329861	-0.016114765	0.045812166200000004	-0.0226392633	-0.081421095	0.0297010925	-0.1314912435	-0.1152727971	-0.0765220566	-0.0714834361	0.06492853330000001	-0.0587260004	-0.03771277	0.0125282883	0.0039060862	-0.0265481795	-0.0736248249	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.7465199999999999	0.0014100000000001336	0.5572921103999998	1.9881000000003757e-06	0.334917	-0.128795	0.016588152024999997	0.11216939688900003	0.175815	0.025008	0.0006254000640000001	0.030910914225	0.0102088	0.0005100699999999996	2.601714048999996e-07	0.00010421959743999998	-0.0011314500000000002	0.0	0.0	1.2801791025000004e-06	-0.0127223	-0.00033950000000000126	1.1526025000000086e-07	0.00016185691729000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4564272428719	0.04509370845369176	0.002033442542106552	563184.8491901358	1305.123807911725	1.0884995855560646	1.1848313477557244	1703348.1539780009	758.9122137547197	-0.7795038448711011	575947.7481860893	0.6076262441688297	931.9743267292308	704.3438041250295	1.146068	18.583254	0.14242005	0.07480189999999999	-0.0516236092	-0.0476515696	-0.040778557400000005	0.0919327994	0.039072371099999996	0.0003580334	-0.053029626399999995	-0.0161167556	0.0337684854	0.000323773	0.0230789777	0.008860491	0.0341835032	-0.0177835118	-0.0107831623	0.0932772794	0.011090023700000002	-0.0745744784	-0.0571743725	0.0338701159	0.0578057495	0.0472327575	0.013550092199999999	-0.0472482538	0.0664564756	-0.0072962436	-0.014732500700000001	-0.027618533900000002	0.0340685061	-0.023567566600000003	0.045824440300000005	-0.0819440008	0.0107761404	-0.0135353157	0.0020682477	-0.0470195121	-0.1181821693	0.0384087056	-0.0544139892	-0.0445504296	0.044982814100000004	-0.037350413799999996	0.10946680869999999	0.0007882125999999999	0.0133147197	0.08722644339999999	-0.0055830102	-0.0720750785	0.11773136710000001	-0.04423145269999999	-0.0132876582	0.006607001600000001	-0.0412384153	0.0492309525	0.0201936606	-0.0040237907	-0.049097983600000006	0.024560772	0.08494904560000001	0.0080392293	-0.0229046186	-0.050100063099999995	0.0281671888	0.06614244080000001	-0.0053557349	0.0162231182	0.039236261099999996	-0.047010675999999994	-0.0870973807	-0.0144969506	-0.09938505199999999	0.0397786928	0.009642505	0.0693628203	-0.0257197102	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.753483	-0.006963000000000164	0.567736631289	4.848336900000228e-05	0.398893	0.06397599999999998	0.004092928575999997	0.15911562544900001	0.16384300000000002	-0.011971999999999984	0.00014332878399999957	0.02684452864900001	0.00959225	-0.0006165499999999987	3.8013390249999844e-07	9.20112600625e-05	-0.0006710189999999999	0.0004604310000000003	2.1199670576100027e-07	4.5026649836099996e-07	-0.0128355	-0.00011319999999999908	1.2814239999999788e-08	0.00016475006025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
