global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
727.8035226873233	0.3684675706855387	529697.9676360771	0.13576835064690246	1064.636776304971	0.847243106517908	0.7178208815421152	1133451.4654610406	753.1138967981419	0.7695447936462187	567180.5415504824	0.5921991894280014	804.2197269553004	672.2242966834727	0.78718	12.624077	0.04099049999999998	0.0224533	0.0987507075	-0.08547068199999999	0.053680235599999994	0.0811893127	-0.027332543100000002	-0.002843032	0.060393504199999996	-0.0201967682	-0.0013613015	-0.041569925099999995	-0.0796081424	0.0190687253	-0.082518679	-0.0450964015	0.1417710107	0.0442980096	0.0740197895	0.032556087000000004	-0.11583544300000001	0.021949739300000003	-0.074504773	0.0108696452	0.070494603	-0.0525320092	0.044369713600000006	-0.034896550400000004	-0.0456905488	-0.0182598986	0.0264754856	0.08682983789999997	0.11208171859999999	-0.1044350377	0.0433915976	0.1408882722	0.1310076918	-0.020958288000000002	-0.0262334198	-0.0506012703	0.1505423152	0.061996590899999995	0.0228869774	0.0347224713	-0.0691155522	-0.0761017502	-0.09218508269999999	0.0959761985	-0.0023307912	-0.0831748103	0.0343822399	-0.009925964399999999	-0.0743122658	-0.1487516691	-0.0002155467	-0.0081633902	-0.0669229736	0.042650947800000005	0.1163790691	0.0646749183	-0.0294023739	0.0049105609	-0.04188897	0.0044038448	-0.029835177999999997	-0.0154534601	0.0448756448	-0.0978110873	0.0928840967	0.0394408466	0.1095928099	-0.0212556919	0.1196902274	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.134179	-1.1000000000011e-05	1.21000000000242e-10	0.018004004041	0.0422649	0.011997499999999998	0.0017863217720100002	0.00014394000624999996	-0.175885	0.01768600000000001	0.00031279459600000025	0.030935533224999992	-0.00216015	4.4830000000000043e-05	4.6662480225e-06	2.009728900000004e-09	-0.00160859	-0.00011368000000000012	1.2923142400000028e-08	2.5875617881e-06	0.00568413	6.740999999999952e-05	3.23093338569e-05	4.544108099999935e-09	0.0	0.0	0.0	0.0	0.0	0.0
729.4946098032506	1.6910871159273029	532162.3857319969	2.8597756336553237	1066.5001820847392	1.8634057797683001	3.4722811000739062	1137422.6383867818	753.757107988165	0.6432111900230666	568149.7778426822	0.4137206349708895	805.0599419731084	672.0065892102318	0.911838	14.623236	0.0403874	0.0205321	0.1099118695	-0.1083093497	0.0701031295	0.0797538632	-0.0463342969	0.046106084400000004	0.0563067511	-0.0021111206	-0.0226111283	-0.0322037726	-0.11539712710000001	-0.0685501371	-0.10816124070000001	0.0025232833	0.1410248633	0.0843955373	-0.0348009839	-0.0601865944	-0.014909566599999997	0.1069942674	-0.0429357034	-0.073788013	0.1297680511	-0.1056406921	-0.1278233001	-0.00518296	-0.09985382279999999	-0.0523207184	0.056867067699999996	0.0371308857	-0.0647908777	0.0513778395	-0.0628567424	-0.06257252370000001	0.0173020652	0.060682521600000004	-0.1370167323	-0.0867370142	0.1339184319	0.04593321	0.0042005548	0.0353963975	-0.1170518271	0.08467410130000001	-0.0325900736	0.0676240363	0.0639827013	-0.108476683	-0.003191559	0.0208326166	-0.015996947	-0.17892729649999994	0.015689808700000002	0.037625463399999996	0.015109638500000001	0.0098547859	0.1146446277	-0.0176385093	-0.12470650679999999	-0.049777992699999996	-0.09580542210000001	-0.0135185007	-0.056205474500000005	0.0984710628	0.0814598853	-0.031150038999999997	0.0268285948	0.07241606910000001	0.1556105029	0.0112046549	0.0851063891	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.13423	5.0999999999995487e-05	2.6009999999995405e-09	0.0180176929	0.038513	-0.0037519000000000025	0.001483251169	1.4076753610000018e-05	-0.179421	-0.003536000000000012	1.250329600000008e-05	0.032191895241	-0.00192038	0.00023977000000000004	3.6878593444e-06	5.748965290000001e-08	-0.00137241	0.0002361800000000001	5.5780992400000046e-08	1.8835092081e-06	0.00549911	-0.00018502000000000012	3.02402107921e-05	3.4232400400000047e-08	0.0	0.0	0.0	0.0	0.0	0.0
730.7158712777298	1.2212614744792063	533945.6845371717	1.491479589047125	1066.0094839697465	-0.4906981149927106	0.24078464005739936	1136376.2199134452	755.0721551025806	1.3150471144156202	570133.9594112554	1.7293489131328486	806.5298117955513	682.5389110063113	0.935764	15.00694	0.15030590000000002	0.06583739999999999	0.1382387515	-0.0116929267	-0.058050399100000004	0.054208118300000004	-0.0370386302	0.0782054705	0.0410442796	0.0040588126	0.0211280957	0.029732458700000002	-0.0555127931	-0.1149074376	-0.0882224305	-0.053483655	0.059002918	0.0325420776	-0.051347949000000004	0.0712410471	0.07868511389999999	0.0670540917	-0.1061723448	-0.0331301139	-0.0146722517	-0.016413729	0.0104486852	-0.0865668665	0.0213703439	0.047444265	0.0040983069	-0.0826040708	-0.0530684558	0.0334276132	0.012445391699999999	-0.026679194700000002	0.0528460255	-0.0289576327	0.06788317940000001	0.0656600087	-0.0276809825	0.17278062030000002	0.1039809725	-0.032613702599999995	0.0901313281	0.0360231736	-0.11392887289999999	0.0164637115	0.029061985699999997	-0.0943426694	-0.0559912924	0.0716610724	0.051902003499999995	-0.12520223960000001	0.0079376153	-0.0089012772	-0.034552024300000005	0.029847011099999998	-0.0318267763	-0.021333388999999998	-0.0756087372	-0.049722450700000004	0.0211157641	0.17016068980000001	-0.0020716086999999998	0.0809005519	0.0450531925	0.059056390999999986	-0.09269890689999999	0.006620085	-0.0097542741	0.0016175001	0.0133146535	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.150623	0.01639300000000002	0.0002687304490000006	0.022687288128999998	0.07564089999999997	0.03712789999999997	0.005721545752809996	0.0013784809584099981	-0.214727	-0.035306000000000004	0.0012465136360000006	0.046107684529	-0.00277307	-0.0008526899999999999	7.6899172249e-06	7.270802360999998e-07	-0.00162353	-0.0002511200000000001	6.306125440000004e-08	2.6358496609e-06	0.00562488	0.00012576999999999987	3.16392750144e-05	1.5818092899999968e-08	0.0	0.0	0.0	0.0	0.0	0.0
731.6867995655368	0.9709282878070552	535365.572658458	0.94270174006394	1070.3267582206008	4.317274250854325	18.638856957089775	1145599.3693630204	755.8647862400363	0.7926311374557145	571331.5750776958	0.6282641200643397	807.8644571395406	690.1692957262488	1.06617	17.098278	0.11586510000000005	0.0505534	0.1415158357	0.0778906352	-0.0619050996	-0.0197371007	-0.015471231100000003	0.09495282320000001	0.0737066579	-0.0056220724	-0.09049915210000001	0.120511614	0.0633247338	0.006873449	-0.0866846634	0.076493033	-0.0108666681	0.0187423855	0.0042567684	0.1261377823	-0.0664672727	0.0465754193	-0.0005937304	0.0497292774	-0.1311224199	0.0048950955	-0.0175773721	-0.0030714903	-0.0198127334	-0.0425167309	-0.1612959661	-0.040808916699999996	-0.1168850299	-0.0777115037	-0.0929663462	-0.07173409389999999	-0.0593761946	0.0047721419000000005	0.051924076799999996	0.13079351109999998	-0.0714755976	0.0443438802	-0.0503492587	-0.020271234	-0.029488079599999998	-0.0503793563	-0.0476029605	-0.0406522602	-0.0618242358	-0.1156481311	0.020245043600000002	0.1249185072	0.0734707628	0.0141358878	-0.0147389993	-0.0202884394	-0.0400216805	-0.034199314700000004	-0.0442211312	0.0713291561	-0.0076215327	-0.0257266469	0.1491806399	0.0216839492	-0.0636333875	0.0491408075	0.0039939175	0.08383248410000001	-0.026823632099999998	-0.008573844300000001	-0.1021885192	0.0829392436	0.039427354500000004	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.161582	0.010958999999999995	0.00012009968099999992	0.026108742724	0.0391668	-0.03647409999999997	0.0015340382222400002	0.0013303599708099974	-0.197619	0.017107999999999984	0.00029268366399999953	0.039053269161000013	-0.00221507	0.0005579999999999999	4.9065351049e-06	3.113639999999999e-07	-0.00127586	0.00034767	1.208744289e-07	1.6278187396e-06	0.00574569	0.00012081000000000071	3.30129535761e-05	1.4595056100000173e-08	0.0	0.0	0.0	0.0	0.0	0.0
730.4938567879013	-1.1929427776354942	533621.2748048629	1.4231124707126883	1076.4928892505093	6.166131029908455	38.02117187799992	1158836.940606909	755.5755656550909	-0.28922058494538305	570894.4354150107	0.08364854675614954	807.1814342472011	685.9657530372377	1.2685590000000002	20.344	0.06789070000000003	0.0306242	0.1015754499	0.17678198550000002	0.0395223704	-0.028817448399999997	0.163559889	-0.0082449295	0.0047458195	-0.10475334800000001	0.0056197647	0.11398328640000001	0.162603479	0.044176204000000004	-0.033181163199999995	-0.1036915319	0.008642284	-0.058570859800000014	0.0345984985	-0.0112416572	0.0023129339	0.0742713735	0.14351633960000001	0.1001347079	-0.0537894717	-0.08924742109999999	0.050186866399999995	0.1330964261	-0.0028634525	0.0464505474	-0.0164055751	-0.0211970217	0.0158149294	0.0732750625	-0.0008995857000000002	-0.0056642084	-0.0109505692	0.0536349456	-0.016041478799999998	0.1160694748	0.017747664099999998	0.077555403	-0.17581543800000002	-0.009953208199999999	0.062336792	-0.09911130369999999	-0.0792875292	-0.021876907999999997	-0.18167761359999998	-0.0482031708	0.0197769072	-0.1025153957	0.0523008106	0.049263704299999996	-0.0631025088	-0.0178827539	-0.077109517	-0.0675349249	-0.10559734960000004	-0.0165404331	-0.038290817000000005	0.0126019321	0.0394891755	0.023472904300000003	-0.0365668379	-0.0327437997	0.0261972121	-0.051375683899999997	0.0778365716	0.0374167542	-0.009423471999999999	-0.1425875271	-0.1141114224	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.1573	-0.004282000000000008	1.8335524000000068e-05	0.02474329	0.058980999999999985	0.01981419999999999	0.0034787583609999988	0.0003926025216399996	-0.192357	0.0052620000000000175	2.768864400000017e-05	0.037001215449	-0.00249969	-0.0002846200000000002	6.248450096100001e-06	8.100854440000012e-08	-0.0015651	-0.0002892400000000001	8.365977760000003e-08	2.4495380099999996e-06	0.0055489	-0.00019679000000000048	3.079029121e-05	3.87263041000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.3545328121576	-2.139323975743764	530500.3254680163	4.5767070731921065	1077.5432515228406	1.0503622723313129	1.103260903136999	1161099.4589024158	756.5633813356627	0.9878156805717708	572388.1499780514	0.9757798187834708	810.8086916055735	671.5154363096685	1.264895	20.28525	0.13330600000000006	0.08228719999999999	0.0351945114	0.2000037405	0.1219267073	-0.1616713944	0.1221086912	0.050003559100000004	0.0137478602	0.082789763	0.0768692437	0.18338806510000005	0.0381670423	-0.0275808055	0.1939529552	-0.1943589422	-0.0149981018	-0.1164202183	0.0156999999	-0.06155534190000001	0.0665477981	0.0127323277	0.0044713158	-0.019983853899999997	0.053060074299999996	-0.030191306299999998	-0.0113213439	-0.0866743992	-0.0675441837	0.024178960299999996	-0.0097623784	0.0729282226	0.0838872134	-0.0016656548000000002	0.0140556861	0.1090183168	0.0383058227	0.0603168693	-0.0745875436	0.1084202616	0.1242232054	-0.2118610803	-0.0234081773	0.0269205087	0.11895569289999999	-0.034068356800000005	0.0429302976	-0.21140794149999997	-0.0925199456	0.0095662241	-0.12248261769999999	-0.139238404	-0.08826032460000001	0.08822306740000001	0.041110922599999995	0.008619653599999999	-0.007076060600000001	0.0628623779	-0.054913320700000004	-0.004907835399999999	-0.0760979239	-0.009021175	-0.07406017570000001	0.0253573507	-0.0073455986	-0.039363308300000004	-0.11619355519999999	-0.0857102267	-0.0192871399	0.05673228280000001	0.2099673776	-0.013054212800000001	0.009327677	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.14294500000000002	-0.01435499999999998	0.00020606602499999941	0.020433273025000004	-0.020066	-0.07904699999999999	0.00040264435599999995	0.006248428208999999	-0.174926	0.017431000000000002	0.00030383976100000013	0.030599105476	-0.00217064	0.00032905	4.7116780096e-06	1.082739025e-07	-0.00144469	0.00012041000000000005	1.4498568100000013e-08	2.0871291961e-06	0.0055489	0.0	3.079029121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0625310957103	-3.2920017164473165	525715.6739989178	10.837275301092076	1071.7652198106814	-5.7780317121591915	33.385650466717266	1148680.6863958382	753.8272998011612	-2.7360815345015226	568255.5979255098	7.486142163440206	808.2478463911864	642.8535549352829	1.180797	18.936567	0.1044266	0.0504039	-0.043059203399999996	0.10477281570000001	0.012812867	-0.1436813297	0.0670070497	-0.0344835596	-0.0060982018	0.0506985606	0.07596546900000001	0.0690337181	0.0244652384	0.0023556176999999998	0.17547773940000005	0.0169545167	-0.0739175476	-0.0394172241	0.0865684959	-0.1134286685	0.008078280600000001	-0.0892692565	-0.057079363499999994	0.0752943841	-0.051423355999999996	0.014366283799999999	-0.0097321337	-0.0105045059	0.012900028300000001	0.14076840699999998	-0.108599124	-0.0424113196	0.0087736079	0.1092875023	0.0145269297	0.044468539	-0.0518764137	-0.06112556	-0.1100141706	-0.1018816394	0.0532289164	-0.0041990988	-0.0709871671	0.0660912088	-0.0142314144	-0.0174204286	-0.029211719100000002	-0.156925167	-0.053012173200000005	0.1014585216	-0.06623611900000001	-0.0673988944	-0.0699644668	0.08883778560000001	-0.0093215208	-0.0366099442	0.0939703184	0.0309145837	0.0812397917	-0.0138400625	0.0422998858	-0.0275740202	0.0342215535	-0.0045859535	0.1354350767	-0.1892309939	-0.08287546	-0.0281586298	-0.0278155845	0.0700175236	-0.0207229624	0.0461898604	-0.0341590778	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.134382	-0.008563000000000015	7.332496900000024e-05	0.018058521924	0.0109266	0.0309926	0.00011939058756000001	0.0009605412547600002	-0.158104	0.016822000000000004	0.0002829796840000001	0.024996874816	-0.00269036	-0.00051972	7.2380369296e-06	2.701088784e-07	-0.0010051900000000002	0.0004394999999999998	1.931602499999998e-07	1.0104069361000003e-06	0.00554714	-1.7599999999999558e-06	3.07707621796e-05	3.0975999999998454e-12	0.0	0.0	0.0	0.0	0.0	0.0
723.8278259490668	-1.2347051466434775	523926.7216181525	1.5244967991478917	1066.1209633258673	-5.64425648481415	31.857631266366585	1136613.9084428751	752.716765045542	-1.1105347556191418	566582.5283806258	1.2332874434380672	806.4955308708871	624.7055729210077	0.91043	14.600655	0.055188699999999986	0.028093	-0.08665122199999999	0.031559652	-0.064093687	-0.08425345529999999	-0.0168854958	-0.027740836	-0.0155311979	0.0606904283	0.0938644158	-0.0164811687	0.057255036100000004	-0.0855767529	0.1612462688	0.0795303297	-0.0903705174	-0.041409548500000004	0.055289384299999994	-0.043258781100000004	-0.0379780102	0.0276085984	-0.0997217264	0.0523119078	-0.060948874000000014	-0.0084584315	-0.0388883762	0.0059123453	0.0701873579	0.0999356218	0.0918304691	-0.0293889751	0.0460018126	0.101459744	-0.0430864271	-0.1206195639	-0.054708575	0.06551550190000001	0.0635776077	-0.0452266432	-0.0380730964	-0.0379986323	-0.024580212599999998	0.05141063110000002	0.0190651271	0.106213153	-0.0341662155	-0.0900838691	0.033696691699999996	0.13970215619999998	-0.08501809099999999	-0.0140647253	0.017613166	0.07748379400000001	0.020914017	-0.113135998	0.060415462300000014	-0.0800734816	0.0388312126	0.0831815082	0.021597856000000002	-0.0307183413	0.06437304070000001	0.0584026304	0.1533990365	-0.0711020595	0.021090002599999998	0.0722167743	-0.1102860294	0.09006410529999999	-0.1084112264	-0.04617326150000002	-0.0149425305	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.146806	0.01242399999999999	0.00015435577599999975	0.021552001636	0.0321763	0.0212497	0.00103531428169	0.0004515497500899999	-0.156067	0.0020369999999999837	4.149368999999932e-06	0.024356908489000004	-0.00278728	-9.69199999999999e-05	7.7689297984e-06	9.39348639999998e-09	-0.00120429	-0.0001990999999999998	3.964080999999992e-08	1.4503144041e-06	0.00564068	9.354000000000046e-05	3.1817270862400004e-05	8.749731600000087e-09	0.0	0.0	0.0	0.0	0.0	0.0
723.4728814953232	-0.35494445374354205	523413.0102591461	0.12598556524330146	1067.2164841848303	1.0955208589630274	1.2001659524230894	1138951.0241158302	752.1311531173468	-0.5856119281952488	565701.2714896298	0.3429413304445572	804.2967086808621	623.0670518824409	0.815601	13.079866	0.030042500000000045	0.0144679	-0.092159824	0.021088433700000003	-0.0995624759	0.0097438963	0.0078422904	-0.061082741399999994	-0.026134876600000002	0.0658046031	0.0660388566	-0.0629590865	-0.010747203200000001	-0.0506927203	0.1560131678	-0.0334493467	-0.10352034689999999	-0.0823717066	-0.0093311025	0.0028569288	-0.0864844758	0.0221927375	-0.047865573700000004	-0.0074106867	-0.0572776248	0.1028497815	-0.0252545533	0.1585915716	-0.0308567289	0.0205553209	0.017831086	0.0182073027	0.026114291	-0.0350977483	0.0703888059	-0.0443560853	0.1017194257	0.0912150432	0.11371210679999999	0.011389867199999999	0.0246060709	-0.0234850344	0.0075049668	0.0253535247	0.0041261002	0.101554674	0.1123052283	0.029691731000000002	0.028487731699999998	0.09508032460000004	-0.08244398019999999	-0.015256431499999999	-0.0263929468	0.092875107	0.1091145219	-0.0645846571	0.0026609507000000003	-0.09132527039999999	-0.0063840667000000005	0.139785789	0.0363852767	0.0044477799	0.0157461289	-0.0135213066	0.0767458828	-0.0643233353	-0.019079685	0.0251627083	-0.0611479554	-0.0339475235	-0.0827581097	-0.0646982166	0.0070222960999999995	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.14763800000000002	0.0008320000000000273	6.922240000000451e-07	0.02179697904400001	0.0210793	-0.011096999999999996	0.0004443368884900001	0.0001231434089999999	-0.154171	0.0018960000000000086	3.594816000000033e-06	0.023768697241000003	-0.00263534	0.00015194000000000017	6.945016915599998e-06	2.3085763600000046e-08	-0.00127263	-6.834000000000007e-05	4.670355600000009e-09	1.6195871169000004e-06	0.00553661	-0.00010407000000000038	3.06540502921e-05	1.083056490000008e-08	0.0	0.0	0.0	0.0	0.0	0.0
722.8860296571805	-0.5868518381427066	522564.2118735221	0.3443950799314735	1065.699609149343	-1.5168750354873737	2.3009098732848208	1135715.6569410623	752.237548514953	0.10639539760620664	565861.3293957863	0.011319980631782802	804.450355595285	620.3375730116301	0.935231	14.998395	0.0947583	0.0553142	-0.10887743650000001	0.0061288162	0.0183829893	-0.029297397000000006	-0.034241368700000004	-0.0592137073	-0.043198970999999996	0.00040900779999999997	0.114442849	-0.0932905409	-0.0326002105	-0.050032369199999996	0.1102728762	-0.062605436	-0.0307250331	-0.1643415721	-0.037221481699999996	0.0671972715	-0.0356139243	-0.0911795003	0.0391806358	-0.11403005949999999	0.0125449216	-0.0018717507000000002	-0.0374518779	-0.10291630660000001	0.1231695261	0.08280888230000001	0.0353480709	-0.0716050927	0.0238266277	-0.0245153216	0.012822228400000002	0.028782364700000007	0.029404883599999997	0.0364680044	0.0313003992	0.0217150402	-0.0548116707	0.0113048932	0.053608217400000005	-0.08670491599999999	0.0466420291	-0.0655581834	0.1244560736	0.0205820166	0.0742546135	0.08690048480000001	-0.0372468879	-0.0857968869	-0.0063489137	0.0737043479	0.1167574218	-0.005413377	-0.1381409238	0.0002386475	-0.059252562	0.006223181600000001	0.0721420995	0.025541798199999997	-0.0976675889	0.0912954862	0.1174775641	0.0755894963	-0.08009615519999999	-0.0431794078	-0.0294216332	0.0155213008	0.0369612847	0.0991954468	-0.022756078199999998	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.134242	-0.01339600000000002	0.00017945281600000048	0.018020914564000002	-0.0306005	-0.0516798	0.00093639060025	0.00267080172804	-0.15257599999999996	0.0015950000000000408	2.54402500000013e-06	0.023279435775999988	-0.00227087	0.00036447	5.1568505569e-06	1.328383809e-07	-0.00142396	-0.00015132999999999987	2.2900768899999962e-08	2.0276620816e-06	0.00558256	4.595000000000033e-05	3.1164976153600004e-05	2.1114025000000305e-09	0.0	0.0	0.0	0.0	0.0	0.0
722.6738636267081	-0.21216603047241733	522257.5131691539	0.04501442448642272	1068.209973090734	2.510363941391006	6.301927118236186	1141072.5466105065	751.8430402105133	-0.3945083044396824	565267.9571129875	0.15563680227187315	805.3673307629641	619.2074170765759	1.008132	16.167507	0.033074799999999994	0.01559	-0.1096219725	-0.0088333261	0.0415368958	-0.0742106634	-0.043896415	-0.061428025899999995	-0.15962424390000002	-0.17199501260000002	0.0211440658	-0.08879278980000001	0.0650737344	0.013339419299999999	0.055727458	0.11916477880000001	0.1178823256	-0.098942894	-0.0982338883	-0.0516025399	0.08485457210000001	-0.023457494900000004	0.09780313480000001	0.0235725625	0.0771701717	-0.0545016892	-0.0812680608	-0.025447029700000002	0.0024348814	-0.0661843952	-0.11239259759999999	-0.0428223583	0.1314490017	0.06836609169999999	-0.0409821342	0.0545448544	0.042673684	0.0915126117	0.0084795097	-0.1292684583	-0.0717028154	-0.07656265179999999	0.0862837293	-0.1707954751	0.08633741019999999	-0.18367311449999998	-0.0599854588	-0.0055494987	0.0599863907	0.12317245019999999	0.1356286023	-0.0960796114	0.0701247189	0.0200588351	0.0240019681	0.08105598509999999	-0.1048712314	-0.010054466	-0.025385336499999998	-0.0632896228	0.0026957140999999997	-0.095104236	-0.0045391003000000004	-0.009974393199999999	0.0330460536	0.085644676	0.0393411875	-0.0663285712	-0.053101996	0.0069230546999999995	-0.054490952	-0.009265849599999999	0.0867494598	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	0.13696100000000005	0.002719000000000055	7.3929610000002975e-06	0.01875831552100001	-0.0242982	0.0063023	0.0005904025232399999	3.971898529e-05	-0.163143	-0.010567000000000049	0.00011166148900000106	0.026615638449000004	-0.00221618	5.4690000000000034e-05	4.9114537924e-06	2.9909961000000042e-09	-0.00129767	0.00012629000000000004	1.594916410000001e-08	1.6839474288999996e-06	0.00567131	8.874999999999942e-05	3.2163757116099995e-05	7.876562499999897e-09	0.0	0.0	0.0	0.0	0.0	0.0
