global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
737.2237128018414	-0.4747880955613937	543498.802717332	0.2254237356868151	1107.3182592242538	-0.029440175406989514	0.00086672392799431	1226153.7272114316	763.0760236792087	-1.4631251829066514	582285.0179140723	2.1407353008556216	822.5311051735392	671.1806765716118	0.953844	14.215833000000005	0.04101185999999996	0.0202879	-0.0319146775	-0.0197567552	0.0163495778	-0.0515035441	0.0175408918	0.0463869741	0.028812728	0.0840286186	-0.0175645732	0.08549683539999997	0.0162077123	-0.020459971	-0.0718197141	-0.1032710356	-0.1765583952	0.0244582096	-0.036385801	0.0603347012	-0.1000784925	0.0007696478999999999	0.0236383673	0.0113877582	0.0019340689999999998	-0.045973718600000005	0.1245554904	-0.0224395851	-0.1485571118	-0.057481109100000004	-0.0699544827	-0.048867226500000006	0.0273457187	0.0174448884	-0.0751520536	0.0568275269	0.0822031958	-0.011340183600000001	-0.033654199700000005	0.0181193505	-0.09941386990000001	-0.2084011395	-0.0292313354	0.0879810437	-0.0463775434	-0.0830628216	-0.013821221399999998	-0.1504911897	-0.0269475744	-0.08644649609999999	-0.0008592464	-0.0032908414	-0.11191235529999999	-0.05627268269999999	0.0170333794	0.1132630468	0.0371029571	-0.021519484300000002	0.0345513551	0.1586568843	-0.07687818469999999	0.0623231245	-0.07166005889999999	0.077255276	-0.0205807504	-0.0342550023	-0.0007970341	-0.10839368390000001	-0.0007035711	0.0070178635	0.0051615448999999996	0.05136621809999999	-0.0155978832	0.0583646247	0.11211576150000001	-0.022693920899999998	-0.09545224880000001	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.542877	0.014684000000000032	0.0002156198560000009	0.2947154371290001	-0.0154126	-0.00802686	0.00023754823876	6.44304814596e-05	-0.08708699999999997	0.004705800000000024	2.2144553640000225e-05	0.007584145568999995	0.0008458069999999999	0.0001691539999999998	7.153894812489999e-07	2.8613075715999932e-08	-0.00702881	0.0	0.0	4.94041700161e-05	0.008683359999999998	0.00010274999999999694	7.540074088959996e-05	1.0557562499999373e-08
737.7199974850655	0.4962846832240757	544230.7946893651	0.2462984868028212	1105.5337316688108	-1.7845275554429918	3.1845385961353396	1222204.831857566	762.9162033029222	-0.1598203762864614	582041.1332621457	0.02554255267634611	820.9685030344083	674.2543999987229	1.042436	15.536188	0.05664980000000006	0.0319194	0.0049649447	-0.10680589900000001	-0.0873118031	-0.042877809	-0.0852402096	0.0408927696	-0.0039580594	0.13856103320000002	-0.0714791659	0.0151932242	-0.0232394808	0.0176443335	-0.0504411084	-0.028162488700000002	-0.1077647132	-0.024390156800000003	-0.09487736810000001	-0.0013404201000000002	-0.09472236029999999	0.0182273247	0.0623705537	-0.0536573383	0.080078524	0.024953325800000002	0.0053844207	-0.0216022011	-0.0102115703	0.23031329260000002	0.0431531833	-0.0041013059	-0.14913037869999998	0.0311186308	0.0300372008	0.0451558291	0.12470333539999999	-0.1011854118	0.1141377167	-0.0099569052	-0.0390329862	0.0420575831	0.0514322407	-0.012066418999999998	-0.1210508076	0.08350673759999999	-0.004392605999999999	-0.054325489500000004	0.07778189440000001	-0.039935538199999995	-0.012038008400000001	0.0976611867	-0.0361211883	-0.056615805199999994	-0.0059097216	0.0800074256	-0.0138441824	0.10741818939999999	0.08474131830000001	0.1163294549	-0.0501429031	-0.1134531193	-0.05576951980000002	0.0586686183	-0.053625705700000005	-0.1366189863	-0.0739621328	-0.1271938505	-0.0136922801	0.0293275064	0.0988228186	0.0811721426	0.0385440624	-0.00040295809999999995	-0.0671650636	-0.0795833719	-0.1659384792	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.5389729999999999	-0.0039040000000001296	1.5241216000001013e-05	0.29049189472899994	-0.0261983	-0.0107857	0.0006863509228900001	0.00011633132449	-0.08302319999999999	0.0040637999999999785	1.6514470439999827e-05	0.006892851738239999	0.000819431	-2.637599999999983e-05	6.714671637610001e-07	6.95693375999991e-10	-0.00647989	0.0005489199999999996	3.013131663999996e-07	4.19889744121e-05	0.00886599	0.00018263000000000307	7.860577868010001e-05	3.335371690000112e-08
739.4643368144989	1.744339329433387	546807.5054205067	3.04271969620812	1108.8346547206047	3.3009230517939163	10.89609299386446	1229514.2915093626	762.2308620046108	-0.685341298311414	580995.886992292	0.4696926951711746	819.9789141905662	688.6072101071821	1.111449	16.564737	0.05482194999999997	0.0270561	0.0584339091	-0.1145891077	-0.1381986191	0.039131473199999996	-0.0302156873	0.0361548031	-0.0320540176	0.043629675599999994	-0.1478490642	-0.0754831227	0.0749155141	-0.0038998475	-0.0683840341	-0.0368259513	0.0650942746	0.1484654934	0.0108075628	-0.0211631081	0.0339730414	-9.316879999999999e-05	0.0900400897	-0.1350803391	-0.043192354800000006	0.0375388293	-0.1022429781	-0.021948922599999997	0.0538167992	0.060106330599999994	0.05001502730000002	-0.0785399098	0.17613264690000002	0.12066536369999999	-0.0355293963	-0.0727098942	-0.0017639689000000004	-0.0825941571	0.0185428297	0.042274501500000006	-0.1252859892	-0.12752565970000002	0.0432971931	0.008558304899999999	0.0741214329	-0.0481091848	0.0924365343	0.0364992579	0.1591160073	0.0095267251	0.0625913276	0.0226333362	0.0173512749	-0.0677069397	-0.0058862003	-0.0213859035	-0.0152540525	-0.0058366126	-0.1778359075	0.1244200426	0.1073225373	-0.1437126667	0.0778044584	-0.0484746114	0.054960696100000005	-0.1427683666	-0.0484038119	-0.0702563595	0.0030200572999999997	-0.06286306259999999	0.08896154279999999	0.0213228842	-0.062405783	-0.0888998715	0.0452360192	0.0119836415	0.10979021800000001	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.551775	0.012802000000000093	0.00016389120400000232	0.304455650625	-0.0128779	0.0133204	0.00016584030840999998	0.00017743305616000002	-0.0923182	-0.009295000000000013	8.639702500000022e-05	0.00852265005124	0.00078438	-3.505100000000003e-05	6.152519844e-07	1.2285726010000018e-09	-0.00680931	-0.00032941999999999954	1.0851753639999967e-07	4.63667026761e-05	0.00884237	-2.362000000000024e-05	7.818750721690001e-05	5.579044000000111e-10
741.9359860685637	2.4716492540648005	550469.0074235321	6.109050035119084	1111.4457718163226	2.611117095717873	6.81793248755014	1235311.703688381	763.1123934738123	0.8815314692014908	582340.5250733305	0.777097731192539	820.5247405966252	698.3650078519612	1.1449790000000002	17.064466	0.061758300000000085	0.0359991	0.10719455580000001	-0.1253630587	-0.167672873	0.0119292419	0.09325281769999999	-0.0475057571	0.000387597	0.0048080098	-0.13335201859999998	-0.13746936740000001	-0.0470944809	-0.135536543	0.0030233063	0.010807569	0.0269651461	-0.09221877560000001	0.0314057224	0.0206108791	0.06286686679999999	0.049823577	0.08322972740000001	0.0188297499	-0.0053988289	0.032512024199999996	-0.0783453957	-0.1243509341	-0.022885194100000002	0.043299931500000007	-0.029793271899999998	-0.030868987400000002	-0.0619181404	-0.029422267599999996	-0.1738256709	0.10502140230000001	-0.0014814291	0.0911439285	0.025904140099999997	0.0153981496	-0.1677150535	0.0542952983	0.1262132363	-0.06683340110000001	0.0033818982	0.010228857099999999	0.0181308997	-0.22084210329999998	0.1811035211	0.025712858999999998	-0.0079674426	-0.12012898400000001	-0.030540493	-0.07357163480000001	-0.009368584899999999	-0.1394600993	-0.05156967269999999	0.05102168519999999	0.0903897269	0.014418591599999999	0.0849786394	-0.0797663282	0.032693135899999996	0.1047346654	-0.010380383100000001	-0.11733500039999999	0.0170692933	0.0808786183	-0.0892607358	-0.112912434	0.10519972279999999	-0.0916173096	-0.0638820297	0.023194130099999998	0.103380269	0.08638087380000001	-0.1241916943	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.54118	-0.010595000000000021	0.00011225402500000044	0.2928757924	-0.012782000000000005	9.589999999999424e-05	0.00016337952400000014	9.196809999998897e-09	-0.122489	-0.03017080000000001	0.0009102771726400007	0.015003555121000003	0.000925182	0.00014080199999999998	8.559617331239998e-07	1.9825203204e-08	-0.00691137	-0.00010206000000000016	1.0416243600000035e-08	4.77670352769e-05	0.008667299999999998	-0.00017507000000000286	7.512208928999996e-05	3.0649504900001e-08
743.260384280528	1.3243982119643078	552435.9988408382	1.7540306238542558	1114.0426217501124	2.5968499337898265	6.743629578624227	1241090.9630758641	764.8600170145062	1.747623540693894	585010.8456274307	3.0541880399874626	820.9123539277135	707.6559948416051	1.2475790000000002	18.593594	0.08249669999999999	0.049669300000000007	0.1513868224	-0.0157242722	-0.1481645791	-0.009855999300000001	0.0041567706	-0.21558998149999997	0.0719599424	-0.0209602466	-0.0390532065	-0.2306389825	0.0517109656	0.0512992588	0.1645479936	0.031582095	-0.08868272619999999	0.0839000448	0.032233464100000005	0.1946296364	-0.08074292429999999	0.154909664	-0.1130575524	-0.10853991199999999	0.0630816204	0.025793010800000002	-0.014598624099999999	-0.0395747319	0.0772017938	0.1345332858	0.1285475831	-0.0597003895	-0.0572429499	0.0702271104	0.0728511395	0.0146920337	-0.0031997546	0.07581234490000001	-0.07512238019999999	0.1535374539	-0.0413961025	-0.0357133907	0.0466082356	0.028019583100000002	0.0739442057	0.055556233600000005	-0.016224225	0.1578720048	0.16040594390000001	0.14997906449999998	-0.1175046882	0.0880168832	0.024660770699999997	0.1447829889	0.0438757815	-0.0143543645	0.0369611138	-0.135456368	-0.0022266785	0.0524392454	0.0674039402	-0.0555739334	-0.0955602493	0.0060979877	0.1031636315	-0.1600423932	0.0062512296	0.066269555	-0.0123238822	0.038774084	0.147354758	0.0012107673	-0.0982289111	-0.023082352200000003	-0.0676136347	-0.023411585899999997	0.0067443153	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.53608	-0.0050999999999999926	2.600999999999993e-05	0.2873817664	-0.033584300000000004	-0.0208023	0.0011279052064900002	0.00043273568529000005	-0.13278299999999998	-0.01029399999999997	0.00010596643599999938	0.017631325088999998	0.00175739	0.0008322080000000001	3.0884196121e-06	6.925701552639999e-07	-0.006891500000000001	1.986999999999909e-05	3.9481689999996384e-10	4.749277225000001e-05	0.008593369999999998	-7.392999999999983e-05	7.384600795689996e-05	5.465644899999974e-09
743.0314640595112	-0.2289202210167787	552095.7565824207	0.0524044675903708	1113.6807340554935	-0.3618876946188721	0.130962703516562	1240284.7774063828	764.7859854254907	-0.07403158901547613	584897.6035032389	0.005480676172156366	822.0136143985094	711.0593544667563	1.2208850000000002	18.195753	0.12460111000000006	0.0567424	0.1618976307	0.0055079452	-0.06450140879999999	0.1110323827	0.12013184689999999	-0.11080861480000001	-0.0653511105	-0.11643772210000004	0.0280315148	-0.1313588809	0.0396503219	-0.0608837029	0.157841979	-0.048173788499999995	-0.0644523581	0.14168668210000002	0.044425115099999996	-0.0152544773	0.0458796346	0.0317965048	-0.10082120289999999	0.0151115027	-0.0269388621	0.0018610391000000001	-0.06426546679999999	-0.11711182099999999	0.024997553500000002	0.0049979845	-0.157397363	-0.013594265800000001	0.014504123999999997	0.07958213389999999	-0.0233179338	-0.0244192611	-0.0193238879	0.0352396993	-0.0140052823	0.0058722357	0.018128656899999998	0.0417911857	0.1337039179	-0.0096164107	-0.2159630384	0.08826013640000001	-0.0361644085	-0.0318030375	0.0415666077	0.1411432085	0.037204963199999996	-0.1530696967	0.0356442826	0.1384760583	0.0949718342	0.1350872049	-0.020607806399999998	-0.07435671769999999	-0.053547384100000005	-0.08489180699999999	0.09620316279999999	0.0060933281999999995	-0.08737111060000001	-0.013676278500000002	-0.026086564	-0.0942916042	0.0368605137	-0.012190131100000001	0.0111037381	0.0282215172	0.0011678253999999999	-0.0783247375	-0.0252341352	0.1009578169	-0.0483168239	0.08111606639999999	-0.059884632	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.5569729999999999	0.02089299999999994	0.00043651744899999754	0.3102189227289999	-0.00525069	0.028333610000000006	2.7569745476099995e-05	0.0008027934556321003	-0.141449	-0.008666000000000007	7.509955600000012e-05	0.020007819601	0.00096118	-0.00079621	9.238669924e-07	6.339503641e-07	-0.007207039999999999	-0.00031553999999999784	9.956549159999863e-08	5.194142556159998e-05	0.00881579	0.00022242000000000269	7.77181533241e-05	4.94706564000012e-08
743.5933462540421	0.561882194530881	552931.0645932838	0.31571160053083874	1107.6069994061306	-6.073734649362905	36.890252590871526	1226793.2651334521	765.9963954458943	1.2104100204036286	586750.477836103	1.4650924174935125	825.5159540902437	715.1010489265835	1.3826120000000002	20.606085	0.1672937899999999	0.08189019999999997	0.1577111117	0.07404831320000001	0.0874100606	-0.0832090054	-0.0126315093	-0.1929298404	-0.048882733899999996	0.0137306554	0.1370374655	-0.1250341549	0.0262102977	-0.0379655477	0.09168054869999999	-0.0725847576	0.07866591	0.0764135021	-0.0493756023	-0.0157556902	0.0782396578	0.10191539179999999	-0.053675187199999995	0.1335340531	-0.0979250846	0.0949755554	0.058248345	0.1346486638	-0.1670411459	0.0387576364	-0.0401322831	-0.0374489072	-0.1096464809	-0.0718110663	0.0585017339	-0.0299929376	-0.0878940151	0.1203918739	0.0098100068	-0.0943235015	-0.050483683700000004	0.1677399211	0.125736449	0.041886633199999995	0.0658935306	0.06156727450000001	0.1252075699	0.0232876531	-0.10199271359999999	0.1224066754	-0.137747473	-0.0812006319	0.0234696281	-0.0361970023	0.1319837351	-0.026785151200000003	-0.17900283120000002	-0.0824569067	-0.07482635559999999	-0.029593803199999998	0.0932782653	-0.0086170002	-0.10857806380000001	-0.07488353360000001	-0.0759288832	0.17667408329999998	-0.1095462173	0.0491179051	-0.214368382	0.036126395	-0.0464442367	-0.23844701570000001	-0.05212974099999999	0.0744789212	-0.012232203700000001	-0.1598865817	-0.0862840734	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.571054	0.01408100000000001	0.00019827456100000033	0.3261026709159999	0.0415801	0.04683079	0.00172890471601	0.0021931228920241005	-0.1808	-0.039351	0.0015485012009999995	0.03268864	0.00164626	0.0006850800000000001	2.7101719876000005e-06	4.693346064000002e-07	-0.00747106	-0.0002640200000000011	6.970656040000057e-08	5.58167375236e-05	0.00920731	0.00039151999999999937	8.477455743609999e-05	1.532879103999995e-07
743.0645561743892	-0.5287900796529357	552144.9346426419	0.2796189483393581	1113.0489025986806	5.441903192549944	29.614310357085277	1238877.859576127	766.7891665282657	0.7927710823713596	587965.6259051125	0.6284859890442571	824.9819283953873	711.9115355691482	1.246887	18.583275	0.15258900000000006	0.07980969999999997	0.11314373400000001	0.0921140341	0.056610846	0.1811281344	-0.0489734941	-0.1242107415	0.0137024728	0.0398340975	0.15510208820000002	-0.0967574851	0.000517193	-0.0006745939999999999	-0.0044326993	0.0067636484999999994	-0.0198758383	0.11109262460000001	-0.0023068934	-0.0905027417	-0.0659122742	-0.0209840144	0.1334762207	-0.0914919676	0.0539887839	-0.0917178057	0.0034145818	-0.0157121442	0.0195876271	-0.0717567125	-0.0742702977	0.1233726526	0.031159264199999998	0.050175219900000005	0.046193669400000005	-0.10466641380000001	-0.004767235	0.028346909	0.0396138086	0.0382823436	-0.0093213392	0.039961022	0.054673848399999996	0.013177614399999999	-0.0080868254	0.1474573747	-0.0408388612	0.1317637347	-0.0715216508	0.1935677794	0.0700916298	0.0422133064	0.023755199700000004	0.0246643585	0.0230278201	-0.0238082116	-0.0181644233	0.0148187603	0.0268495544	0.14887275789999999	0.0087309685	-0.18084966530000002	0.0927312342	-0.0595148683	-0.022896709100000003	0.0897391641	0.08894978349999999	-0.0671530371	0.022429631499999998	-0.0105337212	-0.0713283434	0.0407595065	-0.0304743875	0.0844904699	-0.16247296619999999	-0.0334325197	0.0933057617	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.557236	-0.013817999999999995	0.0001909371239999999	0.31051195969599993	-0.0271824	-0.0687625	0.0007388828697600001	0.004728281406250001	-0.15679399999999996	0.024006000000000027	0.0005762880360000013	0.024584358435999987	0.00202629	0.00038003	4.1058511641e-06	1.4442280089999994e-07	-0.00747106	0.0	0.0	5.58167375236e-05	0.008667289999999998	-0.0005400200000000022	7.512191594409996e-05	2.916216004000024e-07
741.3098962733528	-1.754659901036348	549540.3623128091	3.0788313683048862	1109.4057941235017	-3.6431084751789062	13.272239361920374	1230781.2160347973	766.4647453764023	-0.324421151863362	587468.2059049133	0.10524908377635056	826.1207144315996	696.1272966630977	1.165437	17.36937	0.05504299999999999	0.034926	0.051736012000000005	0.135700134	0.1492630086	-0.0261312467	0.0565806506	-0.048342248899999996	0.0391515943	0.1027087324	0.1646765203	-0.012853161699999999	-0.0605553593	-0.0424322812	-0.09676759019999999	-0.0773381786	0.0101765115	-0.0073201229	0.0068122847999999995	-0.1195178501	-0.0859397433	0.0750034445	0.19872958640000002	-0.0354634398	-0.08675800300000001	-0.030209996200000002	-0.058695814299999996	0.0988414784	0.0156670731	-0.0457660737	-0.0051089313	0.077290815	0.0896954002	-0.181891096	-0.021944268700000002	-0.0366698218	0.0727228523	0.07313375849999999	-0.1012594599	0.0231295752	-0.020866085	0.09628298099999999	0.0215227788	0.1580198983	0.027828846	0.011697708999999999	-0.0657560172	0.0387388431	-0.15402551	0.1027155192	-0.0160625092	-0.0101927277	-0.0314551277	-0.10239521369999999	-0.030830442799999996	0.0111477429	-0.0840415208	0.053642980800000004	0.0156660729	0.16067894289999998	0.0956210341	-0.1587570556	0.1252536632	-0.0121173221	-0.0024398464	0.0966123881	0.1287697818	0.048141116100000006	-0.046156459500000004	-0.016686303700000002	-0.05495677	-0.0404134921	0.1400462632	-0.0185259563	0.0174774781	0.0130144772	0.0618980788	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.556318	-0.0009179999999999744	8.42723999999953e-07	0.30948971712400003	-0.0549384	-0.027756	0.0030182277945600003	0.0007703955359999997	-0.157626	-0.0008320000000000273	6.922240000000451e-07	0.024845955876	0.00169179	-0.00033449999999999994	2.8621534041e-06	1.1189024999999996e-07	-0.007294819999999999	0.00017624000000000112	3.1060537600000385e-08	5.321439883239998e-05	0.008667289999999998	0.0	7.512191594409996e-05	0.0
738.4129060019943	-2.8969902713585043	545253.6197503101	8.39255263234582	1111.1991537315666	1.7933596080649752	3.2161386838389605	1234763.55925375	765.3376047436434	-1.1271406327589375	585741.6492347373	1.2704460060162182	826.9861695404923	688.9234343441806	1.388759	20.697702	0.08114609999999997	0.0497305	-0.0203257371	0.1995751221	0.2332734539	-0.1001541333	0.0299735163	-0.07408367639999999	0.0796769424	-0.0758074625	0.1433191235	0.045075612800000005	-0.0757381843	-0.0235112011	-0.08095439530000001	0.0084314466	-0.0524137441	0.1004900496	0.1296937443	-0.004382994	-0.0274609947	0.028887911699999998	0.0276037336	-0.18452340620000002	0.1524045695	0.0123979798	-0.0083236621	-0.0465206341	-0.0732735964	-0.0205388692	0.024554472200000003	0.05668929	0.0493968294	-0.056980869299999994	0.1213475821	0.0828757192	0.0305068337	0.0592350733	-0.0355316135	-0.0170226981	-0.063683698	0.0967628208	-0.10719139859999999	0.0218023017	0.068455753	-0.1371617617	-0.0168724739	-0.0046339058	-0.2039411003	-0.0019337322	-0.1350086936	-0.018780398	0.0150737361	0.0086482309	-0.1558278524	-0.0192659685	0.06550554559999999	-0.1364198435	-0.0541929867	0.14205136210000002	0.08145325889999999	-0.1495912372	-0.038421733300000004	0.08834455460000001	-0.1413895556	0.0204073451	-0.012599804899999999	0.0377227891	0.1389628475	0.133097389	-0.0109169675	0.0052336956	-0.0467328148	-0.07349927740000001	0.0676834461	0.1344879762	-0.0181639295	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.537737	-0.01858099999999996	0.00034525356099999847	0.289161081169	-0.0635375	-0.008599099999999998	0.004037013906249999	7.394452080999998e-05	-0.111493	0.04613299999999998	0.002128253688999998	0.012430689049000002	0.0017928899999999997	0.00010109999999999958	3.2144545520999988e-06	1.0221209999999916e-08	-0.00735038	-5.5560000000001365e-05	3.086913600000153e-09	5.40280861444e-05	0.008667289999999998	0.0	7.512191594409996e-05	0.0
735.6846547623151	-2.7282512396792526	541231.9112527467	7.44335482681138	1112.3588701797169	1.1597164481502205	1.3449422401101632	1237342.2560674965	764.1819755151117	-1.1556292285316658	583974.0917021788	1.3354789138366931	824.2217398076633	660.6056433340427	1.468224	21.882015	0.09409840000000004	0.0508468	-0.07402140480000001	0.0701863232	0.1000051114	0.1973950304	-0.076167389	0.0757990143	0.048135736900000003	0.04253492389999999	0.09563638390000001	0.156653235	-0.0311167053	0.0355613285	-0.059963857999999995	-0.1715870223	0.018124552	0.0757474735	0.0090460142	0.0575478079	-0.053484081600000004	0.0449666547	0.031427510299999996	-0.0739934684	-0.0504166117	0.07753371099999999	-0.0456629025	0.0097497625	0.12389143150000001	-0.0796613916	-0.0514769846	0.0098899613	-0.1642422356	-0.1350560528	-0.013902234	-0.0135854364	0.0243099225	-0.1042011476	0.0826570024	0.0469732148	0.028978817	0.1063148859	0.09147476189999999	-0.08703797419999999	-0.0860323582	-0.1298332426	-0.1065154291	-0.1413909643	-0.1289128452	0.003307686	0.18991972489999998	0.0228964669	0.1090789945	-0.0221540927	-0.031597972200000005	0.08463150300000001	0.0878961527	0.0372871757	0.035688563300000004	0.1050393135	-0.1271427976	-0.08851510630000001	0.0828159537	0.0791525125	0.0511572636	-0.0856705006	-0.061066664699999995	0.0396120549	0.04874088309999999	-0.0688218347	-0.0758629277	-0.1036400623	-0.1437092134	-0.1144815278	0.0452058421	-0.1186543099	-0.1116334376	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.556996	0.019259000000000026	0.000370909081000001	0.31024454401600005	-0.044945	0.0185925	0.002020053025	0.00034568105624999986	-0.08440509999999997	0.02708790000000004	0.0007337543264100022	0.007124220906009995	0.00120971	-0.0005831799999999997	1.4633982840999996e-06	3.4009891239999967e-07	-0.00735038	0.0	0.0	5.40280861444e-05	0.008667289999999998	0.0	7.512191594409996e-05	0.0
