global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
766.2397161347307	2.335817675698536	587123.3025822326	5.4560442141057095	1012.512138903141	-2.4277952411962356	1025180.8314262136	5.894189733175089	803.4162137762222	1.4677664875184746	2.1543384618823205	645477.6125585204	821.5836115908337	757.0790245413672	1.334865	25.922049	0.33784400000000003	0.167237	0.1726014883	0.013600697	-0.0470089643	-0.0197732093	-0.0804456885	0.0996905676	-0.0160009778	-0.012367613700000002	-0.025960809799999998	-0.0124966743	0.0134985056	0.16815986649999998	0.0573302637	-0.0152125826	-0.025167001	-0.0384765723	0.0239515837	-0.049202894000000004	0.18943723969999998	-0.09895666369999999	-0.1360965695	0.0026961159999999997	-0.1745303661	0.0041577919	0.14242809050000002	-0.10317761810000001	-0.072231995	-0.086761274	-0.0333884521	0.0354922794	-0.0695176732	-0.12869846210000002	0.1275782359	0.023837173599999997	-0.0193800683	0.0561233908	0.0329908666	-0.0235245208	0.0860486935	0.0729078396	0.0501774895	0.079205475	-0.025976657900000002	0.1734951963	0.21106393469999998	-0.1472132825	0.10841965449999999	0.0311235179	0.070150694	0.1180181968	0.0052797011	0.014139858	-0.0271538559	-0.0812176696	0.0738523449	-0.0030817373	-0.1502740558	-0.0865466688	-0.0709039565	-0.13030306519999998	0.1636687907	0.1399254074	-0.1414124901	0.0306687422	-0.046113427699999994	0.047330761900000004	0.0179355091	0.106642181	0.0185781241	-0.0010556768	-0.0386390531	-0.13308066	0.0738882446	-0.09862314359999999	0.0585769726	-0.0034198195000000003	0.0	0.0	-0.122395	-0.012866	0.014980536025	0.00016553395600000007	0.4191470000000001	0.10375200000000008	0.010764477504000013	0.17568420760900005	0.7028439999999999	0.08175299999999996	0.4939896883359999	0.0066835530089999935	-0.00744037	-0.0015338899999999993	5.53591057369e-05	2.3528185320999986e-06	-0.00146316	-0.00101587	1.0319918569000002e-06	2.1408371856e-06	-0.00353057	0.00023970000000000024	5.7456090000000116e-08	1.24649245249e-05	0.0	0.0	0.0	0.0	0.0	0.0
763.4151704726378	-2.824545662092873	582802.7225077666	7.978058197247669	1015.0464311161992	2.534292213058165	1030319.2573217328	6.422637021167255	803.3169495403633	-0.09926423585886823	0.00985338852064502	645318.1214188347	821.6156314055952	736.6063258826898	1.55943	30.282917	0.31658679999999995	0.172071	-0.11455691859999999	0.064128153	0.0641650434	-0.1015564177	0.0395055891	-0.1224002913	-0.0961445086	0.0257179935	-0.0312100329	0.07575081780000001	-0.1606597098	-0.0589084811	-0.06082930950000001	-0.0174980544	0.070741283	0.1462609385	-0.0052846003	-0.152914494	0.0951464108	-0.0696891132	0.0876786838	0.0078412528	-0.0063744471	-0.0395701177	-0.1023073958	0.0705840126	0.042044539900000004	-0.026274711200000002	-0.09302277490000001	0.09899313119999999	0.027055781	0.09170364119999999	0.1288969458	-0.1590350839	-0.046758542	0.034815377200000004	0.058636238	0.0941345745	-0.1539950274	0.0046106386	-0.0246765144	0.162207674	-0.031525813199999995	-0.14891791880000002	-0.0372135366	0.0310669693	-0.1285265448	-0.0501396175	-0.0216818742	0.0592564399	0.1900044688	0.0229308285	0.0887916852	-0.1000265163	-0.032610935	-0.022331809900000003	0.09472274039999999	-0.0922870781	0.0020978239000000003	-0.0925421244	0.040933208	0.046940475	0.1624443611	0.0427813737	0.1430984881	0.002205046	-0.0298367845	-0.0095772034	0.0299453421	-0.025481745299999997	0.051852881100000005	-0.0837267074	0.0580520995	-0.09972324169999999	0.0624311616	-0.0102469799	0.0	0.0	-0.109175	0.01322000000000001	0.011919180625	0.00017476840000000025	0.28538	-0.13376700000000002	0.017893610289000002	0.08144174440000003	0.677517	-0.02532699999999988	0.4590292852890001	0.0006414569289999938	-0.00524496	0.00219541	2.75096054016e-05	4.8198250681000014e-06	-0.0008228839999999999	0.0006402760000000003	4.099533561760002e-07	6.771380774559998e-07	-0.0034808	4.976999999999976e-05	2.4770528999999764e-09	1.211596864e-05	0.0	0.0	0.0	0.0	1.0	0.0
764.1490701737429	0.7338997011050878	583923.8014473958	0.5386087712821372	1028.9346807006225	13.888249584423304	1058706.577148492	192.88347651923414	802.8336567920253	-0.4832927483380445	0.2335718805961404	644541.8804780553	823.2112802083371	738.2650145913118	1.384804	26.891827000000006	0.31590880000000005	0.16266	0.0534954176	-0.0426880827	0.0920481464	0.134000624	0.08568651890000001	-0.0542606578	0.1677201186	-0.0489063469	-0.10595701269999999	-0.0463905998	-0.1582095733	-0.0703409627	0.11842086539999999	-0.14919565529999998	-0.0129378254	-0.0632936977	0.1483919672	0.0091412972	-0.051668127300000005	0.0340946891	-0.03861465	-0.0043200285	0.0198128802	-0.1034484474	-0.0164142114	0.0045551968	0.0681139166	-0.1232359709	0.1023273544	-0.1247633699	0.048504230599999996	0.0057591956	0.102292745	-0.039464671	0.0908072721	0.0984854194	0.0275189367	0.0693738829	-0.0683049389	0.06674212339999999	0.1427440253	-0.044164031	-0.087224959	-0.0065619962	-0.007815707600000001	-0.1003121026	-0.1435881306	0.0766889914	0.1596819971	-0.0301970053	-0.047480683600000004	0.0179393807	0.0382310524	-0.0818686351	-0.0704592198	0.0673016809	0.028001808700000002	0.0463472386	-0.054316622099999996	-0.16824398149999995	-0.049667573099999994	0.0110640372	-0.0708991022	0.0073841292000000015	0.0772498789	-0.052533589699999994	-0.1977383627	-0.0444391904	-0.1638624353	0.0538886984	-0.1252613412	0.06827004589999999	0.0562462024	-0.1007828978	0.066184087	-0.0170367502	0.0	0.0	-0.116859	-0.0076839999999999955	0.013656025880999996	5.904385599999994e-05	0.415468	0.13008799999999998	0.016922887743999998	0.17261365902399997	0.658565	-0.01895200000000008	0.433707859225	0.00035917830400000305	-0.00754653	-0.00230157	5.69501150409e-05	5.297224464900002e-06	-0.00117981	-0.00035692600000000025	1.2739616947600019e-07	1.3919516361000002e-06	-0.004006	-0.0005252000000000001	2.7583504e-07	1.6048035999999998e-05	0.0	0.0	0.0	0.0	0.0	0.0
760.9569991674499	-3.192071006292963	579055.5545819304	10.189317309216168	1012.8183876383368	-16.11629306228565	1025801.0863383205	259.73490206947656	802.7282919416707	-0.10536485035459008	0.011101751690245165	644372.7106835921	820.7406033197748	724.3946631074878	1.431366	27.796019	0.2604655000000001	0.117102	-0.0773436672	0.0649979812	-0.0981173748	0.045118931699999996	-0.0658877853	0.0455414147	0.007339644300000002	0.0555635653	0.19282463809999997	0.032906096	-0.1020558574	-0.046953950300000005	0.08183918379999999	0.12399268699999999	-0.0485639271	-0.0641707264	-0.0500449122	-0.1819942166	-0.0098364917	0.20892870309999997	0.0784221977	-0.100451074	-0.0386199767	0.1628124587	-0.0006115469	0.0065407584999999996	-0.0419318765	-0.0913788027	-0.101804393	0.0110025141	0.0073990431999999984	-0.0083274637	-0.0166624275	-0.0599600899	-0.0510232524	0.025331762999999997	0.1906245264	-0.0375028922	0.059535314699999994	0.0047212617	-0.1466034645	-0.0625658608	-0.043544924699999994	-0.0734497851	-0.0682912188	0.0605102842	-0.0128865293	0.162247951	-0.0699535413	0.0144736342	0.0461437479	0.0815678125	-0.045546269699999996	-0.0854092078	-0.2242337075	-0.0917208634	-0.0251485308	0.0580528032	0.0920586851	0.059320305	0.0636747316	0.05647492780000001	0.1330436614	0.1042353784	-0.1334600794	-0.0012582403	-0.04980798	-0.053222069500000004	0.0826016967	-0.0330721482	0.06547453190000001	-0.015741177	-0.1869227465	-0.1018016823	0.0698296616	-0.0237643552	0.0	0.0	-0.1172	-0.000341000000000008	0.01373584	1.1628100000000546e-07	0.341098	-0.07436999999999999	0.005530896899999999	0.116347845604	0.726564	0.06799900000000003	0.527895246096	0.004623864001000004	-0.00570185	0.0018446800000000005	3.2511093422499995e-05	3.402844302400002e-06	-0.00111191	6.790000000000009e-05	4.61041000000001e-09	1.2363438481e-06	-0.00356347	0.00044253	1.958328009e-07	1.26983184409e-05	0.0	0.0	0.0	0.0	0.0	0.0
762.871375294793	1.9143761273430755	581972.7352441689	3.6648359569410713	1012.0417617349536	-0.7766259033832057	1024228.5274955886	0.6031477938057803	801.3587039874315	-1.3695879542392504	1.8757711643972548	642175.7724564158	820.4094033291534	728.3832786256751	1.325379	25.737825	0.151989	0.08882949999999999	-0.0736303732	-0.1164309268	0.1007605785	-0.0159667746	-0.0256821007	-0.12023034880000001	-0.049750572	0.0695773921	-0.14356685800000002	0.0556362223	-0.0214808677	-0.12129507869999999	-0.0323579774	-0.1329355449	-0.0337954632	0.0423342214	0.0425380363	-0.028757225299999998	0.1030656132	0.0212130472	0.0928735398	-0.07500828450000001	0.0166481965	-0.0092095528	0.09937025199999999	-0.0582227147	-0.039759098900000005	0.0697065157	0.0856492091	-0.0557559761	0.0648895576	0.056189782599999995	0.0412862739	-0.0027102734	-0.1513424783	-0.012973960500000001	0.024609952799999998	-0.1083066792	-0.09424368039999999	-0.02493209	-0.0239470319	-0.0321290033	-0.0025714253	0.0621218701	-0.11476363310000001	-0.0187413452	-0.1015459012	-0.11413808660000001	0.0546298492	-0.0783558393	0.0727424012	0.0106875793	-0.0333252809	-0.079205352	-0.024985720299999997	-0.10384931720000001	0.0259771788	-0.0939028562	0.1402862561	-0.1098378357	-0.1001374293	-0.0395886194	-0.0947470489	-0.0936175309	0.045771587	0.1361490137	-0.0716525406	-0.10064553820000001	0.0124453525	0.0014273235999999999	-0.05688875700000001	-0.0279466231	0.026563014	-0.10277918189999999	0.0733619722	-0.0304052466	0.0	0.0	-0.117269	-6.90000000000135e-05	0.013752018361000002	4.7610000000018616e-09	0.329972	-0.011126000000000023	0.00012378787600000055	0.108881520784	0.640065	-0.08649899999999999	0.409683204225	0.007482077000999999	-0.00670107	-0.0009992200000000003	4.49043391449e-05	9.984406084000007e-07	-0.00102523	8.668e-05	7.5134224e-09	1.0510965529e-06	-0.00356347	0.0	0.0	1.26983184409e-05	0.0	0.0	0.0	0.0	0.0	0.0
763.6986534402838	0.8272781454908227	583235.6332665028	0.6843891300067347	1019.1375188180997	7.0957570831460535	1038641.2822627124	50.349768583017394	801.2350372935905	-0.12366669384095985	0.015293451165553697	641977.5849868613	820.5266397313637	736.8433267125482	1.167551	22.672924	0.260479	0.13914	0.0969668065	-0.0313443346	-0.0353389422	0.11685259769999999	0.06428664349999999	0.0509732649	0.1394197242	0.0665601639	-0.033750058900000005	-0.0264561204	0.0514449016	-0.0025551706	0.0706418026	0.021039716899999998	-0.0585210446	-0.042689270300000005	0.1118219705	0.08961576789999999	0.043237020999999994	0.056297947599999995	0.0272070734	0.0600845431	0.0690473473	0.0857079261	0.0693263584	0.0118348431	0.037550882	-0.0360527122	0.0578137208	-0.0364950655	0.0476682008	-0.078383284	0.0145048795	0.08567442460000001	0.0453355234	-0.0111765501	-0.0274879781	-0.0847512377	-0.12015650359999999	-0.0341380998	0.004661772	0.0397946619	-0.0010365735	-0.1446600794	0.0689954995	-0.0595707217	0.0481693458	0.0721077103	0.047481571900000005	-0.061125928899999994	-0.0854430752	-0.1246698349	0.0310249281	0.022542549900000004	-0.0484710562	0.0621583389	-0.0587444625	-0.076431407	0.0568811966	-0.011412428899999999	0.0085141337	-0.059437119299999994	-0.0731585174	0.0020423629999999997	-0.0410993404	0.0423273489	-0.0121110823	0.028074707799999998	-0.0166214074	0.0022213244	0.0134030588	0.0698626723	0.0181656127	-0.10371500019999999	0.0767752895	-0.0369351927	0.0	0.0	-0.151507	-0.03423799999999999	0.022954371049000003	0.0011722406439999991	0.431079	0.101107	0.010222625449	0.185829104241	0.7231699999999999	0.08310499999999987	0.5229748488999998	0.006906441024999979	-0.00717458	-0.0004735099999999999	5.14745981764e-05	2.242117200999999e-07	-0.0013923	-0.00036707	1.3474038489999995e-07	1.93849929e-06	-0.00356347	0.0	0.0	1.26983184409e-05	0.0	0.0	0.0	0.0	0.0	0.0
759.8738655563884	-3.8247878838953966	577408.2915556083	14.629002356793025	1017.5958306054756	-1.5416882126240807	1035501.2744656478	2.3768025449440326	800.6918758029997	-0.5431614905908191	0.2950244048608405	641107.4799769261	819.1339208767924	722.6110368460635	1.3960629999999998	27.110453000000003	0.26044035	0.135239	-0.1316576273	0.0948594679	-0.08602701210000001	0.09878830849999999	-0.0730229667	-0.0399323143	0.0327414528	0.0402044743	0.19550989719999998	-0.0450812612	0.035858523999999996	-0.047484574	-0.0165069019	0.21556555100000002	0.0030030765	-0.0409267335	0.061503421600000004	0.0127278994	-0.00469282	0.0706798316	-0.0187767619	-0.0290178525	-0.0408125075	0.09959079529999999	-0.0502242419	-0.0687787933	-0.0673809669	-0.0918150674	0.08353307830000001	-0.0213308299	-0.10493082	-0.0905212052	0.0784331087	0.0573933163	-0.0399088341	0.0025110238	-0.0471214522	-0.0019805912	-0.123021876	-0.2267014559	0.0270700288	0.0596308807	0.054125766799999996	0.062226740499999995	0.0278540171	0.0366720512	-0.011032511100000001	0.09297522970000001	-0.1702811016	-0.0553215436	-0.0808883909	-0.0284405608	-0.0140209042	0.0002850481	0.0162094443	-0.0316223608	-0.0616351555	0.1065709972	0.06886938570000001	0.04930931400000002	0.0345317119	0.0778228874	0.0320704903	0.045590553799999996	-0.050958961399999995	0.0293146367	0.0601009602	0.013668444299999999	-0.021728998700000002	0.1471667049	0.0133850307	-0.1726071283	0.0089569176	-0.1046087577	0.0800640769	-0.0433303662	0.0	0.0	-0.152364	-0.0008569999999999968	0.023214788496	7.344489999999944e-07	0.325447	-0.10563199999999999	0.011158119424	0.10591574980900001	0.718897	-0.00427299999999986	0.516812896609	1.8258528999998805e-05	-0.00556728	0.0016073	3.09946065984e-05	2.5834132899999994e-06	-0.000622073	0.000770227	5.93249631529e-07	3.86974817329e-07	-0.00417951	-0.00061604	3.795052816e-07	1.74683038401e-05	0.0	0.0	0.0	0.0	0.0	0.0
761.1201995213339	1.2463339649455063	579303.9581193952	1.553348352176787	1012.0645159040728	-5.5313147014028345	1024274.5843521452	30.59544232595513	800.1041488065182	-0.5877269964814786	0.34542302239314004	640166.648937403	819.6929798471365	730.5210426002196	1.272104	24.703264	0.19983365	0.108587	-0.06101281820000001	-0.0909874975	0.0525189094	-0.0184094242	-0.0806410879	-0.0608655595	-0.0739195229	0.0712207902	-0.1023021335	-0.0075999532	0.0704868376	-0.1032697368	-0.0955668324	-0.0695696547	0.006536777099999999	-0.0314320553	-0.06914023009999999	-0.0252912747	0.0104304605	-0.1352558184	0.0377999085	-0.049526482000000004	-0.0733622221	0.0593733743	0.1434035101	0.0410995682	-0.0879554541	-0.0307861346	-0.1133670379	0.027616260400000002	-0.0816152201	0.0468923132	0.0486822438	0.1516471472	0.0461544825	0.1537265593	0.07876461400000001	0.1424484848	-0.0113707787	-0.037427121800000004	-0.0697377296	-0.0358606016	-0.0836689484	-0.0546543801	0.0076977518	-0.009839751899999999	-0.030520783399999998	-0.1520749926	-0.010318489	-0.0792789372	0.0144191409	0.0198259478	-0.0821703584	0.0012364712	0.0798050711	0.0174187139	0.1020598773	-0.11476577240000001	-0.0630899817	0.0081693643	-0.0120517792	0.09563404439999999	-0.006052427900000001	0.0051042499	-0.07663339870000001	0.10002007550000001	0.1065553097	-0.048880190899999995	0.0901283206	-0.0718792383	0.0322933776	-0.09007228199999999	-0.1341830948	-0.10546009199999999	0.0832230001	-0.04956743190000002	0.0	0.0	-0.116702	0.035662	0.013619356804	0.001271778244	0.324669	-0.0007780000000000009	6.052840000000014e-07	0.105409959561	0.615514	-0.10338299999999999	0.378857484196	0.010688044689	-0.00636385	-0.0007965699999999999	4.04985868225e-05	6.345237648999999e-07	-0.0007447559999999997	-0.00012268299999999973	1.5051118488999934e-08	5.546614995359995e-07	-0.00389855	0.0002809599999999998	7.893852159999988e-08	1.51986921025e-05	0.0	0.0	0.0	0.0	0.0	0.0
762.75786028328	1.6376607619461083	581799.5534239277	2.6819327712179084	1018.5352793747701	6.470763470697308	1037414.1153310408	41.870779893710655	801.669111524982	1.564962718463789	2.4491083101815736	642673.364373254	821.1114862585811	733.119616858348	1.273763	24.735491	0.2892232	0.15600999999999998	0.1039769493	-0.0656008311	-0.1213796641	0.0025302216000000002	0.0912959398	0.1657313926	0.005751542199999999	0.0346176353	-0.0527437421	0.004411829	0.10167053150000001	0.08906639849999999	0.0512021282	0.0157686843	-0.0240564054	0.0910383805	0.029651315600000002	0.0693650425	0.06537989849999999	0.12040474220000001	-0.0886790682	-0.006942630500000001	-0.1183795142	-0.0237515371	0.1613177179	0.00018295979999999998	-0.0771554191	0.0994002203	-0.037184410099999995	0.044329084000000005	-0.0141837187	0.021506876499999997	0.0047444734	-0.034765387	0.1186716683	0.071375424	-0.0173076511	0.014391718500000001	-0.065770914	0.029025123599999997	-0.046897366399999994	-0.0961026411	0.0635779233	-0.067933116	0.2582074679	-0.09729098650000001	0.14319182460000002	-0.0014255598000000001	0.038668855099999996	0.0128344549	0.02100377	-0.1321440557	0.025272865699999997	0.08124689389999999	-0.09298452300000001	-0.0399958414	-0.06465065910000001	0.04651962	-0.20058920019999998	-0.0546131022	-0.0071703960999999995	0.10143992630000001	-0.0252352619	-0.028865116099999998	0.0082987635	0.14299834039999998	0.0442130709	0.0825805674	-0.0230549776	-0.17762300260000002	0.0056156494	0.09869346039999999	-0.0746682585	-0.10626865769999999	0.0862469353	-0.0556236314	0.0	0.0	-0.137802	-0.02110000000000001	0.018989391204	0.0004452100000000003	0.411785	0.08711600000000003	0.007589197456000005	0.16956688622500002	0.736265	0.12075099999999996	0.5420861502250001	0.014580804000999988	-0.00655179	-0.00018794000000000018	4.29259522041e-05	3.5321443600000064e-08	-0.00151022	-0.0007654640000000003	5.859351352960005e-07	2.2807644484000003e-06	-0.00364683	0.00025172	6.33629584e-08	1.3299369048900003e-05	0.0	0.0	0.0	0.0	0.0	0.0
764.0693233782158	1.3114630949357888	583801.9309276445	1.7199354493785581	1012.5298573135208	-6.005422061249305	1025216.7119513388	36.065094133739855	801.9570812092186	0.2879696842366002	0.08292653903932723	643135.1601016092	819.2214268650978	724.1809374460954	1.345335	26.125359	0.39419925	0.20246	-0.0653185844	-0.0376970393	-0.0217688499	-0.0491502912	-0.042525680999999996	-0.011531911899999999	-0.15382963449999998	-0.0618913863	0.0904201317	-0.0950744607	0.0092951727	0.0059176284	-0.12383197779999999	0.0283413575	0.057840237	-0.1146015844	-0.0084838758	-0.080304033	0.1630572873	0.021807390899999998	-0.1333901703	-0.0031953469	0.1718657942	-0.0046917819	-0.0184717647	0.0351292276	-0.0726750924	0.0532987221	0.0514558796	-0.0412698096	0.09612736109999999	0.0611985119	0.1088525392	0.021350184900000003	0.1777606725	-0.0370864016	0.0026687467	0.0199300761	-0.007498189699999999	0.03287013	0.0599998654	-0.0576370099	-0.0333173079	-0.0793334673	0.052213603899999995	0.0405642056	0.0028366742	-0.0669548609	-0.14056110900000002	0.0837799985	-0.0720710557	0.1262134708	0.029267479300000006	-0.0990235332	0.033483237	-0.023891580099999997	-0.1572681059	-0.0637935065	0.0985819125	-0.0173770754	-0.12451307060000001	-0.12061466970000001	-0.0241088644	-0.0789257012	0.04494717610000002	-0.0448853375	-0.05363398230000002	0.0553027715	-0.0638446904	-0.1333115896	-0.0090181645	0.08046667490000001	-0.1372770337	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	-0.125433	0.01236900000000002	0.015733437488999996	0.00015299216100000046	0.286985	-0.12480000000000002	0.015575040000000004	0.082360390225	0.627336	-0.10892899999999994	0.393550456896	0.011865527040999987	-0.00482324	0.0017285499999999995	2.3263644097600007e-05	2.9878851024999986e-06	-0.000444685	0.001065535	1.1353648362250002e-06	1.97744749225e-07	-0.00347889	0.0001679400000000001	2.8203843600000035e-08	1.21026756321e-05	0.0	0.0	0.0	0.0	0.0	0.0
766.0356830155039	1.9663596372880647	586810.6676530296	3.86657022315565	1015.1891109471519	2.659253633631124	1030608.9309856688	7.071629887980339	802.5476000123336	0.5905188031150601	0.3487124568324431	644082.6502855567	820.8693821179712	752.6650505629547	1.38547	26.904749	0.50348625	0.257822	0.1546670801	-0.013145948999999999	0.0234467332	-0.046374313	0.013808326200000002	0.0738451171	0.0313870341	-0.0237771375	-0.0477091093	0.042440842	-0.0136597845	0.079617352	0.1219403557	-0.10057868560000001	-0.0163328398	0.0385368777	-0.0894324404	0.0980387445	0.1558179207	0.034080408300000004	-0.1911030621	-0.1174457742	-0.036703304900000004	-0.0763408775	0.06285801490000001	-0.0264850906	0.014750404299999999	-0.17792994760000005	0.0751684257	-0.0089875173	0.0434128367	0.0713700374	-0.054090130199999996	-0.0440940134	-0.0142036579	0.0091817238	-0.0379648698	-0.0340631208	-0.07783717059999999	0.0731729766	0.08213767820000001	0.0740194552	-0.032324606400000004	-0.0225962635	-0.1026161662	-0.10792555720000001	0.053416075099999995	0.0187102901	0.1545319702	0.03032199	0.08736657460000001	0.0339345676	0.0434213478	0.0530699436	-0.0467851867	-0.0092090186	-0.1610887246	-0.1392332778	-0.0260873491	-0.1351937856	-0.1415702215	0.116998996	-0.1541708882	0.0786801436	-0.025401551600000002	-0.12480576539999999	0.0208095718	0.0172029342	-0.028205979	0.0751265912	0.0175963903	-0.062918236	0.0096272953	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	-0.137679	-0.012246000000000009	0.018955507041	0.00014996451600000018	0.4445770000000001	0.15759200000000007	0.024835238464000018	0.19764870892900005	0.7188829999999999	0.09154699999999992	0.516792767689	0.008380853208999988	-0.00797367	-0.00315043	6.357941326890001e-05	9.9252091849e-06	-0.0017397000000000005	-0.0012950150000000005	1.677063850225001e-06	3.026556090000001e-06	-0.00387547	-0.00039658000000000016	1.5727569640000008e-07	1.5019267720900002e-05	0.0	0.0	0.0	0.0	0.0	1.0
762.954416426611	-3.0812665888928454	582099.4415448706	9.49420379182735	1015.0240499662456	-0.1650609809063326	1030273.8220098794	0.02724512741776069	802.5163731381365	-0.031226874197159308	0.0009751176721252136	644032.5291547887	820.355348031145	723.5733096829497	1.484707	28.831848	0.28093450000000003	0.15035	-0.061938724699999996	0.118237895	-0.09213807619999999	-0.0183737699	0.11892916210000001	-0.0626888553	-0.036911619	0.0096650741	0.0758567215	0.059803916900000004	-0.1108701527	-0.022405223999999998	0.0569654617	0.1403391815	0.0159200048	0.1011930139	-0.0223332742	0.0496418592	0.11595113630000001	0.1328531732	0.007738703100000002	0.024608463900000002	0.1142100901	-0.10713140089999999	0.00413722	-0.1787890694	0.024792626	0.0670931142	0.167818789	0.1308861306	-0.019786836999999998	-0.081896697	-0.027317218100000002	-0.1188342621	-0.07500505730000001	-0.15597447849999999	-0.0138108217	0.043933568	0.028168371299999998	0.0058156889	-0.0313608476	-0.0611886497	0.0576241928	-0.026906243	0.046253120300000006	-0.0906932657	-0.043529621799999994	0.10162281349999999	-0.0835748515	0.0407408548	0.1285818192	-0.0157925315	0.1322719547	-0.0002571558	-0.1039567052	-0.015592572800000001	-0.0576899232	-0.005154156599999999	0.020490289499999998	-0.0655330388	-0.0401754056	-0.1910521304	-0.13605989970000001	-0.0663681918	0.0341371985	0.012367466499999999	0.1023675297	0.0443447627	-0.0133242843	0.0719842381	-0.0858839931	-0.20981688210000002	0.1295016334	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	-0.130054	0.007624999999999994	0.016914042916000002	5.814062499999989e-05	0.318081	-0.12649600000000005	0.016001238016000015	0.10117552256100001	0.713493	-0.005389999999999896	0.509072261049	2.905209999999887e-05	-0.00618867	0.001785	3.829963636890001e-05	3.1862250000000006e-06	-0.0011715600000000005	0.0005681399999999997	3.2278305959999967e-07	1.3725528336000014e-06	-0.00340014	0.00047533000000000037	2.2593860890000038e-07	1.15609520196e-05	0.0	0.0	0.0	0.0	0.0	0.0
