global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
761.8932645509677	1.5086778243965	580481.3465681309	2.2761087778257565	1025.5065104267585	1.1923432879978009	1051663.602927667	1.4216825164334068	795.0043681419841	-0.2038219491818154	0.04154338696827454	632031.9453648353	813.5502620340492	735.202069315417	1.022774	20.079685	0.15057191000000006	0.0592548	-0.0834570999	-0.0678309091	0.0578993173	-0.008362320500000001	-0.0269414332	0.0866619492	0.12867272359999998	-0.0708999728	0.0661229431	0.0318876127	-0.0519972493	0.020948740100000002	0.1033187278	-0.011348897299999999	0.2227494167	0.033898097099999996	0.037466401600000004	0.0997268567	0.015806006299999998	0.094149963	-0.0084610285	0.066392517	0.0319487596	-0.023770901	0.04503521519999999	0.0151797446	-0.0542308299	-0.0158532017	-0.019802443500000003	-0.028583592799999998	-0.050478252300000005	0.042282665	-0.0380270125	0.0422765649	0.045927264100000004	-0.026704283	0.0821291038	-0.045926792	-0.0712968296	-0.1249977141	-0.044964060199999996	-0.1034385713	-0.0700738187	0.0478764622	0.0707500267	-0.0174745938	-0.028745195600000002	0.0173312873	-0.1070821068	-0.1296774182	0.05959667690000001	-0.10778842029999999	-0.07647081509999999	-0.0909450866	0.08734286150000001	-0.0151670005	0.0132325525	-0.032425349900000004	-0.0774432189	0.018649371	-0.0639360168	-0.0807584586	0.09138219289999999	-0.0279458427	-0.0348176878	-0.0035684683	-0.0488043136	0.0397490851	0.0194264254	-0.032698719300000005	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0695952	0.017811299999999988	0.00484349186304	0.0003172424076899996	-0.00254089	0.03846271	0.0014793800605441005	6.456121992100002e-06	-0.0979658	-0.0342904	0.00959729796964	0.00117583153216	-0.00216764	-0.0007393300000000003	4.698663169600002e-06	5.466088489000005e-07	-0.00172512	0.00046082	2.1235507240000005e-07	2.9760390144e-06	0.00277058	0.0	0.0	7.6761135364e-06	0.0	0.0
761.8706269944472	-0.022637556520408	580446.8522769123	0.0005124589652146667	1023.9694850306032	-1.5370253961552862	1048513.5062738388	2.3624470684263144	795.9178827012066	0.9135145592225626	0.8345088499115929	633485.2760035717	815.0302570054984	739.8529674370793	1.1367600000000002	22.31752	0.03191808	0.0285944	-0.10836736640000001	-0.0726640433	-0.0038845285999999997	-0.0671832213	-0.0219490044	-0.1417414612	-0.0110767519	0.096466389	-0.017802572	0.0382431108	-0.080085667	-0.0832576886	0.11997160039999999	-0.0727880725	-0.0748439376	-0.0250888473	0.0258826746	0.0816165196	0.1663306554	0.007371699499999999	0.1059139874	0.0147252929	0.0260995493	-0.0117911997	-0.0659241039	-0.0057160578	0.09154361529999999	0.0056205543	0.052026407999999996	-0.014841101200000003	0.049436583	-0.1660922318	-0.10040652	-0.0770045672	-0.0758950158	0.0417294282	0.0799165221	0.0112759095	0.060107372	0.00183433	-0.0014637561	0.0431486989	0.0585442202	-0.1239644426	0.045478514000000005	0.0560217939	-0.0372665586	0.1098639339	0.1591730234	0.010924701399999999	-0.0748227126	-0.0901770794	-0.0161341399	-0.049841825199999995	0.0105162905	0.0761256988	0.0184168849	-0.0707579	0.0206030241	0.1161275703	0.025272631299999997	0.055002974	0.0580473059	-0.057904580199999986	-0.0181536548	-0.046547882699999994	-0.022546838399999998	0.0484337699	-0.06759902	-0.053492157900000004	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0760092	0.006414000000000003	0.0057773984846400004	4.1139396000000044e-05	-0.00254081	7.999999999995858e-08	6.399999999993372e-15	6.455715456100002e-06	-0.09800080000000004	-3.5000000000034996e-05	0.009604156800640008	1.22500000000245e-09	-0.00216764	0.0	4.698663169600002e-06	0.0	-0.0022345	-0.00050938	2.594679844000001e-07	4.99299025e-06	0.00277058	0.0	0.0	7.6761135364e-06	0.0	0.0
759.2193736131691	-2.651253381278252	576414.0572695727	7.029144491739365	1026.0141039853374	2.044618954734233	1052704.9415768348	4.1804666700585065	795.8183522944313	-0.09953040677532954	0.009906301872862565	633326.8498486235	813.8394383936297	723.8249107765848	1.294417	25.412724	0.12094949	0.062340699999999985	-0.0774249337	0.029470450899999997	0.0195845785	0.0994014528	0.0332420065	0.0324744205	0.08508862960000001	0.0761501886	-0.0612044941	-0.0206882189	0.0027093790999999996	-0.0972315577	0.0418518749	-0.0008715138	0.1525547654	0.0131106114	-0.0819316331	0.0904130935	-0.0621467637	0.052291515	0.0750608312	0.0906225081	0.0242424413	-0.0746842107	0.0298083256	-0.0703175421	-0.0034046532	0.0598880061	-0.1339711844	0.028345815299999997	0.0640016004	-0.1076046206	0.0587995126	-0.0448934692	0.0124346757	-0.0648485055	0.06688135860000001	0.0553551935	0.015886025	0.0567104036	0.1705025702	-0.056950635599999994	0.047938735999999996	-0.0882615489	-0.0409864418	0.0237068498	-0.08298616639999999	-0.109070381	0.0128699866	-0.0662561291	0.12743916560000002	-0.08547680880000001	-0.060490452	-0.051080960599999996	-0.0869463874	0.043002729100000005	0.0645543026	0.012583400500000001	-0.0378037837	0.1361274277	-0.0181647856	-0.1121711404	0.031795755	0.16236703130000002	0.0055315791000000005	0.0113702082	0.0667472958	-0.051206713499999994	-0.059340075199999995	0.0846610468	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.07225269999999999	-0.0037565000000000103	0.005220452657289998	1.4111292250000073e-05	-0.053629099999999985	-0.05108829	0.0026100133751240998	0.0028760803668099987	-0.08261160000000001	0.015389200000000032	0.0068246764545600025	0.00023682747664000102	-0.00123417	0.0009334700000000004	1.5231755889e-06	8.713662409000004e-07	-0.00215366	8.083999999999999e-05	6.5351055999999976e-09	4.6382513956e-06	0.00277058	0.0	0.0	7.6761135364e-06	0.0	0.0
761.3596655952362	2.140291982067083	579668.5403952898	4.580849768500643	1022.078548552498	-3.9355554328394646	1044644.5594111809	15.488596564952225	794.7577526523038	-1.0605996421274997	1.12487160088098	631639.8854009404	814.6843417441647	735.7791132139424	1.286396	25.255251	0.2302466	0.139231	-0.09664749119999999	0.0522941138	-0.0286865532	0.0325843127	-0.0729792388	0.0855156154	0.0539207263	-0.0329440743	0.0455662767	-0.0420933617	0.0631901766	-0.0300296427	0.13195605789999998	0.065515723	-0.1048228605	0.1585901995	0.0168963505	0.08991667449999999	0.09448778449999999	0.1200946306	-0.0249550957	-0.0476316571	0.0066799616	0.0555845442	0.0296566825	0.0197980164	-0.0526731642	-0.050447258099999996	0.0116575558	0.0248161837	-0.0718350777	0.0895162273	-0.00033553529999999997	0.12152675019999999	0.11631057449999999	-0.0157274011	-0.0740942721	0.018449885	-0.0100691451	0.0850843884	-0.0193159564	0.0808422871	-0.0632739477	0.0155011711	0.0169577466	-0.10853439710000001	0.021926492599999996	-0.0039046701	-0.0210630596	-0.0977554554	-0.1629405655	-0.0584213723	0.0059324176	0.1098413507	0.0312156384	0.0616760821	0.0257643896	-0.07106960080000001	-0.04724076309999999	0.0999262256	-0.0701869443	0.0051378552	0.1446288218	-0.0186013581	0.0163303125	-0.1207236574	-0.026831412599999997	-0.1720712334	0.0390616558	0.0683252696	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0919416	0.019688900000000027	0.008453257810560002	0.00038765278321000086	-0.0851929	-0.03156380000000001	0.0009962734704400003	0.00725783021041	-0.216033	-0.1334214	0.046670257089	0.01780126997796	-0.00162725	-0.00039308000000000013	2.6479425625e-06	1.5451188640000007e-07	-0.00220054	-4.688000000000001e-05	2.197734400000001e-09	4.8423762916e-06	0.00324207	0.0004714900000000002	2.223028201000002e-07	1.05110178849e-05	0.0	0.0
762.7364070365396	1.3767414413034658	581766.8266190097	1.895416996202344	1029.3802718611619	7.3017233086638935	1059623.7440969595	53.31516327628562	797.519834800686	2.7620821483822056	7.629097794411661	636037.8869005134	816.0502304196577	724.6709665533851	1.207502	23.706367	0.2209648	0.0947747	-0.08215209059999999	0.031449962799999995	-0.0823049896	-0.038904804700000004	0.038103403	-0.09249784189999999	0.0865435752	0.034200067599999995	0.0521651024	-0.15322701630000002	-0.07782692320000001	0.0998843907	-0.08834890710000001	0.1092464608	-0.09355283589999999	0.0504375395	-0.0544661596	-0.1775836761	-0.14858374189999998	0.020643367	0.0264261044	0.0324842964	0.0804007037	0.0457904122	-0.0257009325	0.054230813899999994	0.0501850121	0.0941697481	-0.008600041800000001	0.09608914660000001	0.0316622451	-0.1270973499	-0.0701844693	0.0359243198	0.0446483802	0.13465066960000002	-0.0189776688	-0.0283675838	0.0528344513	-0.111226387	0.117730856	-0.055203617	0.049124715	-0.055267593200000006	0.0367861763	-0.0612886849	-0.1314798985	0.0128599057	-0.0361497496	0.1697605099	-0.0032946709000000003	0.0679783583	0.13906138939999999	0.0987464582	-0.0303952239	0.0945395236	0.0353636684	0.0210342011	0.1421638427	-0.1253543349	-0.1328232753	-0.0333232421	-0.058608560899999995	-0.022549807	0.0917280389	0.0343191116	-0.0045711582	0.0051045045	-0.1234977621	0.0588006388	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0736184	-0.018323200000000008	0.005419668818560001	0.00033573965824000037	-0.105565	-0.020372100000000004	0.00041502245841000014	0.011143969225	-0.14678	0.06925300000000001	0.0215443684	0.004795978009000002	-0.00011633	0.00151092	1.35326689e-08	2.2828792464e-06	-0.00275939	-0.0005588500000000001	3.123133225000001e-07	7.6142331721e-06	0.00343263	0.00019055999999999975	3.631311359999991e-08	1.17829487169e-05	0.0	0.0
762.7136867656053	-0.022720270934314613	581732.1679795819	0.0005162107113286614	1026.9279730206445	-2.452298840517414	1054581.0617722895	6.013769603203057	798.1625881109537	0.6427533102677216	0.4131318178601141	637063.517059976	817.2528158068437	736.594613535651	1.253664	24.612644	0.1992542	0.1194	-0.060215546900000014	0.0519193183	0.09609057130000001	0.1065618581	0.0309905029	-0.0890572216	-0.030619679	-0.0514612376	-0.08562433400000001	-0.1348582765	-0.10379861609999999	0.1113745642	0.0206438696	0.044829544400000004	-0.044427133	-0.1326883438	0.0625701347	-0.0851414878	-0.0767101249	0.0870923629	0.0402444883	-0.019304661100000002	0.0246916885	-0.0731872511	0.036898138399999995	-0.09191340519999999	-0.1331618226	-0.0025000334	-0.1540320694	0.0038527783	0.07199898099999999	0.053583951799999995	0.0710129539	-0.0133566466	-0.004230849	0.0609895067	-0.101756409	-0.0272626596	0.0868458183	-0.1072414635	-0.1592585173	0.057894275	0.1230627048	-0.0547513008	-0.0981610978	-0.0100721743	-0.139225525	0.0894714802	-0.0502292682	0.0530310481	-0.061493939500000004	0.0590248043	-0.1054851493	-0.0535942267	-0.0666144151	-0.0722111207	0.096640436	0.08504114789999999	0.0741746799	-0.127090281	0.0159855465	0.0230649626	-0.08150877849999999	0.0793858402	0.0265691234	0.070258668	0.08092522419999999	-0.0404979352	-0.0559124053	-0.014037928500000001	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.08177999999999999	0.008161599999999991	0.006687968399999997	6.661171455999985e-05	-0.0338344	0.0717306	0.005145278976360001	0.0011447666233599999	-0.142991	0.003788999999999987	0.020446426081	1.43565209999999e-05	-0.00215185	-0.00203552	4.6304584225e-06	4.1433416704e-06	-0.00248345	0.00027594000000000007	7.614288360000008e-08	6.1675239025e-06	0.00343263	0.0	0.0	1.17829487169e-05	0.0	0.0
760.1522005806227	-2.561486184982641	577831.3680475632	6.5612114758569255	1028.7529022731478	1.8249292525033525	1058332.5339354249	3.3303667766424447	797.8395110502371	-0.3230770607166278	0.1043787871612956	636547.8853928813	816.6555384816825	731.095388623634	1.1657400000000002	22.886459	0.26446365000000005	0.1158	0.0074019066	0.0741740045	0.1507668307	0.0268312821	0.16486713460000002	0.0038007002000000002	-0.08848920730000001	0.0404154828	-0.17752261239999995	-0.028162225099999997	-0.06851457	-0.0047708188	-0.09249691189999999	6.335020000000001e-05	-0.0362279131	0.050783983	0.1373575389	-0.020549466399999997	0.050703137599999996	-0.0417544118	0.1172407957	-0.0291766931	0.0566421349	-0.0212699644	0.0739915942	0.0631038779	-0.0990328684	-0.0089322157	0.10822857220000001	-0.1082894876	0.0185818396	0.08860251949999999	0.2158284186	0.08928953199999999	-0.0828737848	-0.0121771902	-0.006570889	-0.013255304499999999	-0.0941478423	-0.0131289426	-0.0002997272	-0.0784618748	0.0201939692	0.0519474666	-0.10859051480000001	0.1490256891	-0.0730206606	-0.0417703745	0.039401653700000004	0.0176979685	-0.0805227584	0.1474894925	-0.0135964606	-0.14490947640000001	0.033967161600000004	0.1063265525	0.08829891869999999	0.045116759699999995	-0.0494230691	-0.0445573922	0.038110956	-0.0456476247	-0.1206807882	0.0143895935	0.0436942231	-0.1145185809	-0.0043211203	-0.0228041981	0.0914475979	-0.0628168595	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.07158719999999999	-0.010192800000000002	0.0051247272038399995	0.00010389317184000004	-0.0804035	-0.046569099999999995	0.0021686810748099998	0.006464722812250001	-0.038692	0.104299	0.0014970708640000005	0.010878281400999999	-0.000854805	0.0012970449999999995	7.306915880250002e-07	1.682325732024999e-06	-0.00274715	-0.0002637	6.953768999999997e-08	7.5468331224999984e-06	0.00393994	0.0005073100000000004	2.573634361000004e-07	1.5523127203600006e-05	0.0	0.0
757.4432221884331	-2.7089783921895787	573720.234839196	7.338563929350035	1035.975778044847	7.222875771699138	1073245.812695626	52.1699344133984	796.1159232714073	-1.723587778829824	2.9707548313315266	633800.5632862853	816.8396169370927	711.6884767061571	1.453676	28.539391	0.47258405	0.262358	0.0878055108	-0.0383244769	0.2483737973	0.0240127644	0.20148989890000002	-0.1553516757	-0.09840104029999999	-0.0747738896	-0.1630408227	0.1671668979	-0.0882158148	0.1475907484	-0.011157273200000001	-0.0233922186	0.028523643900000006	-0.0548257537	0.0256689127	0.0786532497	-0.0689394813	0.0016888870999999998	0.016380091	0.09154313929999999	-0.2039221493	0.1234390957	0.0216678416	0.0773604081	-0.0486787142	0.13317665439999998	0.014938086599999999	-0.05230386099999999	0.0643255387	0.14469462789999998	-0.0397110174	-0.0136692987	0.1296930728	-0.0642786145	0.0801865623	-0.1327267805	-0.0645805741	0.035471064100000005	0.0219085552	-0.012224393899999998	0.0181125628	-0.07475220490000001	-0.1124372708	0.23116118	0.0542182078	0.1725872586	-0.0687632751	0.0557538267	0.0510900461	0.031928579900000004	-0.0178598938	0.040963078300000004	0.061988002800000004	0.06815715509999999	-0.0731073988	0.20603107399999998	-0.1606764536	0.028560534500000002	0.0148612554	-0.045396588099999996	0.030133009500000002	-0.0709298804	0.0351126956	0.1518376128	-0.0513857129	0.016530960600000002	-0.0733124975	0.033417374900000005	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0827329	0.011145700000000008	0.00684473274241	0.00012422662849000018	0.148819	0.2292225	0.05254295450625	0.022147094761	0.0212711	0.05996310000000001	0.0004524596952099999	0.003595573361610001	-0.00356735	-0.002712545	1.27259860225e-05	7.357900377024999e-06	-0.00297235	-0.00022520000000000005	5.071504000000002e-08	8.834864522499999e-06	0.00343263	-0.0005073100000000004	2.573634361000004e-07	1.17829487169e-05	0.0	0.0
757.6706289266626	0.22740673822954705	574064.7819381243	0.05171382459220173	1018.8355674138144	-17.140210631032573	1038025.913427429	293.78682047616206	796.7854296295097	0.6695063581024671	0.4482387635396287	634867.0208698824	818.3456594289778	692.1347747307724	2.210397	43.395767	0.6836576999999999	0.432442	0.0602493346	0.165950777	-0.0662996249	0.1706922203	-0.1478201761	0.0528399872	-0.048327802	-0.014138153700000001	-0.0909754433	-0.146623983	0.0814719728	0.0251737706	0.0080275333	0.0033118713	-0.10493072199999999	0.030775328900000006	-0.024105134700000003	0.0343851892	-0.0554941004	0.07672342089999999	-0.0787826552	-0.1016467939	-0.1188582449	0.1328986378	-0.12402421820000001	0.0428410962	-0.014197913700000004	-0.050976235599999996	-0.14616572960000002	0.0781533789	-0.13556231189999998	0.0310972729	-0.0963466971	-0.12959810630000002	-0.0507191913	-0.0807270247	-0.1671529209	-0.0785454587	-0.2254663938	-0.0183439825	0.0372209264	-0.046720144400000004	0.0182314945	0.0923327927	-0.1863295071	-0.17512292	-0.010724741999999999	0.0357196699	-0.0331357116	-0.11738683789999999	-0.0687674496	0.09855546400000001	0.0274988976	0.25196579010000003	-0.0857674441	-0.2110521784	-0.0388556568	0.0793828158	0.017350415	-0.0532659155	0.205253938	0.0351447882	0.1555862849	-0.184501368	-0.0469406496	0.1087668629	-0.0752953234	0.047651791	0.019823305	0.035144418399999995	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.114899	0.0321661	0.013201780201000001	0.0010346579892100002	-0.198537	-0.347356	0.120656190736	0.039416940369	-0.229402	-0.25067310000000004	0.052625277604	0.06283700306361	-0.00313084	0.00043650999999999976	9.8021591056e-06	1.905409800999998e-07	-0.00297235	0.0	0.0	8.834864522499999e-06	0.00406537	0.0006327399999999997	4.003599075999996e-07	1.6527233236899998e-05	0.0	1.0
757.4258149400205	-0.24481398664215706	573693.865137554	0.05993388805562624	1023.2131104393612	4.377543025546856	1046965.0693749924	19.162882940513924	795.5439635135667	-1.2414661159430125	1.5412381170346292	632890.1978828752	815.0933506642477	696.8863544533342	1.220682	23.965126	0.23800695000000005	0.120532	0.052652140300000004	0.0832186385	-0.04198117269999999	0.0471941321	0.1198767667	0.0178356838	0.0239263004	0.0125246827	0.0193655405	-0.11395229220000001	0.111005726	0.0290499068	-0.0823103922	0.0749535142	-0.0398777595	-0.020709931100000002	0.0038867783	-0.004051949799999999	0.0569010763	0.0826960888	0.0014532389000000002	-0.0369716733	0.0367148409	0.1100948251	-0.0935810534	-0.188114991	-0.0316127507	0.0098088818	-0.0877505094	0.1567734566	0.0378692177	-0.0402594069	-0.0168141117	0.0147389835	-0.26162265149999997	0.11001179380000001	0.0540325404	-0.0740382715	0.0043332360999999995	-0.0780765162	-0.0985804398	-0.0309885456	0.0681518147	0.046839822	-0.0587700945	-0.069625149	-0.0119220456	-0.11254160390000001	-0.0587825494	0.189014073	-0.0738257412	-0.0261566804	0.0307317018	0.0726370323	-0.0038827353	-0.0439166713	0.1153157609	-0.1344025158	0.0860126081	0.0701974002	0.0859997112	-0.0250114079	-0.0531175088	0.0126218896	0.159647709	0.093480656	-0.06878677799999999	-0.025677297400000004	0.1381747965	-0.09792238539999999	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.101829	-0.013069999999999998	0.010369145241	0.00017082489999999996	-0.223302	-0.02476500000000001	0.0006133052250000005	0.049863783204	-0.17377899999999996	0.055623000000000034	0.030199140840999988	0.003093918129000004	-0.0008840509999999998	0.0022467890000000003	7.815461706009999e-07	5.048060810521001e-06	-0.00297235	0.0	0.0	8.834864522499999e-06	0.00470956	0.0006441900000000003	4.1498075610000025e-07	2.21799553936e-05	0.0	0.0
753.4811025036818	-3.9447124363387047	567733.7718301638	15.56075620540524	1018.2507313571913	-4.962379082169947	1036834.551909455	24.625206155157837	794.0226106387082	-1.5213528748585077	2.314514569840246	630471.9062055097	812.5302187873954	691.8685155961994	1.101295	21.621243	0.22761695	0.139854	0.094940521	0.10317133869999999	0.0042457914	0.015272961299999999	0.0394334427	0.1052803124	-0.0799667021	0.036097284300000004	0.0911214122	-0.023241741899999998	0.1018443559	0.0596240478	-0.1143204772	0.1210391088	0.004480457	-0.2082470891	0.0227952098	0.15567796539999998	-0.054308549000000005	-0.0816825213	-0.1496559102	-0.0435673575	0.07636754650000001	-0.0675510597	0.0408562371	0.0247131417	-0.0041211818	-0.0606174686	-0.0401573869	0.0208141404	0.0806432097	-0.08668664359999999	-0.0240092844	0.0072277548	0.026414305099999997	0.015445931000000001	0.0207614873	0.09262931769999999	-0.0051067318	0.1118307559	-0.09490980119999999	0.06169753190000001	-0.0331417483	-0.1174904521	0.0016237475	-0.0389087246	0.0851217168	-0.1505493097	-0.1054005181	0.12392333900000001	-0.046045223899999994	0.0008905356	-0.170767547	0.005869935600000001	-0.0288533899	-0.025570062799999998	-0.0742563034	-0.0277039845	0.0610175851	-0.0167619406	-0.0086598135	-0.0647821416	-0.1046266168	0.0083743949	-0.0276326482	0.052973494100000004	-0.004367377899999999	0.1755761202	0.028873672799999996	0.0472021792	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.112112	0.010282999999999988	0.012569100544	0.00010574008899999971	-0.09832900000000004	0.12497299999999995	0.015618250728999987	0.009668592241000008	-0.114269	0.05950999999999995	0.013057404361000002	0.0035414400999999947	-0.00145614	-0.0005720890000000003	2.1203436996e-06	3.2728582392100026e-07	-0.00297235	0.0	0.0	8.834864522499999e-06	0.00462463	-8.492999999999955e-05	7.213104899999924e-09	2.1387202636900007e-05	0.0	0.0
753.8339056720095	0.3528031683276822	568265.557340716	0.12447007558205088	1024.1763344214708	5.925603064279471	1048937.1639890005	35.112771675398264	792.8814117719597	-1.141198866748482	1.3023348534680197	628660.933133496	813.3030899198894	684.1242217394488	0.909464	17.855122	0.08017119999999997	0.0361561	0.12588338429999998	0.0340699798	-0.0096452687	0.0439775589	-0.0357352249	6.32594e-05	-0.06276563809999999	-0.11303991619999999	0.1039483482	0.0750445269	0.1547071337	0.141482412	-0.0295435927	0.1023056024	0.056247439100000005	-0.1117783518	0.0917723107	0.085933206	-0.0375550579	0.0360790147	-0.09509173060000001	0.0668293778	-0.1115572632	0.0447456498	-0.09365540060000001	-0.0955771042	0.0726556547	-0.0822259634	-0.11515011119999999	0.0570771834	-0.0370831486	0.0041858703	0.1026514322	-0.08567433529999999	0.09150085210000004	0.0476871987	-0.0658541624	0.0859110455	0.1248365682	-0.0289007378	0.09990911640000001	-0.1425783366	-0.0487542949	-0.0442806631	0.008430849300000001	-0.0639182059	0.1696701901	0.0039283128	-0.1213725037	0.1102826457	-0.0545052152	-0.009073686899999999	-0.1347745453	0.009320823	0.0851782608	-0.1609602303	0.024503238599999998	0.0269785125	0.044800429800000006	0.155680579	-0.0122720533	-0.045027677	-0.0393345308	-0.0350184352	-0.0153394872	0.1410023324	0.057864422699999994	0.0762640748	0.0096394928	0.07358370040000001	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.110109	-0.002002999999999991	0.012123991881	4.012008999999963e-06	-0.0713478	0.026981200000000042	0.0007279851534400019	0.005090508564840001	-0.128162	-0.013892999999999987	0.016425498244	0.0001930154489999997	-0.00198883	-0.0005326899999999999	3.9554447689000005e-06	2.8375863609999994e-07	-0.00317974	-0.00020739	4.30106121e-08	1.01107464676e-05	0.00463043	5.799999999999383e-06	3.3639999999992826e-11	2.1440881984899995e-05	0.0	0.0
