global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
777.4235281550673	-2.479927111837128	604387.3421290728	6.150038480024839	1028.839634558285	-2.1039794674859422	1058510.9936380256	4.426729599602429	798.8531775529143	2.15411537174532	4.640213034789476	638166.3992863881	816.5911605579703	773.2890970798857	1.386328	26.886322	0.1884431500000001	0.0929805	0.0006529935	0.0440080749	0.07869100450000001	0.0547067531	-0.0370871402	0.130930823	0.1287616198	0.0847989898	-0.0111172019	-0.012758574299999999	-0.09613811609999999	0.0275036679	0.0854342423	0.11673543130000001	0.0506048859	-0.09326969869999999	0.030240457000000002	-0.031158425899999998	0.0330764589	-0.0708849663	-0.0226831459	-0.0174175139	0.049907540300000004	-0.0252904187	0.065535413	-0.0122401393	0.0260506671	0.0663734705	-0.0295715806	-0.0275745186	0.0617077184	0.0803946898	-0.0471775771	-0.12977444130000002	-0.0735366415	-0.0378562666	0.1019132556	-0.092202141	-0.116956184	0.0409152424	-0.0506803505	-0.0090123541	-0.0383674181	-0.097488147	0.06981842860000001	-0.1048498695	0.018019821000000002	0.1020658916	0.07990068339999999	0.0398108119	0.090086189	0.0609031666	-0.1170317609	0.0021588713000000002	0.04934478	-0.044648949	-0.0336568748	0.0451723359	0.0608309095	0.038587368399999995	-0.014777188799999999	-0.0011098639	0.0163205772	-0.037010674300000004	0.0371922663	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.169975	-0.008583000000000006	0.028891500625	7.366788900000013e-05	0.00397265	-0.08771765000000001	0.007694386121522501	1.5781948022500007e-05	0.0728617	0.036368500000000005	0.005308827326890001	0.0013226677922500007	-0.00118981	0.0007022600000000001	1.4156478360999996e-06	4.931691076000002e-07	0.00346427	0.00015645000000000025	2.447660250000008e-08	1.20011666329e-05	0.00219743	0.0002567700000000001	6.593083290000008e-08	4.828698604900002e-06	0.0	0.0	0.0	0.0	0.0	0.0
777.4936109429117	0.07008278784439881	604496.3150570478	0.004911597152043014	1034.5310499301768	5.691415371891707	1070254.493269634	32.39220893540523	799.0451512013382	0.19197364842386835	0.036853881689170996	638473.1536583693	818.6075103134804	777.8328727635259	1.289387	25.006262	0.14509394000000006	0.07792749999999997	0.0443755445	0.0511130052	-0.0202041433	-0.122764369	0.07769413160000001	-0.027760411699999998	-0.052353357999999996	-0.026876138100000002	-0.1022014693	0.076171892	0.0199358693	-0.0093031149	-0.092397739	0.0914617995	0.1514402756	0.044743197900000004	0.0452280263	0.0121167159	-0.1478079652	0.0552869876	0.1406477719	0.1435266817	-0.0817516629	-0.0972645646	0.17006510789999998	-0.082869338	0.1005968581	0.08341411	0.0020759554	0.0984390753	0.0990619453	0.0869656372	0.032053115099999994	0.0896261553	-0.1126084967	0.0353643852	-0.0579300527	0.0046795182	-0.0409060407	-0.0508185625	0.08100495719999999	0.0061161455000000005	0.0962917789	0.0257826797	-0.0061017298	0.0859655058	0.0802246084	0.033728796899999997	0.0531832993	0.1113764832	0.0299086355	0.1014236548	0.0776723325	0.0828046354	-0.0782723882	-0.062031265	0.1488041963	1.53991e-05	0.0378510537	-0.06407409509999999	0.0997043165	-0.010905503600000001	-0.19271850289999998	0.0687095323	0.1122819921	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.178538	0.008563000000000015	0.031875817444000004	7.332496900000024e-05	-0.0135752	-0.01754785	0.0003079270396225	0.00018428605504	-0.00389639	-0.07675809	1.51818550321e-05	0.005891804380448101	-0.00172527	-0.0005354600000000002	2.976556572900001e-06	2.867174116000002e-07	0.00368196	0.00021769	4.73889361e-08	1.3556829441600003e-05	0.00210608	-9.135000000000002e-05	8.344822500000004e-09	4.435572966400002e-06	0.0	0.0	0.0	0.0	0.0	0.0
776.2204008765002	-1.2732100664114796	602518.1107368746	1.6210638732115243	1027.6732128677372	-6.8578370624395575	1056112.2324458978	47.02992917496962	798.3723882497035	-0.6727629516346951	0.4526099890922272	637398.4703195352	817.577163734567	783.7053537362947	1.082575	20.995375	0.18716249	0.105637	0.048077127000000004	0.0509358963	-0.1694476381	-0.0423721096	-0.0117376475	0.0931303542	0.012428928300000001	-0.1370431875	-0.0627585724	0.09091448210000001	0.060858066100000004	-0.1682912423	0.0005463857	0.0059005792000000005	0.0321560196	0.0256492668	0.0026925433	-0.0991983669	0.0163418733	-0.0454894459	-0.0965834824	-0.0331256516	-0.0860845774	0.18671800219999998	0.049516374800000006	0.0046930065	-0.0810234942	-0.0101723479	-0.0872829558	-0.0524603796	0.044205822400000004	0.1720882507	0.06508939820000001	-0.0806656576	0.050921347699999994	-0.030161713700000002	0.039612800499999996	-0.0235287353	0.0764879099	0.0085990567	-0.0693651673	0.1578819492	0.0659930942	-0.0724414118	-0.1589271741	0.013977187	0.0322324071	-0.0095300978	0.0344115359	-0.0197259353	0.0036824129	0.0434347704	-0.1198164142	0.0094454323	-0.09383602029999999	-0.0315128147	0.0828230791	-0.07556850030000001	-0.0127911775	-0.0523340639	-0.060904407199999996	-0.0052727766	0.10171723560000001	0.0852331998	-0.0865930625	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.178575	3.7000000000009254e-05	0.031889030625	1.3690000000006846e-09	0.0511065	0.0646817	0.00418372231489	0.00261187434225	0.0598409	0.06373729	0.00358093331281	0.0040624421365441	-0.0025828	-0.00085753	6.6708558400000015e-06	7.353577009e-07	0.00339036	-0.00029160000000000037	8.503056000000023e-08	1.14945409296e-05	0.00208108	-2.5000000000000282e-05	6.250000000000142e-10	4.3308939663999984e-06	0.0	0.0	0.0	0.0	0.0	0.0
772.3754806350183	-3.844920241481873	596563.8830861754	14.783411663357027	1025.6407682268314	-2.032444640905851	1051938.9854489248	4.130831218346914	796.8530539464638	-1.5193343032397024	2.308376725000872	634974.7895838061	816.5659074862036	750.5799418076234	1.285872	24.938101	0.19617840000000009	0.10324100000000001	0.1303276851	0.0486718414	0.07786523669999999	-0.017239992	0.0353103588	-0.0641909251	0.0826888964	-0.11036672900000001	0.0484437602	0.049213323600000004	0.1215805453	-0.019525699	0.1174653329	-0.025966949399999998	0.0566137561	0.073765354	0.1168486313	0.0595378008	-0.0111337388	0.040264505299999996	-0.0892541166	0.0869016764	0.000166792	0.0537990655	0.022240541800000003	0.0964473344	-0.039306330800000004	-0.07097975990000001	-0.1062386744	0.0749185554	-0.023856248599999998	0.030004479	-0.0577543779	0.030697891499999998	-0.0334487849	0.0373750543	0.0616829488	0.1488625266	0.011625916399999998	-0.1105820505	-0.0719144497	0.0495027295	0.0638674936	0.013560847800000001	-0.0766229712	-0.1433950778	0.0410431313	-0.1308414935	0.0459379501	0.1022927899	-0.0034321471999999996	0.008368422700000001	-0.0026559541	0.0085409498	-0.0284234531	0.037595482400000005	-0.0318652096	-0.119552567	0.0178911503	-0.085803009	0.0516594353	-0.0372839945	-0.0160237902	-0.0766647789	0.0583865074	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.17852300000000002	-5.1999999999996493e-05	0.031870461529000006	2.703999999999636e-09	-0.031488	-0.0825945	0.00682185143025	0.0009914941440000002	0.0862118	0.026370900000000003	0.007432474459240002	0.0006954243668100003	-0.00102785	0.00155495	1.0564756225000002e-06	2.4178695025e-06	0.00356844	0.00017808000000000017	3.171248640000007e-08	1.27337640336e-05	0.00207089	-1.0189999999999764e-05	1.0383609999999522e-10	4.288585392100002e-06	0.0	0.0	0.0	0.0	0.0	0.0
774.052398756554	1.676918121535664	599157.1160207753	2.8120543863347	1031.9702932643952	6.329525037563826	1064962.6861802018	40.06288720114736	796.0475903161952	-0.8054636302686049	0.6487716596854799	633691.7660482209	816.1778672978783	739.0322101377644	1.202272	23.316761	0.12797871000000002	0.06527630000000001	0.1363230275	-0.050928688	0.0161258967	-0.034455799100000004	0.0343899737	0.047113900099999995	0.0082040495	-0.0193516608	0.0149946966	-0.042348506900000006	0.112610053	0.0199029785	0.058655875499999996	0.082859081	-0.0126598776	0.036289464	-0.0621179105	-0.0348302447	0.05704749980000001	0.1108990503	-0.0057663051	0.015284976799999999	-0.0795271536	0.1001123333	-0.0548486141	0.0271400875	-0.0273913081	-0.021813631	-0.042723463499999996	-0.0193647054	-0.0563720926	0.13019932310000001	-0.12108081130000001	-0.09346930369999999	0.2047008971	0.1552751466	-0.028940720099999998	0.0739747169	-0.010931425500000001	0.0960663281	-0.0056318960999999996	-0.0010854391000000001	0.0109914244	0.0818960463	-0.0531778822	-0.0951740192	-0.059936030999999994	0.1296710226	0.0130600903	0.0168073276	-0.057809625499999996	-0.0574039231	0.0298783852	0.05572859769999999	-0.019886789199999998	-0.0002749626	0.07769454070000001	-0.0636893809	0.0183969692	-0.14928334640000002	-0.023532113599999998	-0.0687752437	0.17909866719999998	-0.0909287687	-0.0244494956	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.178555	3.199999999997649e-05	0.031881888025	1.0239999999984955e-09	-0.00389499	0.02759301	0.0007613742008601	1.51709471001e-05	0.0245186	-0.0616932	0.0006011617459600001	0.003806050926240001	-0.00143915	-0.0004112999999999999	2.0711527225e-06	1.6916768999999988e-07	0.00387628	0.0003078400000000002	9.476546560000012e-08	1.50255466384e-05	0.00201682	-5.407000000000025e-05	2.9235649000000266e-09	4.0675629123999986e-06	0.0	0.0	0.0	0.0	0.0	0.0
777.9799569879832	3.9275582314292015	605252.8134750242	15.425713661267284	1041.333988172217	9.36369490782181	1084376.474922655	87.67878232676809	796.9707152148526	0.92312489865742	0.8521595785212721	635162.3209100737	816.9060270488623	765.8906805423094	1.206936	23.407217000000006	0.17768019	0.08854489999999997	0.0844109191	-0.0829309685	-0.17312963309999999	0.012762214499999999	-0.1675247402	0.0499917821	-0.054321225	-0.020180329599999998	-0.1555738901	-0.1069560837	-0.0236807724	-0.1440633093	-0.0375336635	0.0881094275	-0.034474634	0.1484640111	-0.0313171264	-0.040474267200000004	0.017356180500000002	0.0117825232	-0.0834234792	-0.040423398199999995	0.0579819608	-0.0263745694	-0.0227779953	0.059386437300000004	0.0184476445	0.054276323499999994	-0.012723850900000002	-0.0344928315	-0.0497093743	0.017940726	-0.1069344203	-0.0484510788	0.051408528700000004	-0.0984677525	-0.09932134140000001	0.0788907571	0.0384085836	-0.0707512968	-0.0013434537	0.0001720372	-0.1187423958	-0.035994821	-0.108892129	0.047927001399999995	0.0484045837	0.0985219084	-0.0803559101	0.0270221373	-0.0645791834	0.0379576944	-0.0587856033	-0.0205131666	-0.0214241711	0.1016050179	-0.1139876545	-0.1025735768	-0.0146099703	-0.0040597585	-0.0368360946	-0.1070596918	0.0629962315	-0.0866482768	0.0657136257	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.173271	-0.005283999999999983	0.030022839441000006	2.7920655999999822e-05	0.064328	0.06822299	0.0046543763645401	0.004138091583999999	0.0506313	0.02611270000000001	0.0025635285396900004	0.0006818731012900003	-0.00233373	-0.0008945800000000002	5.4462957129e-06	8.002733764000002e-07	0.00335921	-0.0005170700000000001	2.673613849000001e-07	1.12842918241e-05	0.00216638	0.00014955999999999994	2.236819359999999e-08	4.6932023044e-06	0.0	0.0	0.0	0.0	0.0	0.0
776.6824463855353	-1.2975106024479146	603235.6225234199	1.6835337634647505	1027.1670029653599	-14.166985206857134	1055072.0519808396	200.70346985130885	797.1143268381743	0.14361162332170352	0.020624298353094855	635391.2500506757	815.9948268001358	754.9882665890054	1.3528950000000002	26.23793	0.16923088000000006	0.08856060000000003	0.0691618901	-0.038917239	0.0702470809	0.09411575400000001	-0.0553095168	-0.0335879024	0.0339350849	-0.0607806551	0.10037609980000001	-0.0892583891	-0.045992137999999995	0.0127015805	0.0917670261	0.0877833474	-0.022086881000000003	-0.0942752547	0.16053977789999999	0.0811038344	0.07922522559999999	-0.1041987618	-0.0159085297	0.0336599488	-0.058720796	-0.0176778651	0.0021120876999999997	0.0410564472	0.0573668892	-0.0020932149	-0.1546492612	0.0166618004	0.10769261640000001	-0.10798967429999999	-0.0005034484999999999	0.0546176119	-0.1524193519	0.1176406017	-0.1126433482	0.1139755178	-0.0685755772	0.0785017662	0.0061996165	0.030124889900000007	-0.0994598896	-0.0266283038	0.0108061352	-0.098505174	-0.07281646139999999	-0.04296370769999999	0.0444505399	0.1600089458	0.11248236630000001	0.09318417820000001	-0.058661427599999996	-0.0768895662	0.0292732488	-0.027339073300000002	-0.0364190562	-0.0472654933	0.0184284723	0.008939080600000001	-0.0121699271	0.1095145234	-0.0266395715	-0.0594770918	0.13070315130000001	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.165909	-0.0073620000000000066	0.027525796281	5.419904400000011e-05	-0.00289023	-0.06721822999999999	0.004518290444332899	8.3534294529e-06	0.06463250000000001	0.014001200000000005	0.004177360056250001	0.00019603360144000012	-0.000950941	0.001382789	9.04288785481e-07	1.912105418521e-06	0.00347305	0.00011384000000000005	1.2959545600000007e-08	1.20620763025e-05	0.00228274	0.00011636000000000025	1.3539649600000056e-08	5.2109019076000015e-06	0.0	0.0	0.0	0.0	0.0	0.0
778.2563181386487	1.5738717531133943	605682.8967227256	2.4770722952482287	1032.6984750206786	5.531472055318774	1066466.140310035	30.597183098772486	798.903426876557	1.7891000383826852	3.2008789473409247	638246.6854751061	817.4901415784227	770.9691544591035	1.274687	24.721169	0.169957343	0.0758594	0.015212731399999999	-0.0260450211	0.0137142449	-0.0777184767	0.0540699647	0.0098400962	0.0165366625	0.061260490999999986	-0.0667909168	0.0064986836	-0.0557530974	0.0142877301	-0.0469513096	0.1551128716	0.10625854	-0.08420986679999999	-0.003962702	-0.08397627029999999	0.0097417307	-0.00033791889999999997	0.021595716400000003	-0.0712275628	-0.0289676411	-0.0275403194	0.0121112605	-0.0192188282	0.0729722007	-0.09223738140000001	0.1143676792	0.024739714700000002	0.13862767210000002	-0.1508132821	0.0509792862	-0.056237200599999995	0.0017437426000000002	-0.0815948965	-0.0232296941	-0.0039247605	-0.0276566698	0.1327536223	0.0516958777	-0.0206593126	0.008069859399999999	-0.0012475057000000001	0.0743531762	0.0301052481	0.0103480073	0.1650795242	0.119030861	0.04877207150000002	0.0321827466	0.0869825992	-0.0535884508	0.0651543176	0.0121788875	-0.0559193896	0.0449909554	0.0312191561	0.0306323423	0.1046703059	-0.0344534383	0.0962280905	0.0787415603	0.0354588443	0.1074231246	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.194612	0.028702999999999982	0.037873830544	0.0008238622089999987	0.0143247	0.01721493	0.0002963538149049	0.00020519703009	0.0007515369999999999	-0.06388096300000001	5.64807862369e-07	0.004080777433807371	-0.00160395	-0.000653009	2.5726556025e-06	4.2642075408099997e-07	0.00318405	-0.0002890000000000002	8.352100000000013e-08	1.01381744025e-05	0.0025439	0.00026115999999999986	6.820454559999992e-08	6.471427210000001e-06	0.0	0.0	0.0	0.0	0.0	0.0
777.7393213527807	-0.5169967858679456	604878.4519782839	0.2672856765977864	1028.095767424745	-4.60270759593368	1056980.906996675	21.184917213665603	798.5060915556871	-0.3973353208698427	0.15787535721074086	637611.9782515394	817.6950704328998	786.0585046401262	1.16545	22.602638	0.205281163	0.113612	-0.009383938	-0.0656163266	-0.0745203235	-0.0380217481	-0.0542104368	0.00028123009999999997	-0.0057880123	-0.10892064550000001	0.0050568183	0.0509440901	0.010795813100000001	-0.1580903359	0.022608012200000003	-0.0385469525	0.1009034194	-0.049451714	0.0463150013	-0.1399537921	0.0186739306	0.047646050999999995	0.0097570436	-0.0383473814	-0.0183582664	-0.0877414686	-0.0071931536	-0.0670033333	0.024740439399999998	0.0547846563	-0.1416532602	-0.0695204625	0.042116907800000006	0.0075907764	-0.0069734285	-0.0063600047	0.06493123690000001	0.031726351800000004	-0.1485743076	0.0204503146	-0.0565261679	0.059445290199999994	0.1412292901	0.1055792748	0.0060333681	-0.06935859330000001	-0.11758317730000001	0.0596147129	0.0546485003	-0.0556764628	0.12267599550000001	-0.014388106299999997	-0.049884696799999996	0.07384302849999999	-0.0154915391	0.1446353634	0.0008480167999999999	0.016253188300000002	0.0871345582	-0.0216674752	-0.048701714800000004	0.0359446815	-0.1090819563	-0.0229472519	0.0230730244	0.012900657	-0.0095792871	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.194867	0.00025500000000003303	0.037973147689	6.502500000001682e-08	0.08065019999999999	0.0663255	0.004399071950249999	0.0065044547600399995	0.0747187	0.073967163	0.00558288412969	0.0054711412022685705	-0.00240619	-0.0008022399999999999	5.7897503161e-06	6.435890175999997e-07	0.0030523000000000004	-0.00013174999999999952	1.7358062499999862e-08	9.316535290000004e-06	0.00290458	0.00036068	1.3009006239999996e-07	8.436584976399999e-06	0.0	0.0	0.0	0.0	0.0	0.0
775.3557865169197	-2.3835348358610418	601176.5956852712	5.681238313763124	1029.4720404504096	1.3762730256646591	1059812.6820691298	1.894127441172156	798.0429956762944	-0.4630958793927675	0.21445779351056068	636872.622947994	817.1106017228097	767.7271584296872	1.129428	21.904036	0.20338898	0.108388	0.0297169905	-0.0245868508	0.1332698067	-0.0166749347	-0.0002559584	0.0389441349	0.058544672699999994	-0.0040761860999999995	0.0892469857	0.0409144831	0.026327704900000002	0.009369187900000001	0.143049846	-0.0316913393	0.0790806675	-0.056221620599999994	-0.022092947999999998	0.0650146818	0.0346579728	0.1989408996	-0.0203017722	-0.023213792400000002	0.0325782504	-0.0517034142	-0.0428816273	-0.004281875	-0.008632378000000001	0.0477925603	0.000533115	-0.0104417508	0.079661297	0.0051140157	0.014682478700000001	-0.0074443166000000005	-0.0176467506	0.021692350699999998	-0.0944964175	0.0053578102	0.0209139833	-0.0286452159	0.12429814900000001	-0.0102918551	0.0204457222	-0.0525381815	-0.0009665799	-0.1238512375	-0.0083269488	-0.0527974351	0.1221519617	0.0453652117	-0.1055317509	-0.07033809889999999	0.0816575954	0.06532443480000001	0.0622395667	0.0439544376	-0.021937144900000004	-0.030201944799999998	-0.0111536936	-0.0137529421	-0.0010756603	-0.0393905376	0.0413958783	-0.047575649500000004	0.0081502288	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.184594	-0.010273000000000004	0.034074944836	0.00010553452900000009	-0.00137548	-0.08202567999999999	0.006728212179462398	1.8919452304000003e-06	0.0951489	0.0204302	0.00905331317121	0.00041739307203999984	-0.000702508	0.0017036819999999998	4.93517490064e-07	2.9025323571239994e-06	0.0030523000000000004	0.0	0.0	9.316535290000004e-06	0.00279506	-0.0001095200000000001	1.1994630400000022e-08	7.812360403599999e-06	0.0	0.0	0.0	0.0	0.0	0.0
777.2384186384296	1.8826321215099144	604099.5594075668	3.5443037049409205	1034.138202527064	4.666162076654473	1069441.821925907	21.773068525608387	797.4666618844673	-0.5763337918270963	0.3321606396017988	635953.0768171552	817.0127770605101	771.6728858447162	1.055461	20.469515	0.21497078	0.0907885	0.0141879532	-0.1035285533	0.0577632666	-0.1055332642	-0.0433984505	-0.0932938957	0.0084727971	-0.014594616000000001	-0.051696842300000004	-0.0296456708	0.0417125259	-0.053861716399999995	-0.056714701	-0.0182986378	0.0638904945	0.0083547213	-0.047697641500000006	0.0182139701	0.0235425541	0.010285014	-0.055180539800000004	0.058044354900000004	0.0137108187	0.021399644500000002	-0.0548005596	0.022260627400000003	0.026583497799999998	-0.0819711482	0.0087231214	-0.0305648443	0.045997608899999994	0.0048898195	-0.0087567308	6.33228e-05	-0.0983780407	-0.1475996784	-0.0233930036	0.0457644847	0.0082102602	0.0345244546	-0.0373795128	-0.0050675441	-0.0344544862	0.0445459031	-0.0449311646	0.0625195101	0.10263557289999999	-0.0010472478	0.050508908600000006	0.013329066899999999	-0.0366932105	-0.0470017685	0.1016301719	0.0461718317	-0.0183267241	-0.1074417709	-0.058865624299999995	-0.0814889492	-0.0138142645	-0.0393147512	-0.0613969419	0.053906212300000006	0.04664241	-0.017871083	0.0450838077	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.19485	0.010255999999999987	0.0379665225	0.00010518553599999976	0.0507515	0.05212698	0.0027172220439203995	0.00257571475225	0.0197932	-0.0753557	0.00039177076624	0.00567848152249	-0.00143156	-0.0007290519999999999	2.0493640336e-06	5.315168187039998e-07	0.0034534999999999995	0.0004011999999999991	1.609614399999993e-07	1.1926662249999996e-05	0.00238067	-0.0004143899999999997	1.7171907209999976e-07	5.667589648900002e-06	0.0	0.0	0.0	0.0	0.0	0.0
779.8268231754712	2.588404537041584	608129.8741439476	6.699838047377454	1037.265771689169	3.127569162104919	1075920.2811179273	9.781688863749666	797.3396820795343	-0.1269798049329438	0.016123870860808458	635750.5686186929	817.4230952041527	793.6048625828198	1.1627120000000002	22.549545	0.1013799	0.049498	-0.0548488232	-0.080942017	-0.0865440041	0.0447075953	-0.10703350199999999	0.0850079245	-0.04924322230000002	-0.0397122388	0.09760995019999999	-0.0644913198	-0.0037546996	-0.1224431049	0.037107569300000004	-0.0421783979	-0.1036449768	-0.047036345	-0.0298611997	-0.0625669393	-0.0106170816	0.0585491366	-0.056996754299999994	0.0567354718	0.0134840154	0.1124546609	0.0065522648	-0.013533648999999998	-0.0359073296	0.0731711904	-0.0529362332	0.032587056	-0.1239116201	-0.094254771	0.14010867859999998	0.065968116	-0.0860388817	-0.0558651182	-0.0065901377	0.0732825971	-0.0347584176	-0.0018363242000000001	-0.043021839299999996	-0.0446579879	-0.08576336279999999	-0.0639472052	-0.09792320130000001	-0.025157311499999998	-0.1151711253	0.0101210648	0.0016997584	-0.0650629621	-0.0525760245	0.0090473201	-0.014479399099999997	-0.0219721134	0.0994529234	-0.0042687674	-0.0967168334	-0.1331908874	-0.0619058836	-0.0839980974	-0.061018847599999995	0.0091900921	-0.1029698835	-0.034253471	0.061112893499999994	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.174403	-0.020446999999999996	0.030416406409	0.0004180798089999997	0.07383639999999997	0.023084899999999967	0.0005329126080099988	0.005451813964959995	0.0295202	0.009727	0.00087144220804	9.4614529e-05	-0.00214303	-0.0007114700000000003	4.592577580900002e-06	5.061895609000004e-07	0.00320255	-0.0002509499999999993	6.297590249999968e-08	1.0256326502500004e-05	0.00238067	0.0	0.0	5.667589648900002e-06	0.0	0.0	0.0	0.0	0.0	0.0
