global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
787.9168467004437	2.050371877616385	620812.9573143704	4.204024836520142	1027.626866648778	2.4824179665356496	6.162398960578988	1056016.9770583857	819.0226442671178	-1.427313835734708	2.037224785679725	670798.0918223019	843.6200398664372	676.7527950156158	1.1561860000000002	21.013086	0.17581430000000006	0.07446719999999997	-0.00893798	-0.1270477784	-0.0559253818	0.068297581	0.018315431	0.17557139170000002	-0.0646661516	-0.0208183153	0.0398584927	-0.10551309199999999	0.1061844316	-0.0835305168	-0.0229644294	0.06438716929999999	0.038397093	0.0207803532	0.0280944882	0.10765192800000001	-0.0040198654	-0.1009978314	0.0232247293	0.047763738099999994	-0.0007872189999999999	-0.0542617473	-0.0217007622	0.0179227167	-0.0188278622	0.07527842679999999	-0.030111523900000006	-0.0524254123	0.0642576234	0.0480378222	-0.1457392987	-0.0394089327	0.0316122401	0.1177509392	0.09894445060000001	0.12551980529999998	0.0098317106	-0.05263467980000002	-0.1461681857	-0.0737380438	-0.042342744800000005	0.09150126300000001	0.0130534742	-0.0542395799	-0.035677722	-0.09527349789999999	0.0774268521	-0.0159972579	-0.081638284	0.0494122628	0.0592930174	0.058864325999999995	-0.08356128780000001	-0.0309615259	-0.1047448675	-0.0019640009	0.021466944900000003	-0.0011253241999999999	-0.0410508699	0.038537582	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.040038300000000006	0.01642770000000001	0.00026986932729000017	0.0016030654668900005	0.0862797	-0.016533300000000015	0.00744418663209	0.0002733500088900005	0.0817177	0.041029300000000005	0.006677782493290001	0.0016834034584900005	0.00427427	0.00065189	4.249605721000001e-07	1.82693840329e-05	-0.00448245	0.0009261000000000001	8.576612100000002e-07	2.00923580025e-05	-0.00381795	0.0004584900000000002	1.45767422025e-05	2.1021308010000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.181731248085	4.2648845476413735	627551.8953232132	18.18924020471016	1035.056875164536	7.430008515757892	55.20502654423477	1071342.734825374	821.5614313160272	2.5387870489093984	6.445439679710092	674963.1854260393	845.829361038483	685.7000475452556	1.705542	30.997362	0.2420469	0.0986799	0.0563754891	-0.16673679289999999	-0.0396671505	-0.0991063545	-0.0373410576	0.1214183366	-0.1631209417	-0.02810272	-0.053431995499999996	0.0030294589	0.09577655550000001	-0.14842079689999998	0.0796855295	0.0482210395	0.0073725339	-0.0949104445	0.0202269796	-0.3394453222	-0.0252557736	-0.1750696038	0.0242192567	0.0995515621	-0.19008045140000002	-0.0173584088	0.328252898	-0.0442934617	-0.0190431233	-0.0519520325	0.18835212969999998	-0.0413377713	-0.12868994109999998	0.0173469302	0.0660251604	-0.12387574359999999	0.005724803299999999	-0.025367664100000003	-0.08976127210000001	0.1191642673	0.1618465252	-0.0932766382	-0.0766337391	-0.1446342132	0.0735712048	0.012768410400000001	-0.0528298086	-0.0229957207	-0.1729587159	0.045794746500000004	0.0965168309	0.1368147483	0.046625962	-0.1325348197	-0.2930653756	-0.16951743079999998	-0.3125662746	-0.2442661666	-0.056900982	0.15960374060000002	0.0172863903	0.0043695482	0.1574770592	0.0189586651	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.0602069	0.020168599999999988	0.0004067724259599995	0.00362487080761	0.156149	0.06986930000000001	0.024382510201000004	0.004881719082490002	0.023750200000000003	-0.05796750000000001	0.0005640720000400001	0.003360231056250001	0.00335725	-0.0009170200000000002	8.409256804000001e-07	1.12711275625e-05	-0.00404067	0.0004417800000000001	1.9516956840000013e-07	1.6327014048899998e-05	-0.00433998	-0.0005220300000000002	1.8835426400400006e-05	2.7251532090000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
792.9264699251961	0.7447386771110587	628732.3867080329	0.5546356971851297	1034.3764163486405	-0.6804588158954631	0.4630242001298556	1069934.570698256	821.3308138461763	-0.2306174698509267	0.05318441740044308	674584.3057732222	847.556201949697	703.0854165009995	1.90974	34.708557	0.52605067	0.251346	0.13159500640000002	-0.074329786	-0.0216559518	-0.11271189429999999	-0.1431115003	0.0942913813	-0.0086202144	-0.0451628106	-0.09727969269999999	0.021230532000000003	0.1513001899	-0.0289560346	-0.0662720771	-0.1089205433	0.031763469100000004	-0.025056404900000002	-0.1557482049	-0.2840632605	0.24355728	0.2103527809	-0.2071186875	0.18724810100000008	0.2715033402	0.0392272276	-0.0004764118	-0.0318303179	0.0133702919	-0.0658051933	-0.0832182449	0.0701777073	0.0343373777	-0.0053639169	-0.16635128	-0.0654194181	0.0050568949	-0.1231525808	-0.0149507828	0.1249057203	0.0816660563	0.11956948619999999	0.0126969397	-0.13867524009999999	-0.12013428220000001	-0.0236374623	-0.0577131632	-0.0559842028	-0.035449738700000004	0.0623134188	0.022451048799999998	0.060293220099999996	0.1057669242	-0.31679755940000004	0.0843964123	-0.2522387338	0.18428431899999997	-0.1660099303	0.2505291207	-0.0584474068	0.06018298	0.12533311689999999	-0.18629305710000002	-0.1417026024	-0.099572643	0.0628226009	-0.0112735474	0.0	0.0534553	-0.0067515999999999965	4.558410255999995e-05	0.00285746909809	0.00294163	-0.15320737	8.6531870569e-06	0.023472498222316902	-0.074698	-0.0984482	0.005579791204	0.00969204808324	0.00252886	-0.00082839	6.862299921e-07	6.3951328996e-06	-0.00235439	0.0016862799999999994	2.843540238399998e-06	5.5431522721e-06	-0.00717818	-0.0028382	5.15262681124e-05	8.05537924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
792.9816328241208	0.05516289892466375	628819.8699964087	0.0030429454177726693	1031.6329326244834	-2.7434837241571586	7.526702944715232	1064266.507675392	823.9538961963771	2.623082350200775	6.880561015934823	678900.0230571901	850.6505819391258	722.3320040015383	1.840151	33.443798	0.41959977	0.223205	0.19329737940000002	0.0795142965	0.0963346519	-0.14270746	-0.1560404635	-0.10585112630000001	0.0225381461	-0.0168869835	-0.1677142923	0.141912133	0.1000416823	0.0790543464	-0.0336855354	-0.2062699712	-0.048290289699999996	0.14582136539999999	-0.0999155932	0.036019792	0.0458255042	0.0265807281	-0.0895851923	-0.048535935599999996	-0.0321070258	0.0058921741000000005	0.16615589890000002	0.0475546388	0.0563789209	-0.0575862329	0.0707400305	-0.0084211688	-0.0071991288	-0.0432758517	-0.1051702241	0.0004365107	-0.1634668448	-0.04282518019999999	0.0761134091	0.0752901654	0.0227076157	0.030060000899999998	0.149918701	-0.0741763745	-0.0692921659	-0.11293328470000001	-0.132975323	0.030361963999999998	0.1634614165	0.0213990299	0.123626247	-0.1018824531	0.07461123139999999	0.023398768799999997	0.075189757	-0.0070209238	0.0116144441	-0.073315786	0.185438472	0.0464265471	-0.030551220499999997	-0.044791847	-0.029948189700000002	-0.024061594900000004	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.015419	-0.0688743	0.0047436692004899994	0.000237745561	0.0214661	0.01852447	0.0004607934492099999	0.00034315598878089987	-0.17608	-0.101382	0.031004166399999995	0.010278309923999996	0.00244442	-8.443999999999986e-05	7.1301135999999775e-09	5.9751891364000015e-06	-0.00602683	-0.00367244	1.3486815553600004e-05	3.63226798489e-05	-0.00631868	0.0008595	3.99257169424e-05	7.3874025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
788.6711277031088	-4.310505121011944	622002.1476724935	18.58045439827018	1040.7269372200933	9.094004595609931	82.70091958497454	1083112.557855516	823.9268029349823	-0.027093261394725232	0.0007340448130029086	678855.3765946614	852.8400556032326	741.6523456769936	1.551957	28.206032	0.23452829	0.101658	0.1699862647	0.2614702208	-0.0350222609	-0.021796203700000003	-0.10374373869999999	-0.23523298269999998	0.0331742544	0.08514128130000001	0.0917416647	0.17943013559999998	-0.13012942800000002	0.09040854220000001	0.009697176	-0.0452628956	0.07343355830000001	0.1311232794	-0.0548218809	0.025857530899999998	0.10001400029999999	0.0528617107	-0.1633601842	-0.0925417343	0.0654204964	0.013117756999999999	0.1131237588	-0.0353231523	0.021203655099999996	-0.058214129800000014	-0.0468197042	-0.0941820352	-0.0378080843	0.0844970347	0.0643854661	0.0220529306	-0.17433772190000002	-0.018546927	-0.1983577466	-0.0868295567	0.019888648999999998	-0.040857787	0.2410221894	0.0749670043	0.0791772065	-0.0073605231	0.0305815932	0.0525032099	0.1365658159	0.108174196	0.047235222800000004	0.035787089300000005	-0.0190760057	-0.005534257	0.1443910232	-0.21913850350000005	0.0680228126	-0.10678437439999999	0.0407988813	-0.013301544299999999	-0.09809592939999999	-0.0657674902	0.15539630880000002	-0.1670191384	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.00174581	0.01367319	0.0001869561247761	3.0478525561e-06	-0.049624	-0.0710901	0.0024625413759999997	0.005053802318010001	-0.125806	0.05027399999999999	0.015827149635999998	0.0025274750759999983	0.00339703	0.00095261	9.074658121e-07	1.15398128209e-05	-0.00523013	0.0007967	6.347308900000001e-07	2.7354259816900005e-05	-0.00607817	0.0002405100000000002	3.69441505489e-05	5.784506010000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
780.7027078599579	-7.968419843150968	609496.7180598706	63.4957147967221	1022.9983157007532	-17.728621519340095	314.3040209760087	1046525.553926578	821.8769935831621	-2.049809351820272	4.2017183788098444	675481.792581297	849.2288863636721	693.4528308861735	1.483221	26.956783	0.18034311	0.119729	-0.0085572456	0.2224759283	-0.13380416539999998	-0.07789029139999999	0.0838188282	-0.1666573242	0.037372195899999995	-0.0324383565	-0.0024392703	0.0826478254	-0.1993135448	0.0227388867	-0.0452245664	-0.0468859495	-0.0198675159	0.0589547111	-0.0381465618	-0.0111899416	0.0446978275	-0.0268822064	-0.0319541721	0.0454933899	0.1065805129	-0.0062459062	-0.0336003702	-0.1167264056	-0.1016673983	-0.058407011900000014	-0.1445083435	-0.0159065764	0.0277912027	0.0688741186	-0.0623241685	-0.0042115912	0.039758588399999996	-0.0314389105	0.0427463741	-0.0471703576	0.0853818217	-0.0575104461	0.1351324709	0.1429088975	0.0783361526	0.0920725602	-0.0633532665	0.033677094500000004	-0.0374061644	-0.0889196176	-0.0768550517	0.0292628159	0.0732788469	-0.0221464339	-0.009140204499999999	-0.07814620259999999	0.0835328666	-0.0305849411	0.1110115327	-0.0227061512	-0.0087848947	0.0084960248	0.1659665666	-0.0538525919	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.0020277	0.00377351	1.42393777201e-05	4.11156729e-06	0.0351026	0.08472660000000001	0.0012321925267599998	0.007178596747560001	-0.046025	0.07978099999999999	0.002118300625	0.006365007960999997	0.00319483	-0.00020220000000000004	4.088484000000002e-08	1.02069387289e-05	-0.00523477	-4.639999999999331e-06	2.1529599999993803e-11	2.7402816952899995e-05	-0.00611257	-3.4400000000000396e-05	3.736351200490001e-05	1.1833600000000276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.2854087635562	-0.4172990964016208	608845.3191293101	0.1741385358576092	1013.6093049644154	-9.389010736337811	88.15352260706665	1027403.8231104452	820.0406364499668	-1.8363571331952928	3.3722075206372337	672466.6454292666	846.8653093904406	658.0083747201954	1.395865	25.369131	0.12118135799999998	0.0698063	-0.1315076587	0.1111849918	0.0372427274	-0.0033835318	0.11551131960000001	-0.10944259769999999	0.08725283130000001	0.0598455483	0.011683376499999999	0.0069991923	-0.2003679401	0.1141601843	0.0660403596	-0.047699103300000004	0.12828070960000001	-0.021825943900000002	-0.0013573957999999998	-0.1096687863	0.1055824519	0.0393242611	-0.038247153	0.0438739197	0.0711180304	-0.054667808600000006	0.0069153576	-0.0079317616	-0.1316314001	-0.0157373461	-0.0200888407	0.08722022230000001	0.0700355413	0.1013629214	0.09495236630000001	-0.0310235942	-0.09860489539999999	-0.0095851269	-0.0412437182	-0.1595641128	0.0299454102	0.0045910975	0.0703143988	0.1797089609	0.0586489058	-0.0510241392	0.0908217425	0.031359760699999996	0.01616633	-0.056536715999999994	-0.1272308126	0.1335294901	0.11119695210000001	-0.1565391039	0.10833320869999999	-0.0188581781	0.0334183036	-0.0079093272	0.0993229476	-0.0272966629	-0.0550849172	-0.0748657575	0.1231901638	-0.14095936109999999	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.000426842	-0.001600858	2.562746336164e-06	1.82194092964e-07	-0.0218955	-0.0569981	0.0004794129202500001	0.0032487834036099995	-0.0424611	0.0035639000000000022	0.00180294501321	1.2701383210000012e-05	0.00268604	-0.0005087899999999999	2.588672640999998e-07	7.214810881600002e-06	-0.00478949	0.00044527999999999934	1.9827427839999934e-07	2.2939214460100007e-05	-0.00588627	0.00022630000000000049	3.46481745129e-05	5.1211690000000214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4482601356599	-0.8371486278963403	607539.5902285073	0.7008178251887252	1015.3710860399193	1.7617810755039045	3.1038725580036943	1030978.4423658851	817.9886930398857	-2.051943410081094	4.2104717581752285	669105.5019411003	843.3232967321379	656.2038946233474	1.2072	21.940252	0.13679184799999994	0.0715885	-0.11724042369999994	0.011015876899999999	-0.1146794822	0.06635447929999999	0.13410008939999998	-0.0153180818	0.0101078112	-0.1211964707	-0.0003645896	-0.09100048220000001	-0.1159504527	0.0115296748	-0.0328127276	0.0392412641	0.12074789529999999	0.000942545	0.0791439026	-0.20361003989999998	-0.005459844300000001	0.0502478769	0.1522235332	-0.0330335317	0.12337098519999999	0.009999462800000001	-0.0445944803	-0.0565485513	-0.153088988	-0.16989829239999998	-0.1127711843	-0.1011576028	-0.0143311802	0.1214506643	-0.057557218	0.018789163600000002	0.059143842	0.0128730461	0.147239385	-0.0008665875999999999	-0.1195087619	-0.08565035060000001	-0.0625355098	0.1051378043	0.0137420425	0.1313990074	0.0042616571	0.08163394410000001	0.025781085099999997	-0.0022388344	-0.17009920809999998	0.038726337799999996	0.056292448200000005	-0.0649371044	-0.0693075156	0.0483462062	-0.1095581323	0.0637507738	0.032409312999999995	-0.0720188762	-0.0427320031	0.0897816841	0.1210710451	-0.0344315086	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.00917299	0.008746148	7.6495104837904e-05	8.414374554010003e-05	0.033980500000000004	0.055876000000000016	0.0011546743802500002	0.0031221273760000012	-0.0224839	0.0199772	0.0005055257592099999	0.00039908851984	0.00294811	0.00026206999999999966	6.868068489999982e-08	8.6913525721e-06	-0.00490731	-0.00011781999999999938	1.3881552399999857e-08	2.40816914361e-05	-0.00522231	0.0006639599999999999	2.72725217361e-05	4.408428815999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.5463320111552	2.098071875495293	610814.6690800908	4.4019055947443375	1012.6857596208681	-2.6853264190511936	7.210977976854306	1025532.4477388948	817.3256504168498	-0.6630426230358353	0.4396255199622408	668021.2188293267	843.1315541859713	647.6955665456894	1.269505	23.072609	0.11891530999999995	0.0519539	-0.11248786599999999	-0.0389984346	0.0304973744	-0.1456885019	0.08832003349999999	0.0204113772	0.0749669032	-0.0449380008	-0.14893605599999998	-0.1392129496	0.0280560839	0.09539251	-0.0319421236	-0.0636798774	0.016301001399999997	0.033333376899999996	-0.0235455558	-0.0627741658	-0.0072633918	0.0828605921	0.016583758799999997	-0.0024676814000000004	0.025648882	-0.1092825717	-0.1054846117	-0.0095754566	-0.0743392145	-0.101470159	-0.0911668549	0.1289289559	-0.08217574309999999	-0.0682625238	0.09646270380000001	-0.0636956461	-0.11030871689999999	-0.0052429446	-0.009909966899999999	-0.0757803107	-0.0889935741	-0.0051117077	-0.0922663898	0.071513627	-0.1016893583	-0.0196572676	-0.07683867309999999	0.0779362326	0.0314240141	0.0195486983	-0.0641584838	0.018227741999999998	0.0416284361	-0.14670062050000002	0.0236645179	0.0853909717	0.0409614658	0.0218543675	0.0521484318	-0.0394385877	-0.0092999058	-0.09111317599999999	0.0369621717	-0.033523597599999996	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.0193977	0.01022471	0.0001045446945841	0.00037627076529000005	0.0133721	-0.02060840000000001	0.00017881305840999998	0.00042470615056000013	-0.0545471	-0.0320632	0.0029753861184099997	0.00102804879424	0.00209177	-0.0008563399999999997	7.333181955999996e-07	4.375501732900002e-06	-0.00488545	2.185999999999941e-05	4.778595999999744e-10	2.3867621702500005e-05	-0.00546449	-0.00024217999999999985	2.98606509601e-05	5.8651152399999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.328723782495	3.782391771339803	616741.2043978423	14.306487511899054	1024.790918313348	12.105158692479788	146.53486697011903	1050196.4262575149	819.2057093518155	1.880058934965632	3.5346215989441068	671097.9942346112	844.8562137564212	672.5598992087054	1.465724	26.638790000000004	0.24408149999999995	0.126699	-0.058950225	0.0081032373	0.08297414	0.0739118758	0.0805649974	-0.0048426847	-0.0830652279	0.1074362531	0.036257659500000004	-0.0791768985	0.074227055	0.0090771377	0.0980997634	0.0034945072999999997	-0.019519919	-0.21198952129999998	-0.1952092247	-0.0825043971	-0.0260000819	0.0351403569	0.0947392877	0.0498725597	-0.1030298744	-0.1305155188	-0.073143131	0.0350881902	-0.0018543601999999998	-0.0015838503	0.035994905099999995	-0.0778146366	0.1060199515	-0.1263875062	-0.0740416232	0.16694530259999998	-0.08419395390000001	0.0163851369	-0.0688598179	-0.0901222046	-0.0946492602	0.0181431784	-0.0926032795	0.007002661899999999	0.043627419800000004	-0.1302684016	0.0964115024	0.0007307109	-0.0742117067	0.012696408700000002	0.0163946541	-0.2533132852	0.0421885225	-0.1711243022	-0.054506618	0.0647570807	-0.09286443550000001	0.0183670164	-0.22518393350000002	-0.1402540336	-0.0545844205	-0.0405451783	-0.0732251842	0.0393282881	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.0298397	0.010442	0.00010903536400000001	0.0008904076960900002	0.0660132	0.0526411	0.004357742574239999	0.00277108540921	0.052848800000000015	0.10739590000000003	0.0027929956614400012	0.011533879336810004	0.00233126	0.00023948999999999976	5.7355460099999883e-08	5.4347731876e-06	-0.00532143	-0.0004359799999999999	1.9007856039999988e-07	2.83176172449e-05	-0.00466791	0.0007965799999999999	2.17893837681e-05	6.345396963999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.7150584695793	-3.613665312915714	611078.4326380978	13.058576993770226	1020.3309685116716	-4.459949801676316	19.891152233472614	1041075.2853039658	820.0277857078322	0.8220763560168507	0.6758095351219439	672445.5693328907	845.3535325204747	661.9661863538297	1.32345	24.053026000000006	0.169335	0.0901979	-0.0558496572	0.0049187748	-0.048343060300000004	0.0522332686	0.0470268047	0.004648494600000001	0.0840025359	-0.0513796745	0.029480636600000002	-0.0316522436	0.0344039589	0.0159809243	-0.054337286299999996	0.0285631259	-0.0707175867	-0.02114034	-0.0647352132	-0.0065447336	0.00036030480000000004	0.0049471428	0.1185250615	-0.0764883796	-0.0044593244	-0.017819913899999998	0.0504450782	0.0194810744	-0.0557176431	-0.0585552112	0.0034967833000000004	-0.09632194890000001	-0.048448283099999996	-0.1253927457	0.0474828333	-0.08241322599999999	-0.0828075574	-0.0627799255	0.0193831905	-0.044744593099999994	0.005308686700000001	-0.029188572799999996	-0.015928106100000002	0.0296660111	-0.0671185932	0.0309406914	-0.0037820354999999997	0.0504991309	-0.0334281062	0.0333337829	-0.0006459587	-0.165616353	0.0710654369	0.1033843281	-0.0801756007	-0.0259430758	-0.027422507999999998	-0.0192928088	0.0681800184	0.051665812400000004	-0.1934205028	0.031910425299999996	-0.0588559693	0.0810807587	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.0131812	-0.0166585	0.00027750562225	0.00017374403344000002	0.0485324	-0.01748079999999999	0.00235539384976	0.0003055783686399997	-0.0170584	-0.0699072	0.00029098901056000005	0.004887016611840001	0.00254966	0.0002184000000000001	4.769856000000005e-08	6.500766115600001e-06	-0.00457479	0.0007466400000000008	5.574712896000011e-07	2.09287035441e-05	-0.00500864	-0.00034073	2.50864746496e-05	1.1609693290000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.6476838505141	0.9326253809348372	612537.3970365743	0.8697901011638504	1025.2128798330457	4.881911321374105	23.833058149760657	1051061.448975567	820.13662267912	0.10883697128770108	0.01184548631907987	672624.0798595133	845.6828341854361	656.5530364340533	1.079971	19.627918	0.1598819	0.09464910000000004	-0.0749255247	-0.065143178	-0.027434096600000003	-0.0974861084	0.0111567322	0.0768143147	0.0227549552	-0.0185418371	-0.0952087834	-0.020638388400000002	0.0184470708	-0.0083032682	-0.0103381497	-0.005325268100000001	-0.1303189297	0.0678388399	0.0027450901	0.079282845	0.0078854805	-0.059705093099999995	-0.0167580732	0.048058332599999996	0.0340022187	-0.08457273230000001	0.0742482822	-0.008399182	-0.026186565099999996	0.1106117734	0.0307500086	0.025758174	0.12833774039999998	-0.2391710816	0.0566395424	0.0725715128	-0.0689896124	0.09262442720000001	-0.012462067700000001	0.0633995571	-0.027757756	0.0281611151	-0.0318491602	-0.015957256	-0.0491671408	0.020275653600000002	-0.1073428583	0.0560688329	-0.0741089237	-0.0474166834	0.0191266865	0.0033563928000000004	0.0109661098	0.0953552437	-0.015145183100000001	0.017397074	0.0696770635	0.032639579	0.0164628783	0.0598244838	-0.1127436225	-0.1612869372	-0.0897631869	0.0434276984	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.036713	0.0235318	0.0005537456112400001	0.0013478443690000002	-0.0159857	-0.06451810000000001	0.0002555426044899999	0.004162585227609999	-0.0183549	-0.001296499999999999	0.00033690235401	1.6809122499999975e-06	0.0030632	0.0005135399999999998	2.637233315999998e-07	9.38319424e-06	-0.00457479	0.0	0.0	2.09287035441e-05	-0.00411147	0.0008971700000000002	1.69041855609e-05	8.049140089000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
