global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
782.2505461502769	-1.1897593824598969	611915.9169524065	1.4155273881513557	1014.0258007639032	7.115583962815549	50.63153513187783	1028248.3246148751	820.1299113112075	-0.4677865301804332	0.21882423781824928	672613.0714273291	849.8423514174564	690.0689742806827	0.810783	22.283085	0.21329505	0.123948	0.06349055990000001	-0.055186337300000006	0.024686527799999997	0.0243360746	-0.0337058201	-0.015493812099999999	-0.025796309	-0.0153407692	-0.062269021699999996	-0.0453249469	0.029501079399999998	-0.10788656619999999	0.0446923859	-0.032180814599999996	0.013854436699999998	-0.1027877253	-0.026470806200000002	-0.0001665714	0.0783773134	-0.10381629880000001	-0.0502646962	0.0373981393	-0.09929081779999999	-0.00037735059999999997	-0.0174611278	-0.1287302427	0.0585734745	0.0041029766	-0.0095190805	0.0062058966	-0.1102456318	-0.0213545812	0.0601411732	-0.0299137304	0.047016635999999994	0.0425194389	-0.1067171338	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.12723900000000002	2.9999999999974488e-05	8.999999999984695e-10	0.016189763121000005	0.0954358	0.050686699999999994	0.00910799192164	0.0025691415568900003	0.300636	0.078427	0.09038200449599999	0.006150794328999999	0.0035814	-0.0009208699999999998	8.480015568999997e-07	1.2826425960000003e-05	-0.00138122	-0.000762147	5.80868049609e-07	1.9077686884e-06	-0.0025868	-1.0000000000374291e-08	6.691534240000002e-06	1.0000000000748586e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.4773793153194	-0.7731668349575784	610706.8943815395	0.5977869546783193	1002.3402585816734	-11.685542182229824	136.55189609267256	1004685.9939735759	819.6623379927543	-0.4675733184532192	0.21862480812935547	671846.3483237481	846.1411014929195	673.0144561668286	0.819566	22.524469	0.2354465000000001	0.148604	0.1040466498	-0.0625326144	0.0771631945	0.1045659918	-0.030354862599999997	-0.08425870939999999	-0.0194393726	-0.0393273779	-0.0838560123	-0.0777071889	0.0492504377	-0.011196964299999999	0.0811495592	0.014450443799999999	0.010230051	-0.0535214866	-0.0034388138	0.0020315536	0.0188032285	0.0128173386	-0.0392140288	-0.0124542869	-0.005320478000000001	0.062462240999999995	0.0259655967	-0.028743853	0.0932765832	0.0630335866	-0.0043176689	0.0779607818	-0.0478686397	0.001623084	0.0190782172	-0.0489970264	0.003031462	0.0041774690000000005	-0.0395586378	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.017500599999999998	0.1097384	0.012042516434560002	0.00030627100035999995	0.0671957	-0.028240100000000008	0.00451526209849	0.0007975032480100003	0.284683	-0.015953	0.081044410489	0.00025449820899999984	0.00328089	-0.0003005100000000004	9.030626010000019e-08	1.07642391921e-05	-0.0015587	-0.00017747999999999983	3.149915039999993e-08	2.42954569e-06	-0.00143449	0.00115231	2.0577615601e-06	1.3278183361000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.3082136772085	2.830834361889174	615139.3740415338	8.013623184452488	1007.0384166231928	4.6981580415193775	22.072688983093194	1014126.3725549472	819.6237999730049	-0.038538019749353225	0.001485178966201539	671783.1734821885	847.111633124381	717.3867145538036	0.886792	24.372053	0.1792556	0.11669000000000003	0.0044211025	-0.11968332970000001	0.0056618825	0.1048204594	-0.0132971841	-0.0621325005	0.015706170800000002	-0.030402485299999997	-0.0790043163	-0.10536304140000001	0.0519643061	-0.0077913056	0.0648304831	0.0319481467	0.022461095499999997	-0.0112780378	0.0582256143	0.0069411412	0.0034611863	0.0169815621	-0.0005714116000000001	0.0716503098	0.0299767502	-0.0185146988	-0.029600980899999997	-0.1417192416	0.0939037477	0.0853932407	-0.0048944352	0.069913247	-0.031133107200000006	-0.0357228654	0.001125841	-0.049796680499999996	-0.0265199101	-0.0024159091	-0.0364543058	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0230294	-0.005528800000000004	3.056762944000004e-05	0.00053035326436	0.17289200000000002	0.10569630000000002	0.029891643664000007	0.011171707833690005	0.309277	0.024594000000000005	0.095652262729	0.0006048648360000003	0.00274126	-0.0005396299999999997	2.9120053689999966e-07	7.514506387600002e-06	-0.0015283199999999995	3.0380000000000427e-05	9.229444000000257e-10	2.3357620223999984e-06	-0.00173321	-0.00029871999999999993	3.0040169041e-06	8.923363839999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.3844848537938	0.0762711765852373	615259.0200793514	0.00581729237769645	1007.9182348168073	0.8798181936144829	0.7740800538150516	1015899.1680762287	819.5683116209178	-0.055488352087081694	0.003078957217339944	671692.2174131619	847.6583913971554	679.6403937263865	0.973446	26.753599	0.21294766	0.111805	0.09400787460000001	-0.08585150609999999	0.0793303945	0.1197602169	-0.0008551047999999999	-0.058257099000000014	0.086956243	-0.007224463299999998	-0.1006513373	-0.0977290915	0.054786314800000006	0.1221030945	0.0673304874	-0.0290253636	0.0542791802	0.0342515852	0.0104971703	0.08675866609999999	-0.0343033431	-0.018554970900000002	0.08044208480000001	-0.0073770314	0.0712104519	0.0698964485	0.011788846499999998	-0.01141418	0.1057036097	0.0834824223	0.0182835673	0.11910258619999999	0.0798767405	-0.010846640900000001	-0.0543339418	-0.0053876793999999995	0.0554794813	-0.0076076567000000015	0.022882535099999997	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.00386676	0.02689616	0.0007234034227456001	1.49518328976e-05	0.090966	-0.08192600000000003	0.008274813155999998	0.006711869476000005	0.298192	-0.011085000000000013	0.08891846886400001	0.00012287722500000026	0.00364352	0.0009022599999999998	8.140731075999995e-07	1.32752379904e-05	-0.00117193	0.00035638999999999934	1.2701383209999955e-07	1.3734199249000002e-06	-0.00113105	0.00060216	1.2792741025e-06	3.625966656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.3274193818007	2.9429345280069583	619884.4653104059	8.660863636135538	1013.5777927569168	5.659557940109494	32.030596077456416	1027339.9419699834	820.0763418646678	0.5080302437499995	0.2580947285646839	672525.2064861355	847.3649907389139	729.3270575639517	0.9633370000000002	26.475775	0.11347382	0.0498614	-0.0148566373	-0.13876877810000002	-0.0149223481	0.0804406674	-0.0006736449	-0.029916332	0.09950284640000001	-0.0010078038	-0.0872995864	-0.076740209	0.0173190071	0.0721488934	0.0465005462	-0.0116650285	-0.0002958324	0.0001675802	-0.0172312271	-0.018759133799999998	-0.0603416964	-0.0404920805	0.09104835859999999	-0.0278587142	0.0653617388	-0.0805430325	0.0024987744	0.0041094697999999995	0.09268176060000001	0.052467127300000006	0.010463011500000001	0.0790813029	0.0405711496	-0.0150751664	0.0141375718	0.0175595588	0.0372414329	0.014480196499999999	0.0119450041	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.00520063	0.0013338700000000007	1.7792091769000012e-06	2.7046552396900006e-05	0.113004	0.022038	0.012769904016	0.0004856734440000001	0.28093	-0.017262	0.07892166490000001	0.000297976644	0.00307956	-0.0005639600000000001	3.180508816000001e-07	9.483689793599997e-06	-0.000782695	0.000389235	1.5150388522500002e-07	6.12611463025e-07	-0.000627446	0.0005036039999999999	3.93688482916e-07	2.53616988816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3335994940197	-0.9938198877810008	618320.5296932214	0.9876779693490412	1009.7977745815672	-3.780018175349596	14.288537405973289	1019691.5455498856	821.538654497869	1.4623126332011225	2.1383582372196006	674925.7608341689	849.2111302594648	681.6565659638521	0.96791	26.601444	0.14960197	0.0616635	0.1062903883	-0.0775875473	0.0482575788	0.0789855635	-0.0065476449	-0.009376906899999999	0.0703925455	-0.0640886486	-0.0653342197	-0.1150047102	-0.031142395099999998	0.039038994300000004	0.050141486900000004	0.011336408000000001	-0.021275996600000003	-0.0508219394	-0.0070919491000000015	-0.0861738573	-0.0465667411	0.0101909774	0.0437724891	-0.0223572779	0.0017444585000000001	-0.0541341125	0.0485209808	0.055974019900000005	0.0835189525	0.0611961305	0.0436340035	0.022630183999999998	0.033289127	0.0050831381	0.062443898399999996	-0.0058183916	-0.0046945929999999995	0.0993183155	0.0256175255	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0205288	0.01532817	0.00023495279554889995	0.00042143162944	0.135628	0.022624000000000002	0.018394954384	0.0005118453760000003	0.234055	-0.046875	0.054781743025	0.002197265625	0.00251064	-0.0005689199999999997	3.236699663999997e-07	6.303313209600001e-06	-0.000236368	0.0005463270000000001	2.9847319092900014e-07	5.586983142399999e-08	-0.000447197	0.00018024900000000008	1.99985156809e-07	3.2489702001000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9620588306235	2.6284593366037825	622461.1302742562	6.908798484179598	1012.4064137968508	2.6086392152835742	6.8049985555153025	1024966.7466970001	821.4299698197653	-0.10868467810360016	0.011812359254483184	674747.1953181006	848.648541015922	755.0062828372882	1.292616	35.525478	0.15619029999999998	0.07903119999999997	-0.0738069576	-0.1645671656	-0.0576722828	0.07985320480000001	-0.019176457	-0.0408493887	0.0424843663	-0.0439924108	-0.0548991453	-0.0854421777	-0.0206712184	-0.0134289531	0.0183673819	-0.0495479234	-0.0331901802	-0.0700572271	-0.0682213323	0.0321055521	-0.0283340841	-0.0769166738	-0.0083771965	-0.052565300599999996	0.06952123959999999	-0.0189270973	-0.0428435379	-0.0045767111	0.0704975088	0.0551377946	0.0154093209	0.016423018	-0.0072175662	-0.0098239756	0.10074861800000001	0.0102969174	0.1048089838	0.008995216	0.0235633325	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.0117954	-0.0087334	7.627227556000001e-05	0.00013913146116	0.07059689999999999	-0.06503110000000001	0.0049839222896099974	0.0042290439672100005	0.259289	0.025233999999999982	0.067230785521	0.0006367547559999988	0.00324954	0.0007388999999999997	5.459732099999997e-07	1.05595102116e-05	-0.00032125400000000004	-8.488600000000005e-05	7.205632996000008e-09	1.0320413251600002e-07	-0.000767247	-0.00032005	5.886679590089999e-07	1.024320025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.2684571996774	-4.693601630946091	615077.0129583622	22.029896270019805	1006.1902039327167	-6.216209864134044	38.64126507495739	1012418.7264901621	821.6188754103488	0.18890559058343115	0.03568532215367491	675057.5764305664	849.3103376762799	647.2729547882675	1.9396400000000005	53.307915	0.17390944	0.0887836	0.19552793370000002	-0.056838746100000004	0.11271522199999999	0.0710781483	-0.017057701499999998	-0.0158526089	0.0400648682	-0.1623984549	-0.0443940082	-0.1194493105	-0.047222394400000006	-0.0170515494	0.0780784179	0.0331493196	-0.1037903375	-0.0970683079	-0.0060645964	-0.0597262375	-0.0261157324	-0.0660615216	0.0316391031	-0.0348091941	-0.0655987583	0.061965942999999996	-0.06799904059999999	0.0720615892	0.0806992086	0.07021207730000001	0.0549410391	0.0100056348	-0.027962734	-0.0044353577	0.1253399774	0.0187106059	-0.0314002038	0.10128033539999999	0.0618086482	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.00162834	-0.01342374	0.0001801967955876	2.6514911556e-06	0.14049	0.06989310000000001	0.0197374401	0.004885045427610002	0.23949	-0.019798999999999983	0.05735546010000001	0.00039200040099999936	0.00232459	-0.00092495	8.555325024999998e-07	5.4037186681000015e-06	-0.000782695	-0.000461441	2.1292779648099998e-07	6.12611463025e-07	-0.000796728	-2.9481000000000042e-05	6.34775505984e-07	8.691293610000021e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
808.5303195386855	24.26186233900808	653721.2776133289	588.6379641569786	1057.2544252158086	51.06422128309191	2607.554695248577	1117786.91963841	829.8016216950048	8.182746284655991	66.95733675905143	688570.7313676598	876.4729931562545	874.7590992250463	5.1110000000000015	140.467651	2.20277379	1.35544	-0.4425527742	-0.0637108956	-0.0035802056	-0.3614434077000001	0.3349183932	0.31087757850000003	0.0091969462	-0.5424208897999999	0.3726526408	0.3632221287	-0.33992185939999997	0.0243841502	0.6634015625	0.0824282008	0.0470300984	0.1713312638	-0.1069813547	-0.045537384800000004	0.1607540709	0.029884693799999997	0.0134710323	-0.0302912098	0.0719403718	0.0115029916	-0.0120089651	0.0853250873	-0.46809364	-0.27419015059999996	0.6484736165	0.3624570321	-0.19810036739999998	0.08297361610000001	-0.0995078341	0.0637442086	0.011928608500000002	0.0588330337	0.0062252984	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.055988300000000005	0.05761664	0.003319677204889601	0.0031346897368900004	-0.150409	-0.29089899999999996	0.022622867280999995	0.08462222820100003	-0.492652	-0.7321420000000001	0.24270599310400004	0.5360319081640001	0.00194424	-0.00038035	1.446661225e-07	3.7800691776e-06	-0.00304784	-0.002265145	5.1308818710250005e-06	9.2893286656e-06	0.0190001	0.019796828	0.00036100380001	0.000391914398861584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
786.4335143084454	-22.09680523024008	618477.6724275318	488.2688013831653	1029.0508594214916	-28.203565794317	795.441123514368	1058945.6712761105	824.9383687961197	-4.863252898885094	23.65122875851427	680523.3123120028	860.9739140338287	598.9176260610094	5.977167	164.272858	1.9062471000000003	1.0468	0.1282279001	0.506085825	0.20387854019999999	-0.18577256539999998	-0.0287247035	0.0708616693	-0.0357773183	0.2600983239	0.10242586140000001	0.21850034420000009	-0.0880367294	0.0775196843	-0.3339529411	0.07604788700000001	0.05006640440000002	0.1342580891	-0.1004383544	0.062059454000000014	0.18937758440000002	-0.37827934490000004	0.09483075490000001	-0.11271572710000001	-0.0218416458	-0.3544709059	0.3054166673	-0.09357069789999999	-0.1580856829	-0.2118054541	-0.049016687	-0.2714122292	0.1830272269	-0.09937294990000001	-0.19527171280000002	0.291867657	0.2571273777	-0.2503601605	-0.1650356043	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.0607471	0.004758799999999994	2.264617743999994e-05	0.00369021015841	-0.6279819999999999	-0.4775729999999999	0.3943613923239999	0.22807597032899996	0.0490388	0.5416908	0.00240480390544	0.2934289228046401	0.0035173	0.00157306	2.4745177636e-06	1.2371399289999999e-05	-0.0047482	-0.0017003600000000002	2.8912241296000006e-06	2.254540324e-05	0.00462903	-0.01437107	2.14279187409e-05	0.0002065276529449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
778.8382808086102	-7.595233499835218	606589.0676529115	57.68757191701912	1016.6925150912036	-12.358344330287993	152.7286745859613	1033663.6702424772	823.0945137765201	-1.8438550195995733	3.399801333302542	677484.578609006	853.320074242967	573.0363034911668	3.234494	88.894897	1.6285383999999998	0.820326	0.1767378231	0.45911021890000003	0.2482288535	-0.2785325941	0.0034699808	-0.0926249758	0.1086932597	0.016739399199999998	0.1943544864	0.1288168224	0.1322828293	-0.032571173599999996	-0.2029331331	0.1545409207	-0.0144122304	-0.0236137673	0.23136597	-0.1472759743	0.0948160516	0.044097475899999995	0.1854557575	-0.19888862579999997	-0.22963055649999997	0.2894174684	0.0719275671	0.0651507668	-0.2198568328	-0.023770530499999998	-0.2185119993	-0.100610775	0.045216903899999994	-0.1219990521	-0.0090752883	-0.0400662039	-0.1137041608	0.0273616793	0.1886730651	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.109308	-0.17005510000000001	0.02891873703601	0.011948238863999998	-0.6544409999999999	-0.02645900000000001	0.4282930224809999	0.0007000786810000006	-0.706785	-0.7558238	0.499545036225	0.5712696166464399	-0.00879822	-0.01231552	0.0001516720328704	7.740867516840003e-05	-0.00463275	0.00011545000000000043	1.3328702500000105e-08	2.14623725625e-05	0.00572207	0.00109304	3.27420850849e-05	1.1947364416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
790.0164692924292	11.178188483818984	624126.0217532757	124.95189777978338	1044.9383532459683	28.245838154764673	797.8273730651596	1091896.162084396	825.8138161493199	2.7193023727998025	7.3946053947146355	681968.4589431027	862.5734008215837	773.9195493294687	3.488121	95.865433	1.4820982	0.730766	-0.2575437965	0.1388693964	-0.0429766018	-0.34882529999999995	0.13902986960000002	-0.16881979579999998	0.24922678899999998	0.21136657399999997	0.2852323058	0.17186765510000002	0.1272580707	0.13481684300000002	-0.1430319386	0.2759698867	0.010583644299999998	-0.1007903912	0.11986507519999999	0.5848119756	-0.1278578121	0.08844530980000001	0.0409278277	0.1773109179	-0.14723990550000002	0.079845119	-0.2398135222	-0.14734986560000002	-0.34524375380000005	-0.0161002845	-0.1635512344	0.06535892780000001	0.12968651	-0.4029781347	0.07294058860000001	-0.1379715939	-0.0369567329	-0.4435664992	0.022266997	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.0951082	0.2044162	0.041785982822440004	0.00904556970724	-1.0571700000000002	-0.4027290000000002	1.1176084089000002	0.16219064744100015	-1.10459	-0.397805	1.2201190680999998	0.15824881802499996	-0.00579929	0.0029989300000000003	8.993581144900001e-06	3.3631764504100004e-05	-0.007519599999999999	-0.00288685	8.333902922499999e-06	5.654438416e-05	0.00937925	0.00365718	8.797033056250001e-05	1.3374965552400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
797.1962775518274	7.1798082593982135	635521.9049424903	51.54964664172282	1087.6358077107543	42.69745446478601	1823.0726177724744	1182951.6502146248	827.8349567203529	2.0211405710330155	4.085009207875664	685310.7155681886	864.3674223030753	714.1325546870956	4.117141	113.153038	3.17606615	1.59895	-0.0232344957	0.0608827373	-0.0778238668	0.1181113715	0.2806766473	0.4394129861	-0.26581793579999996	0.22320793519999998	0.1016841438	-0.108817281	-0.2045311739	0.0413293645	-0.24251697030000002	-0.027973082799999997	0.042080337599999997	0.2524360665	0.20486701129999998	-0.2696319599	-0.0782202461	0.1605216549	-0.1298625607	0.29969461420000004	0.051101062999999995	-0.24896061879999998	-0.1658499333	0.10183852460000001	-0.0215135491	0.0525734727	0.1337111124	-0.402761531	0.08967044789999999	0.1338680223	-0.2793154041	0.0477460062	-0.4400552165	0.1146227233	-0.164074406	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.0255841	-0.1206923	0.01456663127929	0.0006545461728099999	0.125874	1.1830440000000002	0.015844263876000002	1.3995931059360005	-0.115801	0.988789	0.013409871601	0.9777036865209998	0.000233457	0.006032747000000001	3.639403636600901e-05	5.4502170849e-08	-0.00392217	0.00359743	1.2941502604899996e-05	1.53834175089e-05	0.00133861	-0.00804064	1.7918767321e-06	6.46518916096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
779.4234498391256	-17.77282771270177	607500.914159124	315.87340490537997	993.7753647655687	-93.86044294518558	8809.782749866437	987589.4756149392	820.0301282227276	-7.8048284976252935	60.915347877343905	672449.4111929832	845.8142385082302	745.3974931970613	2.164235	59.480526	0.56820069	0.340474	-0.11999004070000001	-0.0027111618	-0.1981486871	-0.0138868147	-0.1349553094	-0.07094535099999999	-0.0913996127	0.0519528542	-0.023284854100000002	0.042801491	0.035515404300000004	-0.1027289625	-0.09635702189999999	0.0030173662	-0.0965722239	0.1651047818	0.048108995099999996	-0.0099940607	0.014443651799999999	0.056267277000000004	-0.0532917684	-0.0054214649	0.10765309220000001	0.028212062799999996	0.0431689308	-0.0458427698	0.0280144041	-0.030374412599999998	-0.112968054	-0.07820378929999999	-0.0629673473	0.0614739921	0.012996355	0.0511040238	-0.06606085610000001	-0.0749867994	0.11206481380000001	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.00837906	0.017205039999999998	0.00029601340140159987	7.020864648360001e-05	-0.171079	-0.296953	0.029268024240999998	0.08818108420900002	-0.116947	-0.001146000000000008	0.013676600809000005	1.3133160000000184e-06	0.00245002	0.002216563	4.913151532969e-06	6.002598000399999e-06	-0.0025279	0.00139427	1.9439888329e-06	6.39027841e-06	0.00278571	0.0014470999999999998	7.7601802041e-06	2.0940984099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
778.9537254762269	-0.4697243628987735	606768.906433293	0.22064097710065864	991.7640695596003	-2.011295205968395	4.045308405551449	983595.9696694198	819.6816336540949	-0.3484945686327592	0.12144846436653292	671877.9805498457	846.1081979066165	676.945852008665	1.442013	39.631424	0.24191574	0.118125	0.0391595196	0.0621973715	-0.0964327474	0.03084054	-0.1391462265	-0.0391692206	-0.08248232929999999	0.0335863287	-0.0630064506	0.0435270589	0.041237684	0.035294003	-0.0266601678	-0.0116421809	-0.04736065440000002	0.1406346538	0.0779470057	-0.077290077	-0.0438037924	0.014125034199999999	-0.14909792730000002	-0.0651558538	0.032343537400000004	-0.010933210700000001	-0.0708675176	-0.0157319642	0.0581834367	-0.0357147096	-0.0803349726	0.0083325208	0.0338340225	0.0880884486	-0.03966627	0.040905037799999995	-0.12700063539999998	-0.0043490869	0.1084118377	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.0249625	-0.016583439999999998	0.0002750104822335999	0.0006231264062499999	-0.10283699999999997	0.06824200000000002	0.010575448568999996	0.004656970564000004	-0.0503672	0.06657980000000002	0.0025368548358399995	0.004432869768040003	0.00217638	-0.0002736399999999999	7.487884959999994e-08	4.736629904399998e-06	-0.00347648	-0.00094858	8.998040164000002e-07	1.20859131904e-05	0.00219772	-0.00058799	4.8299731983999985e-06	3.457322401000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
